4.055949300527572632e-02 2.110148593783378601e-02 2.552517689764499664e-02 1.616899110376834869e-02 4.324640706181526184e-02 2.677506767213344574e-02 2.417595870792865753e-02 2.658265456557273865e-02 1.070930715650320053e-02 1.437592227011919022e-02 9.990165941417217255e-03 2.539872191846370697e-03 7.225429639220237732e-03 3.664841502904891968e-02 9.865433908998966217e-03 4.943298920989036560e-02 2.226842008531093597e-02 1.540593355894088745e-01 6.552254557609558105e-01 4.276296794414520264e-01 2.911440730094909668e-01 1.260374933481216431e-01 2.491533905267715454e-01 1.133005619049072266e-01 9.261588007211685181e-02 1.076919138431549072e-01 8.318921923637390137e-02 7.790851593017578125e-02 1.003290936350822449e-01 1.326946914196014404e-01 5.508008971810340881e-02 9.183333069086074829e-02 4.809055104851722717e-02 5.083996802568435669e-02 1.268555503338575363e-02 1.207294780761003494e-02 1.143689639866352081e-02 7.573525607585906982e-02 1.162368282675743103e-01 2.507526278495788574e-01 4.757897853851318359e-01 3.676244318485260010e-01 2.095904499292373657e-01 7.715356349945068359e-02 7.526752352714538574e-02 6.610338389873504639e-02 7.443592697381973267e-02 3.872089460492134094e-02 8.715541660785675049e-02 7.935920357704162598e-02 9.151718020439147949e-02 5.813724920153617859e-02 1.521346271038055420e-01 1.654077172279357910e-01 3.335242718458175659e-02 4.478259757161140442e-02 2.130320668220520020e-02 6.371121108531951904e-02 1.884485594928264618e-02 4.132261127233505249e-02 2.585224620997905731e-02 2.614884823560714722e-02 2.318827062845230103e-01 1.400769650936126709e-01 4.996033385396003723e-02 8.709163963794708252e-02 7.461991161108016968e-02 7.244737446308135986e-02 6.504811346530914307e-02 1.018871590495109558e-01 3.213157057762145996e-01 4.009923040866851807e-01 5.177030563354492188e-01 4.531588852405548096e-01 2.274825870990753174e-01 2.483636587858200073e-01 1.738985925912857056e-01 4.515155553817749023e-01 4.266088604927062988e-01 1.347978860139846802e-01 1.361306607723236084e-01 9.504988044500350952e-02 3.683344423770904541e-01 3.917310237884521484e-01 2.922086715698242188e-01 2.827820479869842529e-01 2.000387012958526611e-01 1.732999682426452637e-01 1.125723496079444885e-01 2.412546575069427490e-01 2.362524420022964478e-01 2.541568279266357422e-01 3.498809933662414551e-01 1.857490837574005127e-01 1.483329385519027710e-01 1.128785833716392517e-01
4.136186465620994568e-02 4.447659105062484741e-02 3.149339556694030762e-02 2.785123139619827271e-02 2.303264848887920380e-02 3.111387044191360474e-02 3.403977677226066589e-02 4.373725876212120056e-02 3.565897420048713684e-02 3.578210994601249695e-02 2.928857319056987762e-02 2.565651200711727142e-02 2.929961122572422028e-02 1.167739853262901306e-01 8.151163160800933838e-02 2.273962348699569702e-01 1.636505872011184692e-01 3.451592922210693359e-01 6.483910679817199707e-01 3.424029946327209473e-01 1.787265390157699585e-01 2.643375396728515625e-01 1.739735007286071777e-01 2.275935411453247070e-01 1.273753643035888672e-01 8.499961346387863159e-02 7.273323833942413330e-02 8.297993987798690796e-02 8.922086656093597412e-02 9.162745624780654907e-02 4.320753365755081177e-02 5.210005491971969604e-02 5.414458736777305603e-02 4.767096042633056641e-02 2.018571645021438599e-02 3.144293650984764099e-02 6.451146304607391357e-02 1.446990817785263062e-01 7.686053216457366943e-02 1.317666620016098022e-01 5.305339694023132324e-01 5.148170590400695801e-01 3.155351281166076660e-01 2.467674314975738525e-01 2.067641317844390869e-01 1.155186071991920471e-01 1.854740530252456665e-01 1.316737532615661621e-01 1.879661828279495239e-01 1.262709945440292358e-01 1.363599151372909546e-01 5.869864299893379211e-02 1.103730946779251099e-01 1.737630367279052734e-01 7.734207808971405029e-02 1.119673699140548706e-01 2.466461434960365295e-02 6.975375115871429443e-02 8.234917372465133667e-02 6.713438034057617188e-02 1.060411334037780762e-01 2.469880729913711548e-01 4.460346698760986328e-01 3.563281595706939697e-01 1.819977164268493652e-01 1.167331784963607788e-01 2.626059949398040771e-01 4.281321763992309570e-01 1.797787398099899292e-01 2.175197154283523560e-01 5.880175828933715820e-01 5.574352145195007324e-01 2.689429223537445068e-01 3.483189344406127930e-01 4.685828685760498047e-01 1.041454672813415527e-01 9.750735014677047729e-02 4.271593391895294189e-01 2.437511235475540161e-01 4.389824569225311279e-01 3.444460034370422363e-01 3.049993813037872314e-01 7.924996614456176758e-01 6.362100839614868164e-01 1.606320589780807495e-01 8.768281340599060059e-02 8.752369135618209839e-02 1.005960777401924133e-01 1.383117884397506714e-01 6.957235932350158691e-02 5.423121154308319092e-02 2.404124289751052856e-02 1.154982298612594604e-02 7.065815851092338562e-03 1.753973774611949921e-02 3.084187768399715424e-02
5.910712480545043945e-02 4.166188463568687439e-02 4.106942191720008850e-02 4.425862804055213928e-02 7.271878421306610107e-02 3.346878662705421448e-02 3.206656128168106079e-02 4.531216248869895935e-02 3.773778676986694336e-02 4.249050095677375793e-02 2.156784757971763611e-02 1.340999081730842590e-02 1.806291565299034119e-02 7.997587323188781738e-02 4.703720659017562866e-02 3.540988638997077942e-02 1.259844303131103516e-01 3.860663771629333496e-01 7.904126048088073730e-01 5.031605958938598633e-01 2.491800338029861450e-01 3.202734887599945068e-01 2.527046501636505127e-01 2.859044969081878662e-01 1.939713060855865479e-01 1.717777848243713379e-01 4.263050109148025513e-02 7.286997139453887939e-02 5.807953327894210815e-02 8.730432391166687012e-02 8.993811160326004028e-02 7.434948533773422241e-02 6.848686933517456055e-02 4.281256347894668579e-02 2.816136926412582397e-02 1.059251930564641953e-02 2.426151931285858154e-02 6.321384757757186890e-02 1.227549836039543152e-01 1.356040239334106445e-01 6.869572997093200684e-01 7.814813852310180664e-01 4.666093289852142334e-01 2.990117073059082031e-01 2.275271117687225342e-01 1.148673221468925476e-01 1.973671019077301025e-01 2.212833166122436523e-01 7.819253951311111450e-02 8.245638012886047363e-02 4.951857402920722961e-02 2.385845407843589783e-02 8.610274642705917358e-02 1.134147644042968750e-01 4.841375350952148438e-02 5.304240435361862183e-02 2.766106463968753815e-02 3.946051746606826782e-02 1.872124969959259033e-01 5.426543578505516052e-02 9.664476662874221802e-02 2.082650512456893921e-01 5.765737295150756836e-01 6.095167398452758789e-01 3.336598575115203857e-01 2.860409617424011230e-01 4.260364472866058350e-01 4.547952711582183838e-01 2.404510527849197388e-01 2.605262398719787598e-01 5.429089069366455078e-01 5.015880465507507324e-01 2.958363294601440430e-01 4.141808152198791504e-01 2.284035384654998779e-01 1.224833279848098755e-01 1.423602104187011719e-01 4.122679829597473145e-01 2.695406079292297363e-01 3.503210246562957764e-01 4.933315813541412354e-01 4.419681727886199951e-01 6.201729178428649902e-01 6.567916274070739746e-01 2.256672531366348267e-01 1.191968396306037903e-01 7.138040661811828613e-02 8.764580637216567993e-02 1.302934736013412476e-01 2.579901516437530518e-01 1.250103116035461426e-01 1.350705772638320923e-01 7.627823203802108765e-02 4.118404909968376160e-02 6.437519192695617676e-02 9.790552407503128052e-02
8.780159801244735718e-02 4.361294955015182495e-02 4.963870346546173096e-02 4.968670383095741272e-02 6.475545465946197510e-02 6.831263750791549683e-02 7.101763039827346802e-02 6.009596213698387146e-02 4.811029881238937378e-02 2.871298044919967651e-02 6.194217503070831299e-02 5.067450553178787231e-02 4.698968306183815002e-02 2.200147509574890137e-01 2.627879083156585693e-01 2.769182920455932617e-01 1.307209730148315430e-01 2.680648863315582275e-01 5.066074132919311523e-01 1.801018416881561279e-01 2.522999644279479980e-01 2.895759046077728271e-01 2.129423022270202637e-01 1.230439916253089905e-01 1.134169772267341614e-01 1.226579993963241577e-01 7.925170660018920898e-02 6.840746104717254639e-02 6.235113367438316345e-02 1.219449713826179504e-01 7.803741842508316040e-02 7.161932438611984253e-02 6.511581689119338989e-02 9.905898571014404297e-02 3.913487866520881653e-02 2.263539098203182220e-02 3.497151657938957214e-02 4.228841513395309448e-02 4.411838203668594360e-02 1.392583847045898438e-01 5.371677875518798828e-01 7.279471755027770996e-01 4.528845846652984619e-01 2.710778713226318359e-01 1.652800738811492920e-01 5.698030814528465271e-02 6.231177225708961487e-02 4.061489552259445190e-02 7.837160676717758179e-02 9.326793253421783447e-02 1.082392781972885132e-01 5.188576504588127136e-02 3.846485167741775513e-02 4.632989689707756042e-02 3.075999580323696136e-02 7.987007498741149902e-02 1.008672863245010376e-01 1.199204474687576294e-01 1.593377739191055298e-01 2.071072608232498169e-01 1.886359006166458130e-01 1.506308764219284058e-01 6.906317472457885742e-01 6.704512834548950195e-01 2.388996630907058716e-01 1.305072605609893799e-01 2.647235393524169922e-01 2.824511528015136719e-01 1.685364395380020142e-01 2.550101280212402344e-01 3.590587079524993896e-01 5.158128142356872559e-01 9.451346844434738159e-02 5.860489010810852051e-01 3.337702155113220215e-01 3.403880000114440918e-01 3.474723696708679199e-01 4.259953200817108154e-01 2.241148501634597778e-01 5.800065994262695312e-01 7.012078166007995605e-01 5.895234346389770508e-01 8.939618468284606934e-01 5.458777546882629395e-01 5.200679898262023926e-01 2.736781835556030273e-01 1.832455843687057495e-01 1.593369841575622559e-01 1.527988910675048828e-01 9.809197485446929932e-02 7.385813444852828979e-02 4.084463417530059814e-02 2.826330810785293579e-02 1.469281967729330063e-02 3.954112529754638672e-02 4.717587307095527649e-02
5.791750177741050720e-02 3.537485003471374512e-02 3.346145153045654297e-02 5.298368632793426514e-02 7.783721387386322021e-02 6.300083547830581665e-02 3.954527527093887329e-02 6.502357125282287598e-02 5.280554294586181641e-02 4.223467037081718445e-02 8.034379035234451294e-02 5.163440480828285217e-02 1.056649982929229736e-01 2.920280992984771729e-01 2.214346975088119507e-01 1.243651434779167175e-01 2.697052657604217529e-01 3.929169774055480957e-01 7.894647717475891113e-01 7.054503560066223145e-01 4.261429905891418457e-01 5.449709296226501465e-01 3.951466679573059082e-01 3.451585173606872559e-01 9.943880885839462280e-02 1.230447143316268921e-01 5.986337736248970032e-02 5.608955025672912598e-02 3.973229974508285522e-02 4.891200736165046692e-02 9.714592248201370239e-02 4.811996221542358398e-02 3.243735805153846741e-02 1.366036292165517807e-02 1.256888359785079956e-02 8.011338301002979279e-03 2.250667847692966461e-02 3.515877947211265564e-02 7.993758469820022583e-02 1.758671551942825317e-01 6.047060489654541016e-01 5.988764762878417969e-01 2.789178788661956787e-01 1.234760880470275879e-01 7.342611998319625854e-02 9.313129633665084839e-02 1.976271271705627441e-01 1.544827520847320557e-01 1.105204373598098755e-01 7.884988933801651001e-02 3.530766069889068604e-02 5.376038700342178345e-02 4.198906198143959045e-02 1.174355596303939819e-01 1.273920387029647827e-01 2.916695475578308105e-01 6.154445558786392212e-02 1.438443809747695923e-01 1.061153188347816467e-01 1.826633960008621216e-01 3.026164174079895020e-01 2.551739811897277832e-01 5.664030313491821289e-01 3.797860741615295410e-01 1.979473233222961426e-01 2.868985235691070557e-01 3.387088477611541748e-01 2.005864679813385010e-01 3.709502518177032471e-01 2.258874326944351196e-01 4.408420026302337646e-01 3.122633695602416992e-01 4.490050077438354492e-01 5.135121941566467285e-01 4.976747334003448486e-01 5.056508183479309082e-01 3.337249457836151123e-01 4.366251826286315918e-01 6.436432003974914551e-01 5.562257170677185059e-01 4.827994108200073242e-01 3.273543119430541992e-01 6.523238420486450195e-01 5.303227901458740234e-01 2.588021159172058105e-01 7.600403577089309692e-02 1.287090480327606201e-01 1.231554448604583740e-01 1.635058969259262085e-01 2.570281922817230225e-01 2.749338150024414062e-01 1.077096909284591675e-01 1.286824792623519897e-01 8.533720672130584717e-02 2.796653658151626587e-02 2.005235552787780762e-01
2.925943210721015930e-02 2.190520800650119781e-02 1.549491006880998611e-02 1.556481607258319855e-02 2.325359545648097992e-02 2.653412520885467529e-02 1.477088499814271927e-02 2.352961525321006775e-02 9.429776109755039215e-03 1.139580830931663513e-02 9.014143608510494232e-03 2.420576522126793861e-03 7.801340892910957336e-03 3.067142702639102936e-02 1.611893624067306519e-02 8.776157349348068237e-02 3.445471450686454773e-02 1.374637186527252197e-01 6.870924234390258789e-01 3.304798007011413574e-01 3.355639576911926270e-01 1.155955195426940918e-01 2.074842900037765503e-01 1.547422558069229126e-01 9.406991302967071533e-02 9.603939950466156006e-02 9.018730372190475464e-02 7.166843116283416748e-02 8.990661799907684326e-02 1.314556598663330078e-01 5.431087687611579895e-02 8.572302758693695068e-02 4.841751605272293091e-02 4.983368515968322754e-02 1.362409163266420364e-02 1.304412167519330978e-02 2.275378443300724030e-02 6.890517473220825195e-02 9.120283275842666626e-02 1.843284666538238525e-01 4.372116327285766602e-01 3.832203745841979980e-01 1.492755264043807983e-01 1.483072787523269653e-01 9.550515562295913696e-02 6.499035656452178955e-02 6.662057340145111084e-02 4.824917763471603394e-02 1.524044722318649292e-01 1.115427389740943909e-01 1.447746157646179199e-01 9.591257572174072266e-02 1.165177151560783386e-01 1.251746267080307007e-01 3.731180354952812195e-02 8.413063734769821167e-02 2.719023078680038452e-02 9.668304771184921265e-02 1.375484559684991837e-02 4.433808475732803345e-02 3.972138464450836182e-02 2.457243949174880981e-02 2.853579521179199219e-01 9.154839068651199341e-02 4.328391700983047485e-02 6.345580518245697021e-02 8.596976846456527710e-02 7.579594105482101440e-02 7.378292083740234375e-02 7.729446142911911011e-02 4.317948520183563232e-01 4.051358997821807861e-01 3.276979029178619385e-01 4.132179021835327148e-01 1.970461606979370117e-01 2.709765732288360596e-01 1.747122257947921753e-01 3.645490705966949463e-01 3.484098911285400391e-01 1.005145683884620667e-01 1.911063641309738159e-01 1.160075366497039795e-01 3.144086301326751709e-01 2.328502237796783447e-01 3.872342407703399658e-01 3.447336554527282715e-01 2.342096418142318726e-01 2.055923342704772949e-01 1.776733994483947754e-01 2.314856648445129395e-01 2.099940329790115356e-01 2.712490260601043701e-01 3.126162588596343994e-01 1.583043336868286133e-01 1.290674507617950439e-01 7.461059093475341797e-02
3.301483020186424255e-02 4.103479534387588501e-02 4.561033844947814941e-02 2.620306424796581268e-02 1.579669304192066193e-02 3.649095818400382996e-02 3.892806172370910645e-02 4.993472993373870850e-02 3.930231556296348572e-02 4.284661263227462769e-02 2.829293534159660339e-02 2.445911616086959839e-02 1.886825636029243469e-02 8.178218454122543335e-02 7.470019161701202393e-02 1.898398548364639282e-01 1.866190284490585327e-01 4.481122791767120361e-01 6.001399755477905273e-01 4.548820853233337402e-01 3.513155877590179443e-01 2.828703224658966064e-01 2.074680328369140625e-01 3.162068128585815430e-01 1.196504905819892883e-01 8.619254827499389648e-02 8.209148049354553223e-02 9.572389721870422363e-02 9.303274005651473999e-02 9.565601497888565063e-02 5.272797495126724243e-02 6.418069452047348022e-02 4.841668903827667236e-02 5.280103161931037903e-02 2.514838241040706635e-02 2.916298434138298035e-02 9.645236283540725708e-02 1.244894340634346008e-01 9.442723542451858521e-02 1.833736300468444824e-01 4.649469256401062012e-01 4.677598774433135986e-01 3.475938737392425537e-01 3.370029628276824951e-01 1.990811973810195923e-01 1.630492061376571655e-01 1.715043485164642334e-01 1.534016281366348267e-01 2.064586430788040161e-01 1.510016024112701416e-01 1.773445755243301392e-01 8.544378727674484253e-02 1.015753969550132751e-01 2.627470791339874268e-01 7.476328313350677490e-02 1.007626652717590332e-01 2.261567860841751099e-02 9.535682946443557739e-02 4.033660516142845154e-02 8.389029651880264282e-02 9.593486040830612183e-02 1.315854191780090332e-01 3.576878905296325684e-01 2.205424159765243530e-01 2.165188342332839966e-01 9.881642460823059082e-02 2.005368918180465698e-01 2.626723945140838623e-01 1.653959900140762329e-01 2.371911406517028809e-01 4.853973686695098877e-01 5.050256252288818359e-01 2.686632871627807617e-01 3.078783452510833740e-01 4.538356363773345947e-01 1.521283090114593506e-01 8.742423355579376221e-02 5.737574100494384766e-01 3.907737135887145996e-01 4.110080301761627197e-01 4.737517237663269043e-01 2.431298792362213135e-01 6.505274772644042969e-01 7.046416401863098145e-01 1.351646035909652710e-01 7.919549196958541870e-02 6.020849570631980896e-02 9.766166657209396362e-02 9.104827046394348145e-02 6.501706689596176147e-02 8.607769757509231567e-02 1.733770221471786499e-02 1.525238156318664551e-02 9.367378428578376770e-03 1.944698020815849304e-02 4.470483213663101196e-02
5.661641806364059448e-02 3.605364635586738586e-02 3.980565816164016724e-02 3.992727026343345642e-02 7.181848585605621338e-02 3.668382763862609863e-02 4.539030790328979492e-02 3.518773615360260010e-02 2.443307451903820038e-02 2.586193196475505829e-02 1.045134291052818298e-02 6.583877839148044586e-03 6.892963312566280365e-03 5.301993340253829956e-02 2.219928428530693054e-02 3.756847605109214783e-02 7.730411738157272339e-02 3.371175527572631836e-01 7.703258395195007324e-01 6.576249003410339355e-01 2.127100527286529541e-01 2.208064347505569458e-01 1.948955357074737549e-01 3.028353750705718994e-01 1.410168558359146118e-01 6.204847246408462524e-02 4.373964667320251465e-02 5.138495936989784241e-02 7.895530760288238525e-02 5.924424529075622559e-02 1.283042430877685547e-01 6.705406308174133301e-02 5.069245770573616028e-02 4.344530031085014343e-02 2.702636085450649261e-02 1.380676124244928360e-02 1.541498303413391113e-02 6.280934065580368042e-02 1.188962757587432861e-01 1.844742000102996826e-01 7.432205080986022949e-01 7.447535395622253418e-01 5.907483696937561035e-01 3.784891068935394287e-01 2.517441809177398682e-01 1.574704945087432861e-01 1.388746201992034912e-01 1.727982312440872192e-01 9.773474186658859253e-02 6.164669618010520935e-02 3.955682739615440369e-02 4.278848692774772644e-02 1.290532052516937256e-01 1.200247406959533691e-01 4.288463667035102844e-02 4.331923648715019226e-02 2.304298058152198792e-02 2.054401300847530365e-02 1.056185588240623474e-01 2.378140762448310852e-02 3.332310542464256287e-02 5.260784551501274109e-02 3.396552205085754395e-01 1.799848228693008423e-01 1.558836549520492554e-01 2.499135434627532959e-01 3.307013213634490967e-01 3.483351767063140869e-01 1.412920206785202026e-01 3.515493571758270264e-01 7.097913026809692383e-01 6.503298282623291016e-01 2.627105414867401123e-01 5.571410059928894043e-01 2.540569305419921875e-01 1.648174375295639038e-01 1.371809542179107666e-01 3.396620452404022217e-01 2.209232598543167114e-01 4.658799469470977783e-01 3.054022789001464844e-01 4.563354253768920898e-01 5.256509780883789062e-01 7.124375700950622559e-01 2.897686958312988281e-01 1.271481812000274658e-01 8.903290331363677979e-02 1.133246496319770813e-01 1.442205309867858887e-01 2.101682871580123901e-01 1.253304928541183472e-01 1.757485568523406982e-01 9.122467786073684692e-02 4.727603122591972351e-02 1.323029696941375732e-01 1.254751533269882202e-01
9.350676834583282471e-02 6.078278645873069763e-02 3.588384017348289490e-02 4.196771606802940369e-02 8.728657662868499756e-02 5.018424987792968750e-02 7.872618734836578369e-02 6.441092491149902344e-02 6.970106065273284912e-02 3.866051509976387024e-02 7.531903684139251709e-02 7.648683339357376099e-02 5.739965662360191345e-02 2.887652218341827393e-01 2.938535213470458984e-01 4.814249277114868164e-01 1.793992668390274048e-01 4.517380893230438232e-01 4.977571070194244385e-01 2.963426411151885986e-01 2.795628309249877930e-01 2.456324100494384766e-01 1.725866645574569702e-01 1.798751354217529297e-01 1.617548316717147827e-01 1.469633728265762329e-01 5.994613468647003174e-02 6.059593707323074341e-02 7.088688015937805176e-02 8.953921496868133545e-02 7.807769626379013062e-02 9.707749634981155396e-02 6.655887514352798462e-02 7.186355441808700562e-02 3.233455494046211243e-02 1.498465798795223236e-02 2.055889554321765900e-02 2.374164201319217682e-02 3.854890540242195129e-02 9.270397573709487915e-02 4.835025072097778320e-01 6.570911407470703125e-01 4.330120086669921875e-01 1.342341750860214233e-01 1.705654859542846680e-01 5.522450804710388184e-02 1.081239730119705200e-01 8.648130297660827637e-02 9.067922085523605347e-02 1.410514265298843384e-01 6.785213947296142578e-02 7.959754019975662231e-02 2.052595280110836029e-02 8.732241392135620117e-02 4.954221844673156738e-02 9.914930909872055054e-02 8.375751227140426636e-02 1.576520651578903198e-01 1.649876236915588379e-01 2.132793515920639038e-01 2.038905024528503418e-01 4.113346636295318604e-01 8.331103324890136719e-01 6.399284005165100098e-01 2.060578316450119019e-01 1.104440018534660339e-01 2.354677468538284302e-01 2.222118824720382690e-01 3.020105361938476562e-01 3.181830644607543945e-01 5.618090629577636719e-01 5.268141031265258789e-01 1.696974188089370728e-01 5.903000235557556152e-01 3.080358505249023438e-01 3.299470245838165283e-01 3.032398819923400879e-01 7.356515526771545410e-01 4.822736382484436035e-01 5.913456082344055176e-01 6.661472916603088379e-01 5.572279095649719238e-01 7.848110198974609375e-01 7.046055793762207031e-01 4.673782289028167725e-01 1.904975026845932007e-01 6.826502084732055664e-02 1.396548599004745483e-01 6.112467870116233826e-02 7.208307832479476929e-02 6.181620806455612183e-02 2.617929689586162567e-02 2.259244956076145172e-02 1.758782193064689636e-02 3.184689581394195557e-02 5.199124664068222046e-02
7.699818909168243408e-02 2.064368501305580139e-02 3.920783102512359619e-02 6.022306159138679504e-02 8.166346698999404907e-02 6.038263067603111267e-02 4.086622968316078186e-02 6.933047622442245483e-02 5.045746639370918274e-02 6.368581950664520264e-02 9.081327170133590698e-02 3.983176127076148987e-02 1.031107604503631592e-01 2.520496547222137451e-01 2.081687599420547485e-01 1.556327044963836670e-01 2.423660755157470703e-01 1.990666091442108154e-01 7.682839035987854004e-01 6.679025888442993164e-01 4.712395071983337402e-01 3.598355650901794434e-01 4.429963827133178711e-01 3.739635348320007324e-01 8.339330554008483887e-02 9.107916057109832764e-02 4.206943884491920471e-02 4.149553179740905762e-02 3.255920484662055969e-02 2.879649214446544647e-02 9.444321691989898682e-02 3.116942942142486572e-02 2.626325003802776337e-02 7.558890152722597122e-03 1.600137352943420410e-02 4.446570295840501785e-03 1.167020667344331741e-02 4.062545672059059143e-02 9.004236757755279541e-02 1.576363146305084229e-01 6.114438772201538086e-01 5.532665848731994629e-01 1.984994262456893921e-01 1.192704811692237854e-01 4.744095355272293091e-02 7.667064666748046875e-02 1.927938759326934814e-01 1.213401854038238525e-01 8.980879187583923340e-02 6.080668419599533081e-02 2.933803573250770569e-02 3.548485413193702698e-02 2.015883103013038635e-02 5.834633857011795044e-02 1.037720814347267151e-01 2.345614433288574219e-01 5.226216837763786316e-02 1.526958644390106201e-01 1.315039545297622681e-01 1.621885597705841064e-01 3.172699809074401855e-01 2.906032800674438477e-01 6.756825447082519531e-01 3.082596063613891602e-01 1.583823114633560181e-01 3.045058548450469971e-01 3.246645927429199219e-01 1.614235937595367432e-01 3.292095363140106201e-01 1.913626194000244141e-01 5.133870244026184082e-01 4.063672423362731934e-01 3.833990693092346191e-01 5.152639746665954590e-01 2.145341932773590088e-01 3.846721053123474121e-01 2.855016291141510010e-01 5.496772527694702148e-01 5.931776762008666992e-01 5.028594136238098145e-01 3.743148446083068848e-01 4.571660757064819336e-01 4.934351146221160889e-01 4.656096696853637695e-01 2.927428185939788818e-01 1.129107549786567688e-01 1.381718218326568604e-01 1.436579376459121704e-01 1.655419319868087769e-01 3.196431696414947510e-01 3.426862359046936035e-01 1.887896209955215454e-01 1.220255270600318909e-01 8.253224194049835205e-02 3.808261826634407043e-02 1.155467331409454346e-01
