2.129241973161697388e-01 5.344853401184082031e-01 2.385032027959823608e-01 2.975592315196990967e-01 5.219081044197082520e-01 1.294106841087341309e-01 2.897195816040039062e-01 2.011545002460479736e-01 4.015551805496215820e-01 4.836806952953338623e-01 3.711448311805725098e-01 4.249481856822967529e-01 6.085946559906005859e-01 7.102173566818237305e-01 8.359969258308410645e-01 4.459773898124694824e-01 6.148215532302856445e-01 5.967998504638671875e-01 7.517495155334472656e-01 9.511664509773254395e-01 8.272692561149597168e-01 8.020095825195312500e-01 8.931252360343933105e-01 7.387923598289489746e-01 3.122690618038177490e-01 1.798258274793624878e-01 1.312801986932754517e-01 9.943133592605590820e-02 1.802032589912414551e-01 6.036796569824218750e-01 6.585242152214050293e-01 7.357421517372131348e-01 6.584242582321166992e-01 6.250601410865783691e-01 8.589509725570678711e-01 4.098180830478668213e-01 6.959766149520874023e-01 7.717493176460266113e-01 5.626994371414184570e-01 5.623525381088256836e-01 3.895666897296905518e-01 4.572415351867675781e-01 7.824387550354003906e-01 5.521345734596252441e-01 7.160460948944091797e-01 8.142797350883483887e-01 7.950579524040222168e-01 7.258815765380859375e-01 7.086492776870727539e-01 8.235373497009277344e-01 9.063420295715332031e-01 7.554594278335571289e-01 8.337740898132324219e-01 7.501934766769409180e-01 8.316583037376403809e-01 9.512419700622558594e-01 9.783365726470947266e-01 9.600538611412048340e-01 8.146799802780151367e-01 9.368073940277099609e-01 9.099283218383789062e-01 9.468172788619995117e-01 7.295807003974914551e-01 9.764559268951416016e-01 9.686093926429748535e-01 9.629493355751037598e-01 9.761571288108825684e-01 9.120996594429016113e-01 8.724825382232666016e-01 6.621867418289184570e-01 6.716967821121215820e-01 7.912831306457519531e-01 5.848693251609802246e-01 8.830198049545288086e-01 7.899587154388427734e-01 5.074480175971984863e-01 7.883021235466003418e-01 7.733129858970642090e-01 8.433466553688049316e-01 7.984544634819030762e-01 8.776843547821044922e-01 8.028356432914733887e-01 7.661728858947753906e-01 5.228607654571533203e-01 3.681636750698089600e-01 3.348288536071777344e-01 3.131547868251800537e-01 4.672359824180603027e-01 5.025753974914550781e-01 1.811694651842117310e-01 2.287758737802505493e-01 1.032933071255683899e-01 2.379839271306991577e-01 1.098464205861091614e-01 1.865870952606201172e-01 1.105147376656532288e-01 1.292526572942733765e-01 1.217736080288887024e-01 1.555332541465759277e-01 8.529575914144515991e-02 5.781558156013488770e-02 1.393037438392639160e-01 1.068026050925254822e-01 5.842085182666778564e-02 8.374691754579544067e-02 6.840480864048004150e-02 1.601399481296539307e-01 6.866309046745300293e-02 1.808725744485855103e-01 7.501877844333648682e-03
9.650969505310058594e-02 1.473213434219360352e-01 1.085260286927223206e-01 1.534728109836578369e-01 3.015383183956146240e-01 1.415099203586578369e-01 3.983455002307891846e-01 5.084983706474304199e-01 4.499751627445220947e-01 6.287266016006469727e-01 3.906639516353607178e-01 2.102975994348526001e-01 1.448855847120285034e-01 1.828940510749816895e-01 4.581916630268096924e-01 4.232755303382873535e-01 5.823113918304443359e-01 3.727716207504272461e-01 6.661068201065063477e-01 9.438940286636352539e-01 9.418696165084838867e-01 8.823656439781188965e-01 9.219774603843688965e-01 8.875179290771484375e-01 5.012076497077941895e-01 4.795514941215515137e-01 3.387072086334228516e-01 5.243545770645141602e-01 7.087693810462951660e-01 9.025083184242248535e-01 8.659600019454956055e-01 9.492582082748413086e-01 7.826239466667175293e-01 5.108537673950195312e-01 8.620697259902954102e-01 6.793568730354309082e-01 7.769027352333068848e-01 8.342055082321166992e-01 7.863123416900634766e-01 6.546972990036010742e-01 6.277877092361450195e-01 7.816371917724609375e-01 7.940465807914733887e-01 8.990176916122436523e-01 9.230849146842956543e-01 9.258542656898498535e-01 8.613307476043701172e-01 8.662379980087280273e-01 8.432095050811767578e-01 9.094971418380737305e-01 8.451525568962097168e-01 8.660306334495544434e-01 8.352087736129760742e-01 7.795955538749694824e-01 7.976232171058654785e-01 9.470791816711425781e-01 9.357630014419555664e-01 9.683655500411987305e-01 8.636331558227539062e-01 9.537938237190246582e-01 9.480724930763244629e-01 9.818984866142272949e-01 8.902597427368164062e-01 9.878973960876464844e-01 9.776486754417419434e-01 9.900038838386535645e-01 9.932877421379089355e-01 9.545234441757202148e-01 9.148917794227600098e-01 8.982568383216857910e-01 8.969645500183105469e-01 6.736965179443359375e-01 5.984259247779846191e-01 7.528218030929565430e-01 8.682204484939575195e-01 6.583440899848937988e-01 9.546837210655212402e-01 8.715870380401611328e-01 7.945326566696166992e-01 6.939374804496765137e-01 5.364379882812500000e-01 3.478960096836090088e-01 2.649287283420562744e-01 4.531495273113250732e-01 2.809793353080749512e-01 3.454100489616394043e-01 2.549026608467102051e-01 1.907043308019638062e-01 1.704535931348800659e-01 1.534984409809112549e-01 2.397968471050262451e-01 1.945496946573257446e-01 3.423621952533721924e-01 2.411134541034698486e-01 3.181992471218109131e-01 2.873865365982055664e-01 3.966518640518188477e-01 2.263711839914321899e-01 3.337049186229705811e-01 1.703409850597381592e-01 1.247199028730392456e-01 6.789011508226394653e-02 7.162003964185714722e-02 8.287197351455688477e-02 9.377530217170715332e-02 1.032644733786582947e-01 8.811468631029129028e-02 7.277232408523559570e-02 1.235439404845237732e-01 1.164408493787050247e-02
5.792791396379470825e-02 2.715344130992889404e-01 2.243232876062393188e-01 1.960330158472061157e-01 3.734994530677795410e-01 1.186662986874580383e-01 2.236202210187911987e-01 7.071337103843688965e-02 2.652899026870727539e-01 2.216501533985137939e-01 1.124796122312545776e-01 2.248818576335906982e-01 1.805378943681716919e-01 3.308305144309997559e-01 5.055638551712036133e-01 1.396446377038955688e-01 3.530696332454681396e-01 5.613994002342224121e-01 6.033971309661865234e-01 9.159066677093505859e-01 7.561838626861572266e-01 6.875486373901367188e-01 8.371725678443908691e-01 6.522793173789978027e-01 3.871893584728240967e-01 3.121732473373413086e-01 2.107673436403274536e-01 2.567178905010223389e-01 3.043471872806549072e-01 8.159595131874084473e-01 5.958773493766784668e-01 8.710448741912841797e-01 6.565958261489868164e-01 8.192717432975769043e-01 8.540525436401367188e-01 5.507308840751647949e-01 8.435861468315124512e-01 7.276634573936462402e-01 6.067523360252380371e-01 7.315627336502075195e-01 3.789900541305541992e-01 6.569650173187255859e-01 4.607228338718414307e-01 7.304577827453613281e-01 9.310295581817626953e-01 8.311970829963684082e-01 7.744609713554382324e-01 7.287796139717102051e-01 8.609067201614379883e-01 9.104626774787902832e-01 9.220886826515197754e-01 7.064078450202941895e-01 6.800101399421691895e-01 8.222002983093261719e-01 8.634240031242370605e-01 9.785009026527404785e-01 9.936535358428955078e-01 9.599843025207519531e-01 9.272528290748596191e-01 9.794532656669616699e-01 9.532372355461120605e-01 9.363660812377929688e-01 6.940788626670837402e-01 9.266075491905212402e-01 8.768649101257324219e-01 9.507870674133300781e-01 9.628762602806091309e-01 7.951351404190063477e-01 8.127270936965942383e-01 6.698739528656005859e-01 6.955582499504089355e-01 5.107399821281433105e-01 4.558984339237213135e-01 7.579342126846313477e-01 4.239233136177062988e-01 1.819313168525695801e-01 5.405533909797668457e-01 4.697689712047576904e-01 7.022598981857299805e-01 5.724133849143981934e-01 8.085288405418395996e-01 6.070509552955627441e-01 6.576128005981445312e-01 6.381469964981079102e-01 5.918017625808715820e-01 6.090990900993347168e-01 7.255775332450866699e-01 6.686161756515502930e-01 6.285204291343688965e-01 4.228878319263458252e-01 5.983065366744995117e-01 4.899456799030303955e-01 5.844586491584777832e-01 4.852001965045928955e-01 3.910023868083953857e-01 4.134519398212432861e-01 2.475584745407104492e-01 2.750598788261413574e-01 3.215300142765045166e-01 2.398342639207839966e-01 9.549973905086517334e-02 8.917968720197677612e-02 6.435809284448623657e-02 7.371245324611663818e-02 8.562828600406646729e-02 7.202770560979843140e-02 1.428160518407821655e-01 7.208223640918731689e-02 2.793514132499694824e-01 8.075261488556861877e-03
2.666994370520114899e-02 7.778492569923400879e-02 3.789621591567993164e-02 1.477038711309432983e-01 3.539733886718750000e-01 6.363353133201599121e-02 1.815841495990753174e-01 3.862367570400238037e-01 3.575010001659393311e-01 4.729129374027252197e-01 3.450045883655548096e-01 1.932625770568847656e-01 2.750400900840759277e-01 5.191115736961364746e-01 8.361604809761047363e-01 7.364643216133117676e-01 8.434203267097473145e-01 6.856367588043212891e-01 6.847314238548278809e-01 9.768253564834594727e-01 9.822614192962646484e-01 8.996722698211669922e-01 9.149442911148071289e-01 6.480153799057006836e-01 2.182069420814514160e-01 3.076296150684356689e-01 7.579268515110015869e-02 1.816806644201278687e-01 4.080715775489807129e-01 9.159936904907226562e-01 9.257248044013977051e-01 8.568278551101684570e-01 7.898508906364440918e-01 7.006970047950744629e-01 9.018597602844238281e-01 6.012762188911437988e-01 8.344753980636596680e-01 8.898336887359619141e-01 8.557291626930236816e-01 6.095257401466369629e-01 5.932749509811401367e-01 6.749560236930847168e-01 6.662890911102294922e-01 6.797400712966918945e-01 9.511659145355224609e-01 8.709104657173156738e-01 8.670270442962646484e-01 6.290202140808105469e-01 4.884224236011505127e-01 7.122743725776672363e-01 8.327533602714538574e-01 8.209301233291625977e-01 9.334139823913574219e-01 7.051758766174316406e-01 9.136149883270263672e-01 9.672122597694396973e-01 9.650540947914123535e-01 9.365556240081787109e-01 7.610709667205810547e-01 9.074856638908386230e-01 7.412169575691223145e-01 8.246620297431945801e-01 7.677395343780517578e-01 8.409214019775390625e-01 9.080699086189270020e-01 9.382210373878479004e-01 9.663880467414855957e-01 8.845206499099731445e-01 8.259008526802062988e-01 6.496335268020629883e-01 8.901764750480651855e-01 7.792154550552368164e-01 7.161337733268737793e-01 8.530549407005310059e-01 8.918049335479736328e-01 6.438326835632324219e-01 9.443655014038085938e-01 9.252310395240783691e-01 8.499014377593994141e-01 7.436654567718505859e-01 6.972719430923461914e-01 4.049645662307739258e-01 3.698811829090118408e-01 3.008976280689239502e-01 1.992164701223373413e-01 3.693593442440032959e-01 4.213151931762695312e-01 3.916634917259216309e-01 4.596001803874969482e-01 3.101855218410491943e-01 3.589702546596527100e-01 2.930741310119628906e-01 2.450004667043685913e-01 2.891764640808105469e-01 2.357483208179473877e-01 1.789110749959945679e-01 2.135752141475677490e-01 1.929683834314346313e-01 1.760386824607849121e-01 1.656502634286880493e-01 1.065968573093414307e-01 1.672479808330535889e-01 2.232367396354675293e-01 3.392479419708251953e-01 2.604812085628509521e-01 2.779117524623870850e-01 1.599056124687194824e-01 4.143613576889038086e-02 1.034329384565353394e-01 4.817846231162548065e-03
3.831746801733970642e-02 3.113269805908203125e-01 3.845377862453460693e-01 5.298869013786315918e-01 7.507722973823547363e-01 2.582493424415588379e-01 4.176557660102844238e-01 2.629516422748565674e-01 4.326370656490325928e-01 3.561177849769592285e-01 2.683370113372802734e-01 3.660855293273925781e-01 4.123737812042236328e-01 2.813589572906494141e-01 5.845921039581298828e-01 4.173505604267120361e-01 5.914357900619506836e-01 5.290847420692443848e-01 6.040713191032409668e-01 8.812896013259887695e-01 8.842680454254150391e-01 8.291925787925720215e-01 9.562666416168212891e-01 9.677533507347106934e-01 8.554396629333496094e-01 7.910763621330261230e-01 5.668689608573913574e-01 8.121138215065002441e-01 8.450983166694641113e-01 9.670194983482360840e-01 9.085280895233154297e-01 9.062532186508178711e-01 8.063949942588806152e-01 8.734802007675170898e-01 9.320933222770690918e-01 6.337549090385437012e-01 9.340214133262634277e-01 8.143493533134460449e-01 8.628917932510375977e-01 8.485018014907836914e-01 5.360290408134460449e-01 6.497366428375244141e-01 7.683686614036560059e-01 8.645184040069580078e-01 9.497331976890563965e-01 8.928899168968200684e-01 8.160552382469177246e-01 8.176462054252624512e-01 8.692095279693603516e-01 9.549423456192016602e-01 9.166882634162902832e-01 9.172645211219787598e-01 8.153888583183288574e-01 5.825732350349426270e-01 6.722115874290466309e-01 9.290229678153991699e-01 9.822983741760253906e-01 9.623428583145141602e-01 9.470922350883483887e-01 9.797760248184204102e-01 9.450390338897705078e-01 9.286566972732543945e-01 7.449029088020324707e-01 9.551374316215515137e-01 9.266086816787719727e-01 9.086353778839111328e-01 9.431099891662597656e-01 9.055265784263610840e-01 8.844609260559082031e-01 8.950642943382263184e-01 6.134322285652160645e-01 7.580661773681640625e-01 7.842975258827209473e-01 8.584929704666137695e-01 8.508068919181823730e-01 5.053576231002807617e-01 7.536671757698059082e-01 7.519696950912475586e-01 7.043191790580749512e-01 6.023237109184265137e-01 7.232308387756347656e-01 5.109294652938842773e-01 4.170372784137725830e-01 3.807892203330993652e-01 6.084810495376586914e-01 5.200164914131164551e-01 5.018660426139831543e-01 4.497453868389129639e-01 4.337924122810363770e-01 2.514944374561309814e-01 4.610219597816467285e-01 3.265293836593627930e-01 5.261024832725524902e-01 4.841879308223724365e-01 5.057283639907836914e-01 4.685871601104736328e-01 3.053219020366668701e-01 4.582154154777526855e-01 5.176095962524414062e-01 3.312805593013763428e-01 9.240733832120895386e-02 5.542221292853355408e-02 7.924269139766693115e-02 1.221270784735679626e-01 1.012048348784446716e-01 1.155503243207931519e-01 9.968424588441848755e-02 5.518177524209022522e-02 1.943169087171554565e-01 1.733741723001003265e-02
1.681785583496093750e-01 3.499282300472259521e-01 1.570609062910079956e-01 2.131089121103286743e-01 4.315483570098876953e-01 1.513471603393554688e-01 2.984807491302490234e-01 2.958268523216247559e-01 4.375641942024230957e-01 5.118609666824340820e-01 3.877604603767395020e-01 4.536363482475280762e-01 5.657886862754821777e-01 6.389701962471008301e-01 7.919685840606689453e-01 3.602415919303894043e-01 6.592294573783874512e-01 5.560285449028015137e-01 7.078896760940551758e-01 9.623559117317199707e-01 8.326733708381652832e-01 6.953811049461364746e-01 8.648660182952880859e-01 6.769659519195556641e-01 2.404159903526306152e-01 2.344972193241119385e-01 1.278416216373443604e-01 1.493155807256698608e-01 2.129005789756774902e-01 6.923086047172546387e-01 7.536775469779968262e-01 8.050086498260498047e-01 6.719887852668762207e-01 7.400007843971252441e-01 7.855650782585144043e-01 4.223502874374389648e-01 7.552326321601867676e-01 7.943663001060485840e-01 6.341131329536437988e-01 6.520419716835021973e-01 3.679225146770477295e-01 4.668206274509429932e-01 5.087922811508178711e-01 5.019019246101379395e-01 8.304764032363891602e-01 7.830558419227600098e-01 8.179854154586791992e-01 6.597806215286254883e-01 6.255362629890441895e-01 7.612894177436828613e-01 9.118816256523132324e-01 8.253103494644165039e-01 8.281825184822082520e-01 7.302692532539367676e-01 9.167798161506652832e-01 9.741394519805908203e-01 9.825876355171203613e-01 9.594730734825134277e-01 7.933369278907775879e-01 9.156646728515625000e-01 9.099351167678833008e-01 9.525855183601379395e-01 8.019987940788269043e-01 9.862127304077148438e-01 9.804487824440002441e-01 9.667763113975524902e-01 9.739756584167480469e-01 9.487640261650085449e-01 8.609153628349304199e-01 7.713524699211120605e-01 7.553505897521972656e-01 8.958287239074707031e-01 8.275779485702514648e-01 9.163978695869445801e-01 7.967773079872131348e-01 5.505396127700805664e-01 8.122657537460327148e-01 7.459473609924316406e-01 8.380838036537170410e-01 7.772499918937683105e-01 8.022903203964233398e-01 7.102705240249633789e-01 6.978271007537841797e-01 4.602085649967193604e-01 4.455933272838592529e-01 3.181411623954772949e-01 3.718057274818420410e-01 4.329532682895660400e-01 3.878209590911865234e-01 1.478788107633590698e-01 1.598764955997467041e-01 1.037754490971565247e-01 2.127972990274429321e-01 1.079373359680175781e-01 1.741656661033630371e-01 8.279321342706680298e-02 1.521660983562469482e-01 1.445874124765396118e-01 1.452089101076126099e-01 1.048420444130897522e-01 8.078855276107788086e-02 1.348292082548141479e-01 1.129455268383026123e-01 6.578663736581802368e-02 6.893362849950790405e-02 9.787863492965698242e-02 1.747849732637405396e-01 6.306944042444229126e-02 1.799937188625335693e-01 8.786738850176334381e-03
6.334810703992843628e-02 1.188366934657096863e-01 7.952422648668289185e-02 1.488803476095199585e-01 2.741293907165527344e-01 9.707744419574737549e-02 3.899345099925994873e-01 3.722607195377349854e-01 5.399568080902099609e-01 6.480084061622619629e-01 3.716165721416473389e-01 2.804306745529174805e-01 1.287729144096374512e-01 2.299881428480148315e-01 4.538426995277404785e-01 4.745888113975524902e-01 6.752790808677673340e-01 4.382453560829162598e-01 6.226713061332702637e-01 8.809175491333007812e-01 8.875918984413146973e-01 8.710628747940063477e-01 9.122309684753417969e-01 8.495936989784240723e-01 4.458137452602386475e-01 4.464123547077178955e-01 2.880262434482574463e-01 5.561018586158752441e-01 6.969748735427856445e-01 9.089176058769226074e-01 8.701491951942443848e-01 9.198728203773498535e-01 7.769103050231933594e-01 6.586657762527465820e-01 8.531832695007324219e-01 5.806155800819396973e-01 7.826385498046875000e-01 8.544029593467712402e-01 8.056508898735046387e-01 8.349764347076416016e-01 5.805923342704772949e-01 7.525057792663574219e-01 8.671291470527648926e-01 8.573920726776123047e-01 9.112284779548645020e-01 9.206042885780334473e-01 7.747532725334167480e-01 9.169802665710449219e-01 8.639481067657470703e-01 9.349082112312316895e-01 8.342455625534057617e-01 8.603584170341491699e-01 8.510813117027282715e-01 6.533862352371215820e-01 6.593140363693237305e-01 8.895831108093261719e-01 8.989517688751220703e-01 9.739209413528442383e-01 8.970832824707031250e-01 9.567349553108215332e-01 9.596698880195617676e-01 9.887070655822753906e-01 9.279011487960815430e-01 9.903798103332519531e-01 9.809942245483398438e-01 9.887996912002563477e-01 9.920498728752136230e-01 9.639893174171447754e-01 9.502594470977783203e-01 9.011321663856506348e-01 9.348378777503967285e-01 7.773874402046203613e-01 7.121747732162475586e-01 7.744439244270324707e-01 8.897981643676757812e-01 6.783544421195983887e-01 9.662439227104187012e-01 9.399262666702270508e-01 8.488667607307434082e-01 7.090762853622436523e-01 4.539233446121215820e-01 3.286418616771697998e-01 2.780924737453460693e-01 4.011884331703186035e-01 3.131589293479919434e-01 3.022660315036773682e-01 3.029122948646545410e-01 2.791784405708312988e-01 2.102218717336654663e-01 2.113992124795913696e-01 3.227221667766571045e-01 2.299083173274993896e-01 5.100013613700866699e-01 3.100229501724243164e-01 3.354682028293609619e-01 3.448674678802490234e-01 3.525057435035705566e-01 2.897481918334960938e-01 3.705051839351654053e-01 1.841665059328079224e-01 1.479155868291854858e-01 6.518027931451797485e-02 4.079622775316238403e-02 7.168170809745788574e-02 8.798891305923461914e-02 7.098204642534255981e-02 8.910872042179107666e-02 7.044973969459533691e-02 1.087708398699760437e-01 1.060879789292812347e-02
8.483310043811798096e-02 2.730968892574310303e-01 2.458464354276657104e-01 1.974282413721084595e-01 3.206623196601867676e-01 1.223466619849205017e-01 1.600898951292037964e-01 9.740986675024032593e-02 1.872928589582443237e-01 2.551601827144622803e-01 2.096375077962875366e-01 2.991844117641448975e-01 2.121199816465377808e-01 3.264054059982299805e-01 5.778518319129943848e-01 1.284486353397369385e-01 2.599225640296936035e-01 5.085672140121459961e-01 4.889629781246185303e-01 8.504198193550109863e-01 7.248591184616088867e-01 6.805428266525268555e-01 7.272219061851501465e-01 5.394968390464782715e-01 2.606534659862518311e-01 1.787155121564865112e-01 1.511549353599548340e-01 1.269143372774124146e-01 1.556344479322433472e-01 7.994768023490905762e-01 7.041234374046325684e-01 9.042969942092895508e-01 6.529808044433593750e-01 8.516575694084167480e-01 8.582322001457214355e-01 6.269463300704956055e-01 8.101930022239685059e-01 7.368951439857482910e-01 6.144580245018005371e-01 7.722624540328979492e-01 4.251666665077209473e-01 6.859135031700134277e-01 5.617960691452026367e-01 5.298908948898315430e-01 9.148823022842407227e-01 8.319557905197143555e-01 8.694897294044494629e-01 7.807705998420715332e-01 7.620569467544555664e-01 8.894387483596801758e-01 9.296097755432128906e-01 6.875011920928955078e-01 7.086355686187744141e-01 5.486549735069274902e-01 8.492206335067749023e-01 9.376077651977539062e-01 9.904804825782775879e-01 9.569959044456481934e-01 8.876231908798217773e-01 9.372076392173767090e-01 9.238648414611816406e-01 8.976976275444030762e-01 7.550577521324157715e-01 9.121012687683105469e-01 8.250532150268554688e-01 8.726710677146911621e-01 9.331638216972351074e-01 5.886721014976501465e-01 6.920386552810668945e-01 4.451735317707061768e-01 4.927045404911041260e-01 4.647682011127471924e-01 3.783549368381500244e-01 6.513227224349975586e-01 6.247610449790954590e-01 2.175026237964630127e-01 6.381757259368896484e-01 5.103689432144165039e-01 8.175570368766784668e-01 6.805691719055175781e-01 8.262707591056823730e-01 7.090570926666259766e-01 6.901387572288513184e-01 7.109724879264831543e-01 5.254656076431274414e-01 5.899627804756164551e-01 6.657091379165649414e-01 6.682565212249755859e-01 6.211996674537658691e-01 3.879612982273101807e-01 5.967125892639160156e-01 5.594880580902099609e-01 5.421799421310424805e-01 4.779838919639587402e-01 5.283685326576232910e-01 3.936825096607208252e-01 2.658567130565643311e-01 2.877252995967864990e-01 3.363777101039886475e-01 2.745964825153350830e-01 1.516211330890655518e-01 1.024770662188529968e-01 7.700487971305847168e-02 7.174601405858993530e-02 7.436895370483398438e-02 6.755403429269790649e-02 1.538365036249160767e-01 6.909099966287612915e-02 3.436255156993865967e-01 6.969753652811050415e-03
3.246333450078964233e-02 4.014712572097778320e-02 7.257393747568130493e-02 1.307950466871261597e-01 3.736831843852996826e-01 6.132199987769126892e-02 2.177862673997879028e-01 3.658852875232696533e-01 2.519087493419647217e-01 4.035747647285461426e-01 2.693986594676971436e-01 2.630704641342163086e-01 3.026986122131347656e-01 4.745355546474456787e-01 7.766118049621582031e-01 7.190522551536560059e-01 8.739137649536132812e-01 7.067177295684814453e-01 7.458314299583435059e-01 9.631611704826354980e-01 9.857616424560546875e-01 8.896000981330871582e-01 9.228219985961914062e-01 7.734664082527160645e-01 3.001525998115539551e-01 3.477479219436645508e-01 1.886124759912490845e-01 5.393013358116149902e-01 5.695956349372863770e-01 9.434438347816467285e-01 8.512834906578063965e-01 8.940013051033020020e-01 7.909721136093139648e-01 5.043815374374389648e-01 7.855396866798400879e-01 4.922205209732055664e-01 8.151658773422241211e-01 9.076605439186096191e-01 8.550744056701660156e-01 6.152821183204650879e-01 6.107150316238403320e-01 7.277108430862426758e-01 7.059718966484069824e-01 8.164832592010498047e-01 9.186600446701049805e-01 7.770047187805175781e-01 8.297844529151916504e-01 7.067687511444091797e-01 5.407302975654602051e-01 8.166535496711730957e-01 8.890925645828247070e-01 8.942437171936035156e-01 8.906036019325256348e-01 7.746913433074951172e-01 8.540281057357788086e-01 9.745161533355712891e-01 9.668409824371337891e-01 9.584334492683410645e-01 8.540142774581909180e-01 9.130342602729797363e-01 8.332570791244506836e-01 8.979285955429077148e-01 9.093718528747558594e-01 9.422146677970886230e-01 9.496883749961853027e-01 9.631241559982299805e-01 9.762328863143920898e-01 8.699685335159301758e-01 8.532925248146057129e-01 7.479152679443359375e-01 8.973573446273803711e-01 7.190729975700378418e-01 5.882455706596374512e-01 8.591490983963012695e-01 9.100192189216613770e-01 6.581638455390930176e-01 9.361722469329833984e-01 8.811399340629577637e-01 8.481245040893554688e-01 6.979177594184875488e-01 6.867603063583374023e-01 4.690230190753936768e-01 4.640233218669891357e-01 3.107930719852447510e-01 2.242442816495895386e-01 3.984651565551757812e-01 4.785301685333251953e-01 3.005909919738769531e-01 4.724090993404388428e-01 3.515760600566864014e-01 3.236820697784423828e-01 3.141103386878967285e-01 3.553573489189147949e-01 3.193129003047943115e-01 3.468761444091796875e-01 2.902622818946838379e-01 2.727874219417572021e-01 2.431096136569976807e-01 2.163700014352798462e-01 1.587902307510375977e-01 1.628201156854629517e-01 1.332357525825500488e-01 2.759032845497131348e-01 3.876259326934814453e-01 2.941239178180694580e-01 3.017028868198394775e-01 1.274247020483016968e-01 4.941089451313018799e-02 1.232804581522941589e-01 1.298271119594573975e-02
5.454434081912040710e-02 2.641901671886444092e-01 4.962323904037475586e-01 5.173807740211486816e-01 6.781586408615112305e-01 2.727339565753936768e-01 4.312280714511871338e-01 1.773065477609634399e-01 3.680212795734405518e-01 4.725788235664367676e-01 2.799075543880462646e-01 3.173148334026336670e-01 3.618204891681671143e-01 3.143538236618041992e-01 5.586476325988769531e-01 3.794795572757720947e-01 4.441558420658111572e-01 4.008467495441436768e-01 6.173122525215148926e-01 8.138318061828613281e-01 8.528472185134887695e-01 7.767563462257385254e-01 9.497775435447692871e-01 9.431290030479431152e-01 8.606295585632324219e-01 7.744014859199523926e-01 4.725733101367950439e-01 7.853641510009765625e-01 7.161268591880798340e-01 9.496327042579650879e-01 8.844112753868103027e-01 9.166349768638610840e-01 8.286306858062744141e-01 8.422889113426208496e-01 9.274743199348449707e-01 5.675364136695861816e-01 9.486725926399230957e-01 8.394774198532104492e-01 7.866497635841369629e-01 8.721646666526794434e-01 6.453432440757751465e-01 6.429667472839355469e-01 7.202940583229064941e-01 8.436330556869506836e-01 8.760455250740051270e-01 9.058529734611511230e-01 7.929788827896118164e-01 7.983699440956115723e-01 9.203390479087829590e-01 9.582903981208801270e-01 9.648593664169311523e-01 8.951711654663085938e-01 8.020796775817871094e-01 7.662658691406250000e-01 8.319428563117980957e-01 9.380339980125427246e-01 9.851147532463073730e-01 9.692747592926025391e-01 9.023221135139465332e-01 9.542034864425659180e-01 9.385710954666137695e-01 9.373022913932800293e-01 7.726305127143859863e-01 9.519349932670593262e-01 8.837064504623413086e-01 9.386365413665771484e-01 9.551423192024230957e-01 8.605317473411560059e-01 8.705832958221435547e-01 9.009887576103210449e-01 6.331441998481750488e-01 6.991159319877624512e-01 7.005363702774047852e-01 8.215452432632446289e-01 8.111573457717895508e-01 5.451897382736206055e-01 8.058431744575500488e-01 8.385940194129943848e-01 8.002771139144897461e-01 6.746741533279418945e-01 7.744023203849792480e-01 5.889492630958557129e-01 5.037072300910949707e-01 4.537273943424224854e-01 5.332889556884765625e-01 5.176740884780883789e-01 5.331425070762634277e-01 3.595215976238250732e-01 3.167829513549804688e-01 2.198324203491210938e-01 4.544337093830108643e-01 2.806471288204193115e-01 4.906880259513854980e-01 4.291695356369018555e-01 6.770913600921630859e-01 5.189327001571655273e-01 3.700013756752014160e-01 4.547348916530609131e-01 5.372060537338256836e-01 3.532350659370422363e-01 1.208020299673080444e-01 4.978848993778228760e-02 8.357423543930053711e-02 1.153759136795997620e-01 1.019432246685028076e-01 9.394863247871398926e-02 7.041069865226745605e-02 5.974067747592926025e-02 2.062859386205673218e-01 1.838346943259239197e-02
