2.638715319335460663e-02 2.717981301248073578e-02 2.494706213474273682e-02 1.874182932078838348e-02 7.696616649627685547e-02 1.028599441051483154e-01 2.292112074792385101e-02 8.014498651027679443e-02 1.344397962093353271e-01 2.018335163593292236e-01 5.002661049365997314e-02 8.431670814752578735e-02 2.162532210350036621e-01 1.527635753154754639e-01 2.313695400953292847e-01 6.004232168197631836e-02 1.444463878870010376e-01 6.432491540908813477e-02 4.391607642173767090e-02 5.723251402378082275e-02 5.882626026868820190e-02 1.438868641853332520e-01 6.567008048295974731e-02 8.763246238231658936e-02 4.878658801317214966e-02 4.766492545604705811e-02 7.176098972558975220e-02 9.418778866529464722e-02 1.161002889275550842e-01 5.366868972778320312e-01 5.332117080688476562e-01 5.334268212318420410e-01 8.153436779975891113e-01 7.184037566184997559e-01 4.571605324745178223e-01 2.004331797361373901e-01 7.108920812606811523e-01 6.922116279602050781e-01 3.891947269439697266e-01 5.095245242118835449e-01 3.950918614864349365e-01 3.710691630840301514e-01 3.388009965419769287e-01 1.884481012821197510e-01 2.817129790782928467e-01 2.628887891769409180e-01 2.387519478797912598e-01 2.899275720119476318e-01 1.611042916774749756e-01 1.783198416233062744e-01 1.392298489809036255e-01 1.219062954187393188e-01 1.451818794012069702e-01 2.351068258285522461e-01 2.604517340660095215e-01 2.497227340936660767e-01 4.914617836475372314e-01 2.596520185470581055e-01 2.962953746318817139e-01 4.098337292671203613e-01 1.680776327848434448e-01 1.578689813613891602e-01 9.194157272577285767e-02 1.066111698746681213e-01 1.167016997933387756e-01 1.300315260887145996e-01 1.313650161027908325e-01 1.359297931194305420e-01 1.865088492631912231e-01 2.027554959058761597e-01 1.795347332954406738e-01 1.162885054945945740e-01 6.953285634517669678e-02 7.203756272792816162e-02 8.701968938112258911e-02 6.341952085494995117e-02 7.072788476943969727e-02 4.773407429456710815e-02 9.158074110746383667e-02 5.160281434655189514e-02 6.373400986194610596e-02 3.705044463276863098e-02 4.578115791082382202e-02 2.781303226947784424e-02 3.593104705214500427e-02 2.514223940670490265e-02 3.581855818629264832e-02 6.419920921325683594e-02 8.580219745635986328e-02 1.715627312660217285e-01 2.145849019289016724e-01 1.853801757097244263e-01 1.755533516407012939e-01 1.246478930115699768e-01 3.147342801094055176e-01 2.516438066959381104e-01 4.421920478343963623e-01 4.017602205276489258e-01 2.901044785976409912e-01 1.838737279176712036e-01 3.057063519954681396e-01 4.490826129913330078e-01 2.878548204898834229e-01 3.634492754936218262e-01 3.526804745197296143e-01 2.629863619804382324e-01 3.923844695091247559e-01 1.816112399101257324e-01 2.235891222953796387e-01 1.617980450391769409e-01 9.878307580947875977e-03 1.221700757741928101e-02 1.493601873517036438e-02
4.117367416620254517e-02 3.223099559545516968e-02 6.047524884343147278e-02 4.695725440979003906e-02 7.019381225109100342e-02 1.226172894239425659e-01 3.104069828987121582e-02 6.694290041923522949e-02 1.090191528201103210e-01 1.386770904064178467e-01 3.873548656702041626e-02 2.366950176656246185e-02 1.588465422391891479e-01 8.365353196859359741e-02 1.282802075147628784e-01 2.091218531131744385e-02 8.158974349498748779e-02 8.850888907909393311e-02 1.265743374824523926e-01 5.091641843318939209e-02 1.170397549867630005e-01 2.774819433689117432e-01 6.412348151206970215e-02 3.695619106292724609e-02 5.470800027251243591e-02 9.622491896152496338e-02 6.484854966402053833e-02 4.894592612981796265e-02 5.696591362357139587e-02 1.206195354461669922e-01 1.352665424346923828e-01 1.979628652334213257e-01 5.724440813064575195e-01 4.941810071468353271e-01 3.035221397876739502e-01 4.825402423739433289e-02 2.675073742866516113e-01 4.683052599430084229e-01 1.705105453729629517e-01 1.611411869525909424e-01 1.719498038291931152e-01 1.156409084796905518e-01 1.434238851070404053e-01 5.849988758563995361e-02 7.896700501441955566e-02 4.585140943527221680e-02 6.138949096202850342e-02 4.223966971039772034e-02 4.435323178768157959e-02 3.653980419039726257e-02 1.029787659645080566e-01 1.061422377824783325e-01 1.105227768421173096e-01 9.138820320367813110e-02 1.042672693729400635e-01 1.143293008208274841e-01 2.100815773010253906e-01 1.033253371715545654e-01 8.962053060531616211e-02 1.581881344318389893e-01 9.856627881526947021e-02 9.744747728109359741e-02 9.172608703374862671e-02 7.713916897773742676e-02 1.103250905871391296e-01 8.370951563119888306e-02 1.242242306470870972e-01 1.301668286323547363e-01 1.553315222263336182e-01 1.248906627297401428e-01 1.495395898818969727e-01 1.417598277330398560e-01 2.234097272157669067e-01 1.491940915584564209e-01 1.500387638807296753e-01 1.223092004656791687e-01 2.014237195253372192e-01 3.212731480598449707e-01 1.407526135444641113e-01 1.072121635079383850e-01 1.682831645011901855e-01 2.307040989398956299e-01 3.114140927791595459e-01 2.293186634778976440e-01 8.023992180824279785e-02 1.011164262890815735e-01 2.912971377372741699e-01 4.040606617927551270e-01 4.644507765769958496e-01 5.748746991157531738e-01 3.896827101707458496e-01 2.736997306346893311e-01 2.530306875705718994e-01 3.025110960006713867e-01 3.021713197231292725e-01 2.485545277595520020e-01 2.552760243415832520e-01 2.750636637210845947e-01 2.300602048635482788e-01 1.754580140113830566e-01 2.123795449733734131e-01 4.346626400947570801e-01 4.405078589916229248e-01 3.271133303642272949e-01 2.298663407564163208e-01 9.734375029802322388e-02 1.836182326078414917e-01 2.880371212959289551e-01 2.283398807048797607e-01 1.632836610078811646e-01 1.352915167808532715e-02 1.378468982875347137e-02 2.070473879575729370e-02
5.830023437738418579e-02 5.069915950298309326e-02 5.445392057299613953e-02 5.044223368167877197e-02 8.955404907464981079e-02 1.087576746940612793e-01 3.249098733067512512e-02 5.641089007258415222e-02 4.626050963997840881e-02 1.039563119411468506e-01 5.795871466398239136e-02 3.080084919929504395e-02 5.632845684885978699e-02 1.358400732278823853e-01 2.645950913429260254e-01 3.272435441613197327e-02 7.415030896663665771e-02 9.918609261512756348e-02 1.361712962388992310e-01 2.203694730997085571e-02 6.558706611394882202e-02 1.086478307843208313e-01 7.933104038238525391e-02 3.809738159179687500e-02 8.082253485918045044e-02 1.920109689235687256e-01 3.736894726753234863e-01 2.974041402339935303e-01 2.565978765487670898e-01 5.672128796577453613e-01 3.623829782009124756e-01 3.885951340198516846e-01 6.876007914543151855e-01 6.315960288047790527e-01 3.866335153579711914e-01 1.634701937437057495e-01 5.896650552749633789e-01 5.540340542793273926e-01 2.762089371681213379e-01 4.189425110816955566e-01 4.075407981872558594e-01 3.376643061637878418e-01 1.343807429075241089e-01 7.288827002048492432e-02 1.254867315292358398e-01 1.272108554840087891e-01 2.668247818946838379e-01 1.098017990589141846e-01 8.861885964870452881e-02 1.717381477355957031e-01 8.884261548519134521e-02 9.758602827787399292e-02 1.885423660278320312e-01 3.398806750774383545e-01 3.825591206550598145e-01 4.155386388301849365e-01 6.426144242286682129e-01 4.808002114295959473e-01 4.738015830516815186e-01 5.488443970680236816e-01 1.847557723522186279e-01 1.979585736989974976e-01 1.669146418571472168e-01 1.124056652188301086e-01 1.797763258218765259e-01 1.292777657508850098e-01 1.516185104846954346e-01 1.706075817346572876e-01 2.339354753494262695e-01 2.033718228340148926e-01 3.054330945014953613e-01 1.633638292551040649e-01 7.564595341682434082e-02 1.958101093769073486e-01 2.220816314220428467e-01 1.342438012361526489e-01 1.241081953048706055e-01 8.400473743677139282e-02 1.537094712257385254e-01 4.683879762887954712e-02 1.113180294632911682e-01 1.006847918033599854e-01 8.266235142946243286e-02 2.461000345647335052e-02 3.136752545833587646e-02 2.848845161497592926e-02 1.558960229158401489e-02 1.609233953058719635e-02 2.830702252686023712e-02 4.126748815178871155e-02 8.481612801551818848e-02 5.315478891134262085e-02 6.663180887699127197e-02 5.065405741333961487e-02 9.770482778549194336e-02 1.997953951358795166e-01 3.232765197753906250e-01 5.587384700775146484e-01 4.994200170040130615e-01 1.825095713138580322e-01 4.279782474040985107e-01 6.341556906700134277e-01 5.513795018196105957e-01 6.037623286247253418e-01 3.138398230075836182e-01 1.551284343004226685e-01 5.456624627113342285e-01 1.369113177061080933e-01 1.385192275047302246e-01 1.068132892251014709e-01 5.337402597069740295e-02 5.348170548677444458e-02 4.420161992311477661e-02
7.328624278306961060e-02 4.361470043659210205e-02 6.838884204626083374e-02 2.659510634839534760e-02 1.056846752762794495e-01 1.127120554447174072e-01 3.905633464455604553e-02 9.511750936508178711e-02 1.303729265928268433e-01 1.274562180042266846e-01 7.154486328363418579e-02 7.782714813947677612e-02 1.618491709232330322e-01 1.356933563947677612e-01 1.653523743152618408e-01 8.591625094413757324e-02 8.059861510992050171e-02 1.037998497486114502e-01 1.016141250729560852e-01 1.220714896917343140e-01 8.870700001716613770e-02 1.919453442096710205e-01 1.118312776088714600e-01 7.064354419708251953e-02 3.880300372838973999e-02 1.087278425693511963e-01 6.291747093200683594e-02 7.293679565191268921e-02 9.555461257696151733e-02 2.738493084907531738e-01 3.839975893497467041e-01 5.218818187713623047e-01 6.609681844711303711e-01 5.550932288169860840e-01 4.582784771919250488e-01 1.463062018156051636e-01 5.518665909767150879e-01 5.484151244163513184e-01 3.686464726924896240e-01 3.886906504631042480e-01 2.770182192325592041e-01 2.048388123512268066e-01 2.362160980701446533e-01 2.376834303140640259e-01 3.091578483581542969e-01 2.126150131225585938e-01 2.250102013349533081e-01 1.280444711446762085e-01 1.171205192804336548e-01 1.336426883935928345e-01 2.175468951463699341e-01 2.133969664573669434e-01 3.932875990867614746e-01 2.426435053348541260e-01 2.291409224271774292e-01 1.597813218832015991e-01 2.152205407619476318e-01 1.475028395652770996e-01 2.070411741733551025e-01 1.319412589073181152e-01 1.449269652366638184e-01 1.561473011970520020e-01 1.178594306111335754e-01 8.209159225225448608e-02 1.364258527755737305e-01 1.335370689630508423e-01 1.753562092781066895e-01 1.185096502304077148e-01 1.000650748610496521e-01 7.604295760393142700e-02 1.150185465812683105e-01 7.740900665521621704e-02 1.124317049980163574e-01 1.140540018677711487e-01 1.460445374250411987e-01 1.107834130525588989e-01 1.874783784151077271e-01 2.350368946790695190e-01 1.603282094001770020e-01 5.035580694675445557e-02 7.748559117317199707e-02 7.112133502960205078e-02 1.397391110658645630e-01 1.052689477801322937e-01 9.019473195075988770e-02 8.700603246688842773e-02 8.169036358594894409e-02 1.728303581476211548e-01 2.253030091524124146e-01 3.044914007186889648e-01 1.966787278652191162e-01 2.377559393644332886e-01 3.146877586841583252e-01 1.952206641435623169e-01 2.470994740724563599e-01 1.949902921915054321e-01 1.883246451616287231e-01 1.315056830644607544e-01 1.900635063648223877e-01 1.224918141961097717e-01 1.082245334982872009e-01 2.762413918972015381e-01 1.650537252426147461e-01 3.160443603992462158e-01 2.844802737236022949e-01 1.027611866593360901e-01 3.137185275554656982e-01 2.982574105262756348e-01 3.202683031558990479e-01 2.159935534000396729e-01 7.799074985086917877e-03 1.920605264604091644e-02 2.716809324920177460e-02
7.984356582164764404e-02 6.416808068752288818e-02 5.478681251406669617e-02 4.467075318098068237e-02 6.555096805095672607e-02 8.418281376361846924e-02 2.933497168123722076e-02 5.176508799195289612e-02 4.828594252467155457e-02 9.363543987274169922e-02 4.137342795729637146e-02 4.889976605772972107e-02 5.800769478082656860e-02 1.892030537128448486e-01 1.934525817632675171e-01 4.805812984704971313e-02 8.687727153301239014e-02 4.573589190840721130e-02 9.990201890468597412e-02 3.551559895277023315e-02 4.895968735218048096e-02 1.178042367100715637e-01 8.794127404689788818e-02 9.193030744791030884e-02 1.493522673845291138e-01 1.603609621524810791e-01 1.995570063591003418e-01 1.660981029272079468e-01 8.982816338539123535e-02 3.379633724689483643e-01 3.494202196598052979e-01 5.484803915023803711e-01 6.336910128593444824e-01 5.576505064964294434e-01 4.824149906635284424e-01 8.978340029716491699e-02 4.257668256759643555e-01 6.524932384490966797e-01 1.963589787483215332e-01 4.037829935550689697e-01 3.540678322315216064e-01 3.955255448818206787e-01 1.227464601397514343e-01 9.680194407701492310e-02 1.027837693691253662e-01 7.702690362930297852e-02 9.868734329938888550e-02 1.025676205754280090e-01 6.706073135137557983e-02 8.550488948822021484e-02 9.170535206794738770e-02 1.053811460733413696e-01 9.875772893428802490e-02 1.274780482053756714e-01 1.358359009027481079e-01 6.422039121389389038e-02 3.245025575160980225e-01 2.304378002882003784e-01 1.345251798629760742e-01 1.615581363439559937e-01 8.291178941726684570e-02 6.534548848867416382e-02 5.690337345004081726e-02 4.504380747675895691e-02 8.479771763086318970e-02 5.422380194067955017e-02 4.678189381957054138e-02 4.100641608238220215e-02 7.771144062280654907e-02 5.341475456953048706e-02 9.209451079368591309e-02 8.655009418725967407e-02 1.296369731426239014e-01 5.871755629777908325e-02 7.155197113752365112e-02 8.337552100419998169e-02 9.407302737236022949e-02 1.160165369510650635e-01 7.802321016788482666e-02 4.844973981380462646e-02 4.779986664652824402e-02 7.374139875173568726e-02 8.982634544372558594e-02 6.674749404191970825e-02 3.804212436079978943e-02 3.681502491235733032e-02 7.290541380643844604e-02 1.040773913264274597e-01 1.354408562183380127e-01 2.292646169662475586e-01 1.780262291431427002e-01 1.219793260097503662e-01 1.160914972424507141e-01 9.724598377943038940e-02 1.504200994968414307e-01 1.709895879030227661e-01 2.831931114196777344e-01 5.532243847846984863e-01 4.331049621105194092e-01 2.687859237194061279e-01 1.987622529268264771e-01 3.509015738964080811e-01 3.963053524494171143e-01 4.047876894474029541e-01 4.398636519908905029e-01 4.699055254459381104e-01 8.278276920318603516e-01 3.186392188072204590e-01 4.313706159591674805e-01 4.084204733371734619e-01 2.744407951831817627e-02 3.723504394292831421e-02 5.521622672677040100e-02
2.275005355477333069e-02 2.040140703320503235e-02 2.572564408183097839e-02 1.788205467164516449e-02 9.383243322372436523e-02 9.228567034006118774e-02 2.249664440751075745e-02 7.523687928915023804e-02 1.240529268980026245e-01 2.023683637380599976e-01 4.980663582682609558e-02 7.286212593317031860e-02 2.172126024961471558e-01 1.637180745601654053e-01 2.330779880285263062e-01 4.829217866063117981e-02 1.095807626843452454e-01 9.164570271968841553e-02 4.249295592308044434e-02 5.710310488939285278e-02 7.076120376586914062e-02 2.911140918731689453e-01 6.968518346548080444e-02 8.346508443355560303e-02 4.751656204462051392e-02 5.704467743635177612e-02 7.009343802928924561e-02 7.482270896434783936e-02 9.694293886423110962e-02 3.340743482112884521e-01 4.928374588489532471e-01 5.462028980255126953e-01 7.730917930603027344e-01 7.475813031196594238e-01 4.157363772392272949e-01 1.992200314998626709e-01 6.309106945991516113e-01 6.222758293151855469e-01 3.502441644668579102e-01 4.816815257072448730e-01 4.029309451580047607e-01 3.361443281173706055e-01 3.589840531349182129e-01 1.950739622116088867e-01 3.368148803710937500e-01 3.084629178047180176e-01 2.438964098691940308e-01 2.922898232936859131e-01 2.068086266517639160e-01 1.503533571958541870e-01 1.160811781883239746e-01 1.285252869129180908e-01 1.236560121178627014e-01 2.053991407155990601e-01 2.055141180753707886e-01 3.437946140766143799e-01 4.463922083377838135e-01 2.121700346469879150e-01 2.985906600952148438e-01 2.843001782894134521e-01 2.118965834379196167e-01 1.619340181350708008e-01 1.231197565793991089e-01 1.267934292554855347e-01 1.673051565885543823e-01 1.702944934368133545e-01 1.580852568149566650e-01 1.528023779392242432e-01 1.240905448794364929e-01 1.500668674707412720e-01 1.492199599742889404e-01 1.175055950880050659e-01 7.075958698987960815e-02 5.925349891185760498e-02 5.876302346587181091e-02 8.119647949934005737e-02 7.599384337663650513e-02 6.740838289260864258e-02 7.374203205108642578e-02 5.837227776646614075e-02 7.305346429347991943e-02 3.603403642773628235e-02 5.735740065574645996e-02 3.466137498617172241e-02 2.721078507602214813e-02 2.614430710673332214e-02 4.707682877779006958e-02 7.375396043062210083e-02 1.596694290637969971e-01 2.471449226140975952e-01 2.248512357473373413e-01 1.801603883504867554e-01 2.173682600259780884e-01 2.122712582349777222e-01 2.850385904312133789e-01 2.021927386522293091e-01 2.978487014770507812e-01 3.585281670093536377e-01 2.836497426033020020e-01 1.421337872743606567e-01 2.667751610279083252e-01 4.127356112003326416e-01 3.597857654094696045e-01 3.583573997020721436e-01 3.929136097431182861e-01 2.194266319274902344e-01 3.999983966350555420e-01 2.291975468397140503e-01 3.132871389389038086e-01 2.323224991559982300e-01 7.020685356110334396e-03 1.087600179016590118e-02 1.261769328266382217e-02
5.241604149341583252e-02 3.570383414626121521e-02 5.021527037024497986e-02 5.393864586949348450e-02 1.165239065885543823e-01 1.462620496749877930e-01 3.158814460039138794e-02 7.086671888828277588e-02 9.703303873538970947e-02 1.781654506921768188e-01 3.599907830357551575e-02 3.961091861128807068e-02 1.799070239067077637e-01 8.501525223255157471e-02 1.378570348024368286e-01 2.217738889157772064e-02 8.767675608396530151e-02 8.909921348094940186e-02 1.029995828866958618e-01 3.367888927459716797e-02 1.134727448225021362e-01 2.708393335342407227e-01 8.130759745836257935e-02 3.088127076625823975e-02 4.227312654256820679e-02 7.717746496200561523e-02 4.032542183995246887e-02 5.906699225306510925e-02 5.019004270434379578e-02 1.178477704524993896e-01 9.517294913530349731e-02 2.079235911369323730e-01 4.609171748161315918e-01 4.987895190715789795e-01 3.814779818058013916e-01 4.019296169281005859e-02 2.894132137298583984e-01 5.087592005729675293e-01 2.433731108903884888e-01 1.219009384512901306e-01 1.354956328868865967e-01 1.409316062927246094e-01 1.447788923978805542e-01 5.501079186797142029e-02 1.082525104284286499e-01 3.927718847990036011e-02 4.946481436491012573e-02 5.243377014994621277e-02 3.574066609144210815e-02 3.044266812503337860e-02 6.630802154541015625e-02 8.446580171585083008e-02 6.061624363064765930e-02 8.753831684589385986e-02 7.706931978464126587e-02 1.488394886255264282e-01 2.158189713954925537e-01 9.682247042655944824e-02 9.307520836591720581e-02 1.404841989278793335e-01 6.345963478088378906e-02 6.954228132963180542e-02 6.828323006629943848e-02 6.657606363296508789e-02 9.885554015636444092e-02 9.166615456342697144e-02 8.653940260410308838e-02 1.286204457283020020e-01 1.619959920644760132e-01 1.416126936674118042e-01 1.648432016372680664e-01 1.676180809736251831e-01 2.760285139083862305e-01 2.098086476325988770e-01 1.724439114332199097e-01 1.269628256559371948e-01 2.078060507774353027e-01 3.099441826343536377e-01 1.458602547645568848e-01 1.016928777098655701e-01 2.057666629552841187e-01 2.803286314010620117e-01 2.569012343883514404e-01 2.377385646104812622e-01 9.903281927108764648e-02 1.169388070702552795e-01 3.220600783824920654e-01 4.039345383644104004e-01 4.960781335830688477e-01 5.244168639183044434e-01 3.591223955154418945e-01 2.781430184841156006e-01 2.869194149971008301e-01 3.413165509700775146e-01 2.885637581348419189e-01 2.452279329299926758e-01 2.907828092575073242e-01 3.532499074935913086e-01 2.726448178291320801e-01 2.051870971918106079e-01 1.762750893831253052e-01 4.596731364727020264e-01 4.474520981311798096e-01 3.127564787864685059e-01 2.526390850543975830e-01 1.129409447312355042e-01 2.143920809030532837e-01 2.893091738224029541e-01 2.126691937446594238e-01 1.488715708255767822e-01 2.279304340481758118e-02 1.548040471971035004e-02 2.726384252309799194e-02
5.357154086232185364e-02 4.635275527834892273e-02 5.972445756196975708e-02 4.349194467067718506e-02 6.850624829530715942e-02 9.886988997459411621e-02 3.034762479364871979e-02 3.883469849824905396e-02 3.350735828280448914e-02 1.309254765510559082e-01 5.422361940145492554e-02 4.752206057310104370e-02 7.466105371713638306e-02 2.265658527612686157e-01 3.041104376316070557e-01 3.596480935811996460e-02 7.698310166597366333e-02 1.147040203213691711e-01 8.769618719816207886e-02 2.212742716073989868e-02 7.656603306531906128e-02 1.018723696470260620e-01 8.187891542911529541e-02 5.600087344646453857e-02 9.028214961290359497e-02 1.175770387053489685e-01 2.762848138809204102e-01 2.514632344245910645e-01 1.914477199316024780e-01 4.274485707283020020e-01 3.879642486572265625e-01 4.075763821601867676e-01 6.812723278999328613e-01 6.338877677917480469e-01 3.780553340911865234e-01 1.226843595504760742e-01 6.282811760902404785e-01 5.715198516845703125e-01 3.316365778446197510e-01 3.314360082149505615e-01 3.916917443275451660e-01 2.761526107788085938e-01 1.157541796565055847e-01 1.061255261301994324e-01 1.369682550430297852e-01 1.563517153263092041e-01 2.531478106975555420e-01 1.525034606456756592e-01 1.332061141729354858e-01 1.567129939794540405e-01 1.319704055786132812e-01 1.641795486211776733e-01 1.777049601078033447e-01 3.305954039096832275e-01 4.153338074684143066e-01 3.905633985996246338e-01 6.519440412521362305e-01 4.189323782920837402e-01 3.821363449096679688e-01 4.436013400554656982e-01 1.618113815784454346e-01 1.848906576633453369e-01 1.559311300516128540e-01 1.078115180134773254e-01 1.694018393754959106e-01 1.829363554716110229e-01 1.626856625080108643e-01 1.377079039812088013e-01 2.096882760524749756e-01 2.225590795278549194e-01 2.915987074375152588e-01 1.606322675943374634e-01 7.906644046306610107e-02 1.487644612789154053e-01 1.920891553163528442e-01 1.216427534818649292e-01 1.307352483272552490e-01 6.664498895406723022e-02 1.231215223670005798e-01 4.896619543433189392e-02 9.073651582002639771e-02 8.437719196081161499e-02 4.867462068796157837e-02 1.248905900865793228e-02 1.737120375037193298e-02 2.196061238646507263e-02 1.769174449145793915e-02 1.438774354755878448e-02 1.509613357484340668e-02 1.937237940728664398e-02 2.915726602077484131e-02 3.285487741231918335e-02 3.774365037679672241e-02 4.530847072601318359e-02 7.136785984039306641e-02 1.734820008277893066e-01 2.234936803579330444e-01 4.820869565010070801e-01 4.352116882801055908e-01 1.114549785852432251e-01 4.005546569824218750e-01 6.742984056472778320e-01 4.840071797370910645e-01 6.468654870986938477e-01 2.330887317657470703e-01 1.811369955539703369e-01 4.358322620391845703e-01 1.117696985602378845e-01 1.235045641660690308e-01 5.475397780537605286e-02 3.083304129540920258e-02 5.315421521663665771e-02 3.454368188977241516e-02
5.738361552357673645e-02 4.077200591564178467e-02 5.238710343837738037e-02 3.354942426085472107e-02 1.024963706731796265e-01 1.160742491483688354e-01 3.759703040122985840e-02 1.112067699432373047e-01 1.426043361425399780e-01 1.227257326245307922e-01 5.953053012490272522e-02 6.504546105861663818e-02 1.925743520259857178e-01 2.700273990631103516e-01 1.947200596332550049e-01 7.716771960258483887e-02 8.538039028644561768e-02 1.044558212161064148e-01 1.128874421119689941e-01 1.431305855512619019e-01 1.405417472124099731e-01 1.987238079309463501e-01 1.374477595090866089e-01 5.541088059544563293e-02 4.608910903334617615e-02 6.284891813993453979e-02 1.111282333731651306e-01 1.114660874009132385e-01 9.744540601968765259e-02 2.709982693195343018e-01 3.468697071075439453e-01 4.726023077964782715e-01 6.915261149406433105e-01 4.611496031284332275e-01 5.760681629180908203e-01 1.725690364837646484e-01 5.422384738922119141e-01 5.189913511276245117e-01 3.912238776683807373e-01 3.247572779655456543e-01 2.414589971303939819e-01 2.337189763784408569e-01 1.376372575759887695e-01 1.598395705223083496e-01 1.512452811002731323e-01 1.368498504161834717e-01 1.559441685676574707e-01 9.759698808193206787e-02 9.451100230216979980e-02 1.026037856936454773e-01 1.299006193876266479e-01 1.277802586555480957e-01 2.541078329086303711e-01 1.702571213245391846e-01 1.333067417144775391e-01 1.074856594204902649e-01 1.735708713531494141e-01 8.104994893074035645e-02 1.040596291422843933e-01 1.384072601795196533e-01 1.408096253871917725e-01 9.384757280349731445e-02 1.206389591097831726e-01 6.478200107812881470e-02 9.665504097938537598e-02 1.417354941368103027e-01 1.452122479677200317e-01 1.560181975364685059e-01 9.402859956026077271e-02 7.918753474950790405e-02 1.368566900491714478e-01 8.191254734992980957e-02 1.165141388773918152e-01 1.246942654252052307e-01 1.060259342193603516e-01 1.227378547191619873e-01 1.992532461881637573e-01 2.245537042617797852e-01 1.619526147842407227e-01 5.817087739706039429e-02 7.244784384965896606e-02 7.503243535757064819e-02 1.113757044076919556e-01 8.949343115091323853e-02 8.102931827306747437e-02 8.409133553504943848e-02 8.587136119604110718e-02 1.651363819837570190e-01 1.971325427293777466e-01 3.703069090843200684e-01 2.374823689460754395e-01 2.801555395126342773e-01 2.899647951126098633e-01 1.998354345560073853e-01 2.759051322937011719e-01 2.030497342348098755e-01 2.093694508075714111e-01 1.644117683172225952e-01 2.138026356697082520e-01 1.540659666061401367e-01 9.210439026355743408e-02 2.074974328279495239e-01 1.816078573465347290e-01 1.903669536113739014e-01 2.194532603025436401e-01 1.103440150618553162e-01 3.043431639671325684e-01 3.029567301273345947e-01 3.757694363594055176e-01 2.158234864473342896e-01 1.170233637094497681e-02 2.124818414449691772e-02 2.865128964185714722e-02
5.739280581474304199e-02 6.040647253394126892e-02 4.613490775227546692e-02 3.736177086830139160e-02 7.743258774280548096e-02 6.680667400360107422e-02 2.780571579933166504e-02 5.576552450656890869e-02 4.900617152452468872e-02 9.472780674695968628e-02 3.430531173944473267e-02 5.180216580629348755e-02 5.033740028738975525e-02 1.116667240858078003e-01 1.294454038143157959e-01 4.804866388440132141e-02 7.258731871843338013e-02 5.407742783427238464e-02 6.562300771474838257e-02 2.604449167847633362e-02 3.276983648538589478e-02 7.262314110994338989e-02 6.842863559722900391e-02 4.172685369849205017e-02 6.667636334896087646e-02 2.019012570381164551e-01 2.571322917938232422e-01 1.675305068492889404e-01 1.157322153449058533e-01 3.732055425643920898e-01 3.091580867767333984e-01 4.294199645519256592e-01 5.374219417572021484e-01 5.870726108551025391e-01 4.275058209896087646e-01 8.555340021848678589e-02 4.881321787834167480e-01 6.088306903839111328e-01 2.829709053039550781e-01 4.223830401897430420e-01 4.486101567745208740e-01 5.081741809844970703e-01 1.632349789142608643e-01 1.192347854375839233e-01 1.094778031110763550e-01 1.067012473940849304e-01 1.467957347631454468e-01 1.372282356023788452e-01 9.017998725175857544e-02 9.679847955703735352e-02 1.442008614540100098e-01 1.341146975755691528e-01 1.559506207704544067e-01 2.324317246675491333e-01 2.414961904287338257e-01 2.366593331098556519e-01 3.951567113399505615e-01 2.915076911449432373e-01 1.638457328081130981e-01 2.311433404684066772e-01 8.735682815313339233e-02 6.245519593358039856e-02 6.235491111874580383e-02 4.124354571104049683e-02 8.134596794843673706e-02 6.155078485608100891e-02 7.622776925563812256e-02 8.695638179779052734e-02 8.905865252017974854e-02 6.769359856843948364e-02 9.238889813423156738e-02 1.381522268056869507e-01 1.477946639060974121e-01 8.018478006124496460e-02 7.858321815729141235e-02 7.470618188381195068e-02 6.671177595853805542e-02 9.060085564851760864e-02 5.043896660208702087e-02 4.566782712936401367e-02 4.630405828356742859e-02 7.093313336372375488e-02 9.203228354454040527e-02 6.298511475324630737e-02 3.943635150790214539e-02 3.368181362748146057e-02 4.053311794996261597e-02 8.443831652402877808e-02 1.083455905318260193e-01 1.598067581653594971e-01 1.273146867752075195e-01 7.958245277404785156e-02 9.279938042163848877e-02 8.775312453508377075e-02 9.446191787719726562e-02 1.999442577362060547e-01 2.348764389753341675e-01 4.531831741333007812e-01 3.925888240337371826e-01 2.366837561130523682e-01 2.520664632320404053e-01 3.536184728145599365e-01 5.113566517829895020e-01 5.660893321037292480e-01 5.404472351074218750e-01 6.250232458114624023e-01 9.052113294601440430e-01 2.294414192438125610e-01 3.467752337455749512e-01 2.663671970367431641e-01 2.923399396240711212e-02 3.025881759822368622e-02 4.749597236514091492e-02
