3.092091381549835205e-01 1.579374969005584717e-01 6.740546226501464844e-02 7.772375643253326416e-02 4.361418783664703369e-01 2.566070258617401123e-01 2.437668144702911377e-01 2.978001832962036133e-01 9.626963734626770020e-01 9.591633081436157227e-01 8.274322152137756348e-01 7.581740021705627441e-01 7.324719429016113281e-01 7.979715466499328613e-01 8.191803097724914551e-01 6.917558312416076660e-01 1.034162491559982300e-01 1.862622499465942383e-01 3.846095502376556396e-01 7.185115665197372437e-02 4.861980676651000977e-02 4.365558177232742310e-02 4.086687788367271423e-02 2.652706205844879150e-01 3.477232754230499268e-01 4.530231654644012451e-01 8.288026452064514160e-01 8.347142934799194336e-01 9.473896026611328125e-01 8.613590002059936523e-01 8.060850501060485840e-01 8.900461196899414062e-01 7.852349877357482910e-01 7.684352397918701172e-01 8.903381824493408203e-01 8.603409528732299805e-01 8.223441839218139648e-01 7.682637572288513184e-01 7.971937060356140137e-01 8.618243932723999023e-01 8.843684792518615723e-01 8.780311942100524902e-01 8.591363430023193359e-01 7.583382725715637207e-01 4.029911458492279053e-01 2.698348760604858398e-01 7.035978436470031738e-01 4.592875540256500244e-01 5.633509159088134766e-01 6.033627390861511230e-01 9.143168926239013672e-01 9.193220734596252441e-01 9.637610316276550293e-01 9.205439090728759766e-01 8.291118741035461426e-01 8.056223392486572266e-01 7.962632775306701660e-01 8.242915272712707520e-01 9.478265643119812012e-01 9.566681981086730957e-01 9.988135099411010742e-01 9.942901134490966797e-01 9.898082613945007324e-01 9.763500094413757324e-01 9.881177544593811035e-01 9.898642897605895996e-01 9.900314807891845703e-01 9.332182407379150391e-01 8.988599777221679688e-01 7.917281389236450195e-01 7.329052686691284180e-01 6.974109411239624023e-01 6.970430612564086914e-01 2.500813826918601990e-02 1.277829706668853760e-02
4.943527281284332275e-01 2.264852076768875122e-01 1.362840086221694946e-01 2.907657325267791748e-01 1.611512601375579834e-01 4.779834151268005371e-01 7.806860804557800293e-01 8.479846119880676270e-01 9.189157485961914062e-01 9.236291646957397461e-01 8.940663337707519531e-01 7.778548002243041992e-01 7.090114951133728027e-01 7.845928668975830078e-01 7.780486941337585449e-01 8.628091216087341309e-01 7.263759374618530273e-01 8.477525115013122559e-01 8.593100309371948242e-01 6.289023756980895996e-01 7.742967009544372559e-01 9.075183868408203125e-01 7.084017992019653320e-01 9.018753767013549805e-01 9.726061224937438965e-01 9.438498616218566895e-01 9.644743204116821289e-01 7.990716695785522461e-01 9.296051263809204102e-01 8.248749375343322754e-01 7.476540803909301758e-01 7.258902192115783691e-01 7.531132698059082031e-01 7.832225561141967773e-01 8.302650451660156250e-01 8.148040175437927246e-01 8.946983218193054199e-01 8.098880052566528320e-01 8.480272293090820312e-01 7.942273020744323730e-01 7.709872722625732422e-01 8.386207818984985352e-01 7.652690410614013672e-01 7.820819616317749023e-01 7.047016024589538574e-01 5.782196521759033203e-01 6.484721899032592773e-01 5.891733765602111816e-01 5.818403959274291992e-01 6.180525422096252441e-01 9.141146540641784668e-01 7.424014806747436523e-01 8.418092131614685059e-01 9.508420228958129883e-01 9.624262452125549316e-01 8.515191674232482910e-01 8.053717613220214844e-01 9.730422496795654297e-01 9.963376522064208984e-01 9.950467348098754883e-01 9.974078536033630371e-01 9.952296018600463867e-01 9.922049641609191895e-01 9.148547649383544922e-01 9.774793982505798340e-01 9.828230738639831543e-01 9.770596027374267578e-01 9.654068946838378906e-01 8.979097008705139160e-01 8.305408358573913574e-01 7.891728878021240234e-01 8.295376300811767578e-01 7.782433629035949707e-01 6.347519159317016602e-02 2.791990712285041809e-02
5.858495831489562988e-01 4.990555047988891602e-01 3.972572386264801025e-01 3.895296454429626465e-01 5.311057567596435547e-01 6.641709804534912109e-01 4.475121498107910156e-01 6.007007360458374023e-01 9.861090779304504395e-01 9.647780060768127441e-01 8.136020898818969727e-01 7.986122369766235352e-01 7.625874280929565430e-01 8.219078779220581055e-01 6.956007480621337891e-01 7.185772061347961426e-01 3.071664273738861084e-01 3.643523454666137695e-01 4.451722204685211182e-01 1.428507268428802490e-01 2.276633530855178833e-01 2.798152863979339600e-01 1.443324238061904907e-01 2.842128574848175049e-01 6.105730533599853516e-01 6.713018417358398438e-01 7.336396574974060059e-01 7.986686229705810547e-01 8.827317953109741211e-01 7.859871983528137207e-01 6.779465079307556152e-01 5.555958747863769531e-01 3.317336440086364746e-01 6.062371730804443359e-01 6.486942768096923828e-01 4.298001527786254883e-01 7.640684247016906738e-01 7.870292663574218750e-01 7.796332836151123047e-01 8.359284400939941406e-01 8.030159473419189453e-01 8.842333555221557617e-01 8.120307922363281250e-01 8.071051836013793945e-01 6.725915670394897461e-01 3.699283003807067871e-01 4.293377101421356201e-01 2.516516149044036865e-01 4.102239012718200684e-01 5.803015232086181641e-01 8.455706834793090820e-01 8.699865937232971191e-01 9.455912709236145020e-01 8.575178980827331543e-01 8.599407672882080078e-01 8.316922783851623535e-01 6.772770285606384277e-01 8.535609841346740723e-01 7.904459834098815918e-01 9.126787185668945312e-01 9.981683492660522461e-01 9.992126226425170898e-01 9.959754347801208496e-01 9.798943400382995605e-01 9.852153062820434570e-01 9.901443719863891602e-01 9.755274057388305664e-01 9.238383173942565918e-01 8.523471355438232422e-01 6.804451346397399902e-01 8.870385289192199707e-01 8.573433160781860352e-01 4.869491755962371826e-01 1.275753825902938843e-01 3.304694220423698425e-02
3.719017207622528076e-01 3.185743987560272217e-01 1.975818425416946411e-01 4.447810649871826172e-01 5.357801914215087891e-01 4.493556022644042969e-01 4.827983677387237549e-01 4.451227188110351562e-01 9.005254507064819336e-01 9.140607714653015137e-01 7.538540363311767578e-01 6.991643905639648438e-01 7.186718583106994629e-01 8.226263523101806641e-01 5.680370926856994629e-01 6.592705249786376953e-01 6.313641071319580078e-01 6.633415818214416504e-01 7.271572947502136230e-01 3.681517243385314941e-01 4.041529595851898193e-01 5.251302719116210938e-01 4.468872547149658203e-01 6.430195569992065430e-01 8.364809155464172363e-01 8.665913939476013184e-01 9.106428623199462891e-01 8.199460506439208984e-01 9.265514612197875977e-01 8.964461684226989746e-01 8.811733126640319824e-01 8.690752387046813965e-01 7.236495614051818848e-01 8.181418776512145996e-01 8.648911714553833008e-01 8.993316888809204102e-01 9.482296109199523926e-01 8.275800347328186035e-01 7.734890580177307129e-01 7.812175750732421875e-01 6.617379188537597656e-01 8.490849733352661133e-01 8.589226603507995605e-01 8.337765932083129883e-01 7.543870806694030762e-01 6.617481708526611328e-01 7.303726077079772949e-01 6.746514439582824707e-01 7.092677950859069824e-01 8.151381611824035645e-01 8.767535686492919922e-01 8.532015085220336914e-01 8.973242640495300293e-01 9.066353440284729004e-01 9.028602242469787598e-01 8.671634793281555176e-01 5.393083691596984863e-01 7.871038913726806641e-01 9.606997370719909668e-01 9.725893139839172363e-01 9.958404898643493652e-01 9.978875517845153809e-01 9.931848645210266113e-01 9.956128597259521484e-01 9.907228350639343262e-01 9.924544095993041992e-01 9.945312142372131348e-01 9.737817645072937012e-01 9.526748657226562500e-01 5.372189283370971680e-01 4.426381886005401611e-01 6.809706687927246094e-01 7.374247312545776367e-01 8.392772078514099121e-02 2.658790349960327148e-02
3.292721211910247803e-01 1.721339970827102661e-01 7.763531059026718140e-02 2.997341156005859375e-01 7.935781478881835938e-01 8.916266560554504395e-01 6.789960861206054688e-01 8.844835162162780762e-01 9.741194248199462891e-01 9.728431105613708496e-01 8.052218556404113770e-01 7.506666183471679688e-01 5.831273198127746582e-01 7.332872748374938965e-01 7.474874258041381836e-01 5.450223088264465332e-01 4.239000976085662842e-01 4.469293355941772461e-01 8.291658759117126465e-01 4.014452397823333740e-01 4.598886370658874512e-01 2.975272238254547119e-01 2.268178015947341919e-01 3.881592750549316406e-01 4.936117529869079590e-01 7.736032605171203613e-01 8.281388282775878906e-01 7.631899118423461914e-01 9.235647320747375488e-01 8.235628008842468262e-01 8.440521359443664551e-01 8.926852345466613770e-01 8.482791781425476074e-01 8.336699008941650391e-01 8.946930170059204102e-01 8.164176344871520996e-01 9.056559205055236816e-01 8.869836330413818359e-01 7.227075099945068359e-01 8.014024496078491211e-01 5.462742447853088379e-01 8.038725852966308594e-01 8.358928561210632324e-01 7.047125697135925293e-01 5.265806913375854492e-01 2.562925815582275391e-01 3.299438059329986572e-01 2.400714755058288574e-01 3.125822842121124268e-01 2.259572297334671021e-01 5.379038453102111816e-01 3.612378835678100586e-01 6.357405781745910645e-01 5.975016951560974121e-01 8.556402325630187988e-01 7.633963823318481445e-01 7.785094380378723145e-01 9.578127264976501465e-01 9.837774038314819336e-01 9.721779823303222656e-01 9.989030361175537109e-01 9.986704587936401367e-01 9.984067082405090332e-01 9.895674586296081543e-01 9.941131472587585449e-01 9.941346049308776855e-01 9.904528856277465820e-01 9.870108366012573242e-01 9.264551997184753418e-01 9.236944913864135742e-01 9.449324011802673340e-01 9.288980364799499512e-01 8.079314827919006348e-01 8.585772663354873657e-02 4.235453903675079346e-02
4.041979610919952393e-01 1.739151030778884888e-01 1.043821722269058228e-01 8.562503755092620850e-02 4.225895404815673828e-01 4.061558544635772705e-01 1.744854599237442017e-01 2.456162720918655396e-01 9.566251039505004883e-01 9.439269304275512695e-01 8.188347220420837402e-01 7.550352215766906738e-01 6.805093884468078613e-01 8.520289659500122070e-01 8.320255279541015625e-01 8.135490417480468750e-01 1.808425635099411011e-01 1.483200043439865112e-01 2.527287602424621582e-01 8.127368986606597900e-02 5.024707689881324768e-02 6.943839043378829956e-02 4.648945108056068420e-02 2.136923521757125854e-01 2.714629471302032471e-01 2.805241346359252930e-01 8.621017932891845703e-01 8.569303750991821289e-01 9.558861255645751953e-01 8.352730274200439453e-01 7.741329073905944824e-01 8.707618713378906250e-01 8.107683062553405762e-01 8.185881376266479492e-01 9.231659770011901855e-01 8.864220380783081055e-01 8.125195503234863281e-01 7.665984034538269043e-01 7.920778393745422363e-01 8.410768508911132812e-01 8.685427904129028320e-01 8.765476942062377930e-01 8.654109239578247070e-01 8.038358092308044434e-01 5.811930298805236816e-01 3.818351328372955322e-01 7.233696579933166504e-01 4.966526329517364502e-01 5.824286341667175293e-01 7.408205270767211914e-01 9.272366762161254883e-01 9.352735877037048340e-01 9.646080732345581055e-01 9.322032332420349121e-01 8.765652179718017578e-01 8.807141184806823730e-01 8.208966851234436035e-01 8.205035328865051270e-01 9.177905917167663574e-01 9.429569244384765625e-01 9.992523789405822754e-01 9.952625036239624023e-01 9.904100894927978516e-01 9.797235727310180664e-01 9.830269217491149902e-01 9.849060177803039551e-01 9.845401644706726074e-01 9.160348176956176758e-01 9.072602391242980957e-01 7.176991701126098633e-01 6.822860240936279297e-01 7.251884937286376953e-01 7.906149625778198242e-01 2.004705183207988739e-02 1.297212671488523483e-02
5.818702578544616699e-01 1.659174114465713501e-01 1.298401951789855957e-01 2.554499208927154541e-01 2.154835164546966553e-01 6.221370100975036621e-01 7.749185562133789062e-01 9.026640653610229492e-01 9.634378552436828613e-01 9.524515271186828613e-01 9.483720660209655762e-01 7.880831956863403320e-01 7.538110017776489258e-01 7.929440736770629883e-01 7.754050493240356445e-01 7.712329030036926270e-01 6.892963051795959473e-01 7.646911144256591797e-01 8.126006126403808594e-01 6.232922673225402832e-01 7.709469795227050781e-01 8.745288252830505371e-01 7.593297958374023438e-01 8.773558139801025391e-01 9.383085370063781738e-01 9.016472697257995605e-01 9.464595317840576172e-01 8.041010499000549316e-01 9.143235683441162109e-01 8.529192209243774414e-01 7.419512867927551270e-01 6.659955382347106934e-01 6.190903782844543457e-01 7.618871927261352539e-01 7.061273455619812012e-01 8.078845143318176270e-01 8.765898346900939941e-01 8.372800350189208984e-01 8.540014028549194336e-01 7.720512151718139648e-01 8.575227856636047363e-01 8.844174146652221680e-01 8.212265968322753906e-01 7.354533672332763672e-01 6.837558746337890625e-01 4.214892089366912842e-01 5.140334367752075195e-01 3.995451927185058594e-01 4.897157847881317139e-01 6.826959848403930664e-01 9.311989545822143555e-01 6.584169268608093262e-01 7.920550704002380371e-01 9.193696379661560059e-01 9.379535317420959473e-01 8.136855959892272949e-01 8.081849813461303711e-01 9.704865217208862305e-01 9.964773058891296387e-01 9.933558702468872070e-01 9.988092184066772461e-01 9.937527775764465332e-01 9.874918460845947266e-01 9.162901639938354492e-01 9.624524116516113281e-01 9.865921139717102051e-01 9.571822881698608398e-01 9.623714685440063477e-01 8.672274351119995117e-01 8.703418374061584473e-01 9.186673760414123535e-01 8.900792598724365234e-01 7.347154617309570312e-01 5.108200758695602417e-02 3.322927281260490417e-02
6.596034169197082520e-01 5.857787728309631348e-01 4.404252469539642334e-01 3.929979801177978516e-01 5.466865301132202148e-01 5.616245865821838379e-01 5.492525100708007812e-01 4.894214868545532227e-01 9.848126769065856934e-01 9.621161818504333496e-01 7.583283782005310059e-01 7.834740281105041504e-01 7.528544664382934570e-01 8.377839326858520508e-01 8.088065981864929199e-01 7.039024233818054199e-01 2.682943046092987061e-01 3.970940113067626953e-01 4.121980667114257812e-01 1.347085684537887573e-01 1.884882748126983643e-01 1.495649963617324829e-01 8.667211234569549561e-02 2.607900202274322510e-01 6.728889942169189453e-01 6.074142456054687500e-01 7.806755900382995605e-01 7.921831607818603516e-01 8.640871047973632812e-01 6.975540518760681152e-01 6.646705865859985352e-01 4.783532917499542236e-01 2.323290407657623291e-01 4.706371724605560303e-01 5.496402382850646973e-01 6.322218775749206543e-01 8.345607519149780273e-01 7.372183203697204590e-01 7.043820619583129883e-01 7.259133458137512207e-01 8.012350201606750488e-01 8.230671286582946777e-01 7.588957548141479492e-01 7.851344943046569824e-01 6.143364310264587402e-01 2.966097891330718994e-01 4.499830901622772217e-01 3.155572712421417236e-01 3.569740653038024902e-01 7.082113623619079590e-01 8.591884970664978027e-01 8.978546857833862305e-01 9.515470862388610840e-01 8.324598670005798340e-01 8.503294587135314941e-01 7.867714762687683105e-01 6.255928277969360352e-01 8.600318431854248047e-01 7.941142320632934570e-01 8.856616616249084473e-01 9.980108141899108887e-01 9.982507824897766113e-01 9.943730831146240234e-01 9.804818034172058105e-01 9.820135235786437988e-01 9.915307760238647461e-01 9.817239046096801758e-01 9.130641818046569824e-01 8.343316912651062012e-01 6.510012149810791016e-01 8.590495586395263672e-01 8.489142656326293945e-01 6.868973970413208008e-01 1.003181934356689453e-01 2.970924787223339081e-02
4.383296966552734375e-01 4.034911394119262695e-01 3.196942508220672607e-01 5.146186947822570801e-01 3.979679346084594727e-01 5.197833180427551270e-01 5.362955331802368164e-01 6.044057011604309082e-01 9.024294614791870117e-01 8.992295861244201660e-01 7.554349899291992188e-01 6.583352088928222656e-01 6.980177760124206543e-01 7.405112385749816895e-01 6.961275339126586914e-01 6.670671701431274414e-01 5.886928439140319824e-01 6.957027912139892578e-01 7.083999514579772949e-01 3.774174451828002930e-01 5.559549331665039062e-01 7.088294625282287598e-01 5.696002840995788574e-01 7.387843132019042969e-01 8.839810490608215332e-01 8.507837057113647461e-01 9.390690326690673828e-01 8.578576445579528809e-01 9.404425024986267090e-01 8.805273771286010742e-01 8.058391809463500977e-01 7.280911803245544434e-01 6.910052299499511719e-01 8.006178736686706543e-01 8.641330599784851074e-01 9.037348628044128418e-01 9.659370779991149902e-01 8.664898872375488281e-01 7.466538548469543457e-01 7.774807810783386230e-01 6.581171751022338867e-01 8.624919652938842773e-01 8.710307478904724121e-01 8.688975572586059570e-01 8.134036064147949219e-01 7.551956772804260254e-01 8.026239275932312012e-01 6.854319572448730469e-01 7.241475582122802734e-01 8.146176338195800781e-01 9.358996748924255371e-01 9.184158444404602051e-01 8.783193826675415039e-01 8.876019716262817383e-01 9.518074989318847656e-01 9.241661429405212402e-01 6.189855337142944336e-01 8.617045283317565918e-01 9.799933433532714844e-01 9.908286333084106445e-01 9.966961145401000977e-01 9.982311129570007324e-01 9.922398328781127930e-01 9.959214925765991211e-01 9.903321862220764160e-01 9.950187206268310547e-01 9.906061291694641113e-01 9.637505412101745605e-01 9.461118578910827637e-01 6.928582787513732910e-01 3.786664307117462158e-01 7.291082143783569336e-01 8.601107001304626465e-01 7.218309491872787476e-02 2.178056165575981140e-02
4.164399504661560059e-01 1.560039818286895752e-01 1.659033000469207764e-01 2.679393887519836426e-01 8.296426534652709961e-01 7.574570178985595703e-01 7.604987621307373047e-01 8.695999383926391602e-01 9.655200242996215820e-01 9.646081924438476562e-01 8.011293411254882812e-01 8.130458593368530273e-01 5.801076889038085938e-01 6.315311193466186523e-01 7.006963491439819336e-01 5.859538316726684570e-01 3.197633624076843262e-01 2.732356190681457520e-01 8.243536353111267090e-01 3.458387553691864014e-01 2.766798734664916992e-01 1.071076169610023499e-01 7.659232616424560547e-02 2.096540480852127075e-01 4.475250840187072754e-01 7.061743736267089844e-01 8.188796639442443848e-01 7.032161951065063477e-01 9.120792150497436523e-01 7.947732210159301758e-01 9.042931795120239258e-01 8.857465386390686035e-01 8.085144758224487305e-01 7.637110948562622070e-01 8.016154170036315918e-01 8.585967421531677246e-01 8.479689955711364746e-01 8.148486018180847168e-01 6.463537812232971191e-01 7.074062228202819824e-01 5.013591051101684570e-01 8.294746279716491699e-01 7.940527200698852539e-01 6.308891177177429199e-01 5.504296422004699707e-01 2.959319949150085449e-01 3.114720880985260010e-01 2.301674187183380127e-01 1.689088493585586548e-01 1.181090027093887329e-01 4.420455396175384521e-01 4.757317304611206055e-01 7.453102469444274902e-01 6.239105463027954102e-01 8.170006275177001953e-01 6.969225406646728516e-01 7.629356384277343750e-01 9.190027117729187012e-01 9.772847890853881836e-01 9.485973119735717773e-01 9.992934465408325195e-01 9.982118606567382812e-01 9.973832964897155762e-01 9.860612154006958008e-01 9.928036332130432129e-01 9.886714220046997070e-01 9.827064275741577148e-01 9.880850911140441895e-01 9.429562091827392578e-01 9.242594242095947266e-01 9.475833773612976074e-01 9.277334809303283691e-01 8.004804849624633789e-01 1.157947629690170288e-01 4.140958189964294434e-02
