2.981046736240386963e-01 7.521251440048217773e-01 2.850390374660491943e-01 4.319525361061096191e-01 6.152376532554626465e-01 6.365984678268432617e-01 9.253541231155395508e-01 8.869742751121520996e-01 7.077708244323730469e-01 6.625028252601623535e-01 8.564521670341491699e-01 2.593461275100708008e-01 4.625985324382781982e-01
4.009197652339935303e-01 8.842023611068725586e-01 4.368385076522827148e-01 7.307427525520324707e-01 8.370074033737182617e-01 7.719773650169372559e-01 9.539446830749511719e-01 8.455608487129211426e-01 8.652851581573486328e-01 9.120070338249206543e-01 9.589813947677612305e-01 2.466261237859725952e-01 4.383450746536254883e-01
2.851326763629913330e-01 6.595350503921508789e-01 1.951278150081634521e-01 2.608560919761657715e-01 4.690104424953460693e-01 4.613336026668548584e-01 8.620340228080749512e-01 8.021361827850341797e-01 4.899734556674957275e-01 6.046483516693115234e-01 7.900404334068298340e-01 2.022840529680252075e-01 4.567826092243194580e-01
4.711946547031402588e-01 8.668648600578308105e-01 2.085468322038650513e-01 5.561605691909790039e-01 7.470785975456237793e-01 7.162250280380249023e-01 9.423850178718566895e-01 9.251118302345275879e-01 7.809857130050659180e-01 7.867866754531860352e-01 8.180587291717529297e-01 3.504706025123596191e-01 5.411902666091918945e-01
6.446889638900756836e-01 8.222290873527526855e-01 1.804450452327728271e-01 4.794456362724304199e-01 8.457098007202148438e-01 7.369437813758850098e-01 9.663689136505126953e-01 8.602461814880371094e-01 8.007424473762512207e-01 8.901907801628112793e-01 8.600275516510009766e-01 2.334727793931961060e-01 5.002439618110656738e-01
2.395254075527191162e-01 7.832037806510925293e-01 2.201919257640838623e-01 3.995339274406433105e-01 6.594783663749694824e-01 6.652944087982177734e-01 8.880683183670043945e-01 8.591319322586059570e-01 7.049440741539001465e-01 7.304612994194030762e-01 8.529992699623107910e-01 2.025247961282730103e-01 4.717535674571990967e-01
3.406016826629638672e-01 8.851708173751831055e-01 5.397127866744995117e-01 7.219910025596618652e-01 7.838971018791198730e-01 7.697233557701110840e-01 9.445129036903381348e-01 8.223046064376831055e-01 8.158860206604003906e-01 8.992228507995605469e-01 9.377614259719848633e-01 2.263206392526626587e-01 4.035313129425048828e-01
2.535610496997833252e-01 6.757859587669372559e-01 2.000308632850646973e-01 2.834389805793762207e-01 3.943344056606292725e-01 4.820764362812042236e-01 8.377238512039184570e-01 7.854897379875183105e-01 4.984604120254516602e-01 4.868604838848114014e-01 7.224643230438232422e-01 2.494736760854721069e-01 4.783351123332977295e-01
4.049392342567443848e-01 8.769527077674865723e-01 1.746466457843780518e-01 4.533624053001403809e-01 6.833798289299011230e-01 7.208039164543151855e-01 9.433561563491821289e-01 9.174762368202209473e-01 7.222850918769836426e-01 7.339380383491516113e-01 9.112785458564758301e-01 3.731060028076171875e-01 5.836704373359680176e-01
5.737601518630981445e-01 7.634492516517639160e-01 2.345791012048721313e-01 5.354110598564147949e-01 7.836460471153259277e-01 7.416492700576782227e-01 9.402580261230468750e-01 8.779166936874389648e-01 7.735629677772521973e-01 8.648959994316101074e-01 8.145359754562377930e-01 2.076477706432342529e-01 4.659612476825714111e-01
3.155951499938964844e-01 8.134252429008483887e-01 1.851310729980468750e-01 4.667140245437622070e-01 7.245911955833435059e-01 6.908029913902282715e-01 8.923696279525756836e-01 8.163624405860900879e-01 7.925314903259277344e-01 7.680729031562805176e-01 7.965524792671203613e-01 1.942987889051437378e-01 4.819580018520355225e-01
3.842494189739227295e-01 8.756322860717773438e-01 5.153484940528869629e-01 6.717608571052551270e-01 7.935296297073364258e-01 7.335013151168823242e-01 9.474011659622192383e-01 8.117796778678894043e-01 7.769734859466552734e-01 9.095932245254516602e-01 9.262405633926391602e-01 2.434056550264358521e-01 3.699375689029693604e-01
2.247723639011383057e-01 6.776596903800964355e-01 2.071230560541152954e-01 3.940595686435699463e-01 4.223416745662689209e-01 5.360244512557983398e-01 8.375375866889953613e-01 7.924961447715759277e-01 5.072083473205566406e-01 5.249485373497009277e-01 7.341002821922302246e-01 2.609573900699615479e-01 4.859390258789062500e-01
4.652876555919647217e-01 9.104981422424316406e-01 1.965016871690750122e-01 5.024828314781188965e-01 7.929753065109252930e-01 7.737765312194824219e-01 9.673758149147033691e-01 9.419275522232055664e-01 8.073426485061645508e-01 7.466866374015808105e-01 9.225890040397644043e-01 3.288295269012451172e-01 5.734171867370605469e-01
3.157032728195190430e-01 5.704908967018127441e-01 2.416102141141891479e-01 5.088047981262207031e-01 6.957657337188720703e-01 7.086684107780456543e-01 9.013309478759765625e-01 8.232316374778747559e-01 7.477155923843383789e-01 8.323324918746948242e-01 7.444001436233520508e-01 2.579714953899383545e-01 4.581320285797119141e-01
3.909566402435302734e-01 8.399397134780883789e-01 2.561636865139007568e-01 5.839996337890625000e-01 7.671501636505126953e-01 7.599915862083435059e-01 8.930105566978454590e-01 7.711957693099975586e-01 8.209107518196105957e-01 8.400150537490844727e-01 8.597370982170104980e-01 1.817723959684371948e-01 4.907854497432708740e-01
4.259052574634552002e-01 9.087994694709777832e-01 3.993046581745147705e-01 6.322787404060363770e-01 7.686228156089782715e-01 6.844753026962280273e-01 9.621021151542663574e-01 8.485437631607055664e-01 8.102295398712158203e-01 9.038113951683044434e-01 9.117860198020935059e-01 1.847888678312301636e-01 3.837282061576843262e-01
1.868398785591125488e-01 6.167102456092834473e-01 2.428978979587554932e-01 3.204529285430908203e-01 5.159156918525695801e-01 5.964024662971496582e-01 7.976468801498413086e-01 8.322477340698242188e-01 5.599241852760314941e-01 6.693670153617858887e-01 7.298039793968200684e-01 2.805618941783905029e-01 5.069980025291442871e-01
4.743865728378295898e-01 9.475263357162475586e-01 1.962211728096008301e-01 4.310304224491119385e-01 8.398585319519042969e-01 7.889140844345092773e-01 9.731765985488891602e-01 9.426590800285339355e-01 7.866894602775573730e-01 8.003408908843994141e-01 8.317416906356811523e-01 3.612368702888488770e-01 5.785620212554931641e-01
3.061583936214447021e-01 5.970041751861572266e-01 2.757293581962585449e-01 5.476744771003723145e-01 6.497506499290466309e-01 6.265376806259155273e-01 8.803398609161376953e-01 7.872306108474731445e-01 7.498449683189392090e-01 6.957857608795166016e-01 8.185616731643676758e-01 2.949446141719818115e-01 4.643346667289733887e-01
3.924846649169921875e-01 8.571258187294006348e-01 3.436745107173919678e-01 5.672082304954528809e-01 7.629644274711608887e-01 7.269404530525207520e-01 9.154531955718994141e-01 7.918481230735778809e-01 8.042752146720886230e-01 9.037355184555053711e-01 8.147280812263488770e-01 2.043418139219284058e-01 4.807372987270355225e-01
4.230297803878784180e-01 9.142749309539794922e-01 3.264224827289581299e-01 5.434970259666442871e-01 6.979729533195495605e-01 6.431362032890319824e-01 9.594737291336059570e-01 8.029680252075195312e-01 7.503890395164489746e-01 8.843663930892944336e-01 9.376333355903625488e-01 1.726040691137313843e-01 3.681038320064544678e-01
2.650036811828613281e-01 6.374149918556213379e-01 2.469130158424377441e-01 3.172436356544494629e-01 5.528257489204406738e-01 6.277148723602294922e-01 8.359334468841552734e-01 7.815954685211181641e-01 5.984919667243957520e-01 6.958445906639099121e-01 6.946378350257873535e-01 3.037173449993133545e-01 5.092564821243286133e-01
6.329668164253234863e-01 9.511167407035827637e-01 3.291173875331878662e-01 5.037337541580200195e-01 8.387494087219238281e-01 8.307100534439086914e-01 9.837567806243896484e-01 9.427693486213684082e-01 8.258863091468811035e-01 8.327353000640869141e-01 9.503356218338012695e-01 3.649477064609527588e-01 5.743313431739807129e-01
2.010809332132339478e-01 4.478299915790557861e-01 2.671803236007690430e-01 5.040203928947448730e-01 5.689687132835388184e-01 5.168308615684509277e-01 8.623768091201782227e-01 7.580004334449768066e-01 7.332859039306640625e-01 6.176552176475524902e-01 6.677463650703430176e-01 2.082064151763916016e-01 4.672056436538696289e-01
3.325345516204833984e-01 7.990512847900390625e-01 2.566172480583190918e-01 6.056336164474487305e-01 7.753233313560485840e-01 7.513372898101806641e-01 9.274603724479675293e-01 8.428220748901367188e-01 8.039470911026000977e-01 8.976279497146606445e-01 8.747540712356567383e-01 2.249112427234649658e-01 4.872194826602935791e-01
5.131782293319702148e-01 8.466043472290039062e-01 2.727737128734588623e-01 4.463790655136108398e-01 6.388019919395446777e-01 6.237545609474182129e-01 9.288071393966674805e-01 8.154566287994384766e-01 6.936320662498474121e-01 8.165891766548156738e-01 9.482058882713317871e-01 1.661413908004760742e-01 3.386657834053039551e-01
3.413296639919281006e-01 6.918139457702636719e-01 2.390112876892089844e-01 2.705301940441131592e-01 7.010362148284912109e-01 6.949259042739868164e-01 8.397863507270812988e-01 7.564003467559814453e-01 6.685908436775207520e-01 7.626928687095642090e-01 6.906200647354125977e-01 2.934939861297607422e-01 5.065876841545104980e-01
6.967653036117553711e-01 9.481599330902099609e-01 3.219754397869110107e-01 4.923334717750549316e-01 8.595041036605834961e-01 8.301651477813720703e-01 9.835122227668762207e-01 9.350709915161132812e-01 8.798914551734924316e-01 8.890682458877563477e-01 9.627970457077026367e-01 3.541010320186614990e-01 5.598751902580261230e-01
1.514731645584106445e-01 5.024223923683166504e-01 2.539595365524291992e-01 4.601289033889770508e-01 4.538751542568206787e-01 3.999989330768585205e-01 8.896697759628295898e-01 7.684195041656494141e-01 4.900393784046173096e-01 5.305898189544677734e-01 5.678904056549072266e-01 2.335752397775650024e-01 4.986135065555572510e-01
2.665513157844543457e-01 8.102484941482543945e-01 2.332572489976882935e-01 7.136892676353454590e-01 7.741752266883850098e-01 7.389068007469177246e-01 9.389536380767822266e-01 8.656770586967468262e-01 8.212255835533142090e-01 8.920648097991943359e-01 9.097045063972473145e-01 2.634174227714538574e-01 4.910616576671600342e-01
5.340475440025329590e-01 8.875507712364196777e-01 2.960109114646911621e-01 3.310560584068298340e-01 6.331347227096557617e-01 6.635851263999938965e-01 9.052945971488952637e-01 7.065235376358032227e-01 6.890755295753479004e-01 8.704829216003417969e-01 9.716079235076904297e-01 1.961360722780227661e-01 3.478324115276336670e-01
3.904009759426116943e-01 7.262236475944519043e-01 2.498572319746017456e-01 2.925609946250915527e-01 7.616466879844665527e-01 7.556475400924682617e-01 8.715558052062988281e-01 8.513333201408386230e-01 7.429800033569335938e-01 8.283125162124633789e-01 6.427634358406066895e-01 3.138351440429687500e-01 5.126804113388061523e-01
7.051637768745422363e-01 9.586526155471801758e-01 3.590978682041168213e-01 5.178335905075073242e-01 9.049989581108093262e-01 8.370921015739440918e-01 9.896103143692016602e-01 9.331428408622741699e-01 9.057151675224304199e-01 9.449982643127441406e-01 9.396626353263854980e-01 3.185455799102783203e-01 5.295718908309936523e-01
2.025576084852218628e-01 6.116434335708618164e-01 3.029297888278961182e-01 5.729179978370666504e-01 3.429459631443023682e-01 3.430931568145751953e-01 8.814991116523742676e-01 8.402392268180847168e-01 4.271069765090942383e-01 5.261139273643493652e-01 5.923932790756225586e-01 2.414780110120773315e-01 5.054836273193359375e-01
3.598629832267761230e-01 8.509656786918640137e-01 2.996973097324371338e-01 6.849125623703002930e-01 7.406743168830871582e-01 7.005813121795654297e-01 9.470673203468322754e-01 8.414532542228698730e-01 7.839497327804565430e-01 9.231717586517333984e-01 9.338466525077819824e-01 2.572571039199829102e-01 4.851727187633514404e-01
4.178849756717681885e-01 8.053737878799438477e-01 2.707718610763549805e-01 2.743927240371704102e-01 7.209663391113281250e-01 6.627774834632873535e-01 9.395038485527038574e-01 7.792769074440002441e-01 7.162586450576782227e-01 8.746493458747863770e-01 9.483062624931335449e-01 2.324664294719696045e-01 3.528254926204681396e-01
5.042411088943481445e-01 6.805201172828674316e-01 2.219618558883666992e-01 3.793601095676422119e-01 7.917780280113220215e-01 7.672065496444702148e-01 8.857943415641784668e-01 8.888436555862426758e-01 8.154119253158569336e-01 8.462815880775451660e-01 7.866374850273132324e-01 2.797396481037139893e-01 5.119323730468750000e-01
6.701778173446655273e-01 9.505867958068847656e-01 2.471359819173812866e-01 3.322298228740692139e-01 8.886281251907348633e-01 8.138711452484130859e-01 9.919446110725402832e-01 9.188619852066040039e-01 9.137771725654602051e-01 9.577641487121582031e-01 9.554205536842346191e-01 2.749880850315093994e-01 5.138212442398071289e-01
2.172239124774932861e-01 7.209901809692382812e-01 2.655706107616424561e-01 6.080492734909057617e-01 3.611130416393280029e-01 4.495809078216552734e-01 8.976387977600097656e-01 8.535968661308288574e-01 4.573680758476257324e-01 6.194594502449035645e-01 7.107238173484802246e-01 2.406862825155258179e-01 4.816138744354248047e-01
3.218129575252532959e-01 8.556146621704101562e-01 4.035754501819610596e-01 7.091634273529052734e-01 7.574328780174255371e-01 7.944995164871215820e-01 9.406217932701110840e-01 8.543843030929565430e-01 7.916939854621887207e-01 9.169801473617553711e-01 9.419824481010437012e-01 2.716476321220397949e-01 4.628001451492309570e-01
3.115018606185913086e-01 7.067955136299133301e-01 2.053878754377365112e-01 3.093655407428741455e-01 7.110604047775268555e-01 6.138190031051635742e-01 8.914375305175781250e-01 7.553238868713378906e-01 7.291806340217590332e-01 7.346546053886413574e-01 8.989490866661071777e-01 2.352652996778488159e-01 3.912479579448699951e-01
4.836376607418060303e-01 7.864515781402587891e-01 2.833011746406555176e-01 3.669476211071014404e-01 7.827108502388000488e-01 8.138216137886047363e-01 8.723351955413818359e-01 8.902040123939514160e-01 8.152060508728027344e-01 8.818395137786865234e-01 7.693590521812438965e-01 3.286201655864715576e-01 5.109195113182067871e-01
5.903536677360534668e-01 9.188997149467468262e-01 1.994478702545166016e-01 3.687754869461059570e-01 8.729099631309509277e-01 7.845215201377868652e-01 9.916958212852478027e-01 9.330871105194091797e-01 8.829235434532165527e-01 9.217841029167175293e-01 9.260776042938232422e-01 1.943375766277313232e-01 4.476155042648315430e-01
2.433452457189559937e-01 7.755373716354370117e-01 2.752592563629150391e-01 5.252431631088256836e-01 5.533286333084106445e-01 6.045923829078674316e-01 9.193051457405090332e-01 8.931719064712524414e-01 6.382556557655334473e-01 6.527234911918640137e-01 7.947358489036560059e-01 2.279410958290100098e-01 4.656763374805450439e-01
3.302588462829589844e-01 8.733957409858703613e-01 4.456546306610107422e-01 7.696380019187927246e-01 8.294694423675537109e-01 8.007456064224243164e-01 9.642819762229919434e-01 8.792353868484497070e-01 8.745066523551940918e-01 8.983101844787597656e-01 9.264333248138427734e-01 2.931895256042480469e-01 4.648279249668121338e-01
3.023078739643096924e-01 6.604117155075073242e-01 2.195047587156295776e-01 2.945291101932525635e-01 4.947148859500885010e-01 4.845732152462005615e-01 8.695791363716125488e-01 8.008803129196166992e-01 6.528101563453674316e-01 6.325329542160034180e-01 8.387323021888732910e-01 1.983658522367477417e-01 4.129549264907836914e-01
4.807674884796142578e-01 8.614168167114257812e-01 1.979566216468811035e-01 4.939659535884857178e-01 8.155627846717834473e-01 7.432519793510437012e-01 8.969135284423828125e-01 8.972203135490417480e-01 8.752276301383972168e-01 8.445919752120971680e-01 7.640163898468017578e-01 2.803070247173309326e-01 5.314607620239257812e-01
5.677082538604736328e-01 8.870537877082824707e-01 1.932611018419265747e-01 4.227707087993621826e-01 8.293308019638061523e-01 7.294688224792480469e-01 9.760739803314208984e-01 9.054306745529174805e-01 8.421416878700256348e-01 8.523828387260437012e-01 8.973637223243713379e-01 2.067680507898330688e-01 4.449367225170135498e-01
2.692922055721282959e-01 7.567299604415893555e-01 2.739185988903045654e-01 3.819072842597961426e-01 6.410574316978454590e-01 6.506156921386718750e-01 9.002532362937927246e-01 8.603637218475341797e-01 7.287753224372863770e-01 7.106701135635375977e-01 8.675746321678161621e-01 2.896082997322082520e-01 4.709103107452392578e-01
4.631504118442535400e-01 8.853959441184997559e-01 4.196743071079254150e-01 7.020501494407653809e-01 8.177534341812133789e-01 7.634344696998596191e-01 9.461050033569335938e-01 8.625964522361755371e-01 8.564340472221374512e-01 9.190206527709960938e-01 9.615530371665954590e-01 2.378257215023040771e-01 4.341048002243041992e-01
2.780622541904449463e-01 6.318540573120117188e-01 2.068015933036804199e-01 2.623767852783203125e-01 4.801639318466186523e-01 4.611563682556152344e-01 8.507822751998901367e-01 7.942410707473754883e-01 5.240558981895446777e-01 5.666213631629943848e-01 7.721112966537475586e-01 2.228925228118896484e-01 4.531533420085906982e-01
4.077532589435577393e-01 8.485944271087646484e-01 2.240022122859954834e-01 5.813271403312683105e-01 7.882350683212280273e-01 7.116166353225708008e-01 9.428206086158752441e-01 9.313124418258666992e-01 7.979089021682739258e-01 7.569518089294433594e-01 8.921337723731994629e-01 3.649876415729522705e-01 5.499157905578613281e-01
5.754215121269226074e-01 7.792464494705200195e-01 2.047366648912429810e-01 3.933041989803314209e-01 8.335838913917541504e-01 7.379962205886840820e-01 9.689598679542541504e-01 8.476232886314392090e-01 7.901366949081420898e-01 8.694463372230529785e-01 8.754182457923889160e-01 2.921279370784759521e-01 4.736669659614562988e-01
2.686198949813842773e-01 7.655224204063415527e-01 2.048509120941162109e-01 3.901070058345794678e-01 6.920219063758850098e-01 6.617680191993713379e-01 8.943713903427124023e-01 8.332343101501464844e-01 7.527941465377807617e-01 7.469357252120971680e-01 8.400628566741943359e-01 2.214798033237457275e-01 4.712907671928405762e-01
3.277902603149414062e-01 8.909971117973327637e-01 5.098438858985900879e-01 7.083039879798889160e-01 7.911729812622070312e-01 7.611417174339294434e-01 9.362392425537109375e-01 7.696024179458618164e-01 7.685663104057312012e-01 8.980442285537719727e-01 9.415659904479980469e-01 2.566108107566833496e-01 3.886912167072296143e-01
2.137192040681838989e-01 5.922388434410095215e-01 1.960314065217971802e-01 3.490207195281982422e-01 4.250569343566894531e-01 4.892366528511047363e-01 8.567131757736206055e-01 7.818127274513244629e-01 4.759478867053985596e-01 4.955922663211822510e-01 7.468266487121582031e-01 2.518923282623291016e-01 4.777753651142120361e-01
4.779413640499114990e-01 9.015032649040222168e-01 1.520158350467681885e-01 5.690075159072875977e-01 7.320263981819152832e-01 7.356219887733459473e-01 9.549632072448730469e-01 9.230119585990905762e-01 7.798029780387878418e-01 7.200579047203063965e-01 9.248138070106506348e-01 3.219897449016571045e-01 6.031872034072875977e-01
4.529508352279663086e-01 6.998246908187866211e-01 2.321113944053649902e-01 5.136100649833679199e-01 7.673509120941162109e-01 7.007569074630737305e-01 9.324885010719299316e-01 8.492321372032165527e-01 7.511125206947326660e-01 8.812587857246398926e-01 8.380078673362731934e-01 2.588942646980285645e-01 4.830025136470794678e-01
3.594667315483093262e-01 8.385958671569824219e-01 2.302028834819793701e-01 4.674361944198608398e-01 7.426857948303222656e-01 7.328547239303588867e-01 8.831655979156494141e-01 8.394058942794799805e-01 7.845897078514099121e-01 7.839800715446472168e-01 8.127398490905761719e-01 2.412698417901992798e-01 4.691469371318817139e-01
3.697781860828399658e-01 8.941401243209838867e-01 5.293616652488708496e-01 6.399702429771423340e-01 7.994160056114196777e-01 7.108390927314758301e-01 9.617365002632141113e-01 7.682060599327087402e-01 7.841471433639526367e-01 8.837795853614807129e-01 9.358380436897277832e-01 1.948673725128173828e-01 3.924917280673980713e-01
2.082850337028503418e-01 6.150745153427124023e-01 2.120149731636047363e-01 3.351420462131500244e-01 4.120627939701080322e-01 5.272645950317382812e-01 8.237505555152893066e-01 8.076232075691223145e-01 5.287469625473022461e-01 5.459595322608947754e-01 7.196056246757507324e-01 2.644070386886596680e-01 4.987406432628631592e-01
