1.380906701087951660e-01 1.893385797739028931e-01 7.480998337268829346e-02 3.190590739250183105e-01 3.561096787452697754e-01 5.168516635894775391e-01 3.917480707168579102e-01 5.280041694641113281e-01 1.612816751003265381e-01 1.507634073495864868e-01 9.554065018892288208e-02 2.300174087285995483e-01 2.120380699634552002e-01 3.890298902988433838e-01 5.224841833114624023e-01 4.070306718349456787e-01 2.075262516736984253e-01 1.967834979295730591e-01 2.005221545696258545e-01 2.683956325054168701e-01 2.675200104713439941e-01 1.471987515687942505e-01 3.265778347849845886e-02 8.549384772777557373e-02 6.655026227235794067e-02 7.721535861492156982e-02 3.398795425891876221e-02 6.377052515745162964e-02 5.940752848982810974e-02 6.329891830682754517e-02 9.233521670103073120e-02 1.003425940871238708e-01 7.782037556171417236e-02 1.056058704853057861e-01 1.575782299041748047e-01 1.433489173650741577e-01 1.151381060481071472e-01
6.145114824175834656e-02 1.023990288376808167e-01 3.919497877359390259e-02 1.480972766876220703e-01 1.296967417001724243e-01 1.404514461755752563e-01 1.304105222225189209e-01 2.383968234062194824e-01 1.483369320631027222e-01 5.803348124027252197e-02 5.636378005146980286e-02 5.734465271234512329e-02 2.436687350273132324e-01 6.892076730728149414e-01 7.570140957832336426e-01 7.502698302268981934e-01 3.445197939872741699e-01 3.370724916458129883e-01 1.894205212593078613e-01 2.624882757663726807e-01 1.989340484142303467e-01 2.196617722511291504e-01 3.962784260511398315e-02 1.093602031469345093e-01 7.225637882947921753e-02 5.790603160858154297e-02 4.618147388100624084e-02 5.460328981280326843e-02 4.751382023096084595e-02 7.399065047502517700e-02 6.877159327268600464e-02 6.854219734668731689e-02 5.899221450090408325e-02 7.542317360639572144e-02 1.283845603466033936e-01 1.030972227454185486e-01 8.927314728498458862e-02
3.405741229653358459e-02 1.379978805780410767e-01 9.012988209724426270e-02 2.448441684246063232e-01 2.859236001968383789e-01 4.751920402050018311e-01 3.252707123756408691e-01 3.049104511737823486e-01 2.240261286497116089e-01 1.169502064585685730e-01 2.426710426807403564e-01 4.121032953262329102e-01 1.733174920082092285e-01 5.251969099044799805e-01 2.228290438652038574e-01 4.238733649253845215e-01 1.581290960311889648e-01 1.893929690122604370e-01 9.436779469251632690e-02 2.548583149909973145e-01 1.694884002208709717e-01 2.488835453987121582e-01 4.530224204063415527e-02 6.019736081361770630e-02 4.767544567584991455e-02 5.260488390922546387e-02 5.208865553140640259e-02 4.095680639147758484e-02 5.309766530990600586e-02 5.576359853148460388e-02 5.145846679806709290e-02 4.663709923624992371e-02 4.228811711072921753e-02 7.612386345863342285e-02 6.297972798347473145e-02 8.824947476387023926e-02 8.415266871452331543e-02
9.400605410337448120e-02 2.191671580076217651e-01 6.067727506160736084e-02 3.839420676231384277e-01 2.936884760856628418e-01 5.527547597885131836e-01 4.674335718154907227e-01 5.030955076217651367e-01 1.425070166587829590e-01 4.801761358976364136e-02 4.961353912949562073e-02 5.759848281741142273e-02 1.720808148384094238e-01 7.021514773368835449e-01 7.761951684951782227e-01 5.224722027778625488e-01 2.412054985761642456e-01 2.968058884143829346e-01 9.710254520177841187e-02 2.265823036432266235e-01 3.232226967811584473e-01 2.747845649719238281e-01 7.302904129028320312e-02 1.377659589052200317e-01 2.298974394798278809e-01 1.596050858497619629e-01 9.438528120517730713e-02 1.173086613416671753e-01 1.485487967729568481e-01 2.332974225282669067e-01 1.343667954206466675e-01 9.441030025482177734e-02 8.357209712266921997e-02 7.831109315156936646e-02 1.056009978055953979e-01 1.131131798028945923e-01 1.194762736558914185e-01
1.860776357352733612e-02 9.696794301271438599e-02 3.191539645195007324e-02 2.151721417903900146e-01 3.979068994522094727e-01 4.392040669918060303e-01 3.673882484436035156e-01 3.543289005756378174e-01 5.044430121779441833e-02 1.977614313364028931e-02 4.748627543449401855e-02 5.148489028215408325e-02 1.281635910272598267e-01 6.157362461090087891e-01 4.843022525310516357e-01 5.788688063621520996e-01 3.110319375991821289e-01 4.116343855857849121e-01 1.585317999124526978e-01 3.278463482856750488e-01 2.889239192008972168e-01 3.379520475864410400e-01 7.096728682518005371e-02 8.193264156579971313e-02 7.501832395792007446e-02 6.166524067521095276e-02 4.740828648209571838e-02 3.798627853393554688e-02 5.789720267057418823e-02 5.068099498748779297e-02 5.336719751358032227e-02 6.309742480516433716e-02 4.276106134057044983e-02 6.824977695941925049e-02 7.151026278734207153e-02 5.886425077915191650e-02 6.297190487384796143e-02
7.494827359914779663e-02 1.928232461214065552e-01 6.269001960754394531e-02 2.377946078777313232e-01 3.761159777641296387e-01 3.667071759700775146e-01 4.964269101619720459e-01 5.611650347709655762e-01 1.895499527454376221e-01 1.065311655402183533e-01 1.216183453798294067e-01 2.306140959262847900e-01 2.130819410085678101e-01 5.043070912361145020e-01 5.157638192176818848e-01 4.196660816669464111e-01 2.092133760452270508e-01 1.856402307748794556e-01 2.100205719470977783e-01 3.029208183288574219e-01 2.155945003032684326e-01 1.293446123600006104e-01 2.596653811633586884e-02 1.058808863162994385e-01 7.839426398277282715e-02 5.709619075059890747e-02 3.619551286101341248e-02 4.231174290180206299e-02 4.658663272857666016e-02 6.362447887659072876e-02 5.600605159997940063e-02 3.727608174085617065e-02 4.348155856132507324e-02 6.617776304483413696e-02 1.245798468589782715e-01 1.302857249975204468e-01 1.003538817167282104e-01
8.982167392969131470e-02 1.170435175299644470e-01 2.879800088703632355e-02 1.134290695190429688e-01 1.328279078006744385e-01 1.028439477086067200e-01 1.260265409946441650e-01 2.607647478580474854e-01 1.653642356395721436e-01 4.310597479343414307e-02 5.801474303007125854e-02 7.621061056852340698e-02 2.026869505643844604e-01 7.950717210769653320e-01 7.325488328933715820e-01 7.462965250015258789e-01 4.711025357246398926e-01 4.237280488014221191e-01 2.798281013965606689e-01 2.977041900157928467e-01 2.324887961149215698e-01 2.602991163730621338e-01 4.657169431447982788e-02 8.695390075445175171e-02 5.177729576826095581e-02 4.967674240469932556e-02 3.581730648875236511e-02 4.528696462512016296e-02 4.978932067751884460e-02 7.468768209218978882e-02 6.745997816324234009e-02 5.891823023557662964e-02 6.305115669965744019e-02 5.526995658874511719e-02 1.327978968620300293e-01 9.843213856220245361e-02 7.309054583311080933e-02
4.208600893616676331e-02 1.803486794233322144e-01 7.149736583232879639e-02 2.276376634836196899e-01 2.917083501815795898e-01 4.593158662319183350e-01 4.282942414283752441e-01 3.274488747119903564e-01 2.912630736827850342e-01 1.315017789602279663e-01 2.670694589614868164e-01 3.324475884437561035e-01 1.534096598625183105e-01 4.790572822093963623e-01 9.752008318901062012e-02 3.163347542285919189e-01 1.403698027133941650e-01 1.650347262620925903e-01 1.006080061197280884e-01 2.548072040081024170e-01 1.759484708309173584e-01 1.627090126276016235e-01 4.840389639139175415e-02 7.248340547084808350e-02 7.224151492118835449e-02 6.486923247575759888e-02 6.007514148950576782e-02 5.301371216773986816e-02 7.094556838274002075e-02 8.889035880565643311e-02 6.892789155244827271e-02 9.017537534236907959e-02 7.361894845962524414e-02 1.101736053824424744e-01 7.899803668260574341e-02 1.105807051062583923e-01 9.119942784309387207e-02
6.709343940019607544e-02 1.565728187561035156e-01 5.490214750170707703e-02 3.478291928768157959e-01 2.029482722282409668e-01 4.507875442504882812e-01 3.649586737155914307e-01 5.057361721992492676e-01 7.234533876180648804e-02 4.837417230010032654e-02 3.538683429360389709e-02 5.413301661610603333e-02 1.870321035385131836e-01 7.458798885345458984e-01 7.387351393699645996e-01 6.331880092620849609e-01 3.549160957336425781e-01 3.019689619541168213e-01 1.588231474161148071e-01 2.575169801712036133e-01 2.847731113433837891e-01 3.295068144798278809e-01 1.180065497756004333e-01 2.191855460405349731e-01 2.162524312734603882e-01 1.469302475452423096e-01 1.131103187799453735e-01 8.754911273717880249e-02 1.304776966571807861e-01 1.892661601305007935e-01 9.768296778202056885e-02 8.471682667732238770e-02 6.357575953006744385e-02 9.074520319700241089e-02 8.349799364805221558e-02 1.293305307626724243e-01 1.196373626589775085e-01
3.270777314901351929e-02 1.266234666109085083e-01 5.035248398780822754e-02 2.465398460626602173e-01 4.438184797763824463e-01 3.907248377799987793e-01 4.267449676990509033e-01 3.454642295837402344e-01 1.015182062983512878e-01 4.255595803260803223e-02 1.177999526262283325e-01 8.134499937295913696e-02 1.274958103895187378e-01 5.009928941726684570e-01 4.424153864383697510e-01 5.584447979927062988e-01 2.491882592439651489e-01 4.550471603870391846e-01 1.696570664644241333e-01 2.429890781641006470e-01 2.677945196628570557e-01 2.890039086341857910e-01 6.929785758256912231e-02 7.411589473485946655e-02 5.575653910636901855e-02 6.461939960718154907e-02 4.947473853826522827e-02 4.783139750361442566e-02 5.180641263723373413e-02 5.025503784418106079e-02 5.552621185779571533e-02 6.928288936614990234e-02 5.519067868590354919e-02 1.146943867206573486e-01 7.117282599210739136e-02 7.474701106548309326e-02 6.961631029844284058e-02
1.098780259490013123e-01 2.929411828517913818e-01 1.253100484609603882e-01 4.635497629642486572e-01 3.137882351875305176e-01 4.848065674304962158e-01 5.833688378334045410e-01 6.403454542160034180e-01 1.753261387348175049e-01 1.728082448244094849e-01 1.190905943512916565e-01 1.367103904485702515e-01 3.092620670795440674e-01 5.419065356254577637e-01 5.211689472198486328e-01 4.634947478771209717e-01 2.073751240968704224e-01 2.059120386838912964e-01 1.637062579393386841e-01 3.335380852222442627e-01 1.979957073926925659e-01 1.264365017414093018e-01 2.381472289562225342e-02 8.991978317499160767e-02 7.941599935293197632e-02 7.217427343130111694e-02 3.545254096388816833e-02 4.726302251219749451e-02 7.282625138759613037e-02 9.977621585130691528e-02 7.230588048696517944e-02 5.303131043910980225e-02 5.887025967240333557e-02 6.304097920656204224e-02 1.084738597273826599e-01 8.459326624870300293e-02 9.392261505126953125e-02
9.174891561269760132e-02 8.896766602993011475e-02 2.853464707732200623e-02 6.245315447449684143e-02 9.460865706205368042e-02 1.132728680968284607e-01 1.039145216345787048e-01 1.995018273591995239e-01 1.343715935945510864e-01 3.209828212857246399e-02 4.932623356580734253e-02 7.290059328079223633e-02 2.378372102975845337e-01 7.531749010086059570e-01 7.588483691215515137e-01 7.669643163681030273e-01 4.610399007797241211e-01 5.508797168731689453e-01 2.918828427791595459e-01 3.682560026645660400e-01 3.165852129459381104e-01 2.568232417106628418e-01 3.462729230523109436e-02 9.382125735282897949e-02 5.421526730060577393e-02 4.483842849731445312e-02 2.527133375406265259e-02 3.585430607199668884e-02 4.207056388258934021e-02 6.154288351535797119e-02 7.323600351810455322e-02 5.288226902484893799e-02 5.194994434714317322e-02 6.066461652517318726e-02 9.218969196081161499e-02 7.371984422206878662e-02 4.797125235199928284e-02
6.633239239454269409e-02 1.533176451921463013e-01 7.789108157157897949e-02 3.244616985321044922e-01 3.430214822292327881e-01 5.415579676628112793e-01 3.416424691677093506e-01 2.442907392978668213e-01 2.571642398834228516e-01 1.824535131454467773e-01 2.649747431278228760e-01 2.443139702081680298e-01 1.115714833140373230e-01 2.362029552459716797e-01 8.600828796625137329e-02 1.358942985534667969e-01 9.154194593429565430e-02 1.835943460464477539e-01 1.080052480101585388e-01 1.523390412330627441e-01 1.781610995531082153e-01 1.349746882915496826e-01 4.208123311400413513e-02 8.451803028583526611e-02 7.393673062324523926e-02 6.479936838150024414e-02 7.680634409189224243e-02 6.565163284540176392e-02 9.523780643939971924e-02 1.238563135266304016e-01 1.038751974701881409e-01 1.441118121147155762e-01 1.027614995837211609e-01 1.745875924825668335e-01 1.089137792587280273e-01 1.142070442438125610e-01 1.007980108261108398e-01
7.089724391698837280e-02 9.970788657665252686e-02 2.724461443722248077e-02 3.125465810298919678e-01 1.485063731670379639e-01 4.050905108451843262e-01 3.077137172222137451e-01 5.499349832534790039e-01 7.719165086746215820e-02 4.485910758376121521e-02 4.960646480321884155e-02 5.395273864269256592e-02 2.294463962316513062e-01 7.250680327415466309e-01 7.314776182174682617e-01 7.048595547676086426e-01 4.304400980472564697e-01 3.863688111305236816e-01 2.660182714462280273e-01 3.326427936553955078e-01 4.127951860427856445e-01 3.961802124977111816e-01 1.443622261285781860e-01 1.860994398593902588e-01 2.166735827922821045e-01 1.434974521398544312e-01 8.580159395933151245e-02 7.264048606157302856e-02 1.321152448654174805e-01 1.799729764461517334e-01 7.617090642452239990e-02 9.225036948919296265e-02 7.121411710977554321e-02 8.166218549013137817e-02 9.288032352924346924e-02 1.122266277670860291e-01 1.379140317440032959e-01
3.257370367646217346e-02 9.513230621814727783e-02 4.256819933652877808e-02 2.787974178791046143e-01 4.154778718948364258e-01 3.567711114883422852e-01 2.875177562236785889e-01 3.414140939712524414e-01 1.048977747559547424e-01 4.111504927277565002e-02 8.883661776781082153e-02 1.026762053370475769e-01 2.073021680116653442e-01 4.855405986309051514e-01 5.301371216773986816e-01 5.987256765365600586e-01 3.066237270832061768e-01 4.261636435985565186e-01 1.699470579624176025e-01 3.158083558082580566e-01 3.164075016975402832e-01 2.527450323104858398e-01 2.956900931894779205e-02 7.710120826959609985e-02 4.700085148215293884e-02 4.054512456059455872e-02 3.106085583567619324e-02 3.454836457967758179e-02 4.862277582287788391e-02 3.505103290081024170e-02 5.658686533570289612e-02 6.501416862010955811e-02 5.385830625891685486e-02 8.716361969709396362e-02 8.998366445302963257e-02 1.075390726327896118e-01 1.022850722074508667e-01
9.717509150505065918e-02 3.452052474021911621e-01 1.059309020638465881e-01 3.651637136936187744e-01 2.604562640190124512e-01 4.408474862575531006e-01 5.365405678749084473e-01 5.628045797348022461e-01 1.624746769666671753e-01 1.175720393657684326e-01 1.036017984151840210e-01 1.339970529079437256e-01 2.029027044773101807e-01 5.965809226036071777e-01 6.897096037864685059e-01 5.610232353210449219e-01 2.929670214653015137e-01 1.815755963325500488e-01 1.326401829719543457e-01 3.394756019115447998e-01 1.753630489110946655e-01 1.478604674339294434e-01 1.598227024078369141e-02 1.033709421753883362e-01 1.199439316987991333e-01 1.008615866303443909e-01 3.927555307745933533e-02 6.041431054472923279e-02 9.739397466182708740e-02 1.041069179773330688e-01 9.066055715084075928e-02 3.494098782539367676e-02 4.183401539921760559e-02 6.288326531648635864e-02 7.700035721063613892e-02 1.050254404544830322e-01 8.355907350778579712e-02
7.170391827821731567e-02 6.467258185148239136e-02 2.986588701605796814e-02 8.359653502702713013e-02 1.367564201354980469e-01 1.185879781842231750e-01 1.739553213119506836e-01 3.150286972522735596e-01 9.393536299467086792e-02 3.953122720122337341e-02 4.693317413330078125e-02 9.761051088571548462e-02 1.782948970794677734e-01 7.693650126457214355e-01 7.777641415596008301e-01 8.065847754478454590e-01 5.328212976455688477e-01 5.977264046669006348e-01 2.449890077114105225e-01 4.993816018104553223e-01 2.866774797439575195e-01 1.987091898918151855e-01 7.314763218164443970e-02 6.734498590230941772e-02 5.024123564362525940e-02 4.637436568737030029e-02 2.762332744896411896e-02 3.038815595209598541e-02 3.501204773783683777e-02 4.174364730715751648e-02 4.020538926124572754e-02 4.124145209789276123e-02 4.243029654026031494e-02 4.011286422610282898e-02 5.945510789752006531e-02 5.854836851358413696e-02 4.594589024782180786e-02
8.585289120674133301e-02 2.109849005937576294e-01 7.647211104631423950e-02 3.694671988487243652e-01 3.846622407436370850e-01 4.169985353946685791e-01 3.929063975811004639e-01 2.785417139530181885e-01 2.795484364032745361e-01 1.972936391830444336e-01 2.720029652118682861e-01 2.796146869659423828e-01 1.076124161481857300e-01 2.114937305450439453e-01 1.678556650876998901e-01 1.638899743556976318e-01 8.775069564580917358e-02 1.823252439498901367e-01 1.479732096195220947e-01 1.810154020786285400e-01 1.500069648027420044e-01 1.046761572360992432e-01 2.894451655447483063e-02 8.910379558801651001e-02 9.101822972297668457e-02 7.859644293785095215e-02 1.006255298852920532e-01 9.471840411424636841e-02 9.637460112571716309e-02 1.382467001676559448e-01 1.554965376853942871e-01 1.453512609004974365e-01 1.288367658853530884e-01 1.945051550865173340e-01 1.618606895208358765e-01 1.453212350606918335e-01 1.092936545610427856e-01
3.726464137434959412e-02 7.546235620975494385e-02 2.201118692755699158e-02 1.886917203664779663e-01 1.353032439947128296e-01 3.814480602741241455e-01 2.753691375255584717e-01 5.215548872947692871e-01 7.763753086328506470e-02 4.153584316372871399e-02 4.211423918604850769e-02 4.941961914300918579e-02 2.082498669624328613e-01 7.368707060813903809e-01 6.735155582427978516e-01 7.031630277633666992e-01 3.304821550846099854e-01 3.959622085094451904e-01 1.680491268634796143e-01 2.727067172527313232e-01 3.699585795402526855e-01 4.322596192359924316e-01 1.505874097347259521e-01 1.707740873098373413e-01 1.510891169309616089e-01 1.029443889856338501e-01 5.794997140765190125e-02 6.610573083162307739e-02 9.502235800027847290e-02 1.703085750341415405e-01 6.370758265256881714e-02 7.228600233793258667e-02 5.571271851658821106e-02 8.595068007707595825e-02 8.442213386297225952e-02 1.105832383036613464e-01 1.128624230623245239e-01
4.335081949830055237e-02 1.070278584957122803e-01 5.856331810355186462e-02 3.594046831130981445e-01 2.616509497165679932e-01 4.014737606048583984e-01 2.736367285251617432e-01 3.572017550468444824e-01 1.406556665897369385e-01 6.370569020509719849e-02 1.143003627657890320e-01 2.247504442930221558e-01 2.315954118967056274e-01 5.081130862236022949e-01 5.958702564239501953e-01 6.068295836448669434e-01 3.983971178531646729e-01 4.550884068012237549e-01 4.069478511810302734e-01 3.937131464481353760e-01 3.524415194988250732e-01 4.233082532882690430e-01 4.563714191317558289e-02 7.318517565727233887e-02 4.542132839560508728e-02 4.099036753177642822e-02 3.900628536939620972e-02 4.364877566695213318e-02 4.599655792117118835e-02 3.621046990156173706e-02 4.992034658789634705e-02 9.041727334260940552e-02 6.351943314075469971e-02 1.083468571305274963e-01 9.895551949739456177e-02 1.035418808460235596e-01 1.176178976893424988e-01
1.326389312744140625e-01 3.316028118133544922e-01 8.195707201957702637e-02 2.317714542150497437e-01 2.015213668346405029e-01 4.449462294578552246e-01 4.938348233699798584e-01 5.131488442420959473e-01 1.069690659642219543e-01 6.159054115414619446e-02 7.465916872024536133e-02 1.148434951901435852e-01 1.606393754482269287e-01 6.796249747276306152e-01 7.139227390289306641e-01 6.838427782058715820e-01 2.579963207244873047e-01 1.871244460344314575e-01 1.529704183340072632e-01 2.905855178833007812e-01 2.655728757381439209e-01 2.102231383323669434e-01 4.453252255916595459e-02 1.441494673490524292e-01 1.363569349050521851e-01 1.038198098540306091e-01 5.647872388362884521e-02 7.690675556659698486e-02 1.067707687616348267e-01 1.640777289867401123e-01 1.086280271410942078e-01 6.017318367958068848e-02 7.902897149324417114e-02 8.701790124177932739e-02 1.004223674535751343e-01 1.008939296007156372e-01 1.319096237421035767e-01
