4.868173599243164062e-02 3.322360664606094360e-02 4.181635007262229919e-02 3.012500889599323273e-02 4.241980612277984619e-02 6.499522924423217773e-02 7.227239757776260376e-02 3.666179254651069641e-02 5.195755138993263245e-02 3.572361171245574951e-02 9.656556695699691772e-02 1.920389086008071899e-01 2.374183088541030884e-01 1.642459183931350708e-01 2.256558388471603394e-01 3.737370073795318604e-01 1.770809292793273926e-01 1.849894672632217407e-01 7.717677205801010132e-02 4.244996234774589539e-02 9.071550518274307251e-02 1.156323105096817017e-01 2.707537114620208740e-01 1.164071932435035706e-01 6.525781750679016113e-02 1.124060600996017456e-01 1.324167251586914062e-01 4.107309579849243164e-01 6.131359934806823730e-01 5.195381045341491699e-01 7.152639031410217285e-01 6.353285908699035645e-01 8.981196284294128418e-01 8.533827066421508789e-01 8.039653897285461426e-01 5.662467479705810547e-01 2.146428674459457397e-01 6.976684927940368652e-01 5.600961446762084961e-01 4.200557768344879150e-01 1.836478710174560547e-01 3.499101102352142334e-01 3.028674721717834473e-01 1.734985411167144775e-01 7.630637288093566895e-02 4.432422295212745667e-02 8.753458410501480103e-02 7.089565694332122803e-02 3.923129662871360779e-02 1.551030855625867844e-02 1.488193310797214508e-02 2.663646079599857330e-02 3.750411048531532288e-02 1.011095270514488220e-01 3.449418023228645325e-02 4.885026440024375916e-02 1.534376889467239380e-01 1.998014301061630249e-01 1.763963401317596436e-01 2.157928943634033203e-01 2.322667688131332397e-01 3.197746872901916504e-01 6.814459562301635742e-01 3.691524863243103027e-01 3.757286965847015381e-01 4.512634873390197754e-01 5.145075321197509766e-01 2.327601611614227295e-01 1.808227449655532837e-01 3.665189743041992188e-01 2.522556185722351074e-01 6.540771126747131348e-01 6.674450039863586426e-01 7.805703282356262207e-01 6.232237815856933594e-01 6.537027955055236816e-01 7.092561721801757812e-01 8.319545984268188477e-01 8.953032493591308594e-01 8.373833298683166504e-01 8.406921029090881348e-01 7.541326284408569336e-01 6.250687837600708008e-01 4.285271763801574707e-01 1.918011605739593506e-01 5.298031494021415710e-02 1.628978401422500610e-01 3.001594543457031250e-01
7.418633997440338135e-02 2.581303380429744720e-02 9.465645067393779755e-03 4.507419653236865997e-03 3.089701058343052864e-03 1.412344817072153091e-02 9.650573134422302246e-03 9.259575977921485901e-03 1.781944744288921356e-02 1.084267720580101013e-02 1.333023887127637863e-02 3.867864608764648438e-02 5.197760835289955139e-02 3.839093074202537537e-02 5.579823628067970276e-02 4.298214241862297058e-02 3.423969820141792297e-02 5.795128643512725830e-02 1.262087747454643250e-02 1.507034990936517715e-02 5.101487040519714355e-02 4.025315493345260620e-02 7.603172212839126587e-02 9.692487865686416626e-02 5.634830892086029053e-02 9.343267232179641724e-02 4.439862817525863647e-02 5.205242633819580078e-01 7.305700778961181641e-01 7.454904913902282715e-01 7.537354826927185059e-01 7.603465318679809570e-01 8.114085793495178223e-01 8.612870573997497559e-01 8.445779085159301758e-01 5.417019724845886230e-01 3.075372874736785889e-01 7.728312015533447266e-01 6.920551657676696777e-01 5.122851729393005371e-01 4.034168422222137451e-01 6.189520955085754395e-01 6.319198012351989746e-01 8.817362040281295776e-02 7.082660496234893799e-02 4.924181103706359863e-02 1.154188364744186401e-01 9.156992286443710327e-02 6.698140501976013184e-02 1.729862019419670105e-02 2.775655686855316162e-02 6.909078359603881836e-02 1.211736425757408142e-01 1.536200046539306641e-01 8.456544578075408936e-02 1.082440167665481567e-01 5.043347477912902832e-01 3.787470161914825439e-01 2.381401807069778442e-01 3.054551780223846436e-01 4.349893629550933838e-01 4.205489754676818848e-01 7.622067332267761230e-01 5.135799646377563477e-01 6.307144165039062500e-01 6.205783486366271973e-01 8.450667858123779297e-01 2.696363329887390137e-01 2.927345633506774902e-01 3.375189304351806641e-01 1.210720688104629517e-01 6.754114031791687012e-01 5.028633475303649902e-01 3.873948156833648682e-01 3.158746659755706787e-01 3.981161415576934814e-01 6.063393950462341309e-01 7.250747680664062500e-01 7.297053933143615723e-01 5.248054862022399902e-01 6.090891957283020020e-01 7.082836031913757324e-01 5.640968680381774902e-01 4.746247529983520508e-01 2.191510349512100220e-01 1.055200845003128052e-01 1.652888059616088867e-01 3.280444145202636719e-01
7.579678297042846680e-02 1.194301694631576538e-01 6.561919301748275757e-02 3.698307275772094727e-02 7.038544118404388428e-02 1.563819497823715210e-01 9.099490195512771606e-02 3.598000109195709229e-02 9.074658155441284180e-02 3.530916571617126465e-02 8.024220168590545654e-02 2.886092364788055420e-01 1.175653338432312012e-01 1.189206317067146301e-01 2.755778431892395020e-01 1.487027108669281006e-01 1.985297352075576782e-01 4.091181755065917969e-01 4.420975968241691589e-02 9.205278009176254272e-02 2.010152190923690796e-01 5.599949508905410767e-02 1.217470020055770874e-01 1.366220712661743164e-01 1.076014935970306396e-01 1.746628135442733765e-01 1.675616800785064697e-01 4.849917888641357422e-01 7.831808924674987793e-01 6.111997365951538086e-01 5.240645408630371094e-01 3.533237874507904053e-01 6.955749988555908203e-01 5.325385928153991699e-01 3.814595043659210205e-01 4.067643284797668457e-01 1.857572346925735474e-01 5.973812341690063477e-01 6.605750322341918945e-01 3.915738463401794434e-01 1.847953647375106812e-01 5.729052424430847168e-01 4.723630249500274658e-01 3.761260211467742920e-01 7.994877547025680542e-02 3.764770179986953735e-02 1.271766573190689087e-01 9.397129714488983154e-02 6.597927957773208618e-02 1.103009469807147980e-02 1.610163412988185883e-02 4.400291293859481812e-02 7.208429276943206787e-02 1.263858228921890259e-01 5.578363314270973206e-02 7.558909058570861816e-02 2.689271867275238037e-01 1.384844332933425903e-01 7.329156249761581421e-02 1.670769304037094116e-01 3.336915969848632812e-01 5.550697445869445801e-01 8.332221508026123047e-01 4.766409397125244141e-01 5.180339813232421875e-01 5.840209126472473145e-01 8.207436800003051758e-01 4.075352549552917480e-01 2.094264477491378784e-01 3.160036504268646240e-01 1.716069877147674561e-01 5.853534936904907227e-01 3.765307366847991943e-01 6.023176908493041992e-01 4.828483760356903076e-01 3.698399364948272705e-01 5.707505345344543457e-01 7.343828082084655762e-01 8.693541884422302246e-01 6.475907564163208008e-01 6.998130083084106445e-01 7.699871659278869629e-01 4.897606074810028076e-01 7.961854934692382812e-01 1.766713559627532959e-01 3.961877897381782532e-02 3.201090097427368164e-01 2.540340423583984375e-01
2.591066807508468628e-02 1.847609877586364746e-02 9.782449342310428619e-03 7.584979757666587830e-03 1.110121794044971466e-02 2.152962796390056610e-02 1.859655976295471191e-02 2.144445478916168213e-02 5.018887668848037720e-02 1.913367211818695068e-02 3.594684228301048279e-02 5.392187088727951050e-02 1.082932502031326294e-01 1.432823240756988525e-01 1.568444371223449707e-01 1.928631961345672607e-01 6.230611354112625122e-02 9.441732615232467651e-02 1.103936210274696350e-01 7.335841655731201172e-02 1.423445492982864380e-01 7.391631603240966797e-02 2.428077310323715210e-01 1.517226397991180420e-01 6.350032985210418701e-02 1.013577207922935486e-01 7.757516205310821533e-02 5.306706428527832031e-01 6.362431049346923828e-01 7.112709283828735352e-01 7.366904020309448242e-01 4.525131881237030029e-01 7.370573282241821289e-01 6.045577526092529297e-01 8.299995660781860352e-01 7.815788984298706055e-01 2.048881947994232178e-01 8.106213212013244629e-01 7.630528211593627930e-01 3.516571819782257080e-01 1.826672703027725220e-01 4.309506118297576904e-01 2.039698958396911621e-01 4.090367630124092102e-02 3.779351338744163513e-02 4.489813745021820068e-02 8.156084269285202026e-02 7.578916847705841064e-02 6.628451496362686157e-02 4.910601768642663956e-03 1.874480023980140686e-02 3.337853774428367615e-02 1.382917761802673340e-01 1.396330893039703369e-01 6.967350095510482788e-02 2.068794965744018555e-01 3.248161077499389648e-01 3.836756050586700439e-01 1.147724241018295288e-01 2.438201010227203369e-01 3.394718766212463379e-01 2.784034311771392822e-01 6.972483992576599121e-01 4.181526005268096924e-01 5.201035737991333008e-01 4.556306302547454834e-01 7.618521451950073242e-01 1.552581787109375000e-02 4.193698614835739136e-02 1.740729212760925293e-01 1.347520500421524048e-01 7.069776654243469238e-01 6.044573187828063965e-01 4.941330254077911377e-01 5.276796221733093262e-01 5.000011920928955078e-01 6.409052610397338867e-01 7.672721743583679199e-01 7.968415617942810059e-01 7.343867421150207520e-01 7.966626882553100586e-01 7.294556498527526855e-01 5.229420661926269531e-01 4.272623658180236816e-01 1.721088290214538574e-01 7.762110978364944458e-02 1.204566657543182373e-01 3.344775438308715820e-01
8.909542858600616455e-02 3.347342461347579956e-02 1.486657559871673584e-02 1.220085471868515015e-02 1.428856141865253448e-02 3.173070400953292847e-02 2.452191151678562164e-02 2.575271017849445343e-02 2.355029620230197906e-02 1.094995159655809402e-02 1.392260566353797913e-02 6.116151437163352966e-02 1.094720587134361267e-01 6.120195239782333374e-02 7.445365190505981445e-02 5.184182152152061462e-02 4.966957494616508484e-02 1.110872626304626465e-01 1.057472266256809235e-02 1.173684373497962952e-02 4.040374606847763062e-02 3.286791592836380005e-02 5.048900842666625977e-02 3.763348609209060669e-02 4.710863530635833740e-02 6.909408420324325562e-02 8.270753175020217896e-02 4.812738895416259766e-01 4.754033386707305908e-01 3.853317797183990479e-01 4.610115289688110352e-01 2.979611754417419434e-01 5.962960124015808105e-01 3.216601610183715820e-01 6.059766411781311035e-01 3.639841377735137939e-01 1.896484643220901489e-01 7.015500068664550781e-01 8.507132530212402344e-01 5.922438502311706543e-01 3.868095278739929199e-01 6.703985929489135742e-01 6.406013369560241699e-01 3.461252748966217041e-01 1.022443175315856934e-01 1.290971636772155762e-01 2.284176945686340332e-01 1.466700881719589233e-01 1.016841232776641846e-01 2.012048661708831787e-02 1.984961144626140594e-02 1.394496709108352661e-01 1.708538681268692017e-01 8.021651953458786011e-02 6.232628226280212402e-02 8.670863509178161621e-02 1.954860836267471313e-01 3.942189514636993408e-01 2.509038150310516357e-01 5.412392616271972656e-01 5.570005774497985840e-01 6.563774943351745605e-01 7.671002745628356934e-01 6.297661066055297852e-01 6.579242348670959473e-01 6.773738265037536621e-01 8.243043422698974609e-01 3.735764622688293457e-01 4.242831766605377197e-01 2.946850359439849854e-01 4.266038835048675537e-01 7.752096056938171387e-01 5.951695442199707031e-01 7.106798291206359863e-01 7.057150006294250488e-01 6.214945912361145020e-01 7.366648912429809570e-01 8.446260690689086914e-01 8.437097668647766113e-01 8.254104256629943848e-01 7.310770750045776367e-01 7.532542943954467773e-01 6.844657063484191895e-01 7.066413760185241699e-01 1.455584019422531128e-01 4.815791547298431396e-02 1.229381039738655090e-01 5.490019321441650391e-01
5.913288518786430359e-02 2.701331116259098053e-02 4.281358420848846436e-02 3.214769065380096436e-02 4.476002231240272522e-02 8.167511224746704102e-02 7.655236870050430298e-02 4.769720509648323059e-02 6.820607930421829224e-02 2.872329577803611755e-02 8.722388744354248047e-02 2.285615354776382446e-01 2.145449519157409668e-01 1.306132227182388306e-01 2.601130306720733643e-01 3.938318192958831787e-01 2.440280914306640625e-01 1.735376715660095215e-01 7.155412435531616211e-02 5.864422768354415894e-02 1.432380676269531250e-01 1.287057250738143921e-01 3.908886611461639404e-01 1.388435810804367065e-01 4.837673157453536987e-02 1.059226542711257935e-01 1.536823809146881104e-01 5.534642934799194336e-01 6.600095033645629883e-01 5.667966008186340332e-01 7.120283842086791992e-01 7.485533952713012695e-01 8.660753369331359863e-01 8.621797561645507812e-01 8.039968609809875488e-01 5.350228548049926758e-01 2.618839442729949951e-01 7.062976956367492676e-01 6.036580801010131836e-01 3.616501986980438232e-01 2.490181922912597656e-01 4.267301857471466064e-01 3.117586672306060791e-01 1.249709799885749817e-01 4.550348594784736633e-02 5.838946998119354248e-02 1.053461879491806030e-01 8.102379739284515381e-02 2.620675787329673767e-02 1.272874139249324799e-02 1.530168298631906509e-02 2.644807659089565277e-02 6.369100511074066162e-02 1.241203621029853821e-01 4.684234037995338440e-02 4.875066503882408142e-02 2.429638206958770752e-01 2.497631162405014038e-01 1.250386536121368408e-01 2.360253781080245972e-01 2.597010135650634766e-01 3.724264502525329590e-01 6.116057038307189941e-01 3.611950576305389404e-01 4.571091830730438232e-01 4.599217176437377930e-01 4.826935827732086182e-01 1.909207701683044434e-01 2.180938422679901123e-01 2.601811885833740234e-01 2.612562775611877441e-01 6.267378926277160645e-01 6.394811272621154785e-01 8.158004879951477051e-01 7.401847243309020996e-01 6.670107245445251465e-01 6.794544458389282227e-01 7.855252027511596680e-01 8.832157254219055176e-01 7.976385354995727539e-01 8.115916252136230469e-01 7.644852995872497559e-01 5.146206021308898926e-01 5.851717591285705566e-01 1.860341727733612061e-01 8.167950809001922607e-02 2.233768850564956665e-01 2.997655868530273438e-01
9.931927174329757690e-02 2.167890407145023346e-02 9.355731308460235596e-03 4.420186858624219894e-03 3.358807181939482689e-03 1.724833063781261444e-02 9.647619910538196564e-03 7.276304997503757477e-03 2.232258021831512451e-02 1.333179417997598648e-02 1.347620226442813873e-02 4.476975649595260620e-02 6.282807141542434692e-02 2.302811108529567719e-02 9.808136522769927979e-02 5.332286283373832703e-02 4.145537689328193665e-02 4.708698019385337830e-02 9.869085624814033508e-03 1.430304814130067825e-02 4.528414085507392883e-02 4.574476927518844604e-02 6.560914963483810425e-02 6.983219087123870850e-02 4.916380345821380615e-02 5.893272161483764648e-02 3.574181720614433289e-02 3.855348229408264160e-01 8.065289258956909180e-01 6.534190177917480469e-01 7.072365283966064453e-01 7.090216279029846191e-01 8.788322210311889648e-01 8.498343825340270996e-01 8.342955112457275391e-01 4.557787477970123291e-01 2.507460415363311768e-01 7.315375208854675293e-01 6.853885054588317871e-01 5.152636170387268066e-01 4.624134898185729980e-01 5.730376839637756348e-01 5.994532108306884766e-01 1.378112733364105225e-01 1.227346658706665039e-01 5.087743327021598816e-02 1.275853216648101807e-01 1.259926259517669678e-01 9.042850881814956665e-02 1.393976248800754547e-02 3.153186291456222534e-02 7.814770936965942383e-02 1.609355211257934570e-01 1.242685914039611816e-01 8.929572254419326782e-02 1.669658720493316650e-01 5.128009319305419922e-01 4.610996544361114502e-01 2.757740914821624756e-01 3.344435989856719971e-01 3.215880990028381348e-01 6.206191182136535645e-01 7.267723083496093750e-01 4.255936443805694580e-01 5.241745710372924805e-01 3.892220258712768555e-01 7.708774209022521973e-01 2.483014762401580811e-01 3.231479823589324951e-01 2.627602517604827881e-01 1.766442805528640747e-01 7.995891571044921875e-01 5.946367383003234863e-01 3.665183484554290771e-01 4.368928372859954834e-01 4.990440905094146729e-01 6.161194443702697754e-01 7.875162959098815918e-01 7.170709371566772461e-01 4.678829610347747803e-01 6.041788458824157715e-01 6.474785208702087402e-01 6.152362823486328125e-01 3.761525154113769531e-01 1.767511218786239624e-01 5.669041723012924194e-02 8.806597441434860229e-02 2.256620079278945923e-01
8.132079243659973145e-02 1.001172587275505066e-01 4.253741726279258728e-02 3.380331024527549744e-02 6.842092424631118774e-02 1.719062626361846924e-01 1.234341412782669067e-01 5.617432296276092529e-02 7.501205056905746460e-02 4.080314189195632935e-02 8.823777735233306885e-02 2.291689366102218628e-01 1.919492781162261963e-01 1.385153084993362427e-01 1.840610802173614502e-01 1.665324568748474121e-01 2.472967356443405151e-01 4.134750366210937500e-01 6.387573480606079102e-02 9.223370254039764404e-02 1.933083236217498779e-01 8.221560716629028320e-02 1.514707505702972412e-01 1.442063152790069580e-01 1.087720021605491638e-01 2.988679707050323486e-01 1.301585733890533447e-01 4.686141610145568848e-01 7.964864969253540039e-01 4.981341063976287842e-01 5.125322937965393066e-01 4.622041583061218262e-01 6.500312685966491699e-01 6.643228530883789062e-01 5.058883428573608398e-01 3.939026594161987305e-01 1.040811017155647278e-01 5.523182749748229980e-01 5.562995672225952148e-01 3.518825471401214600e-01 2.110390067100524902e-01 5.351009368896484375e-01 4.157059788703918457e-01 3.066256940364837646e-01 9.475453197956085205e-02 3.225012123584747314e-02 1.576594114303588867e-01 5.682399496436119080e-02 4.278256371617317200e-02 1.184897217899560928e-02 1.215840782970190048e-02 2.940510027110576630e-02 5.781986191868782043e-02 7.809888571500778198e-02 2.995578758418560028e-02 8.666200935840606689e-02 3.283376991748809814e-01 9.794518351554870605e-02 5.897061154246330261e-02 1.628063172101974487e-01 3.609255254268646240e-01 5.170328021049499512e-01 7.722328305244445801e-01 3.878287971019744873e-01 5.386734008789062500e-01 6.237830519676208496e-01 8.258642554283142090e-01 2.893898189067840576e-01 3.136222362518310547e-01 4.069472253322601318e-01 1.989363729953765869e-01 6.310618519783020020e-01 4.331888556480407715e-01 5.559862852096557617e-01 5.441164374351501465e-01 3.950215578079223633e-01 6.217905879020690918e-01 7.566132545471191406e-01 8.719636797904968262e-01 6.878502964973449707e-01 7.055308818817138672e-01 7.630968689918518066e-01 5.709525346755981445e-01 7.279749512672424316e-01 1.339090615510940552e-01 2.890299074351787567e-02 2.405787557363510132e-01 3.436967730522155762e-01
6.729976087808609009e-02 1.326912827789783478e-02 1.180583145469427109e-02 8.678458631038665771e-03 9.695950895547866821e-03 1.972227543592453003e-02 2.543528005480766296e-02 2.656217291951179504e-02 3.455241397023200989e-02 1.370765268802642822e-02 3.794309869408607483e-02 8.003232628107070923e-02 8.201789110898971558e-02 7.650734484195709229e-02 1.357159763574600220e-01 1.209163293242454529e-01 6.648620963096618652e-02 1.005018204450607300e-01 5.837522819638252258e-02 8.767728507518768311e-02 1.434389054775238037e-01 7.879834622144699097e-02 1.671938300132751465e-01 2.271686643362045288e-01 8.003164082765579224e-02 1.285308599472045898e-01 4.671137034893035889e-02 4.348187148571014404e-01 6.510041952133178711e-01 7.408462762832641602e-01 7.362660765647888184e-01 5.678628683090209961e-01 7.194192409515380859e-01 7.165610790252685547e-01 7.864559888839721680e-01 7.402168512344360352e-01 2.457373440265655518e-01 7.963877916336059570e-01 7.115869522094726562e-01 3.190097808837890625e-01 2.027796506881713867e-01 3.932949304580688477e-01 3.381661772727966309e-01 3.091762587428092957e-02 4.040685668587684631e-02 4.559446126222610474e-02 1.358992159366607666e-01 4.350710287690162659e-02 6.175606697797775269e-02 9.843887761235237122e-03 2.432279475033283234e-02 7.575043290853500366e-02 1.882577985525131226e-01 6.899733096361160278e-02 8.806545287370681763e-02 1.085615828633308411e-01 2.560017406940460205e-01 3.527611494064331055e-01 1.386336833238601685e-01 2.038007825613021851e-01 4.291745424270629883e-01 2.813393175601959229e-01 5.784527063369750977e-01 4.558630585670471191e-01 4.497548639774322510e-01 4.980686604976654053e-01 7.835683226585388184e-01 2.455950528383255005e-02 3.158158808946609497e-02 3.356438279151916504e-01 3.065779805183410645e-01 7.707304358482360840e-01 6.799016594886779785e-01 5.046585202217102051e-01 3.655584752559661865e-01 3.391275703907012939e-01 6.866612434387207031e-01 8.436396121978759766e-01 8.160519003868103027e-01 6.285883188247680664e-01 8.250419497489929199e-01 7.002497911453247070e-01 4.605444073677062988e-01 4.046356379985809326e-01 2.157242447137832642e-01 5.754791572690010071e-02 1.081473678350448608e-01 2.743246555328369141e-01
8.973197638988494873e-02 3.446791321039199829e-02 1.522734761238098145e-02 1.581210456788539886e-02 1.045403070747852325e-02 3.986528515815734863e-02 2.431487292051315308e-02 1.482791453599929810e-02 1.769572123885154724e-02 1.259251218289136887e-02 1.913072355091571808e-02 7.616090029478073120e-02 1.894297450780868530e-01 9.486004710197448730e-02 1.659850925207138062e-01 6.347381323575973511e-02 6.936072558164596558e-02 1.409313678741455078e-01 1.625109463930130005e-02 1.189843378961086273e-02 4.573337361216545105e-02 2.163808047771453857e-02 1.153650209307670593e-01 8.477620035409927368e-02 4.037218540906906128e-02 1.241493076086044312e-01 1.274581849575042725e-01 5.097732543945312500e-01 5.729779601097106934e-01 4.146653115749359131e-01 4.043521881103515625e-01 2.643887102603912354e-01 8.216178417205810547e-01 4.675432145595550537e-01 5.228297710418701172e-01 5.550493597984313965e-01 1.319902986288070679e-01 7.645714879035949707e-01 6.555122137069702148e-01 4.691876471042633057e-01 4.737783670425415039e-01 7.637386918067932129e-01 5.858929753303527832e-01 3.052663505077362061e-01 1.300959289073944092e-01 5.819615721702575684e-02 2.083453238010406494e-01 1.047484651207923889e-01 1.294705718755722046e-01 1.968499645590782166e-02 2.479727379977703094e-02 1.339955031871795654e-01 1.853448897600173950e-01 3.998693823814392090e-02 4.576446488499641418e-02 5.808339267969131470e-02 1.337060481309890747e-01 3.877128958702087402e-01 1.722555160522460938e-01 4.212218523025512695e-01 4.712778329849243164e-01 5.525433421134948730e-01 7.498869299888610840e-01 6.001145243644714355e-01 6.466966867446899414e-01 5.715499520301818848e-01 7.933148741722106934e-01 3.003253638744354248e-01 3.216039836406707764e-01 2.693182826042175293e-01 4.601623117923736572e-01 7.593258023262023926e-01 4.637376666069030762e-01 6.319791674613952637e-01 6.172605752944946289e-01 6.222530007362365723e-01 6.777558326721191406e-01 7.538801431655883789e-01 7.898266911506652832e-01 7.371113896369934082e-01 6.787760257720947266e-01 7.059544324874877930e-01 6.247214078903198242e-01 7.742862701416015625e-01 1.183486357331275940e-01 6.665568053722381592e-02 2.055915296077728271e-01 5.493063926696777344e-01
