4.348131641745567322e-02 6.547324359416961670e-02 1.329471617937088013e-01 7.338799834251403809e-01 1.866198331117630005e-01 1.690183430910110474e-01 1.790859699249267578e-01 5.480845570564270020e-01 4.256811738014221191e-01 6.401210427284240723e-01 2.382811605930328369e-01 1.407088041305541992e-01 3.229792118072509766e-01 2.835697233676910400e-01 3.340929150581359863e-01 1.887697130441665649e-01 4.681658744812011719e-02 3.725091367959976196e-02 1.211497485637664795e-01 6.004695594310760498e-02 7.542296312749385834e-03 3.564152494072914124e-02 9.498103708028793335e-02 1.280096173286437988e-01 6.322383880615234375e-02 5.273390933871269226e-02 3.808348625898361206e-02 1.477486081421375275e-02 5.193313583731651306e-03 3.844950115308165550e-03 3.317905589938163757e-03 3.007157705724239349e-03 1.167695270851254463e-03 1.189208007417619228e-03 1.173688098788261414e-03 1.411483041010797024e-03 1.316592795774340630e-03 6.999832694418728352e-04 2.693578368052840233e-03 3.420289605855941772e-03 5.254535470157861710e-03 6.173115107230842113e-04 6.439533550292253494e-03 5.855395458638668060e-03 4.913715180009603500e-03 6.541963201016187668e-03 5.267761647701263428e-03 1.850754488259553909e-03 5.220923107117414474e-03 5.175787955522537231e-03 1.164177898317575455e-03 4.377926234155893326e-03 5.300250835716724396e-03 3.435307880863547325e-03 3.293237648904323578e-03 1.413335930556058884e-02 1.380118448287248611e-02 7.587072439491748810e-03 6.375053897500038147e-03 8.741343393921852112e-03 7.951636798679828644e-03 4.995181225240230560e-03 8.836101740598678589e-03 5.698685999959707260e-03 2.129430882632732391e-03 1.673480495810508728e-03 8.677843958139419556e-03 3.629167377948760986e-02 1.097077224403619766e-02 1.166900899261236191e-02 9.843073785305023193e-03 4.347967728972434998e-02 5.046278834342956543e-01 6.186608076095581055e-01 3.236047029495239258e-01 4.332939088344573975e-01 4.790810048580169678e-01 2.980330288410186768e-01 2.061092704534530640e-01 1.497034728527069092e-01 9.152275323867797852e-02 8.025736361742019653e-02 1.469089537858963013e-01 1.613415181636810303e-01 2.052859775722026825e-02 2.330024167895317078e-02 2.569645270705223083e-02 1.668259315192699432e-02 1.198545563966035843e-02 3.802214562892913818e-02 1.896321214735507965e-02 3.545971214771270752e-02 2.260237559676170349e-02 3.166211396455764771e-02 3.998688235878944397e-02 2.865705639123916626e-02 3.813150525093078613e-02 7.825884222984313965e-02 1.933100521564483643e-01 1.532207578420639038e-01 6.837624311447143555e-02 1.572885066270828247e-01 7.822470366954803467e-02
8.947981148958206177e-02 8.609805256128311157e-02 1.833205521106719971e-01 8.082110285758972168e-01 5.469565391540527344e-01 3.778901994228363037e-01 4.329756200313568115e-01 5.392268896102905273e-01 7.242181301116943359e-01 6.215698719024658203e-01 4.136544466018676758e-01 4.290342330932617188e-01 3.120048642158508301e-01 4.555118680000305176e-01 4.880974590778350830e-01 4.902430176734924316e-01 5.438080430030822754e-01 1.897077262401580811e-01 4.004548490047454834e-01 2.644888460636138916e-01 4.054041206836700439e-02 8.774223923683166504e-02 2.604985237121582031e-01 2.575573623180389404e-01 7.816166430711746216e-02 3.339996188879013062e-02 4.389521852135658264e-02 1.068382430821657181e-02 1.033993996679782867e-02 3.461960470303893089e-03 8.236004039645195007e-03 6.296190898865461349e-03 9.331817738711833954e-03 5.137030035257339478e-03 2.821309724822640419e-03 3.933265805244445801e-03 7.951681502163410187e-03 1.759955310262739658e-03 9.934696368873119354e-03 1.410412881523370743e-02 1.508369669318199158e-02 5.898107308894395828e-03 3.743245499208569527e-03 9.476827690377831459e-04 5.400971975177526474e-03 2.512627048417925835e-03 5.425129085779190063e-03 3.870806656777858734e-03 4.877993371337652206e-03 1.483479514718055725e-03 2.427389612421393394e-03 4.602351691573858261e-03 1.695470535196363926e-03 1.728361705318093300e-03 8.718103636056184769e-04 1.120532630011439323e-03 3.291857661679387093e-03 1.853972557000815868e-03 3.162405686452984810e-03 3.401975380256772041e-03 4.894118290394544601e-03 3.710017306730151176e-03 6.909597665071487427e-03 3.139597130939364433e-03 5.974405910819768906e-03 3.830625209957361221e-03 7.312632165849208832e-03 3.686265274882316589e-02 1.860987953841686249e-02 1.416014600545167923e-02 1.840693131089210510e-02 4.183804988861083984e-02 3.630830347537994385e-01 4.092474281787872314e-01 2.033327072858810425e-01 2.534736394882202148e-01 5.273349881172180176e-01 2.331971228122711182e-01 1.944601982831954956e-01 1.882144659757614136e-01 8.784665912389755249e-02 7.476011663675308228e-02 1.552422940731048584e-01 1.556712687015533447e-01 3.087447583675384521e-02 3.142568096518516541e-02 2.567868679761886597e-02 2.533966489136219025e-02 2.524785883724689484e-02 2.261900901794433594e-02 1.611118018627166748e-02 1.850197464227676392e-02 1.203529257327318192e-02 1.050339825451374054e-02 1.619450561702251434e-02 1.244970597326755524e-02 2.051151543855667114e-02 4.010360315442085266e-02 4.394979774951934814e-02 6.130018830299377441e-02 4.350514709949493408e-02 9.954518079757690430e-02 7.413588464260101318e-02
7.993485033512115479e-02 6.897125393152236938e-02 4.026992917060852051e-01 8.753464818000793457e-01 5.014853477478027344e-01 2.231889814138412476e-01 3.560989499092102051e-01 6.839840412139892578e-01 5.216547250747680664e-01 5.519714951515197754e-01 4.215040206909179688e-01 1.551325321197509766e-01 2.350531816482543945e-01 3.500895500183105469e-01 3.841885924339294434e-01 2.332564741373062134e-01 9.813794493675231934e-02 9.270756691694259644e-02 1.540199369192123413e-01 2.478753328323364258e-01 3.987905755639076233e-02 9.897249937057495117e-02 1.791543662548065186e-01 5.034286528825759888e-02 1.112062949687242508e-02 1.121882535517215729e-02 2.131147496402263641e-02 1.558025367558002472e-02 4.953828174620866776e-03 1.554873306304216385e-03 4.098473116755485535e-03 6.210052408277988434e-03 2.610262949019670486e-03 2.703427569940686226e-03 1.551295979879796505e-03 3.242153441533446312e-03 5.276229605078697205e-02 8.925401605665683746e-03 6.995976436883211136e-03 6.681828293949365616e-03 9.764948859810829163e-03 2.684337086975574493e-03 1.370425801724195480e-03 1.899033901281654835e-03 3.552137874066829681e-03 2.532851416617631912e-03 1.077897846698760986e-02 4.096650052815675735e-03 3.482442814856767654e-03 2.425263635814189911e-03 3.826710162684321404e-03 3.360485425218939781e-03 2.494179410859942436e-03 2.634091768413782120e-03 1.614627777598798275e-03 7.258013356477022171e-04 1.538120675832033157e-03 1.005725353024899960e-03 1.951370853930711746e-03 3.704467788338661194e-03 7.825523614883422852e-03 5.471715703606605530e-03 4.866429138928651810e-03 2.203767420724034309e-03 1.547279069200158119e-03 2.335479250177741051e-03 1.436101272702217102e-02 2.170374989509582520e-02 9.946603327989578247e-03 1.296781655400991440e-02 1.926795206964015961e-02 3.398245200514793396e-02 7.510386705398559570e-01 7.640576958656311035e-01 7.236042618751525879e-01 8.206580281257629395e-01 8.765782117843627930e-01 3.503799140453338623e-01 1.925157308578491211e-01 2.747310698032379150e-01 1.536885648965835571e-01 1.975827664136886597e-01 1.779171079397201538e-01 1.242953538894653320e-01 3.385807201266288757e-02 6.308621168136596680e-02 4.478881880640983582e-02 2.935246564447879791e-02 3.037204779684543610e-02 1.013361811637878418e-01 3.908400610089302063e-02 6.144516542553901672e-02 3.177699446678161621e-02 5.490272864699363708e-02 7.065109163522720337e-02 4.650939628481864929e-02 5.885173007845878601e-02 8.894010633230209351e-02 1.845340877771377563e-01 1.615722775459289551e-01 9.869396686553955078e-02 9.133828431367874146e-02 8.012779802083969116e-02
1.175445318222045898e-01 6.697462499141693115e-02 1.750776171684265137e-01 8.247284889221191406e-01 5.183820128440856934e-01 6.295051574707031250e-01 4.753837287425994873e-01 7.820933461189270020e-01 7.804451584815979004e-01 7.997289299964904785e-01 5.702696442604064941e-01 6.043971180915832520e-01 3.819369375705718994e-01 3.562262952327728271e-01 6.016147732734680176e-01 4.748803675174713135e-01 5.128774642944335938e-01 2.007736265659332275e-01 2.330539226531982422e-01 2.037662714719772339e-01 2.430811710655689240e-02 5.028796941041946411e-02 1.106880009174346924e-01 4.121951013803482056e-02 2.898116782307624817e-02 2.686049230396747589e-02 2.535868622362613678e-02 1.760578341782093048e-02 6.589003372937440872e-03 3.221988212317228317e-03 3.186446381732821465e-03 3.165532136335968971e-03 5.665528122335672379e-03 3.325484693050384521e-03 8.165894541889429092e-04 1.195090357214212418e-03 1.791749522089958191e-02 2.307733520865440369e-03 6.413598079234361649e-03 7.696776185184717178e-03 1.166080683469772339e-02 9.507902432233095169e-04 2.556554041802883148e-03 7.408740348182618618e-04 4.657242912799119949e-03 2.109239110723137856e-03 6.763120181858539581e-03 2.624865388497710228e-03 2.602032851427793503e-03 5.355661269277334213e-04 1.329891150817275047e-03 2.684579696506261826e-03 2.645132364705204964e-03 9.653855231590569019e-04 8.589823846705257893e-04 3.616220783442258835e-04 1.503656618297100067e-03 6.470722728408873081e-04 1.364305382594466209e-03 3.505236934870481491e-03 4.543344024568796158e-03 1.923255273140966892e-03 3.340840572491288185e-03 4.489951301366090775e-03 4.804845899343490601e-03 2.526578027755022049e-03 1.588825695216655731e-02 3.484508395195007324e-02 8.760799653828144073e-03 7.425419986248016357e-03 1.329975016415119171e-02 5.590205639600753784e-02 6.039133071899414062e-01 7.762445807456970215e-01 4.140547811985015869e-01 4.126730859279632568e-01 8.323147892951965332e-01 6.438828110694885254e-01 3.227372169494628906e-01 3.113307058811187744e-01 2.557176947593688965e-01 2.630092203617095947e-01 1.596167683601379395e-01 1.838875561952590942e-01 8.969423919916152954e-02 5.533587560057640076e-02 4.679887369275093079e-02 2.662967704236507416e-02 3.194307163357734680e-02 3.800996020436286926e-02 3.949084877967834473e-02 6.861471384763717651e-02 2.996102906763553619e-02 6.629296392202377319e-02 4.804244637489318848e-02 7.237779349088668823e-02 7.073082774877548218e-02 1.349591314792633057e-01 2.636943757534027100e-01 2.712453901767730713e-01 3.068539202213287354e-01 4.376169145107269287e-01 3.968640863895416260e-01
6.286896020174026489e-02 5.745341256260871887e-02 2.330953627824783325e-01 8.947304487228393555e-01 4.236301481723785400e-01 3.633826971054077148e-01 5.720433592796325684e-01 6.329948306083679199e-01 5.885777473449707031e-01 5.267884731292724609e-01 3.716021478176116943e-01 1.666608750820159912e-01 1.532336324453353882e-01 1.727383285760879517e-01 2.106862515211105347e-01 2.448008954524993896e-01 4.179007112979888916e-01 1.925709545612335205e-01 2.084548473358154297e-01 2.054713517427444458e-01 7.796651124954223633e-02 1.921956390142440796e-01 1.654828488826751709e-01 1.836176216602325439e-01 3.182467818260192871e-02 3.376588970422744751e-02 4.465114325284957886e-02 2.574572525918483734e-02 1.626548543572425842e-02 1.708999462425708771e-02 2.469682693481445312e-02 2.989981882274150848e-02 2.444549277424812317e-02 1.017203368246555328e-02 5.878192372620105743e-03 1.416717655956745148e-02 1.421057619154453278e-02 4.791634622961282730e-03 9.778564795851707458e-03 7.585916668176651001e-03 7.256849668920040131e-03 4.098574630916118622e-03 6.960229016840457916e-03 1.584535813890397549e-03 2.183661796152591705e-03 2.258478896692395210e-03 8.696490898728370667e-03 2.170502441003918648e-03 2.565678907558321953e-03 8.068063762038946152e-04 4.320254374761134386e-04 2.191230421885848045e-03 1.411067787557840347e-03 1.049452112056314945e-03 4.476105968933552504e-04 5.150628858245909214e-04 1.107276766560971737e-03 5.458325031213462353e-04 1.639379072003066540e-03 6.502482574433088303e-04 1.203112886287271976e-03 8.069286122918128967e-04 2.332398202270269394e-03 2.387551357969641685e-04 3.175959864165633917e-04 6.519168382510542870e-04 1.459703897126019001e-03 1.072617247700691223e-02 1.940577174536883831e-03 2.727621933445334435e-03 2.852732315659523010e-03 1.243983022868633270e-02 2.599105834960937500e-01 1.881762593984603882e-01 2.363210767507553101e-01 3.307128846645355225e-01 5.439099073410034180e-01 1.777380853891372681e-01 6.053385883569717407e-02 1.372372806072235107e-01 6.283869594335556030e-02 5.974296480417251587e-02 1.337372809648513794e-01 1.246469467878341675e-01 3.012081980705261230e-02 4.411030933260917664e-02 2.204199135303497314e-02 1.382617466151714325e-02 1.598826982080936432e-02 3.955717384815216064e-02 1.973239146173000336e-02 3.624822944402694702e-02 1.408672053366899490e-02 2.060787752270698547e-02 2.902201935648918152e-02 2.023291960358619690e-02 2.394482865929603577e-02 4.022439941763877869e-02 8.701650053262710571e-02 1.040139645338058472e-01 7.658950984477996826e-02 5.389775708317756653e-02 1.012961715459823608e-01
3.398179635405540466e-02 5.113632977008819580e-02 1.703056544065475464e-01 8.131152391433715820e-01 4.635291695594787598e-01 3.355083465576171875e-01 2.608223259449005127e-01 6.231122612953186035e-01 5.397080779075622559e-01 7.961310744285583496e-01 3.232893645763397217e-01 2.296369373798370361e-01 2.586374878883361816e-01 3.222848474979400635e-01 3.649978339672088623e-01 2.744230031967163086e-01 1.329477727413177490e-01 1.602319777011871338e-01 2.880360186100006104e-01 6.622735410928726196e-02 6.951799616217613220e-03 3.217845037579536438e-02 7.870410382747650146e-02 1.556061655282974243e-01 8.452313393354415894e-02 4.971432685852050781e-02 4.080583900213241577e-02 2.189895138144493103e-02 1.176585629582405090e-02 8.916919119656085968e-03 3.170082578435540199e-03 4.416602198034524918e-03 8.764755912125110626e-04 1.522125909104943275e-03 9.296688367612659931e-04 1.744725275784730911e-03 1.720746164210140705e-03 1.134013524278998375e-03 2.129200845956802368e-03 2.844509202986955643e-03 7.569116540253162384e-03 7.025258382782340050e-04 4.491421859711408615e-03 5.007981322705745697e-03 4.479406867176294327e-03 5.798107944428920746e-03 5.987946409732103348e-03 2.341607818379998207e-03 4.456637892872095108e-03 3.476143581792712212e-03 1.384281553328037262e-03 1.791638322174549103e-03 3.811916336417198181e-03 2.623656997457146645e-03 5.574266426265239716e-03 1.101456861943006516e-02 1.207285001873970032e-02 8.404850959777832031e-03 1.100543513894081116e-02 4.693712107837200165e-03 7.229162380099296570e-03 3.813837887719273567e-03 1.213378831744194031e-02 3.255890915170311928e-03 1.270320499315857887e-03 9.024353930726647377e-04 6.089481525123119354e-03 2.257750369608402252e-02 7.260547019541263580e-03 7.675914559513330460e-03 9.675428271293640137e-03 3.942044824361801147e-02 5.046837925910949707e-01 5.879917740821838379e-01 4.022634029388427734e-01 4.664456546306610107e-01 5.264754295349121094e-01 4.281437993049621582e-01 1.785846799612045288e-01 9.805268794298171997e-02 1.159361302852630615e-01 1.169212013483047485e-01 1.321906000375747681e-01 1.150793358683586121e-01 2.565627358853816986e-02 3.472633659839630127e-02 2.846595831215381622e-02 1.932546123862266541e-02 1.329967379570007324e-02 4.519733414053916931e-02 2.376207150518894196e-02 3.415328636765480042e-02 2.855672873556613922e-02 4.080743715167045593e-02 2.715068124234676361e-02 3.031430020928382874e-02 6.185563653707504272e-02 1.038603559136390686e-01 2.469753921031951904e-01 1.412359625101089478e-01 8.649250864982604980e-02 1.739709526300430298e-01 1.104274615645408630e-01
1.088058128952980042e-01 7.902064174413681030e-02 2.102271467447280884e-01 8.035838007926940918e-01 5.646890997886657715e-01 3.566165268421173096e-01 5.276122689247131348e-01 4.656772613525390625e-01 6.216842532157897949e-01 6.397529244422912598e-01 3.794921040534973145e-01 2.601738274097442627e-01 2.876411080360412598e-01 3.552722036838531494e-01 4.979782998561859131e-01 5.085105299949645996e-01 4.611955285072326660e-01 2.502332329750061035e-01 3.924616873264312744e-01 2.534281611442565918e-01 4.439525678753852844e-02 8.110547810792922974e-02 2.686544954776763916e-01 3.315986692905426025e-01 1.150616556406021118e-01 2.132141962647438049e-02 1.913512684404850006e-02 9.190293960273265839e-03 8.375961333513259888e-03 3.485633060336112976e-03 9.180143475532531738e-03 7.058683317154645920e-03 5.320808850228786469e-03 3.906112629920244217e-03 1.428959309123456478e-03 5.399535410106182098e-03 1.298437919467687607e-02 2.736135153099894524e-03 1.248797029256820679e-02 1.359125133603811264e-02 1.318765431642532349e-02 5.286023020744323730e-03 4.636319354176521301e-03 1.136673963628709316e-03 4.462057258933782578e-03 1.948141609318554401e-03 6.545996759086847305e-03 6.110591813921928406e-03 5.419759079813957214e-03 1.456339727155864239e-03 2.051092917099595070e-03 5.991509184241294861e-03 2.721184398978948593e-03 1.719499123282730579e-03 9.273063042201101780e-04 1.124651287682354450e-03 1.901686657220125198e-03 2.327529946342110634e-03 2.949405694380402565e-03 1.790453214198350906e-03 3.549645654857158661e-03 1.994855934754014015e-03 5.671346560120582581e-03 2.558546839281916618e-03 3.075368236750364304e-03 5.954960361123085022e-03 9.630254469811916351e-03 7.165109366178512573e-02 2.695389837026596069e-02 1.081411726772785187e-02 2.121244370937347412e-02 3.937400877475738525e-02 3.236681222915649414e-01 2.718060612678527832e-01 1.810980439186096191e-01 1.863668113946914673e-01 4.927341639995574951e-01 3.183439075946807861e-01 8.364825695753097534e-02 1.470322757959365845e-01 8.584367483854293823e-02 8.708970248699188232e-02 1.174827143549919128e-01 1.112081408500671387e-01 2.085311152040958405e-02 3.654695302248001099e-02 2.468778006732463837e-02 2.578631043434143066e-02 2.944423817098140717e-02 2.434573508799076080e-02 1.323414314538240433e-02 2.325453236699104309e-02 1.131857186555862427e-02 1.220094785094261169e-02 1.753006130456924438e-02 1.067855954170227051e-02 1.194909494370222092e-02 3.220973536372184753e-02 5.787058547139167786e-02 5.206925794482231140e-02 5.764640495181083679e-02 9.146341681480407715e-02 8.681803196668624878e-02
7.661087810993194580e-02 6.836471706628799438e-02 3.199344575405120850e-01 8.211079239845275879e-01 3.646992444992065430e-01 2.594819962978363037e-01 3.679106235504150391e-01 6.197258830070495605e-01 4.494709670543670654e-01 5.557836890220642090e-01 3.248693943023681641e-01 1.718312352895736694e-01 2.161377519369125366e-01 3.885043263435363770e-01 3.079234957695007324e-01 2.426069229841232300e-01 1.230267584323883057e-01 8.152394741773605347e-02 1.705219000577926636e-01 1.456846445798873901e-01 2.109600976109504700e-02 9.643031656742095947e-02 1.232058331370353699e-01 5.390692874789237976e-02 2.562739886343479156e-02 2.281229756772518158e-02 3.235629945993423462e-02 1.125698443502187729e-02 3.446451155468821526e-03 1.476567820645868778e-03 2.720440505072474480e-03 3.605002304539084435e-03 1.751386909745633602e-03 4.084192682057619095e-03 1.101848902180790901e-03 1.976685598492622375e-03 2.677741460502147675e-02 3.100550267845392227e-03 5.197079386562108994e-03 4.140878096222877502e-03 7.837395183742046356e-03 2.608478302136063576e-03 1.186455134302377701e-03 2.185742836445569992e-03 7.793058641254901886e-03 5.764183122664690018e-03 5.954085383564233780e-03 5.160058382898569107e-03 5.145356059074401855e-03 3.605089616030454636e-03 1.861558877862989902e-03 3.575456095859408379e-03 2.620230428874492645e-03 1.909736078232526779e-03 1.098016859032213688e-03 5.491626798175275326e-04 1.611751038581132889e-03 1.663015107624232769e-03 2.828462515026330948e-03 4.021744709461927414e-03 8.722286671400070190e-03 6.103170569986104965e-03 6.105008069425821304e-03 4.813159350305795670e-03 4.337325692176818848e-03 3.257920267060399055e-03 1.729597710072994232e-02 4.384781792759895325e-02 2.064189128577709198e-02 1.396224088966846466e-02 2.214202284812927246e-02 1.060150414705276489e-01 7.534691691398620605e-01 8.180336356163024902e-01 6.197886466979980469e-01 6.981509923934936523e-01 8.348248600959777832e-01 3.714037239551544189e-01 2.002982199192047119e-01 2.515282034873962402e-01 2.439223378896713257e-01 3.125375509262084961e-01 2.877168357372283936e-01 1.107007488608360291e-01 4.545046016573905945e-02 4.682989045977592468e-02 4.915874078869819641e-02 2.872718125581741333e-02 2.679794467985630035e-02 9.286208450794219971e-02 4.154663905501365662e-02 6.397699564695358276e-02 4.104931280016899109e-02 5.930748954415321350e-02 1.281135529279708862e-01 8.947107195854187012e-02 9.104314446449279785e-02 7.423515617847442627e-02 2.327939718961715698e-01 1.206817850470542908e-01 1.010988727211952209e-01 8.051722496747970581e-02 9.440890699625015259e-02
7.502952218055725098e-02 8.300126343965530396e-02 1.249026805162429810e-01 7.893536686897277832e-01 3.090105354785919189e-01 5.142691135406494141e-01 5.604512095451354980e-01 7.707491517066955566e-01 7.059395313262939453e-01 7.355799078941345215e-01 5.967388749122619629e-01 4.899039566516876221e-01 3.724959194660186768e-01 3.929206430912017822e-01 5.591948032379150391e-01 4.443380236625671387e-01 5.231812000274658203e-01 1.269870996475219727e-01 2.150134742259979248e-01 3.388332128524780273e-01 3.049405850470066071e-02 6.870294362306594849e-02 2.221246808767318726e-01 9.349038451910018921e-02 5.753903090953826904e-02 2.514934726059436798e-02 5.491877347230911255e-02 3.733956813812255859e-02 1.204371545463800430e-02 6.779013667255640030e-03 5.278275813907384872e-03 8.437396958470344543e-03 5.239428021013736725e-03 7.937328889966011047e-03 4.216533154249191284e-03 1.271240995265543461e-03 2.572447992861270905e-02 1.427880604751408100e-03 7.395761087536811829e-03 1.543538179248571396e-02 9.634111076593399048e-03 1.773661701008677483e-03 2.642833860591053963e-03 6.624564994126558304e-04 3.128516720607876778e-03 1.479759579524397850e-03 4.472811240702867508e-03 2.530092839151620865e-03 1.218802062794566154e-03 6.273449980653822422e-04 1.346121891401708126e-03 2.066481858491897583e-03 2.458343748003244400e-03 1.730219693854451180e-03 6.324360729195177555e-04 6.263267132453620434e-04 1.829376444220542908e-03 9.420944261364638805e-04 1.053604413755238056e-03 2.952458336949348450e-03 4.246725700795650482e-03 3.039581701159477234e-03 4.183413926512002945e-03 3.494236618280410767e-03 4.681491758674383163e-03 3.010658081620931625e-03 1.296064071357250214e-02 2.778647467494010925e-02 1.166041102260351181e-02 9.320015087723731995e-03 1.548436563462018967e-02 3.789735585451126099e-02 5.752164125442504883e-01 7.141308784484863281e-01 2.684556841850280762e-01 3.015428781509399414e-01 7.949548363685607910e-01 3.942827284336090088e-01 1.742456406354904175e-01 1.592650413513183594e-01 2.014362663030624390e-01 1.544213742017745972e-01 1.373921036720275879e-01 1.484902352094650269e-01 6.611746549606323242e-02 4.924286156892776489e-02 3.903584182262420654e-02 3.451475873589515686e-02 3.607179597020149231e-02 2.768979035317897797e-02 2.566208504140377045e-02 4.248624294996261597e-02 3.844545036554336548e-02 5.124915763735771179e-02 3.737808391451835632e-02 6.252735853195190430e-02 1.497496813535690308e-01 1.683565229177474976e-01 2.454244047403335571e-01 2.791515588760375977e-01 2.323178499937057495e-01 5.418475270271301270e-01 4.341528713703155518e-01
2.409061416983604431e-02 3.219241276383399963e-02 1.232117488980293274e-01 8.211200237274169922e-01 4.183203577995300293e-01 3.642202615737915039e-01 5.254940390586853027e-01 6.312985420227050781e-01 5.577874779701232910e-01 5.975165963172912598e-01 5.223114490509033203e-01 1.558483242988586426e-01 1.444568634033203125e-01 2.485644519329071045e-01 3.252757489681243896e-01 2.627561390399932861e-01 3.049221932888031006e-01 1.064109429717063904e-01 1.324789077043533325e-01 1.223675236105918884e-01 4.611576348543167114e-02 1.478776633739471436e-01 1.237862482666969299e-01 1.173681020736694336e-01 3.202618658542633057e-02 2.638870850205421448e-02 4.434090107679367065e-02 3.938117995858192444e-02 2.086154744029045105e-02 2.596585266292095184e-02 1.285486202687025070e-02 4.199310392141342163e-02 1.070342306047677994e-02 3.712997306138277054e-03 2.841244917362928391e-03 7.697612978518009186e-03 1.147824060171842575e-02 5.326088983565568924e-03 8.527510799467563629e-03 7.310435641556978226e-03 6.295411847531795502e-03 3.119987901300191879e-03 4.558166489005088806e-03 1.332655781880021095e-03 1.689996919594705105e-03 1.159965991973876953e-03 5.958820227533578873e-03 1.602139207534492016e-03 1.421884284354746342e-03 2.754256129264831543e-04 1.998927909880876541e-04 1.039876136928796768e-03 8.705403888598084450e-04 3.804191073868423700e-04 1.875638845376670361e-04 1.831541012506932020e-04 5.753260920755565166e-04 5.483041168190538883e-04 9.867032058537006378e-04 1.055772649124264717e-03 1.120923901908099651e-03 1.503103296272456646e-03 1.331150764599442482e-03 3.112997801508754492e-04 3.763774875551462173e-04 6.093525444157421589e-04 1.751911477185785770e-03 6.192996166646480560e-03 1.553638256154954433e-03 1.642205868847668171e-03 4.394624847918748856e-03 1.322943065315485001e-02 3.178225159645080566e-01 2.796516716480255127e-01 2.687382400035858154e-01 4.365482032299041748e-01 5.733633637428283691e-01 2.770813405513763428e-01 1.015596538782119751e-01 1.414492428302764893e-01 1.214373409748077393e-01 1.310538798570632935e-01 2.221323549747467041e-01 1.844222247600555420e-01 5.010416731238365173e-02 3.537111729383468628e-02 2.925835363566875458e-02 1.617862097918987274e-02 1.665957085788249969e-02 3.913146257400512695e-02 2.886431477963924408e-02 5.275886505842208862e-02 1.875070296227931976e-02 2.743964828550815582e-02 3.920975327491760254e-02 2.944368682801723480e-02 2.778720855712890625e-02 6.318783015012741089e-02 1.156981214880943298e-01 1.175816282629966736e-01 8.981595933437347412e-02 7.493146508932113647e-02 1.617420613765716553e-01
