7.576324790716171265e-02 1.074740886688232422e-01 2.323884069919586182e-01 1.299954354763031006e-01 1.612357646226882935e-01 5.892141535878181458e-02 8.391483128070831299e-02 7.895700633525848389e-02 9.916110336780548096e-02 5.249829217791557312e-02 1.133618503808975220e-01 7.490038126707077026e-02 2.506472356617450714e-02 1.948489993810653687e-02 6.442970782518386841e-02 1.918075829744338989e-01 1.645619720220565796e-01 5.004913210868835449e-01 8.506549596786499023e-01 7.889358401298522949e-01 6.414209008216857910e-01 8.548222780227661133e-01 8.348212838172912598e-01 8.957685232162475586e-01 9.459464550018310547e-01 8.275558948516845703e-01 6.596410870552062988e-01 8.160358071327209473e-01 9.241324663162231445e-01 8.634722828865051270e-01 8.740801215171813965e-01 8.870835304260253906e-01 8.921095728874206543e-01 6.091347336769104004e-01 5.280041694641113281e-01 6.952488422393798828e-01 8.691330552101135254e-01 9.450038075447082520e-01 9.791191220283508301e-01 8.179664015769958496e-01 8.864521384239196777e-01 8.128607869148254395e-01 6.482866406440734863e-01 3.841204345226287842e-01 7.701513171195983887e-01 7.708041667938232422e-01 8.490775227546691895e-01 9.596053361892700195e-01 9.588707685470581055e-01 9.164832830429077148e-01 9.038529992103576660e-01 8.526440262794494629e-01 8.762178421020507812e-01 8.697819113731384277e-01 6.563712358474731445e-01 9.013590812683105469e-01 8.911886215209960938e-01 8.491248488426208496e-01 5.678282380104064941e-01 7.521151304244995117e-01 7.659218907356262207e-01 8.265926241874694824e-01 9.270958304405212402e-01 9.521585106849670410e-01 8.845667243003845215e-01 8.969477415084838867e-01 6.220484972000122070e-01 5.077713727951049805e-01 6.669970154762268066e-01 9.052918553352355957e-01 8.381100296974182129e-01 9.017418622970581055e-01 6.720614433288574219e-01 8.134813904762268066e-01 6.191170811653137207e-01 7.861980199813842773e-01 6.204159855842590332e-01 7.629518508911132812e-01 5.865212678909301758e-01 3.964782059192657471e-01 3.062174916267395020e-01 5.019916296005249023e-01 2.865939736366271973e-01 2.395631670951843262e-01 1.045703142881393433e-01 3.159530460834503174e-01 5.913959741592407227e-01 8.132005929946899414e-01 8.434662222862243652e-01 8.722658157348632812e-01 9.069530963897705078e-01 9.541444182395935059e-01 9.460905194282531738e-01 9.464021921157836914e-01 9.385679960250854492e-01 9.499803781509399414e-01 9.531054496765136719e-01 9.537205100059509277e-01 9.812782406806945801e-01 9.693413376808166504e-01 9.492686390876770020e-01 9.037614464759826660e-01 9.470553398132324219e-01 9.519073963165283203e-01 9.147222638130187988e-01 9.459944963455200195e-01 9.211879372596740723e-01 8.766648769378662109e-01 6.301986575126647949e-01 6.435691118240356445e-01 8.092768788337707520e-01 7.418341040611267090e-01 8.949784636497497559e-01 9.107418060302734375e-01 9.171942472457885742e-01 8.678067326545715332e-01 9.203569293022155762e-01 9.362989068031311035e-01 8.512341976165771484e-01 9.195635318756103516e-01 9.387686848640441895e-01 9.428185224533081055e-01 9.070973992347717285e-01 9.094886183738708496e-01 8.648177981376647949e-01 9.123403429985046387e-01 8.593248724937438965e-01 8.770073056221008301e-01 9.065092206001281738e-01 8.834855556488037109e-01 8.967694044113159180e-01 9.019283056259155273e-01 6.719769239425659180e-01 5.434360504150390625e-01
1.503453999757766724e-01 6.292088329792022705e-02 2.914572358131408691e-01 1.233485341072082520e-01 2.586706578731536865e-01 5.438667535781860352e-02 2.375416904687881470e-01 8.054815232753753662e-02 2.972702682018280029e-01 1.267497986555099487e-01 3.413217961788177490e-01 2.314790487289428711e-01 3.923849761486053467e-02 1.745786815881729126e-01 1.193641647696495056e-01 2.646245956420898438e-01 1.260480135679244995e-01 4.189833104610443115e-01 8.532478213310241699e-01 9.115920066833496094e-01 8.480962514877319336e-01 8.023528456687927246e-01 7.553654909133911133e-01 6.489214897155761719e-01 7.945882678031921387e-01 6.253387928009033203e-01 7.653758525848388672e-01 8.531264662742614746e-01 8.810883760452270508e-01 8.012033700942993164e-01 8.788172602653503418e-01 9.116910696029663086e-01 7.678415775299072266e-01 5.751579403877258301e-01 7.010577321052551270e-01 7.839553952217102051e-01 7.965564727783203125e-01 9.079793691635131836e-01 9.375430345535278320e-01 8.607565760612487793e-01 8.478896617889404297e-01 8.677380084991455078e-01 7.974131703376770020e-01 5.131415128707885742e-01 7.374492883682250977e-01 8.586567044258117676e-01 8.767490983009338379e-01 8.942355513572692871e-01 9.410448074340820312e-01 9.092908501625061035e-01 9.448328614234924316e-01 8.864045143127441406e-01 8.574240207672119141e-01 9.103495478630065918e-01 8.886353969573974609e-01 8.963584303855895996e-01 8.521979451179504395e-01 7.779271006584167480e-01 7.176174521446228027e-01 8.083005547523498535e-01 8.599211573600769043e-01 9.076024293899536133e-01 9.252496957778930664e-01 8.689705133438110352e-01 9.015220999717712402e-01 9.098565578460693359e-01 8.636308312416076660e-01 7.714015245437622070e-01 7.952815890312194824e-01 8.724966049194335938e-01 9.410242438316345215e-01 9.743964076042175293e-01 8.649219274520874023e-01 8.435506820678710938e-01 8.415797948837280273e-01 8.558228611946105957e-01 9.320882558822631836e-01 8.012863397598266602e-01 7.537702918052673340e-01 5.931225419044494629e-01 3.351260423660278320e-01 4.431593716144561768e-01 6.563694477081298828e-01 5.116496682167053223e-01 5.360012054443359375e-01 7.071992158889770508e-01 6.383294463157653809e-01 7.547287940979003906e-01 4.797838926315307617e-01 5.744847655296325684e-01 8.903273344039916992e-01 9.026066660881042480e-01 9.352101683616638184e-01 9.463344812393188477e-01 9.592596888542175293e-01 8.787588477134704590e-01 9.176206588745117188e-01 8.534957766532897949e-01 9.816552400588989258e-01 9.756593704223632812e-01 9.554539918899536133e-01 6.718719601631164551e-01 5.098482966423034668e-01 7.172651886940002441e-01 5.271890163421630859e-01 6.440845727920532227e-01 8.363458514213562012e-01 7.968080639839172363e-01 4.710949063301086426e-01 5.571377277374267578e-01 7.442060708999633789e-01 6.746705174446105957e-01 6.212275028228759766e-01 8.328076004981994629e-01 8.051085472106933594e-01 7.859256267547607422e-01 8.893119096755981445e-01 9.231775403022766113e-01 8.365073800086975098e-01 9.098002910614013672e-01 8.936128020286560059e-01 9.449943304061889648e-01 9.027877449989318848e-01 8.247881531715393066e-01 8.580459356307983398e-01 7.376827001571655273e-01 8.468421101570129395e-01 8.594740033149719238e-01 6.910993456840515137e-01 7.433441877365112305e-01 8.557901978492736816e-01 8.594636917114257812e-01 7.467096447944641113e-01 6.371240615844726562e-01
7.671017199754714966e-02 8.338344842195510864e-02 1.549094617366790771e-01 1.788429915904998779e-01 2.095120996236801147e-01 2.679492346942424774e-02 5.760329216718673706e-02 4.948123916983604431e-02 1.670943647623062134e-01 7.639974355697631836e-02 8.224197477102279663e-02 9.580890089273452759e-02 1.876724697649478912e-02 7.506866008043289185e-02 6.457307934761047363e-02 3.247388899326324463e-01 1.693107634782791138e-01 4.019818902015686035e-01 8.328661918640136719e-01 8.388180136680603027e-01 7.576825618743896484e-01 7.541092634201049805e-01 8.047211766242980957e-01 9.039568901062011719e-01 8.619626164436340332e-01 6.556677818298339844e-01 5.838382840156555176e-01 9.025948047637939453e-01 8.575953245162963867e-01 8.652004599571228027e-01 8.286094069480895996e-01 8.003643751144409180e-01 9.030411839485168457e-01 7.600104212760925293e-01 5.801147818565368652e-01 6.526592969894409180e-01 8.963422179222106934e-01 7.688275575637817383e-01 9.655991792678833008e-01 8.292842507362365723e-01 9.172849059104919434e-01 8.819028735160827637e-01 7.054576873779296875e-01 6.474858522415161133e-01 7.126792669296264648e-01 8.653863668441772461e-01 9.444715976715087891e-01 9.393132925033569336e-01 9.317796230316162109e-01 9.330973029136657715e-01 9.583215117454528809e-01 9.288061261177062988e-01 9.201202988624572754e-01 8.996647596359252930e-01 8.240952491760253906e-01 9.169067144393920898e-01 9.578306674957275391e-01 8.107684254646301270e-01 6.120153665542602539e-01 7.655616998672485352e-01 9.137114882469177246e-01 8.217999339103698730e-01 9.552749991416931152e-01 8.936688899993896484e-01 9.210779666900634766e-01 9.377871155738830566e-01 8.180043101310729980e-01 7.866450548171997070e-01 7.612589597702026367e-01 8.986160755157470703e-01 8.954453468322753906e-01 9.410571455955505371e-01 7.818177342414855957e-01 8.809915781021118164e-01 7.802115678787231445e-01 8.367727398872375488e-01 6.730493307113647461e-01 7.105404734611511230e-01 6.340524554252624512e-01 5.228402614593505859e-01 4.835776388645172119e-01 6.950957179069519043e-01 6.466382741928100586e-01 6.598135232925415039e-01 4.310266673564910889e-01 7.681801319122314453e-01 8.821142315864562988e-01 9.590767621994018555e-01 8.929598927497863770e-01 9.015452265739440918e-01 8.198469877243041992e-01 8.894313573837280273e-01 9.082322120666503906e-01 9.233023524284362793e-01 9.376513957977294922e-01 9.257561564445495605e-01 9.639320373535156250e-01 9.210520982742309570e-01 9.385057091712951660e-01 9.471995830535888672e-01 9.524654746055603027e-01 9.296263456344604492e-01 8.561279773712158203e-01 9.682218432426452637e-01 8.886153697967529297e-01 9.476811289787292480e-01 9.510486721992492676e-01 9.359095692634582520e-01 7.510147094726562500e-01 8.214736580848693848e-01 7.665222287178039551e-01 6.849523186683654785e-01 6.555551290512084961e-01 7.000229954719543457e-01 9.121014475822448730e-01 9.205254912376403809e-01 8.211182951927185059e-01 8.893302679061889648e-01 6.686398386955261230e-01 9.429733753204345703e-01 8.600569963455200195e-01 8.739653825759887695e-01 8.005456924438476562e-01 8.339567780494689941e-01 8.720291256904602051e-01 9.027513265609741211e-01 8.579496741294860840e-01 8.890046477317810059e-01 8.225560784339904785e-01 8.409842848777770996e-01 9.428076148033142090e-01 9.270781278610229492e-01 5.489346385002136230e-01 5.198978185653686523e-01
8.016218245029449463e-02 1.610927432775497437e-01 4.360644221305847168e-01 2.214682847261428833e-01 2.706952691078186035e-01 4.319978132843971252e-02 2.718417942523956299e-01 8.929200470447540283e-02 3.118645846843719482e-01 7.715571671724319458e-02 2.189020812511444092e-01 2.160529345273971558e-01 3.052545525133609772e-02 1.144186258316040039e-01 5.087075009942054749e-02 4.467702507972717285e-01 2.423443496227264404e-01 3.944539427757263184e-01 8.821398019790649414e-01 9.172032475471496582e-01 8.614706397056579590e-01 8.503572940826416016e-01 8.945645093917846680e-01 9.363080859184265137e-01 9.199590682983398438e-01 8.256417512893676758e-01 8.338880538940429688e-01 7.860556244850158691e-01 9.201412796974182129e-01 8.080050945281982422e-01 8.269700407981872559e-01 7.578726410865783691e-01 8.547705411911010742e-01 7.111493945121765137e-01 5.402516722679138184e-01 6.530493497848510742e-01 8.138473033905029297e-01 9.487368464469909668e-01 9.874545335769653320e-01 7.694684267044067383e-01 7.544101476669311523e-01 7.009090185165405273e-01 5.801668167114257812e-01 2.371961325407028198e-01 7.270117998123168945e-01 9.047076106071472168e-01 9.522482156753540039e-01 9.699586629867553711e-01 9.791424274444580078e-01 9.594028592109680176e-01 9.484587311744689941e-01 9.307696223258972168e-01 9.279943704605102539e-01 9.035968184471130371e-01 7.964745163917541504e-01 8.961657881736755371e-01 9.545736312866210938e-01 8.959433436393737793e-01 7.945114970207214355e-01 8.168407082557678223e-01 8.693881630897521973e-01 8.851907849311828613e-01 8.827805519104003906e-01 8.620414137840270996e-01 8.438491225242614746e-01 8.770021200180053711e-01 7.562497258186340332e-01 8.128349781036376953e-01 8.504791259765625000e-01 8.764836192131042480e-01 9.773493409156799316e-01 9.759072661399841309e-01 7.668156623840332031e-01 8.281818032264709473e-01 7.610112428665161133e-01 8.062463402748107910e-01 8.127064704895019531e-01 7.783978581428527832e-01 7.968067526817321777e-01 5.126034617424011230e-01 2.443792819976806641e-01 4.602969288825988770e-01 5.120249390602111816e-01 2.930787801742553711e-01 2.427854388952255249e-01 4.132920503616333008e-01 6.563311815261840820e-01 8.613514900207519531e-01 7.004401087760925293e-01 5.719217061996459961e-01 8.583092093467712402e-01 8.597494363784790039e-01 8.779976963996887207e-01 9.233124256134033203e-01 9.094624519348144531e-01 8.468098044395446777e-01 9.314650297164916992e-01 9.161570668220520020e-01 9.621526598930358887e-01 9.311009645462036133e-01 9.579026103019714355e-01 9.509853124618530273e-01 9.779888987541198730e-01 9.779686331748962402e-01 9.219578504562377930e-01 9.393120408058166504e-01 9.365201592445373535e-01 8.809758424758911133e-01 7.943435907363891602e-01 8.247624635696411133e-01 8.630037903785705566e-01 7.774477601051330566e-01 8.668621182441711426e-01 8.621051311492919922e-01 8.581425547599792480e-01 8.366551995277404785e-01 8.346363902091979980e-01 9.707129597663879395e-01 7.823191285133361816e-01 8.976439237594604492e-01 8.782287836074829102e-01 9.248149394989013672e-01 9.338642954826354980e-01 9.716044068336486816e-01 9.572570323944091797e-01 9.364136457443237305e-01 8.577361702919006348e-01 8.081139326095581055e-01 7.277727127075195312e-01 7.936941385269165039e-01 8.969599604606628418e-01 8.893246650695800781e-01 6.567531228065490723e-01 5.404281616210937500e-01
9.626305103302001953e-02 7.605562359094619751e-02 1.920308321714401245e-01 1.946911811828613281e-01 2.979611158370971680e-01 6.874405592679977417e-02 1.948310136795043945e-01 7.028158754110336304e-02 3.216892778873443604e-01 1.707635223865509033e-01 2.152154594659805298e-01 4.094259142875671387e-01 3.322619572281837463e-02 1.335514932870864868e-01 9.594354033470153809e-02 4.027479290962219238e-01 2.986174523830413818e-01 5.341071486473083496e-01 8.593498468399047852e-01 8.758042454719543457e-01 7.981173992156982422e-01 7.746949791908264160e-01 7.349503636360168457e-01 7.554044127464294434e-01 7.970287203788757324e-01 6.723638176918029785e-01 7.569066286087036133e-01 9.113256931304931641e-01 9.099420309066772461e-01 9.057489037513732910e-01 9.309650063514709473e-01 9.382941722869873047e-01 8.976927995681762695e-01 4.246010184288024902e-01 4.435037970542907715e-01 6.083452105522155762e-01 8.482000827789306641e-01 8.399615883827209473e-01 9.215816855430603027e-01 8.160567283630371094e-01 8.407477736473083496e-01 7.556159496307373047e-01 7.238918542861938477e-01 5.814068913459777832e-01 8.602455854415893555e-01 9.050898551940917969e-01 9.250591993331909180e-01 9.452695250511169434e-01 9.465941786766052246e-01 8.512476682662963867e-01 8.698427081108093262e-01 9.354857206344604492e-01 9.004374146461486816e-01 9.082076549530029297e-01 8.747615218162536621e-01 8.629575371742248535e-01 8.855169415473937988e-01 8.619785308837890625e-01 6.346045732498168945e-01 7.203392982482910156e-01 8.457686901092529297e-01 9.399609565734863281e-01 9.324210286140441895e-01 8.685516119003295898e-01 8.604620099067687988e-01 9.292039275169372559e-01 8.315197825431823730e-01 5.131923556327819824e-01 7.754997611045837402e-01 7.734454274177551270e-01 8.856373429298400879e-01 9.614951014518737793e-01 8.704613447189331055e-01 8.806446790695190430e-01 5.447924137115478516e-01 5.618271827697753906e-01 5.474853515625000000e-01 6.059316992759704590e-01 4.466881155967712402e-01 4.507180154323577881e-01 2.556402385234832764e-01 5.789854526519775391e-01 4.201942384243011475e-01 3.347167074680328369e-01 2.937268912792205811e-01 4.490500092506408691e-01 5.109793543815612793e-01 7.741712331771850586e-01 7.998773455619812012e-01 7.884837985038757324e-01 6.690473556518554688e-01 8.246488571166992188e-01 9.149340987205505371e-01 8.930611014366149902e-01 8.380312919616699219e-01 7.962310910224914551e-01 9.672159552574157715e-01 8.738913536071777344e-01 9.399334192276000977e-01 9.328179359436035156e-01 9.182575941085815430e-01 8.987805247306823730e-01 8.525796532630920410e-01 8.581210970878601074e-01 8.511502742767333984e-01 8.281982541084289551e-01 9.054797291755676270e-01 8.507462143898010254e-01 6.706905364990234375e-01 5.068115592002868652e-01 5.862327814102172852e-01 5.199614167213439941e-01 6.642981171607971191e-01 7.428454756736755371e-01 8.606542944908142090e-01 8.772916197776794434e-01 9.027035832405090332e-01 8.732711076736450195e-01 8.288657665252685547e-01 9.206294417381286621e-01 8.501351475715637207e-01 9.047402739524841309e-01 8.793122172355651855e-01 9.041467905044555664e-01 8.443950414657592773e-01 8.602783083915710449e-01 5.932210087776184082e-01 8.139631152153015137e-01 6.012126803398132324e-01 6.577674150466918945e-01 7.876662015914916992e-01 7.487237453460693359e-01 5.752483010292053223e-01 4.668334126472473145e-01
8.306907862424850464e-02 1.137743443250656128e-01 3.293263316154479980e-01 1.331788599491119385e-01 2.029738724231719971e-01 6.445989757776260376e-02 1.147389188408851624e-01 6.209304183721542358e-02 1.399753838777542114e-01 5.653828009963035583e-02 8.513934910297393799e-02 9.554837644100189209e-02 2.984563075006008148e-02 2.549266442656517029e-02 7.212907075881958008e-02 2.268260568380355835e-01 2.180985212326049805e-01 4.885078072547912598e-01 8.191022276878356934e-01 8.225756883621215820e-01 6.326032876968383789e-01 8.593114614486694336e-01 8.227824568748474121e-01 8.896913528442382812e-01 9.402865767478942871e-01 7.997092008590698242e-01 5.807814002037048340e-01 8.325476050376892090e-01 9.063930511474609375e-01 8.020468354225158691e-01 8.598398566246032715e-01 8.995420336723327637e-01 8.810670971870422363e-01 6.329972147941589355e-01 6.322437524795532227e-01 5.839919447898864746e-01 8.230630755424499512e-01 8.832426071166992188e-01 9.681692123413085938e-01 8.681944608688354492e-01 8.315074443817138672e-01 8.178312778472900391e-01 5.718918442726135254e-01 3.796295225620269775e-01 7.966165542602539062e-01 8.675133585929870605e-01 8.818316459655761719e-01 9.735876917839050293e-01 9.551899433135986328e-01 9.098901152610778809e-01 9.089739322662353516e-01 8.831802010536193848e-01 8.479422330856323242e-01 8.490359187126159668e-01 7.492066621780395508e-01 9.290360212326049805e-01 8.917374610900878906e-01 8.792943358421325684e-01 6.665560603141784668e-01 7.539329528808593750e-01 7.185504436492919922e-01 8.509816527366638184e-01 9.109696149826049805e-01 9.197106361389160156e-01 8.635354638099670410e-01 8.955788612365722656e-01 6.529343724250793457e-01 5.929417014122009277e-01 6.985995173454284668e-01 8.347148299217224121e-01 8.913158774375915527e-01 9.369834065437316895e-01 7.554646134376525879e-01 8.086299896240234375e-01 6.238613128662109375e-01 7.633025050163269043e-01 6.434994935989379883e-01 7.558651566505432129e-01 5.598630309104919434e-01 4.240799248218536377e-01 2.196171879768371582e-01 3.782067596912384033e-01 2.400927692651748657e-01 3.041639328002929688e-01 1.388430297374725342e-01 3.705269992351531982e-01 6.150581240653991699e-01 8.866623640060424805e-01 8.721931576728820801e-01 8.903752565383911133e-01 9.327448606491088867e-01 9.279364943504333496e-01 9.526289701461791992e-01 9.373536109924316406e-01 9.266071915626525879e-01 9.529520273208618164e-01 9.477145075798034668e-01 9.397844672203063965e-01 9.635403156280517578e-01 9.559490680694580078e-01 9.179001450538635254e-01 9.067087173461914062e-01 9.544104337692260742e-01 9.654057025909423828e-01 8.958035111427307129e-01 9.552243947982788086e-01 9.404261708259582520e-01 9.087183475494384766e-01 7.157827019691467285e-01 8.189931511878967285e-01 8.055585026741027832e-01 7.786992788314819336e-01 9.321097135543823242e-01 9.317095875740051270e-01 9.078856110572814941e-01 8.128670454025268555e-01 8.907663822174072266e-01 9.406632184982299805e-01 8.472748398780822754e-01 9.333502054214477539e-01 9.259017705917358398e-01 9.330269098281860352e-01 9.239200949668884277e-01 9.217712879180908203e-01 9.108431935310363770e-01 9.327223300933837891e-01 8.526383042335510254e-01 8.991013765335083008e-01 9.072648286819458008e-01 8.639774918556213379e-01 9.174202084541320801e-01 8.855648636817932129e-01 7.010289430618286133e-01 5.671501159667968750e-01
8.904085308313369751e-02 6.633443385362625122e-02 2.020371854305267334e-01 1.031596437096595764e-01 2.586789727210998535e-01 5.232518166303634644e-02 2.095696926116943359e-01 8.031496405601501465e-02 2.445795238018035889e-01 1.102542951703071594e-01 3.013671636581420898e-01 2.687991559505462646e-01 3.711265698075294495e-02 1.215491667389869690e-01 8.438058197498321533e-02 3.023902773857116699e-01 1.154612228274345398e-01 4.007223546504974365e-01 8.685572147369384766e-01 9.134411811828613281e-01 8.566767573356628418e-01 7.634613513946533203e-01 7.612658143043518066e-01 8.280942440032958984e-01 7.871463894844055176e-01 7.293077111244201660e-01 7.807329893112182617e-01 8.883297443389892578e-01 9.117968678474426270e-01 8.345942497253417969e-01 8.811446428298950195e-01 9.370342493057250977e-01 8.319288492202758789e-01 6.687595248222351074e-01 6.536630392074584961e-01 7.697917819023132324e-01 8.084386587142944336e-01 8.462021350860595703e-01 9.097247123718261719e-01 8.735605478286743164e-01 7.905100584030151367e-01 7.779350280761718750e-01 7.732983827590942383e-01 6.064890623092651367e-01 8.254950642585754395e-01 8.450488448143005371e-01 8.848868608474731445e-01 8.809692859649658203e-01 9.443928003311157227e-01 9.071138501167297363e-01 9.224420785903930664e-01 8.947070837020874023e-01 8.716567754745483398e-01 8.987555503845214844e-01 8.671878576278686523e-01 9.002483487129211426e-01 8.164825439453125000e-01 8.099904656410217285e-01 6.579992771148681641e-01 7.680512666702270508e-01 8.180834650993347168e-01 9.061636328697204590e-01 9.281464219093322754e-01 8.517588376998901367e-01 8.574737906455993652e-01 8.820698857307434082e-01 8.612191081047058105e-01 7.244118452072143555e-01 7.913230657577514648e-01 8.645680546760559082e-01 9.536610841751098633e-01 9.656652212142944336e-01 8.402098417282104492e-01 8.524094820022583008e-01 7.919397354125976562e-01 8.973604440689086914e-01 8.887028098106384277e-01 7.836572527885437012e-01 8.246951699256896973e-01 6.040622591972351074e-01 4.252804815769195557e-01 4.400188922882080078e-01 6.367809772491455078e-01 3.748208582401275635e-01 3.345184922218322754e-01 5.460160970687866211e-01 6.109189391136169434e-01 6.829897761344909668e-01 4.735459089279174805e-01 5.707692503929138184e-01 8.910344243049621582e-01 9.148954749107360840e-01 9.274051785469055176e-01 9.353290200233459473e-01 9.611503481864929199e-01 9.192078113555908203e-01 9.286525845527648926e-01 8.779336810111999512e-01 9.843273758888244629e-01 9.687789082527160645e-01 9.610707759857177734e-01 7.787322402000427246e-01 5.937997698783874512e-01 8.058471083641052246e-01 6.962704062461853027e-01 7.293409705162048340e-01 8.759658336639404297e-01 8.387520909309387207e-01 4.801495373249053955e-01 4.001175165176391602e-01 8.072592020034790039e-01 6.739210486412048340e-01 6.191615462303161621e-01 7.819193005561828613e-01 7.995763421058654785e-01 8.695226907730102539e-01 9.213114380836486816e-01 9.403716921806335449e-01 8.563201427459716797e-01 9.102793931961059570e-01 8.866743445396423340e-01 9.281571507453918457e-01 8.963280916213989258e-01 8.692613244056701660e-01 8.079375028610229492e-01 7.897613644599914551e-01 7.426066398620605469e-01 7.823826074600219727e-01 5.895296931266784668e-01 6.193564534187316895e-01 8.970583677291870117e-01 8.958994746208190918e-01 5.601792931556701660e-01 5.956461429595947266e-01
9.324371814727783203e-02 6.939559429883956909e-02 2.000541090965270996e-01 1.652341634035110474e-01 1.855357438325881958e-01 2.326625958085060120e-02 5.290450155735015869e-02 5.585497617721557617e-02 1.813979297876358032e-01 4.941814392805099487e-02 1.091404035687446594e-01 1.243008971214294434e-01 2.154796198010444641e-02 4.271065443754196167e-02 5.526761710643768311e-02 3.393131792545318604e-01 1.654128581285476685e-01 4.368062019348144531e-01 7.906978130340576172e-01 8.467931151390075684e-01 7.884761691093444824e-01 7.543978095054626465e-01 8.176289200782775879e-01 8.986813426017761230e-01 8.539105653762817383e-01 6.555429697036743164e-01 5.799999833106994629e-01 8.822371363639831543e-01 8.616005182266235352e-01 8.621643185615539551e-01 8.185676932334899902e-01 8.013816475868225098e-01 8.854721188545227051e-01 8.627454042434692383e-01 6.089155673980712891e-01 6.312556862831115723e-01 8.942593336105346680e-01 9.006823897361755371e-01 9.615883231163024902e-01 8.353593945503234863e-01 7.791266441345214844e-01 8.322312235832214355e-01 6.792373061180114746e-01 5.701964497566223145e-01 7.441749572753906250e-01 8.128798604011535645e-01 9.417423605918884277e-01 9.649278521537780762e-01 9.339206814765930176e-01 9.504228830337524414e-01 9.654608964920043945e-01 9.472655057907104492e-01 8.689020276069641113e-01 8.630394339561462402e-01 8.349033594131469727e-01 9.258135557174682617e-01 9.534556865692138672e-01 8.541842699050903320e-01 7.392015457153320312e-01 8.183596730232238770e-01 8.991540074348449707e-01 8.209258913993835449e-01 9.355201721191406250e-01 9.104174375534057617e-01 9.373489022254943848e-01 9.397351741790771484e-01 8.278986215591430664e-01 7.894752621650695801e-01 7.093808054924011230e-01 9.203275442123413086e-01 8.682554960250854492e-01 9.103311896324157715e-01 7.833917737007141113e-01 8.937649726867675781e-01 7.224029302597045898e-01 8.737919330596923828e-01 7.017613649368286133e-01 7.455890178680419922e-01 7.224356532096862793e-01 4.978856146335601807e-01 6.947348713874816895e-01 7.204858064651489258e-01 6.375720500946044922e-01 6.675630807876586914e-01 5.196133852005004883e-01 7.745956778526306152e-01 8.102421760559082031e-01 9.598290920257568359e-01 8.767321109771728516e-01 8.985847830772399902e-01 8.286094665527343750e-01 9.223349690437316895e-01 9.110537171363830566e-01 9.400634169578552246e-01 9.381393790245056152e-01 9.234663844108581543e-01 9.556782245635986328e-01 9.373990893363952637e-01 9.417129158973693848e-01 9.436346292495727539e-01 9.411627650260925293e-01 9.344329237937927246e-01 8.529033660888671875e-01 9.665187001228332520e-01 9.215930104255676270e-01 9.204276204109191895e-01 9.663385152816772461e-01 9.612838625907897949e-01 8.394469618797302246e-01 7.381053566932678223e-01 7.687255144119262695e-01 6.851646900177001953e-01 6.173397898674011230e-01 8.132486939430236816e-01 9.400967359542846680e-01 8.828982710838317871e-01 9.048935770988464355e-01 9.209218621253967285e-01 7.515122890472412109e-01 9.668772816658020020e-01 8.585779666900634766e-01 9.167510867118835449e-01 8.230319023132324219e-01 8.494359254837036133e-01 8.776471614837646484e-01 9.361654520034790039e-01 9.243123531341552734e-01 8.593383431434631348e-01 8.429892659187316895e-01 8.713486194610595703e-01 9.115223288536071777e-01 9.186998605728149414e-01 6.332688927650451660e-01 6.803526878356933594e-01
