9.747843258082866669e-03 5.138324107974767685e-03 7.136518601328134537e-03 2.927290042862296104e-03 2.586318179965019226e-03 1.148011535406112671e-03 1.278163283132016659e-03 1.414423226378858089e-03 2.385684754699468613e-03 1.509391935542225838e-03 1.213002018630504608e-03 2.197019057348370552e-03 1.889377308543771505e-04 6.391989998519420624e-03 3.680624067783355713e-03 9.174489416182041168e-03 1.145798433572053909e-02 3.685086965560913086e-01 9.108412265777587891e-01 8.534809947013854980e-01 1.243926733732223511e-01 2.640636861324310303e-01 1.612535268068313599e-01 1.493385136127471924e-01 6.953845173120498657e-02 1.095061376690864563e-01 3.611788526177406311e-02 8.267340064048767090e-02 5.027236044406890869e-02 3.144852817058563232e-02 1.657265610992908478e-02 5.843533948063850403e-02 4.319791495800018311e-02 1.441988945007324219e-01 2.973647788166999817e-02 4.057004675269126892e-02 7.466631010174751282e-03 5.721375718712806702e-02 9.348238259553909302e-02 1.157991141080856323e-01 8.849418163299560547e-01 8.230862021446228027e-01 6.603012084960937500e-01 1.569607853889465332e-01 7.866512238979339600e-02 1.981192640960216522e-02 6.304256618022918701e-02 7.150206714868545532e-02 5.162358656525611877e-02 3.372745215892791748e-02 8.365347981452941895e-02 6.735663861036300659e-02 1.085188314318656921e-01 7.039216160774230957e-02 1.777538657188415527e-02 1.587175019085407257e-02 3.745215944945812225e-03 1.934216916561126709e-02 9.459208697080612183e-03 2.179997973144054413e-02 5.499034654349088669e-03 6.961856782436370850e-02 3.104301728308200836e-02 2.895559370517730713e-02 2.584033831954002380e-02 1.692566722631454468e-01 5.562108755111694336e-02 2.261880189180374146e-01 1.673180237412452698e-02 1.798634529113769531e-01 2.747488617897033691e-01 6.326020359992980957e-01 2.919677495956420898e-01 8.354161381721496582e-01 3.650466203689575195e-01 1.633067578077316284e-01 2.578301131725311279e-01 7.396315336227416992e-01 5.288137793540954590e-01 8.575945496559143066e-01 7.612754702568054199e-01 8.270524144172668457e-01 8.752037286758422852e-01 4.583995938301086426e-01 2.525064647197723389e-01 3.340886160731315613e-02 5.802137777209281921e-02 3.854199498891830444e-02 6.297155469655990601e-02 1.222784072160720825e-01 1.540183275938034058e-01 1.059958562254905701e-01 1.395756155252456665e-01 8.683045208454132080e-02 3.672330677509307861e-01 2.716643810272216797e-01
9.205866605043411255e-02 1.594714447855949402e-02 5.029617249965667725e-02 1.916656643152236938e-02 8.744976669549942017e-02 7.940796203911304474e-03 1.124777458608150482e-02 9.686267934739589691e-03 1.417349185794591904e-02 8.696996606886386871e-03 4.850152879953384399e-03 3.658737055957317352e-03 3.581844270229339600e-03 6.975257396697998047e-02 2.657399326562881470e-02 5.567283928394317627e-02 2.227118611335754395e-01 4.165506660938262939e-01 6.910172700881958008e-01 4.436200261116027832e-01 5.431370437145233154e-02 1.140628010034561157e-01 7.678266614675521851e-02 1.341442316770553589e-01 6.335197389125823975e-02 4.197249189019203186e-02 1.659172400832176208e-02 3.366427123546600342e-02 3.742934763431549072e-02 2.838481403887271881e-02 9.106332436203956604e-03 9.250341355800628662e-02 7.665752619504928589e-02 1.665886044502258301e-01 6.122586131095886230e-02 2.437593229115009308e-02 1.273602899163961411e-02 9.176908433437347412e-02 9.449675679206848145e-02 2.471040785312652588e-01 6.049560308456420898e-01 4.975602924823760986e-01 2.246857583522796631e-01 1.123400330543518066e-01 1.241094321012496948e-01 5.089700222015380859e-02 1.897997260093688965e-01 2.517353892326354980e-01 2.047718167304992676e-01 2.748351395130157471e-01 1.994318217039108276e-01 2.478871494531631470e-01 2.063128203153610229e-01 2.231500893831253052e-01 6.068696081638336182e-02 2.435631752014160156e-01 1.161688417196273804e-01 8.334513753652572632e-02 4.177484288811683655e-02 1.935642808675765991e-01 2.296590209007263184e-01 3.936752676963806152e-01 6.018525362014770508e-01 4.848524034023284912e-01 4.206593036651611328e-01 5.470853447914123535e-01 4.427955746650695801e-01 6.147508025169372559e-01 3.383334875106811523e-01 7.768246531486511230e-01 7.693783044815063477e-01 8.509585261344909668e-01 7.814705371856689453e-01 8.218435645103454590e-01 3.178799450397491455e-01 2.546044886112213135e-01 3.632145822048187256e-01 5.197015404701232910e-01 4.604864418506622314e-01 5.887409448623657227e-01 4.853507280349731445e-01 6.959244608879089355e-01 8.633693456649780273e-01 5.576980710029602051e-01 4.602597653865814209e-01 1.402736306190490723e-01 8.306326717138290405e-02 1.858924180269241333e-01 1.138447448611259460e-01 7.922985404729843140e-02 6.790354847908020020e-02 5.702945590019226074e-02 1.175252199172973633e-01 7.152263075113296509e-02 3.412381410598754883e-01 1.701111942529678345e-01
1.186625286936759949e-02 1.469993125647306442e-02 1.029966864734888077e-02 3.347145393490791321e-03 7.247144356369972229e-03 2.499277470633387566e-03 4.194444976747035980e-03 3.963365685194730759e-03 9.025276638567447662e-03 5.317473784089088440e-03 1.244605053216218948e-03 2.680121222510933876e-03 1.601279131136834621e-03 3.954813629388809204e-02 2.082335762679576874e-02 2.865721844136714935e-02 8.481455594301223755e-02 3.047151565551757812e-01 6.970341801643371582e-01 8.539314866065979004e-01 1.416954994201660156e-01 3.449806272983551025e-01 2.504727840423583984e-01 2.245705425739288330e-01 1.137576326727867126e-01 1.095253154635429382e-01 5.371804907917976379e-02 9.858990460634231567e-02 6.974222511053085327e-02 8.366128802299499512e-02 9.732413105666637421e-03 1.318512763828039169e-02 5.015870556235313416e-02 2.902365103363990784e-02 5.637045949697494507e-02 6.250164657831192017e-02 1.222874689847230911e-02 3.474950045347213745e-02 1.108408346772193909e-01 2.639862895011901855e-01 6.693848371505737305e-01 7.797784805297851562e-01 5.083238482475280762e-01 1.742618083953857422e-01 2.652859389781951904e-01 1.110473573207855225e-01 1.704833954572677612e-01 1.732672303915023804e-01 2.410745434463024139e-02 4.965776577591896057e-02 2.830714732408523560e-02 4.135567322373390198e-02 2.169561199843883514e-02 2.463476173579692841e-02 1.827392168343067169e-02 3.671032935380935669e-02 3.528181090950965881e-02 3.906389698386192322e-02 1.391052305698394775e-01 4.124992713332176208e-02 7.349310070276260376e-02 4.386418461799621582e-01 3.409609198570251465e-01 3.281693458557128906e-01 1.910359859466552734e-01 3.516153395175933838e-01 3.722765743732452393e-01 5.507107377052307129e-01 3.233088552951812744e-01 6.417977809906005859e-01 2.239248603582382202e-01 7.923523187637329102e-01 5.368373990058898926e-01 6.935555934906005859e-01 1.236129179596900940e-01 3.377393484115600586e-01 5.574429631233215332e-01 7.124024629592895508e-01 5.359172821044921875e-01 7.920452356338500977e-01 6.810384392738342285e-01 8.325361013412475586e-01 9.296759366989135742e-01 7.544593811035156250e-01 5.735654234886169434e-01 1.160986423492431641e-01 3.431527614593505859e-01 2.782414853572845459e-01 3.159230351448059082e-01 3.869477212429046631e-01 3.594739735126495361e-01 5.589914917945861816e-01 4.481401443481445312e-01 4.381480813026428223e-01 6.796748638153076172e-01 6.595435142517089844e-01
1.023571006953716278e-02 5.461832974106073380e-03 9.839722886681556702e-03 8.859220892190933228e-03 1.652324199676513672e-02 4.109197761863470078e-03 3.717218758538365364e-03 5.873779766261577606e-03 1.161677110940217972e-02 3.348597558215260506e-03 3.337010042741894722e-03 5.658690351992845535e-03 3.365260548889636993e-03 5.569424852728843689e-02 4.980977252125740051e-02 2.358979880809783936e-01 2.570556104183197021e-01 5.864121913909912109e-01 9.716387391090393066e-01 7.845810651779174805e-01 7.849109172821044922e-02 4.223131239414215088e-01 1.401022672653198242e-01 2.985732257366180420e-01 8.890829980373382568e-02 9.579522907733917236e-02 6.967828422784805298e-02 2.310448139905929565e-02 3.595943748950958252e-02 2.110857889056205750e-02 8.278164081275463104e-03 3.523233160376548767e-02 2.726239897310733795e-02 5.595488101243972778e-02 1.496943552047014236e-02 2.013973332941532135e-02 1.599984243512153625e-02 6.136395782232284546e-02 1.389722079038619995e-01 2.572988271713256836e-01 7.271908521652221680e-01 5.741449594497680664e-01 3.207958638668060303e-01 5.065254569053649902e-01 2.293974757194519043e-01 6.998947262763977051e-02 1.563749164342880249e-01 2.216815650463104248e-01 3.382728099822998047e-01 5.446465611457824707e-01 3.755349516868591309e-01 3.231478631496429443e-01 1.868809610605239868e-01 2.196518480777740479e-01 8.830641210079193115e-02 3.032989203929901123e-01 6.917297095060348511e-02 2.698310315608978271e-01 8.083954453468322754e-02 4.151562750339508057e-01 4.352280795574188232e-01 1.570628285408020020e-01 5.774946808815002441e-01 3.174628317356109619e-01 2.292188853025436401e-01 4.990629255771636963e-01 3.724765181541442871e-01 4.558618664741516113e-01 4.345007240772247314e-01 8.314684629440307617e-01 5.394646525382995605e-01 8.736315965652465820e-01 6.933974623680114746e-01 8.173971176147460938e-01 3.309319019317626953e-01 1.170807108283042908e-01 2.926695346832275391e-01 5.498189926147460938e-01 6.731544733047485352e-01 8.662274479866027832e-01 6.270454525947570801e-01 7.710755467414855957e-01 8.647746443748474121e-01 4.900602400302886963e-01 5.165522545576095581e-02 1.905473880469799042e-02 1.186290308833122253e-01 3.831897675991058350e-02 1.473884731531143188e-01 1.459331065416336060e-01 7.655506581068038940e-02 5.396559834480285645e-02 9.261722117662429810e-02 5.103117227554321289e-02 2.806327641010284424e-01 1.698606461286544800e-01
2.798723243176937103e-02 9.066494181752204895e-03 1.919405162334442139e-02 7.067123427987098694e-03 2.729325927793979645e-02 4.694093018770217896e-03 2.625989029183983803e-03 2.437323797494173050e-03 1.991780707612633705e-03 2.170438412576913834e-03 3.140389919281005859e-03 4.226834513247013092e-03 3.858729265630245209e-03 3.772019967436790466e-02 1.279682572931051254e-02 7.627332210540771484e-02 1.707000881433486938e-01 4.341888129711151123e-01 5.930032730102539062e-01 7.358143925666809082e-01 1.870134174823760986e-01 4.789442121982574463e-01 3.128907978534698486e-01 3.593567311763763428e-01 9.358521550893783569e-02 6.777013838291168213e-02 3.330589085817337036e-02 1.966865062713623047e-01 7.676656544208526611e-02 6.540452688932418823e-02 2.090135961771011353e-02 2.580782398581504822e-02 2.695192396640777588e-02 1.706635504961013794e-01 1.791389659047126770e-02 2.210749872028827667e-02 1.600832119584083557e-02 8.601166307926177979e-03 2.015437185764312744e-02 1.767762303352355957e-01 7.232505679130554199e-01 6.057013869285583496e-01 6.202380657196044922e-01 4.351172447204589844e-01 2.023949325084686279e-01 6.777567416429519653e-02 1.467706710100173950e-01 1.695027798414230347e-01 3.034971952438354492e-01 2.373893409967422485e-01 1.929117590188980103e-01 1.258692145347595215e-01 1.752317994832992554e-01 1.173491701483726501e-01 1.376817524433135986e-01 3.301564455032348633e-01 9.371045231819152832e-02 2.021375149488449097e-01 2.516502328217029572e-02 9.546938538551330566e-02 2.614624798297882080e-01 2.756864428520202637e-01 4.889661967754364014e-01 3.565705418586730957e-01 3.229966461658477783e-01 6.216232180595397949e-01 5.715512633323669434e-01 6.586799621582031250e-01 6.283432841300964355e-01 9.297173619270324707e-01 8.296112418174743652e-01 9.118359684944152832e-01 5.688169598579406738e-01 9.081966280937194824e-01 5.005421042442321777e-01 5.892928242683410645e-01 3.179981112480163574e-01 8.357793688774108887e-01 6.333897113800048828e-01 3.791182041168212891e-01 3.477811217308044434e-01 5.263626575469970703e-01 7.609350681304931641e-01 6.174927353858947754e-01 3.847124278545379639e-01 9.094073623418807983e-02 1.808723658323287964e-01 1.224327757954597473e-01 7.882003486156463623e-02 4.760552197694778442e-02 7.124545425176620483e-02 1.556812375783920288e-01 6.046643480658531189e-02 1.043644398450851440e-01 1.192360371351242065e-01 1.561485230922698975e-01
8.323764428496360779e-03 6.841366179287433624e-03 4.744708538055419922e-03 3.181027248501777649e-03 2.081397455185651779e-03 1.026790589094161987e-03 1.355864456854760647e-03 1.653461251407861710e-03 1.941512920893728733e-03 1.609100494533777237e-03 1.531854039058089256e-03 2.254978753626346588e-03 4.283137677703052759e-04 7.617691066116094589e-03 3.448549890890717506e-03 1.373755186796188354e-02 1.150674466043710709e-02 4.390959739685058594e-01 9.259785413742065430e-01 7.555323839187622070e-01 1.845372468233108521e-01 2.709432244300842285e-01 2.279129326343536377e-01 1.422485262155532837e-01 6.688456237316131592e-02 9.112267196178436279e-02 2.717057242989540100e-02 6.677102297544479370e-02 5.901166796684265137e-02 2.969839237630367279e-02 1.730391383171081543e-02 8.063980937004089355e-02 4.205748811364173889e-02 1.228870749473571777e-01 2.924563363194465637e-02 5.966728925704956055e-02 1.264233049005270004e-02 9.618386626243591309e-02 7.178308814764022827e-02 1.065694466233253479e-01 8.808184862136840820e-01 7.490820884704589844e-01 6.312954425811767578e-01 1.244032382965087891e-01 1.117246523499488831e-01 2.331908047199249268e-02 8.030883222818374634e-02 1.289075016975402832e-01 7.411233335733413696e-02 6.229227036237716675e-02 1.260930150747299194e-01 1.528231054544448853e-01 1.016328707337379456e-01 1.245943084359169006e-01 2.892102859914302826e-02 1.835313625633716583e-02 2.950168214738368988e-03 8.237218111753463745e-02 5.553937517106533051e-03 3.020180575549602509e-02 1.891653612256050110e-02 4.659341648221015930e-02 7.773622870445251465e-02 2.134767733514308929e-02 1.489891484379768372e-02 2.728184759616851807e-01 1.194744780659675598e-01 1.865064799785614014e-01 2.938719466328620911e-02 2.650382816791534424e-01 2.987540662288665771e-01 6.040873527526855469e-01 2.221568524837493896e-01 8.313081860542297363e-01 2.012470513582229614e-01 2.087873518466949463e-01 3.600009679794311523e-01 7.865383625030517578e-01 4.848610460758209229e-01 8.134397268295288086e-01 7.315385341644287109e-01 8.462731242179870605e-01 8.726509809494018555e-01 5.323876738548278809e-01 1.953601539134979248e-01 5.978839099407196045e-02 8.677668124437332153e-02 7.007656991481781006e-02 5.569758638739585876e-02 1.542175263166427612e-01 1.163055077195167542e-01 9.041307866573333740e-02 1.811666339635848999e-01 1.652838736772537231e-01 4.028259813785552979e-01 2.588828504085540771e-01
8.669975399971008301e-02 2.602884732186794281e-02 5.575731769204139709e-02 1.393212843686342239e-02 5.773691833019256592e-02 7.779903244227170944e-03 7.366679608821868896e-03 8.361288346350193024e-03 9.573915973305702209e-03 9.787632152438163757e-03 4.080313723534345627e-03 4.755488596856594086e-03 3.463413566350936890e-03 4.779354482889175415e-02 1.949798315763473511e-02 4.946306347846984863e-02 2.591722905635833740e-01 4.782061576843261719e-01 6.070344448089599609e-01 5.515524744987487793e-01 9.070640057325363159e-02 1.872413456439971924e-01 8.962496370077133179e-02 1.950161308050155640e-01 1.020185723900794983e-01 2.698379941284656525e-02 3.149516135454177856e-02 2.940435148775577545e-02 3.226975724101066589e-02 3.390117362141609192e-02 1.140553597360849380e-02 5.519370734691619873e-02 6.223428621888160706e-02 1.925640255212783813e-01 3.027908504009246826e-02 1.869905740022659302e-02 1.374248228967189789e-02 3.108225390315055847e-02 8.125059306621551514e-02 2.169669717550277710e-01 5.885632038116455078e-01 5.132977962493896484e-01 2.817260622978210449e-01 5.149037763476371765e-02 7.573518902063369751e-02 5.220538005232810974e-02 1.169890612363815308e-01 2.396200150251388550e-01 1.847534924745559692e-01 2.712316811084747314e-01 1.424833387136459351e-01 2.469438314437866211e-01 2.074972242116928101e-01 2.507613599300384521e-01 3.956879675388336182e-02 2.664078772068023682e-01 1.312586665153503418e-01 9.604951739311218262e-02 2.494822070002555847e-02 1.541893333196640015e-01 2.220637649297714233e-01 3.212802112102508545e-01 5.084080100059509277e-01 4.838336408138275146e-01 4.310934543609619141e-01 5.209987759590148926e-01 4.519861340522766113e-01 5.315001010894775391e-01 3.610109388828277588e-01 7.672669887542724609e-01 7.551839351654052734e-01 9.102743864059448242e-01 7.481924295425415039e-01 8.411634564399719238e-01 4.928148686885833740e-01 2.032849341630935669e-01 2.472187578678131104e-01 4.632482528686523438e-01 5.096613168716430664e-01 4.755954146385192871e-01 3.977699875831604004e-01 6.959867477416992188e-01 8.932748436927795410e-01 5.832100510597229004e-01 5.031143426895141602e-01 8.680921047925949097e-02 9.953511506319046021e-02 2.309978157281875610e-01 6.703168153762817383e-02 1.396188288927078247e-01 1.026801317930221558e-01 9.451813995838165283e-02 1.140961721539497375e-01 8.437282592058181763e-02 3.740918040275573730e-01 2.752995789051055908e-01
8.426728658378124237e-03 9.474470280110836029e-03 5.899390671402215958e-03 2.115902956575155258e-03 8.127314969897270203e-03 3.112400416284799576e-03 2.523706294596195221e-03 3.255977295339107513e-03 7.370920851826667786e-03 8.106384426355361938e-03 1.180756604298949242e-03 2.352342009544372559e-03 1.840112381614744663e-03 1.858152449131011963e-02 8.592322468757629395e-03 1.951309293508529663e-02 1.025510653853416443e-01 4.925222694873809814e-01 8.731835484504699707e-01 7.811245322227478027e-01 2.225925326347351074e-01 4.423552751541137695e-01 2.384849786758422852e-01 3.112971782684326172e-01 2.138535231351852417e-01 1.834355294704437256e-01 4.468353465199470520e-02 1.782606542110443115e-01 8.779723942279815674e-02 7.921700179576873779e-02 1.122114714235067368e-02 1.910941675305366516e-02 6.446792930364608765e-02 6.803212314844131470e-02 7.532706856727600098e-02 1.094135046005249023e-01 8.594845421612262726e-03 2.071995101869106293e-02 7.912300527095794678e-02 2.582355439662933350e-01 5.427625775337219238e-01 6.926246285438537598e-01 4.673042297363281250e-01 2.542735934257507324e-01 2.692201435565948486e-01 1.214575543999671936e-01 1.413700133562088013e-01 1.758926957845687866e-01 2.161266654729843140e-02 3.952252119779586792e-02 4.295101389288902283e-02 3.749082610011100769e-02 2.687686868011951447e-02 1.466205064207315445e-02 1.735261455178260803e-02 2.125722914934158325e-02 2.009102329611778259e-02 2.060328237712383270e-02 3.045188635587692261e-02 2.798585407435894012e-02 2.528606355190277100e-02 2.752066552639007568e-01 1.538520455360412598e-01 1.821653097867965698e-01 1.113474443554878235e-01 2.519446015357971191e-01 2.690430283546447754e-01 4.757948815822601318e-01 2.720122635364532471e-01 6.050641536712646484e-01 1.785765141248703003e-01 7.385548353195190430e-01 5.166090726852416992e-01 7.773427963256835938e-01 1.387724727392196655e-01 3.543752729892730713e-01 3.883787691593170166e-01 4.545953571796417236e-01 2.842347025871276855e-01 7.862594127655029297e-01 4.419269561767578125e-01 8.241136074066162109e-01 9.295232295989990234e-01 7.046015262603759766e-01 5.881301760673522949e-01 1.391981989145278931e-01 2.808960378170013428e-01 2.509387731552124023e-01 2.772679030895233154e-01 3.857386708259582520e-01 4.810205698013305664e-01 5.484697818756103516e-01 3.736342787742614746e-01 3.604809045791625977e-01 6.226356625556945801e-01 5.812402963638305664e-01
2.109425142407417297e-02 5.422893445938825607e-03 6.226589437574148178e-03 1.691975817084312439e-02 2.072176150977611542e-02 5.256716627627611160e-03 4.847769159823656082e-03 6.330259609967470169e-03 9.149054065346717834e-03 3.619206603616476059e-03 3.727721283212304115e-03 6.115563213825225830e-03 3.063135780394077301e-03 7.901127636432647705e-02 3.568504005670547485e-02 2.108398675918579102e-01 3.964862227439880371e-01 7.198870182037353516e-01 9.378317594528198242e-01 6.048280000686645508e-01 8.769357204437255859e-02 3.727567195892333984e-01 1.370136141777038574e-01 2.202564924955368042e-01 8.275827765464782715e-02 4.569319635629653931e-02 3.360434621572494507e-02 2.132109552621841431e-02 4.903457686305046082e-02 2.413802221417427063e-02 3.155166981741786003e-03 2.050051093101501465e-02 3.346464782953262329e-02 6.554907560348510742e-02 1.762860082089900970e-02 2.132420800626277924e-02 1.249965466558933258e-02 5.626606568694114685e-02 1.225579306483268738e-01 2.908801734447479248e-01 7.789348363876342773e-01 7.126165628433227539e-01 4.133261144161224365e-01 5.004751682281494141e-01 1.023176461458206177e-01 1.023246124386787415e-01 2.087478637695312500e-01 2.155154049396514893e-01 2.938179075717926025e-01 5.126563906669616699e-01 3.116836249828338623e-01 2.785674035549163818e-01 2.330604493618011475e-01 2.613066732883453369e-01 9.822914749383926392e-02 3.343398869037628174e-01 8.763389289379119873e-02 1.643069237470626831e-01 8.501927554607391357e-02 3.651783466339111328e-01 4.811665713787078857e-01 3.597686290740966797e-01 6.085940003395080566e-01 4.331663548946380615e-01 3.530403077602386475e-01 4.400988817214965820e-01 2.539213001728057861e-01 5.753059387207031250e-01 4.038305580615997314e-01 7.884104251861572266e-01 5.651094317436218262e-01 9.047751426696777344e-01 7.528044581413269043e-01 9.109096527099609375e-01 4.692396223545074463e-01 6.533809006214141846e-02 2.787965536117553711e-01 5.826615691184997559e-01 6.452625393867492676e-01 7.168212532997131348e-01 7.611496448516845703e-01 8.298137784004211426e-01 8.655393123626708984e-01 4.841458797454833984e-01 4.567199572920799255e-02 2.174778468906879425e-02 7.278755307197570801e-02 3.187583386898040771e-02 7.244593650102615356e-02 8.644445985555648804e-02 1.652401536703109741e-01 2.662366069853305817e-02 8.647800236940383911e-02 2.567140385508537292e-02 2.287970334291458130e-01 2.818887829780578613e-01
3.467288613319396973e-02 7.973173633217811584e-03 3.893255069851875305e-02 1.015601120889186859e-02 3.305952250957489014e-02 2.124078571796417236e-03 2.034809440374374390e-03 3.742998233065009117e-03 2.784749260172247887e-03 3.678650595247745514e-03 2.201674506068229675e-03 4.552473314106464386e-03 4.082500003278255463e-03 5.012997612357139587e-02 1.754415780305862427e-02 6.338349729776382446e-02 1.429268270730972290e-01 4.612606465816497803e-01 6.516334414482116699e-01 7.373582124710083008e-01 1.930167376995086670e-01 5.116981863975524902e-01 5.140482187271118164e-01 5.245866179466247559e-01 1.322914212942123413e-01 8.155608922243118286e-02 4.525388777256011963e-02 1.413830518722534180e-01 6.439013779163360596e-02 9.276474267244338989e-02 1.951099932193756104e-02 4.197205975651741028e-02 4.374756664037704468e-02 2.295704185962677002e-01 2.511930651962757111e-02 2.664332278072834015e-02 1.351166050881147385e-02 1.227571442723274231e-02 2.462362684309482574e-02 1.160557121038436890e-01 5.176680684089660645e-01 4.412307143211364746e-01 4.533396661281585693e-01 3.548786342144012451e-01 2.462485283613204956e-01 8.121667057275772095e-02 1.142205595970153809e-01 1.633198559284210205e-01 2.644756734371185303e-01 1.824237853288650513e-01 7.275392115116119385e-02 6.841167807579040527e-02 8.240002393722534180e-02 1.030660346150398254e-01 1.055834665894508362e-01 3.180309534072875977e-01 1.061532571911811829e-01 1.743444353342056274e-01 3.214174881577491760e-02 7.956317067146301270e-02 2.800234854221343994e-01 3.082744479179382324e-01 4.737128615379333496e-01 3.527778387069702148e-01 2.930103242397308350e-01 5.328903198242187500e-01 6.365171670913696289e-01 4.821045100688934326e-01 5.413796901702880859e-01 9.126110672950744629e-01 8.762151002883911133e-01 9.409283995628356934e-01 5.537760257720947266e-01 9.537141919136047363e-01 6.288589239120483398e-01 6.254940032958984375e-01 5.390013456344604492e-01 8.901734948158264160e-01 7.190982699394226074e-01 5.475035309791564941e-01 3.534476757049560547e-01 6.364515423774719238e-01 7.519736289978027344e-01 5.992687344551086426e-01 3.605049252510070801e-01 1.029521599411964417e-01 1.115754917263984680e-01 1.049145162105560303e-01 4.545980691909790039e-02 5.900392681360244751e-02 1.210061386227607727e-01 1.147051006555557251e-01 6.720983982086181641e-02 1.538471430540084839e-01 2.204918712377548218e-01 2.047831565141677856e-01
