2.577307820320129395e-01 1.871803253889083862e-01 2.741035521030426025e-01 5.688082575798034668e-01 2.158886641263961792e-01 6.567783653736114502e-02 1.586439013481140137e-01 3.003027439117431641e-01 3.244300782680511475e-01 5.396561026573181152e-01 2.548436522483825684e-01 4.383262097835540771e-01 2.084172964096069336e-01 2.946003377437591553e-01 8.523027598857879639e-02 1.934870332479476929e-01 4.203534424304962158e-01 1.315837800502777100e-01 2.168173938989639282e-01 9.809441864490509033e-02 2.317068427801132202e-01 7.726584374904632568e-02 1.247236728668212891e-01 1.063302829861640930e-01 1.282456517219543457e-01 5.937246233224868774e-02 9.718103706836700439e-02 4.497368261218070984e-02 1.392292082309722900e-01 1.120134443044662476e-01 1.420341581106185913e-01 2.424851208925247192e-01 2.004455178976058960e-01 5.258743092417716980e-02 8.616837859153747559e-02 1.024670302867889404e-01 1.304084658622741699e-01 1.610316634178161621e-01 2.805702686309814453e-01 4.811137020587921143e-01 4.177069365978240967e-01 7.235407829284667969e-01 6.430295109748840332e-01 2.310347855091094971e-01 3.937421143054962158e-01 5.487564802169799805e-01 6.234097480773925781e-01 4.814904928207397461e-01 4.361217096447944641e-02 6.040338799357414246e-02 1.530432105064392090e-01 7.676599919795989990e-02 4.351708889007568359e-01 5.709607601165771484e-01 5.616660118103027344e-01 6.929351687431335449e-01 6.630880236625671387e-01 6.646735072135925293e-01 4.102015197277069092e-01 3.161923289299011230e-01 1.569520086050033569e-01 2.506815791130065918e-01 3.420712649822235107e-01 4.972766637802124023e-01 2.947905063629150391e-01 3.252599835395812988e-01 5.051797628402709961e-01 4.573590457439422607e-01 5.324367880821228027e-01 7.761598229408264160e-01
7.772556692361831665e-02 9.467852115631103516e-02 1.092879921197891235e-01 9.556088596582412720e-02 8.519891649484634399e-02 6.093720719218254089e-02 1.455253213644027710e-01 4.703598320484161377e-01 2.953489124774932861e-01 4.125407934188842773e-01 2.983263134956359863e-01 6.609005331993103027e-01 4.252214133739471436e-01 3.707679808139801025e-01 4.735090136528015137e-01 4.897685050964355469e-01 5.615051388740539551e-01 2.201750129461288452e-01 2.631694376468658447e-01 2.534738779067993164e-01 5.569046735763549805e-01 1.952877342700958252e-01 5.146239995956420898e-01 5.671839714050292969e-01 7.514939904212951660e-01 4.870433211326599121e-01 5.620904564857482910e-01 5.451228022575378418e-01 5.690714120864868164e-01 4.237508773803710938e-01 3.114607930183410645e-01 5.635673999786376953e-01 5.251965522766113281e-01 2.458509057760238647e-01 2.268793284893035889e-01 3.147926032543182373e-01 3.240527212619781494e-01 2.085109204053878784e-01 5.820876359939575195e-01 8.157607316970825195e-01 4.732222259044647217e-01 5.226539969444274902e-01 1.038319692015647888e-01 5.892187356948852539e-02 2.354839742183685303e-01 4.196499586105346680e-01 4.256862998008728027e-01 2.162653654813766479e-01 3.589216992259025574e-02 7.891298830509185791e-02 3.253455087542533875e-02 9.351211600005626678e-03 4.290831089019775391e-01 5.385978817939758301e-01 2.473657876253128052e-01 3.462363779544830322e-01 3.532879948616027832e-01 3.678932487964630127e-01 2.724004983901977539e-01 2.005041837692260742e-01 1.289377212524414062e-01 2.701028585433959961e-01 3.134997785091400146e-01 3.944094479084014893e-01 4.874548316001892090e-01 5.455564856529235840e-01 8.134786486625671387e-01 7.748663425445556641e-01 8.132324218750000000e-01 8.550693988800048828e-01
1.251025795936584473e-01 5.009591951966285706e-02 7.759391516447067261e-02 2.183273583650588989e-01 1.385782957077026367e-01 6.930635869503021240e-02 2.498748302459716797e-01 4.117201566696166992e-01 4.049697518348693848e-01 2.886263430118560791e-01 2.497358173131942749e-01 4.433582127094268799e-01 2.928128838539123535e-01 3.095173835754394531e-01 1.025960519909858704e-01 9.431619942188262939e-02 2.219976484775543213e-01 3.213952481746673584e-01 4.655897021293640137e-01 5.009092092514038086e-01 5.246887207031250000e-01 2.716927528381347656e-01 4.752931296825408936e-01 2.894372344017028809e-01 2.316955029964447021e-01 1.035474315285682678e-01 2.143304646015167236e-01 1.779615283012390137e-01 5.121173858642578125e-01 2.831385731697082520e-01 3.526849150657653809e-01 5.431666374206542969e-01 2.407392710447311401e-01 2.022257149219512939e-01 1.677760332822799683e-01 1.418558508157730103e-01 1.686398088932037354e-01 2.613208889961242676e-01 5.609384775161743164e-01 7.143616676330566406e-01 5.682214498519897461e-01 5.766780972480773926e-01 3.875867724418640137e-01 2.320270836353302002e-01 3.648532330989837646e-01 7.297744154930114746e-01 7.216664552688598633e-01 4.977479577064514160e-01 9.843377023935317993e-02 5.506054684519767761e-02 5.175962671637535095e-02 4.211892187595367432e-02 3.451118469238281250e-01 6.164902448654174805e-01 5.115800499916076660e-01 7.331701517105102539e-01 5.682941675186157227e-01 5.372289419174194336e-01 2.408178299665451050e-01 2.443968504667282104e-01 2.217319160699844360e-01 2.660465240478515625e-01 2.362502664327621460e-01 2.719759047031402588e-01 1.146912500262260437e-01 1.383617967367172241e-01 2.548840343952178955e-01 3.991702795028686523e-01 4.151685237884521484e-01 5.707703828811645508e-01
1.162639409303665161e-01 1.485646069049835205e-01 1.627400666475296021e-01 3.110007345676422119e-01 2.234406024217605591e-01 1.420105397701263428e-01 2.011783123016357422e-01 3.623476922512054443e-01 3.707526326179504395e-01 3.189785480499267578e-01 3.138169646263122559e-01 3.684434294700622559e-01 1.871491670608520508e-01 2.830983996391296387e-01 2.355947643518447876e-01 5.352979302406311035e-01 3.653338253498077393e-01 1.168917715549468994e-01 3.036432564258575439e-01 3.340395689010620117e-01 3.743165135383605957e-01 7.040734589099884033e-02 3.946640491485595703e-01 4.832267761230468750e-01 5.914174914360046387e-01 5.342712998390197754e-01 3.429411947727203369e-01 6.875935792922973633e-01 8.161987662315368652e-01 6.553350687026977539e-01 5.594818592071533203e-01 5.035923123359680176e-01 4.332981109619140625e-01 1.657695621252059937e-01 2.806380987167358398e-01 3.778441250324249268e-01 4.277078211307525635e-01 2.571968436241149902e-01 5.112880468368530273e-01 5.275039672851562500e-01 5.004895925521850586e-01 6.045292615890502930e-01 4.696811139583587646e-01 3.067561686038970947e-01 4.990952908992767334e-01 4.982298314571380615e-01 5.962084531784057617e-01 4.846584498882293701e-01 1.049757897853851318e-01 1.844200789928436279e-01 1.101691201329231262e-01 1.274825334548950195e-01 5.177232623100280762e-01 5.914255976676940918e-01 3.202286064624786377e-01 4.298986792564392090e-01 4.322237372398376465e-01 4.571438431739807129e-01 5.972616672515869141e-01 5.673165917396545410e-01 3.716842532157897949e-01 4.387226700782775879e-01 2.724523544311523438e-01 4.005419909954071045e-01 5.008108615875244141e-01 6.235029101371765137e-01 7.710850238800048828e-01 7.751787900924682617e-01 8.267173767089843750e-01 8.516018986701965332e-01
3.855912387371063232e-02 6.446229666471481323e-02 1.346394866704940796e-01 4.090257585048675537e-01 7.803274691104888916e-02 4.282972216606140137e-02 1.726834326982498169e-01 2.695884704589843750e-01 3.215489983558654785e-01 3.493746221065521240e-01 1.695071011781692505e-01 5.552608966827392578e-01 4.383715689182281494e-01 3.507589697837829590e-01 2.313780635595321655e-01 3.027227818965911865e-01 5.550906658172607422e-01 1.614051014184951782e-01 3.296567499637603760e-01 5.698150992393493652e-01 3.466722071170806885e-01 1.924556642770767212e-01 3.672860860824584961e-01 5.074090957641601562e-01 4.253385961055755615e-01 2.122264355421066284e-01 4.258554875850677490e-01 4.165566265583038330e-01 4.613384902477264404e-01 4.125967621803283691e-01 3.458337187767028809e-01 2.813456654548645020e-01 3.680574893951416016e-01 2.053416669368743896e-01 3.466990888118743896e-01 2.997642159461975098e-01 3.324074149131774902e-01 2.933796048164367676e-01 4.894550144672393799e-01 6.468263268470764160e-01 5.987937450408935547e-01 6.089830994606018066e-01 5.236115455627441406e-01 2.900163531303405762e-01 3.906435370445251465e-01 5.598166584968566895e-01 7.179638743400573730e-01 6.126257181167602539e-01 1.534471511840820312e-01 8.907417953014373779e-02 4.783279821276664734e-02 6.352517008781433105e-02 4.652736186981201172e-01 6.316596865653991699e-01 5.146823525428771973e-01 6.244057416915893555e-01 6.068928837776184082e-01 6.231657266616821289e-01 4.032298326492309570e-01 3.164620399475097656e-01 3.766148388385772705e-01 1.916153430938720703e-01 2.800677120685577393e-01 4.455784261226654053e-01 3.124122321605682373e-01 4.806873798370361328e-01 5.209726095199584961e-01 7.222108840942382812e-01 7.187414169311523438e-01 5.491260886192321777e-01
3.184660077095031738e-01 1.035762876272201538e-01 2.240481674671173096e-01 4.718780517578125000e-01 2.286845147609710693e-01 5.919892340898513794e-02 1.191293150186538696e-01 2.862855792045593262e-01 3.739059269428253174e-01 5.832027792930603027e-01 2.974446713924407959e-01 5.038135051727294922e-01 2.177345603704452515e-01 3.035945296287536621e-01 1.472236216068267822e-01 2.875266969203948975e-01 4.990839958190917969e-01 1.613606512546539307e-01 1.620085090398788452e-01 1.398559808731079102e-01 2.265311479568481445e-01 5.249571055173873901e-02 1.207059398293495178e-01 1.231349632143974304e-01 1.329762935638427734e-01 6.301971524953842163e-02 1.039816141128540039e-01 6.779931485652923584e-02 2.100507766008377075e-01 1.220284998416900635e-01 1.384765207767486572e-01 2.735040485858917236e-01 2.757677137851715088e-01 4.275165125727653503e-02 8.922436088323593140e-02 1.224724128842353821e-01 1.225717440247535706e-01 1.953749656677246094e-01 3.376122415065765381e-01 5.066015124320983887e-01 4.331201910972595215e-01 7.114585041999816895e-01 6.615998148918151855e-01 2.516830861568450928e-01 3.161869347095489502e-01 4.788102507591247559e-01 5.665850043296813965e-01 4.421561658382415771e-01 6.433588266372680664e-02 6.433839350938796997e-02 1.336849778890609741e-01 1.099315136671066284e-01 4.283682703971862793e-01 5.669512152671813965e-01 5.511778593063354492e-01 6.645479798316955566e-01 6.905021071434020996e-01 7.443737387657165527e-01 4.639245569705963135e-01 4.079695641994476318e-01 1.919595003128051758e-01 2.676807045936584473e-01 2.778781056404113770e-01 4.656619727611541748e-01 3.449964523315429688e-01 3.208003938198089600e-01 5.627619028091430664e-01 6.207251548767089844e-01 6.344589591026306152e-01 8.188797235488891602e-01
7.606250792741775513e-02 9.364234656095504761e-02 1.141727492213249207e-01 1.415229886770248413e-01 6.734120845794677734e-02 6.691717356443405151e-02 8.960076421499252319e-02 3.643495738506317139e-01 2.971673011779785156e-01 3.477628231048583984e-01 2.389731556177139282e-01 6.549403071403503418e-01 4.473838508129119873e-01 4.210097789764404297e-01 3.698552250862121582e-01 4.022203981876373291e-01 5.214547514915466309e-01 2.123552858829498291e-01 4.206709861755371094e-01 1.480661779642105103e-01 3.708274662494659424e-01 1.633938997983932495e-01 4.584222733974456787e-01 4.633865058422088623e-01 5.730503797531127930e-01 4.892402291297912598e-01 5.143266916275024414e-01 5.089128613471984863e-01 5.435916185379028320e-01 3.548250198364257812e-01 3.019618988037109375e-01 4.979346692562103271e-01 4.725015461444854736e-01 1.460567116737365723e-01 1.774757504463195801e-01 2.338004857301712036e-01 3.236117064952850342e-01 2.460950613021850586e-01 5.078322887420654297e-01 7.660830020904541016e-01 4.291257560253143311e-01 5.287692546844482422e-01 1.132049486041069031e-01 1.198024824261665344e-01 3.807109594345092773e-01 3.662800192832946777e-01 4.623412489891052246e-01 3.072612285614013672e-01 4.642638936638832092e-02 4.101407900452613831e-02 2.739118225872516632e-02 1.754348352551460266e-02 4.585440754890441895e-01 5.035747289657592773e-01 1.776963025331497192e-01 4.006136655807495117e-01 3.472231328487396240e-01 3.547420799732208252e-01 2.563086748123168945e-01 1.835021078586578369e-01 1.251389980316162109e-01 2.503647208213806152e-01 1.991409510374069214e-01 3.806044161319732666e-01 3.167656362056732178e-01 4.707095921039581299e-01 7.276867628097534180e-01 6.944748759269714355e-01 7.801476120948791504e-01 8.592590689659118652e-01
1.818183809518814087e-01 3.376458957791328430e-02 6.108239293098449707e-02 2.338524162769317627e-01 2.047007679939270020e-01 1.071629971265792847e-01 2.543362975120544434e-01 4.160389006137847900e-01 3.120131790637969971e-01 2.473769038915634155e-01 2.237745523452758789e-01 3.992054462432861328e-01 2.559135854244232178e-01 3.725981116294860840e-01 1.348012238740921021e-01 1.641133427619934082e-01 2.397558093070983887e-01 1.907560378313064575e-01 4.843245148658752441e-01 4.017544984817504883e-01 5.048109292984008789e-01 2.563981413841247559e-01 3.152170181274414062e-01 1.965670287609100342e-01 2.275380790233612061e-01 8.862914144992828369e-02 1.781426519155502319e-01 2.897593080997467041e-01 4.005307257175445557e-01 2.975862324237823486e-01 2.896834611892700195e-01 5.690960884094238281e-01 2.190259099006652832e-01 2.674204707145690918e-01 2.069181352853775024e-01 1.719253808259963989e-01 2.012053728103637695e-01 3.262637853622436523e-01 5.008646249771118164e-01 7.367550730705261230e-01 5.608453750610351562e-01 6.398243904113769531e-01 5.054914355278015137e-01 1.778739988803863525e-01 2.489728629589080811e-01 7.012538313865661621e-01 7.732126712799072266e-01 5.318038463592529297e-01 7.932712137699127197e-02 5.901423469185829163e-02 4.544549062848091125e-02 4.299155995249748230e-02 3.756631612777709961e-01 6.529498100280761719e-01 6.199460029602050781e-01 7.359015345573425293e-01 6.440704464912414551e-01 6.393408179283142090e-01 2.525311708450317383e-01 2.740739881992340088e-01 2.060659378767013550e-01 2.660619914531707764e-01 3.270944356918334961e-01 3.432744741439819336e-01 1.052798703312873840e-01 1.267457306385040283e-01 2.669076919555664062e-01 3.587869405746459961e-01 4.922448992729187012e-01 6.237845420837402344e-01
6.094739213585853577e-02 8.152107894420623779e-02 1.147307530045509338e-01 2.743837535381317139e-01 2.411242127418518066e-01 1.347611248493194580e-01 1.776628941297531128e-01 4.548880159854888916e-01 3.613396883010864258e-01 3.047335445880889893e-01 2.195042371749877930e-01 4.513699114322662354e-01 1.898818910121917725e-01 2.107938379049301147e-01 3.285237550735473633e-01 6.116952896118164062e-01 3.997285664081573486e-01 1.564000695943832397e-01 2.853541076183319092e-01 4.623547196388244629e-01 5.684199929237365723e-01 1.417642533779144287e-01 3.697652220726013184e-01 5.459311604499816895e-01 7.220187187194824219e-01 5.922186374664306641e-01 6.190454363822937012e-01 7.255671024322509766e-01 8.210808634757995605e-01 6.550455689430236816e-01 5.476188659667968750e-01 3.287444114685058594e-01 3.823336362838745117e-01 9.760278463363647461e-02 2.027916163206100464e-01 3.380994796752929688e-01 4.910047650337219238e-01 2.604936659336090088e-01 5.020627975463867188e-01 6.632760167121887207e-01 4.394114613533020020e-01 5.333769917488098145e-01 4.503961205482482910e-01 2.492515295743942261e-01 4.625546336174011230e-01 6.128140687942504883e-01 4.938024878501892090e-01 4.037480950355529785e-01 7.816753536462783813e-02 1.778583973646163940e-01 6.295663118362426758e-02 9.514868259429931641e-02 5.175723433494567871e-01 6.604213118553161621e-01 3.513833284378051758e-01 5.255597829818725586e-01 3.537219464778900146e-01 4.004097282886505127e-01 5.049779415130615234e-01 5.293157100677490234e-01 4.915881752967834473e-01 4.232705533504486084e-01 3.284806311130523682e-01 5.468316674232482910e-01 4.947451651096343994e-01 5.813650488853454590e-01 7.020300030708312988e-01 6.888753771781921387e-01 8.296625614166259766e-01 7.664020657539367676e-01
7.317867875099182129e-02 9.051347523927688599e-02 1.278452426195144653e-01 3.646371662616729736e-01 7.689501345157623291e-02 3.972851112484931946e-02 9.197220951318740845e-02 1.335552334785461426e-01 1.939168572425842285e-01 3.441715538501739502e-01 1.847666800022125244e-01 5.901384353637695312e-01 4.205508232116699219e-01 2.584388256072998047e-01 1.975389719009399414e-01 2.856029272079467773e-01 5.257894992828369141e-01 1.577570885419845581e-01 4.265791475772857666e-01 5.394760966300964355e-01 4.241440296173095703e-01 1.634854227304458618e-01 2.341152578592300415e-01 2.964999675750732422e-01 3.998383283615112305e-01 2.054104208946228027e-01 2.785044908523559570e-01 4.339152872562408447e-01 4.752266705036163330e-01 3.071648776531219482e-01 4.002740383148193359e-01 4.136926531791687012e-01 3.561261892318725586e-01 1.796484142541885376e-01 2.229680716991424561e-01 2.224077135324478149e-01 2.224127948284149170e-01 2.407613843679428101e-01 4.734247922897338867e-01 6.861348748207092285e-01 5.688482522964477539e-01 6.772344112396240234e-01 5.234835147857666016e-01 5.169848799705505371e-01 3.634617328643798828e-01 5.398848056793212891e-01 6.747065782546997070e-01 5.847087502479553223e-01 1.125583499670028687e-01 1.049037054181098938e-01 8.064305782318115234e-02 7.845275104045867920e-02 4.956073164939880371e-01 6.636419296264648438e-01 5.588241219520568848e-01 6.353718042373657227e-01 5.479575991630554199e-01 6.546041369438171387e-01 4.199688136577606201e-01 4.051398336887359619e-01 3.838512003421783447e-01 1.936378031969070435e-01 2.891592979431152344e-01 3.386171460151672363e-01 1.675398200750350952e-01 4.190461337566375732e-01 5.096613168716430664e-01 5.581110715866088867e-01 5.558711290359497070e-01 4.569030404090881348e-01
