8.967679925262928009e-03 6.547373253852128983e-03 3.320307936519384384e-03 4.410274326801300049e-03 1.010316330939531326e-02 3.970868419855833054e-03 1.878789393231272697e-03 1.314448541961610317e-03 1.656488049775362015e-03 3.937136847525835037e-03 3.105605253949761391e-03 8.550764061510562897e-03 3.129380755126476288e-03 1.107745687477290630e-03 3.569099120795726776e-03 1.902076764963567257e-03 8.908823132514953613e-03 1.134308986365795135e-02 3.561302646994590759e-02 4.727798327803611755e-02 1.500382721424102783e-01 2.549133822321891785e-02 2.640503831207752228e-02 1.487259119749069214e-01 1.938152164220809937e-01 2.028509229421615601e-01 5.475723743438720703e-02 3.621366620063781738e-02 2.190973795950412750e-02 5.730205774307250977e-02 3.698726743459701538e-02 2.770718000829219818e-02 3.760056197643280029e-02 5.313986539840698242e-02 4.831146448850631714e-02 1.823134869337081909e-01 3.138746693730354309e-02 3.257038071751594543e-02 3.005647473037242889e-02 1.822248660027980804e-02 3.712842008098959923e-03 1.737909205257892609e-02 8.617470040917396545e-03 7.324616424739360809e-03 4.074285738170146942e-03 9.458717890083789825e-03 1.167708449065685272e-02 7.853340357542037964e-03 6.154263392090797424e-03 3.314855974167585373e-03 6.617752369493246078e-03 4.372260067611932755e-03 3.673827974125742912e-03 1.436101924628019333e-02 3.027016669511795044e-02 1.752211898565292358e-02 2.030662819743156433e-02 1.261217612773180008e-02 1.605191617272794247e-03 3.317759139463305473e-03 9.765226393938064575e-03 1.011602859944105148e-02 2.747899107635021210e-02 1.522918604314327240e-02 1.519041880965232849e-02 2.836339734494686127e-02 9.219613857567310333e-03
8.462742902338504791e-03 1.204666029661893845e-02 2.435414679348468781e-02 4.202770441770553589e-02 3.884891420602798462e-02 3.787386417388916016e-02 1.393873896449804306e-02 3.198174759745597839e-02 6.403098814189434052e-03 1.447939034551382065e-02 1.192646753042936325e-02 2.193717099726200104e-02 1.211062166839838028e-02 5.109063815325498581e-03 4.797340836375951767e-03 3.011434338986873627e-02 2.059834748506546021e-01 3.396573662757873535e-01 5.311006307601928711e-01 4.137055575847625732e-01 3.647132813930511475e-01 9.025619179010391235e-02 1.543847918510437012e-01 1.672300845384597778e-01 2.653768658638000488e-01 2.443297356367111206e-01 1.481833457946777344e-01 6.469922512769699097e-02 1.531771123409271240e-01 1.814242638647556305e-02 5.357459932565689087e-02 5.038268864154815674e-02 1.548675596714019775e-01 1.254638880491256714e-01 1.074246317148208618e-01 3.902963399887084961e-01 1.349680125713348389e-01 1.947755962610244751e-01 1.545943319797515869e-01 1.214769184589385986e-01 1.301086097955703735e-01 5.985499918460845947e-02 1.160249020904302597e-02 6.859893351793289185e-02 2.226785384118556976e-02 8.052066713571548462e-02 2.660683169960975647e-02 1.336290314793586731e-02 7.699158042669296265e-02 4.756987094879150391e-02 2.392416447401046753e-02 3.317784145474433899e-02 4.659783467650413513e-02 1.690588295459747314e-01 1.126844137907028198e-01 1.363110840320587158e-01 9.930192679166793823e-02 5.206497386097908020e-02 1.143519300967454910e-02 8.401014655828475952e-02 1.077354252338409424e-01 9.959413111209869385e-02 1.241744235157966614e-01 6.876829266548156738e-02 3.128566965460777283e-02 5.428962036967277527e-02 3.500710800290107727e-02
3.238303214311599731e-02 3.635223582386970520e-02 3.882973268628120422e-02 1.076956689357757568e-01 1.370937973260879517e-01 8.899112790822982788e-02 1.090195775032043457e-02 1.073677279055118561e-02 5.263036116957664490e-03 1.447534933686256409e-02 1.718604005873203278e-02 2.685233019292354584e-02 2.640970982611179352e-02 8.036406710743904114e-03 1.406035386025905609e-02 6.574307102710008621e-03 8.730709552764892578e-03 4.355616867542266846e-02 3.557451069355010986e-02 1.388462930917739868e-01 4.564502462744712830e-02 1.616108864545822144e-01 1.629553437232971191e-01 3.956089019775390625e-01 4.475699365139007568e-01 5.572597384452819824e-01 3.273326158523559570e-01 2.222003042697906494e-01 3.713864088058471680e-01 4.446487426757812500e-01 6.982209086418151855e-01 2.948312461376190186e-01 3.125979006290435791e-01 1.871596425771713257e-01 2.184521108865737915e-01 4.298016130924224854e-01 4.055175930261611938e-02 6.480199098587036133e-02 8.996500074863433838e-02 6.943567842245101929e-02 5.152946710586547852e-02 3.099669702351093292e-02 1.098412927240133286e-02 1.087315529584884644e-01 7.130241021513938904e-03 1.606939546763896942e-02 1.023206859827041626e-02 9.653015993535518646e-03 3.044693917036056519e-02 1.476085279136896133e-02 1.312161702662706375e-02 9.995289146900177002e-03 5.081032402813434601e-03 1.401724293828010559e-02 1.340491417795419693e-02 1.490547601133584976e-02 7.948864996433258057e-02 3.019100800156593323e-02 4.337591584771871567e-03 1.349436584860086441e-02 1.298324763774871826e-02 2.010652981698513031e-02 2.472163736820220947e-02 1.116958539932966232e-02 6.598043255507946014e-03 1.118370331823825836e-02 5.171745549887418747e-03
7.678119931370019913e-03 8.224674500524997711e-03 1.983903348445892334e-02 2.482836134731769562e-02 1.846171170473098755e-02 4.524441901594400406e-03 7.256183773279190063e-03 8.008375763893127441e-03 2.420052420347929001e-03 6.750543601810932159e-03 8.381341584026813507e-03 1.328063476830720901e-02 1.294402219355106354e-02 8.550375699996948242e-03 8.813716471195220947e-03 2.538263797760009766e-02 2.011274993419647217e-01 1.457542777061462402e-01 3.956476747989654541e-01 1.441728323698043823e-01 4.417402148246765137e-01 6.398766487836837769e-02 9.492745995521545410e-02 2.513375878334045410e-01 2.145203649997711182e-01 1.610048264265060425e-01 6.808031350374221802e-02 4.856890812516212463e-02 4.347158670425415039e-01 2.941253781318664551e-01 3.498945236206054688e-01 1.437099277973175049e-01 1.653372496366500854e-01 1.134258061647415161e-01 1.347847934812307358e-02 1.125199347734451294e-01 3.647482395172119141e-02 2.368928305804729462e-02 2.379907108843326569e-02 1.936711184680461884e-02 1.483052130788564682e-02 2.802994102239608765e-02 7.359340321272611618e-03 1.037084404379129410e-02 3.734174417331814766e-03 1.571757160127162933e-02 7.478481624275445938e-03 9.987401776015758514e-03 3.652289509773254395e-02 1.845372281968593597e-02 4.200652241706848145e-02 3.713106364011764526e-02 6.800727546215057373e-02 3.498448729515075684e-01 2.166356295347213745e-01 1.600328981876373291e-01 3.942940756678581238e-02 2.222755365073680878e-02 1.130788773298263550e-02 8.204518258571624756e-02 9.119510650634765625e-02 9.357043355703353882e-02 9.667237102985382080e-02 3.847632557153701782e-02 2.142334170639514923e-02 2.960156835615634918e-02 4.995475709438323975e-02
1.672403700649738312e-02 2.412120439112186432e-02 3.198497369885444641e-02 4.973696917295455933e-02 1.698457077145576477e-02 3.816543519496917725e-02 9.147463366389274597e-03 7.757783401757478714e-03 6.588229909539222717e-03 1.852858066558837891e-02 1.530627533793449402e-02 2.037647180259227753e-02 2.839122340083122253e-02 4.970601294189691544e-03 6.379199214279651642e-03 6.316734943538904190e-03 1.478485912084579468e-01 9.472391754388809204e-02 1.747931391000747681e-01 3.098784983158111572e-01 4.627020657062530518e-01 3.510031700134277344e-01 3.176007270812988281e-01 6.330786943435668945e-01 6.245297789573669434e-01 5.845670104026794434e-01 2.063474208116531372e-01 1.063287034630775452e-01 3.065096437931060791e-01 2.402334511280059814e-01 3.484488129615783691e-01 3.443796634674072266e-01 4.222219586372375488e-01 4.086978435516357422e-01 1.654457300901412964e-01 4.747542738914489746e-01 1.980904340744018555e-01 3.441992998123168945e-01 1.886211782693862915e-01 1.436628252267837524e-01 1.310253888368606567e-01 1.018738150596618652e-01 2.992550283670425415e-02 1.711191833019256592e-01 3.899549320340156555e-02 1.091506481170654297e-01 4.005574807524681091e-02 3.457060828804969788e-02 9.360623359680175781e-02 4.274746030569076538e-02 3.148224949836730957e-02 3.627043589949607849e-02 3.661417961120605469e-02 1.473601013422012329e-01 8.081670850515365601e-02 4.292014241218566895e-02 6.770870834589004517e-02 3.683251142501831055e-02 1.246474683284759521e-02 4.904733970761299133e-02 5.657045915722846985e-02 3.528372198343276978e-02 4.368612915277481079e-02 1.405284088104963303e-02 1.207243558019399643e-02 1.558454800397157669e-02 2.969554625451564789e-02
1.038744673132896423e-02 8.389425463974475861e-03 5.397159140557050705e-03 3.689752658829092979e-03 8.371788077056407928e-03 3.919852897524833679e-03 1.512657501734793186e-03 2.594038378447294235e-03 2.330092480406165123e-03 4.258653149008750916e-03 4.214583430439233780e-03 9.024227038025856018e-03 3.069324651733040810e-03 1.300294767133891582e-03 2.634412609040737152e-03 1.292068394832313061e-03 6.516220979392528534e-03 1.726277917623519897e-02 3.490364551544189453e-02 9.022253751754760742e-02 1.708557456731796265e-01 3.638246655464172363e-02 2.550776675343513489e-02 1.293299794197082520e-01 2.178349047899246216e-01 1.413035243749618530e-01 6.763695925474166870e-02 2.884519472718238831e-02 1.941581256687641144e-02 2.525192499160766602e-02 4.975407943129539490e-02 2.339213341474533081e-02 4.412541165947914124e-02 7.085602730512619019e-02 4.371315985918045044e-02 1.256130188703536987e-01 3.248533234000205994e-02 1.725014857947826385e-02 1.754895038902759552e-02 9.365339763462543488e-03 4.400085657835006714e-03 3.535395860671997070e-02 1.449373457580804825e-02 4.586725961416959763e-03 3.778908401727676392e-03 9.252950549125671387e-03 5.623928736895322800e-03 7.609635591506958008e-03 6.039871368557214737e-03 2.370132133364677429e-03 4.165844526141881943e-03 5.568963941186666489e-03 4.768560174852609634e-03 1.397146657109260559e-02 3.305698558688163757e-02 2.610297687351703644e-02 2.057609148323535919e-02 1.307045854628086090e-02 2.815237967297434807e-03 7.421941030770540237e-03 3.157089278101921082e-02 2.921571210026741028e-02 6.569509953260421753e-02 3.929759934544563293e-02 1.956672780215740204e-02 5.233135446906089783e-02 1.952258497476577759e-02
8.096177130937576294e-03 8.617124520242214203e-03 1.363781001418828964e-02 3.511368483304977417e-02 4.302190244197845459e-02 5.714620649814605713e-02 9.359549731016159058e-03 1.630894839763641357e-02 8.155261166393756866e-03 2.369049750268459320e-02 1.102928351610898972e-02 1.826874352991580963e-02 1.395853236317634583e-02 4.967908840626478195e-03 5.975788459181785583e-03 3.791337087750434875e-02 3.513612449169158936e-01 3.146202266216278076e-01 6.566405892372131348e-01 4.139461815357208252e-01 2.905349135398864746e-01 1.674208790063858032e-01 1.059766262769699097e-01 1.405746638774871826e-01 2.428670972585678101e-01 2.300568222999572754e-01 7.981020212173461914e-02 5.141817033290863037e-02 1.775892078876495361e-01 3.476167097687721252e-02 8.683899790048599243e-02 8.611385524272918701e-02 4.190874993801116943e-01 1.552883833646774292e-01 1.559222340583801270e-01 5.007268786430358887e-01 1.083219870924949646e-01 2.350639253854751587e-01 2.074199914932250977e-01 1.650803089141845703e-01 1.551029235124588013e-01 1.105822548270225525e-01 1.371422316879034042e-02 8.969070017337799072e-02 2.314515225589275360e-02 9.788346290588378906e-02 3.711551055312156677e-02 1.593802683055400848e-02 1.212131306529045105e-01 6.613247096538543701e-02 2.124492637813091278e-02 2.821694500744342804e-02 5.075941979885101318e-02 1.284341812133789062e-01 1.244909688830375671e-01 1.089374795556068420e-01 1.126569062471389771e-01 4.544843733310699463e-02 7.384116761386394501e-03 8.209491521120071411e-02 8.670901507139205933e-02 6.439705193042755127e-02 6.706178933382034302e-02 5.662666633725166321e-02 3.344852849841117859e-02 4.902036115527153015e-02 6.209082901477813721e-02
2.208779938519001007e-02 3.201505914330482483e-02 1.879595220088958740e-02 5.755968019366264343e-02 7.988979667425155640e-02 2.978284284472465515e-02 9.073652327060699463e-03 6.935300771147012711e-03 3.660729620605707169e-03 1.172018516808748245e-02 1.302003115415573120e-02 1.884021051228046417e-02 1.391073595732450485e-02 6.365011911839246750e-03 1.283999811857938766e-02 6.099547725170850754e-03 1.204875018447637558e-02 2.047501318156719208e-02 2.613863721489906311e-02 7.734580338001251221e-02 3.740941733121871948e-02 1.448825001716613770e-01 1.633053869009017944e-01 4.029234349727630615e-01 5.506770610809326172e-01 3.489419221878051758e-01 1.975605636835098267e-01 1.222819611430168152e-01 3.609650433063507080e-01 4.912970960140228271e-01 3.960472047328948975e-01 1.831378638744354248e-01 2.277507036924362183e-01 1.218110993504524231e-01 5.920670181512832642e-02 3.584872186183929443e-01 4.391146078705787659e-02 4.274545609951019287e-02 6.527668982744216919e-02 3.529192134737968445e-02 3.496672585606575012e-02 2.143294550478458405e-02 5.870915949344635010e-03 7.759429514408111572e-02 2.822634298354387283e-03 1.254944596439599991e-02 6.880123633891344070e-03 7.833275943994522095e-03 1.536420267075300217e-02 8.437748067080974579e-03 3.672345075756311417e-03 7.152737583965063095e-03 5.685138050466775894e-03 1.081121433526277542e-02 1.183542981743812561e-02 9.619791060686111450e-03 5.087586864829063416e-02 1.120734680444002151e-02 3.116068895906209946e-03 7.790371309965848923e-03 1.501643285155296326e-02 1.616313681006431580e-02 2.004502527415752411e-02 1.171945035457611084e-02 5.998123437166213989e-03 1.620227098464965820e-02 7.487756665796041489e-03
1.177725475281476974e-02 9.340946562588214874e-03 4.657667875289916992e-02 3.608399257063865662e-02 2.718295343220233917e-02 1.005417201668024063e-02 9.114339016377925873e-03 3.654699539765715599e-03 6.205119658261537552e-03 1.434892881661653519e-02 1.201161090284585953e-02 1.681248843669891357e-02 2.546172775328159332e-02 1.545833330601453781e-02 9.274670854210853577e-03 1.515006832778453827e-02 1.299236565828323364e-01 2.125865221023559570e-01 4.454888105392456055e-01 2.163719236850738525e-01 5.198701024055480957e-01 2.074352204799652100e-01 1.355523318052291870e-01 3.488773405551910400e-01 1.643027812242507935e-01 1.716912388801574707e-01 7.217645645141601562e-02 7.690827548503875732e-02 4.795912802219390869e-01 4.214910268783569336e-01 2.811521589756011963e-01 1.398569494485855103e-01 1.575472503900527954e-01 1.240094602108001709e-01 5.140374600887298584e-02 1.341086328029632568e-01 6.316048651933670044e-02 2.115096338093280792e-02 3.424567356705665588e-02 2.960485406219959259e-02 3.058646619319915771e-02 3.049768321216106415e-02 4.075940698385238647e-03 1.345110405236482620e-02 4.189624451100826263e-03 1.593715138733386993e-02 9.552133269608020782e-03 1.148008368909358978e-02 4.804217815399169922e-02 2.662971615791320801e-02 4.183707013726234436e-02 5.681500211358070374e-02 1.503574699163436890e-01 2.276197224855422974e-01 1.868971288204193115e-01 1.727638691663742065e-01 4.380404576659202576e-02 2.313815057277679443e-02 9.582084603607654572e-03 9.657895565032958984e-02 1.053523123264312744e-01 4.704092442989349365e-02 5.581039562821388245e-02 2.887543290853500366e-02 3.127191588282585144e-02 4.322051629424095154e-02 5.415393412113189697e-02
2.005521766841411591e-02 4.353960603475570679e-02 2.512260153889656067e-02 4.978949949145317078e-02 1.851645298302173615e-02 3.766369819641113281e-02 1.070650294423103333e-02 7.330365944653749466e-03 6.595177110284566879e-03 1.050607021898031235e-02 1.071896031498908997e-02 2.537025138735771179e-02 3.688514232635498047e-02 6.901082582771778107e-03 8.147682063281536102e-03 6.915110163390636444e-03 7.263946533203125000e-02 1.498880833387374878e-01 2.605908811092376709e-01 3.013877868652343750e-01 3.637879788875579834e-01 4.595094621181488037e-01 2.921834886074066162e-01 5.821647047996520996e-01 4.413142800331115723e-01 3.241425156593322754e-01 2.685248851776123047e-01 8.555757999420166016e-02 2.479740530252456665e-01 3.159205019474029541e-01 4.217039048671722412e-01 3.263590931892395020e-01 4.114766418933868408e-01 4.220510125160217285e-01 2.013959735631942749e-01 4.912407696247100830e-01 2.058811932802200317e-01 2.758325040340423584e-01 1.573113799095153809e-01 1.301331520080566406e-01 1.615419983863830566e-01 1.289510726928710938e-01 2.776067890226840973e-02 1.081635877490043640e-01 3.708313778042793274e-02 1.111921146512031555e-01 3.360782563686370850e-02 3.300752490758895874e-02 7.051564007997512817e-02 3.026232495903968811e-02 1.676819473505020142e-02 2.336727641522884369e-02 3.744004666805267334e-02 6.238539144396781921e-02 6.470049172639846802e-02 4.090113192796707153e-02 8.512193709611892700e-02 4.267135635018348694e-02 1.258876547217369080e-02 2.666928805410861969e-02 5.001590400934219360e-02 1.919535174965858459e-02 3.872034326195716858e-02 1.958939991891384125e-02 1.006275601685047150e-02 9.898185729980468750e-03 1.699646748602390289e-02
