3.165873289108276367e-01 2.163865268230438232e-01 1.877603679895401001e-01 3.309373855590820312e-01 4.132019877433776855e-01 9.409540146589279175e-02 1.185064613819122314e-01 2.133022397756576538e-01 9.325767308473587036e-02 1.091790720820426941e-01 1.227011010050773621e-01 9.347607940435409546e-02 5.457474291324615479e-02 3.682001680135726929e-02 4.319730773568153381e-02 5.063795298337936401e-02 1.201265901327133179e-01 5.923387035727500916e-02 1.139257475733757019e-01 4.922844171524047852e-01 6.973971724510192871e-01 6.111295819282531738e-01 2.157968282699584961e-01 1.365221738815307617e-01 3.328979015350341797e-01 8.188182711601257324e-01 6.996473670005798340e-01 5.114865303039550781e-01 5.231493711471557617e-01 4.171094298362731934e-01 3.463893532752990723e-01 4.020675420761108398e-01 3.684973716735839844e-01 7.651321291923522949e-01 3.029819428920745850e-01 2.628960907459259033e-01 1.255659908056259155e-01 1.173527613282203674e-01 1.094473749399185181e-01 4.530894756317138672e-02 7.197237759828567505e-02 1.566879004240036011e-01 5.916512757539749146e-02 6.345017999410629272e-02 1.461277604103088379e-01 2.232801616191864014e-01 8.514967560768127441e-02 8.150938153266906738e-02 8.989280462265014648e-02 1.413909047842025757e-01 6.836524605751037598e-02 1.318068504333496094e-01 2.185042202472686768e-01 7.210915535688400269e-02 1.236165910959243774e-01 8.293470740318298340e-02 6.901286542415618896e-02 8.844495564699172974e-02 1.407933235168457031e-01 4.183948412537574768e-02 1.250307261943817139e-01 9.250000119209289551e-02 1.511013209819793701e-01 8.462906628847122192e-02 1.243709847331047058e-01 9.283495694398880005e-02 7.936561107635498047e-02 1.050325185060501099e-01 5.068689584732055664e-02 5.994645878672599792e-02 5.615685880184173584e-02 2.539871446788311005e-02 1.878386922180652618e-02 3.742324188351631165e-02 3.845884650945663452e-02 1.547969225794076920e-02 2.367582172155380249e-02 1.655379384756088257e-01 5.020314082503318787e-02 9.503391385078430176e-02 2.828573249280452728e-02 2.895179577171802521e-02 3.992151096463203430e-02 1.461399346590042114e-02 2.284192293882369995e-02 2.527577802538871765e-02 2.124877646565437317e-02 1.826866902410984039e-02 1.592517457902431488e-02 2.331548184156417847e-02 9.294652342796325684e-01 8.556804656982421875e-01 9.280436635017395020e-01 8.817008137702941895e-01 8.440789580345153809e-01 4.286792278289794922e-01 3.858341872692108154e-01 1.182766780257225037e-01 1.107887327671051025e-01 3.127076849341392517e-02 6.126626953482627869e-02 6.459140032529830933e-02 3.742495179176330566e-02 2.035725861787796021e-02
2.662619352340698242e-01 3.397767841815948486e-01 2.848811149597167969e-01 3.546006083488464355e-01 3.730871677398681641e-01 1.502188891172409058e-01 1.386840194463729858e-01 2.085689306259155273e-01 1.354077458381652832e-01 1.237852275371551514e-01 1.389093101024627686e-01 1.077112257480621338e-01 5.679055303335189819e-02 5.482804402709007263e-02 5.645959079265594482e-02 7.641005516052246094e-02 8.091119676828384399e-02 1.216710805892944336e-01 3.331685960292816162e-01 4.181739687919616699e-01 6.528086662292480469e-01 4.570025801658630371e-01 1.819953322410583496e-01 1.528015732765197754e-01 1.507593244314193726e-01 7.243918180465698242e-01 6.609852910041809082e-01 5.986534357070922852e-01 4.758910536766052246e-01 4.624477922916412354e-01 3.209855556488037109e-01 1.153557822108268738e-01 1.990955173969268799e-01 3.783759176731109619e-01 2.825101017951965332e-01 2.839443683624267578e-01 1.322083920240402222e-01 5.196139588952064514e-02 4.018318653106689453e-02 3.345812857151031494e-02 4.798353090882301331e-02 7.814779132604598999e-02 8.733263611793518066e-02 6.995946168899536133e-02 1.491300612688064575e-01 8.223819732666015625e-02 3.730264678597450256e-02 6.379286199808120728e-02 4.437997564673423767e-02 3.888087719678878784e-02 6.229422986507415771e-02 8.612331002950668335e-02 7.109454274177551270e-02 5.433739721775054932e-02 4.923214763402938843e-02 2.616940625011920929e-02 5.682326853275299072e-02 4.073233157396316528e-02 3.097287379205226898e-02 1.979740522801876068e-02 2.696333639323711395e-02 3.072555735707283020e-02 3.356509655714035034e-02 5.393011868000030518e-02 2.482287213206291199e-02 2.427370660006999969e-02 4.590927064418792725e-02 5.577451735734939575e-02 2.904551662504673004e-02 1.622738130390644073e-02 1.692007668316364288e-02 2.233398705720901489e-02 1.954172924160957336e-02 2.859128452837467194e-02 4.270161315798759460e-02 1.916765980422496796e-02 1.588908396661281586e-02 2.192862518131732941e-02 4.940106719732284546e-02 3.035150468349456787e-02 2.119760587811470032e-02 3.761467337608337402e-02 4.075092822313308716e-02 2.178956940770149231e-02 2.556178718805313110e-02 3.101947903633117676e-02 2.632507309317588806e-02 5.024235323071479797e-02 3.632862120866775513e-02 6.084822118282318115e-02 8.991755247116088867e-01 8.595092296600341797e-01 9.725497364997863770e-01 8.040387630462646484e-01 7.242465019226074219e-01 5.104392170906066895e-01 5.395873188972473145e-01 2.035698592662811279e-01 1.095865070819854736e-01 4.459754005074501038e-02 1.259748488664627075e-01 1.218501552939414978e-01 7.781694084405899048e-02 7.462664693593978882e-02
4.364763200283050537e-01 3.687210679054260254e-01 3.866003155708312988e-01 4.550241231918334961e-01 6.406845450401306152e-01 1.661989539861679077e-01 2.032677531242370605e-01 2.633964121341705322e-01 3.115769624710083008e-01 7.252205163240432739e-02 9.654271602630615234e-02 6.137207522988319397e-02 5.341254174709320068e-02 3.473067283630371094e-02 4.868178442120552063e-02 6.943877041339874268e-02 1.793859750032424927e-01 1.891343593597412109e-01 2.008225321769714355e-01 2.363226711750030518e-01 3.965021073818206787e-01 5.258977413177490234e-01 1.870588958263397217e-01 1.777967661619186401e-01 2.048041224479675293e-01 5.213752985000610352e-01 6.649066805839538574e-01 3.949369490146636963e-01 4.046927094459533691e-01 3.472596108913421631e-01 1.771148294210433960e-01 1.204467341303825378e-01 1.843346953392028809e-01 3.479528725147247314e-01 2.072562277317047119e-01 1.725951135158538818e-01 6.617643684148788452e-02 5.995487421751022339e-02 8.687192201614379883e-02 3.971166536211967468e-02 4.629843682050704956e-02 1.225123405456542969e-01 9.663109481334686279e-02 1.854761391878128052e-01 1.941205263137817383e-01 2.441944032907485962e-01 7.480769604444503784e-02 6.549657881259918213e-02 1.352244764566421509e-01 1.725494116544723511e-01 1.247137635946273804e-01 1.353339254856109619e-01 1.625443249940872192e-01 9.659873694181442261e-02 1.916697919368743896e-01 1.170561388134956360e-01 7.526740431785583496e-02 7.072507590055465698e-02 1.243133917450904846e-01 8.425191044807434082e-02 1.496803909540176392e-01 1.792970597743988037e-01 2.671205103397369385e-01 1.603566706180572510e-01 1.997397541999816895e-01 2.828127145767211914e-01 9.041669219732284546e-02 1.150895953178405762e-01 1.272371262311935425e-01 6.069716811180114746e-02 5.911345779895782471e-02 5.127208307385444641e-02 7.941336184740066528e-02 5.094414949417114258e-02 5.187320336699485779e-02 2.887271344661712646e-02 7.671034336090087891e-02 2.376594841480255127e-01 4.806480929255485535e-02 1.262070536613464355e-01 9.514065831899642944e-02 3.384324908256530762e-02 3.717707097530364990e-02 2.364995703101158142e-02 3.872409835457801819e-02 3.863284364342689514e-02 3.149694949388504028e-02 3.539543971419334412e-02 3.883932903409004211e-02 3.740126267075538635e-02 4.936484694480895996e-01 5.388306975364685059e-01 6.123749613761901855e-01 6.179873943328857422e-01 4.876821041107177734e-01 3.478624522686004639e-01 2.278213948011398315e-01 1.250495612621307373e-01 1.134764999151229858e-01 5.778034776449203491e-02 8.798931539058685303e-02 9.315862506628036499e-02 6.198105961084365845e-02 2.599854767322540283e-02
4.305584728717803955e-01 5.181295275688171387e-01 4.740606844425201416e-01 6.153004169464111328e-01 6.976385116577148438e-01 3.071537613868713379e-01 2.714935839176177979e-01 3.283073902130126953e-01 3.445366024971008301e-01 2.645983695983886719e-01 2.335224598646163940e-01 2.983174324035644531e-01 2.000186741352081299e-01 1.898068636655807495e-01 2.022769451141357422e-01 1.828821152448654175e-01 2.058981209993362427e-01 1.958744972944259644e-01 4.376047253608703613e-01 3.729718327522277832e-01 5.750926733016967773e-01 5.529485940933227539e-01 2.664101719856262207e-01 1.754798442125320435e-01 2.967782914638519287e-01 7.750984430313110352e-01 8.179644942283630371e-01 7.636790275573730469e-01 7.681881785392761230e-01 6.097698211669921875e-01 5.922434329986572266e-01 5.404161810874938965e-01 7.360404133796691895e-01 8.809710144996643066e-01 6.791578531265258789e-01 7.180802822113037109e-01 3.124242126941680908e-01 8.897222578525543213e-02 1.976858079433441162e-01 7.099349796772003174e-02 8.377373963594436646e-02 1.034253537654876709e-01 6.782530248165130615e-02 9.113677591085433960e-02 1.844223737716674805e-01 1.376705169677734375e-01 1.111384332180023193e-01 9.160865843296051025e-02 7.843513041734695435e-02 9.008926898241043091e-02 7.915645092725753784e-02 9.541000425815582275e-02 1.673654913902282715e-01 6.320821493864059448e-02 5.044899880886077881e-02 3.532184287905693054e-02 9.517083317041397095e-02 8.183805644512176514e-02 1.694810390472412109e-01 1.989147998392581940e-02 4.750572890043258667e-02 5.070793628692626953e-02 1.980167441070079803e-02 2.668592147529125214e-02 1.879555173218250275e-02 2.266068011522293091e-02 1.918683573603630066e-02 8.776452392339706421e-02 4.753789678215980530e-02 1.890259981155395508e-02 3.254185616970062256e-02 1.537338085472583771e-02 1.383909303694963455e-02 1.256552804261445999e-02 6.654583849012851715e-03 1.120013557374477386e-02 9.657073765993118286e-03 8.952829241752624512e-02 2.080602943897247314e-02 4.530147090554237366e-02 2.879417315125465393e-02 2.462212555110454559e-02 3.687642142176628113e-02 1.585374400019645691e-02 3.928644210100173950e-02 5.933101475238800049e-02 4.554042592644691467e-02 8.044616878032684326e-02 4.478290304541587830e-02 1.056993380188941956e-01 9.170892238616943359e-01 8.154681324958801270e-01 8.985121250152587891e-01 7.572210431098937988e-01 7.792768478393554688e-01 2.755526602268218994e-01 4.876153171062469482e-01 2.489432543516159058e-01 7.488165050745010376e-02 3.328362852334976196e-02 9.133168309926986694e-02 7.004787027835845947e-02 2.411905676126480103e-02 1.943166553974151611e-02
4.297320246696472168e-01 2.299127280712127686e-01 3.245862722396850586e-01 3.544720709323883057e-01 4.595838785171508789e-01 2.401596605777740479e-01 1.762068569660186768e-01 2.433625608682632446e-01 1.654644608497619629e-01 1.384943425655364990e-01 1.153454408049583435e-01 1.321668922901153564e-01 5.653037875890731812e-02 4.521019011735916138e-02 6.209604814648628235e-02 1.299801021814346313e-01 2.500233948230743408e-01 1.406513601541519165e-01 2.986742258071899414e-01 3.074613511562347412e-01 4.217594265937805176e-01 7.480682730674743652e-01 1.165235638618469238e-01 2.217145264148712158e-01 1.959355473518371582e-01 5.710747241973876953e-01 4.819684028625488281e-01 4.176307022571563721e-01 3.916104733943939209e-01 2.381322830915451050e-01 2.541318237781524658e-01 2.586437761783599854e-01 1.952699720859527588e-01 5.181373953819274902e-01 2.389669567346572876e-01 1.587298512458801270e-01 1.450590938329696655e-01 4.331492632627487183e-02 3.594745695590972900e-02 3.219364583492279053e-02 8.509276807308197021e-02 1.049357876181602478e-01 8.501660078763961792e-02 1.635656654834747314e-01 1.194731295108795166e-01 1.352517753839492798e-01 5.532423406839370728e-02 5.003158748149871826e-02 1.018442809581756592e-01 6.387063115835189819e-02 1.006251350045204163e-01 4.978570714592933655e-02 9.855195879936218262e-02 6.002255156636238098e-02 1.002044156193733215e-01 6.146654486656188965e-02 7.695320248603820801e-02 1.096017360687255859e-01 7.338577508926391602e-02 1.635894738137722015e-02 7.594696432352066040e-02 5.472335964441299438e-02 4.713737219572067261e-02 4.321387410163879395e-02 4.398992657661437988e-02 7.599834352731704712e-02 4.098948836326599121e-02 8.039177954196929932e-02 5.244696885347366333e-02 6.628880742937326431e-03 1.886015944182872772e-02 1.136264670640230179e-02 1.348323002457618713e-02 2.722736448049545288e-02 6.078955158591270447e-02 3.204585984349250793e-02 2.085590548813343048e-02 5.775989219546318054e-02 1.396375056356191635e-02 4.634637013077735901e-02 1.978207379579544067e-02 3.660700842738151550e-02 4.275397583842277527e-02 1.833376102149486542e-02 1.351375319063663483e-02 1.533851306885480881e-02 2.850851044058799744e-02 3.740336373448371887e-02 3.287783265113830566e-02 5.946765467524528503e-02 6.668775081634521484e-01 8.362745642662048340e-01 8.901837468147277832e-01 8.794585466384887695e-01 7.477161288261413574e-01 2.584274113178253174e-01 1.180816292762756348e-01 1.192467436194419861e-01 1.044383123517036438e-01 4.798420146107673645e-02 5.598195269703865051e-02 6.648473441600799561e-02 6.166836246848106384e-02 2.448022365570068359e-02
3.755437135696411133e-01 2.212204486131668091e-01 1.627733856439590454e-01 1.952561438083648682e-01 3.467749953269958496e-01 8.892831206321716309e-02 1.125856861472129822e-01 1.572256833314895630e-01 1.080936864018440247e-01 7.201694697141647339e-02 1.054701581597328186e-01 8.202961087226867676e-02 7.429153472185134888e-02 5.615241825580596924e-02 6.063061952590942383e-02 6.462330371141433716e-02 1.288928836584091187e-01 8.794767409563064575e-02 1.471725106239318848e-01 5.931621789932250977e-01 6.121975183486938477e-01 5.720817446708679199e-01 3.021546602249145508e-01 1.264933645725250244e-01 2.940086424350738525e-01 8.128530979156494141e-01 7.878385782241821289e-01 6.335636973381042480e-01 6.320860981941223145e-01 4.113963544368743896e-01 3.482586443424224854e-01 2.692154645919799805e-01 3.147783577442169189e-01 7.410857677459716797e-01 3.655621707439422607e-01 2.792350649833679199e-01 1.524594724178314209e-01 1.323263347148895264e-01 8.330496400594711304e-02 4.980763047933578491e-02 1.005465537309646606e-01 1.620337665081024170e-01 5.935563892126083374e-02 5.008707568049430847e-02 9.575755149126052856e-02 1.862417757511138916e-01 7.126358151435852051e-02 6.436575204133987427e-02 7.039883732795715332e-02 1.506440043449401855e-01 7.136055827140808105e-02 1.307930648326873779e-01 1.499300599098205566e-01 8.802658319473266602e-02 1.096387952566146851e-01 6.259027123451232910e-02 8.198102563619613647e-02 1.196385622024536133e-01 9.744507074356079102e-02 2.735822275280952454e-02 1.027804762125015259e-01 8.820796757936477661e-02 1.497560143470764160e-01 8.147603273391723633e-02 1.225032955408096313e-01 1.456697136163711548e-01 8.063116669654846191e-02 9.108279645442962646e-02 7.602264732122421265e-02 6.953819841146469116e-02 6.506947427988052368e-02 2.776524983346462250e-02 1.442804746329784393e-02 2.869779802858829498e-02 1.785689964890480042e-02 1.059371419250965118e-02 1.320456154644489288e-02 1.210188418626785278e-01 3.332056477665901184e-02 5.812486261129379272e-02 3.286892548203468323e-02 3.319897130131721497e-02 3.565704822540283203e-02 1.542819477617740631e-02 1.790308579802513123e-02 1.768687181174755096e-02 2.223203517496585846e-02 3.711569681763648987e-02 2.494551800191402435e-02 4.456654191017150879e-02 9.314342737197875977e-01 7.317431569099426270e-01 9.566509127616882324e-01 8.697651028633117676e-01 8.596222400665283203e-01 2.254394143819808960e-01 2.653579413890838623e-01 9.969483315944671631e-02 1.139988452196121216e-01 2.832076512277126312e-02 5.321299284696578979e-02 5.418699607253074646e-02 3.737425059080123901e-02 1.894410140812397003e-02
3.604382574558258057e-01 3.506397902965545654e-01 3.008729219436645508e-01 3.541607558727264404e-01 4.044296145439147949e-01 2.039820849895477295e-01 1.613397300243377686e-01 2.519083619117736816e-01 1.722698360681533813e-01 1.190559267997741699e-01 1.217368245124816895e-01 9.072103351354598999e-02 5.953381583094596863e-02 4.887483268976211548e-02 5.595720931887626648e-02 7.675871998071670532e-02 9.230407327413558960e-02 1.115740910172462463e-01 2.367687225341796875e-01 5.344680547714233398e-01 6.473051309585571289e-01 4.387936592102050781e-01 1.459113508462905884e-01 1.511790156364440918e-01 1.401892751455307007e-01 6.168798208236694336e-01 5.819929242134094238e-01 5.843643546104431152e-01 4.471251666545867920e-01 3.717012107372283936e-01 2.801784873008728027e-01 1.453174948692321777e-01 1.480014920234680176e-01 4.619937837123870850e-01 2.836467921733856201e-01 2.688066363334655762e-01 1.498862206935882568e-01 4.867157712578773499e-02 3.363968431949615479e-02 3.749160468578338623e-02 3.647550940513610840e-02 5.948445945978164673e-02 7.416487485170364380e-02 9.339376538991928101e-02 1.374106556177139282e-01 1.385986208915710449e-01 6.257104873657226562e-02 4.566949978470802307e-02 4.725918918848037720e-02 4.943082481622695923e-02 6.905251741409301758e-02 6.954572349786758423e-02 4.668776690959930420e-02 3.655968233942985535e-02 5.964777246117591858e-02 2.550852485001087189e-02 3.977300971746444702e-02 4.521724954247474670e-02 3.436274826526641846e-02 1.536535564810037613e-02 5.660833045840263367e-02 9.091857820749282837e-02 6.097160652279853821e-02 5.468070507049560547e-02 2.753741294145584106e-02 4.274614155292510986e-02 3.304024413228034973e-02 6.377162039279937744e-02 3.166803717613220215e-02 1.191707141697406769e-02 1.314343232661485672e-02 1.936943456530570984e-02 1.589559577405452728e-02 2.168989367783069611e-02 3.223949670791625977e-02 3.243131190538406372e-02 2.251775376498699188e-02 1.694131456315517426e-02 3.194057568907737732e-02 2.575937286019325256e-02 1.734515279531478882e-02 3.560195863246917725e-02 4.646754637360572815e-02 1.191256381571292877e-02 2.668572776019573212e-02 1.572587899863719940e-02 2.343018911778926849e-02 2.501754090189933777e-02 3.084262646734714508e-02 3.949651867151260376e-02 8.508049845695495605e-01 8.919135928153991699e-01 9.729793071746826172e-01 8.624033927917480469e-01 8.110615611076354980e-01 6.183305978775024414e-01 6.383932828903198242e-01 1.557294279336929321e-01 1.824562549591064453e-01 1.127590537071228027e-01 1.167094707489013672e-01 1.284000873565673828e-01 8.224300295114517212e-02 9.017687290906906128e-02
3.843880593776702881e-01 4.241700768470764160e-01 3.166519105434417725e-01 4.995460510253906250e-01 5.881929993629455566e-01 1.691002398729324341e-01 2.086141705513000488e-01 3.045471608638763428e-01 2.294836491346359253e-01 5.766043439507484436e-02 8.013514429330825806e-02 5.893318355083465576e-02 4.554236680269241333e-02 3.880262374877929688e-02 3.139999508857727051e-02 5.619494616985321045e-02 1.647771745920181274e-01 1.357450634241104126e-01 2.429044842720031738e-01 3.892894983291625977e-01 4.206901192665100098e-01 6.533299088478088379e-01 2.819484472274780273e-01 9.962511062622070312e-02 1.565808951854705811e-01 5.780531764030456543e-01 6.373066902160644531e-01 2.568168044090270996e-01 2.533773481845855713e-01 3.131463527679443359e-01 1.394575983285903931e-01 1.350141316652297974e-01 2.278281748294830322e-01 4.772181808948516846e-01 2.446857839822769165e-01 2.506859600543975830e-01 1.543619334697723389e-01 7.006753236055374146e-02 8.035470545291900635e-02 4.788839444518089294e-02 6.491062790155410767e-02 1.272417157888412476e-01 1.020201072096824646e-01 1.975485235452651978e-01 1.911258101463317871e-01 2.531451582908630371e-01 7.019625604152679443e-02 5.921784788370132446e-02 6.022528931498527527e-02 1.442345231771469116e-01 7.980658859014511108e-02 1.063869297504425049e-01 1.457849740982055664e-01 8.060718327760696411e-02 1.688067615032196045e-01 6.173721700906753540e-02 6.782756000757217407e-02 1.244811564683914185e-01 1.540032625198364258e-01 6.215732917189598083e-02 1.191768944263458252e-01 1.695242673158645630e-01 1.461008191108703613e-01 1.180906519293785095e-01 1.383007317781448364e-01 1.052720248699188232e-01 1.133568137884140015e-01 1.179456114768981934e-01 1.301042288541793823e-01 7.771716266870498657e-02 7.311828434467315674e-02 1.096783205866813660e-01 1.033046022057533264e-01 1.169578358530998230e-01 6.202498450875282288e-02 5.520456284284591675e-02 7.245439291000366211e-02 2.126024216413497925e-01 3.330263495445251465e-02 1.112618073821067810e-01 1.780302524566650391e-01 5.199333652853965759e-02 4.596764966845512390e-02 2.811013720929622650e-02 3.795952349901199341e-02 2.626185305416584015e-02 2.484150975942611694e-02 2.241451479494571686e-02 3.621953353285789490e-02 1.468979008495807648e-02 5.590080022811889648e-01 7.125660777091979980e-01 7.743085622787475586e-01 6.346394419670104980e-01 6.809276938438415527e-01 2.566530406475067139e-01 1.832082718610763550e-01 1.441429555416107178e-01 1.124246194958686829e-01 4.683870077133178711e-02 1.369139403104782104e-01 8.187028020620346069e-02 4.792045056819915771e-02 2.468688972294330597e-02
5.039972066879272461e-01 5.523036122322082520e-01 5.314336419105529785e-01 6.066399216651916504e-01 6.905061602592468262e-01 3.547286689281463623e-01 3.546112179756164551e-01 3.273171484470367432e-01 3.448470234870910645e-01 2.644824981689453125e-01 2.122421115636825562e-01 2.635467648506164551e-01 1.355334222316741943e-01 1.345573067665100098e-01 1.458124816417694092e-01 1.738498359918594360e-01 2.248409241437911987e-01 1.690259128808975220e-01 3.436201512813568115e-01 3.612077236175537109e-01 6.420864462852478027e-01 5.461812019348144531e-01 2.383082807064056396e-01 1.982762813568115234e-01 2.454335987567901611e-01 7.324657440185546875e-01 7.974836826324462891e-01 8.155745267868041992e-01 8.386444449424743652e-01 7.426394820213317871e-01 6.636196970939636230e-01 5.762878060340881348e-01 6.918328404426574707e-01 8.285440802574157715e-01 7.122566103935241699e-01 6.699310541152954102e-01 3.093356192111968994e-01 1.612382829189300537e-01 1.420468091964721680e-01 9.903813153505325317e-02 7.707644253969192505e-02 1.192503795027732849e-01 5.360097438097000122e-02 7.079190760850906372e-02 1.773477643728256226e-01 1.631049066781997681e-01 9.634801745414733887e-02 8.076956123113632202e-02 4.939858987927436829e-02 4.316179826855659485e-02 3.460602089762687683e-02 4.594958573579788208e-02 1.934250742197036743e-01 6.948976963758468628e-02 4.238800331950187683e-02 2.832332439720630646e-02 6.427079439163208008e-02 3.670262917876243591e-02 8.741548657417297363e-02 3.153795003890991211e-02 3.909094259142875671e-02 2.996532060205936432e-02 1.601156592369079590e-02 2.381126955151557922e-02 1.401747390627861023e-02 1.097921002656221390e-02 1.784348115324974060e-02 1.185856983065605164e-01 6.677771359682083130e-02 1.796576566994190216e-02 3.913055360317230225e-02 2.560809440910816193e-02 1.039829477667808533e-02 1.737403869628906250e-02 1.034462451934814453e-02 1.112839207053184509e-02 5.750028416514396667e-03 6.497357040643692017e-02 3.164383769035339355e-02 7.067679613828659058e-02 5.722421780228614807e-02 2.164672873914241791e-02 4.010789468884468079e-02 3.611028194427490234e-02 4.304714500904083252e-02 6.829217821359634399e-02 4.198100790381431580e-02 6.271277368068695068e-02 4.166600853204727173e-02 1.266398429870605469e-01 9.333729147911071777e-01 9.124493598937988281e-01 9.676123857498168945e-01 8.774249553680419922e-01 8.953169584274291992e-01 4.696129560470581055e-01 4.307614862918853760e-01 2.414005994796752930e-01 8.107277005910873413e-02 4.262721166014671326e-02 9.502367675304412842e-02 1.405666470527648926e-01 2.680188044905662537e-02 2.465663105249404907e-02
3.520498275756835938e-01 3.502552509307861328e-01 3.895275294780731201e-01 3.711366951465606689e-01 5.107209682464599609e-01 2.221893966197967529e-01 1.715801060199737549e-01 2.605726718902587891e-01 1.842258423566818237e-01 1.215506643056869507e-01 1.508777588605880737e-01 7.209464162588119507e-02 4.271728172898292542e-02 5.555530264973640442e-02 8.377134054899215698e-02 1.265809237957000732e-01 2.239493727684020996e-01 1.298724710941314697e-01 3.135024309158325195e-01 4.492556154727935791e-01 5.684460401535034180e-01 5.282539129257202148e-01 1.124162226915359497e-01 2.013487964868545532e-01 2.718073427677154541e-01 4.805386662483215332e-01 6.039394736289978027e-01 2.897235453128814697e-01 3.411071002483367920e-01 3.080170750617980957e-01 9.920227527618408203e-02 1.088168695569038391e-01 1.474349945783615112e-01 3.536103963851928711e-01 2.492181807756423950e-01 2.147889435291290283e-01 7.536637037992477417e-02 3.905040398240089417e-02 3.776792809367179871e-02 2.919678390026092529e-02 4.314075037837028503e-02 6.542120128870010376e-02 1.284720897674560547e-01 1.835545301437377930e-01 2.027998119592666626e-01 1.435629129409790039e-01 8.843865245580673218e-02 1.018333509564399719e-01 9.826317429542541504e-02 7.121982425451278687e-02 1.041699498891830444e-01 8.826008439064025879e-02 8.747661858797073364e-02 4.498643428087234497e-02 1.310085356235504150e-01 4.805688560009002686e-02 5.011665448546409607e-02 9.368499368429183960e-02 8.816694468259811401e-02 3.544043377041816711e-02 9.483449161052703857e-02 6.847754865884780884e-02 5.436654388904571533e-02 5.615924671292304993e-02 5.366084724664688110e-02 6.573828309774398804e-02 4.419913515448570251e-02 1.054817810654640198e-01 5.656953155994415283e-02 1.512130349874496460e-02 3.592170774936676025e-02 2.935235202312469482e-02 2.737387828528881073e-02 4.418942332267761230e-02 5.974574014544487000e-02 3.035304322838783264e-02 4.264635220170021057e-02 1.338100731372833252e-01 1.934908330440521240e-02 3.653052821755409241e-02 3.124616295099258423e-02 4.776235669851303101e-02 4.907726496458053589e-02 3.302699327468872070e-02 1.311370264738798141e-02 1.392381638288497925e-02 2.192347683012485504e-02 7.019722461700439453e-02 4.987254738807678223e-02 3.888102993369102478e-02 6.198110580444335938e-01 8.760113716125488281e-01 7.951617836952209473e-01 8.290699124336242676e-01 7.345300316810607910e-01 2.764057517051696777e-01 1.203947886824607849e-01 1.222869977355003357e-01 1.589409708976745605e-01 3.822578862309455872e-02 4.494349285960197449e-02 9.905821830034255981e-02 5.544226616621017456e-02 2.511854283511638641e-02
