9.838026762008666992e-01 9.988186955451965332e-01 9.334872961044311523e-01 9.899551868438720703e-01 9.970141649246215820e-01 9.970269799232482910e-01 9.996246099472045898e-01 9.985614418983459473e-01 9.975668191909790039e-01 9.991717338562011719e-01 9.985466599464416504e-01 8.581956624984741211e-01 8.184882998466491699e-01
9.910960197448730469e-01 9.988563060760498047e-01 9.511321783065795898e-01 9.966232776641845703e-01 9.991336464881896973e-01 9.986837506294250488e-01 9.996697902679443359e-01 9.984706044197082520e-01 9.994237422943115234e-01 9.989148378372192383e-01 9.992445707321166992e-01 8.201398849487304688e-01 9.677416086196899414e-01
9.173724651336669922e-01 9.993078708648681641e-01 9.878472089767456055e-01 9.934304356575012207e-01 9.960809350013732910e-01 9.925198554992675781e-01 9.994469285011291504e-01 9.987865090370178223e-01 9.976961016654968262e-01 9.943108558654785156e-01 9.971655011177062988e-01 8.172481656074523926e-01 9.420827031135559082e-01
9.970045685768127441e-01 9.991329312324523926e-01 9.826704859733581543e-01 9.922752976417541504e-01 9.991324543952941895e-01 9.988527297973632812e-01 9.998710155487060547e-01 9.975358247756958008e-01 9.995660185813903809e-01 9.992365837097167969e-01 9.994010925292968750e-01 8.882327675819396973e-01 9.370777010917663574e-01
9.736472964286804199e-01 9.995635151863098145e-01 9.786784052848815918e-01 9.965050220489501953e-01 9.971061348915100098e-01 9.962384700775146484e-01 9.993364214897155762e-01 9.972243309020996094e-01 9.981769323348999023e-01 9.969801306724548340e-01 9.993797540664672852e-01 7.342987060546875000e-01 9.156957268714904785e-01
9.745202660560607910e-01 9.988687634468078613e-01 9.474130272865295410e-01 9.885910153388977051e-01 9.978518486022949219e-01 9.974189996719360352e-01 9.995703101158142090e-01 9.982022047042846680e-01 9.984503984451293945e-01 9.992256164550781250e-01 9.971170425415039062e-01 8.834393024444580078e-01 8.396663069725036621e-01
9.891554713249206543e-01 9.986174106597900391e-01 9.643636941909790039e-01 9.967902302742004395e-01 9.990560412406921387e-01 9.990903139114379883e-01 9.996293783187866211e-01 9.984307885169982910e-01 9.992522597312927246e-01 9.981102943420410156e-01 9.986949563026428223e-01 8.033015131950378418e-01 9.660540819168090820e-01
9.212323427200317383e-01 9.995464682579040527e-01 9.840968847274780273e-01 9.918771982192993164e-01 9.957505464553833008e-01 9.951683282852172852e-01 9.996343851089477539e-01 9.991687536239624023e-01 9.979671835899353027e-01 9.949584603309631348e-01 9.980388283729553223e-01 7.843340635299682617e-01 9.272118210792541504e-01
9.926137924194335938e-01 9.984955787658691406e-01 9.750241041183471680e-01 9.883417487144470215e-01 9.989218711853027344e-01 9.983950257301330566e-01 9.997058510780334473e-01 9.967149496078491211e-01 9.992299079895019531e-01 9.989511966705322266e-01 9.992709755897521973e-01 8.853221535682678223e-01 9.525264501571655273e-01
9.732517004013061523e-01 9.994933605194091797e-01 9.907554984092712402e-01 9.969835877418518066e-01 9.976340532302856445e-01 9.973306655883789062e-01 9.997103810310363770e-01 9.970562458038330078e-01 9.989699125289916992e-01 9.986745119094848633e-01 9.994539618492126465e-01 7.394256591796875000e-01 9.212049841880798340e-01
9.905990958213806152e-01 9.991945624351501465e-01 9.590417742729187012e-01 9.935992956161499023e-01 9.981644749641418457e-01 9.980087876319885254e-01 9.997828602790832520e-01 9.985113739967346191e-01 9.991108775138854980e-01 9.994220733642578125e-01 9.978937506675720215e-01 8.616656661033630371e-01 8.630879521369934082e-01
9.769052267074584961e-01 9.980906844139099121e-01 9.541919827461242676e-01 9.959327578544616699e-01 9.988846182823181152e-01 9.981797933578491211e-01 9.993552565574645996e-01 9.982666969299316406e-01 9.991137385368347168e-01 9.970205426216125488e-01 9.989615678787231445e-01 8.493050336837768555e-01 9.581058025360107422e-01
9.623149037361145020e-01 9.996072649955749512e-01 9.773777127265930176e-01 9.956461787223815918e-01 9.954339861869812012e-01 9.947072267532348633e-01 9.997025132179260254e-01 9.994975328445434570e-01 9.978062510490417480e-01 9.969602227210998535e-01 9.979982972145080566e-01 8.439809679985046387e-01 9.417554140090942383e-01
9.932289123535156250e-01 9.971264004707336426e-01 9.819250106811523438e-01 9.901582598686218262e-01 9.990671277046203613e-01 9.987034797668457031e-01 9.997270703315734863e-01 9.971863627433776855e-01 9.994041919708251953e-01 9.975686669349670410e-01 9.992658495903015137e-01 8.947516679763793945e-01 9.498826861381530762e-01
9.775995612144470215e-01 9.993661046028137207e-01 9.845681190490722656e-01 9.944604635238647461e-01 9.987530708312988281e-01 9.971275925636291504e-01 9.995418787002563477e-01 9.981510043144226074e-01 9.994822740554809570e-01 9.977155923843383789e-01 9.994820952415466309e-01 7.146037220954895020e-01 9.217818975448608398e-01
9.879412055015563965e-01 9.990022778511047363e-01 9.401762485504150391e-01 9.953052997589111328e-01 9.991192221641540527e-01 9.983702301979064941e-01 9.998555183410644531e-01 9.987913966178894043e-01 9.995557665824890137e-01 9.994415640830993652e-01 9.991338849067687988e-01 8.572281002998352051e-01 8.907689452171325684e-01
9.696666002273559570e-01 9.987603425979614258e-01 9.731239676475524902e-01 9.952973723411560059e-01 9.983069896697998047e-01 9.968802928924560547e-01 9.993667006492614746e-01 9.980065226554870605e-01 9.986492991447448730e-01 9.981391429901123047e-01 9.974244832992553711e-01 7.872976660728454590e-01 9.657897949218750000e-01
9.700288772583007812e-01 9.994730353355407715e-01 9.662930369377136230e-01 9.962955117225646973e-01 9.969720840454101562e-01 9.975287318229675293e-01 9.997362494468688965e-01 9.993953704833984375e-01 9.981449842453002930e-01 9.981024861335754395e-01 9.983727335929870605e-01 8.334882855415344238e-01 9.518865942955017090e-01
9.904944896697998047e-01 9.986794590950012207e-01 9.637013673782348633e-01 9.948071837425231934e-01 9.982300400733947754e-01 9.980237483978271484e-01 9.997453093528747559e-01 9.982048273086547852e-01 9.986346364021301270e-01 9.984207153320312500e-01 9.989594221115112305e-01 8.757756352424621582e-01 9.165399670600891113e-01
9.715998768806457520e-01 9.992607235908508301e-01 9.734203815460205078e-01 9.944273233413696289e-01 9.961602687835693359e-01 9.953520298004150391e-01 9.995020627975463867e-01 9.978308081626892090e-01 9.986251592636108398e-01 9.958296418190002441e-01 9.990236759185791016e-01 7.772820591926574707e-01 9.158756136894226074e-01
9.966586828231811523e-01 9.993492960929870605e-01 9.649427533149719238e-01 9.925129413604736328e-01 9.992238283157348633e-01 9.983703494071960449e-01 9.997929930686950684e-01 9.976419210433959961e-01 9.995544552803039551e-01 9.996619224548339844e-01 9.994651675224304199e-01 8.218700289726257324e-01 8.981322050094604492e-01
9.667616486549377441e-01 9.985607266426086426e-01 9.846190810203552246e-01 9.931815266609191895e-01 9.978645443916320801e-01 9.975793957710266113e-01 9.996805191040039062e-01 9.966772794723510742e-01 9.989283680915832520e-01 9.986408352851867676e-01 9.987425208091735840e-01 7.634999155998229980e-01 9.749481678009033203e-01
9.654299020767211914e-01 9.994357228279113770e-01 9.742916226387023926e-01 9.937062859535217285e-01 9.975462555885314941e-01 9.977866411209106445e-01 9.998263716697692871e-01 9.991930127143859863e-01 9.984159469604492188e-01 9.972438812255859375e-01 9.976716637611389160e-01 8.675945997238159180e-01 9.442333579063415527e-01
9.940984249114990234e-01 9.982424974441528320e-01 9.702528119087219238e-01 9.969407916069030762e-01 9.979286193847656250e-01 9.981367588043212891e-01 9.997972846031188965e-01 9.983121156692504883e-01 9.987192153930664062e-01 9.984766840934753418e-01 9.991009235382080078e-01 8.603259325027465820e-01 9.443348646163940430e-01
9.652667045593261719e-01 9.991534948348999023e-01 9.496191740036010742e-01 9.877246022224426270e-01 9.972125887870788574e-01 9.928775429725646973e-01 9.994325041770935059e-01 9.988722205162048340e-01 9.984390139579772949e-01 9.929353594779968262e-01 9.988743662834167480e-01 7.337005734443664551e-01 9.121925830841064453e-01
9.934242963790893555e-01 9.992958307266235352e-01 9.635054469108581543e-01 9.948853850364685059e-01 9.988923668861389160e-01 9.978391528129577637e-01 9.997937083244323730e-01 9.980382323265075684e-01 9.994276165962219238e-01 9.992339611053466797e-01 9.996030926704406738e-01 8.086886405944824219e-01 9.177262187004089355e-01
9.801589250564575195e-01 9.987898468971252441e-01 9.882869124412536621e-01 9.896745085716247559e-01 9.979715943336486816e-01 9.970756769180297852e-01 9.995284080505371094e-01 9.944472312927246094e-01 9.989972710609436035e-01 9.990008473396301270e-01 9.981999397277832031e-01 7.750503420829772949e-01 9.560438394546508789e-01
9.791427850723266602e-01 9.996474981307983398e-01 9.798418283462524414e-01 9.956029653549194336e-01 9.987025260925292969e-01 9.983600974082946777e-01 9.998278617858886719e-01 9.982810020446777344e-01 9.988954067230224609e-01 9.989902377128601074e-01 9.968181848526000977e-01 8.642348051071166992e-01 9.453958272933959961e-01
9.937683343887329102e-01 9.987511634826660156e-01 9.595983028411865234e-01 9.957237243652343750e-01 9.985466599464416504e-01 9.987367987632751465e-01 9.998615980148315430e-01 9.990137815475463867e-01 9.991105198860168457e-01 9.982051849365234375e-01 9.989506006240844727e-01 8.526806235313415527e-01 9.429425001144409180e-01
9.566306471824645996e-01 9.991340041160583496e-01 9.562158584594726562e-01 9.928066730499267578e-01 9.955766201019287109e-01 9.926631450653076172e-01 9.994774460792541504e-01 9.992654919624328613e-01 9.975169897079467773e-01 9.924370646476745605e-01 9.986328482627868652e-01 7.682328224182128906e-01 8.933274149894714355e-01
9.878897070884704590e-01 9.987096786499023438e-01 9.470967054367065430e-01 9.952385425567626953e-01 9.987894892692565918e-01 9.988641738891601562e-01 9.997294545173645020e-01 9.980485439300537109e-01 9.994136095046997070e-01 9.980503320693969727e-01 9.993931055068969727e-01 7.980564236640930176e-01 9.341519474983215332e-01
9.801378846168518066e-01 9.985027313232421875e-01 9.958096742630004883e-01 9.945545196533203125e-01 9.982057809829711914e-01 9.974209070205688477e-01 9.994315505027770996e-01 9.924398660659790039e-01 9.991254210472106934e-01 9.994806647300720215e-01 9.991353154182434082e-01 7.808263301849365234e-01 9.432599544525146484e-01
9.904026985168457031e-01 9.993242025375366211e-01 9.869689941406250000e-01 9.896922707557678223e-01 9.986526966094970703e-01 9.988906979560852051e-01 9.997989535331726074e-01 9.984020590782165527e-01 9.994341731071472168e-01 9.990671277046203613e-01 9.984355568885803223e-01 8.586926460266113281e-01 9.523488879203796387e-01
9.915757775306701660e-01 9.981703758239746094e-01 9.638107419013977051e-01 9.936141371726989746e-01 9.985450506210327148e-01 9.984234571456909180e-01 9.998414516448974609e-01 9.973824620246887207e-01 9.992735981941223145e-01 9.979377388954162598e-01 9.993657469749450684e-01 8.459833264350891113e-01 9.264597892761230469e-01
9.839842915534973145e-01 9.992024302482604980e-01 9.282703399658203125e-01 9.924315214157104492e-01 9.962183833122253418e-01 9.938800334930419922e-01 9.995673298835754395e-01 9.993054866790771484e-01 9.969077706336975098e-01 9.952763319015502930e-01 9.988108873367309570e-01 8.295166492462158203e-01 8.989804983139038086e-01
9.837663173675537109e-01 9.973425269126892090e-01 9.352616071701049805e-01 9.952736496925354004e-01 9.986114501953125000e-01 9.991022348403930664e-01 9.997503161430358887e-01 9.977395534515380859e-01 9.993036985397338867e-01 9.972026348114013672e-01 9.992965459823608398e-01 8.015279769897460938e-01 9.359604120254516602e-01
9.798560142517089844e-01 9.991493225097656250e-01 9.885534048080444336e-01 9.935645461082458496e-01 9.989427924156188965e-01 9.970791339874267578e-01 9.992479681968688965e-01 9.936089515686035156e-01 9.995208978652954102e-01 9.993668198585510254e-01 9.989598989486694336e-01 8.064320683479309082e-01 9.311289787292480469e-01
9.966493248939514160e-01 9.989163875579833984e-01 9.821866750717163086e-01 9.828700423240661621e-01 9.991149306297302246e-01 9.981414079666137695e-01 9.998070597648620605e-01 9.972610473632812500e-01 9.992947578430175781e-01 9.993677735328674316e-01 9.983407258987426758e-01 8.994379639625549316e-01 9.571183323860168457e-01
9.885696768760681152e-01 9.988945126533508301e-01 9.644834399223327637e-01 9.951100945472717285e-01 9.965690374374389648e-01 9.979320764541625977e-01 9.996266365051269531e-01 9.969708919525146484e-01 9.987038373947143555e-01 9.974094033241271973e-01 9.991624355316162109e-01 8.216508030891418457e-01 9.390073418617248535e-01
9.832234978675842285e-01 9.993181228637695312e-01 9.182648062705993652e-01 9.895511269569396973e-01 9.964130520820617676e-01 9.932039976119995117e-01 9.995306730270385742e-01 9.995048046112060547e-01 9.971854090690612793e-01 9.972966313362121582e-01 9.987904429435729980e-01 8.804698586463928223e-01 8.901035189628601074e-01
9.915796518325805664e-01 9.980075955390930176e-01 9.459006190299987793e-01 9.955664277076721191e-01 9.990517497062683105e-01 9.984872341156005859e-01 9.997546076774597168e-01 9.988621473312377930e-01 9.990793466567993164e-01 9.971898198127746582e-01 9.990585446357727051e-01 8.046534657478332520e-01 9.451375603675842285e-01
9.445250034332275391e-01 9.986416697502136230e-01 9.906314611434936523e-01 9.931998848915100098e-01 9.976046085357666016e-01 9.952610135078430176e-01 9.988441467285156250e-01 9.964834451675415039e-01 9.991292357444763184e-01 9.978967905044555664e-01 9.987737536430358887e-01 8.237581849098205566e-01 9.343129992485046387e-01
9.963351488113403320e-01 9.993063211441040039e-01 9.848970174789428711e-01 9.880781769752502441e-01 9.992185831069946289e-01 9.985857009887695312e-01 9.998447895050048828e-01 9.988175034523010254e-01 9.993082284927368164e-01 9.994507431983947754e-01 9.991573095321655273e-01 8.928155303001403809e-01 9.391579031944274902e-01
9.784448742866516113e-01 9.986909031867980957e-01 9.497239589691162109e-01 9.922059178352355957e-01 9.969655871391296387e-01 9.957200884819030762e-01 9.997476935386657715e-01 9.980754852294921875e-01 9.969968795776367188e-01 9.978064894676208496e-01 9.991942048072814941e-01 8.066489100456237793e-01 9.174601435661315918e-01
9.848472476005554199e-01 9.991396665573120117e-01 9.110278487205505371e-01 9.896127581596374512e-01 9.952732920646667480e-01 9.933369159698486328e-01 9.997181296348571777e-01 9.990474581718444824e-01 9.967876672744750977e-01 9.989423155784606934e-01 9.984129667282104492e-01 8.772863149642944336e-01 8.453188538551330566e-01
9.950764775276184082e-01 9.981562495231628418e-01 9.675748944282531738e-01 9.971938133239746094e-01 9.993401169776916504e-01 9.989355206489562988e-01 9.996812343597412109e-01 9.988699555397033691e-01 9.994629025459289551e-01 9.979742169380187988e-01 9.992232322692871094e-01 7.944285869598388672e-01 9.443283081054687500e-01
9.335253238677978516e-01 9.985594153404235840e-01 9.871509075164794922e-01 9.938952326774597168e-01 9.971147775650024414e-01 9.959006905555725098e-01 9.993757605552673340e-01 9.978814721107482910e-01 9.985629916191101074e-01 9.918205738067626953e-01 9.978613257408142090e-01 8.026531338691711426e-01 9.265370368957519531e-01
9.964631199836730957e-01 9.989126920700073242e-01 9.820490479469299316e-01 9.901628494262695312e-01 9.991545677185058594e-01 9.984956979751586914e-01 9.998067021369934082e-01 9.976884126663208008e-01 9.996782541275024414e-01 9.994966983795166016e-01 9.991044402122497559e-01 9.054055809974670410e-01 9.435102343559265137e-01
9.633998870849609375e-01 9.992755055427551270e-01 9.491918087005615234e-01 9.920697212219238281e-01 9.973885416984558105e-01 9.967969059944152832e-01 9.996117949485778809e-01 9.979083538055419922e-01 9.985947012901306152e-01 9.952093958854675293e-01 9.995070695877075195e-01 7.576866745948791504e-01 8.906911611557006836e-01
9.792278409004211426e-01 9.987592697143554688e-01 9.484578371047973633e-01 9.855336546897888184e-01 9.976440072059631348e-01 9.976060390472412109e-01 9.996376037597656250e-01 9.980837106704711914e-01 9.983013868331909180e-01 9.989245533943176270e-01 9.983108043670654297e-01 8.625387549400329590e-01 8.714849352836608887e-01
9.916125535964965820e-01 9.984625577926635742e-01 9.466395974159240723e-01 9.972918629646301270e-01 9.990242719650268555e-01 9.986481070518493652e-01 9.996858835220336914e-01 9.986226558685302734e-01 9.992771744728088379e-01 9.988231062889099121e-01 9.989914298057556152e-01 8.196204304695129395e-01 9.673326611518859863e-01
8.938806653022766113e-01 9.992819428443908691e-01 9.858265519142150879e-01 9.932863116264343262e-01 9.935176372528076172e-01 9.917474985122680664e-01 9.990444779396057129e-01 9.994741082191467285e-01 9.977904558181762695e-01 9.933419823646545410e-01 9.969170093536376953e-01 7.832703590393066406e-01 9.171841144561767578e-01
9.939577579498291016e-01 9.985111355781555176e-01 9.639578461647033691e-01 9.909754395484924316e-01 9.989860653877258301e-01 9.984765648841857910e-01 9.998486042022705078e-01 9.975908994674682617e-01 9.994803071022033691e-01 9.988242983818054199e-01 9.995866417884826660e-01 8.859158754348754883e-01 9.388154745101928711e-01
9.722142815589904785e-01 9.993694424629211426e-01 9.679837226867675781e-01 9.949427247047424316e-01 9.971979856491088867e-01 9.965288043022155762e-01 9.996281862258911133e-01 9.971700310707092285e-01 9.982043504714965820e-01 9.979718327522277832e-01 9.993802309036254883e-01 7.650346755981445312e-01 9.240484833717346191e-01
9.886463880538940430e-01 9.986501336097717285e-01 9.621631503105163574e-01 9.925519227981567383e-01 9.983305335044860840e-01 9.974525570869445801e-01 9.995498061180114746e-01 9.980813264846801758e-01 9.985793828964233398e-01 9.992300271987915039e-01 9.969354867935180664e-01 8.775203824043273926e-01 8.828159570693969727e-01
9.848780035972595215e-01 9.987519979476928711e-01 9.554033875465393066e-01 9.967870712280273438e-01 9.990280866622924805e-01 9.990606904029846191e-01 9.996371269226074219e-01 9.983181953430175781e-01 9.993178844451904297e-01 9.979167580604553223e-01 9.991964697837829590e-01 8.599676489830017090e-01 9.617584347724914551e-01
9.268746972084045410e-01 9.994924068450927734e-01 9.828025698661804199e-01 9.948616623878479004e-01 9.938917160034179688e-01 9.945730566978454590e-01 9.995825886726379395e-01 9.994550347328186035e-01 9.981465339660644531e-01 9.950991272926330566e-01 9.981122016906738281e-01 8.284009099006652832e-01 9.327279329299926758e-01
9.942899942398071289e-01 9.977650642395019531e-01 9.725347161293029785e-01 9.893474578857421875e-01 9.986482262611389160e-01 9.985614418983459473e-01 9.997444748878479004e-01 9.950543642044067383e-01 9.993724226951599121e-01 9.982594847679138184e-01 9.994389414787292480e-01 9.116837978363037109e-01 9.458992481231689453e-01
9.828535914421081543e-01 9.995829463005065918e-01 9.859691858291625977e-01 9.936164617538452148e-01 9.983875751495361328e-01 9.976313114166259766e-01 9.997060894966125488e-01 9.976046085357666016e-01 9.991577863693237305e-01 9.985318183898925781e-01 9.996579885482788086e-01 7.315847873687744141e-01 9.136354923248291016e-01
9.916986227035522461e-01 9.993655085563659668e-01 9.423535466194152832e-01 9.939243197441101074e-01 9.979447722434997559e-01 9.976576566696166992e-01 9.997813105583190918e-01 9.984937906265258789e-01 9.991832375526428223e-01 9.992868304252624512e-01 9.974873065948486328e-01 8.918713331222534180e-01 8.634185791015625000e-01
9.782413244247436523e-01 9.972538352012634277e-01 9.510153532028198242e-01 9.938052892684936523e-01 9.983386993408203125e-01 9.974204301834106445e-01 9.995008707046508789e-01 9.980804920196533203e-01 9.991395473480224609e-01 9.967663288116455078e-01 9.982510209083557129e-01 8.014186620712280273e-01 9.686879515647888184e-01
9.659252762794494629e-01 9.995730519294738770e-01 9.792952537536621094e-01 9.958348274230957031e-01 9.965232610702514648e-01 9.958950281143188477e-01 9.997896552085876465e-01 9.994731545448303223e-01 9.982908368110656738e-01 9.977251887321472168e-01 9.981510043144226074e-01 8.454723954200744629e-01 9.427948594093322754e-01
