1.143735554069280624e-02 3.661374375224113464e-02 2.391094565391540527e-01 1.415980011224746704e-01 3.082466721534729004e-01 9.552577137947082520e-02 4.751485586166381836e-02 1.162294670939445496e-01 4.186770692467689514e-02 9.966722875833511353e-02 3.420392051339149475e-02 7.556819915771484375e-02 1.688484847545623779e-02 7.560838013887405396e-02 1.512936316430568695e-02 1.224341168999671936e-01 1.148093957453966141e-02 4.427472501993179321e-02 1.615568436682224274e-02 5.686428770422935486e-02 2.161270752549171448e-02 1.132465060800313950e-02 4.797223210334777832e-02 2.428610064089298248e-02 3.954317048192024231e-02 3.716246783733367920e-02 5.440538749098777771e-02 1.922246441245079041e-02 1.596445590257644653e-02 2.297908812761306763e-02 1.491623371839523315e-02 6.107406690716743469e-02 6.010013166815042496e-03 5.576340854167938232e-02 3.711847122758626938e-03 1.749721542000770569e-02 7.042442914098501205e-03 1.861289329826831818e-02 1.129349321126937866e-02 2.978838980197906494e-02 1.430513150990009308e-02 1.734243892133235931e-02 5.749860033392906189e-02 4.490791261196136475e-02 1.573141068220138550e-01 1.317766010761260986e-01 4.510736465454101562e-02 1.175088360905647278e-01 5.873881652951240540e-02 8.154832571744918823e-02 6.053972616791725159e-02 1.066667661070823669e-01 1.847558096051216125e-02 1.150317713618278503e-01 1.959739252924919128e-02 7.574485242366790771e-02 3.249978274106979370e-02 4.599445685744285583e-02 2.386280335485935211e-02 3.239858150482177734e-02 1.163612492382526398e-02 3.620258346199989319e-02 1.647043041884899139e-02 1.648072339594364166e-02 1.693609729409217834e-02 1.625794917345046997e-02 2.557613700628280640e-02 4.687084630131721497e-02 3.236925229430198669e-02 8.825199306011199951e-02 1.528898328542709351e-01 1.087913736701011658e-01 2.145191431045532227e-01 8.743423819541931152e-01 9.875071048736572266e-01 4.297358989715576172e-01 6.810500621795654297e-01 6.520983576774597168e-01 9.189909100532531738e-01 7.094247341156005859e-01 8.247978091239929199e-01 2.432173192501068115e-01 8.083933591842651367e-01 2.083790302276611328e-01 1.537270992994308472e-01 2.566855549812316895e-01 5.799670219421386719e-01 2.899532020092010498e-01 4.338514804840087891e-01 2.670302987098693848e-01 1.181983649730682373e-01 1.450170129537582397e-01 3.252752721309661865e-01 3.763560056686401367e-01 2.472531199455261230e-01 1.064471304416656494e-01 3.668324351310729980e-01 1.650057137012481689e-01 2.209423929452896118e-01 5.062602162361145020e-01 8.030332922935485840e-01 6.613332629203796387e-01 9.864248037338256836e-01 9.187086224555969238e-01 9.134249687194824219e-01 9.865256547927856445e-01 9.904997944831848145e-01 9.705806374549865723e-01 9.981144666671752930e-01 9.985474944114685059e-01 9.221125245094299316e-01 9.473698139190673828e-01 8.870594501495361328e-01 5.517987608909606934e-01 5.585621595382690430e-01 5.141548514366149902e-01 8.278582096099853516e-01 9.597956538200378418e-01 9.554259181022644043e-01 8.277942538261413574e-01 9.742192029953002930e-01 9.866454005241394043e-01 9.783057570457458496e-01 9.987788796424865723e-01 9.946157336235046387e-01 9.821103215217590332e-01 9.430547952651977539e-01 6.292453408241271973e-01 4.431581497192382812e-01 5.311968922615051270e-02 1.608254909515380859e-01 5.178151130676269531e-01 2.484250962734222412e-01 4.145305752754211426e-01 2.447861582040786743e-01 1.472125798463821411e-01 1.006073430180549622e-01 9.961789101362228394e-02 7.632026076316833496e-02 5.486109256744384766e-01 2.001555711030960083e-01 4.701953232288360596e-01 8.117297291755676270e-02 1.804539412260055542e-01 7.315550744533538818e-02 9.946331381797790527e-02 8.695702999830245972e-02 5.539208278059959412e-02 4.919586181640625000e-01 4.166611433029174805e-01 2.540138959884643555e-01 3.795724511146545410e-01 2.867730855941772461e-01 9.268804192543029785e-01 8.249350786209106445e-01 9.343089461326599121e-01 9.040449857711791992e-01 9.553889036178588867e-01 9.755759835243225098e-01 9.813266396522521973e-01 9.727187752723693848e-01 9.499610066413879395e-01 9.627501964569091797e-01 9.715770483016967773e-01 9.609938859939575195e-01 8.753151297569274902e-01 8.106064796447753906e-01 1.511761695146560669e-01 3.246473371982574463e-01 2.561331093311309814e-01 2.238960415124893188e-01 1.639155745506286621e-01 3.206853866577148438e-01 2.147319614887237549e-01 1.917289942502975464e-01 1.245878264307975769e-01 1.894468218088150024e-01 1.194759458303451538e-01 1.424589306116104126e-01 8.755054324865341187e-02 6.715975403785705566e-01 8.649135828018188477e-01
5.294436588883399963e-02 1.230149343609809875e-01 4.758790731430053711e-01 2.214065790176391602e-01 3.162319958209991455e-01 8.993793278932571411e-02 3.540056198835372925e-02 9.690295159816741943e-02 7.866720855236053467e-02 5.365917831659317017e-02 8.609246462583541870e-02 2.896347455680370331e-02 1.023976877331733704e-01 1.145083531737327576e-01 2.464098855853080750e-02 1.587438732385635376e-01 3.225435689091682434e-02 6.527635455131530762e-02 2.398716658353805542e-02 1.592389345169067383e-01 3.950591757893562317e-02 9.467069059610366821e-02 1.309400796890258789e-01 1.528277844190597534e-01 1.263248920440673828e-01 3.097436428070068359e-01 3.517095744609832764e-01 9.379027038812637329e-02 5.573841184377670288e-02 5.104300752282142639e-02 4.405952617526054382e-02 2.143380045890808105e-01 4.103457555174827576e-02 1.447051465511322021e-01 2.636566199362277985e-02 7.527259737253189087e-02 1.529776118695735931e-02 3.179787844419479370e-02 1.585800759494304657e-02 3.122321516275405884e-02 2.271534875035285950e-02 4.272577911615371704e-02 3.284262120723724365e-02 7.511834800243377686e-02 1.549024134874343872e-01 1.658594310283660889e-01 7.663264870643615723e-02 3.484075963497161865e-01 6.445975601673126221e-02 1.360800713300704956e-01 6.704155355691909790e-02 2.228609174489974976e-01 3.478782996535301208e-02 2.470832318067550659e-01 4.600603878498077393e-02 1.372990459203720093e-01 7.515495270490646362e-02 1.022260636091232300e-01 5.609146133065223694e-02 8.678042888641357422e-02 2.391335181891918182e-02 8.940530568361282349e-02 3.260223940014839172e-02 5.360260605812072754e-02 2.357012778520584106e-02 2.194072864949703217e-02 3.727037832140922546e-02 5.286325514316558838e-02 4.096598923206329346e-02 6.015000864863395691e-02 9.772395342588424683e-02 1.716648936271667480e-01 3.791215717792510986e-01 8.010171651840209961e-01 9.724481701850891113e-01 3.773085176944732666e-01 7.486622929573059082e-01 7.713554501533508301e-01 9.574267864227294922e-01 5.569115877151489258e-01 8.350538611412048340e-01 2.670947909355163574e-01 6.151884198188781738e-01 1.974510401487350464e-01 2.455134689807891846e-01 3.072752356529235840e-01 6.209405660629272461e-01 1.331553608179092407e-01 1.524807363748550415e-01 5.378200858831405640e-02 4.057027399539947510e-02 2.015108615159988403e-02 1.033102944493293762e-01 1.566865146160125732e-01 8.670505136251449585e-02 1.871829926967620850e-01 3.789228200912475586e-01 4.547112584114074707e-01 4.323408007621765137e-01 6.530214548110961914e-01 8.014224171638488770e-01 7.409301996231079102e-01 8.376324772834777832e-01 8.462713360786437988e-01 8.124920725822448730e-01 9.532324075698852539e-01 9.295682311058044434e-01 9.776034355163574219e-01 9.945054650306701660e-01 9.974391460418701172e-01 7.455363273620605469e-01 8.536407351493835449e-01 5.388048887252807617e-01 2.327900677919387817e-01 2.299956083297729492e-01 2.787208259105682373e-01 4.339176118373870850e-01 8.355973958969116211e-01 8.725876212120056152e-01 8.010535836219787598e-01 8.961558341979980469e-01 8.639531731605529785e-01 9.150519371032714844e-01 9.897453188896179199e-01 9.902849793434143066e-01 9.725259542465209961e-01 9.208794832229614258e-01 8.794722557067871094e-01 4.145538508892059326e-01 4.478289186954498291e-02 2.216342687606811523e-01 3.114102184772491455e-01 2.431347519159317017e-01 3.712899684906005859e-01 1.230557337403297424e-01 9.676879644393920898e-02 6.130012869834899902e-02 7.162623852491378784e-02 4.362820833921432495e-02 1.621392369270324707e-01 7.529068738222122192e-02 1.563464254140853882e-01 6.272836029529571533e-02 1.095959618687629700e-01 6.372600793838500977e-02 8.709838241338729858e-02 6.602325290441513062e-02 3.768973425030708313e-02 3.201484084129333496e-01 1.161363422870635986e-01 9.101966768503189087e-02 7.881306111812591553e-02 9.933184832334518433e-02 2.715057730674743652e-01 3.857306540012359619e-01 6.325391530990600586e-01 4.890088140964508057e-01 8.179477453231811523e-01 8.200634121894836426e-01 9.586793184280395508e-01 9.460224509239196777e-01 9.304899573326110840e-01 8.458964824676513672e-01 9.274776577949523926e-01 8.810485005378723145e-01 9.065239429473876953e-01 8.070785403251647949e-01 3.869524598121643066e-01 5.127353072166442871e-01 1.769852042198181152e-01 2.931378781795501709e-01 1.379124522209167480e-01 3.016431629657745361e-01 2.025850564241409302e-01 2.629100084304809570e-01 1.308193653821945190e-01 1.843145191669464111e-01 9.006280452013015747e-02 2.416393309831619263e-01 2.215693891048431396e-01 7.397090196609497070e-01 8.486015796661376953e-01
1.666353270411491394e-02 6.951636821031570435e-02 5.762035846710205078e-01 2.829785645008087158e-01 5.353899002075195312e-01 1.107280850410461426e-01 3.699263557791709900e-02 1.038904413580894470e-01 9.510866552591323853e-02 8.959532529115676880e-02 6.899587810039520264e-02 7.808930426836013794e-02 3.947145491838455200e-02 1.313361972570419312e-01 3.784887120127677917e-02 1.778052896261215210e-01 2.556768245995044708e-02 1.230367049574851990e-01 2.212348394095897675e-02 1.220265403389930725e-01 5.444954708218574524e-02 4.050935059785842896e-02 7.186213135719299316e-02 2.729862555861473083e-02 6.718697398900985718e-02 5.267217755317687988e-02 5.084870755672454834e-02 2.441813051700592041e-02 3.400070965290069580e-02 1.815983094274997711e-02 2.161936275660991669e-02 6.737044453620910645e-02 1.900049671530723572e-02 8.339290320873260498e-02 9.752240963280200958e-03 3.015149384737014771e-02 1.761955395340919495e-02 2.022768557071685791e-02 1.724078133702278137e-02 4.350259900093078613e-02 2.077010087668895721e-02 3.962893038988113403e-02 3.884455934166908264e-02 4.184661433100700378e-02 1.726716309785842896e-01 1.123820394277572632e-01 7.864120602607727051e-02 4.004397094249725342e-01 6.682035326957702637e-02 1.443390250205993652e-01 7.675910741090774536e-02 1.628279387950897217e-01 5.591134354472160339e-02 2.317296266555786133e-01 7.264193892478942871e-02 1.457176208496093750e-01 1.183819025754928589e-01 1.248172670602798462e-01 9.042145311832427979e-02 7.941018790006637573e-02 3.916466236114501953e-02 1.163239181041717529e-01 7.483021914958953857e-02 5.862350389361381531e-02 4.719758033752441406e-02 9.472539275884628296e-02 3.528744727373123169e-02 8.168655633926391602e-02 6.673453748226165771e-02 1.232198178768157959e-01 1.570731848478317261e-01 1.885103732347488403e-01 3.055009841918945312e-01 8.937165141105651855e-01 9.723090529441833496e-01 7.225504517555236816e-01 8.178695440292358398e-01 9.557992219924926758e-01 9.866471290588378906e-01 8.852080106735229492e-01 9.596887826919555664e-01 6.490672379732131958e-02 7.256786823272705078e-01 7.472807914018630981e-02 9.255596995353698730e-02 9.176713973283767700e-02 1.763675361871719360e-01 1.977482140064239502e-01 1.191089600324630737e-01 1.343927681446075439e-01 4.490561038255691528e-02 5.009514838457107544e-02 8.860053867101669312e-02 2.859469950199127197e-01 1.939703375101089478e-01 3.177911937236785889e-01 4.785600900650024414e-01 5.081735253334045410e-01 4.229078888893127441e-01 5.888297557830810547e-01 8.576759696006774902e-01 5.592770576477050781e-01 8.184370398521423340e-01 8.215563297271728516e-01 9.033517241477966309e-01 9.119750261306762695e-01 9.348410367965698242e-01 8.919617533683776855e-01 9.909033179283142090e-01 9.954658746719360352e-01 9.624201655387878418e-01 9.724991917610168457e-01 6.997944712638854980e-01 4.154286980628967285e-01 4.899664521217346191e-01 4.232127368450164795e-01 7.899473309516906738e-01 9.530628919601440430e-01 9.396228790283203125e-01 8.872601389884948730e-01 9.874837398529052734e-01 9.364054799079895020e-01 9.808359146118164062e-01 9.960423707962036133e-01 9.903192520141601562e-01 9.707424640655517578e-01 9.429540634155273438e-01 8.999370336532592773e-01 4.805817306041717529e-01 1.334222257137298584e-01 3.520787060260772705e-01 2.361032813787460327e-01 3.610500693321228027e-01 3.759430348873138428e-01 9.499257057905197144e-02 1.932833343744277954e-01 1.484721601009368896e-01 1.815992593765258789e-01 1.859781295061111450e-01 4.648322463035583496e-01 1.769594401121139526e-01 5.014432072639465332e-01 1.098199561238288879e-01 9.347205609083175659e-02 6.191808730363845825e-02 8.966352045536041260e-02 1.392968297004699707e-01 9.714464843273162842e-02 6.937360763549804688e-01 5.530623197555541992e-01 2.600694596767425537e-01 3.426786661148071289e-01 1.892516314983367920e-01 7.033584117889404297e-01 6.562657356262207031e-01 8.307717442512512207e-01 7.311118841171264648e-01 8.617540597915649414e-01 9.125640392303466797e-01 9.561308026313781738e-01 8.867468833923339844e-01 8.222146630287170410e-01 7.486228346824645996e-01 8.163213729858398438e-01 8.060637712478637695e-01 8.390175104141235352e-01 7.989963889122009277e-01 2.314042001962661743e-01 5.350693464279174805e-01 3.854659199714660645e-01 3.830284476280212402e-01 3.381108939647674561e-01 5.334253907203674316e-01 3.370669484138488770e-01 2.689062654972076416e-01 1.692589074373245239e-01 1.542115211486816406e-01 1.023157015442848206e-01 2.054225653409957886e-01 2.128098756074905396e-01 6.540104150772094727e-01 8.439803719520568848e-01
3.554597496986389160e-02 1.221232190728187561e-01 5.192267298698425293e-01 2.163828909397125244e-01 2.251681834459304810e-01 7.951837778091430664e-02 1.842530444264411926e-02 7.851574569940567017e-02 5.469978600740432739e-02 4.010742902755737305e-02 2.178848721086978912e-02 5.669538304209709167e-02 3.216864541172981262e-02 4.437027126550674438e-02 1.622191630303859711e-02 7.992718368768692017e-02 2.033242955803871155e-02 6.868322193622589111e-02 2.701618149876594543e-02 1.510602831840515137e-01 2.306440100073814392e-02 1.954510621726512909e-02 6.199717149138450623e-02 1.984894834458827972e-02 7.215689867734909058e-02 3.722575679421424866e-02 9.264525771141052246e-02 3.152081370353698730e-02 3.250345215201377869e-02 2.956894040107727051e-02 4.952685162425041199e-02 1.988420635461807251e-01 3.336182609200477600e-02 1.209514513611793518e-01 1.396910939365625381e-02 6.487167626619338989e-02 1.910681650042533875e-02 2.296940609812736511e-02 1.672846078872680664e-02 3.275138139724731445e-02 2.659900300204753876e-02 3.199404478073120117e-02 6.291826814413070679e-02 6.435942649841308594e-02 2.686327695846557617e-01 1.086837574839591980e-01 9.414481371641159058e-02 3.423407971858978271e-01 9.519498795270919800e-02 1.886214166879653931e-01 5.865916609764099121e-02 1.263127028942108154e-01 3.619158640503883362e-02 1.250943392515182495e-01 3.302909433841705322e-02 7.668936997652053833e-02 5.490459501743316650e-02 5.026277527213096619e-02 2.897741086781024933e-02 6.261106580495834351e-02 2.137525565922260284e-02 4.770988970994949341e-02 1.514827553182840347e-02 4.549010843038558960e-02 2.165652997791767120e-02 1.134718209505081177e-02 2.175399474799633026e-02 4.369215667247772217e-02 2.393584698438644409e-02 5.662045255303382874e-02 6.252289563417434692e-02 1.123990938067436218e-01 5.890482068061828613e-01 8.261555433273315430e-01 9.526684880256652832e-01 6.285994648933410645e-01 8.496376872062683105e-01 7.632519602775573730e-01 8.890520334243774414e-01 5.712558627128601074e-01 7.415437102317810059e-01 2.079310715198516846e-01 7.024927139282226562e-01 1.469693481922149658e-01 2.721684873104095459e-01 1.924456804990768433e-01 3.108742237091064453e-01 2.014863491058349609e-01 1.055175065994262695e-01 1.087350696325302124e-01 5.402176827192306519e-02 3.748781234025955200e-02 8.301160484552383423e-02 1.972107887268066406e-01 5.821265280246734619e-02 1.722467541694641113e-01 4.550341963768005371e-01 4.954697489738464355e-01 4.535844326019287109e-01 7.388356924057006836e-01 9.410252571105957031e-01 7.435468435287475586e-01 9.242403507232666016e-01 9.267744421958923340e-01 8.791572451591491699e-01 9.189144372940063477e-01 9.790923595428466797e-01 9.673014879226684570e-01 9.937514662742614746e-01 9.974911212921142578e-01 7.323734164237976074e-01 8.920431733131408691e-01 5.679526925086975098e-01 4.887815713882446289e-01 6.182842850685119629e-01 6.107175946235656738e-01 8.677641749382019043e-01 9.574036598205566406e-01 9.471957683563232422e-01 8.828523755073547363e-01 9.595500230789184570e-01 9.240968823432922363e-01 8.944985866546630859e-01 9.933182001113891602e-01 9.961501359939575195e-01 9.878367781639099121e-01 9.440575838088989258e-01 8.379950523376464844e-01 4.372239708900451660e-01 1.453077197074890137e-01 4.033339023590087891e-01 6.777582764625549316e-01 3.694922029972076416e-01 4.785202741622924805e-01 2.862948775291442871e-01 3.042495846748352051e-01 1.200527474284172058e-01 1.422072499990463257e-01 1.220613270998001099e-01 2.510294020175933838e-01 1.025768667459487915e-01 2.611013054847717285e-01 9.696672856807708740e-02 1.616094559431076050e-01 8.855736255645751953e-02 1.042702421545982361e-01 9.389736503362655640e-02 4.084939882159233093e-02 4.722077846527099609e-01 1.719176769256591797e-01 1.575570702552795410e-01 1.741744130849838257e-01 1.436981409788131714e-01 5.492860078811645508e-01 4.387088418006896973e-01 8.817449212074279785e-01 7.782001495361328125e-01 8.579136133193969727e-01 9.554998278617858887e-01 9.753015041351318359e-01 9.576912522315979004e-01 9.285883307456970215e-01 8.218358755111694336e-01 6.741518974304199219e-01 6.533477902412414551e-01 5.311225652694702148e-01 5.682114362716674805e-01 1.775591373443603516e-01 3.501345515251159668e-01 1.963782310485839844e-01 2.800959944725036621e-01 1.305913925170898438e-01 2.230727523565292358e-01 1.817357242107391357e-01 1.996908932924270630e-01 1.046501323580741882e-01 1.094089671969413757e-01 6.955606490373611450e-02 9.758905321359634399e-02 9.772482514381408691e-02 7.359295487403869629e-01 9.598342776298522949e-01
2.278896607458591461e-02 7.964625209569931030e-02 5.274054408073425293e-01 2.824241220951080322e-01 6.824896335601806641e-01 1.074925884604454041e-01 7.234330475330352783e-02 1.600164026021957397e-01 8.872345834970474243e-02 2.248575836420059204e-01 6.719934195280075073e-02 1.046088710427284241e-01 6.072103977203369141e-02 1.035924181342124939e-01 3.038181178271770477e-02 1.243957728147506714e-01 6.461506336927413940e-02 6.650033593177795410e-02 7.799008488655090332e-02 2.131515592336654663e-01 1.156478449702262878e-01 9.931343793869018555e-02 2.248358577489852905e-01 1.605655550956726074e-01 1.728923320770263672e-01 1.823761165142059326e-01 1.510039120912551880e-01 5.798133462667465210e-02 3.966058418154716492e-02 2.623870782554149628e-02 3.176109120249748230e-02 7.507105171680450439e-02 2.023519203066825867e-02 6.780119985342025757e-02 1.513274013996124268e-02 4.248993098735809326e-02 2.433101646602153778e-02 1.750707998871803284e-02 2.183215506374835968e-02 5.454473197460174561e-02 1.972242072224617004e-02 3.515113890171051025e-02 2.890558540821075439e-02 8.446987718343734741e-02 1.373144835233688354e-01 1.467063575983047485e-01 8.091209828853607178e-02 2.485600113868713379e-01 5.722473561763763428e-02 6.609690189361572266e-02 3.435720130801200867e-02 1.035444661974906921e-01 2.702000364661216736e-02 1.591524481773376465e-01 3.037486039102077484e-02 8.212957531213760376e-02 4.070021212100982666e-02 5.615990236401557922e-02 4.202642291784286499e-02 5.702936276793479919e-02 2.481435425579547882e-02 6.054284796118736267e-02 5.094592645764350891e-02 6.837052106857299805e-02 3.963903710246086121e-02 6.081325933337211609e-02 2.702488750219345093e-02 6.159703806042671204e-02 3.025022894144058228e-02 5.260680988430976868e-02 8.194568753242492676e-02 8.547644317150115967e-02 1.955800205469131470e-01 6.006616950035095215e-01 8.784237504005432129e-01 5.415648221969604492e-01 8.370403051376342773e-01 8.480982780456542969e-01 9.513043165206909180e-01 8.908696174621582031e-01 7.653225064277648926e-01 1.137755066156387329e-01 4.766539931297302246e-01 5.132717639207839966e-02 6.625878065824508667e-02 9.332863986492156982e-02 2.233154028654098511e-01 4.032618552446365356e-02 7.527317851781845093e-02 3.196008875966072083e-02 1.469050720334053040e-02 5.317695811390876770e-02 7.889904826879501343e-02 2.944912612438201904e-01 3.318772017955780029e-01 2.304466366767883301e-01 2.761964797973632812e-01 4.328562915325164795e-01 3.845591843128204346e-01 5.410157442092895508e-01 9.060140252113342285e-01 6.173962950706481934e-01 8.955473303794860840e-01 9.354321956634521484e-01 8.871443271636962891e-01 9.626471996307373047e-01 9.694710373878479004e-01 9.244631528854370117e-01 9.959594607353210449e-01 9.964860677719116211e-01 8.617961406707763672e-01 9.242759943008422852e-01 6.513582468032836914e-01 3.930067121982574463e-01 4.930469393730163574e-01 4.003978073596954346e-01 7.682720422744750977e-01 9.548361301422119141e-01 9.248282909393310547e-01 8.975163698196411133e-01 9.762051701545715332e-01 9.246973991394042969e-01 9.363277554512023926e-01 9.976334571838378906e-01 9.953098893165588379e-01 9.639382362365722656e-01 9.478756785392761230e-01 9.331876635551452637e-01 4.908987879753112793e-01 7.702392339706420898e-02 3.750124871730804443e-01 3.707991540431976318e-01 4.047387838363647461e-01 4.040114581584930420e-01 6.512251496315002441e-02 1.186975687742233276e-01 6.860004365444183350e-02 5.429562926292419434e-02 4.426870122551918030e-02 1.202645227313041687e-01 3.056725300848484039e-02 1.426585614681243896e-01 4.774110391736030579e-02 7.599726319313049316e-02 4.134105145931243896e-02 6.619498878717422485e-02 6.133545562624931335e-02 4.225259646773338318e-02 5.335614085197448730e-01 2.536695897579193115e-01 1.369705945253372192e-01 1.993891000747680664e-01 9.561678022146224976e-02 4.866426587104797363e-01 4.350705742835998535e-01 7.825911045074462891e-01 6.651366949081420898e-01 8.745380043983459473e-01 9.260277152061462402e-01 9.325653314590454102e-01 9.462190866470336914e-01 8.850062489509582520e-01 8.189368844032287598e-01 6.950481534004211426e-01 6.466743350028991699e-01 6.060379147529602051e-01 5.467620491981506348e-01 2.751037478446960449e-01 4.898674488067626953e-01 2.523469030857086182e-01 2.902182340621948242e-01 1.678044497966766357e-01 3.833232223987579346e-01 2.458037585020065308e-01 1.327882260084152222e-01 1.045619174838066101e-01 1.416847258806228638e-01 6.241261586546897888e-02 1.730102151632308960e-01 1.126773655414581299e-01 8.094657063484191895e-01 8.848327994346618652e-01
1.968786120414733887e-02 4.670375585556030273e-02 2.605307102203369141e-01 1.306395977735519409e-01 2.893465757369995117e-01 1.064248234033584595e-01 3.809725865721702576e-02 1.588799953460693359e-01 5.969342961907386780e-02 1.229027584195137024e-01 3.283490985631942749e-02 6.408269703388214111e-02 1.578607223927974701e-02 7.276949286460876465e-02 1.114032045006752014e-02 1.132486239075660706e-01 1.360263396054506302e-02 6.312102824449539185e-02 1.601487956941127777e-02 5.510707572102546692e-02 1.650994084775447845e-02 1.172683108597993851e-02 4.002472758293151855e-02 1.626542396843433380e-02 3.083916381001472473e-02 3.714318200945854187e-02 6.669840216636657715e-02 2.702600136399269104e-02 3.251703828573226929e-02 1.825900375843048096e-02 1.636966131627559662e-02 7.862638682126998901e-02 1.078845374286174774e-02 6.869002431631088257e-02 4.826786927878856659e-03 1.777907460927963257e-02 1.139533612877130508e-02 1.957032456994056702e-02 1.336673833429813385e-02 3.319980576634407043e-02 2.225038781762123108e-02 3.018705919384956360e-02 6.946153938770294189e-02 6.064215674996376038e-02 1.419326663017272949e-01 1.112659871578216553e-01 3.536072000861167908e-02 1.231262311339378357e-01 7.601187378168106079e-02 9.656653553247451782e-02 5.923844128847122192e-02 1.317737847566604614e-01 2.288180030882358551e-02 1.103384047746658325e-01 1.873531192541122437e-02 8.409442007541656494e-02 3.112096898257732391e-02 4.334532096982002258e-02 2.366771176457405090e-02 3.684232383966445923e-02 9.712177328765392303e-03 3.360785916447639465e-02 1.297686435282230377e-02 1.698124222457408905e-02 1.764384284615516663e-02 1.322724483907222748e-02 2.511073276400566101e-02 4.622814431786537170e-02 3.165167197585105896e-02 9.972814470529556274e-02 1.401343792676925659e-01 1.208377107977867126e-01 2.588975727558135986e-01 8.759232163429260254e-01 9.926701784133911133e-01 3.641287684440612793e-01 6.332942247390747070e-01 5.478093028068542480e-01 8.843911290168762207e-01 8.191986680030822754e-01 8.130547404289245605e-01 1.972289085388183594e-01 8.198311328887939453e-01 2.500157356262207031e-01 2.534998953342437744e-01 3.352992534637451172e-01 5.362651944160461426e-01 3.034887611865997314e-01 3.790417611598968506e-01 2.927785217761993408e-01 1.171574965119361877e-01 9.348285198211669922e-02 2.506707012653350830e-01 4.304723739624023438e-01 1.369412541389465332e-01 6.494237482547760010e-02 1.522018909454345703e-01 2.230700999498367310e-01 3.167099952697753906e-01 5.177799463272094727e-01 8.831802010536193848e-01 5.439834594726562500e-01 9.828934073448181152e-01 9.472396969795227051e-01 9.262799620628356934e-01 9.884687066078186035e-01 9.919895529747009277e-01 9.894798398017883301e-01 9.979967474937438965e-01 9.987753033638000488e-01 8.562513589859008789e-01 9.629139900207519531e-01 8.973025679588317871e-01 5.487302541732788086e-01 6.017885804176330566e-01 5.792803168296813965e-01 8.947139382362365723e-01 9.484013319015502930e-01 9.672061800956726074e-01 8.356731534004211426e-01 9.770381450653076172e-01 9.735468029975891113e-01 9.597057104110717773e-01 9.987090826034545898e-01 9.962432384490966797e-01 9.802623987197875977e-01 9.499619603157043457e-01 6.895912885665893555e-01 4.931707680225372314e-01 6.193033233284950256e-02 1.946819275617599487e-01 4.779971837997436523e-01 2.585424780845642090e-01 4.794045984745025635e-01 1.564910411834716797e-01 1.632667332887649536e-01 1.036431342363357544e-01 9.112973511219024658e-02 9.220106899738311768e-02 4.660392701625823975e-01 2.528834939002990723e-01 3.371941149234771729e-01 6.758347153663635254e-02 1.648132801055908203e-01 1.023006141185760498e-01 8.722873777151107788e-02 9.855671226978302002e-02 4.793220013380050659e-02 4.315513372421264648e-01 4.150734543800354004e-01 2.427786737680435181e-01 3.748861253261566162e-01 2.500661015510559082e-01 8.953371644020080566e-01 8.818120360374450684e-01 9.492771029472351074e-01 8.921158313751220703e-01 9.619693160057067871e-01 9.695484638214111328e-01 9.868168234825134277e-01 9.848111867904663086e-01 9.299458265304565430e-01 9.398214221000671387e-01 9.406878352165222168e-01 9.173175692558288574e-01 8.266344666481018066e-01 8.817355632781982422e-01 1.520613133907318115e-01 3.485652804374694824e-01 2.156129032373428345e-01 2.200218141078948975e-01 1.476394236087799072e-01 3.136456906795501709e-01 2.335739880800247192e-01 2.355296015739440918e-01 1.403655856847763062e-01 1.726090312004089355e-01 1.209468171000480652e-01 1.953552961349487305e-01 9.855028241872787476e-02 6.111933588981628418e-01 8.265333771705627441e-01
