9.999814033508300781e-01 9.996331930160522461e-01 9.996900558471679688e-01 9.990961551666259766e-01 9.995686411857604980e-01 9.970288872718811035e-01 9.981085062026977539e-01 9.993808269500732422e-01 9.947019219398498535e-01 9.943338632583618164e-01 9.975534081459045410e-01 9.826232790946960449e-01 9.967324733734130859e-01 9.996865987777709961e-01 9.993778467178344727e-01 9.994435906410217285e-01 9.991764426231384277e-01 9.998590946197509766e-01 9.975551962852478027e-01 9.990831613540649414e-01 9.830649495124816895e-01 9.982193112373352051e-01 9.994895458221435547e-01 9.992783665657043457e-01 9.992425441741943359e-01 9.867891669273376465e-01 9.921665191650390625e-01 9.440308213233947754e-01 8.434640765190124512e-01 8.967340588569641113e-01 8.830503225326538086e-01 7.786837220191955566e-01 8.825706243515014648e-01 9.940930008888244629e-01 9.690979719161987305e-01 9.473015069961547852e-01 9.523862004280090332e-01 7.863802909851074219e-01 9.149449467658996582e-01 9.293084144592285156e-01 7.955141663551330566e-01 8.374574780464172363e-01 8.178348541259765625e-01 8.679875135421752930e-01 5.611144900321960449e-01 5.301975607872009277e-01 6.153728365898132324e-01 5.113190412521362305e-01 5.443026423454284668e-01 6.967717409133911133e-01 7.313010692596435547e-01 7.454925775527954102e-01 8.950054049491882324e-01 9.650703072547912598e-01 9.664980769157409668e-01 9.478316903114318848e-01 8.671808242797851562e-01 9.672604799270629883e-01 9.704852104187011719e-01 9.903233051300048828e-01 9.935160875320434570e-01 9.785229563713073730e-01 9.358531832695007324e-01 9.845591187477111816e-01 9.951410293579101562e-01 9.822960495948791504e-01 9.815760850906372070e-01 7.645681500434875488e-01 4.401573240756988525e-01
9.999988079071044922e-01 9.999681711196899414e-01 9.998226761817932129e-01 9.997016787528991699e-01 9.994126558303833008e-01 9.989333748817443848e-01 9.947328567504882812e-01 9.958600401878356934e-01 9.911393523216247559e-01 9.895378351211547852e-01 9.939962625503540039e-01 9.937081336975097656e-01 9.949784874916076660e-01 9.983836412429809570e-01 9.963122010231018066e-01 9.974765181541442871e-01 9.985931515693664551e-01 9.993793964385986328e-01 9.948003292083740234e-01 9.969044327735900879e-01 9.943917393684387207e-01 9.998770952224731445e-01 9.999082088470458984e-01 9.997180104255676270e-01 9.997275471687316895e-01 9.860782623291015625e-01 9.929573535919189453e-01 8.989195823669433594e-01 9.367851018905639648e-01 8.822079896926879883e-01 8.806101679801940918e-01 7.362983226776123047e-01 7.566952109336853027e-01 9.943546056747436523e-01 9.584328532218933105e-01 8.941886425018310547e-01 8.717102408409118652e-01 6.752480864524841309e-01 9.686090946197509766e-01 9.839267134666442871e-01 6.641852259635925293e-01 7.971929311752319336e-01 7.685799002647399902e-01 6.626881957054138184e-01 2.304120808839797974e-01 3.070974051952362061e-01 3.223200440406799316e-01 2.367475628852844238e-01 1.978808492422103882e-01 3.420889973640441895e-01 3.665126860141754150e-01 2.628004252910614014e-01 8.022876977920532227e-01 9.791980981826782227e-01 9.663844108581542969e-01 7.914075851440429688e-01 6.866661906242370605e-01 9.476538300514221191e-01 8.786689043045043945e-01 9.335923194885253906e-01 9.590383768081665039e-01 9.528303742408752441e-01 9.439521431922912598e-01 9.910374879837036133e-01 9.978206157684326172e-01 9.779742360115051270e-01 9.724466800689697266e-01 8.718405365943908691e-01 5.881965756416320801e-01
9.999405145645141602e-01 9.994099140167236328e-01 9.989129304885864258e-01 9.989971518516540527e-01 9.989913105964660645e-01 9.977346658706665039e-01 9.956946372985839844e-01 9.973163008689880371e-01 9.971746206283569336e-01 9.930301308631896973e-01 9.958996176719665527e-01 9.975227713584899902e-01 9.992621541023254395e-01 9.995574355125427246e-01 9.992997646331787109e-01 9.950984120368957520e-01 9.964888095855712891e-01 9.994593262672424316e-01 9.980698227882385254e-01 9.969452023506164551e-01 9.944329857826232910e-01 9.958742260932922363e-01 9.997422099113464355e-01 9.985709190368652344e-01 9.998803138732910156e-01 9.954094290733337402e-01 9.894427061080932617e-01 9.314595460891723633e-01 9.048311114311218262e-01 9.428727626800537109e-01 8.679439425468444824e-01 6.868748664855957031e-01 7.697135210037231445e-01 9.616625308990478516e-01 8.494040966033935547e-01 7.436449527740478516e-01 8.114975690841674805e-01 7.337374687194824219e-01 7.359613180160522461e-01 8.332402706146240234e-01 6.553588509559631348e-01 6.555476784706115723e-01 6.859269142150878906e-01 7.173403501510620117e-01 4.725145101547241211e-01 4.509232342243194580e-01 5.080028176307678223e-01 4.086709916591644287e-01 3.654962480068206787e-01 4.832445383071899414e-01 4.462588429450988770e-01 5.695474147796630859e-01 6.239799261093139648e-01 9.238508343696594238e-01 8.938516378402709961e-01 9.182779788970947266e-01 9.300314188003540039e-01 9.853268861770629883e-01 9.533483982086181641e-01 9.943143725395202637e-01 9.856727123260498047e-01 9.307702779769897461e-01 8.519505262374877930e-01 9.700174331665039062e-01 9.751786589622497559e-01 9.710780382156372070e-01 9.407635331153869629e-01 7.839771509170532227e-01 6.954960227012634277e-01
9.999911785125732422e-01 9.996834993362426758e-01 9.995710253715515137e-01 9.992100000381469727e-01 9.986518025398254395e-01 9.958082437515258789e-01 9.924811124801635742e-01 9.981566071510314941e-01 9.993471503257751465e-01 9.956910014152526855e-01 9.948482513427734375e-01 9.900970458984375000e-01 9.989662170410156250e-01 9.995889067649841309e-01 9.995929598808288574e-01 9.993627667427062988e-01 9.998400211334228516e-01 9.998861551284790039e-01 9.979482293128967285e-01 9.994975328445434570e-01 9.991414546966552734e-01 9.994088411331176758e-01 9.999511241912841797e-01 9.995599389076232910e-01 9.996119141578674316e-01 9.964865446090698242e-01 9.868213534355163574e-01 9.723737239837646484e-01 9.505540132522583008e-01 9.153214693069458008e-01 9.182232022285461426e-01 8.414878249168395996e-01 8.475009202957153320e-01 9.801212549209594727e-01 9.399155378341674805e-01 9.196764230728149414e-01 8.819517493247985840e-01 8.193318843841552734e-01 8.877713084220886230e-01 9.306564927101135254e-01 7.906723022460937500e-01 9.015945792198181152e-01 8.801141977310180664e-01 8.361204266548156738e-01 5.572115182876586914e-01 5.249775648117065430e-01 5.796473026275634766e-01 5.626407861709594727e-01 5.967752933502197266e-01 7.103037834167480469e-01 7.678500413894653320e-01 7.275424003601074219e-01 9.604472517967224121e-01 9.624609947204589844e-01 9.381575584411621094e-01 8.644492626190185547e-01 5.672641396522521973e-01 9.489817023277282715e-01 7.472403645515441895e-01 8.944293856620788574e-01 8.884221315383911133e-01 9.479426741600036621e-01 8.679814934730529785e-01 9.866729974746704102e-01 9.936536550521850586e-01 9.838852882385253906e-01 9.729934930801391602e-01 8.850103020668029785e-01 6.726223826408386230e-01
9.999957084655761719e-01 9.999203681945800781e-01 9.974154233932495117e-01 9.954624772071838379e-01 9.979252815246582031e-01 9.945029020309448242e-01 9.916307330131530762e-01 9.953097701072692871e-01 9.923740029335021973e-01 9.933986663818359375e-01 9.947099685668945312e-01 9.943114519119262695e-01 9.973905682563781738e-01 9.987193346023559570e-01 9.979594945907592773e-01 9.984719157218933105e-01 9.975370168685913086e-01 9.996134638786315918e-01 9.980040192604064941e-01 9.979144930839538574e-01 9.955040812492370605e-01 9.996311664581298828e-01 9.999535083770751953e-01 9.999293088912963867e-01 9.999029636383056641e-01 9.918550252914428711e-01 9.923128485679626465e-01 9.854153990745544434e-01 9.392144680023193359e-01 9.781666994094848633e-01 9.504675269126892090e-01 9.205375909805297852e-01 8.731471896171569824e-01 9.823874235153198242e-01 9.580835700035095215e-01 8.312449455261230469e-01 8.504231572151184082e-01 5.658932328224182129e-01 8.677062392234802246e-01 9.515099525451660156e-01 7.196476459503173828e-01 6.658037304878234863e-01 8.240599632263183594e-01 7.331228852272033691e-01 4.322656691074371338e-01 4.685935378074645996e-01 4.218179881572723389e-01 3.027394115924835205e-01 4.145597517490386963e-01 5.827132463455200195e-01 4.090932607650756836e-01 6.490585803985595703e-01 7.301965951919555664e-01 9.340164065361022949e-01 9.362456798553466797e-01 8.459535837173461914e-01 9.683140516281127930e-01 9.941942095756530762e-01 8.519805073738098145e-01 9.507803916931152344e-01 8.548144698143005371e-01 8.403308987617492676e-01 8.218228220939636230e-01 9.799888134002685547e-01 9.908470511436462402e-01 9.801472425460815430e-01 9.510691761970520020e-01 7.751039862632751465e-01 6.363310217857360840e-01
9.999625682830810547e-01 9.995006322860717773e-01 9.985951781272888184e-01 9.972834587097167969e-01 9.987418055534362793e-01 9.964808821678161621e-01 9.977466464042663574e-01 9.993929862976074219e-01 9.974051117897033691e-01 9.963484406471252441e-01 9.979991316795349121e-01 9.810138344764709473e-01 9.963737130165100098e-01 9.995860457420349121e-01 9.995334148406982422e-01 9.997920393943786621e-01 9.993414282798767090e-01 9.998308420181274414e-01 9.938641786575317383e-01 9.990333318710327148e-01 9.926118254661560059e-01 9.990211725234985352e-01 9.996479749679565430e-01 9.990634322166442871e-01 9.989720582962036133e-01 9.921884536743164062e-01 9.689155220985412598e-01 9.239330291748046875e-01 7.869834303855895996e-01 8.603400588035583496e-01 8.578143119812011719e-01 8.083343505859375000e-01 8.422519564628601074e-01 9.940365552902221680e-01 9.682259559631347656e-01 9.359585642814636230e-01 9.240131378173828125e-01 7.612529397010803223e-01 9.217346906661987305e-01 9.552522897720336914e-01 7.345384955406188965e-01 8.259340524673461914e-01 8.588801026344299316e-01 7.911942601203918457e-01 5.434639453887939453e-01 4.155791401863098145e-01 5.718760490417480469e-01 5.087394118309020996e-01 5.805695652961730957e-01 7.030019164085388184e-01 7.169587612152099609e-01 8.370310664176940918e-01 9.295383691787719727e-01 9.590597748756408691e-01 9.644052386283874512e-01 9.271568059921264648e-01 8.703358173370361328e-01 9.527087211608886719e-01 9.636204242706298828e-01 9.800661802291870117e-01 9.933570027351379395e-01 9.774118661880493164e-01 9.266195297241210938e-01 9.652948379516601562e-01 9.944192767143249512e-01 9.831630587577819824e-01 9.896680116653442383e-01 7.731299400329589844e-01 4.653974175453186035e-01
9.999994039535522461e-01 9.999731779098510742e-01 9.998322725296020508e-01 9.997014403343200684e-01 9.996005892753601074e-01 9.991800189018249512e-01 9.932436347007751465e-01 9.964793324470520020e-01 9.923531413078308105e-01 9.875506758689880371e-01 9.911466240882873535e-01 9.954004883766174316e-01 9.979324340820312500e-01 9.987514019012451172e-01 9.985126852989196777e-01 9.966788291931152344e-01 9.980565905570983887e-01 9.990227222442626953e-01 9.928699135780334473e-01 9.955672621726989746e-01 9.946177601814270020e-01 9.997933506965637207e-01 9.999632835388183594e-01 9.998347759246826172e-01 9.998339414596557617e-01 9.909952282905578613e-01 9.962273836135864258e-01 9.241293668746948242e-01 9.492022395133972168e-01 8.725554943084716797e-01 8.507151007652282715e-01 6.825252771377563477e-01 7.992377281188964844e-01 9.941784143447875977e-01 9.545648694038391113e-01 8.792111277580261230e-01 7.996774315834045410e-01 7.445295453071594238e-01 9.477355480194091797e-01 9.894729256629943848e-01 6.743362545967102051e-01 7.936335802078247070e-01 7.989313602447509766e-01 6.097060441970825195e-01 3.078361451625823975e-01 3.599183857440948486e-01 3.083212673664093018e-01 1.892849206924438477e-01 2.246103286743164062e-01 4.220838844776153564e-01 4.268535077571868896e-01 4.852128922939300537e-01 8.042961955070495605e-01 9.687846899032592773e-01 9.429613947868347168e-01 8.444253802299499512e-01 7.395216226577758789e-01 9.582897424697875977e-01 8.977407217025756836e-01 9.420489668846130371e-01 9.373008012771606445e-01 9.637181758880615234e-01 9.535347223281860352e-01 9.943962097167968750e-01 9.976153373718261719e-01 9.873253107070922852e-01 9.616786241531372070e-01 7.941430211067199707e-01 5.703704953193664551e-01
9.999446868896484375e-01 9.992954730987548828e-01 9.992419481277465820e-01 9.991089701652526855e-01 9.994965791702270508e-01 9.983175992965698242e-01 9.962073564529418945e-01 9.985415935516357422e-01 9.972889423370361328e-01 9.960556030273437500e-01 9.974012374877929688e-01 9.969869256019592285e-01 9.990531802177429199e-01 9.996815919876098633e-01 9.996836185455322266e-01 9.972087740898132324e-01 9.985862970352172852e-01 9.996573925018310547e-01 9.988891482353210449e-01 9.974790215492248535e-01 9.960587024688720703e-01 9.962967038154602051e-01 9.995591044425964355e-01 9.985249638557434082e-01 9.996695518493652344e-01 9.924284815788269043e-01 9.902086257934570312e-01 9.345281720161437988e-01 9.083368778228759766e-01 9.488314986228942871e-01 8.337246179580688477e-01 6.691728830337524414e-01 7.352019548416137695e-01 9.670590758323669434e-01 8.623000383377075195e-01 7.726050615310668945e-01 8.105745315551757812e-01 7.253874540328979492e-01 7.787054181098937988e-01 8.151589035987854004e-01 5.971166491508483887e-01 6.686932444572448730e-01 7.432605624198913574e-01 7.340869307518005371e-01 4.325067698955535889e-01 4.450543224811553955e-01 4.650140106678009033e-01 4.723779261112213135e-01 4.091545641422271729e-01 4.499744772911071777e-01 4.199306666851043701e-01 5.567247271537780762e-01 6.365436911582946777e-01 8.368158936500549316e-01 8.780753612518310547e-01 8.867022991180419922e-01 9.209215641021728516e-01 9.760187864303588867e-01 9.582796096801757812e-01 9.952326416969299316e-01 9.901496171951293945e-01 9.480311274528503418e-01 9.186284542083740234e-01 9.717909097671508789e-01 9.904755949974060059e-01 9.760555624961853027e-01 9.456028938293457031e-01 7.065955996513366699e-01 4.703563451766967773e-01
9.999954700469970703e-01 9.998034834861755371e-01 9.993976354598999023e-01 9.996365308761596680e-01 9.995546936988830566e-01 9.988050460815429688e-01 9.934542179107666016e-01 9.971578121185302734e-01 9.968937635421752930e-01 9.927377104759216309e-01 9.946341514587402344e-01 9.903816580772399902e-01 9.990880489349365234e-01 9.990530610084533691e-01 9.997513890266418457e-01 9.995486140251159668e-01 9.997734427452087402e-01 9.996669292449951172e-01 9.951226115226745605e-01 9.978123903274536133e-01 9.978263974189758301e-01 9.993999004364013672e-01 9.998053908348083496e-01 9.996916055679321289e-01 9.995762705802917480e-01 9.962595701217651367e-01 9.877666234970092773e-01 9.710205793380737305e-01 9.593837857246398926e-01 9.397530555725097656e-01 9.663227200508117676e-01 8.223098516464233398e-01 8.987841010093688965e-01 9.813838601112365723e-01 9.365604519844055176e-01 8.842610716819763184e-01 8.987365961074829102e-01 8.175559639930725098e-01 9.233797788619995117e-01 9.597133994102478027e-01 7.485396265983581543e-01 9.079334735870361328e-01 8.771001696586608887e-01 7.750101089477539062e-01 6.274126172065734863e-01 5.743583440780639648e-01 5.885868668556213379e-01 5.304481387138366699e-01 6.194811463356018066e-01 7.587575316429138184e-01 7.369317412376403809e-01 6.995391845703125000e-01 9.554346203804016113e-01 9.758365154266357422e-01 9.459300637245178223e-01 8.804547786712646484e-01 4.426290392875671387e-01 9.170850515365600586e-01 6.848853826522827148e-01 8.948590159416198730e-01 9.128153920173645020e-01 8.946815729141235352e-01 9.093640446662902832e-01 9.852483272552490234e-01 9.916977882385253906e-01 9.813930392265319824e-01 9.658582210540771484e-01 8.919807672500610352e-01 7.763260006904602051e-01
9.999899864196777344e-01 9.993695616722106934e-01 9.974767565727233887e-01 9.948813915252685547e-01 9.963089823722839355e-01 9.955224990844726562e-01 9.921837449073791504e-01 9.978541731834411621e-01 9.923219084739685059e-01 9.904125332832336426e-01 9.908955693244934082e-01 9.857579469680786133e-01 9.975264668464660645e-01 9.994256496429443359e-01 9.980623126029968262e-01 9.974040389060974121e-01 9.981174468994140625e-01 9.996113181114196777e-01 9.945812821388244629e-01 9.959172606468200684e-01 9.960272312164306641e-01 9.989771842956542969e-01 9.998774528503417969e-01 9.998726844787597656e-01 9.999434947967529297e-01 9.939824938774108887e-01 9.919837117195129395e-01 9.767197370529174805e-01 9.592459797859191895e-01 9.679347872734069824e-01 9.519206881523132324e-01 9.089050889015197754e-01 9.049189686775207520e-01 9.793208837509155273e-01 9.545919895172119141e-01 8.469434976577758789e-01 8.937209844589233398e-01 7.339816093444824219e-01 8.744482398033142090e-01 9.417299032211303711e-01 7.027143836021423340e-01 7.524102926254272461e-01 8.287246823310852051e-01 6.898955702781677246e-01 4.075511097908020020e-01 5.371524095535278320e-01 4.649322926998138428e-01 2.931324541568756104e-01 5.019307136535644531e-01 5.956836938858032227e-01 5.755359530448913574e-01 6.940205693244934082e-01 6.695721745491027832e-01 9.049097299575805664e-01 9.193515777587890625e-01 8.414882421493530273e-01 9.779937267303466797e-01 9.970539808273315430e-01 9.258779287338256836e-01 9.762530922889709473e-01 9.120644330978393555e-01 8.297955989837646484e-01 8.211207985877990723e-01 9.646307826042175293e-01 9.800962805747985840e-01 9.757097363471984863e-01 9.624071121215820312e-01 8.507364988327026367e-01 6.449296474456787109e-01
