8.119665980339050293e-01 7.788408398628234863e-01 8.561087250709533691e-01 8.764085769653320312e-01 8.594385981559753418e-01 9.137963056564331055e-01 7.458784580230712891e-01 3.099332749843597412e-01 2.079969346523284912e-01 1.903435587882995605e-01 3.092966973781585693e-01 3.512055575847625732e-01 4.305925667285919189e-01 5.096182823181152344e-01 4.000286757946014404e-01 8.754621148109436035e-01 9.711889028549194336e-01 9.925882220268249512e-01 9.956429004669189453e-01 9.717698693275451660e-01 9.929851889610290527e-01 9.575480222702026367e-01 8.010576367378234863e-01 8.697200417518615723e-01 9.393081665039062500e-01 9.570626020431518555e-01 9.594056010246276855e-01 5.198859572410583496e-01 3.414501547813415527e-01 1.662105917930603027e-01 1.453344374895095825e-01 1.862675696611404419e-01 2.115616202354431152e-01 2.140413373708724976e-01 1.484525352716445923e-01 1.392358541488647461e-01 9.255631268024444580e-02 9.612663835287094116e-02 2.241915464401245117e-01 5.059664845466613770e-01 5.983120799064636230e-01 2.336941361427307129e-01 3.288503289222717285e-01 1.403173506259918213e-01 1.441737711429595947e-01 1.352509111166000366e-01 1.309313774108886719e-01 1.097459271550178528e-01 3.027988970279693604e-02 3.622519224882125854e-02 1.577134430408477783e-01 6.841912269592285156e-01 9.846504926681518555e-01 9.821012616157531738e-01 9.438139200210571289e-01 9.175653457641601562e-01 8.702859282493591309e-01 9.247890710830688477e-01 4.199151396751403809e-01 4.485273957252502441e-01 2.017538547515869141e-01 2.584549784660339355e-01 1.722007393836975098e-01 1.018338799476623535e-01 1.851516067981719971e-01 3.240602612495422363e-01 3.344029784202575684e-01 6.175149083137512207e-01 4.314504265785217285e-01 5.447183251380920410e-01 5.268757939338684082e-01 4.326479732990264893e-01 3.198853731155395508e-01 3.281029760837554932e-01 4.201933741569519043e-01 3.165546357631683350e-01 3.490118682384490967e-01 2.889566719532012939e-01 2.799484133720397949e-01 2.916198670864105225e-01 4.199128746986389160e-01 3.556259274482727051e-01 4.295505285263061523e-01 5.178094506263732910e-01 4.663365781307220459e-01 5.069534182548522949e-01 4.333793222904205322e-01 5.610607862472534180e-01
9.425755739212036133e-01 9.420933127403259277e-01 9.667913913726806641e-01 9.539281129837036133e-01 9.143812656402587891e-01 9.301497936248779297e-01 7.940582036972045898e-01 7.200055718421936035e-01 4.613137245178222656e-01 3.781411647796630859e-01 4.198890924453735352e-01 4.300304055213928223e-01 6.512126922607421875e-01 7.804584503173828125e-01 6.824253797531127930e-01 8.589234352111816406e-01 9.230712056159973145e-01 9.632374644279479980e-01 9.973846077919006348e-01 9.849949479103088379e-01 9.933783411979675293e-01 9.917884469032287598e-01 9.292616248130798340e-01 8.629498481750488281e-01 9.387391805648803711e-01 9.611824154853820801e-01 9.790504574775695801e-01 4.502288401126861572e-01 1.831415146589279175e-01 7.354345917701721191e-02 3.775247558951377869e-02 5.749892443418502808e-02 1.221269220113754272e-01 1.424638479948043823e-01 1.483939290046691895e-01 1.787444949150085449e-01 1.912679374217987061e-01 1.377293169498443604e-01 3.361229896545410156e-01 6.006602048873901367e-01 6.166892647743225098e-01 3.668558895587921143e-01 1.901886910200119019e-01 1.474046260118484497e-01 1.719024777412414551e-01 5.199218392372131348e-01 3.684175908565521240e-01 4.618574976921081543e-01 5.157903432846069336e-01 4.687354564666748047e-01 6.205796003341674805e-01 5.766716003417968750e-01 9.305233955383300781e-01 9.249365925788879395e-01 8.978144526481628418e-01 8.265051245689392090e-01 6.871845126152038574e-01 8.540872335433959961e-01 4.164402782917022705e-01 4.188662767410278320e-01 3.399236202239990234e-01 3.414592742919921875e-01 3.974752724170684814e-01 5.059114694595336914e-01 4.364160597324371338e-01 3.319677412509918213e-01 4.275164604187011719e-01 6.552062630653381348e-01 2.556049227714538574e-01 2.018246203660964966e-01 1.967625170946121216e-01 3.828586041927337646e-01 2.670994400978088379e-01 1.926798373460769653e-01 3.369679450988769531e-01 3.178370296955108643e-01 4.201972484588623047e-01 4.419861137866973877e-01 5.629418492317199707e-01 5.223417282104492188e-01 6.111516952514648438e-01 3.953356146812438965e-01 3.003597259521484375e-01 4.032875597476959229e-01 3.672932088375091553e-01 3.704571127891540527e-01 4.579686522483825684e-01 1.864283084869384766e-01
8.291403055191040039e-01 7.690544128417968750e-01 8.312736153602600098e-01 8.878334164619445801e-01 6.364586949348449707e-01 9.041548967361450195e-01 8.164396286010742188e-01 5.756067037582397461e-01 4.182246625423431396e-01 3.869906067848205566e-01 4.122282862663269043e-01 4.074836373329162598e-01 4.821699857711791992e-01 6.824490427970886230e-01 5.451517701148986816e-01 7.641029357910156250e-01 9.857908487319946289e-01 9.976796507835388184e-01 9.989351630210876465e-01 9.980605244636535645e-01 9.978919625282287598e-01 9.773895144462585449e-01 9.691173434257507324e-01 9.473350048065185547e-01 9.666256904602050781e-01 9.766321778297424316e-01 9.672318100929260254e-01 3.973687887191772461e-01 3.756606578826904297e-01 1.770695745944976807e-01 1.726119965314865112e-01 1.975639909505844116e-01 2.759504616260528564e-01 4.274173676967620850e-01 2.820116579532623291e-01 3.747610747814178467e-01 2.931080460548400879e-01 2.061717659235000610e-01 4.143605828285217285e-01 4.698720574378967285e-01 4.947068095207214355e-01 4.525731503963470459e-01 2.811658978462219238e-01 3.609257042407989502e-01 4.046364426612854004e-01 1.824350953102111816e-01 1.023756340146064758e-01 8.651866018772125244e-02 5.418033525347709656e-02 3.372308611869812012e-02 1.896660625934600830e-01 5.805432200431823730e-01 9.604694843292236328e-01 9.604578614234924316e-01 9.495332837104797363e-01 9.128692150115966797e-01 8.851428627967834473e-01 8.928433656692504883e-01 6.798895597457885742e-01 3.610709309577941895e-01 4.616087973117828369e-01 5.223556160926818848e-01 3.324147760868072510e-01 3.282978534698486328e-01 3.117218911647796631e-01 6.708673238754272461e-01 5.512189269065856934e-01 6.977471709251403809e-01 6.124455332756042480e-01 5.217490792274475098e-01 4.524924755096435547e-01 5.344142913818359375e-01 3.144887089729309082e-01 5.666923522949218750e-01 3.954556584358215332e-01 4.670427441596984863e-01 6.027767658233642578e-01 4.442819356918334961e-01 6.863912940025329590e-01 4.476819932460784912e-01 6.354137659072875977e-01 4.405836164951324463e-01 3.507506847381591797e-01 4.921742379665374756e-01 4.356996417045593262e-01 5.585669279098510742e-01 5.458581447601318359e-01 4.512516856193542480e-01
9.725115895271301270e-01 8.967180252075195312e-01 9.835393428802490234e-01 9.823892712593078613e-01 9.575511813163757324e-01 9.548280239105224609e-01 9.673966765403747559e-01 8.381811380386352539e-01 6.011331677436828613e-01 4.711625277996063232e-01 4.140688776969909668e-01 4.119786024093627930e-01 4.003615379333496094e-01 6.999695897102355957e-01 4.885641932487487793e-01 7.775686979293823242e-01 9.768649339675903320e-01 9.886186122894287109e-01 9.933935999870300293e-01 9.679532647132873535e-01 9.699065089225769043e-01 9.772118330001831055e-01 7.720120549201965332e-01 8.238242864608764648e-01 9.033088088035583496e-01 9.133448004722595215e-01 9.487928748130798340e-01 3.282680213451385498e-01 1.757774949073791504e-01 5.593184009194374084e-02 4.467490687966346741e-02 5.331776291131973267e-02 6.142528355121612549e-02 2.506825327873229980e-01 1.573931723833084106e-01 1.420112550258636475e-01 1.091291084885597229e-01 1.600515991449356079e-01 2.440445572137832642e-01 3.548329174518585205e-01 4.558113515377044678e-01 2.683233022689819336e-01 3.653559684753417969e-01 2.658445835113525391e-01 2.893712222576141357e-01 4.719410240650177002e-01 4.971749484539031982e-01 6.449754238128662109e-01 3.766386806964874268e-01 3.296853601932525635e-01 6.568133831024169922e-01 6.419045329093933105e-01 8.777379393577575684e-01 7.185373306274414062e-01 7.674223184585571289e-01 8.211922645568847656e-01 6.581916809082031250e-01 8.475822806358337402e-01 4.556441307067871094e-01 4.122889637947082520e-01 2.278372347354888916e-01 2.742504179477691650e-01 2.386738806962966919e-01 2.135159522294998169e-01 3.558904826641082764e-01 3.525514602661132812e-01 3.507772684097290039e-01 6.442762613296508789e-01 2.267055511474609375e-01 2.191675901412963867e-01 4.084367454051971436e-01 3.749952912330627441e-01 2.005997151136398315e-01 2.357876002788543701e-01 3.934684097766876221e-01 3.589164912700653076e-01 3.959075808525085449e-01 3.866098523139953613e-01 4.835962653160095215e-01 6.080572605133056641e-01 6.117016077041625977e-01 5.900327563285827637e-01 5.061854124069213867e-01 6.723333001136779785e-01 5.487179160118103027e-01 5.102604031562805176e-01 4.561625123023986816e-01 3.968167603015899658e-01
8.882615566253662109e-01 8.095452189445495605e-01 9.207252264022827148e-01 9.292275309562683105e-01 9.056237339973449707e-01 9.619300365447998047e-01 9.076014161109924316e-01 7.646668553352355957e-01 5.444514155387878418e-01 5.030996203422546387e-01 6.089861989021301270e-01 5.604571700096130371e-01 7.608775496482849121e-01 7.575381398200988770e-01 7.386448383331298828e-01 8.273536562919616699e-01 9.197900891304016113e-01 9.804987311363220215e-01 9.979829788208007812e-01 9.977970123291015625e-01 9.967773556709289551e-01 9.930885434150695801e-01 9.658364057540893555e-01 9.360999464988708496e-01 9.889534711837768555e-01 9.456258416175842285e-01 9.731647372245788574e-01 2.277913093566894531e-01 2.010814845561981201e-01 1.007427945733070374e-01 1.033034697175025940e-01 9.647546708583831787e-02 7.672027498483657837e-02 3.495314419269561768e-01 1.475568264722824097e-01 1.443976312875747681e-01 1.220039501786231995e-01 6.749843060970306396e-02 3.450833559036254883e-01 4.020550251007080078e-01 2.915947735309600830e-01 3.092874288558959961e-01 3.481136858463287354e-01 3.510011732578277588e-01 4.322955012321472168e-01 3.606769740581512451e-01 3.292685151100158691e-01 3.751595020294189453e-01 1.245239377021789551e-01 4.309849813580513000e-02 8.036018162965774536e-02 3.188140690326690674e-01 8.481056690216064453e-01 8.736996650695800781e-01 7.532560229301452637e-01 7.327307462692260742e-01 6.453565955162048340e-01 5.778356194496154785e-01 3.053911924362182617e-01 2.618649601936340332e-01 1.688780784606933594e-01 3.899722695350646973e-01 4.359397888183593750e-01 4.589411020278930664e-01 4.497340321540832520e-01 5.099476575851440430e-01 4.873970448970794678e-01 5.375432372093200684e-01 2.814692556858062744e-01 1.223404556512832642e-01 1.440753340721130371e-01 1.511178612709045410e-01 2.883230745792388916e-01 3.385554850101470947e-01 4.418673515319824219e-01 4.444727897644042969e-01 4.228132069110870361e-01 3.519768714904785156e-01 4.379770755767822266e-01 4.757862389087677002e-01 6.006568670272827148e-01 3.344834446907043457e-01 2.161146104335784912e-01 3.714261054992675781e-01 3.720812797546386719e-01 2.471144944429397583e-01 2.140276879072189331e-01 1.649953126907348633e-01
7.755292654037475586e-01 6.820320487022399902e-01 8.667160272598266602e-01 8.852006793022155762e-01 8.878805041313171387e-01 9.139005541801452637e-01 6.480118632316589355e-01 2.415302693843841553e-01 2.550022304058074951e-01 2.617432475090026855e-01 4.248035252094268799e-01 4.536484777927398682e-01 5.503136515617370605e-01 5.233207345008850098e-01 4.388041198253631592e-01 9.342682957649230957e-01 9.747059345245361328e-01 9.931691884994506836e-01 9.942104816436767578e-01 9.504458904266357422e-01 9.814273715019226074e-01 9.694757461547851562e-01 8.113205432891845703e-01 9.128942489624023438e-01 9.279943704605102539e-01 9.406077265739440918e-01 9.426816105842590332e-01 4.652624130249023438e-01 3.583981692790985107e-01 1.770135909318923950e-01 1.100306957960128784e-01 1.429355591535568237e-01 2.112735956907272339e-01 1.622933745384216309e-01 1.654874831438064575e-01 1.963376551866531372e-01 1.320030242204666138e-01 1.111542806029319763e-01 3.436464071273803711e-01 4.296990036964416504e-01 5.423439145088195801e-01 1.797119230031967163e-01 2.500686347484588623e-01 1.476646661758422852e-01 1.498218178749084473e-01 1.788342297077178955e-01 1.254498809576034546e-01 1.666459590196609497e-01 3.285699710249900818e-02 4.021826386451721191e-02 1.887171417474746704e-01 7.284944653511047363e-01 9.651935100555419922e-01 9.810711741447448730e-01 9.578422307968139648e-01 9.322992563247680664e-01 8.888392448425292969e-01 9.021073579788208008e-01 4.678555428981781006e-01 3.434931337833404541e-01 1.853999644517898560e-01 3.223158717155456543e-01 1.376625448465347290e-01 1.097309812903404236e-01 1.548386812210083008e-01 2.987865805625915527e-01 3.488249480724334717e-01 6.306922435760498047e-01 3.675528764724731445e-01 4.736687839031219482e-01 4.808283746242523193e-01 5.196753144264221191e-01 3.076639473438262939e-01 2.685396373271942139e-01 4.057497382164001465e-01 3.094496726989746094e-01 3.367606997489929199e-01 2.746770679950714111e-01 2.870032489299774170e-01 3.470699191093444824e-01 4.897464215755462646e-01 4.605974853038787842e-01 4.308646023273468018e-01 4.921295046806335449e-01 4.450736641883850098e-01 4.536450207233428955e-01 4.548447132110595703e-01 4.810239672660827637e-01
9.613440036773681641e-01 9.341828823089599609e-01 9.759584665298461914e-01 9.179461598396301270e-01 9.047253727912902832e-01 8.773617148399353027e-01 7.790675759315490723e-01 6.589099764823913574e-01 4.607578814029693604e-01 3.801516294479370117e-01 4.409332275390625000e-01 6.140556335449218750e-01 8.113250732421875000e-01 7.250657677650451660e-01 6.832842230796813965e-01 8.110197782516479492e-01 9.297944307327270508e-01 9.654834866523742676e-01 9.989289641380310059e-01 9.964115023612976074e-01 9.955660700798034668e-01 9.936249256134033203e-01 9.571644067764282227e-01 8.862962722778320312e-01 9.687086343765258789e-01 9.684196710586547852e-01 9.804729819297790527e-01 3.757619857788085938e-01 2.362325340509414673e-01 1.015287041664123535e-01 7.907215505838394165e-02 8.355051279067993164e-02 1.395327448844909668e-01 1.312063485383987427e-01 1.576661020517349243e-01 1.779536604881286621e-01 1.848697513341903687e-01 1.545809507369995117e-01 3.746492862701416016e-01 6.525211334228515625e-01 6.802605986595153809e-01 3.024634122848510742e-01 1.410837769508361816e-01 1.626746058464050293e-01 1.889713555574417114e-01 4.802341461181640625e-01 3.255875110626220703e-01 6.318691968917846680e-01 3.948391973972320557e-01 3.269927799701690674e-01 5.520167946815490723e-01 5.196200013160705566e-01 9.511780142784118652e-01 9.170206785202026367e-01 8.728260397911071777e-01 8.796291351318359375e-01 6.481729745864868164e-01 7.634206414222717285e-01 5.281763672828674316e-01 4.688512682914733887e-01 3.528207838535308838e-01 2.852737605571746826e-01 3.866347968578338623e-01 4.643340110778808594e-01 4.557992219924926758e-01 5.107663869857788086e-01 4.968501329421997070e-01 6.291632056236267090e-01 4.069437384605407715e-01 2.056196331977844238e-01 2.352131754159927368e-01 4.203752279281616211e-01 3.227869272232055664e-01 3.165002465248107910e-01 4.489702284336090088e-01 3.365502655506134033e-01 3.809628188610076904e-01 4.139312505722045898e-01 5.246990323066711426e-01 4.878362715244293213e-01 5.478473305702209473e-01 4.314998090267181396e-01 3.333513438701629639e-01 5.603684782981872559e-01 5.128867030143737793e-01 4.045594334602355957e-01 3.356625735759735107e-01 1.628911495208740234e-01
7.497374415397644043e-01 7.506828904151916504e-01 8.729131221771240234e-01 8.073052763938903809e-01 7.131072878837585449e-01 9.118539094924926758e-01 7.706266641616821289e-01 4.331595599651336670e-01 2.982418537139892578e-01 2.859665155410766602e-01 4.211455583572387695e-01 4.237810075283050537e-01 4.767079055309295654e-01 5.874490141868591309e-01 5.481284856796264648e-01 8.109313249588012695e-01 9.798427224159240723e-01 9.975488781929016113e-01 9.987346529960632324e-01 9.956474900245666504e-01 9.971097111701965332e-01 9.777024984359741211e-01 9.534591436386108398e-01 9.256953001022338867e-01 9.638140797615051270e-01 9.377663731575012207e-01 9.739373326301574707e-01 5.814316868782043457e-01 2.709871828556060791e-01 1.780166476964950562e-01 2.075742036104202271e-01 2.144035696983337402e-01 2.311323583126068115e-01 4.090485870838165283e-01 3.516305983066558838e-01 4.424867033958435059e-01 2.928077280521392822e-01 2.301588207483291626e-01 3.823733329772949219e-01 4.287375211715698242e-01 4.961816072463989258e-01 3.788861632347106934e-01 2.838272154331207275e-01 2.120350748300552368e-01 1.940303146839141846e-01 1.580058783292770386e-01 1.533246934413909912e-01 5.181564390659332275e-02 2.834043093025684357e-02 2.772143483161926270e-02 1.892965584993362427e-01 7.762669324874877930e-01 9.853315353393554688e-01 9.730069041252136230e-01 9.658321738243103027e-01 9.328642487525939941e-01 9.148758053779602051e-01 9.414184689521789551e-01 6.107391715049743652e-01 4.806741476058959961e-01 4.902156889438629150e-01 5.376198291778564453e-01 2.764867246150970459e-01 4.094895422458648682e-01 2.663086950778961182e-01 5.277875661849975586e-01 4.459780454635620117e-01 7.239367365837097168e-01 6.358458995819091797e-01 5.671015977859497070e-01 6.582544445991516113e-01 5.164973735809326172e-01 2.728668451309204102e-01 4.742614626884460449e-01 4.178685247898101807e-01 4.250665307044982910e-01 6.089064478874206543e-01 4.482297003269195557e-01 6.452784538269042969e-01 4.762299656867980957e-01 5.629466176033020020e-01 3.712336421012878418e-01 3.897156715393066406e-01 4.459620118141174316e-01 3.753202855587005615e-01 6.452358365058898926e-01 5.976961255073547363e-01 5.109623074531555176e-01
9.816314578056335449e-01 9.379622340202331543e-01 9.833149909973144531e-01 9.866381883621215820e-01 9.720803499221801758e-01 9.649837017059326172e-01 9.393193125724792480e-01 8.471772670745849609e-01 6.225900053977966309e-01 3.542350232601165771e-01 4.201236069202423096e-01 4.392555952072143555e-01 4.518625736236572266e-01 7.154570221900939941e-01 5.155583620071411133e-01 8.019480705261230469e-01 9.382634162902832031e-01 9.867154955863952637e-01 9.887809753417968750e-01 9.337338805198669434e-01 9.756485819816589355e-01 9.786176681518554688e-01 9.032715559005737305e-01 7.312001585960388184e-01 8.965091109275817871e-01 9.053297638893127441e-01 9.693146347999572754e-01 3.772251009941101074e-01 1.791985183954238892e-01 5.161060765385627747e-02 3.421322256326675415e-02 7.456390559673309326e-02 6.562300771474838257e-02 1.096317246556282043e-01 1.033351421356201172e-01 9.011676162481307983e-02 8.913550525903701782e-02 1.194979920983314514e-01 3.330755233764648438e-01 5.253555178642272949e-01 5.822803378105163574e-01 3.017270565032958984e-01 3.104853332042694092e-01 1.775177121162414551e-01 2.076202929019927979e-01 5.276406407356262207e-01 5.342649817466735840e-01 6.840717792510986328e-01 3.275349736213684082e-01 2.150275856256484985e-01 4.923492968082427979e-01 5.379339456558227539e-01 7.932275533676147461e-01 6.909162998199462891e-01 7.598349452018737793e-01 7.593369483947753906e-01 6.875689625740051270e-01 8.292108774185180664e-01 4.206975102424621582e-01 4.515596926212310791e-01 2.599686384201049805e-01 3.028590083122253418e-01 2.710393071174621582e-01 1.982194036245346069e-01 2.659350037574768066e-01 3.511548936367034912e-01 3.355440497398376465e-01 6.080348491668701172e-01 3.168986737728118896e-01 2.858924567699432373e-01 3.594954013824462891e-01 3.416524827480316162e-01 2.326086163520812988e-01 2.079291492700576782e-01 3.164528310298919678e-01 2.922002375125885010e-01 3.104601502418518066e-01 4.014962017536163330e-01 4.330808520317077637e-01 7.126767635345458984e-01 6.832118630409240723e-01 5.550519824028015137e-01 4.806362688541412354e-01 6.590672731399536133e-01 5.380198955535888672e-01 5.028297305107116699e-01 4.666219949722290039e-01 3.211687505245208740e-01
8.425679206848144531e-01 8.447593450546264648e-01 8.712385296821594238e-01 8.836123347282409668e-01 8.560197949409484863e-01 9.404724240303039551e-01 8.651868104934692383e-01 7.226817607879638672e-01 4.464997947216033936e-01 5.333813428878784180e-01 6.311686635017395020e-01 6.386299133300781250e-01 7.658333778381347656e-01 9.293202757835388184e-01 7.902482748031616211e-01 7.990037202835083008e-01 8.976657986640930176e-01 9.901836514472961426e-01 9.976684451103210449e-01 9.968526959419250488e-01 9.959443211555480957e-01 9.915581941604614258e-01 9.825420379638671875e-01 9.522764682769775391e-01 9.875739216804504395e-01 9.817805886268615723e-01 9.779159426689147949e-01 3.413765132427215576e-01 2.233505249023437500e-01 1.597092151641845703e-01 1.632707118988037109e-01 1.121187731623649597e-01 8.508033305406570435e-02 2.373870015144348145e-01 1.798607707023620605e-01 1.753185093402862549e-01 1.340979188680648804e-01 1.632366031408309937e-01 3.842041194438934326e-01 5.791921019554138184e-01 4.411637187004089355e-01 2.853044569492340088e-01 3.835973143577575684e-01 2.745938003063201904e-01 4.506281018257141113e-01 2.996425926685333252e-01 2.243127077817916870e-01 3.646454513072967529e-01 1.573613435029983521e-01 5.205609276890754700e-02 4.943140968680381775e-02 4.142749011516571045e-01 9.110348224639892578e-01 8.652033805847167969e-01 8.574506640434265137e-01 7.505208849906921387e-01 6.673008203506469727e-01 7.270221114158630371e-01 3.693474829196929932e-01 3.156647086143493652e-01 2.468234449625015259e-01 4.387783706188201904e-01 3.857681155204772949e-01 4.443531036376953125e-01 4.763196408748626709e-01 5.466642975807189941e-01 3.433022499084472656e-01 6.319591403007507324e-01 3.192098736763000488e-01 2.279244065284729004e-01 2.682094275951385498e-01 2.763962447643280029e-01 3.380115032196044922e-01 3.797349631786346436e-01 3.855197131633758545e-01 3.666408956050872803e-01 4.754281342029571533e-01 3.624202311038970947e-01 4.245347976684570312e-01 3.582051098346710205e-01 5.755320191383361816e-01 3.594883084297180176e-01 2.876403629779815674e-01 4.419182837009429932e-01 3.630166947841644287e-01 3.229743540287017822e-01 2.503008842468261719e-01 2.423049807548522949e-01
