1.110240072011947632e-01 1.171126440167427063e-01 1.582619100809097290e-01 3.252179622650146484e-01 3.981198072433471680e-01 2.550265491008758545e-01 1.169899478554725647e-01 1.012085527181625366e-01 1.201111897826194763e-01 1.892384290695190430e-01 1.484067589044570923e-01 2.520629465579986572e-01 3.942551612854003906e-01 6.624311804771423340e-01 5.102511644363403320e-01 5.696592926979064941e-01 3.837540447711944580e-01 2.794970571994781494e-01 4.886540770530700684e-01 3.093482255935668945e-01 5.653125047683715820e-01 6.168367266654968262e-01 5.913742184638977051e-01 7.953968644142150879e-01 6.240534782409667969e-01 7.482486367225646973e-01 5.043087005615234375e-01 3.040258288383483887e-01 7.779445052146911621e-01 7.679727673530578613e-01 4.163414239883422852e-01 3.359843790531158447e-01 6.003008484840393066e-01 2.980325222015380859e-01 2.678587734699249268e-01 4.777759313583374023e-01 2.283207178115844727e-01 4.397951960563659668e-01 1.659063696861267090e-01 2.475390732288360596e-01 2.943886518478393555e-01 2.040515393018722534e-01 7.011600583791732788e-02 2.915383577346801758e-01 1.316866576671600342e-01 1.540355682373046875e-01 1.215147152543067932e-01 1.431349962949752808e-01 1.683286279439926147e-01 3.015818893909454346e-01 7.583165913820266724e-02 9.458468109369277954e-02 5.033312365412712097e-02 1.115830093622207642e-01 8.822695910930633545e-02 5.385499820113182068e-02 5.057360976934432983e-02 5.093760043382644653e-02 5.989782512187957764e-02 5.240470916032791138e-02 6.483131647109985352e-02 1.432711184024810791e-01 7.182306051254272461e-02 2.496166825294494629e-01 2.868241369724273682e-01 3.039399981498718262e-01 1.253862529993057251e-01
2.466764599084854126e-01 2.069331854581832886e-01 1.929866671562194824e-01 2.452518492937088013e-01 5.211772322654724121e-01 3.768115043640136719e-01 1.414090543985366821e-01 1.511686295270919800e-01 2.124305367469787598e-01 2.352049201726913452e-01 3.074086904525756836e-01 4.371625483036041260e-01 4.131865203380584717e-01 4.208829998970031738e-01 2.698276042938232422e-01 2.640437781810760498e-01 5.865982770919799805e-01 4.960090816020965576e-01 6.637049317359924316e-01 5.283662080764770508e-01 7.417695522308349609e-01 6.113673448562622070e-01 4.717197418212890625e-01 7.061120867729187012e-01 5.726014375686645508e-01 6.408529877662658691e-01 3.402444720268249512e-01 2.470450997352600098e-01 7.413398027420043945e-01 7.988642454147338867e-01 4.451760053634643555e-01 3.582883179187774658e-01 3.304190039634704590e-01 3.693656325340270996e-01 4.458774030208587646e-01 6.581893563270568848e-01 3.763933479785919189e-01 6.161836385726928711e-01 3.838358223438262939e-01 3.748244941234588623e-01 2.780916392803192139e-01 1.808037310838699341e-01 1.381107419729232788e-01 2.402684539556503296e-01 1.322732716798782349e-01 1.270916014909744263e-01 1.255523711442947388e-01 1.902397125959396362e-01 2.850458621978759766e-01 2.396882623434066772e-01 7.028873264789581299e-02 9.693013876676559448e-02 6.197853386402130127e-02 1.608973741531372070e-01 2.022774517536163330e-01 1.593860834836959839e-01 1.482622623443603516e-01 7.927022129297256470e-02 5.946497619152069092e-02 1.048505976796150208e-01 9.625201672315597534e-02 9.934176504611968994e-02 1.679448932409286499e-01 1.727868616580963135e-01 2.201286554336547852e-01 1.649149060249328613e-01 3.260758221149444580e-01
3.645631968975067139e-01 2.149112820625305176e-01 2.890448272228240967e-01 5.218771100044250488e-01 6.452227234840393066e-01 3.481786847114562988e-01 4.235019981861114502e-01 9.740494191646575928e-02 3.350564241409301758e-01 2.748560309410095215e-01 2.056623995304107666e-01 4.530571997165679932e-01 6.464707255363464355e-01 7.129068970680236816e-01 6.585862040519714355e-01 5.138164162635803223e-01 4.542506039142608643e-01 3.334520161151885986e-01 5.530643463134765625e-01 2.985727190971374512e-01 5.071408152580261230e-01 6.027564406394958496e-01 5.899902582168579102e-01 6.097639203071594238e-01 5.712319612503051758e-01 7.274261713027954102e-01 3.168980181217193604e-01 1.395726948976516724e-01 8.123971819877624512e-01 8.560842871665954590e-01 5.483127236366271973e-01 4.066704213619232178e-01 7.117464542388916016e-01 5.419455170631408691e-01 3.362833857536315918e-01 6.998305916786193848e-01 3.392926454544067383e-01 6.680306792259216309e-01 4.864063262939453125e-01 5.069330930709838867e-01 4.048040211200714111e-01 3.635261952877044678e-01 2.136175632476806641e-01 3.590876162052154541e-01 2.247391492128372192e-01 4.045643210411071777e-01 3.375757038593292236e-01 2.749612629413604736e-01 3.980067074298858643e-01 4.284696578979492188e-01 2.597922682762145996e-01 2.161212563514709473e-01 1.952734887599945068e-01 2.209937423467636108e-01 2.513014078140258789e-01 2.373213171958923340e-01 1.548044681549072266e-01 1.267446428537368774e-01 6.879886239767074585e-02 7.150882482528686523e-02 6.844402104616165161e-02 5.958741158246994019e-02 7.155040651559829712e-02 1.207916885614395142e-01 1.060170158743858337e-01 9.037405252456665039e-02 9.339055418968200684e-02
1.149239763617515564e-01 5.755607411265373230e-02 1.873012632131576538e-01 2.681583464145660400e-01 3.702062368392944336e-01 2.152180671691894531e-01 9.536567330360412598e-02 1.234083399176597595e-01 1.034575924277305603e-01 1.446719169616699219e-01 1.222457960247993469e-01 1.613996773958206177e-01 3.910163640975952148e-01 6.346424221992492676e-01 3.457078039646148682e-01 2.925790846347808838e-01 5.683118700981140137e-01 3.645162582397460938e-01 6.048971414566040039e-01 4.715229868888854980e-01 6.507759690284729004e-01 6.557080149650573730e-01 7.010585069656372070e-01 6.172719001770019531e-01 5.235869288444519043e-01 6.193705201148986816e-01 5.056271553039550781e-01 5.256267189979553223e-01 8.399300575256347656e-01 8.711138963699340820e-01 7.095144391059875488e-01 5.698851943016052246e-01 8.016206026077270508e-01 5.796416997909545898e-01 4.889777600765228271e-01 4.142698347568511963e-01 2.999726235866546631e-01 3.053441643714904785e-01 2.688867449760437012e-01 4.335837960243225098e-01 3.229226469993591309e-01 3.825306296348571777e-01 1.627278923988342285e-01 2.831705212593078613e-01 2.145544141530990601e-01 2.361027449369430542e-01 2.202463746070861816e-01 3.702446222305297852e-01 6.477175354957580566e-01 2.941549420356750488e-01 1.604063212871551514e-01 1.494758874177932739e-01 1.008196249604225159e-01 1.495721638202667236e-01 1.770159602165222168e-01 1.301908046007156372e-01 4.460600763559341431e-02 3.978622332215309143e-02 3.543622046709060669e-02 7.006441056728363037e-02 9.660112857818603516e-02 8.408727496862411499e-02 8.334877341985702515e-02 2.215057015419006348e-01 2.849462628364562988e-01 2.475572228431701660e-01 1.841767579317092896e-01
2.285785526037216187e-01 1.040304005146026611e-01 1.877243965864181519e-01 2.242954075336456299e-01 4.174772799015045166e-01 2.163660824298858643e-01 1.798932850360870361e-01 1.489303410053253174e-01 2.621831893920898438e-01 2.215088158845901489e-01 2.262760698795318604e-01 4.490495324134826660e-01 4.756959080696105957e-01 6.397248506546020508e-01 3.431690335273742676e-01 4.396215081214904785e-01 3.563430607318878174e-01 3.410384953022003174e-01 4.155683219432830811e-01 3.170613944530487061e-01 7.187267541885375977e-01 7.528975605964660645e-01 6.286976933479309082e-01 7.199296355247497559e-01 6.896707415580749512e-01 6.214324235916137695e-01 3.358749747276306152e-01 2.001628875732421875e-01 8.505723476409912109e-01 7.654352188110351562e-01 4.956712722778320312e-01 3.413380980491638184e-01 4.774010181427001953e-01 4.657253026962280273e-01 2.449942529201507568e-01 4.838856160640716553e-01 1.103737056255340576e-01 4.120168089866638184e-01 2.210594862699508667e-01 2.164862006902694702e-01 2.918799519538879395e-01 1.564571112394332886e-01 1.269746273756027222e-01 1.891129910945892334e-01 8.239392936229705811e-02 2.002008855342864990e-01 1.364536136388778687e-01 1.641634255647659302e-01 3.089534044265747070e-01 2.403529435396194458e-01 1.080292761325836182e-01 1.111180335283279419e-01 6.423711031675338745e-02 6.903830170631408691e-02 1.311623752117156982e-01 1.418562829494476318e-01 1.099425330758094788e-01 9.962252527475357056e-02 7.031527906656265259e-02 1.287180483341217041e-01 1.408146768808364868e-01 1.251369565725326538e-01 1.018105447292327881e-01 1.004843190312385559e-01 1.117999553680419922e-01 1.438601016998291016e-01 1.542939394712448120e-01
1.167064830660820007e-01 9.259407967329025269e-02 1.366524100303649902e-01 3.111999332904815674e-01 4.357828795909881592e-01 2.531229853630065918e-01 1.199502274394035339e-01 8.613938838243484497e-02 9.399803727865219116e-02 1.528265923261642456e-01 1.598334163427352905e-01 2.393478304147720337e-01 3.917453885078430176e-01 6.029500961303710938e-01 3.642607033252716064e-01 5.589224696159362793e-01 4.365568757057189941e-01 3.149494528770446777e-01 5.365079045295715332e-01 3.605273067951202393e-01 6.375035047531127930e-01 6.792956590652465820e-01 5.932495594024658203e-01 8.317731022834777832e-01 5.147476196289062500e-01 6.972699761390686035e-01 4.763157367706298828e-01 3.681795597076416016e-01 8.342037796974182129e-01 8.647978305816650391e-01 3.950611948966979980e-01 3.810349106788635254e-01 5.894917845726013184e-01 3.845475912094116211e-01 3.346005976200103760e-01 4.709938764572143555e-01 2.441902160644531250e-01 4.601483643054962158e-01 2.218661457300186157e-01 2.471829503774642944e-01 1.878370940685272217e-01 1.490115523338317871e-01 6.856955587863922119e-02 2.682470977306365967e-01 1.245708614587783813e-01 1.271180063486099243e-01 1.054950356483459473e-01 1.547676473855972290e-01 2.014785110950469971e-01 2.780487835407257080e-01 8.118478208780288696e-02 1.063575744628906250e-01 8.729332685470581055e-02 1.076899841427803040e-01 7.752137631177902222e-02 8.425936102867126465e-02 6.276267021894454956e-02 5.882214382290840149e-02 5.393673479557037354e-02 5.013911798596382141e-02 6.509058177471160889e-02 1.171284019947052002e-01 8.706039935350418091e-02 2.709421813488006592e-01 2.966288924217224121e-01 2.312516123056411743e-01 1.524583399295806885e-01
3.196415901184082031e-01 2.213293462991714478e-01 2.211030274629592896e-01 3.778117299079895020e-01 6.144008040428161621e-01 4.489609897136688232e-01 1.456790417432785034e-01 1.712967902421951294e-01 2.152616679668426514e-01 3.025110065937042236e-01 4.145151674747467041e-01 5.522200465202331543e-01 4.043809473514556885e-01 4.587900042533874512e-01 2.731483876705169678e-01 2.246405482292175293e-01 6.046616435050964355e-01 5.721188783645629883e-01 6.181690692901611328e-01 5.986341834068298340e-01 7.754148840904235840e-01 5.041095614433288574e-01 5.338069200515747070e-01 7.770835161209106445e-01 4.791052639484405518e-01 6.140087842941284180e-01 2.173464298248291016e-01 2.455699592828750610e-01 7.146332263946533203e-01 7.861121892929077148e-01 5.181154608726501465e-01 2.865796387195587158e-01 4.169848561286926270e-01 4.090153276920318604e-01 4.916867017745971680e-01 6.901577711105346680e-01 2.849511504173278809e-01 5.871614217758178711e-01 3.209694921970367432e-01 3.884305357933044434e-01 2.768151462078094482e-01 2.578741014003753662e-01 1.221024170517921448e-01 2.019224315881729126e-01 1.188469678163528442e-01 1.273941397666931152e-01 1.074791699647903442e-01 2.105864435434341431e-01 2.996853888034820557e-01 2.327852100133895874e-01 1.319092810153961182e-01 7.909510284662246704e-02 6.410411745309829712e-02 1.286557614803314209e-01 1.966177076101303101e-01 1.724143028259277344e-01 1.589756011962890625e-01 8.453211933374404907e-02 6.337036192417144775e-02 8.503038436174392700e-02 1.499084979295730591e-01 1.291286051273345947e-01 1.384823024272918701e-01 1.383371055126190186e-01 1.682331264019012451e-01 1.497994661331176758e-01 2.962676286697387695e-01
2.962369322776794434e-01 2.320558726787567139e-01 3.483306467533111572e-01 5.093214511871337891e-01 6.827614307403564453e-01 3.669136166572570801e-01 3.469035327434539795e-01 6.692854315042495728e-02 2.511623799800872803e-01 2.091178894042968750e-01 1.782647222280502319e-01 3.599623143672943115e-01 5.727776885032653809e-01 7.083169817924499512e-01 6.216921806335449219e-01 6.136383414268493652e-01 3.842609822750091553e-01 3.580920100212097168e-01 5.013267397880554199e-01 2.528062462806701660e-01 4.603415131568908691e-01 5.913438200950622559e-01 5.762307643890380859e-01 5.275791287422180176e-01 5.253931283950805664e-01 7.178482413291931152e-01 4.259933531284332275e-01 2.386973798274993896e-01 8.837236762046813965e-01 8.743995428085327148e-01 4.674788117408752441e-01 2.928384542465209961e-01 7.547396421432495117e-01 5.288630723953247070e-01 4.798321425914764404e-01 8.254906535148620605e-01 4.154152572154998779e-01 6.075708270072937012e-01 5.304975509643554688e-01 4.133384227752685547e-01 4.691356122493743896e-01 4.367725551128387451e-01 2.072673141956329346e-01 4.685693681240081787e-01 1.934950351715087891e-01 4.221710562705993652e-01 3.435875773429870605e-01 3.287127315998077393e-01 3.611247241497039795e-01 5.139064788818359375e-01 2.462615519762039185e-01 1.914377510547637939e-01 1.639457345008850098e-01 2.086488008499145508e-01 1.838901489973068237e-01 1.663136929273605347e-01 1.497117877006530762e-01 8.875437825918197632e-02 6.172510609030723572e-02 4.734791070222854614e-02 5.066739395260810852e-02 7.582020014524459839e-02 7.506947964429855347e-02 9.314332157373428345e-02 1.220934614539146423e-01 1.211894527077674866e-01 6.401927024126052856e-02
1.196629181504249573e-01 6.200187653303146362e-02 1.757103949785232544e-01 2.311534136533737183e-01 4.266286492347717285e-01 1.761819124221801758e-01 9.802342951297760010e-02 1.147096827626228333e-01 8.437605202198028564e-02 1.600559204816818237e-01 1.208399906754493713e-01 2.140445113182067871e-01 4.180769622325897217e-01 5.809215903282165527e-01 3.097033202648162842e-01 2.644676268100738525e-01 5.397427678108215332e-01 6.285067200660705566e-01 6.159818768501281738e-01 5.480957627296447754e-01 7.046244740486145020e-01 6.163847446441650391e-01 5.938447117805480957e-01 7.213759422302246094e-01 4.197336137294769287e-01 6.128869056701660156e-01 4.198102355003356934e-01 3.794957697391510010e-01 8.293569684028625488e-01 8.670324087142944336e-01 7.420459389686584473e-01 6.654345989227294922e-01 7.272001504898071289e-01 4.558134377002716064e-01 5.648883581161499023e-01 6.469209790229797363e-01 3.726159036159515381e-01 3.344416618347167969e-01 3.499154746532440186e-01 5.988459587097167969e-01 5.386044979095458984e-01 5.091683864593505859e-01 1.926405578851699829e-01 3.898117840290069580e-01 2.801512479782104492e-01 4.108475446701049805e-01 2.429264783859252930e-01 4.071185588836669922e-01 6.666243672370910645e-01 4.373746514320373535e-01 1.428363621234893799e-01 1.893495768308639526e-01 1.252353787422180176e-01 1.454527229070663452e-01 1.345246136188507080e-01 1.072462424635887146e-01 5.514929816126823425e-02 3.530377149581909180e-02 4.747333005070686340e-02 1.132993996143341064e-01 9.735579788684844971e-02 9.468602389097213745e-02 1.008383631706237793e-01 1.576565355062484741e-01 2.625931203365325928e-01 2.687681913375854492e-01 2.346904873847961426e-01
3.491063416004180908e-01 1.301318407058715820e-01 2.701791226863861084e-01 3.177196979522705078e-01 5.197038650512695312e-01 2.343516051769256592e-01 2.595681250095367432e-01 1.708721518516540527e-01 3.676929771900177002e-01 2.287371158599853516e-01 1.928359717130661011e-01 3.439842462539672852e-01 4.978061914443969727e-01 6.295753717422485352e-01 5.850171446800231934e-01 5.012165904045104980e-01 2.628708183765411377e-01 3.100415766239166260e-01 4.758072793483734131e-01 3.126640021800994873e-01 6.350458860397338867e-01 7.036386132240295410e-01 6.061465740203857422e-01 7.188590764999389648e-01 5.919783711433410645e-01 7.362921237945556641e-01 2.858301699161529541e-01 1.908317357301712036e-01 8.367528319358825684e-01 7.297924160957336426e-01 4.876392185688018799e-01 4.387238025665283203e-01 5.581377148628234863e-01 6.393536925315856934e-01 2.011521905660629272e-01 4.957333803176879883e-01 1.231175288558006287e-01 4.108844697475433350e-01 2.417671978473663330e-01 2.925717234611511230e-01 2.850326001644134521e-01 2.224424630403518677e-01 1.402386873960494995e-01 1.911159455776214600e-01 1.233177483081817627e-01 2.185623645782470703e-01 1.912633031606674194e-01 2.340172678232192993e-01 3.584886789321899414e-01 3.823350071907043457e-01 1.300515085458755493e-01 1.309331357479095459e-01 8.978902548551559448e-02 9.402468800544738770e-02 1.447137147188186646e-01 1.461050510406494141e-01 1.344172358512878418e-01 1.235564053058624268e-01 6.044603511691093445e-02 8.461903780698776245e-02 1.023079752922058105e-01 1.200998052954673767e-01 9.292701631784439087e-02 1.162920370697975159e-01 1.956992745399475098e-01 1.709913462400436401e-01 9.591581672430038452e-02
