9.555032849311828613e-01 8.852891921997070312e-01 8.819379210472106934e-01 9.424167871475219727e-01 9.741477966308593750e-01 9.631567597389221191e-01 8.979542851448059082e-01 8.675603270530700684e-01 7.062162756919860840e-01 7.931135296821594238e-01 8.304579854011535645e-01 8.100009560585021973e-01 8.246834278106689453e-01 6.239427328109741211e-01 7.690609693527221680e-01 6.865525245666503906e-01 3.838447630405426025e-01 5.672443509101867676e-01 5.384105443954467773e-01 7.524119615554809570e-01 8.826993703842163086e-01 6.789782643318176270e-01 2.534114718437194824e-01 6.442809700965881348e-01 7.127774357795715332e-01 4.467503428459167480e-01 5.724971890449523926e-01 3.358021676540374756e-01 6.623186469078063965e-01 6.391383409500122070e-01 6.551246643066406250e-01 9.643650054931640625e-01 9.614315032958984375e-01 9.873505234718322754e-01 9.963935017585754395e-01 9.813659191131591797e-01 8.120403885841369629e-01 7.316359281539916992e-01 8.609367609024047852e-01 9.757132530212402344e-01 9.807677865028381348e-01 9.698819518089294434e-01 9.930845499038696289e-01 9.838570356369018555e-01 9.959183335304260254e-01 9.917003512382507324e-01 9.879042506217956543e-01 9.905989766120910645e-01 8.975817561149597168e-01 4.651900827884674072e-01 3.987315595149993896e-01
9.684467315673828125e-01 9.761072397232055664e-01 9.166570305824279785e-01 9.869285225868225098e-01 9.912738204002380371e-01 9.670353531837463379e-01 9.659978151321411133e-01 9.291543364524841309e-01 8.098222017288208008e-01 8.744911551475524902e-01 9.107389450073242188e-01 9.026347398757934570e-01 8.436628580093383789e-01 7.638186812400817871e-01 7.751478552818298340e-01 6.328145861625671387e-01 4.200465381145477295e-01 6.977096796035766602e-01 5.678054094314575195e-01 7.944213747978210449e-01 7.603546380996704102e-01 7.240368127822875977e-01 2.776688933372497559e-01 6.785075068473815918e-01 6.728397011756896973e-01 5.299257636070251465e-01 7.519190311431884766e-01 2.910317182540893555e-01 7.193447351455688477e-01 5.802554488182067871e-01 8.111144900321960449e-01 9.354038238525390625e-01 9.252333641052246094e-01 9.527840614318847656e-01 9.951818585395812988e-01 9.817797541618347168e-01 9.576728343963623047e-01 9.507108926773071289e-01 9.460996985435485840e-01 9.925799965858459473e-01 9.794709086418151855e-01 9.824410080909729004e-01 9.906303286552429199e-01 9.916640520095825195e-01 9.943895936012268066e-01 9.887897968292236328e-01 9.857854247093200684e-01 9.766247868537902832e-01 9.011096358299255371e-01 5.963365435600280762e-01 3.227818310260772705e-01
9.762311577796936035e-01 8.557067513465881348e-01 6.564053297042846680e-01 9.565148949623107910e-01 9.263295531272888184e-01 8.257587552070617676e-01 9.084960222244262695e-01 8.537468314170837402e-01 5.917033553123474121e-01 7.592368125915527344e-01 8.418028950691223145e-01 7.866603136062622070e-01 7.332176566123962402e-01 5.188539028167724609e-01 7.896423935890197754e-01 5.673332214355468750e-01 2.984761297702789307e-01 4.861907064914703369e-01 4.434067904949188232e-01 5.090118646621704102e-01 5.289046168327331543e-01 3.875198960304260254e-01 1.442429572343826294e-01 4.569594860076904297e-01 1.271662116050720215e-01 1.481817215681076050e-01 2.566489875316619873e-01 3.021196424961090088e-01 6.070815324783325195e-01 3.459658026695251465e-01 5.760492086410522461e-01 7.698166966438293457e-01 8.038634061813354492e-01 9.551398158073425293e-01 9.721473455429077148e-01 9.911704063415527344e-01 7.727387547492980957e-01 8.614435195922851562e-01 9.197113513946533203e-01 9.777642488479614258e-01 9.519256949424743652e-01 9.536566734313964844e-01 9.856589436531066895e-01 9.867643117904663086e-01 9.937864542007446289e-01 9.838359355926513672e-01 9.884244203567504883e-01 9.876486659049987793e-01 6.640549302101135254e-01 4.892578721046447754e-01 7.729896903038024902e-01
8.417755365371704102e-01 8.116907477378845215e-01 8.544093370437622070e-01 9.844347834587097168e-01 9.796983003616333008e-01 9.444858431816101074e-01 9.553357362747192383e-01 8.604248762130737305e-01 7.595049738883972168e-01 7.862977981567382812e-01 6.929647922515869141e-01 6.556594371795654297e-01 7.581657171249389648e-01 5.744249820709228516e-01 6.282439827919006348e-01 5.055295228958129883e-01 4.089612364768981934e-01 6.088536977767944336e-01 5.053301453590393066e-01 7.619156837463378906e-01 6.580299735069274902e-01 5.511826872825622559e-01 3.345519006252288818e-01 6.044051647186279297e-01 6.838257312774658203e-01 7.436682581901550293e-01 5.533137321472167969e-01 2.975673973560333252e-01 7.060359120368957520e-01 5.069752335548400879e-01 8.351902365684509277e-01 9.122979640960693359e-01 9.242066740989685059e-01 9.723069071769714355e-01 9.934713840484619141e-01 9.862332344055175781e-01 7.630692720413208008e-01 8.323048353195190430e-01 9.207952618598937988e-01 9.806469678878784180e-01 9.589952826499938965e-01 9.494635462760925293e-01 9.891901016235351562e-01 9.954073429107666016e-01 9.949465394020080566e-01 9.928570985794067383e-01 9.924904704093933105e-01 9.811515212059020996e-01 9.177100658416748047e-01 5.469807386398315430e-01 7.059140205383300781e-01
9.755710959434509277e-01 9.112968444824218750e-01 8.385778069496154785e-01 9.805834293365478516e-01 9.784125685691833496e-01 8.514167070388793945e-01 9.375933408737182617e-01 9.424664378166198730e-01 6.483364701271057129e-01 8.241070508956909180e-01 8.057313561439514160e-01 6.544299125671386719e-01 6.165742278099060059e-01 4.256372153759002686e-01 6.568347215652465820e-01 2.916837036609649658e-01 2.758111059665679932e-01 4.005075395107269287e-01 4.299317300319671631e-01 7.556533217430114746e-01 5.910080671310424805e-01 4.796128869056701660e-01 3.531861007213592529e-01 5.651339292526245117e-01 5.530205965042114258e-01 7.007610797882080078e-01 3.983452320098876953e-01 5.118581056594848633e-01 5.799508094787597656e-01 2.080445140600204468e-01 6.078335642814636230e-01 7.781888246536254883e-01 7.502114772796630859e-01 8.987371921539306641e-01 9.688592553138732910e-01 9.948523640632629395e-01 8.926583528518676758e-01 9.225276112556457520e-01 9.600102305412292480e-01 9.815997481346130371e-01 9.460193514823913574e-01 9.300287365913391113e-01 9.602366089820861816e-01 9.634794592857360840e-01 9.829826951026916504e-01 9.531241059303283691e-01 9.315448403358459473e-01 9.632722139358520508e-01 7.647904753684997559e-01 6.654093861579895020e-01 4.250670373439788818e-01
9.671260714530944824e-01 8.293958902359008789e-01 8.495606184005737305e-01 9.681627154350280762e-01 9.554213285446166992e-01 9.529712200164794922e-01 9.414653778076171875e-01 9.030929207801818848e-01 7.012482881546020508e-01 7.548209428787231445e-01 8.056684136390686035e-01 8.078283667564392090e-01 7.501817941665649414e-01 5.176271200180053711e-01 8.308116197586059570e-01 5.439281463623046875e-01 3.666987121105194092e-01 5.465832948684692383e-01 5.712863206863403320e-01 8.310664892196655273e-01 7.720324397087097168e-01 7.628797888755798340e-01 2.626876831054687500e-01 6.314268708229064941e-01 7.668854594230651855e-01 5.215435028076171875e-01 6.788253188133239746e-01 4.865788221359252930e-01 8.163522481918334961e-01 7.173793911933898926e-01 7.047940492630004883e-01 9.526545405387878418e-01 9.623310565948486328e-01 9.843378663063049316e-01 9.959728121757507324e-01 9.781206250190734863e-01 6.490918397903442383e-01 7.935978174209594727e-01 8.821628093719482422e-01 9.902978539466857910e-01 9.816753268241882324e-01 9.816291332244873047e-01 9.917854070663452148e-01 9.831197857856750488e-01 9.969424605369567871e-01 9.975317716598510742e-01 9.926581978797912598e-01 9.941752552986145020e-01 9.541522860527038574e-01 6.151955127716064453e-01 4.317821860313415527e-01
9.874230623245239258e-01 9.871631264686584473e-01 9.379931688308715820e-01 9.800077676773071289e-01 9.748197793960571289e-01 9.550613760948181152e-01 9.240953922271728516e-01 8.813986778259277344e-01 8.171641230583190918e-01 8.308379054069519043e-01 8.056305646896362305e-01 8.160954713821411133e-01 5.954905748367309570e-01 7.380840778350830078e-01 6.993514895439147949e-01 5.352343320846557617e-01 4.554547667503356934e-01 7.309902906417846680e-01 6.335642337799072266e-01 8.532502055168151855e-01 8.106294870376586914e-01 6.488806009292602539e-01 2.095963954925537109e-01 5.914446711540222168e-01 6.167805790901184082e-01 5.306279659271240234e-01 6.086592674255371094e-01 3.513090610504150391e-01 6.961387395858764648e-01 7.966031432151794434e-01 7.990378141403198242e-01 8.787695169448852539e-01 8.975464105606079102e-01 9.216297864913940430e-01 9.895149469375610352e-01 9.574296474456787109e-01 9.721454381942749023e-01 9.735933542251586914e-01 9.669417142868041992e-01 9.857535362243652344e-01 9.766567349433898926e-01 9.832351207733154297e-01 9.872356057167053223e-01 9.914002418518066406e-01 9.914532899856567383e-01 9.793675541877746582e-01 9.801250696182250977e-01 9.593573212623596191e-01 8.990451097488403320e-01 4.071863889694213867e-01 1.806418001651763916e-01
9.603084921836853027e-01 8.262257575988769531e-01 6.683183312416076660e-01 8.725040555000305176e-01 9.069161415100097656e-01 7.906525135040283203e-01 8.121150732040405273e-01 8.116137981414794922e-01 5.853639245033264160e-01 7.494108080863952637e-01 7.413972616195678711e-01 7.545671463012695312e-01 7.225549221038818359e-01 5.800275802612304688e-01 7.859199643135070801e-01 6.897919178009033203e-01 2.460620254278182983e-01 4.766848087310791016e-01 4.005254507064819336e-01 5.606846809387207031e-01 6.136438846588134766e-01 4.006312489509582520e-01 1.787047982215881348e-01 4.553364217281341553e-01 1.751476973295211792e-01 1.801881939172744751e-01 3.073213994503021240e-01 3.257026076316833496e-01 5.842505097389221191e-01 4.513198435306549072e-01 4.860289990901947021e-01 8.154631257057189941e-01 8.432092070579528809e-01 9.726736545562744141e-01 9.701976180076599121e-01 9.926115870475769043e-01 7.780619263648986816e-01 8.628142476081848145e-01 9.257511496543884277e-01 9.669382572174072266e-01 9.723051190376281738e-01 9.634957313537597656e-01 9.876117110252380371e-01 9.870055913925170898e-01 9.916370511054992676e-01 9.856532812118530273e-01 9.887391328811645508e-01 9.879052639007568359e-01 7.814321517944335938e-01 7.155238389968872070e-01 8.188885450363159180e-01
9.230301380157470703e-01 7.819346785545349121e-01 8.972113728523254395e-01 9.765903353691101074e-01 9.771530628204345703e-01 9.516166448593139648e-01 9.652463793754577637e-01 8.624559640884399414e-01 7.782388925552368164e-01 8.515301346778869629e-01 8.029033541679382324e-01 7.394885420799255371e-01 7.970775961875915527e-01 5.885753035545349121e-01 6.888669133186340332e-01 4.204541146755218506e-01 3.681422173976898193e-01 5.998515486717224121e-01 4.930061995983123779e-01 7.885493636131286621e-01 7.362681031227111816e-01 5.800654888153076172e-01 3.553118407726287842e-01 5.623151063919067383e-01 5.496454834938049316e-01 7.392296195030212402e-01 6.326540708541870117e-01 3.046824038028717041e-01 7.157579064369201660e-01 4.629560410976409912e-01 8.600102663040161133e-01 9.336677789688110352e-01 8.576579093933105469e-01 9.827432632446289062e-01 9.937175512313842773e-01 9.796479940414428711e-01 6.333609819412231445e-01 7.960810065269470215e-01 9.186033010482788086e-01 9.877135753631591797e-01 9.756209254264831543e-01 9.625026583671569824e-01 9.922264814376831055e-01 9.949022531509399414e-01 9.955596923828125000e-01 9.926739335060119629e-01 9.874584674835205078e-01 9.767177700996398926e-01 9.333059191703796387e-01 6.762346029281616211e-01 6.400473713874816895e-01
9.777228832244873047e-01 9.399479627609252930e-01 8.305903077125549316e-01 9.813486933708190918e-01 9.867933392524719238e-01 8.649802803993225098e-01 9.553904533386230469e-01 9.535235166549682617e-01 6.933110356330871582e-01 8.342328071594238281e-01 8.362379670143127441e-01 6.091555953025817871e-01 7.124285101890563965e-01 3.995147049427032471e-01 6.489863395690917969e-01 4.049422144889831543e-01 2.457475960254669189e-01 4.543729424476623535e-01 3.241283297538757324e-01 7.627946138381958008e-01 6.534268856048583984e-01 5.035504102706909180e-01 2.989791333675384521e-01 5.962357521057128906e-01 3.206396996974945068e-01 4.946462512016296387e-01 3.185894191265106201e-01 4.717044532299041748e-01 4.449346661567687988e-01 2.551110088825225830e-01 7.025784850120544434e-01 7.641616463661193848e-01 5.730375051498413086e-01 9.156827330589294434e-01 9.811148047447204590e-01 9.944058656692504883e-01 8.543682098388671875e-01 9.160202145576477051e-01 9.343283176422119141e-01 9.741435050964355469e-01 9.453288316726684570e-01 9.212312102317810059e-01 9.692006707191467285e-01 9.574685692787170410e-01 9.840677976608276367e-01 9.720964431762695312e-01 9.327963590621948242e-01 9.665144681930541992e-01 7.888094186782836914e-01 7.119719982147216797e-01 3.731776475906372070e-01
9.508646726608276367e-01 7.578870058059692383e-01 9.125445485115051270e-01 9.705196619033813477e-01 9.882236719131469727e-01 9.747425317764282227e-01 9.643676280975341797e-01 9.127754569053649902e-01 7.772926688194274902e-01 7.474126815795898438e-01 8.642024993896484375e-01 7.927498817443847656e-01 7.661398053169250488e-01 4.605240821838378906e-01 8.218754529953002930e-01 6.074970364570617676e-01 4.430800676345825195e-01 5.526516437530517578e-01 4.726704955101013184e-01 6.422757506370544434e-01 7.306290864944458008e-01 8.658727407455444336e-01 2.621017992496490479e-01 7.344201803207397461e-01 8.423658609390258789e-01 6.693534851074218750e-01 8.210194110870361328e-01 5.953607559204101562e-01 8.606609702110290527e-01 7.456215620040893555e-01 7.187007069587707520e-01 9.779644012451171875e-01 9.577522277832031250e-01 9.820402264595031738e-01 9.974122643470764160e-01 9.774166345596313477e-01 7.623189687728881836e-01 7.913913130760192871e-01 9.555168151855468750e-01 9.878306984901428223e-01 9.825532436370849609e-01 9.866813421249389648e-01 9.941785335540771484e-01 9.894887804985046387e-01 9.985153079032897949e-01 9.983503818511962891e-01 9.972295165061950684e-01 9.960286617279052734e-01 9.464523792266845703e-01 8.590151667594909668e-01 4.892573058605194092e-01
9.849894046783447266e-01 9.845336675643920898e-01 9.490465521812438965e-01 9.900626540184020996e-01 9.701827168464660645e-01 9.373544454574584961e-01 9.141095876693725586e-01 6.859321594238281250e-01 8.153087496757507324e-01 8.081170320510864258e-01 8.135334849357604980e-01 6.710194945335388184e-01 5.869537591934204102e-01 5.465360283851623535e-01 6.631509661674499512e-01 5.358805060386657715e-01 4.206248819828033447e-01 7.114200592041015625e-01 5.077708363533020020e-01 8.169155716896057129e-01 7.838102579116821289e-01 6.550496816635131836e-01 2.558368444442749023e-01 6.205281019210815430e-01 5.812827348709106445e-01 5.426443219184875488e-01 4.952073693275451660e-01 3.962765932083129883e-01 7.410178780555725098e-01 4.635658562183380127e-01 3.595660030841827393e-01 8.700674176216125488e-01 7.043301463127136230e-01 9.522277116775512695e-01 9.712938070297241211e-01 9.885520935058593750e-01 9.576423764228820801e-01 9.793383479118347168e-01 9.528141021728515625e-01 9.919048547744750977e-01 9.717147946357727051e-01 9.800594449043273926e-01 9.898030757904052734e-01 9.881715178489685059e-01 9.925059676170349121e-01 9.724224209785461426e-01 9.613133668899536133e-01 9.641196131706237793e-01 8.470371365547180176e-01 5.868157744407653809e-01 2.776386439800262451e-01
