7.310550659894943237e-02 1.436473429203033447e-01 1.092385500669479370e-01 3.433202505111694336e-01 1.503904461860656738e-01 3.835697770118713379e-01 3.133493065834045410e-01 2.549253106117248535e-01 2.984983325004577637e-01 1.381516903638839722e-01 1.646391749382019043e-01 1.373401135206222534e-01 2.322450578212738037e-01 7.415072917938232422e-01 9.322612881660461426e-01 6.375363469123840332e-01 8.185185492038726807e-02 1.072278171777725220e-01 1.126367673277854919e-01 2.207640409469604492e-01 1.843260973691940308e-01 9.563987702131271362e-02 7.149220257997512817e-02 9.698339551687240601e-02 6.846273690462112427e-02 5.669963732361793518e-02 6.444191187620162964e-02 3.509186580777168274e-02 4.650881886482238770e-02 5.109680444002151489e-02 7.261329889297485352e-02 5.160422623157501221e-02 5.971491709351539612e-02 4.147068038582801819e-02 7.161960005760192871e-02 1.177249848842620850e-01 1.160420849919319153e-01
7.254400104284286499e-02 1.808798313140869141e-01 1.454083323478698730e-01 3.744947612285614014e-01 2.056978791952133179e-01 4.741695225238800049e-01 4.098529517650604248e-01 3.836165070533752441e-01 4.235685765743255615e-01 1.870357096195220947e-01 7.296272367238998413e-02 8.394665271043777466e-02 4.021649360656738281e-01 9.036353826522827148e-01 8.627772331237792969e-01 7.428662776947021484e-01 4.452193677425384521e-01 2.514149844646453857e-01 2.083386182785034180e-01 5.059012770652770996e-01 2.425867766141891479e-01 2.243044972419738770e-01 1.473234444856643677e-01 1.281129866838455200e-01 7.198869436979293823e-02 4.546918347477912903e-02 3.913512825965881348e-02 3.710757195949554443e-02 5.403419211506843567e-02 4.642405360937118530e-02 5.795979872345924377e-02 6.121806055307388306e-02 5.634083226323127747e-02 5.407258495688438416e-02 5.654916539788246155e-02 6.458668410778045654e-02 7.798281311988830566e-02
1.298177391290664673e-01 1.887007653713226318e-01 1.014440804719924927e-01 4.274832308292388916e-01 1.270947605371475220e-01 4.210293889045715332e-01 3.022639155387878418e-01 3.290682137012481689e-01 1.324121803045272827e-01 1.836585998535156250e-01 1.524921655654907227e-01 1.066255569458007812e-01 3.854088783264160156e-01 8.768737316131591797e-01 8.630428910255432129e-01 7.547305226325988770e-01 2.722782790660858154e-01 2.756580710411071777e-01 2.248406857252120972e-01 2.923046052455902100e-01 2.416056990623474121e-01 2.362949550151824951e-01 2.147019058465957642e-01 7.384566217660903931e-02 8.426545560359954834e-02 7.587863504886627197e-02 6.614299863576889038e-02 7.269271463155746460e-02 1.126712858676910400e-01 1.075792163610458374e-01 9.275677055120468140e-02 6.090716272592544556e-02 6.974064558744430542e-02 8.969204127788543701e-02 7.783851027488708496e-02 6.901689618825912476e-02 8.218689262866973877e-02
1.390742957592010498e-01 2.182834744453430176e-01 1.918774545192718506e-01 6.135584115982055664e-01 2.128918170928955078e-01 4.621276557445526123e-01 4.221450388431549072e-01 6.460297107696533203e-01 5.443245172500610352e-01 2.980580925941467285e-01 1.535816639661788940e-01 1.165217831730842590e-01 3.987770080566406250e-01 7.968558669090270996e-01 8.368051052093505859e-01 6.017062067985534668e-01 4.011496901512145996e-01 3.634925484657287598e-01 2.177497595548629761e-01 3.760735690593719482e-01 3.041362464427947998e-01 3.729584217071533203e-01 3.278260231018066406e-01 1.974744945764541626e-01 1.650918722152709961e-01 1.496159285306930542e-01 1.277092546224594116e-01 1.315086483955383301e-01 1.575531810522079468e-01 1.521826684474945068e-01 1.490131765604019165e-01 1.277249604463577271e-01 1.278589665889739990e-01 1.495194733142852783e-01 1.446955054998397827e-01 1.461726874113082886e-01 1.907955110073089600e-01
3.782315924763679504e-02 9.503931552171707153e-02 8.755514025688171387e-02 1.232716739177703857e-01 1.081875786185264587e-01 4.365311563014984131e-01 3.070364892482757568e-01 5.905203223228454590e-01 2.522290945053100586e-01 7.323960959911346436e-02 7.930857688188552856e-02 7.685980200767517090e-02 3.474410474300384521e-01 7.426077723503112793e-01 9.171159267425537109e-01 7.257003188133239746e-01 4.649999141693115234e-01 3.268534839153289795e-01 1.915292590856552124e-01 4.905588328838348389e-01 3.611107468605041504e-01 3.077890276908874512e-01 1.535740494728088379e-01 1.594963669776916504e-01 1.557679921388626099e-01 1.299669146537780762e-01 1.001411452889442444e-01 9.216210246086120605e-02 1.329783797264099121e-01 1.158495917916297913e-01 1.490469276905059814e-01 9.805466234683990479e-02 8.426872640848159790e-02 1.065361052751541138e-01 1.085932850837707520e-01 9.588850289583206177e-02 1.218900531530380249e-01
7.171671092510223389e-02 1.142881587147712708e-01 1.332471668720245361e-01 3.406030535697937012e-01 1.760424226522445679e-01 4.237713515758514404e-01 2.152565419673919678e-01 3.586755096912384033e-01 3.738210797309875488e-01 1.400849670171737671e-01 1.492322981357574463e-01 1.327097117900848389e-01 2.479026168584823608e-01 7.990766763687133789e-01 8.820892572402954102e-01 6.520823836326599121e-01 1.454472243785858154e-01 1.197625547647476196e-01 9.866425395011901855e-02 2.544969916343688965e-01 1.955228298902511597e-01 1.126396954059600830e-01 1.029906943440437317e-01 1.029722020030021667e-01 7.219744473695755005e-02 6.004067137837409973e-02 5.477316305041313171e-02 4.354860261082649231e-02 4.732810333371162415e-02 5.627535656094551086e-02 7.163992524147033691e-02 5.261450633406639099e-02 5.256573483347892761e-02 4.494043439626693726e-02 4.875560477375984192e-02 7.966914772987365723e-02 8.143299818038940430e-02
8.659955114126205444e-02 1.710705757141113281e-01 1.053593307733535767e-01 3.312668204307556152e-01 1.371793895959854126e-01 5.290074348449707031e-01 3.955291211605072021e-01 4.495604932308197021e-01 3.201488554477691650e-01 1.247128620743751526e-01 8.364489674568176270e-02 8.062726259231567383e-02 2.909210622310638428e-01 8.306944370269775391e-01 8.774423003196716309e-01 6.868095397949218750e-01 3.818968534469604492e-01 2.753288745880126953e-01 1.947726309299468994e-01 5.849404335021972656e-01 3.134996592998504639e-01 3.164107799530029297e-01 1.379180550575256348e-01 1.592316776514053345e-01 9.417369216680526733e-02 5.044798180460929871e-02 4.201262816786766052e-02 4.462923109531402588e-02 5.375365167856216431e-02 5.608406290411949158e-02 6.439852714538574219e-02 5.676960945129394531e-02 5.338733643293380737e-02 5.736981704831123352e-02 4.965189844369888306e-02 5.417315289378166199e-02 7.019326090812683105e-02
9.639542549848556519e-02 1.617959588766098022e-01 9.794836491346359253e-02 3.346373736858367920e-01 1.264278739690780640e-01 4.914197623729705811e-01 1.945341676473617554e-01 2.670450806617736816e-01 2.086633741855621338e-01 2.134174406528472900e-01 1.412080377340316772e-01 1.171755641698837280e-01 3.173964917659759521e-01 8.628458380699157715e-01 8.216038942337036133e-01 7.858282327651977539e-01 2.899783849716186523e-01 2.673016786575317383e-01 1.606576591730117798e-01 2.882803678512573242e-01 2.048658281564712524e-01 2.591169774532318115e-01 1.371737122535705566e-01 6.605993956327438354e-02 1.054144650697708130e-01 7.608618587255477905e-02 8.060119301080703735e-02 7.867792248725891113e-02 1.124250665307044983e-01 1.035332232713699341e-01 9.466054290533065796e-02 8.559868484735488892e-02 6.770393252372741699e-02 9.650022536516189575e-02 9.340605139732360840e-02 8.372648060321807861e-02 8.525505661964416504e-02
1.082242503762245178e-01 2.606976926326751709e-01 2.520106136798858643e-01 5.538830757141113281e-01 3.053687214851379395e-01 5.119410753250122070e-01 5.637898445129394531e-01 7.045337557792663574e-01 5.181259512901306152e-01 2.779327332973480225e-01 1.316370666027069092e-01 1.516103893518447876e-01 4.132378697395324707e-01 8.295624256134033203e-01 8.563028573989868164e-01 7.506780624389648438e-01 4.066986143589019775e-01 4.301604032516479492e-01 2.329805940389633179e-01 4.073854684829711914e-01 3.526816666126251221e-01 4.128851890563964844e-01 2.847724258899688721e-01 2.342487722635269165e-01 1.800354868173599243e-01 1.483458280563354492e-01 1.343776732683181763e-01 1.328785717487335205e-01 1.601428836584091187e-01 1.489833295345306396e-01 1.586416810750961304e-01 1.329252570867538452e-01 1.216261461377143860e-01 1.156288161873817444e-01 1.618536412715911865e-01 1.767955571413040161e-01 1.767066717147827148e-01
3.726772218942642212e-02 1.057724058628082275e-01 9.796117246150970459e-02 1.937950104475021362e-01 1.257969886064529419e-01 4.170902371406555176e-01 2.116186320781707764e-01 3.045470714569091797e-01 2.384101003408432007e-01 7.115312665700912476e-02 9.314627945423126221e-02 7.725656777620315552e-02 4.248616695404052734e-01 7.899541854858398438e-01 8.983241915702819824e-01 6.952425241470336914e-01 3.246586024761199951e-01 2.512937188148498535e-01 1.584017872810363770e-01 3.984074592590332031e-01 2.950768172740936279e-01 2.153272777795791626e-01 1.624987125396728516e-01 1.103391498327255249e-01 1.195799186825752258e-01 9.995675086975097656e-02 8.484589308500289917e-02 8.488350361585617065e-02 1.054255291819572449e-01 8.851127326488494873e-02 1.211584210395812988e-01 7.436379790306091309e-02 9.250592440366744995e-02 1.168886348605155945e-01 1.151409521698951721e-01 9.755565971136093140e-02 1.273628324270248413e-01
7.212337851524353027e-02 1.229335218667984009e-01 1.120809242129325867e-01 3.490194380283355713e-01 1.663005203008651733e-01 3.682469129562377930e-01 2.799304127693176270e-01 3.887471258640289307e-01 4.090631008148193359e-01 1.964479982852935791e-01 1.853190809488296509e-01 1.462892889976501465e-01 3.068485260009765625e-01 6.650391221046447754e-01 8.480942845344543457e-01 6.940990686416625977e-01 2.422558814287185669e-01 1.664800941944122314e-01 9.931437671184539795e-02 2.559541165828704834e-01 1.899603307247161865e-01 1.006529033184051514e-01 1.126854866743087769e-01 9.470963478088378906e-02 6.802622228860855103e-02 5.587170273065567017e-02 5.213532596826553345e-02 5.024682730436325073e-02 5.878240242600440979e-02 6.102932617068290710e-02 8.972422033548355103e-02 6.313959509134292603e-02 7.710388302803039551e-02 7.395852357149124146e-02 4.759275540709495544e-02 6.577069312334060669e-02 7.663643360137939453e-02
1.094000190496444702e-01 1.047862097620964050e-01 7.786894589662551880e-02 1.670967340469360352e-01 7.928819209337234497e-02 3.099905252456665039e-01 2.996762394905090332e-01 3.031787872314453125e-01 2.862240374088287354e-01 1.056531146168708801e-01 8.270788937807083130e-02 9.476440399885177612e-02 2.043296396732330322e-01 7.639053463935852051e-01 8.653680682182312012e-01 5.214924812316894531e-01 2.902955412864685059e-01 2.543319463729858398e-01 1.938457936048507690e-01 5.459422469139099121e-01 3.349096179008483887e-01 3.075188696384429932e-01 1.408108621835708618e-01 1.666658669710159302e-01 8.982867002487182617e-02 5.495426058769226074e-02 5.326086655259132385e-02 4.764005169272422791e-02 6.532898545265197754e-02 6.240620464086532593e-02 6.483858823776245117e-02 5.869019404053688049e-02 5.034205317497253418e-02 4.925569891929626465e-02 4.442220181226730347e-02 5.085620284080505371e-02 6.142188608646392822e-02
8.668960630893707275e-02 8.906491845846176147e-02 8.791560679674148560e-02 3.834396898746490479e-01 1.155492290854454041e-01 5.852097868919372559e-01 2.125892341136932373e-01 2.186510562896728516e-01 3.203434646129608154e-01 2.455019801855087280e-01 1.342294812202453613e-01 8.360926061868667603e-02 4.314037561416625977e-01 8.467581868171691895e-01 8.841912746429443359e-01 8.392093181610107422e-01 2.377749830484390259e-01 1.410967409610748291e-01 1.420584470033645630e-01 3.556206226348876953e-01 2.401725649833679199e-01 2.548215985298156738e-01 2.192943245172500610e-01 7.565224915742874146e-02 1.108132377266883850e-01 7.143691182136535645e-02 9.570316225290298462e-02 1.070443317294120789e-01 1.043777614831924438e-01 1.095199063420295715e-01 1.123211830854415894e-01 7.563155144453048706e-02 8.851358294486999512e-02 8.274834603071212769e-02 1.115975007414817810e-01 1.097212582826614380e-01 1.162637248635292053e-01
1.327987611293792725e-01 2.473714649677276611e-01 2.419623732566833496e-01 5.348610877990722656e-01 1.957963258028030396e-01 5.928044319152832031e-01 5.065034627914428711e-01 6.540088653564453125e-01 5.235977768898010254e-01 3.198252618312835693e-01 1.506572812795639038e-01 1.396896988153457642e-01 4.802311658859252930e-01 8.806000947952270508e-01 8.054016828536987305e-01 6.287265419960021973e-01 3.481184840202331543e-01 3.436520397663116455e-01 2.016994953155517578e-01 5.061954855918884277e-01 2.656793594360351562e-01 3.299048840999603271e-01 3.553074002265930176e-01 2.321452647447586060e-01 1.650938689708709717e-01 1.145860999822616577e-01 1.008311882615089417e-01 1.141049861907958984e-01 1.380251049995422363e-01 1.288793683052062988e-01 1.520625799894332886e-01 1.312185227870941162e-01 1.161968782544136047e-01 1.147441864013671875e-01 1.495954245328903198e-01 1.314025223255157471e-01 1.591407805681228638e-01
4.483759030699729919e-02 1.263550072908401489e-01 7.306301593780517578e-02 2.622200548648834229e-01 1.785047054290771484e-01 2.586764097213745117e-01 1.675992757081985474e-01 3.409062623977661133e-01 2.229155898094177246e-01 1.217743754386901855e-01 7.448131591081619263e-02 6.052790582180023193e-02 4.065631330013275146e-01 9.094654321670532227e-01 8.793826699256896973e-01 7.373792529106140137e-01 2.723052501678466797e-01 2.094744741916656494e-01 1.276242583990097046e-01 2.679342925548553467e-01 2.374516427516937256e-01 1.785315126180648804e-01 1.319911628961563110e-01 1.145082414150238037e-01 1.378125846385955811e-01 1.134610176086425781e-01 9.009518474340438843e-02 7.653289288282394409e-02 9.634285420179367065e-02 9.921791404485702515e-02 1.362312138080596924e-01 8.345397561788558960e-02 9.433491528034210205e-02 1.171121969819068909e-01 1.038588583469390869e-01 1.421025097370147705e-01 1.299762874841690063e-01
7.142087817192077637e-02 1.796473264694213867e-01 2.246142625808715820e-01 5.147009491920471191e-01 2.296508252620697021e-01 2.703868150711059570e-01 2.525287270545959473e-01 4.037096500396728516e-01 4.337934851646423340e-01 2.172355055809020996e-01 1.400089561939239502e-01 1.222123131155967712e-01 2.154712975025177002e-01 7.889477610588073730e-01 8.414160013198852539e-01 6.127932667732238770e-01 2.658261954784393311e-01 1.826852709054946899e-01 9.181326627731323242e-02 2.621358335018157959e-01 2.077939808368682861e-01 1.559039801359176636e-01 1.498501449823379517e-01 1.097969785332679749e-01 9.757861495018005371e-02 8.026044070720672607e-02 6.157889589667320251e-02 4.930930584669113159e-02 8.040983229875564575e-02 7.309318333864212036e-02 1.123261898756027222e-01 9.590432047843933105e-02 9.101326018571853638e-02 9.320742636919021606e-02 6.639838963747024536e-02 6.985423713922500610e-02 6.780193746089935303e-02
6.994267553091049194e-02 1.150798201560974121e-01 8.544132858514785767e-02 1.953187584877014160e-01 1.307781189680099487e-01 3.352111876010894775e-01 2.001610696315765381e-01 3.088710010051727295e-01 2.428594380617141724e-01 1.043663546442985535e-01 9.649284183979034424e-02 1.212729364633560181e-01 1.586047261953353882e-01 7.749438285827636719e-01 8.356100916862487793e-01 5.650156736373901367e-01 4.228169918060302734e-01 3.275455832481384277e-01 2.000316083431243896e-01 4.595144987106323242e-01 3.412893414497375488e-01 3.627888262271881104e-01 1.308096647262573242e-01 1.679954677820205688e-01 1.248941421508789062e-01 8.309650421142578125e-02 8.474146574735641479e-02 6.946572661399841309e-02 9.700475633144378662e-02 8.266674727201461792e-02 8.380652219057083130e-02 6.028380990028381348e-02 5.388199165463447571e-02 5.743429809808731079e-02 4.154218733310699463e-02 5.504105240106582642e-02 6.792938709259033203e-02
8.810669928789138794e-02 8.838738501071929932e-02 9.062401950359344482e-02 3.973662555217742920e-01 2.109271883964538574e-01 4.949952363967895508e-01 1.914168000221252441e-01 2.076354473829269409e-01 3.385483622550964355e-01 2.750868499279022217e-01 1.024850904941558838e-01 8.654070645570755005e-02 4.504669904708862305e-01 8.593810796737670898e-01 9.123951196670532227e-01 7.613797783851623535e-01 2.620970010757446289e-01 2.172446399927139282e-01 1.267648041248321533e-01 4.762441217899322510e-01 3.314774930477142334e-01 2.830648720264434814e-01 2.054542899131774902e-01 1.518622934818267822e-01 1.084580942988395691e-01 6.734610348939895630e-02 8.850831538438796997e-02 1.115015447139739990e-01 1.024722009897232056e-01 9.432098269462585449e-02 1.199082732200622559e-01 8.098482340574264526e-02 8.895332366228103638e-02 9.289870411157608032e-02 1.363225132226943970e-01 1.307365596294403076e-01 1.376950889825820923e-01
7.520616054534912109e-02 1.628458201885223389e-01 1.283886283636093140e-01 6.050074696540832520e-01 2.978731095790863037e-01 5.089404582977294922e-01 5.442327857017517090e-01 6.997142434120178223e-01 6.245899200439453125e-01 4.154935181140899658e-01 2.259376645088195801e-01 2.323957234621047974e-01 6.150758862495422363e-01 8.567699193954467773e-01 8.330361247062683105e-01 7.261670827865600586e-01 4.313926696777343750e-01 3.508388400077819824e-01 2.178004384040832520e-01 5.022734403610229492e-01 4.020581245422363281e-01 3.775652050971984863e-01 2.609788477420806885e-01 1.748040318489074707e-01 1.354271769523620605e-01 1.139127984642982483e-01 1.016224399209022522e-01 1.158069223165512085e-01 1.136007457971572876e-01 1.028942465782165527e-01 1.065926104784011841e-01 1.295980364084243774e-01 1.221132948994636536e-01 8.195596188306808472e-02 1.326354146003723145e-01 1.113253831863403320e-01 1.543786227703094482e-01
8.525307476520538330e-02 1.611301451921463013e-01 1.258570253849029541e-01 3.283359706401824951e-01 1.239323243498802185e-01 3.119783997535705566e-01 1.305359750986099243e-01 3.271593749523162842e-01 2.280465364456176758e-01 1.631974577903747559e-01 7.765784859657287598e-02 6.023541837930679321e-02 3.337522447109222412e-01 8.744832277297973633e-01 8.311169743537902832e-01 6.970955133438110352e-01 2.491233199834823608e-01 1.648721843957901001e-01 1.489134579896926880e-01 2.476822435855865479e-01 2.227513641119003296e-01 2.083198726177215576e-01 1.150550842285156250e-01 1.007917299866676331e-01 9.868709743022918701e-02 7.348306477069854736e-02 6.956734508275985718e-02 8.194003254175186157e-02 8.634480088949203491e-02 9.274934977293014526e-02 1.425920724868774414e-01 7.902688533067703247e-02 9.516451507806777954e-02 1.359616369009017944e-01 1.197708398103713989e-01 1.116495802998542786e-01 1.271514743566513062e-01
8.756697922945022583e-02 2.125871479511260986e-01 2.174858897924423218e-01 5.282970070838928223e-01 2.380124032497406006e-01 4.302250146865844727e-01 3.548155128955841064e-01 4.232169687747955322e-01 4.097657799720764160e-01 1.799951195716857910e-01 2.286851853132247925e-01 1.836021691560745239e-01 2.925766408443450928e-01 9.020775556564331055e-01 8.992063403129577637e-01 7.997548580169677734e-01 3.645524084568023682e-01 2.609414458274841309e-01 1.189325526356697083e-01 2.796611487865447998e-01 2.761048078536987305e-01 1.633421182632446289e-01 2.179644107818603516e-01 1.278852522373199463e-01 1.036759540438652039e-01 9.395010024309158325e-02 8.994983881711959839e-02 7.258576154708862305e-02 9.322627633810043335e-02 6.724610924720764160e-02 1.053859665989875793e-01 9.701786190271377563e-02 8.867441117763519287e-02 9.635844826698303223e-02 8.872854709625244141e-02 8.653305470943450928e-02 8.480974286794662476e-02
