1.146344169974327087e-01 9.376581013202667236e-02 2.293256670236587524e-01 9.689897298812866211e-01 3.606880605220794678e-01 4.485825300216674805e-01 5.022041201591491699e-01 6.311920285224914551e-01 7.866691350936889648e-01 8.432824015617370605e-01 7.974184751510620117e-01 5.996450781822204590e-01 3.703945875167846680e-01 5.668023824691772461e-01 6.924052238464355469e-01 6.991408467292785645e-01 3.022681772708892822e-01 2.275384217500686646e-01 4.193403124809265137e-01 1.575544625520706177e-01 3.931975737214088440e-02 7.164193689823150635e-02 1.573810130357742310e-01 8.649503439664840698e-02 6.378243118524551392e-02 1.622886583209037781e-02 3.508530184626579285e-02 7.803134620189666748e-03 7.695519831031560898e-03 9.764731861650943756e-03 2.312328107655048370e-02 1.477249246090650558e-02 3.588778153061866760e-02 1.051525957882404327e-02 5.577878095209598541e-03 1.743942126631736755e-02 2.004271596670150757e-01 1.937554031610488892e-02 1.062602773308753967e-01 7.479881495237350464e-02 1.829773038625717163e-01 1.260273158550262451e-02 1.702188514173030853e-02 1.759955286979675293e-01 6.219185143709182739e-02 8.341330289840698242e-02 1.747227609157562256e-01 2.504704706370830536e-02 1.141984108835458755e-02 2.380233258008956909e-02 8.655519783496856689e-02 1.476571708917617798e-01 3.717602044343948364e-02 1.911145076155662537e-02 2.215867303311824799e-02 3.369475528597831726e-02 1.289126127958297729e-01 8.549656718969345093e-02 6.668896973133087158e-02 2.684010192751884460e-02 3.355348855257034302e-02 3.506246209144592285e-02 5.444443225860595703e-02 4.011264070868492126e-02 3.899972513318061829e-02 3.344075009226799011e-02 3.738868981599807739e-02 6.924100965261459351e-02 4.889369010925292969e-02 3.736780956387519836e-02 5.074819177389144897e-02 1.383256465196609497e-01 8.427829146385192871e-01 9.031025767326354980e-01 6.752435564994812012e-01 8.754907846450805664e-01 6.409554481506347656e-01 5.825679302215576172e-01 2.028284370899200439e-01 2.261160314083099365e-01 1.105724275112152100e-01 6.591240316629409790e-02 7.583072036504745483e-02 6.715095788240432739e-02 2.337339520454406738e-02 2.080436423420906067e-02 1.471244357526302338e-02 2.182768099009990692e-02 2.811653167009353638e-02 5.377436801791191101e-02 3.917483612895011902e-02 7.134708762168884277e-02 5.285975337028503418e-02 4.942736402153968811e-02 6.693440675735473633e-02 4.749521240592002869e-02 1.096226200461387634e-01 7.306426018476486206e-02 1.981997787952423096e-01 1.157274395227432251e-01 1.022685915231704712e-01 1.324667632579803467e-01 1.328853666782379150e-01
1.707790493965148926e-01 1.307566761970520020e-01 2.810769677162170410e-01 9.420821070671081543e-01 6.903781294822692871e-01 4.563653171062469482e-01 4.104964733123779297e-01 7.049212455749511719e-01 7.091535329818725586e-01 6.712162494659423828e-01 5.901297926902770996e-01 7.349283099174499512e-01 4.462859332561492920e-01 4.439488947391510010e-01 5.270728468894958496e-01 4.895938932895660400e-01 3.492928743362426758e-01 2.412980198860168457e-01 1.850052624940872192e-01 8.716169744729995728e-02 5.256944894790649414e-02 3.929902240633964539e-02 1.855005472898483276e-01 2.477210015058517456e-01 1.977515220642089844e-01 7.195307314395904541e-02 1.167986914515495300e-01 3.566145896911621094e-02 1.846162043511867523e-02 8.223732933402061462e-03 1.039748564362525940e-01 8.476367592811584473e-02 4.253053292632102966e-02 2.123889885842800140e-02 2.922799251973628998e-02 5.680991336703300476e-02 5.449946224689483643e-02 3.272277489304542542e-02 7.900013029575347900e-02 7.955563068389892578e-02 1.831014454364776611e-01 2.254206687211990356e-02 1.625367812812328339e-02 5.329034477472305298e-02 3.678982332348823547e-02 4.712792485952377319e-02 8.230175822973251343e-02 3.045000880956649780e-02 1.436440739780664444e-02 2.818392403423786163e-02 4.574799537658691406e-02 7.811342179775238037e-02 1.360724866390228271e-02 1.919552311301231384e-02 1.445643045008182526e-02 1.529911812394857407e-02 2.670275606215000153e-02 3.522325307130813599e-02 2.324092015624046326e-02 2.557537890970706940e-02 4.612245783209800720e-02 2.872798033058643341e-02 2.521017938852310181e-02 3.851640969514846802e-02 3.087660297751426697e-02 1.355985924601554871e-02 3.274616971611976624e-02 3.404855728149414062e-02 5.057126283645629883e-02 5.484272539615631104e-02 5.123542994260787964e-02 9.648285061120986938e-02 6.897997856140136719e-01 6.934260725975036621e-01 3.796944618225097656e-01 4.467615783214569092e-01 6.634357571601867676e-01 3.549428880214691162e-01 2.480936795473098755e-01 1.684772819280624390e-01 1.082754805684089661e-01 7.875694334506988525e-02 1.249610036611557007e-01 1.587384045124053955e-01 5.135630443692207336e-02 4.923091828823089600e-02 4.382148385047912598e-02 5.272205546498298645e-02 7.492096722126007080e-02 8.407334238290786743e-02 5.652109533548355103e-02 8.992321789264678955e-02 7.815796881914138794e-02 4.829706251621246338e-02 1.047800630331039429e-01 6.513341516256332397e-02 1.120435819029808044e-01 1.436835974454879761e-01 2.324789017438888550e-01 1.029827445745468140e-01 1.336626112461090088e-01 2.067713886499404907e-01 1.746485382318496704e-01
6.411555409431457520e-02 7.145670801401138306e-02 2.164255678653717041e-01 9.728840589523315430e-01 4.816866219043731689e-01 2.946750223636627197e-01 5.947034358978271484e-01 6.960331797599792480e-01 8.666472434997558594e-01 8.486244082450866699e-01 7.731299996376037598e-01 5.928053855895996094e-01 3.504253327846527100e-01 4.930266439914703369e-01 5.763505697250366211e-01 6.143833398818969727e-01 2.632267475128173828e-01 2.721871733665466309e-01 2.818564176559448242e-01 1.559527665376663208e-01 6.439688801765441895e-02 4.821198806166648865e-02 2.886630594730377197e-01 2.299813628196716309e-01 7.593702524900436401e-02 3.179304674267768860e-02 3.695064038038253784e-02 1.251904014497995377e-02 1.309977471828460693e-02 9.485269896686077118e-03 2.103826031088829041e-02 2.406238578259944916e-02 2.663126960396766663e-02 2.057535387575626373e-02 2.263687923550605774e-02 3.843414410948753357e-02 8.715985715389251709e-02 3.771904855966567993e-02 9.718496352434158325e-02 4.358373954892158508e-02 1.240948885679244995e-01 1.181762386113405228e-02 1.655097305774688721e-02 4.947568848729133606e-02 2.558855526149272919e-02 4.635531827807426453e-02 3.824324533343315125e-02 3.901703655719757080e-02 1.886255480349063873e-02 1.966381259262561798e-02 7.458705455064773560e-02 3.037394024431705475e-02 1.270511094480752945e-02 8.949290029704570770e-03 4.905514884740114212e-03 9.360369294881820679e-03 3.814138099551200867e-02 2.417130209505558014e-02 1.105196774005889893e-02 1.573317497968673706e-02 1.575340516865253448e-02 1.830797828733921051e-02 1.435836683958768845e-02 9.875705465674400330e-03 2.017837390303611755e-02 2.040915563702583313e-02 1.497563160955905914e-02 3.033147193491458893e-02 2.660242840647697449e-02 2.421910129487514496e-02 3.636877611279487610e-02 4.080402478575706482e-02 9.175375103950500488e-01 9.501966834068298340e-01 8.278326392173767090e-01 9.010226130485534668e-01 9.529032111167907715e-01 3.799768686294555664e-01 1.569240391254425049e-01 2.428871244192123413e-01 1.066571325063705444e-01 1.205420792102813721e-01 8.458047360181808472e-02 6.540150940418243408e-02 6.982031464576721191e-02 2.243147417902946472e-02 2.789104543626308441e-02 2.182851918041706085e-02 3.388366848230361938e-02 5.271031707525253296e-02 2.662440575659275055e-02 3.998702019453048706e-02 5.030651390552520752e-02 3.846381977200508118e-02 5.689456686377525330e-02 8.731176704168319702e-02 1.317007988691329956e-01 9.192877262830734253e-02 1.756233721971511841e-01 1.534383147954940796e-01 9.890849888324737549e-02 1.970524191856384277e-01 1.451554298400878906e-01
2.163704484701156616e-01 1.834005266427993774e-01 2.388114631175994873e-01 9.580928683280944824e-01 7.230909466743469238e-01 4.270159900188446045e-01 4.005025923252105713e-01 6.836227774620056152e-01 7.681919932365417480e-01 8.379448652267456055e-01 7.043978571891784668e-01 6.967324018478393555e-01 5.402700901031494141e-01 5.779041647911071777e-01 7.833766341209411621e-01 8.359926939010620117e-01 2.841778099536895752e-01 1.857642084360122681e-01 2.288894951343536377e-01 7.578952610492706299e-02 5.049601569771766663e-02 9.403737634420394897e-02 4.377979934215545654e-01 3.267340660095214844e-01 2.408267706632614136e-01 4.926740005612373352e-02 9.205639362335205078e-02 1.674237102270126343e-02 1.901529170572757721e-02 1.381007209420204163e-02 4.120245948433876038e-02 3.242669627070426941e-02 5.039348453283309937e-02 2.020015567541122437e-02 1.294700894504785538e-02 3.807007148861885071e-02 1.700042784214019775e-01 5.963003262877464294e-02 1.900681108236312866e-01 1.321496069431304932e-01 2.375521212816238403e-01 2.717527747154235840e-02 9.108281694352626801e-03 3.233182430267333984e-02 5.358397960662841797e-02 4.576700553297996521e-02 4.873074218630790710e-02 2.399169281125068665e-02 9.337509982287883759e-03 9.253982454538345337e-03 2.616138942539691925e-02 3.606267645955085754e-02 3.805674985051155090e-02 2.025034278631210327e-02 1.253881398588418961e-02 7.654102053493261337e-03 2.323039621114730835e-02 1.687096245586872101e-02 2.072284184396266937e-02 2.658355049788951874e-02 3.448117524385452271e-02 3.396947681903839111e-02 1.179383695125579834e-02 3.251654282212257385e-02 7.444571703672409058e-02 4.157272353768348694e-02 3.767451271414756775e-02 3.849508613348007202e-02 6.458926945924758911e-02 8.399432152509689331e-02 6.260686367750167847e-02 1.062308475375175476e-01 6.807020902633666992e-01 7.917358279228210449e-01 7.345636487007141113e-01 8.170943856239318848e-01 8.227385282516479492e-01 6.286838650703430176e-01 2.318329364061355591e-01 2.827018797397613525e-01 1.282049566507339478e-01 1.302340626716613770e-01 1.325788199901580811e-01 9.342592954635620117e-02 5.253769457340240479e-02 4.944830387830734253e-02 7.210975140333175659e-02 6.352329254150390625e-02 1.370375603437423706e-01 1.165952309966087341e-01 1.984507143497467041e-01 2.036157250404357910e-01 1.632145494222640991e-01 1.854192167520523071e-01 1.276419609785079956e-01 1.257000118494033813e-01 1.049457117915153503e-01 1.899853199720382690e-01 2.199143022298812866e-01 9.387685358524322510e-02 1.147706881165504456e-01 1.408157795667648315e-01 2.566579282283782959e-01
1.522672325372695923e-01 1.359221190214157104e-01 3.631046116352081299e-01 9.736611843109130859e-01 6.755645871162414551e-01 2.798898518085479736e-01 5.395056009292602539e-01 7.801591157913208008e-01 7.205977439880371094e-01 8.020713329315185547e-01 5.595529079437255859e-01 5.582714676856994629e-01 4.240872263908386230e-01 4.202105104923248291e-01 5.248807072639465332e-01 6.155448555946350098e-01 3.782537281513214111e-01 3.193342387676239014e-01 3.149503171443939209e-01 1.326931416988372803e-01 7.317396998405456543e-02 3.089463151991367340e-02 1.933152675628662109e-01 2.211634367704391479e-01 1.401497274637222290e-01 5.944788455963134766e-02 9.357836097478866577e-02 3.454649075865745544e-02 1.364254392683506012e-02 2.017770521342754364e-02 9.225985407829284668e-02 1.383776962757110596e-01 5.836533010005950928e-02 2.184561267495155334e-02 3.920171409845352173e-02 1.595501154661178589e-01 1.747259050607681274e-01 4.221327975392341614e-02 8.733214437961578369e-02 5.307628214359283447e-02 1.084842383861541748e-01 3.379468992352485657e-02 2.821523323655128479e-02 3.799632936716079712e-02 8.179709315299987793e-02 8.065213263034820557e-02 3.615954890847206116e-02 2.914429269731044769e-02 1.175547577440738678e-02 2.027805708348751068e-02 3.469740226864814758e-02 8.198509365320205688e-02 1.653886958956718445e-02 9.946527890861034393e-03 4.095947835594415665e-03 4.572117235511541367e-03 4.684403073042631149e-03 1.105377171188592911e-02 9.338639676570892334e-03 4.437749274075031281e-03 7.803847547620534897e-03 6.949239876121282578e-03 1.250321138650178909e-02 8.511946536600589752e-03 7.638800889253616333e-03 3.374413028359413147e-02 1.855511590838432312e-02 1.585972681641578674e-02 1.876164786517620087e-02 2.539416588842868805e-02 3.045028448104858398e-02 5.336034297943115234e-02 5.585783720016479492e-01 6.215031147003173828e-01 6.214407086372375488e-01 6.850063204765319824e-01 7.344029545783996582e-01 2.357530444860458374e-01 8.409528434276580811e-02 1.332996487617492676e-01 8.586823940277099609e-02 6.195912882685661316e-02 1.064673215150833130e-01 7.040490210056304932e-02 4.713015630841255188e-02 2.685474045574665070e-02 2.570939064025878906e-02 3.282660618424415588e-02 2.772022597491741180e-02 7.658724486827850342e-02 4.547361284494400024e-02 5.436937510967254639e-02 3.741441667079925537e-02 4.160645231604576111e-02 8.336515724658966064e-02 5.679620802402496338e-02 1.359038054943084717e-01 6.859072297811508179e-02 1.167596876621246338e-01 6.749097257852554321e-02 1.021602451801300049e-01 9.409239143133163452e-02 1.349079757928848267e-01
1.375177353620529175e-01 7.748658210039138794e-02 2.130043208599090576e-01 9.649131894111633301e-01 5.745465159416198730e-01 3.922861814498901367e-01 4.414750039577484131e-01 6.868965625762939453e-01 7.391706109046936035e-01 7.548726797103881836e-01 7.081176042556762695e-01 5.980912446975708008e-01 3.555671870708465576e-01 4.503045380115509033e-01 6.074386239051818848e-01 6.339731216430664062e-01 2.786723077297210693e-01 3.497282266616821289e-01 3.727511167526245117e-01 1.087927073240280151e-01 4.449120536446571350e-02 9.242203831672668457e-02 1.113681346178054810e-01 8.680102229118347168e-02 5.490095540881156921e-02 2.098727226257324219e-02 4.159408807754516602e-02 1.043925248086452484e-02 1.059840712696313858e-02 1.340534165501594543e-02 2.030056342482566833e-02 1.173687633126974106e-02 3.176204487681388855e-02 1.074551790952682495e-02 6.681356113404035568e-03 2.585340104997158051e-02 1.049858704209327698e-01 3.073690459132194519e-02 1.374533623456954956e-01 1.234067156910896301e-01 1.544851213693618774e-01 2.507856488227844238e-02 1.781784370541572571e-02 2.784735858440399170e-01 6.469355523586273193e-02 4.997292906045913696e-02 1.255453824996948242e-01 2.891558781266212463e-02 8.578961715102195740e-03 1.250362303107976913e-02 4.051543027162551880e-02 7.821635901927947998e-02 2.697752602398395538e-02 2.844991534948348999e-02 1.948078721761703491e-02 1.304432470351457596e-02 4.855427518486976624e-02 6.126687675714492798e-02 7.646480947732925415e-02 6.052551791071891785e-02 6.370491534471511841e-02 5.592899397015571594e-02 4.732054844498634338e-02 6.803283095359802246e-02 3.670016676187515259e-02 3.609684854745864868e-02 4.621833562850952148e-02 8.116319030523300171e-02 4.457671940326690674e-02 5.040496587753295898e-02 6.681945919990539551e-02 1.217232048511505127e-01 7.780843973159790039e-01 8.592013716697692871e-01 7.339885830879211426e-01 8.728668093681335449e-01 6.579080820083618164e-01 3.819506466388702393e-01 2.164887040853500366e-01 1.151240393519401550e-01 1.098943352699279785e-01 9.255655109882354736e-02 8.570241183042526245e-02 5.276810005307197571e-02 1.980640925467014313e-02 1.757465861737728119e-02 2.099273912608623505e-02 2.333634346723556519e-02 3.371839597821235657e-02 6.735125929117202759e-02 3.833125531673431396e-02 6.109946966171264648e-02 5.492591857910156250e-02 6.288623064756393433e-02 5.910401418805122375e-02 6.464353948831558228e-02 1.079125478863716125e-01 7.921554148197174072e-02 2.909653484821319580e-01 1.329679787158966064e-01 1.710750758647918701e-01 1.778988987207412720e-01 1.188712641596794128e-01
1.797667741775512695e-01 1.555955410003662109e-01 2.846316695213317871e-01 9.690833091735839844e-01 6.985090970993041992e-01 4.523673653602600098e-01 4.453013539314270020e-01 6.517603993415832520e-01 7.110317349433898926e-01 7.304441332817077637e-01 5.698943138122558594e-01 7.044050693511962891e-01 3.089523911476135254e-01 4.473140835762023926e-01 5.138385295867919922e-01 4.370471537113189697e-01 3.444912433624267578e-01 2.258210778236389160e-01 2.071301341056823730e-01 1.204304099082946777e-01 5.844604969024658203e-02 2.326891012489795685e-02 2.185918688774108887e-01 2.708172500133514404e-01 1.776563674211502075e-01 5.202841386198997498e-02 8.196186274290084839e-02 3.368418663740158081e-02 1.047654356807470322e-02 5.708859302103519440e-03 8.656172454357147217e-02 8.026147633790969849e-02 6.463509798049926758e-02 2.586303837597370148e-02 3.859249129891395569e-02 8.581316471099853516e-02 6.912523508071899414e-02 6.353394687175750732e-02 1.587930917739868164e-01 1.185268238186836243e-01 1.367390900850296021e-01 2.765113674104213715e-02 2.383347041904926300e-02 5.082517489790916443e-02 6.561590731143951416e-02 3.218528255820274353e-02 4.046085476875305176e-02 3.747017309069633484e-02 1.782686077058315277e-02 3.840169683098793030e-02 4.227469861507415771e-02 7.625659555196762085e-02 2.502229809761047363e-02 1.306206546723842621e-02 7.440726738423109055e-03 8.278939872980117798e-03 1.815246418118476868e-02 1.255143713206052780e-02 9.547614492475986481e-03 1.627376675605773926e-02 1.868285983800888062e-02 1.464166585355997086e-02 1.799721270799636841e-02 2.342668548226356506e-02 1.847722381353378296e-02 1.549421716481447220e-02 2.288249693810939789e-02 3.608432412147521973e-02 3.075166977941989899e-02 3.971310332417488098e-02 3.789060190320014954e-02 1.036146208643913269e-01 5.157744884490966797e-01 6.350852847099304199e-01 5.135991573333740234e-01 6.145101785659790039e-01 7.638213038444519043e-01 3.059940040111541748e-01 1.801470071077346802e-01 1.324430853128433228e-01 1.621690988540649414e-01 4.933982715010643005e-02 1.092719808220863342e-01 1.049797087907791138e-01 5.362125486135482788e-02 4.176076874136924744e-02 4.735827818512916565e-02 4.360668733716011047e-02 6.135671213269233704e-02 8.096378296613693237e-02 5.379120633006095886e-02 7.701278477907180786e-02 4.579239711165428162e-02 3.713363781571388245e-02 8.170023560523986816e-02 4.868412390351295471e-02 8.814471215009689331e-02 1.592576503753662109e-01 1.785977035760879517e-01 8.206010609865188599e-02 1.096583977341651917e-01 1.699606478214263916e-01 1.101495847105979919e-01
1.272381097078323364e-01 1.001365035772323608e-01 1.977849155664443970e-01 9.714365601539611816e-01 2.679089903831481934e-01 2.728042602539062500e-01 5.470793843269348145e-01 6.530760526657104492e-01 8.065950870513916016e-01 8.089047074317932129e-01 7.052564620971679688e-01 6.041030883789062500e-01 4.435117542743682861e-01 6.139087677001953125e-01 6.240168809890747070e-01 4.829190969467163086e-01 3.850632607936859131e-01 2.151476740837097168e-01 2.601390779018402100e-01 1.244672983884811401e-01 5.368020758032798767e-02 1.002106517553329468e-01 1.735040396451950073e-01 1.612391918897628784e-01 9.643021970987319946e-02 2.087485790252685547e-02 4.581174999475479126e-02 9.727318771183490753e-03 9.147900156676769257e-03 4.793356172740459442e-03 1.573388464748859406e-02 2.359473891556262970e-02 3.725733980536460876e-02 1.306379307061433792e-02 1.230155024677515030e-02 2.600303478538990021e-02 1.022546440362930298e-01 4.266784340143203735e-02 6.886931508779525757e-02 3.961300104856491089e-02 5.557967722415924072e-02 5.894266534596681595e-03 9.164767339825630188e-03 8.407429605722427368e-02 3.828194364905357361e-02 4.118156433105468750e-02 4.887004569172859192e-02 2.509719505906105042e-02 1.336874440312385559e-02 4.939071461558341980e-02 5.467583984136581421e-02 4.161847382783889771e-02 1.936419121921062469e-02 1.929521560668945312e-02 7.950090803205966949e-03 1.823877356946468353e-02 5.360370129346847534e-02 3.295250236988067627e-02 2.542467974126338959e-02 1.117505878210067749e-02 1.856573112308979034e-02 1.667916588485240936e-02 1.268037874251604080e-02 2.195866219699382782e-02 1.547595579177141190e-02 2.491133101284503937e-02 2.470860257744789124e-02 4.113352298736572266e-02 3.306075558066368103e-02 2.431363984942436218e-02 3.955173119902610779e-02 4.860908538103103638e-02 9.182808995246887207e-01 9.541840553283691406e-01 7.981553077697753906e-01 9.061630964279174805e-01 8.432928323745727539e-01 2.580144703388214111e-01 1.533158272504806519e-01 2.737506926059722900e-01 9.452132135629653931e-02 1.185182929039001465e-01 8.168308436870574951e-02 7.405719906091690063e-02 1.898567378520965576e-02 1.417482551187276840e-02 2.193466946482658386e-02 1.755477115511894226e-02 2.146589383482933044e-02 4.325693100690841675e-02 3.525436297059059143e-02 3.978816419839859009e-02 5.214176326990127563e-02 5.720531195402145386e-02 5.200077593326568604e-02 8.546140044927597046e-02 1.296795159578323364e-01 8.085920661687850952e-02 1.625390946865081787e-01 1.199994161725044250e-01 9.094440937042236328e-02 1.187860742211341858e-01 1.247017383575439453e-01
2.745078802108764648e-01 1.957893818616867065e-01 3.189057111740112305e-01 9.779280424118041992e-01 6.887266635894775391e-01 3.803940713405609131e-01 4.489091932773590088e-01 5.431417822837829590e-01 5.989332795143127441e-01 7.025712728500366211e-01 6.014770269393920898e-01 7.349260449409484863e-01 5.167699456214904785e-01 5.535924434661865234e-01 7.458124160766601562e-01 8.237168192863464355e-01 2.513140738010406494e-01 2.342693656682968140e-01 3.869988620281219482e-01 1.029077842831611633e-01 6.546804308891296387e-02 1.433853954076766968e-01 4.625394344329833984e-01 3.385077118873596191e-01 2.657054662704467773e-01 7.565925270318984985e-02 1.303441971540451050e-01 1.782151684165000916e-02 2.278717048466205597e-02 1.768182590603828430e-02 5.772840604186058044e-02 1.040454134345054626e-01 5.070403218269348145e-02 2.157890424132347107e-02 2.509796060621738434e-02 5.454064160585403442e-02 2.321094423532485962e-01 6.911892443895339966e-02 1.941504329442977905e-01 2.059255540370941162e-01 2.495437860488891602e-01 4.997979104518890381e-02 1.974882371723651886e-02 5.459669232368469238e-02 3.374545276165008545e-02 3.508050739765167236e-02 6.204551458358764648e-02 1.308173872530460358e-02 7.268077228218317032e-03 6.598524283617734909e-03 1.386276818811893463e-02 2.175960317254066467e-02 3.456438332796096802e-02 1.006182096898555756e-02 8.660546503961086273e-03 5.690766964107751846e-03 2.313903532922267914e-02 1.500576734542846680e-02 3.473426029086112976e-02 1.621368527412414551e-02 2.765380777418613434e-02 2.349837683141231537e-02 1.530934497714042664e-02 4.437942802906036377e-02 6.261023879051208496e-02 5.034779384732246399e-02 3.536870330572128296e-02 5.492095276713371277e-02 8.954548835754394531e-02 8.698254823684692383e-02 1.351756751537322998e-01 1.676640957593917847e-01 7.652881145477294922e-01 8.144809603691101074e-01 7.192601561546325684e-01 6.325297951698303223e-01 7.867980599403381348e-01 5.489287972450256348e-01 2.520645856857299805e-01 2.722579538822174072e-01 1.655983328819274902e-01 1.108075007796287537e-01 1.940809339284896851e-01 1.401870995759963989e-01 7.240339368581771851e-02 5.712836235761642456e-02 4.989529028534889221e-02 9.188888221979141235e-02 1.547802686691284180e-01 1.345871388912200928e-01 1.447974294424057007e-01 2.054578661918640137e-01 1.680468916893005371e-01 1.351465880870819092e-01 1.601849347352981567e-01 9.044978767633438110e-02 1.282221674919128418e-01 1.748435646295547485e-01 2.331334799528121948e-01 1.152577474713325500e-01 1.444085687398910522e-01 1.921223402023315430e-01 2.803405821323394775e-01
1.620835512876510620e-01 1.458930969238281250e-01 3.713948428630828857e-01 9.649043083190917969e-01 7.114078402519226074e-01 3.127004504203796387e-01 5.669661760330200195e-01 7.298983335494995117e-01 7.463867664337158203e-01 7.502962350845336914e-01 6.076840758323669434e-01 6.078395247459411621e-01 3.883665502071380615e-01 4.070877134799957275e-01 5.721955299377441406e-01 6.654493808746337891e-01 3.604068756103515625e-01 2.995424270629882812e-01 3.044648170471191406e-01 8.706237375736236572e-02 7.053880393505096436e-02 4.001498967409133911e-02 2.864073514938354492e-01 1.578058898448944092e-01 1.358203738927841187e-01 4.629616439342498779e-02 1.016435995697975159e-01 3.049046173691749573e-02 1.232463773339986801e-02 2.025333791971206665e-02 6.632107496261596680e-02 1.618959456682205200e-01 3.365423530340194702e-02 1.991466060280799866e-02 3.269423916935920715e-02 1.684178411960601807e-01 1.333005428314208984e-01 4.815956577658653259e-02 7.401854544878005981e-02 4.185208305716514587e-02 8.173263072967529297e-02 2.940641902387142181e-02 2.399824559688568115e-02 6.146439909934997559e-02 7.303529232740402222e-02 7.735344767570495605e-02 3.806024044752120972e-02 4.874101281166076660e-02 1.642739214003086090e-02 1.640477962791919708e-02 3.995056077837944031e-02 1.113802641630172729e-01 1.829948276281356812e-02 1.075836457312107086e-02 4.559571389108896255e-03 2.002157270908355713e-03 4.136302974075078964e-03 5.429167300462722778e-03 6.538034882396459579e-03 4.330208990722894669e-03 6.132776848971843719e-03 5.469575524330139160e-03 1.012596674263477325e-02 4.440280143171548843e-03 2.580846427008509636e-03 2.085793390870094299e-02 1.417322456836700439e-02 1.197619922459125519e-02 1.097451429814100266e-02 1.868356950581073761e-02 4.447846487164497375e-02 5.746239796280860901e-02 7.661045193672180176e-01 7.060956358909606934e-01 5.954287052154541016e-01 7.061757445335388184e-01 6.039664149284362793e-01 2.439066767692565918e-01 1.082134395837783813e-01 1.012725308537483215e-01 1.848858594894409180e-01 1.179618686437606812e-01 1.168024241924285889e-01 7.412645220756530762e-02 5.318456888198852539e-02 2.861609496176242828e-02 2.981576323509216309e-02 3.549268841743469238e-02 3.461509197950363159e-02 7.565598934888839722e-02 4.746921360492706299e-02 6.470275670289993286e-02 4.631255939602851868e-02 5.001234263181686401e-02 8.034413307905197144e-02 6.658171862363815308e-02 1.218604221940040588e-01 6.947599351406097412e-02 2.042879164218902588e-01 9.378841519355773926e-02 8.579707890748977661e-02 9.419281780719757080e-02 1.192316710948944092e-01
