7.766060233116149902e-01 8.602285385131835938e-01 9.504812359809875488e-01 9.827766418457031250e-01 7.995832562446594238e-01 9.184757471084594727e-01 9.118679761886596680e-01 7.721580266952514648e-01 5.729525089263916016e-01 6.224183440208435059e-01 8.170105814933776855e-01 8.344868421554565430e-01 8.612264990806579590e-01 8.274182677268981934e-01 7.667412757873535156e-01 8.039129376411437988e-01 5.783182382583618164e-01 6.206732988357543945e-01 5.751989483833312988e-01 5.797761082649230957e-01 7.308464646339416504e-01 2.969420850276947021e-01 2.949497401714324951e-01 9.317521005868911743e-02 4.498680233955383301e-01 1.534252166748046875e-01 1.758834868669509888e-01 1.429147273302078247e-01 1.226473823189735413e-01 9.850351512432098389e-02 5.297462269663810730e-02 7.893923670053482056e-02 1.213515326380729675e-01 6.704084873199462891e-01 8.322453498840332031e-01 9.831323027610778809e-01 9.768037796020507812e-01 8.966379761695861816e-01 8.763794898986816406e-01 9.630715250968933105e-01 9.239187240600585938e-01 9.292138218879699707e-01 7.710167169570922852e-01 9.087493419647216797e-01 7.209559679031372070e-01 3.978360295295715332e-01 7.433253526687622070e-01 1.870162487030029297e-01 5.606802701950073242e-01 2.036292105913162231e-01 8.016671538352966309e-01 1.704126298427581787e-01 5.488316416740417480e-01 2.144741266965866089e-01 4.550843834877014160e-01 2.583665251731872559e-01 6.898847222328186035e-01 5.944688320159912109e-01 1.738483756780624390e-01 2.865517139434814453e-01 1.728235483169555664e-01 5.278925895690917969e-01 3.579968512058258057e-01 2.499926090240478516e-01 2.533991038799285889e-01 1.979106813669204712e-01 1.117370501160621643e-01
9.798551797866821289e-01 9.827142357826232910e-01 9.938871264457702637e-01 9.899062514305114746e-01 9.908626079559326172e-01 9.799745082855224609e-01 9.725649356842041016e-01 9.091762900352478027e-01 9.214778542518615723e-01 8.972349762916564941e-01 8.699645400047302246e-01 9.281629920005798340e-01 8.403963446617126465e-01 6.879886984825134277e-01 5.373588204383850098e-01 8.411737084388732910e-01 5.544813871383666992e-01 6.699112057685852051e-01 6.270287632942199707e-01 5.480266809463500977e-01 7.861106395721435547e-01 3.512356281280517578e-01 6.991199851036071777e-01 5.317217707633972168e-01 3.478246629238128662e-01 1.538143306970596313e-01 2.014677524566650391e-01 8.349277079105377197e-02 3.603015840053558350e-01 2.742221057415008545e-01 2.442392706871032715e-01 3.836610019207000732e-01 3.462126553058624268e-01 6.080675125122070312e-01 6.381899118423461914e-01 9.919552206993103027e-01 9.963161349296569824e-01 8.226324915885925293e-01 8.774234056472778320e-01 9.780864119529724121e-01 9.612715244293212891e-01 9.295632243156433105e-01 6.552270054817199707e-01 9.056164026260375977e-01 8.562440276145935059e-01 9.585843980312347412e-02 8.031591773033142090e-01 1.428335756063461304e-01 3.868521451950073242e-01 1.687972843647003174e-01 6.639918684959411621e-01 8.027996122837066650e-02 5.466403961181640625e-01 6.674409657716751099e-02 3.205907344818115234e-01 2.388966083526611328e-01 6.232323050498962402e-01 3.484840691089630127e-01 1.613106280565261841e-01 2.213789969682693481e-01 2.725552916526794434e-01 2.898225188255310059e-01 3.290450274944305420e-01 2.121340334415435791e-01 4.206140041351318359e-01 2.659703791141510010e-01 3.896264731884002686e-01
3.396393954753875732e-01 3.292170464992523193e-01 7.547741532325744629e-01 7.822350859642028809e-01 1.251539289951324463e-01 7.530183196067810059e-01 7.258409261703491211e-01 3.582562208175659180e-01 2.711518406867980957e-01 4.206294417381286621e-01 4.029322266578674316e-01 3.815011978149414062e-01 4.703278839588165283e-01 5.656661987304687500e-01 3.988565802574157715e-01 7.101641297340393066e-01 3.727984428405761719e-01 3.535430431365966797e-01 4.903627336025238037e-01 3.922111093997955322e-01 7.888261675834655762e-01 3.672764003276824951e-01 4.293414354324340820e-01 3.333026766777038574e-01 4.215293526649475098e-01 1.771388500928878784e-01 3.736295402050018311e-01 1.318511962890625000e-01 4.508083760738372803e-01 4.093387126922607422e-01 1.369179934263229370e-01 1.763725280761718750e-01 2.419233173131942749e-01 5.966820716857910156e-01 6.546124219894409180e-01 9.918330907821655273e-01 9.695102572441101074e-01 9.513359069824218750e-01 9.238610863685607910e-01 9.852167367935180664e-01 9.537722468376159668e-01 9.135000705718994141e-01 8.621682524681091309e-01 8.320267200469970703e-01 8.450563549995422363e-01 3.168159723281860352e-01 8.670808076858520508e-01 2.561478614807128906e-01 6.511472463607788086e-01 1.891396790742874146e-01 5.560692548751831055e-01 1.042641475796699524e-01 7.675037980079650879e-01 1.193042770028114319e-01 6.091260910034179688e-01 1.055489256978034973e-01 7.899979948997497559e-01 6.590470075607299805e-01 1.688567548990249634e-01 3.901127278804779053e-01 2.956185042858123779e-01 4.229259788990020752e-01 2.384907007217407227e-01 2.353412806987762451e-01 1.782352924346923828e-01 2.475577145814895630e-01 1.767210811376571655e-01
9.577643871307373047e-01 9.659054875373840332e-01 9.850820302963256836e-01 9.737138152122497559e-01 9.727765321731567383e-01 9.913309812545776367e-01 9.648885726928710938e-01 9.106800556182861328e-01 7.709398269653320312e-01 8.828511834144592285e-01 8.647688627243041992e-01 8.583837747573852539e-01 8.069506883621215820e-01 7.237349152565002441e-01 7.297410368919372559e-01 7.641955614089965820e-01 3.644744455814361572e-01 5.609260797500610352e-01 6.962371468544006348e-01 5.825952291488647461e-01 5.606271624565124512e-01 2.105723768472671509e-01 5.368424654006958008e-01 2.232027798891067505e-01 1.559898257255554199e-01 1.015885695815086365e-01 1.449765115976333618e-01 3.349265083670616150e-02 7.371087372303009033e-02 3.369939327239990234e-01 1.956494897603988647e-02 3.103588223457336426e-01 1.627516299486160278e-01 5.056737661361694336e-01 7.245980501174926758e-01 9.311602711677551270e-01 9.865433573722839355e-01 8.820298910140991211e-01 7.710542678833007812e-01 9.172899127006530762e-01 9.530078768730163574e-01 9.212731122970581055e-01 7.525136470794677734e-01 6.925937533378601074e-01 7.740800976753234863e-01 1.950308829545974731e-01 8.246647715568542480e-01 1.585455089807510376e-01 7.077499628067016602e-01 2.947206199169158936e-01 7.635468840599060059e-01 3.084183931350708008e-01 6.620293855667114258e-01 1.638103276491165161e-01 4.536285400390625000e-01 3.390831947326660156e-01 7.805874943733215332e-01 7.591614723205566406e-01 3.211502730846405029e-01 4.937547147274017334e-01 6.656160354614257812e-01 6.300097107887268066e-01 5.618216991424560547e-01 4.518498182296752930e-01 6.023079752922058105e-01 3.811253905296325684e-01 3.006392717361450195e-01
9.719781875610351562e-01 9.676845669746398926e-01 9.839385151863098145e-01 9.846767783164978027e-01 9.307817220687866211e-01 9.606989622116088867e-01 9.001284241676330566e-01 8.018013238906860352e-01 6.378024816513061523e-01 7.880163788795471191e-01 8.813614845275878906e-01 8.241336345672607422e-01 7.778303623199462891e-01 8.338056206703186035e-01 7.495604157447814941e-01 7.773671746253967285e-01 4.791058599948883057e-01 5.064945816993713379e-01 6.928207278251647949e-01 3.475940525531768799e-01 5.661122798919677734e-01 4.006605744361877441e-01 6.231710910797119141e-01 4.356853067874908447e-01 3.709428608417510986e-01 1.151332259178161621e-01 2.054582685232162476e-01 1.272376179695129395e-01 3.298711180686950684e-01 2.085896283388137817e-01 2.960857450962066650e-01 3.601130247116088867e-01 2.197812497615814209e-01 5.904562473297119141e-01 6.545751690864562988e-01 9.938056468963623047e-01 9.865058064460754395e-01 9.543150663375854492e-01 9.042827486991882324e-01 9.911611080169677734e-01 9.203947186470031738e-01 9.343220591545104980e-01 8.258754611015319824e-01 9.218720793724060059e-01 7.427643537521362305e-01 2.425740957260131836e-01 6.740744709968566895e-01 2.023837268352508545e-01 5.405840277671813965e-01 6.893888115882873535e-02 6.124224066734313965e-01 4.206478968262672424e-02 6.500959396362304688e-01 3.895394876599311829e-02 4.464831650257110596e-01 7.300869375467300415e-02 6.120462417602539062e-01 3.928664922714233398e-01 7.930335402488708496e-02 5.014865994453430176e-01 3.047422766685485840e-01 5.443545579910278320e-01 2.574423849582672119e-01 2.241138219833374023e-01 3.100548684597015381e-01 3.831116557121276855e-01 4.186395406723022461e-01
9.086683392524719238e-01 9.263789653778076172e-01 9.822517633438110352e-01 9.855732321739196777e-01 8.952481150627136230e-01 9.331246614456176758e-01 9.180926680564880371e-01 7.742970585823059082e-01 6.933830976486206055e-01 7.484228610992431641e-01 8.517146110534667969e-01 8.014960289001464844e-01 8.030876517295837402e-01 7.650917768478393555e-01 5.329148769378662109e-01 8.832716941833496094e-01 5.076069831848144531e-01 5.409485101699829102e-01 5.515001416206359863e-01 4.618809521198272705e-01 7.772474884986877441e-01 2.778495848178863525e-01 2.540375292301177979e-01 1.178452298045158386e-01 1.796428859233856201e-01 2.042050510644912720e-01 1.299521327018737793e-01 4.902064055204391479e-02 5.644150823354721069e-02 6.469371169805526733e-02 2.533404529094696045e-02 7.732185721397399902e-02 1.581139266490936279e-01 5.673269629478454590e-01 7.298184633255004883e-01 9.421413540840148926e-01 9.856174588203430176e-01 8.896207809448242188e-01 8.445015549659729004e-01 9.282910823822021484e-01 8.510591983795166016e-01 8.869550228118896484e-01 7.823516130447387695e-01 9.196992516517639160e-01 7.506681680679321289e-01 2.965157330036163330e-01 7.560014128684997559e-01 2.401345819234848022e-01 6.776856184005737305e-01 1.387741118669509888e-01 7.441670894622802734e-01 2.247906923294067383e-01 5.048661828041076660e-01 2.542661130428314209e-01 5.838823318481445312e-01 2.056867480278015137e-01 5.389490723609924316e-01 5.791085362434387207e-01 1.773737668991088867e-01 3.803323805332183838e-01 2.672621905803680420e-01 5.309436321258544922e-01 3.503457307815551758e-01 2.649459838867187500e-01 2.684646546840667725e-01 1.836908757686614990e-01 8.924417942762374878e-02
9.847914576530456543e-01 9.837567806243896484e-01 9.959217309951782227e-01 9.922373890876770020e-01 9.860781431198120117e-01 9.904538393020629883e-01 9.792855381965637207e-01 9.221041202545166016e-01 9.443730711936950684e-01 9.271207451820373535e-01 8.959294557571411133e-01 8.932646512985229492e-01 7.387413382530212402e-01 6.969321966171264648e-01 4.566099643707275391e-01 8.358473777770996094e-01 5.059095025062561035e-01 6.056483983993530273e-01 4.573954045772552490e-01 4.568074345588684082e-01 7.823367118835449219e-01 2.768300473690032959e-01 6.881927251815795898e-01 4.986151158809661865e-01 3.612169623374938965e-01 1.552079021930694580e-01 2.179646641016006470e-01 7.941325008869171143e-02 4.704007804393768311e-01 2.897974252700805664e-01 3.016972541809082031e-01 4.562480747699737549e-01 4.491016566753387451e-01 6.951470971107482910e-01 7.202597260475158691e-01 9.940833449363708496e-01 9.974410533905029297e-01 8.833584785461425781e-01 8.262655138969421387e-01 9.909529685974121094e-01 9.633551836013793945e-01 9.316217303276062012e-01 7.658820152282714844e-01 9.238564968109130859e-01 8.679776191711425781e-01 1.757174730300903320e-01 7.753050923347473145e-01 8.446956425905227661e-02 3.826359808444976807e-01 9.807752817869186401e-02 6.278270483016967773e-01 1.120353937149047852e-01 5.352898240089416504e-01 6.760371476411819458e-02 4.042510986328125000e-01 1.493105739355087280e-01 6.934004426002502441e-01 4.223666191101074219e-01 1.682973355054855347e-01 2.017693221569061279e-01 2.732268571853637695e-01 1.999004334211349487e-01 1.944866925477981567e-01 2.051714956760406494e-01 2.512471973896026611e-01 1.986925899982452393e-01 3.324588239192962646e-01
2.776622474193572998e-01 2.278325855731964111e-01 5.054184794425964355e-01 8.360614180564880371e-01 1.114491000771522522e-01 6.420940160751342773e-01 6.735610961914062500e-01 2.720433771610260010e-01 2.373724132776260376e-01 2.746225297451019287e-01 3.722850382328033447e-01 4.414531886577606201e-01 5.500929355621337891e-01 5.683377385139465332e-01 5.537998676300048828e-01 5.013088583946228027e-01 3.085315823554992676e-01 2.781172394752502441e-01 4.087873697280883789e-01 4.482837319374084473e-01 6.811683177947998047e-01 4.012762606143951416e-01 2.455491125583648682e-01 3.115170896053314209e-01 3.029645979404449463e-01 1.080339625477790833e-01 3.076415657997131348e-01 1.339404284954071045e-01 2.878656387329101562e-01 2.050674706697463989e-01 6.750430166721343994e-02 1.083457022905349731e-01 1.816873997449874878e-01 3.727317452430725098e-01 6.426731944084167480e-01 9.868221282958984375e-01 9.739365577697753906e-01 9.245796203613281250e-01 9.106011390686035156e-01 9.823236465454101562e-01 9.527934789657592773e-01 8.809999227523803711e-01 7.690666317939758301e-01 9.055168032646179199e-01 8.911533355712890625e-01 3.033774495124816895e-01 8.901630043983459473e-01 2.609290480613708496e-01 5.928571224212646484e-01 9.730278700590133667e-02 6.197758316993713379e-01 8.289632946252822876e-02 6.696260571479797363e-01 1.040777489542961121e-01 5.632132887840270996e-01 1.325442492961883545e-01 6.677052378654479980e-01 5.204322338104248047e-01 1.091778874397277832e-01 4.264164268970489502e-01 2.368720322847366333e-01 4.004244804382324219e-01 3.040969669818878174e-01 3.071304857730865479e-01 1.692257374525070190e-01 2.436878383159637451e-01 2.284355908632278442e-01
9.840924739837646484e-01 9.780007600784301758e-01 9.734663963317871094e-01 9.571071863174438477e-01 9.530178308486938477e-01 9.908858537673950195e-01 9.417886137962341309e-01 8.799471259117126465e-01 8.927240371704101562e-01 8.888146877288818359e-01 8.518014550209045410e-01 8.619849085807800293e-01 8.537620902061462402e-01 8.294914364814758301e-01 8.657283186912536621e-01 8.631790280342102051e-01 5.482733249664306641e-01 5.898348689079284668e-01 7.767475843429565430e-01 6.357160806655883789e-01 6.830703020095825195e-01 2.491728067398071289e-01 7.134174108505249023e-01 2.865406572818756104e-01 1.573201417922973633e-01 1.153405606746673584e-01 2.062614709138870239e-01 3.256369382143020630e-02 1.114410832524299622e-01 4.041193723678588867e-01 3.206559643149375916e-02 4.652110338211059570e-01 2.698530256748199463e-01 6.028468608856201172e-01 6.268835663795471191e-01 9.437332749366760254e-01 9.939031004905700684e-01 9.396870732307434082e-01 7.451080083847045898e-01 9.588629007339477539e-01 9.305857419967651367e-01 9.375198483467102051e-01 8.255577087402343750e-01 8.309465050697326660e-01 8.001703023910522461e-01 2.282546907663345337e-01 7.968296408653259277e-01 1.381087899208068848e-01 7.087515592575073242e-01 2.669604420661926270e-01 6.737146973609924316e-01 2.222294211387634277e-01 6.754024624824523926e-01 2.281973063945770264e-01 4.984123110771179199e-01 3.716863989830017090e-01 8.405953049659729004e-01 6.861329078674316406e-01 3.957853913307189941e-01 4.770328700542449951e-01 5.672534704208374023e-01 6.391466259956359863e-01 5.090436339378356934e-01 4.940696060657501221e-01 4.767363965511322021e-01 4.562855958938598633e-01 4.234595000743865967e-01
9.379405975341796875e-01 9.518847465515136719e-01 9.668200016021728516e-01 9.778811931610107422e-01 9.133152365684509277e-01 9.327628612518310547e-01 8.976180553436279297e-01 6.888658404350280762e-01 4.505913257598876953e-01 6.742916107177734375e-01 8.725551962852478027e-01 7.421610951423645020e-01 6.243730187416076660e-01 7.452479600906372070e-01 6.855281591415405273e-01 8.365547657012939453e-01 3.485798537731170654e-01 3.530392050743103027e-01 6.781477332115173340e-01 3.947536647319793701e-01 6.962224245071411133e-01 4.183280766010284424e-01 5.131487250328063965e-01 4.499556720256805420e-01 3.981781899929046631e-01 8.058080822229385376e-02 2.770904004573822021e-01 1.724662929773330688e-01 2.679380178451538086e-01 2.660741508007049561e-01 2.447926104068756104e-01 2.036462426185607910e-01 1.458956748247146606e-01 6.598142385482788086e-01 7.550814151763916016e-01 9.930862188339233398e-01 9.882684946060180664e-01 9.598985314369201660e-01 9.194491505622863770e-01 9.922668337821960449e-01 9.385061264038085938e-01 9.065028429031372070e-01 8.381075263023376465e-01 8.913584947586059570e-01 7.405412793159484863e-01 2.120780497789382935e-01 6.609833836555480957e-01 2.284940779209136963e-01 5.367578864097595215e-01 1.477814912796020508e-01 5.113430023193359375e-01 7.777467370033264160e-02 6.161971092224121094e-01 3.416771814227104187e-02 4.580502808094024658e-01 9.954468905925750732e-02 5.791857838630676270e-01 6.340795755386352539e-01 8.688256889581680298e-02 5.714169740676879883e-01 3.412493765354156494e-01 4.750401079654693604e-01 3.043263256549835205e-01 2.359801977872848511e-01 2.134422361850738525e-01 2.130595892667770386e-01 2.671516835689544678e-01
