4.216223582625389099e-02 7.541264407336711884e-03 1.103000622242689133e-02 1.516017410904169083e-02 6.955279968678951263e-03 8.099812082946300507e-03 1.368259731680154800e-02 8.006935939192771912e-03 5.773360840976238251e-03 1.119786035269498825e-02 2.379920892417430878e-02 5.106453970074653625e-02 4.509605839848518372e-02 3.337069973349571228e-02 4.641390219330787659e-02 6.978511810302734375e-02 8.160665035247802734e-01 7.672739028930664062e-01 8.837246149778366089e-02 1.931212544441223145e-01 1.731832176446914673e-01 1.290256083011627197e-01 6.942027807235717773e-02 1.409912109375000000e-01 4.662470519542694092e-02 5.308286473155021667e-02 6.330658495426177979e-02 9.112453460693359375e-02 1.248769611120223999e-01 1.383007317781448364e-01 2.847293019294738770e-02 2.343517355620861053e-02 1.465324908494949341e-01 4.007898271083831787e-01 1.464883834123611450e-01 2.514922916889190674e-01 3.684925138950347900e-01 8.334645628929138184e-01 5.817680358886718750e-01 2.816274762153625488e-01 7.426490187644958496e-01 9.784006327390670776e-02 8.481261134147644043e-02 1.097114086151123047e-01 1.858039200305938721e-01 1.268192529678344727e-01 1.524738073348999023e-01 9.163945913314819336e-02 5.728084221482276917e-02 2.803834974765777588e-01 3.973976895213127136e-02 1.607022881507873535e-01 3.084899187088012695e-01 1.614391654729843140e-01 2.009205073118209839e-01 3.053150475025177002e-01 1.588539183139801025e-01 7.763669639825820923e-02 3.962154388427734375e-01 1.164051815867424011e-01 5.926467105746269226e-02 4.309946894645690918e-01 6.716582179069519043e-01 4.533654749393463135e-01 9.912160634994506836e-01 9.628133773803710938e-01 1.639335900545120239e-01 4.058493077754974365e-01 4.184154570102691650e-01 8.228682875633239746e-01 4.507788121700286865e-01 8.589609265327453613e-01 4.801929593086242676e-01 3.494075834751129150e-01 3.718899190425872803e-01 8.647730946540832520e-01 7.982744574546813965e-01 8.530384898185729980e-01 9.263007044792175293e-01 9.080923795700073242e-01 9.646147489547729492e-01 9.906535744667053223e-01 8.955204486846923828e-01 4.945921301841735840e-01 5.943402647972106934e-01 3.411476314067840576e-01 1.911326944828033447e-01 7.995157688856124878e-02 1.175683885812759399e-01 1.442991048097610474e-01 2.377694249153137207e-01 2.197708636522293091e-01 1.394726485013961792e-01 2.412644326686859131e-01 1.689725518226623535e-01 7.237141132354736328e-01 8.048713207244873047e-01
1.182129979133605957e-01 3.707055747509002686e-02 5.381783843040466309e-02 4.541911557316780090e-02 3.728031739592552185e-02 1.760452091693878174e-01 9.842276573181152344e-02 9.604432433843612671e-02 4.932343587279319763e-02 1.374264061450958252e-01 1.395333260297775269e-01 1.911337226629257202e-01 4.241982996463775635e-01 2.130753546953201294e-01 1.100479885935783386e-01 2.331030070781707764e-01 8.417205214500427246e-01 7.654859423637390137e-01 1.792215853929519653e-01 6.174723431468009949e-02 2.290260344743728638e-01 2.473049610853195190e-01 2.203264236450195312e-01 5.594214200973510742e-01 1.088056340813636780e-01 1.396577060222625732e-01 8.470826596021652222e-02 1.654122620820999146e-01 1.612639278173446655e-01 1.016607061028480530e-01 7.690663635730743408e-02 8.770807832479476929e-02 7.726792991161346436e-02 4.010162055492401123e-01 1.638089567422866821e-01 3.062827587127685547e-01 2.378565222024917603e-01 7.037423253059387207e-01 4.382861852645874023e-01 1.854507476091384888e-01 3.290763497352600098e-01 1.520114243030548096e-01 9.757972508668899536e-02 1.117692664265632629e-01 1.780695319175720215e-01 1.129099801182746887e-01 1.082123443484306335e-01 1.465175151824951172e-01 1.324645578861236572e-01 7.868183404207229614e-02 7.493409514427185059e-02 8.003372699022293091e-02 1.232395097613334656e-01 9.601424634456634521e-02 1.366271823644638062e-01 3.017958104610443115e-01 5.387783646583557129e-01 5.060352087020874023e-01 8.069769144058227539e-01 1.600287556648254395e-01 9.867907315492630005e-02 4.414576292037963867e-01 9.496878385543823242e-01 8.416357636451721191e-01 9.916104674339294434e-01 9.933254718780517578e-01 4.764490127563476562e-01 8.189525008201599121e-01 5.454894900321960449e-01 9.568438529968261719e-01 8.625890016555786133e-01 9.713629484176635742e-01 3.724206387996673584e-01 5.108130574226379395e-01 2.674244940280914307e-01 9.722908139228820801e-01 9.762679934501647949e-01 9.841029644012451172e-01 9.913547635078430176e-01 9.838719367980957031e-01 9.925610423088073730e-01 9.952390193939208984e-01 9.114180803298950195e-01 4.874505102634429932e-01 2.422208487987518311e-01 9.184529632329940796e-02 6.384086608886718750e-02 5.136238411068916321e-02 7.937651872634887695e-02 8.036357909440994263e-02 4.059756919741630554e-02 5.317698046565055847e-02 5.395239219069480896e-02 6.893356144428253174e-02 1.160507947206497192e-01 8.035447597503662109e-01 8.919320106506347656e-01
1.204566955566406250e-01 3.827070444822311401e-02 4.519478231668472290e-02 5.089491233229637146e-02 3.605180606245994568e-02 9.963696449995040894e-02 3.706368803977966309e-02 3.136597573757171631e-02 1.325835194438695908e-02 2.591405063867568970e-02 6.174518540501594543e-02 3.282541036605834961e-02 5.202388763427734375e-02 4.981382191181182861e-02 1.069129779934883118e-01 1.153151914477348328e-01 6.798506379127502441e-01 9.440430402755737305e-01 9.877982735633850098e-02 2.414221912622451782e-01 8.997788280248641968e-02 1.710232049226760864e-01 1.608492136001586914e-01 3.319242894649505615e-01 4.699674993753433228e-02 6.294210255146026611e-02 5.898413807153701782e-02 5.611021816730499268e-02 1.165163442492485046e-01 1.312033087015151978e-01 2.486982569098472595e-02 2.596248872578144073e-02 5.422749742865562439e-02 2.373624742031097412e-01 4.142591357231140137e-02 1.759756356477737427e-01 2.501146793365478516e-01 9.636281728744506836e-01 8.719328641891479492e-01 2.292821407318115234e-01 4.805611371994018555e-01 1.306013315916061401e-01 8.706592768430709839e-02 8.818728476762771606e-02 1.682645380496978760e-01 9.622099250555038452e-02 6.159197166562080383e-02 4.352515190839767456e-02 3.826295584440231323e-02 7.685890793800354004e-02 4.433732479810714722e-02 6.512799859046936035e-02 1.678710728883743286e-01 8.616676181554794312e-02 9.234144538640975952e-02 1.416020095348358154e-01 2.137104272842407227e-01 2.168451994657516479e-01 7.127242684364318848e-01 1.132725253701210022e-01 1.176293864846229553e-01 3.349664211273193359e-01 8.488830327987670898e-01 4.522759914398193359e-01 9.751396775245666504e-01 9.726474881172180176e-01 2.922224998474121094e-01 4.878260493278503418e-01 3.204641342163085938e-01 7.678533792495727539e-01 5.800394415855407715e-01 8.223114609718322754e-01 5.070570111274719238e-01 2.751141488552093506e-01 1.132315248250961304e-01 6.122614145278930664e-01 8.008247613906860352e-01 8.854508996009826660e-01 8.163207769393920898e-01 9.566858410835266113e-01 9.477075934410095215e-01 9.948440790176391602e-01 7.271332144737243652e-01 4.274603426456451416e-01 4.339789450168609619e-01 1.807899326086044312e-01 1.578408777713775635e-01 1.859297305345535278e-01 1.861851960420608521e-01 2.590921521186828613e-01 2.089775353670120239e-01 1.909753084182739258e-01 1.842596977949142456e-01 1.947929561138153076e-01 2.727002203464508057e-01 6.482357978820800781e-01 7.369276285171508789e-01
4.862584173679351807e-02 2.935060672461986542e-02 3.712330013513565063e-02 2.898755297064781189e-02 2.517589926719665527e-02 5.472190678119659424e-02 3.119164519011974335e-02 4.181648790836334229e-02 3.568457067012786865e-02 3.458222374320030212e-02 1.300901621580123901e-01 2.291553616523742676e-01 3.556862473487854004e-01 1.515093892812728882e-01 5.657520890235900879e-02 1.217380538582801819e-01 9.036675691604614258e-01 8.899738788604736328e-01 1.407655775547027588e-01 1.150751709938049316e-01 4.653184413909912109e-01 4.003751873970031738e-01 1.913086026906967163e-01 5.747483372688293457e-01 1.433873772621154785e-01 1.216622740030288696e-01 1.010275185108184814e-01 3.641825318336486816e-01 2.277662158012390137e-01 2.387503683567047119e-01 1.906352043151855469e-01 1.369284689426422119e-01 9.584474563598632812e-02 4.751473069190979004e-01 2.198018133640289307e-01 3.192008435726165771e-01 3.477651774883270264e-01 8.815354704856872559e-01 7.117456197738647461e-01 2.785631418228149414e-01 5.738091468811035156e-01 1.788011193275451660e-01 1.740892529487609863e-01 1.785432696342468262e-01 2.539831399917602539e-01 1.195256710052490234e-01 1.038431972265243530e-01 1.020339503884315491e-01 9.336289763450622559e-02 1.411428004503250122e-01 9.007059782743453979e-02 1.085107102990150452e-01 3.652472794055938721e-01 2.900373041629791260e-01 2.743726968765258789e-01 4.166425466537475586e-01 7.148697376251220703e-01 5.751248598098754883e-01 7.866303324699401855e-01 1.556303948163986206e-01 9.803704172372817993e-02 7.035413980484008789e-01 5.615956187248229980e-01 6.896885633468627930e-01 9.903028607368469238e-01 9.950641989707946777e-01 2.288444936275482178e-01 3.551285564899444580e-01 2.599642276763916016e-01 8.518792390823364258e-01 4.625095129013061523e-01 7.860606312751770020e-01 3.453121483325958252e-01 4.472871720790863037e-01 1.782418489456176758e-01 9.477124214172363281e-01 8.724101185798645020e-01 9.642080664634704590e-01 9.751378893852233887e-01 9.755471348762512207e-01 9.834792613983154297e-01 9.922268390655517578e-01 8.848946094512939453e-01 5.128326416015625000e-01 3.647997379302978516e-01 1.809565573930740356e-01 1.503167450428009033e-01 7.563334703445434570e-02 6.024868041276931763e-02 9.386222809553146362e-02 7.484223693609237671e-02 7.138732820749282837e-02 6.221508979797363281e-02 6.225209310650825500e-02 8.779685944318771362e-02 8.351502418518066406e-01 8.558035492897033691e-01
8.241928368806838989e-02 3.509830310940742493e-02 3.910956904292106628e-02 6.937389820814132690e-02 6.454221159219741821e-02 4.577399417757987976e-02 3.818528726696968079e-02 3.872385621070861816e-02 1.547257229685783386e-02 4.350993037223815918e-02 1.569250822067260742e-01 1.107891723513603210e-01 9.427213668823242188e-02 9.062091261148452759e-02 2.304346412420272827e-01 1.899903565645217896e-01 8.021106719970703125e-01 8.706669807434082031e-01 3.837436810135841370e-02 4.520323127508163452e-02 1.347834914922714233e-01 1.672931760549545288e-01 1.063715741038322449e-01 1.804924309253692627e-01 3.197621181607246399e-02 6.283926218748092651e-02 5.892551317811012268e-02 3.589650243520736694e-02 1.376946866512298584e-01 9.048965573310852051e-02 3.939486294984817505e-02 3.579032793641090393e-02 7.031665742397308350e-02 1.809156984090805054e-01 3.299553319811820984e-02 1.181780770421028137e-01 3.026611208915710449e-01 9.498723745346069336e-01 7.208786606788635254e-01 1.559378653764724731e-01 3.317940533161163330e-01 3.695143014192581177e-02 4.160279408097267151e-02 6.827703118324279785e-02 6.705678999423980713e-02 1.190050616860389709e-01 9.469423443078994751e-02 1.017435640096664429e-01 7.329960912466049194e-02 2.382884919643402100e-01 2.003572732210159302e-01 2.154367417097091675e-01 3.325830101966857910e-01 1.092675700783729553e-01 2.463110983371734619e-01 3.219871819019317627e-01 6.930418610572814941e-01 4.896803796291351318e-01 7.058011293411254883e-01 1.908596754074096680e-01 2.718789875507354736e-01 6.736600995063781738e-01 6.829369664192199707e-01 7.598626017570495605e-01 9.748118519783020020e-01 9.445259571075439453e-01 2.690840363502502441e-01 6.791529059410095215e-01 4.412511587142944336e-01 9.316861033439636230e-01 7.827128767967224121e-01 9.325833916664123535e-01 4.314491450786590576e-01 4.546587765216827393e-01 2.320580184459686279e-01 9.550130367279052734e-01 9.505903124809265137e-01 9.679396152496337891e-01 9.809502959251403809e-01 9.926971793174743652e-01 9.843142032623291016e-01 9.948359727859497070e-01 8.544248342514038086e-01 4.127482473850250244e-01 1.754769086837768555e-01 1.076839938759803772e-01 6.630939990282058716e-02 9.562003612518310547e-02 1.599705815315246582e-01 1.568079888820648193e-01 8.744051307439804077e-02 1.115015447139739990e-01 9.433900564908981323e-02 1.073966026306152344e-01 1.019002348184585571e-01 5.246751308441162109e-01 7.500306963920593262e-01
1.996513269841670990e-02 7.526129484176635742e-03 8.741355501115322113e-03 1.866870746016502380e-02 7.913735695183277130e-03 5.916420370340347290e-03 1.648168079555034637e-02 6.338744424283504486e-03 9.586357511579990387e-03 1.721701212227344513e-02 3.171733021736145020e-02 7.436289638280868530e-02 5.447459965944290161e-02 3.675745800137519836e-02 5.866130441427230835e-02 8.156551420688629150e-02 8.219063282012939453e-01 8.325502276420593262e-01 9.100625663995742798e-02 2.626304924488067627e-01 2.540836334228515625e-01 2.220564335584640503e-01 7.804948091506958008e-02 1.927842348814010620e-01 6.663026660680770874e-02 6.672245264053344727e-02 8.691533654928207397e-02 1.485647112131118774e-01 2.030450105667114258e-01 1.740477085113525391e-01 5.216483399271965027e-02 3.088907152414321899e-02 1.055888533592224121e-01 4.086540341377258301e-01 1.536553055047988892e-01 3.627355098724365234e-01 3.517595827579498291e-01 8.907740712165832520e-01 6.846394538879394531e-01 3.890630304813385010e-01 7.809993624687194824e-01 1.344812810420989990e-01 1.159112080931663513e-01 1.430926322937011719e-01 1.942944973707199097e-01 1.271045356988906860e-01 1.286658793687820435e-01 1.132502332329750061e-01 1.081050187349319458e-01 1.844602674245834351e-01 5.845046788454055786e-02 2.209130674600601196e-01 2.300798445940017700e-01 1.891419142484664917e-01 1.909928023815155029e-01 3.210858702659606934e-01 3.922721445560455322e-01 2.208235710859298706e-01 4.556555747985839844e-01 1.313062161207199097e-01 5.605212599039077759e-02 4.698665440082550049e-01 5.754870772361755371e-01 3.506115674972534180e-01 9.892901778221130371e-01 9.849581718444824219e-01 1.759556680917739868e-01 3.498814105987548828e-01 3.242193758487701416e-01 8.321027755737304688e-01 4.566232860088348389e-01 9.148671627044677734e-01 3.806155622005462646e-01 4.274943470954895020e-01 4.395625889301300049e-01 9.173937439918518066e-01 7.996565699577331543e-01 9.239193797111511230e-01 9.386235475540161133e-01 9.572889208793640137e-01 9.744200706481933594e-01 9.897337555885314941e-01 8.311695456504821777e-01 6.497730612754821777e-01 5.217726230621337891e-01 3.145710229873657227e-01 2.146872729063034058e-01 1.029834747314453125e-01 1.339966654777526855e-01 1.386462002992630005e-01 2.933754622936248779e-01 2.439667731523513794e-01 1.063437014818191528e-01 1.580267250537872314e-01 1.249724403023719788e-01 7.259330749511718750e-01 7.922872900962829590e-01
9.345899522304534912e-02 3.585902974009513855e-02 4.775123298168182373e-02 4.174426570534706116e-02 4.614865407347679138e-02 1.688614934682846069e-01 6.782821565866470337e-02 1.225000619888305664e-01 5.301747843623161316e-02 1.058728769421577454e-01 1.956224441528320312e-01 1.473379880189895630e-01 3.696269989013671875e-01 1.792461723089218140e-01 9.782036393880844116e-02 1.392655521631240845e-01 8.391671776771545410e-01 7.353630661964416504e-01 1.730420291423797607e-01 6.830598413944244385e-02 2.023273706436157227e-01 3.056471943855285645e-01 1.589090377092361450e-01 6.392266154289245605e-01 9.061019122600555420e-02 1.276419013738632202e-01 9.045846015214920044e-02 1.220856457948684692e-01 1.277862936258316040e-01 6.625410914421081543e-02 5.085324496030807495e-02 5.992683395743370056e-02 7.875476777553558350e-02 1.605425328016281128e-01 1.082762628793716431e-01 2.329743802547454834e-01 2.470552027225494385e-01 6.849718689918518066e-01 3.534064888954162598e-01 2.026355564594268799e-01 2.917963266372680664e-01 1.017271205782890320e-01 1.238329410552978516e-01 1.835319548845291138e-01 2.281433343887329102e-01 1.334769725799560547e-01 9.238927811384201050e-02 1.836719363927841187e-01 1.326090246438980103e-01 9.505545347929000854e-02 9.029390662908554077e-02 1.071513593196868896e-01 2.112503200769424438e-01 9.145553410053253174e-02 6.621070206165313721e-02 1.986676901578903198e-01 5.767065286636352539e-01 6.768109798431396484e-01 8.675042390823364258e-01 1.366255730390548706e-01 8.655417710542678833e-02 4.586620628833770752e-01 9.413606524467468262e-01 8.826750516891479492e-01 9.833591580390930176e-01 9.912613630294799805e-01 4.614164233207702637e-01 7.715327143669128418e-01 5.854369997978210449e-01 9.573859572410583496e-01 7.958455085754394531e-01 9.586262106895446777e-01 5.149019956588745117e-01 4.851444363594055176e-01 3.984072208404541016e-01 9.828426241874694824e-01 9.634263515472412109e-01 9.827854037284851074e-01 9.882017970085144043e-01 9.806232452392578125e-01 9.903522133827209473e-01 9.937821030616760254e-01 8.931589722633361816e-01 6.216461658477783203e-01 3.281283676624298096e-01 1.836869269609451294e-01 1.029974669218063354e-01 3.148837760090827942e-02 1.085256561636924744e-01 1.374806463718414307e-01 4.231835901737213135e-02 4.675128310918807983e-02 3.808829560875892639e-02 6.423741579055786133e-02 1.052092090249061584e-01 8.297134041786193848e-01 8.474245071411132812e-01
1.099200099706649780e-01 3.379081934690475464e-02 3.058873675763607025e-02 3.698123991489410400e-02 4.000545665621757507e-02 5.982923507690429688e-02 2.998957037925720215e-02 1.913196220993995667e-02 1.275178976356983185e-02 1.961891539394855499e-02 3.910738974809646606e-02 2.900064922869205475e-02 3.184441849589347839e-02 2.881073765456676483e-02 5.687668174505233765e-02 1.021135002374649048e-01 6.861479878425598145e-01 8.085169196128845215e-01 1.261859685182571411e-01 2.200740873813629150e-01 6.976313889026641846e-02 2.227678149938583374e-01 1.516274958848953247e-01 2.149383276700973511e-01 5.885265395045280457e-02 4.832115769386291504e-02 6.806520372629165649e-02 5.490688607096672058e-02 1.123962625861167908e-01 8.309647440910339355e-02 1.814426667988300323e-02 3.136608377099037170e-02 5.407078936696052551e-02 2.426427453756332397e-01 7.203982770442962646e-02 1.541007459163665771e-01 2.076780796051025391e-01 9.731684327125549316e-01 8.179444074630737305e-01 3.648276031017303467e-01 4.681025743484497070e-01 1.086238473653793335e-01 1.016429886221885681e-01 7.524563372135162354e-02 9.602757543325424194e-02 1.064157262444496155e-01 8.831885457038879395e-02 4.353165253996849060e-02 4.152214154601097107e-02 6.410121172666549683e-02 1.898818090558052063e-02 4.515499994158744812e-02 1.242707818746566772e-01 9.287302941083908081e-02 4.553287476301193237e-02 1.146776825189590454e-01 1.741679459810256958e-01 2.348774522542953491e-01 4.929717183113098145e-01 4.357724264264106750e-02 7.869534939527511597e-02 2.651183307170867920e-01 7.060938477516174316e-01 3.319224715232849121e-01 9.815732240676879883e-01 9.731938838958740234e-01 2.934008240699768066e-01 4.922685027122497559e-01 3.174700140953063965e-01 7.713394165039062500e-01 5.239750742912292480e-01 7.676675915718078613e-01 4.667586982250213623e-01 2.087248861789703369e-01 1.356054991483688354e-01 6.581568121910095215e-01 7.739334106445312500e-01 8.635091781616210938e-01 8.719512820243835449e-01 9.078246951103210449e-01 9.428309202194213867e-01 9.887229204177856445e-01 6.519711613655090332e-01 4.383377432823181152e-01 4.675690531730651855e-01 2.251453548669815063e-01 1.432158797979354858e-01 1.858869940042495728e-01 2.690953910350799561e-01 3.840296268463134766e-01 2.869746685028076172e-01 2.234105765819549561e-01 1.340545266866683960e-01 2.227793335914611816e-01 2.707759141921997070e-01 5.937829613685607910e-01 7.023552060127258301e-01
5.711108073592185974e-02 4.095525294542312622e-02 3.469702601432800293e-02 2.601973526179790497e-02 2.904452756047248840e-02 3.896798193454742432e-02 3.929138183593750000e-02 5.534656718373298645e-02 5.517843365669250488e-02 4.939824715256690979e-02 2.737511992454528809e-01 3.330169320106506348e-01 2.884214818477630615e-01 3.107784390449523926e-01 6.431867927312850952e-02 1.320691257715225220e-01 9.541082978248596191e-01 8.990739583969116211e-01 1.792574524879455566e-01 1.336005777120590210e-01 3.578564226627349854e-01 4.555821120738983154e-01 2.286297678947448730e-01 6.402977108955383301e-01 1.214073076844215393e-01 1.119705066084861755e-01 1.169239655137062073e-01 3.554316759109497070e-01 2.397855073213577271e-01 3.124918937683105469e-01 1.931958049535751343e-01 1.488303244113922119e-01 1.222559586167335510e-01 5.286450982093811035e-01 2.317303419113159180e-01 4.575346708297729492e-01 3.286730945110321045e-01 8.882568478584289551e-01 5.837274193763732910e-01 2.938638031482696533e-01 5.103207826614379883e-01 1.730716675519943237e-01 1.645185947418212891e-01 1.935261338949203491e-01 1.977785080671310425e-01 1.145477667450904846e-01 1.151495277881622314e-01 1.182283237576484680e-01 1.108904778957366943e-01 9.807757288217544556e-02 1.343889236450195312e-01 2.291776984930038452e-01 3.141894340515136719e-01 4.374221861362457275e-01 3.810106813907623291e-01 4.304227828979492188e-01 7.575338482856750488e-01 6.756212711334228516e-01 8.428930044174194336e-01 3.164871037006378174e-01 1.241152733564376831e-01 7.058285474777221680e-01 7.183361649513244629e-01 7.027425169944763184e-01 9.797114729881286621e-01 9.920810461044311523e-01 2.055938243865966797e-01 4.549357593059539795e-01 2.891378104686737061e-01 9.022110700607299805e-01 6.466509103775024414e-01 7.199007868766784668e-01 3.680504858493804932e-01 3.390820622444152832e-01 1.780573278665542603e-01 9.343651533126831055e-01 9.295871853828430176e-01 9.704977273941040039e-01 9.769797325134277344e-01 9.654499292373657227e-01 9.859267473220825195e-01 9.946752786636352539e-01 8.600318431854248047e-01 5.645806193351745605e-01 4.294600188732147217e-01 1.634590774774551392e-01 1.189852803945541382e-01 5.429533869028091431e-02 7.668864727020263672e-02 6.594945490360260010e-02 6.367353349924087524e-02 5.603535845875740051e-02 4.382813721895217896e-02 5.189601331949234009e-02 7.617848366498947144e-02 8.604182600975036621e-01 8.661733865737915039e-01
8.524344116449356079e-02 3.574199229478836060e-02 4.068148136138916016e-02 6.365594267845153809e-02 9.020614624023437500e-02 6.892804801464080811e-02 4.620989784598350525e-02 3.812757134437561035e-02 1.761644147336483002e-02 4.173313081264495850e-02 1.357076764106750488e-01 1.200143322348594666e-01 1.077425777912139893e-01 1.103528887033462524e-01 1.570143550634384155e-01 1.836196333169937134e-01 7.648923397064208984e-01 8.965554833412170410e-01 5.112623050808906555e-02 1.106878370046615601e-01 1.096839308738708496e-01 1.605466753244400024e-01 9.584554284811019897e-02 1.799454689025878906e-01 2.148372307419776917e-02 4.449328035116195679e-02 6.420200318098068237e-02 4.072640836238861084e-02 8.097067475318908691e-02 8.805090188980102539e-02 2.058339864015579224e-02 3.396172448992729187e-02 4.879786446690559387e-02 1.346317082643508911e-01 2.559258416295051575e-02 7.831081748008728027e-02 2.512653470039367676e-01 9.359685778617858887e-01 7.213712334632873535e-01 2.148901224136352539e-01 3.786067068576812744e-01 6.373846530914306641e-02 3.329027071595191956e-02 5.400629714131355286e-02 1.010093167424201965e-01 7.241476327180862427e-02 5.567101761698722839e-02 1.016129776835441589e-01 8.298388123512268066e-02 2.203231006860733032e-01 1.704111397266387939e-01 1.191295757889747620e-01 2.850039601325988770e-01 1.536296010017395020e-01 2.679300010204315186e-01 3.536970615386962891e-01 4.623227715492248535e-01 4.340947270393371582e-01 5.634941458702087402e-01 1.621602773666381836e-01 1.734257638454437256e-01 5.786047577857971191e-01 7.898986935615539551e-01 7.721730470657348633e-01 9.766861796379089355e-01 9.764926433563232422e-01 2.873548865318298340e-01 6.959461569786071777e-01 3.621037900447845459e-01 9.318441152572631836e-01 7.383711338043212891e-01 9.051250219345092773e-01 3.844942748546600342e-01 4.764503538608551025e-01 2.781735658645629883e-01 9.116008281707763672e-01 9.736402630805969238e-01 9.638903141021728516e-01 9.738991260528564453e-01 9.896023869514465332e-01 9.652698636054992676e-01 9.954453706741333008e-01 8.510910868644714355e-01 4.532968401908874512e-01 1.788532435894012451e-01 1.136997789144515991e-01 7.543062418699264526e-02 1.141199916601181030e-01 1.726586967706680298e-01 1.698973774909973145e-01 9.503191709518432617e-02 1.492147743701934814e-01 1.083497703075408936e-01 8.973625302314758301e-02 1.160580366849899292e-01 5.563828945159912109e-01 7.610471248626708984e-01
