7.567751407623291016e-01 9.244067072868347168e-01 6.160898804664611816e-01 9.539192914962768555e-01 9.472618699073791504e-01 9.008640050888061523e-01 9.010713100433349609e-01 9.212937355041503906e-01 6.905930638313293457e-01 7.308602929115295410e-01 7.758840322494506836e-01 7.628385424613952637e-01 6.517309546470642090e-01 5.124377012252807617e-01 6.867619156837463379e-01 4.313174784183502197e-01 2.191150635480880737e-01 5.394796133041381836e-01 2.774709165096282959e-01 5.253581404685974121e-01 5.659208893775939941e-01 7.682768106460571289e-01 5.218247175216674805e-01 7.496388554573059082e-01 6.965973973274230957e-01 4.189578890800476074e-01 4.483262896537780762e-01 6.731606125831604004e-01 5.421600341796875000e-01 6.186009049415588379e-01 7.238035202026367188e-01 7.973238229751586914e-01 7.027072906494140625e-01 8.168414235115051270e-01 8.812832236289978027e-01 7.447632551193237305e-01 9.118370413780212402e-01 8.548648357391357422e-01 8.751895427703857422e-01 9.624891877174377441e-01 9.508267045021057129e-01 9.271625280380249023e-01 8.817277550697326660e-01 9.494469761848449707e-01 9.708607792854309082e-01 9.529728293418884277e-01 8.950392007827758789e-01 9.002657532691955566e-01 4.505265653133392334e-01 2.001851052045822144e-01 2.128708809614181519e-01
7.928475737571716309e-01 9.265384674072265625e-01 8.996758460998535156e-01 8.750746250152587891e-01 8.792048692703247070e-01 7.993649840354919434e-01 7.633129954338073730e-01 7.459191083908081055e-01 5.188936591148376465e-01 7.066414356231689453e-01 7.321563363075256348e-01 5.797902941703796387e-01 4.143569767475128174e-01 4.399995505809783936e-01 4.542283713817596436e-01 2.751636207103729248e-01 2.105628401041030884e-01 2.494888007640838623e-01 1.165043935179710388e-01 3.347743153572082520e-01 2.793269455432891846e-01 2.485613673925399780e-01 6.663312762975692749e-02 3.218242526054382324e-01 3.278195261955261230e-01 4.572372436523437500e-01 2.893433272838592529e-01 2.509842514991760254e-01 3.095927536487579346e-01 2.694557011127471924e-01 5.190740823745727539e-01 5.531907677650451660e-01 3.218602240085601807e-01 3.428682088851928711e-01 6.339640021324157715e-01 7.167330980300903320e-01 8.070144057273864746e-01 7.169602513313293457e-01 7.011672854423522949e-01 8.527428507804870605e-01 8.628292679786682129e-01 7.594403624534606934e-01 9.607547521591186523e-01 9.647575020790100098e-01 9.916905164718627930e-01 9.866383075714111328e-01 9.664161205291748047e-01 9.746196866035461426e-01 8.150075674057006836e-01 4.610072672367095947e-01 4.201848506927490234e-01
9.208799600601196289e-01 9.565564393997192383e-01 8.111193776130676270e-01 9.868805408477783203e-01 9.737594723701477051e-01 9.531039595603942871e-01 9.343246817588806152e-01 9.046167731285095215e-01 7.322786450386047363e-01 7.037933468818664551e-01 8.525708913803100586e-01 6.974673867225646973e-01 6.040574908256530762e-01 4.821175336837768555e-01 7.401289343833923340e-01 7.260156273841857910e-01 3.118130564689636230e-01 6.634714603424072266e-01 6.977796554565429688e-01 6.839468479156494141e-01 7.642576098442077637e-01 5.295804142951965332e-01 2.001271247863769531e-01 5.417081117630004883e-01 5.011578202247619629e-01 1.640996634960174561e-01 3.438569009304046631e-01 1.717128753662109375e-01 3.960675001144409180e-01 3.404439687728881836e-01 3.210827410221099854e-01 4.418007135391235352e-01 4.730364382266998291e-01 7.640308737754821777e-01 7.431306838989257812e-01 7.265084981918334961e-01 7.200299501419067383e-01 3.781362175941467285e-01 5.822398662567138672e-01 7.700047492980957031e-01 5.983486175537109375e-01 9.172068834304809570e-01 9.727419018745422363e-01 9.065281152725219727e-01 8.204329609870910645e-01 8.228049278259277344e-01 8.783740401268005371e-01 9.127596616744995117e-01 7.668595910072326660e-01 1.816912144422531128e-01 1.611109375953674316e-01
5.503365397453308105e-01 7.568652629852294922e-01 7.747336626052856445e-01 6.972612738609313965e-01 5.145847797393798828e-01 4.453388750553131104e-01 4.946127235889434814e-01 5.442266464233398438e-01 3.475052714347839355e-01 3.349764943122863770e-01 2.764619588851928711e-01 3.313736319541931152e-01 2.743257582187652588e-01 2.856441438198089600e-01 4.527981877326965332e-01 3.507116436958312988e-01 3.327538967132568359e-01 4.305417239665985107e-01 3.246071338653564453e-01 5.165506601333618164e-01 5.167208313941955566e-01 5.248035788536071777e-01 6.052747964859008789e-01 6.739276647567749023e-01 6.381450295448303223e-01 4.778092205524444580e-01 2.005525380373001099e-01 1.695556938648223877e-01 2.009804695844650269e-01 2.239711433649063110e-01 5.709202885627746582e-01 5.952762365341186523e-01 5.547626614570617676e-01 3.615430891513824463e-01 4.586467146873474121e-01 3.066617250442504883e-01 5.611637830734252930e-01 7.155498266220092773e-01 8.384759426116943359e-01 9.219812750816345215e-01 9.316218495368957520e-01 9.561418294906616211e-01 9.254768490791320801e-01 9.300342798233032227e-01 9.456216692924499512e-01 8.100644946098327637e-01 9.137457609176635742e-01 8.264110684394836426e-01 4.218702018260955811e-01 3.507133424282073975e-01 3.721876442432403564e-01
8.053590059280395508e-01 7.096966505050659180e-01 7.577033042907714844e-01 9.138128161430358887e-01 7.983632087707519531e-01 7.032032012939453125e-01 5.654551386833190918e-01 4.203720390796661377e-01 3.810316920280456543e-01 5.676329731941223145e-01 7.756251692771911621e-01 5.364337563514709473e-01 5.980863571166992188e-01 3.094586133956909180e-01 4.708821773529052734e-01 3.710426092147827148e-01 1.118664219975471497e-01 2.881843447685241699e-01 2.415789067745208740e-01 2.950118482112884521e-01 4.596565067768096924e-01 3.208950757980346680e-01 2.017461061477661133e-01 3.814787268638610840e-01 4.476757347583770752e-01 2.870531976222991943e-01 3.276676535606384277e-01 9.492323547601699829e-02 3.665173351764678955e-01 3.136852383613586426e-01 3.278763890266418457e-01 8.251008391380310059e-01 9.273838400840759277e-01 9.693328142166137695e-01 9.363759160041809082e-01 8.438545465469360352e-01 7.712358236312866211e-01 5.156351327896118164e-01 5.662727355957031250e-01 6.713232398033142090e-01 5.232344865798950195e-01 7.745061516761779785e-01 9.022358059883117676e-01 9.667541384696960449e-01 9.816037416458129883e-01 9.264388084411621094e-01 9.529479146003723145e-01 9.465473890304565430e-01 6.837219595909118652e-01 1.677224487066268921e-01 1.942142844200134277e-01
7.178499102592468262e-01 8.985248208045959473e-01 5.834124684333801270e-01 9.116480350494384766e-01 8.248073458671569824e-01 7.061715722084045410e-01 7.514674067497253418e-01 8.098618984222412109e-01 6.262013912200927734e-01 6.394162774085998535e-01 6.331511139869689941e-01 6.282800436019897461e-01 3.894492685794830322e-01 5.104033946990966797e-01 5.104556083679199219e-01 4.492407441139221191e-01 3.066362440586090088e-01 7.059695124626159668e-01 3.258759379386901855e-01 4.941938817501068115e-01 7.019775509834289551e-01 7.759976983070373535e-01 5.227462053298950195e-01 6.678597331047058105e-01 7.515386939048767090e-01 5.264647603034973145e-01 4.334847629070281982e-01 6.086935400962829590e-01 5.842937827110290527e-01 5.025866627693176270e-01 6.790409684181213379e-01 7.658438682556152344e-01 7.441773414611816406e-01 8.758274912834167480e-01 7.831645011901855469e-01 3.704210817813873291e-01 8.789002299308776855e-01 8.866694569587707520e-01 8.978901505470275879e-01 9.489783644676208496e-01 9.256066083908081055e-01 9.342799186706542969e-01 9.394833445549011230e-01 9.332809448242187500e-01 9.720757007598876953e-01 9.623620510101318359e-01 9.232727885246276855e-01 9.063442945480346680e-01 4.271929264068603516e-01 2.180668711662292480e-01 2.580376565456390381e-01
8.632137179374694824e-01 9.443367719650268555e-01 8.922246694564819336e-01 9.193074703216552734e-01 8.953934311866760254e-01 8.136529922485351562e-01 7.668280601501464844e-01 7.047609686851501465e-01 4.644968509674072266e-01 6.806230545043945312e-01 6.705104112625122070e-01 6.045864224433898926e-01 3.717002272605895996e-01 4.577197134494781494e-01 3.760917782783508301e-01 2.581553757190704346e-01 1.802297234535217285e-01 2.567712068557739258e-01 1.372812986373901367e-01 4.065183103084564209e-01 2.349189519882202148e-01 2.698727250099182129e-01 8.128996193408966064e-02 2.702459692955017090e-01 3.473474681377410889e-01 4.604729115962982178e-01 2.979489862918853760e-01 2.358421683311462402e-01 3.164614140987396240e-01 2.685396373271942139e-01 4.281289577484130859e-01 4.482168555259704590e-01 4.193881154060363770e-01 3.929656445980072021e-01 6.371760964393615723e-01 7.448419332504272461e-01 8.403801321983337402e-01 7.109674215316772461e-01 6.059802174568176270e-01 8.984857797622680664e-01 8.545400500297546387e-01 7.713449001312255859e-01 9.334694147109985352e-01 9.791631102561950684e-01 9.940369129180908203e-01 9.875530004501342773e-01 9.816272854804992676e-01 9.885786771774291992e-01 7.334778904914855957e-01 4.494238793849945068e-01 4.131572544574737549e-01
9.317293167114257812e-01 9.735223054885864258e-01 9.428387284278869629e-01 9.834796190261840820e-01 9.805529713630676270e-01 9.650241136550903320e-01 9.801043272018432617e-01 9.443526268005371094e-01 7.620515823364257812e-01 8.003729581832885742e-01 8.768361210823059082e-01 7.552694678306579590e-01 5.951451063156127930e-01 4.381192624568939209e-01 7.633023858070373535e-01 7.237584590911865234e-01 4.037608504295349121e-01 6.223971247673034668e-01 6.730856299400329590e-01 6.793767809867858887e-01 8.343272209167480469e-01 7.746204137802124023e-01 1.904467046260833740e-01 5.968018174171447754e-01 5.758233070373535156e-01 2.547570168972015381e-01 4.123049378395080566e-01 2.346850037574768066e-01 4.532591700553894043e-01 2.385468780994415283e-01 5.334172248840332031e-01 4.897462129592895508e-01 5.424584746360778809e-01 7.553756237030029297e-01 7.618225812911987305e-01 7.273534536361694336e-01 7.091965675354003906e-01 2.991513311862945557e-01 6.446713209152221680e-01 8.984415531158447266e-01 8.725327849388122559e-01 9.380578994750976562e-01 9.744529128074645996e-01 9.650008082389831543e-01 9.172607064247131348e-01 9.019610285758972168e-01 8.809612393379211426e-01 8.542960286140441895e-01 7.485725879669189453e-01 1.597811281681060791e-01 1.722813397645950317e-01
6.628406643867492676e-01 7.898427844047546387e-01 8.116143345832824707e-01 7.427709698677062988e-01 5.494808554649353027e-01 4.822400510311126709e-01 4.799771010875701904e-01 6.223651170730590820e-01 4.387512505054473877e-01 4.118010401725769043e-01 3.709438145160675049e-01 3.324125707149505615e-01 3.289752900600433350e-01 2.268342375755310059e-01 3.865564763545989990e-01 2.668845653533935547e-01 3.167431354522705078e-01 2.677408158779144287e-01 3.130852878093719482e-01 4.264553487300872803e-01 4.488402903079986572e-01 3.950004577636718750e-01 4.906444549560546875e-01 6.114002466201782227e-01 4.929425120353698730e-01 3.696143031120300293e-01 1.585919260978698730e-01 2.303166091442108154e-01 2.817069590091705322e-01 1.366474181413650513e-01 4.879245162010192871e-01 5.207620263099670410e-01 4.282141029834747314e-01 2.147139608860015869e-01 5.435488820075988770e-01 3.238927423954010010e-01 6.023818254470825195e-01 7.176774740219116211e-01 8.013347983360290527e-01 8.954871892929077148e-01 9.205691218376159668e-01 9.470592141151428223e-01 9.179206490516662598e-01 9.060515165328979492e-01 8.922680616378784180e-01 7.341726422309875488e-01 8.364783525466918945e-01 8.349369168281555176e-01 5.500717759132385254e-01 4.012474715709686279e-01 4.227843880653381348e-01
6.352808475494384766e-01 7.336710691452026367e-01 8.592084050178527832e-01 9.504833817481994629e-01 9.164943695068359375e-01 8.123710155487060547e-01 7.134169936180114746e-01 6.075833439826965332e-01 4.947658181190490723e-01 7.334021329879760742e-01 8.661932945251464844e-01 5.698736906051635742e-01 4.569123983383178711e-01 3.427286148071289062e-01 3.986067771911621094e-01 4.205822944641113281e-01 1.258691847324371338e-01 3.217327594757080078e-01 2.396777123212814331e-01 3.076349794864654541e-01 4.316542744636535645e-01 3.062594830989837646e-01 2.245927900075912476e-01 4.283175468444824219e-01 2.822126150131225586e-01 4.675630331039428711e-01 4.694260656833648682e-01 1.169781759381294250e-01 2.400783896446228027e-01 3.289930820465087891e-01 5.808092951774597168e-01 9.408792853355407715e-01 9.743048548698425293e-01 9.668288230895996094e-01 9.558666348457336426e-01 8.419669866561889648e-01 5.946742296218872070e-01 5.698328614234924316e-01 6.285206079483032227e-01 7.282030582427978516e-01 5.741584897041320801e-01 8.750792145729064941e-01 9.126416444778442383e-01 9.360439777374267578e-01 9.767445921897888184e-01 9.500985145568847656e-01 9.695786237716674805e-01 9.212498068809509277e-01 7.289707660675048828e-01 1.360920071601867676e-01 1.480686664581298828e-01
7.976479530334472656e-01 8.333073258399963379e-01 4.760071337223052979e-01 8.868929743766784668e-01 8.377860784530639648e-01 5.951649546623229980e-01 5.889330506324768066e-01 5.676097869873046875e-01 5.500400066375732422e-01 4.474406838417053223e-01 5.158803462982177734e-01 5.175744295120239258e-01 4.255098402500152588e-01 3.783500492572784424e-01 4.615336060523986816e-01 3.320028483867645264e-01 1.927679628133773804e-01 5.335230231285095215e-01 4.351062476634979248e-01 4.866398870944976807e-01 6.686140894889831543e-01 8.606632947921752930e-01 6.619079113006591797e-01 8.157688379287719727e-01 7.657370567321777344e-01 5.879293084144592285e-01 4.632030427455902100e-01 5.910519361495971680e-01 4.782647192478179932e-01 4.972925484180450439e-01 6.335874795913696289e-01 8.311653733253479004e-01 7.932773232460021973e-01 8.892188668251037598e-01 7.164721488952636719e-01 2.636977434158325195e-01 9.197100400924682617e-01 8.658289313316345215e-01 9.368728995323181152e-01 9.505349993705749512e-01 9.564813971519470215e-01 9.321473240852355957e-01 9.331622719764709473e-01 9.256472587585449219e-01 9.569824934005737305e-01 9.652923941612243652e-01 9.372436404228210449e-01 9.270899891853332520e-01 4.600823521614074707e-01 2.105261087417602539e-01 3.178845345973968506e-01
8.926964402198791504e-01 9.355770349502563477e-01 8.222183585166931152e-01 8.854569792747497559e-01 8.923272490501403809e-01 7.530607581138610840e-01 7.098382711410522461e-01 7.233057618141174316e-01 4.247361123561859131e-01 6.684181690216064453e-01 5.910193920135498047e-01 5.678820610046386719e-01 4.459904730319976807e-01 4.334804415702819824e-01 2.120256423950195312e-01 2.891989350318908691e-01 1.316800713539123535e-01 1.836940199136734009e-01 2.062934488058090210e-01 2.613875567913055420e-01 1.931720077991485596e-01 2.196608930826187134e-01 1.296902149915695190e-01 2.760020494461059570e-01 3.655944764614105225e-01 3.869523406028747559e-01 2.496174424886703491e-01 4.097418189048767090e-01 3.780358731746673584e-01 3.067625463008880615e-01 4.371096491813659668e-01 5.432069897651672363e-01 4.063223302364349365e-01 4.795708954334259033e-01 6.620420813560485840e-01 7.355043292045593262e-01 7.531623840332031250e-01 6.994538307189941406e-01 6.870802044868469238e-01 8.864825367927551270e-01 8.315263390541076660e-01 8.244751691818237305e-01 8.823935985565185547e-01 9.760649800300598145e-01 9.821321964263916016e-01 9.802844524383544922e-01 9.909917116165161133e-01 9.868704676628112793e-01 7.546601295471191406e-01 4.620156884193420410e-01 4.146338403224945068e-01
