1.115367002785205841e-02 1.010667905211448669e-02 1.095899846404790878e-02 9.882002137601375580e-03 7.009541150182485580e-03 7.283903658390045166e-03 6.858813110738992691e-03 7.110906764864921570e-03 6.957398261874914169e-03 6.905665155500173569e-03 8.619401603937149048e-03 8.863383904099464417e-03 6.946347188204526901e-03 8.321277797222137451e-03 7.675110828131437302e-03 7.239367812871932983e-03 6.383837200701236725e-03 9.275091812014579773e-03 1.065715588629245758e-02 1.130196172744035721e-02 1.234352122992277145e-02 1.161064021289348602e-02 1.367233600467443466e-02 1.505187340080738068e-02 1.176418084651231766e-02 1.164158806204795837e-02 8.714399300515651703e-03 9.713182225823402405e-03 8.528579026460647583e-03 1.394841540604829788e-02 1.812706701457500458e-02 1.073511131107807159e-02 9.672308340668678284e-03 9.606276638805866241e-03 1.060902420431375504e-02 7.708408869802951813e-03 1.593843102455139160e-02 1.026733312755823135e-02 8.944284170866012573e-03 8.414373733103275299e-03 1.612581871449947357e-02 1.617998629808425903e-02 1.039681304246187210e-02 2.190527319908142090e-02 2.217333950102329254e-02 2.156703174114227295e-02 2.164801023900508881e-02 1.437767315655946732e-02 1.031595561653375626e-02 3.392064943909645081e-02 3.398277238011360168e-02 4.673425480723381042e-02 3.441891446709632874e-02 3.114411421120166779e-02 1.327245123684406281e-02 1.293801702558994293e-02 1.459653582423925400e-02 1.994400098919868469e-02 9.376093000173568726e-02 1.323020607233047485e-01 1.250944584608078003e-01 2.377621643245220184e-02 5.060474574565887451e-02 4.208778589963912964e-02 3.171877935528755188e-02 1.744199544191360474e-02 2.599912695586681366e-02 1.251622755080461502e-02 1.190069317817687988e-02 1.855038478970527649e-02 1.561005320399999619e-02 1.280171144753694534e-02 2.184143476188182831e-02 1.727567054331302643e-02 1.693692244589328766e-02 1.506545301526784897e-02 1.591205038130283356e-02 9.511185809969902039e-03 1.991528831422328949e-02 1.282980442047119141e-01 2.884486131370067596e-02
6.184977013617753983e-03 4.532580263912677765e-03 5.521953571587800980e-03 6.329461932182312012e-03 4.822011571377515793e-03 8.040200918912887573e-03 9.650859050452709198e-03 1.127907913178205490e-02 8.678081445395946503e-03 7.993332110345363617e-03 8.285727351903915405e-03 7.795662619173526764e-03 5.822170060127973557e-03 5.283275619149208069e-03 5.630284082144498825e-03 6.881912704557180405e-03 6.677060853689908981e-03 7.916094735264778137e-03 1.018114574253559113e-02 9.978901594877243042e-03 1.068006549030542374e-02 9.040860459208488464e-03 9.639331139624118805e-03 1.163493003696203232e-02 1.346501987427473068e-02 9.930880740284919739e-03 2.276728115975856781e-02 1.042619720101356506e-02 1.106025837361812592e-02 1.149403862655162811e-02 1.212538871914148331e-02 1.065200846642255783e-02 1.253020390868186951e-02 1.275330223143100739e-02 1.129180006682872772e-02 8.600105531513690948e-03 1.386996079236268997e-02 8.967231959104537964e-03 1.165705826133489609e-02 1.470961701124906540e-02 3.715495392680168152e-02 1.810631528496742249e-02 1.574231870472431183e-02 1.588118262588977814e-02 2.512437105178833008e-02 2.653510123491287231e-02 2.027255855500698090e-02 1.004885323345661163e-02 1.335768587887287140e-02 1.071374211460351944e-02 1.156537607312202454e-02 1.342077739536762238e-02 9.093093685805797577e-03 1.955514028668403625e-02 1.542052533477544785e-02 2.301676571369171143e-02 1.564076542854309082e-02 1.359755545854568481e-02 1.217553764581680298e-02 1.162436697632074356e-02 1.155731081962585449e-02 1.184705086052417755e-02 2.299056202173233032e-02 1.888814195990562439e-02 1.315597444772720337e-02 1.552551332861185074e-02 1.630551367998123169e-02 1.525334734469652176e-02 1.372548751533031464e-02 1.663455367088317871e-02 1.546130422502756119e-02 1.370444241911172867e-02 1.801422238349914551e-02 1.104731485247612000e-02 1.363041717559099197e-02 9.797591716051101685e-03 9.463320486247539520e-03 3.087956691160798073e-03 1.134932786226272583e-02 4.157442599534988403e-02 1.912180148065090179e-02
8.269009180366992950e-03 6.223914213478565216e-03 7.586874533444643021e-03 7.888446561992168427e-03 5.438571330159902573e-03 6.758531555533409119e-03 7.745434064418077469e-03 7.339765317738056183e-03 7.481941487640142441e-03 5.958565510809421539e-03 8.696894161403179169e-03 8.392175659537315369e-03 6.384541746228933334e-03 6.125738378614187241e-03 5.237693432718515396e-03 5.444144830107688904e-03 6.307209376245737076e-03 6.822436116635799408e-03 8.275730535387992859e-03 8.704666979610919952e-03 9.706144221127033234e-03 9.086801670491695404e-03 8.076839148998260498e-03 1.110490877181291580e-02 6.143220234662294388e-03 7.004371844232082367e-03 2.918208017945289612e-02 1.072424463927745819e-02 5.789219867438077927e-03 8.569079451262950897e-03 1.000878866761922836e-02 1.454593054950237274e-02 8.809560909867286682e-03 1.112625654786825180e-02 7.712258026003837585e-03 8.468622341752052307e-03 1.911768689751625061e-02 1.472711842507123947e-02 1.897250302135944366e-02 8.594074286520481110e-03 2.740431390702724457e-02 1.483170408755540848e-02 1.333883963525295258e-02 1.782388053834438324e-02 2.867567539215087891e-02 4.264836758375167847e-02 1.783348992466926575e-02 2.352647110819816589e-02 1.167413964867591858e-02 2.239067293703556061e-02 1.101997122168540955e-02 1.258317101746797562e-02 7.221234031021595001e-03 2.079018950462341309e-02 2.387318387627601624e-02 2.541640400886535645e-02 3.339296206831932068e-02 2.345977909862995148e-02 2.721070311963558197e-02 4.051480069756507874e-02 3.341216221451759338e-02 8.253346197307109833e-03 2.092050760984420776e-02 2.017313800752162933e-02 1.669475995004177094e-02 1.296685170382261276e-02 1.484518498182296753e-02 6.478303112089633942e-03 9.819131344556808472e-03 1.002345979213714600e-02 9.500537067651748657e-03 5.742163397371768951e-03 1.197629980742931366e-02 1.558836549520492554e-02 7.360347080975770950e-03 8.344777859747409821e-03 8.256462402641773224e-03 5.098567809909582138e-03 1.065501850098371506e-02 4.475425928831100464e-02 1.203898433595895767e-02
5.113348364830017090e-03 4.709548316895961761e-03 6.118749268352985382e-03 6.747520528733730316e-03 9.615466929972171783e-03 1.199659053236246109e-02 9.462489746510982513e-03 8.960220962762832642e-03 8.911577053368091583e-03 7.078435737639665604e-03 7.241887971758842468e-03 8.236763998866081238e-03 6.471830420196056366e-03 4.499436821788549423e-03 4.913948476314544678e-03 4.359007813036441803e-03 5.393323954194784164e-03 6.335621699690818787e-03 9.092162363231182098e-03 8.106753230094909668e-03 1.017577014863491058e-02 7.151986006647348404e-03 9.735303930938243866e-03 1.165430247783660889e-02 1.011594291776418686e-02 9.104168973863124847e-03 1.179402042180299759e-02 9.096226654946804047e-03 1.367500517517328262e-02 1.526159327477216721e-02 2.026099711656570435e-02 2.127353101968765259e-02 2.175753563642501831e-02 2.802458591759204865e-02 1.406603492796421051e-02 1.141650415956974030e-02 6.639304105192422867e-03 7.713225670158863068e-03 2.462508715689182281e-02 1.039964891970157623e-02 8.045148104429244995e-02 1.520994119346141815e-02 2.323286607861518860e-02 2.444779686629772186e-02 8.053281903266906738e-02 8.826165646314620972e-02 3.230785578489303589e-02 3.704540431499481201e-02 1.523434184491634369e-02 3.833578899502754211e-02 3.400782123208045959e-02 2.533712796866893768e-02 2.221075631678104401e-02 9.655520319938659668e-02 4.550601169466972351e-02 4.035897180438041687e-02 3.105089627206325531e-02 1.953949965536594391e-02 2.369050122797489166e-02 5.377864837646484375e-02 4.765416681766510010e-02 2.068026363849639893e-02 3.241176903247833252e-02 2.363981865346431732e-02 2.939271368086338043e-02 2.114731259644031525e-02 1.999389939010143280e-02 1.038882881402969360e-02 1.211320701986551285e-02 1.626037433743476868e-02 1.294038072228431702e-02 1.526876911520957947e-02 1.435224711894989014e-02 1.011742837727069855e-02 1.111279707401990891e-02 1.462705992162227631e-02 1.138108875602483749e-02 1.091666799038648605e-02 4.462194070219993591e-02 2.252046018838882446e-02 3.050545603036880493e-02
6.780600175261497498e-03 4.630617331713438034e-03 5.082876887172460556e-03 8.070843294262886047e-03 5.151906982064247131e-03 4.832486622035503387e-03 5.629634950309991837e-03 5.388726945966482162e-03 5.768802948296070099e-03 5.194358061999082565e-03 5.113855469971895218e-03 4.848896525800228119e-03 5.022886674851179123e-03 4.250427708029747009e-03 3.918795380741357803e-03 5.057144444435834885e-03 4.577273968607187271e-03 5.824640858918428421e-03 7.885532453656196594e-03 8.784671314060688019e-03 9.827605448663234711e-03 8.121082559227943420e-03 6.618529558181762695e-03 9.049742482602596283e-03 5.950053688138723373e-03 6.416744086891412735e-03 2.383339218795299530e-02 1.065425015985965729e-02 5.070482846349477768e-03 1.152825262397527695e-02 1.145923696458339691e-02 1.292438991367816925e-02 8.620596490800380707e-03 9.513365104794502258e-03 9.586828760802745819e-03 9.151267819106578827e-03 1.040179841220378876e-02 9.759602136909961700e-03 1.738916896283626556e-02 1.783809252083301544e-02 5.322680994868278503e-02 1.565486006438732147e-02 1.637304015457630157e-02 2.149787731468677521e-02 1.861237920820713043e-02 1.829513534903526306e-02 1.327570434659719467e-02 1.362883299589157104e-02 9.564045816659927368e-03 2.026073448359966278e-02 3.599968552589416504e-02 2.798586897552013397e-02 1.680481247603893280e-02 6.264007836580276489e-02 2.449401654303073883e-02 3.633848950266838074e-02 2.467752248048782349e-02 1.709147728979587555e-02 2.033072710037231445e-02 2.867161110043525696e-02 5.859932675957679749e-02 1.524252910166978836e-02 2.813017182052135468e-02 2.202029339969158173e-02 2.090251073241233826e-02 1.550931204110383987e-02 2.286233566701412201e-02 9.512515738606452942e-03 1.604345813393592834e-02 1.163559313863515854e-02 1.295068301260471344e-02 8.270867168903350830e-03 1.316399965435266495e-02 2.142278105020523071e-02 1.785845495760440826e-02 1.775253191590309143e-02 2.523573301732540131e-02 1.086996588855981827e-02 1.607727631926536560e-02 1.276069134473800659e-01 2.591716311872005463e-02
1.171367522329092026e-02 8.357157930731773376e-03 9.239082224667072296e-03 1.077842433005571365e-02 7.924112491309642792e-03 7.818699814379215240e-03 7.149308454245328903e-03 5.947851575911045074e-03 7.686912082135677338e-03 6.863817106932401657e-03 7.397749926894903183e-03 8.753878995776176453e-03 6.512955296784639359e-03 7.558296434581279755e-03 7.357093971222639084e-03 8.040619082748889923e-03 5.135506857186555862e-03 8.691230788826942444e-03 1.062453631311655045e-02 1.168948318809270859e-02 1.155603025108575821e-02 1.022654492408037186e-02 1.424917951226234436e-02 1.482657715678215027e-02 1.288557611405849457e-02 1.146356575191020966e-02 8.793727494776248932e-03 1.040520053356885910e-02 1.013995520770549774e-02 1.398979965597391129e-02 2.146960236132144928e-02 1.111042965203523636e-02 1.039610616862773895e-02 9.782351553440093994e-03 9.501545690000057220e-03 5.582129582762718201e-03 1.807151921093463898e-02 1.150990091264247894e-02 1.225925981998443604e-02 7.177741266787052155e-03 1.842014119029045105e-02 1.373696420341730118e-02 1.024011243134737015e-02 1.753716543316841125e-02 1.917152479290962219e-02 1.993655227124691010e-02 1.719158329069614410e-02 1.228161994367837906e-02 1.142371725291013718e-02 2.661594189703464508e-02 3.845921903848648071e-02 3.857061266899108887e-02 2.449072152376174927e-02 4.337837174534797668e-02 1.566471531987190247e-02 1.608936488628387451e-02 1.860375888645648956e-02 2.451111935079097748e-02 1.113593354821205139e-01 1.734791249036788940e-01 1.429902464151382446e-01 2.042260207235813141e-02 3.620202839374542236e-02 4.123713448643684387e-02 3.538269549608230591e-02 2.351181395351886749e-02 2.087239734828472137e-02 1.345254667103290558e-02 1.063958276063203812e-02 1.194732822477817535e-02 1.265087444335222244e-02 1.394214015454053879e-02 2.108661271631717682e-02 1.873399689793586731e-02 1.336754392832517624e-02 1.232010964304208755e-02 1.428695488721132278e-02 8.737992495298385620e-03 1.902942359447479248e-02 1.116430908441543579e-01 3.677343204617500305e-02
5.181008018553256989e-03 4.704131279140710831e-03 5.061645526438951492e-03 7.159919943660497665e-03 5.033426452428102493e-03 8.318953216075897217e-03 1.133503392338752747e-02 1.002552267163991928e-02 8.983951993286609650e-03 7.284220308065414429e-03 6.618489045649766922e-03 6.479091942310333252e-03 5.827209912240505219e-03 5.003435537219047546e-03 5.409554578363895416e-03 6.376434117555618286e-03 7.575634866952896118e-03 8.926574140787124634e-03 1.119233388453722000e-02 1.067891623824834824e-02 1.048765610903501511e-02 9.028948843479156494e-03 8.182479068636894226e-03 1.109582185745239258e-02 1.274377759546041489e-02 1.011188514530658722e-02 2.664049901068210602e-02 1.070966478437185287e-02 1.346063055098056793e-02 1.313064713031053543e-02 1.298029161989688873e-02 1.263292785733938217e-02 1.228561811149120331e-02 1.324619911611080170e-02 1.295173168182373047e-02 8.998971432447433472e-03 8.250378072261810303e-03 9.442866779863834381e-03 9.460881352424621582e-03 1.255719456821680069e-02 2.811131440103054047e-02 1.499039586633443832e-02 1.731439307332038879e-02 1.734291017055511475e-02 1.552062295377254486e-02 1.484973262995481491e-02 1.473786216229200363e-02 9.566783905029296875e-03 1.356671098619699478e-02 1.055812742561101913e-02 1.268136315047740936e-02 1.159536745399236679e-02 7.484256755560636520e-03 1.658259145915508270e-02 1.944095082581043243e-02 1.676185801625251770e-02 1.381595153361558914e-02 1.331081707030534744e-02 1.471460051834583282e-02 8.103122003376483917e-03 1.068435329943895340e-02 1.033737324178218842e-02 2.265875414013862610e-02 1.804167032241821289e-02 1.037240959703922272e-02 1.381762046366930008e-02 1.811745762825012207e-02 1.411299034953117371e-02 2.012026309967041016e-02 1.594845391809940338e-02 1.425448339432477951e-02 1.232433505356311798e-02 2.102029509842395782e-02 1.257517002522945404e-02 1.127848308533430099e-02 9.810544550418853760e-03 9.373859502375125885e-03 4.095389507710933685e-03 8.906343951821327209e-03 6.711263209581375122e-02 1.922510378062725067e-02
7.926316931843757629e-03 5.434115882962942123e-03 8.270616643130779266e-03 8.405109867453575134e-03 5.567830987274646759e-03 6.723680067807435989e-03 8.013024926185607910e-03 7.349843159317970276e-03 8.363269269466400146e-03 6.402990315109491348e-03 8.338250219821929932e-03 8.111615665256977081e-03 5.983157549053430557e-03 5.817195866256952286e-03 5.306755658239126205e-03 5.222555715590715408e-03 8.230798877775669098e-03 7.493447046726942062e-03 9.760826826095581055e-03 9.209431707859039307e-03 9.306842461228370667e-03 9.429655037820339203e-03 9.375741705298423767e-03 1.188861019909381866e-02 7.299352902919054031e-03 8.084057830274105072e-03 2.131175994873046875e-02 9.135904721915721893e-03 6.928800605237483978e-03 9.149883873760700226e-03 1.236629579216241837e-02 1.669519767165184021e-02 1.132371090352535248e-02 1.204569078981876373e-02 8.446987718343734741e-03 9.407024830579757690e-03 2.419928275048732758e-02 1.415081694722175598e-02 1.332466397434473038e-02 6.641258019953966141e-03 4.628225043416023254e-02 1.179730053991079330e-02 1.024093385785818100e-02 1.372577250003814697e-02 3.224343061447143555e-02 3.430515155196189880e-02 1.758610829710960388e-02 2.399461716413497925e-02 1.218170952051877975e-02 2.532361447811126709e-02 1.524281594902276993e-02 1.421743817627429962e-02 9.031765162944793701e-03 1.933680288493633270e-02 2.112573944032192230e-02 2.496740221977233887e-02 2.410084009170532227e-02 1.767078973352909088e-02 2.492484636604785919e-02 4.337123036384582520e-02 3.160751983523368835e-02 8.511532098054885864e-03 2.447473630309104919e-02 1.870867609977722168e-02 1.056639477610588074e-02 1.468164008110761642e-02 1.618930324912071228e-02 6.034923717379570007e-03 8.442940190434455872e-03 1.120570767670869827e-02 1.051954180002212524e-02 8.258786052465438843e-03 1.251124963164329529e-02 1.431275811046361923e-02 1.224731374531984329e-02 1.478355936706066132e-02 1.606600359082221985e-02 6.038145162165164948e-03 1.420203596353530884e-02 5.962005630135536194e-02 1.889007724821567535e-02
4.512349609285593033e-03 4.403287079185247421e-03 5.345499143004417419e-03 6.001043599098920822e-03 8.561835624277591705e-03 9.089782834053039551e-03 8.475989103317260742e-03 7.983858697116374969e-03 7.192214950919151306e-03 6.625864189118146896e-03 6.249317433685064316e-03 7.153167854994535446e-03 5.785719025880098343e-03 4.630988463759422302e-03 4.651307594031095505e-03 4.940235055983066559e-03 6.016266066581010818e-03 7.704245392233133316e-03 9.534095413982868195e-03 9.697292000055313110e-03 1.084691844880580902e-02 8.399150334298610687e-03 9.104530327022075653e-03 1.225854456424713135e-02 1.095339190214872360e-02 1.033575367182493210e-02 1.564240083098411560e-02 1.154605671763420105e-02 1.818920299410820007e-02 1.082860212773084641e-02 1.466843672096729279e-02 2.054226957261562347e-02 3.155789151787757874e-02 4.205770790576934814e-02 1.899871416389942169e-02 1.037220377475023270e-02 1.235649827867746353e-02 6.554389838129281998e-03 2.180988714098930359e-02 1.098133251070976257e-02 7.433780282735824585e-02 2.515731006860733032e-02 2.508127130568027496e-02 3.106027469038963318e-02 1.392819732427597046e-01 9.604047238826751709e-02 4.681681841611862183e-02 2.857780084013938904e-02 1.681127399206161499e-02 2.004439756274223328e-02 2.369861677289009094e-02 2.469588629901409149e-02 2.428960427641868591e-02 5.177404358983039856e-02 4.934149235486984253e-02 6.587482988834381104e-02 2.950727939605712891e-02 2.613301575183868408e-02 2.785186469554901123e-02 5.189275369048118591e-02 4.669404402375221252e-02 1.590710133314132690e-02 2.985933795571327209e-02 2.248288318514823914e-02 3.352902084589004517e-02 2.527436614036560059e-02 2.206689491868019104e-02 1.303081307560205460e-02 1.540783327072858810e-02 1.333885360509157181e-02 1.319738011807203293e-02 1.543142553418874741e-02 1.596133038401603699e-02 1.115523837506771088e-02 1.438878010958433151e-02 2.136490866541862488e-02 1.686472259461879730e-02 1.013907976448535919e-02 3.524798154830932617e-02 3.098588623106479645e-02 2.347431145608425140e-02
7.614462170749902725e-03 5.827734246850013733e-03 5.730350036174058914e-03 8.202688768506050110e-03 5.237152334302663803e-03 5.513842683285474777e-03 5.996580235660076141e-03 5.517671816051006317e-03 5.490677896887063980e-03 4.904197528958320618e-03 4.952272865921258926e-03 4.452697932720184326e-03 4.613453056663274765e-03 4.417839460074901581e-03 4.546781070530414581e-03 5.807089153677225113e-03 5.636240355670452118e-03 7.769864052534103394e-03 9.440328925848007202e-03 1.054071635007858276e-02 1.014071702957153320e-02 8.417163044214248657e-03 6.055033300071954727e-03 7.931298576295375824e-03 6.406898610293865204e-03 7.707089185714721680e-03 1.450522243976593018e-02 1.184953562915325165e-02 3.939182963222265244e-03 1.201192755252122879e-02 1.302830595523118973e-02 1.186048425734043121e-02 9.988911449909210205e-03 1.089004985988140106e-02 9.219962172210216522e-03 6.390485446900129318e-03 1.226947270333766937e-02 1.226010266691446304e-02 1.329525094479322433e-02 1.790095679461956024e-02 4.149243608117103577e-02 1.545549742877483368e-02 1.438635122030973434e-02 1.998655870556831360e-02 2.221397124230861664e-02 2.397008053958415985e-02 1.309202332049608231e-02 1.136358361691236496e-02 8.683629333972930908e-03 1.989923976361751556e-02 4.823009669780731201e-02 3.861515596508979797e-02 1.861533336341381073e-02 5.936704948544502258e-02 2.442730590701103210e-02 3.724453225731849670e-02 2.240274660289287567e-02 2.178904600441455841e-02 2.250268124043941498e-02 3.349512070417404175e-02 4.130591452121734619e-02 1.441261544823646545e-02 3.255947306752204895e-02 1.803869195282459259e-02 1.336396019905805588e-02 1.618850603699684143e-02 2.391581423580646515e-02 8.451251313090324402e-03 2.086802758276462555e-02 1.262432616204023361e-02 1.236703526228666306e-02 8.129813708364963531e-03 1.304852496832609177e-02 2.337200194597244263e-02 1.891071349382400513e-02 1.834863610565662384e-02 2.172782458364963531e-02 1.527165155857801437e-02 1.723566837608814240e-02 5.061858147382736206e-02 4.021420329809188843e-02
