4.193795323371887207e-01 4.623398780822753906e-01 4.572900831699371338e-01 3.469145596027374268e-01 2.946445345878601074e-01 7.364757359027862549e-02 3.341945111751556396e-01 8.060104846954345703e-01 8.936975598335266113e-01 8.724948763847351074e-01 5.889972448348999023e-01 8.063776493072509766e-01 8.643736243247985840e-01 6.729241609573364258e-01 7.001084089279174805e-01 8.311591148376464844e-01 8.575177192687988281e-01 4.512290060520172119e-01 7.041928172111511230e-01 9.635971784591674805e-01 9.843360185623168945e-01 9.065361022949218750e-01 9.887817502021789551e-01 9.919242262840270996e-01 9.145797491073608398e-01 8.525408506393432617e-01 9.709169864654541016e-01 9.068582057952880859e-01 8.440682888031005859e-01 9.343466162681579590e-01 8.377128243446350098e-01 8.509450554847717285e-01 7.564083337783813477e-01 8.139895200729370117e-01 8.979871273040771484e-01 7.308006882667541504e-01 9.400123357772827148e-01 9.342510104179382324e-01 9.775422811508178711e-01 8.868691325187683105e-01 9.052115678787231445e-01 7.808126211166381836e-01 8.404046297073364258e-01 9.634927511215209961e-01 9.922963976860046387e-01 7.589316368103027344e-01 8.575105667114257812e-01 9.281000494956970215e-01 9.134891033172607422e-01 9.376052618026733398e-01 4.653527140617370605e-01 9.201160669326782227e-01 4.660296738147735596e-01 3.203380405902862549e-01 8.799082636833190918e-01 9.173961281776428223e-01 9.583870172500610352e-01 9.782015085220336914e-01 8.240833282470703125e-01 9.299616813659667969e-01 9.318569302558898926e-01 9.070402979850769043e-01 7.607485055923461914e-01 7.734931707382202148e-01 9.721474647521972656e-01 9.438874125480651855e-01 9.296922683715820312e-01 8.466790318489074707e-01 8.927158713340759277e-01 8.089832663536071777e-01 5.638667345046997070e-01 8.914300203323364258e-01 6.522865295410156250e-01 8.164085745811462402e-01 8.801236152648925781e-01 5.576716065406799316e-01 9.482783675193786621e-01 9.623942971229553223e-01 9.302057027816772461e-01 8.775336146354675293e-01 8.172515034675598145e-01 6.302838325500488281e-01 5.759387612342834473e-01 2.318199276924133301e-01 2.069763392210006714e-01 5.150492787361145020e-01 4.426555633544921875e-01 5.577268004417419434e-01 7.692721486091613770e-01 4.474928081035614014e-01 2.822682857513427734e-01 2.751154899597167969e-01 4.563091695308685303e-01 4.299909770488739014e-01 4.822254180908203125e-01 3.722142875194549561e-01 6.361160278320312500e-01 3.831828832626342773e-01 3.663747906684875488e-01 1.528532356023788452e-01 1.526369303464889526e-01 2.783607840538024902e-01 7.543428242206573486e-02 1.370451301336288452e-01 1.940960288047790527e-01 2.710833847522735596e-01 1.010318771004676819e-01 3.335013613104820251e-02 9.244291484355926514e-02 2.157363295555114746e-01
2.986504435539245605e-01 2.929457724094390869e-01 3.554903864860534668e-01 1.779156178236007690e-01 4.588130414485931396e-01 5.549036338925361633e-02 2.802120447158813477e-01 5.000693798065185547e-01 5.922383666038513184e-01 4.578717648983001709e-01 7.827125191688537598e-01 8.620623350143432617e-01 9.649529457092285156e-01 8.908154964447021484e-01 8.028318881988525391e-01 5.768992304801940918e-01 6.385785341262817383e-01 2.013179510831832886e-01 4.000610411167144775e-01 8.825281262397766113e-01 7.775241732597351074e-01 7.000627517700195312e-01 8.377150297164916992e-01 7.184758186340332031e-01 7.017582058906555176e-01 6.826593875885009766e-01 7.941547036170959473e-01 7.644335627555847168e-01 7.210121154785156250e-01 8.782202601432800293e-01 9.216590523719787598e-01 9.149754047393798828e-01 8.676001429557800293e-01 8.893263339996337891e-01 9.051937460899353027e-01 7.517070770263671875e-01 6.711641550064086914e-01 8.251799941062927246e-01 8.914164900779724121e-01 6.649978160858154297e-01 7.685229182243347168e-01 6.652449369430541992e-01 7.401232123374938965e-01 9.111481904983520508e-01 8.672238588333129883e-01 8.181971311569213867e-01 7.373049259185791016e-01 7.066247463226318359e-01 5.983269810676574707e-01 5.628456473350524902e-01 4.650047123432159424e-01 4.760550558567047119e-01 4.038518965244293213e-01 6.635078787803649902e-01 9.771415591239929199e-01 9.577457904815673828e-01 9.980972409248352051e-01 9.919605851173400879e-01 9.792928695678710938e-01 9.916252493858337402e-01 9.764299988746643066e-01 9.668843150138854980e-01 8.285597562789916992e-01 5.692613720893859863e-01 6.206480264663696289e-01 8.615782856941223145e-01 9.573198556900024414e-01 5.468574762344360352e-01 7.258259057998657227e-01 7.230299115180969238e-01 4.316503405570983887e-01 7.545149326324462891e-01 5.171697139739990234e-01 5.623310208320617676e-01 8.090761303901672363e-01 3.535196483135223389e-01 7.946400642395019531e-01 7.615703344345092773e-01 7.049351334571838379e-01 7.345660924911499023e-01 5.430352687835693359e-01 3.737249672412872314e-01 2.874070778489112854e-02 2.713005617260932922e-02 5.915918573737144470e-02 2.279514074325561523e-01 1.926373988389968872e-01 9.218602627515792847e-02 5.536225438117980957e-01 1.505819261074066162e-01 1.375299990177154541e-01 1.815145611763000488e-01 4.158440828323364258e-01 1.798546910285949707e-01 4.418854117393493652e-01 2.477262765169143677e-01 2.606146931648254395e-01 2.274646759033203125e-01 2.041551917791366577e-01 1.460682600736618042e-01 3.561906516551971436e-01 6.118830442428588867e-01 1.788482666015625000e-01 1.888918578624725342e-01 3.863348662853240967e-01 2.660680413246154785e-01 9.218582510948181152e-02 2.934787981212139130e-02 1.900427937507629395e-01 1.271823495626449585e-01
3.379997313022613525e-01 4.378401637077331543e-01 4.879055023193359375e-01 3.083521127700805664e-01 5.345765352249145508e-01 2.711208760738372803e-01 6.723106503486633301e-01 5.102288722991943359e-01 7.769520878791809082e-01 5.120565891265869141e-01 2.976404726505279541e-01 4.620788991451263428e-01 6.153208613395690918e-01 5.360940694808959961e-01 5.282734036445617676e-01 5.740165114402770996e-01 4.459381103515625000e-01 3.002851903438568115e-01 4.753375649452209473e-01 9.572669863700866699e-01 9.485242366790771484e-01 7.886983752250671387e-01 7.658041119575500488e-01 7.759610414505004883e-01 6.219099760055541992e-01 6.305928230285644531e-01 8.256079554557800293e-01 6.415100097656250000e-01 4.590311944484710693e-01 9.140930175781250000e-01 7.911073565483093262e-01 7.973313331604003906e-01 9.190052151679992676e-01 7.721363306045532227e-01 8.370244503021240234e-01 6.855266094207763672e-01 8.083350658416748047e-01 8.692556023597717285e-01 9.660331606864929199e-01 5.117459893226623535e-01 9.572279453277587891e-01 8.595642447471618652e-01 8.571497201919555664e-01 9.702287912368774414e-01 9.431937932968139648e-01 8.153804540634155273e-01 7.983438372611999512e-01 7.076649069786071777e-01 7.840199470520019531e-01 7.265785336494445801e-01 7.772628664970397949e-01 7.424749135971069336e-01 3.610227108001708984e-01 3.509733974933624268e-01 9.424435496330261230e-01 7.768433094024658203e-01 9.453188180923461914e-01 8.683537244796752930e-01 7.733567953109741211e-01 6.204180717468261719e-01 5.271848440170288086e-01 6.278042197227478027e-01 5.583302378654479980e-01 1.572506874799728394e-01 4.597803652286529541e-01 5.039720535278320312e-01 3.710415363311767578e-01 2.489995658397674561e-01 7.998315095901489258e-01 6.060886979103088379e-01 2.272122949361801147e-01 8.017436861991882324e-01 6.234558820724487305e-01 4.625778198242187500e-01 3.825268745422363281e-01 5.367993712425231934e-01 7.771075367927551270e-01 8.618171811103820801e-01 8.918840289115905762e-01 5.451095104217529297e-01 4.461219608783721924e-01 1.263924539089202881e-01 2.199048250913619995e-01 2.367795854806900024e-01 1.917445212602615356e-01 3.922329545021057129e-01 4.569089114665985107e-01 3.101625144481658936e-01 5.996826291084289551e-01 3.916037380695343018e-01 4.480375051498413086e-01 2.533139288425445557e-01 3.223701417446136475e-01 1.885893642902374268e-01 3.241315484046936035e-01 2.307020276784896851e-01 1.919803023338317871e-01 1.172701269388198853e-01 1.425582021474838257e-01 1.906521618366241455e-01 2.052786201238632202e-01 2.868875265121459961e-01 6.145270541310310364e-02 7.550268620252609253e-02 2.489700615406036377e-01 2.287332713603973389e-01 8.126767724752426147e-02 2.607491053640842438e-02 8.138170838356018066e-02 1.607914268970489502e-01
5.368653535842895508e-01 2.708233892917633057e-01 2.797023653984069824e-01 2.931989431381225586e-01 6.307873129844665527e-01 4.165878593921661377e-01 6.585764288902282715e-01 3.929981291294097900e-01 5.932958126068115234e-01 5.967428684234619141e-01 4.752296805381774902e-01 6.973116397857666016e-01 6.592209935188293457e-01 4.542967081069946289e-01 4.154537618160247803e-01 6.777696609497070312e-01 4.189212322235107422e-01 2.614005208015441895e-01 2.442519068717956543e-01 8.598654866218566895e-01 9.417387843132019043e-01 9.124578237533569336e-01 8.866844177246093750e-01 9.461816549301147461e-01 7.771199345588684082e-01 7.842558622360229492e-01 8.934397101402282715e-01 5.758143067359924316e-01 7.059751749038696289e-01 9.283751845359802246e-01 9.651708602905273438e-01 7.985393404960632324e-01 8.083763122558593750e-01 8.579624891281127930e-01 7.871766090393066406e-01 7.205871343612670898e-01 8.312062025070190430e-01 7.297491431236267090e-01 8.695297837257385254e-01 7.621978521347045898e-01 5.788776874542236328e-01 5.467706918716430664e-01 7.835195660591125488e-01 9.427841901779174805e-01 9.171937108039855957e-01 5.999282002449035645e-01 7.231208086013793945e-01 8.264273405075073242e-01 8.953834772109985352e-01 9.207926392555236816e-01 5.377760529518127441e-01 4.357613325119018555e-01 4.636363089084625244e-01 4.729754924774169922e-01 8.960440754890441895e-01 7.588067054748535156e-01 9.470666646957397461e-01 8.726658821105957031e-01 8.515243530273437500e-01 8.148453235626220703e-01 7.988186478614807129e-01 8.390675187110900879e-01 5.158901810646057129e-01 2.654335200786590576e-01 6.306427717208862305e-01 6.958961486816406250e-01 9.041470885276794434e-01 7.873167395591735840e-01 7.879030108451843262e-01 8.408991098403930664e-01 3.384864032268524170e-01 8.256590962409973145e-01 4.700962305068969727e-01 4.971056282520294189e-01 7.625078558921813965e-01 3.427577614784240723e-01 8.023759126663208008e-01 8.367607593536376953e-01 8.436949253082275391e-01 6.405146718025207520e-01 6.197358369827270508e-01 2.921596765518188477e-01 1.315692961215972900e-01 1.095601618289947510e-01 1.919104158878326416e-01 3.111784458160400391e-01 4.989868700504302979e-01 2.676859200000762939e-01 4.897317886352539062e-01 3.036445081233978271e-01 1.855697929859161377e-01 1.003997474908828735e-01 7.935462146997451782e-02 7.161414623260498047e-02 1.004090383648872375e-01 7.817976921796798706e-02 1.708729118108749390e-01 1.234251633286476135e-01 1.839591860771179199e-01 1.655658483505249023e-01 3.304441869258880615e-01 4.107189178466796875e-01 9.644690155982971191e-02 9.603434801101684570e-02 2.111527323722839355e-01 2.511280477046966553e-01 8.829750120639801025e-02 3.406026586890220642e-02 1.288894712924957275e-01 9.463867545127868652e-02
6.194586753845214844e-01 4.903946220874786377e-01 5.373969674110412598e-01 3.537817299365997314e-01 2.646690309047698975e-01 5.650386959314346313e-02 2.190017253160476685e-01 2.726100683212280273e-01 6.184076070785522461e-01 6.722761392593383789e-01 4.090107679367065430e-01 7.600805759429931641e-01 8.367533683776855469e-01 6.603392958641052246e-01 7.114279866218566895e-01 5.333384275436401367e-01 4.813943207263946533e-01 3.163387477397918701e-01 6.576108932495117188e-01 8.880389928817749023e-01 8.403754830360412598e-01 6.322993636131286621e-01 8.378767967224121094e-01 8.476899862289428711e-01 7.389900088310241699e-01 8.087815642356872559e-01 9.163883328437805176e-01 7.687380313873291016e-01 7.008480429649353027e-01 9.465628862380981445e-01 8.765652179718017578e-01 8.672176003456115723e-01 8.810620903968811035e-01 6.932315230369567871e-01 8.463411927223205566e-01 8.394249677658081055e-01 9.436673521995544434e-01 9.114739298820495605e-01 8.985252380371093750e-01 7.322586178779602051e-01 8.926780223846435547e-01 8.465105295181274414e-01 9.432317614555358887e-01 9.602013230323791504e-01 9.569236636161804199e-01 8.674936294555664062e-01 9.145020842552185059e-01 9.009233117103576660e-01 8.341141939163208008e-01 7.456464767456054688e-01 6.761860251426696777e-01 6.789296865463256836e-01 4.063728153705596924e-01 5.453350543975830078e-01 9.738688468933105469e-01 7.649353146553039551e-01 9.599032402038574219e-01 9.608892202377319336e-01 7.641324400901794434e-01 7.611855864524841309e-01 7.524036765098571777e-01 6.854074001312255859e-01 5.879722833633422852e-01 4.889216125011444092e-01 5.554259419441223145e-01 6.151049733161926270e-01 8.501113653182983398e-01 7.022721171379089355e-01 7.474524378776550293e-01 4.107471108436584473e-01 3.059715926647186279e-01 5.934788584709167480e-01 3.329390883445739746e-01 5.586628913879394531e-01 1.916302442550659180e-01 3.234710693359375000e-01 6.394270062446594238e-01 5.640814900398254395e-01 5.982187986373901367e-01 6.213550567626953125e-01 6.072731018066406250e-01 3.854478895664215088e-01 7.393149286508560181e-02 1.295794248580932617e-01 1.883361935615539551e-01 5.507280230522155762e-01 7.124026417732238770e-01 4.452418386936187744e-01 8.103489279747009277e-01 3.631746470928192139e-01 2.715806066989898682e-01 3.064494132995605469e-01 5.854938626289367676e-01 4.037047922611236572e-01 4.545088112354278564e-01 4.851167500019073486e-01 2.595168650150299072e-01 4.058288037776947021e-01 3.264855742454528809e-01 1.731893122196197510e-01 1.027887985110282898e-01 1.866204738616943359e-01 8.752026408910751343e-02 4.728360846638679504e-02 1.201445534825325012e-01 1.033251509070396423e-01 1.347765922546386719e-01 4.199087619781494141e-02 1.734846085309982300e-01 1.969109475612640381e-01
4.014443159103393555e-01 4.059471487998962402e-01 5.293179750442504883e-01 4.422786831855773926e-01 4.981428384780883789e-01 9.340583533048629761e-02 2.632317245006561279e-01 8.096989393234252930e-01 8.828727006912231445e-01 8.998335003852844238e-01 6.083636283874511719e-01 7.662031650543212891e-01 8.388046622276306152e-01 6.813905239105224609e-01 5.344211459159851074e-01 8.013496398925781250e-01 7.740570306777954102e-01 3.780288696289062500e-01 6.829507350921630859e-01 9.554706215858459473e-01 9.675030112266540527e-01 8.690323829650878906e-01 9.909109473228454590e-01 9.940595626831054688e-01 9.712321758270263672e-01 8.904086947441101074e-01 9.786550998687744141e-01 9.581295251846313477e-01 8.406392335891723633e-01 9.219317436218261719e-01 9.065600037574768066e-01 8.198860883712768555e-01 7.588508725166320801e-01 8.258718848228454590e-01 8.748913407325744629e-01 7.542880177497863770e-01 9.069461822509765625e-01 9.304247498512268066e-01 9.669392704963684082e-01 8.874959349632263184e-01 8.490828871726989746e-01 7.381677031517028809e-01 7.706565856933593750e-01 9.708456993103027344e-01 9.904860854148864746e-01 6.794199347496032715e-01 8.806660175323486328e-01 9.598806500434875488e-01 9.436076879501342773e-01 9.646347761154174805e-01 5.126925110816955566e-01 8.978605866432189941e-01 3.600133955478668213e-01 3.653141856193542480e-01 8.220860362052917480e-01 8.534347414970397949e-01 9.846132993698120117e-01 9.771860837936401367e-01 8.164058923721313477e-01 9.619312286376953125e-01 8.715700507164001465e-01 8.868188858032226562e-01 9.096054434776306152e-01 9.071978330612182617e-01 9.690011143684387207e-01 9.391737580299377441e-01 9.361976385116577148e-01 8.306643962860107422e-01 9.199520945549011230e-01 8.026885390281677246e-01 5.835050940513610840e-01 9.149437546730041504e-01 6.711987853050231934e-01 7.721532583236694336e-01 8.997527360916137695e-01 5.171557068824768066e-01 9.280337095260620117e-01 9.679138064384460449e-01 9.514814615249633789e-01 8.964515328407287598e-01 8.021326065063476562e-01 8.196538686752319336e-01 4.241147041320800781e-01 2.654824852943420410e-01 2.613142430782318115e-01 5.837445855140686035e-01 4.029504656791687012e-01 5.884175896644592285e-01 7.951877117156982422e-01 4.682152569293975830e-01 3.360922932624816895e-01 2.643519043922424316e-01 3.619251847267150879e-01 3.668854236602783203e-01 3.536787629127502441e-01 3.021132349967956543e-01 5.110403299331665039e-01 3.105216324329376221e-01 4.118079543113708496e-01 1.812620609998703003e-01 1.698971241712570190e-01 2.108170986175537109e-01 6.650126725435256958e-02 1.688353419303894043e-01 1.986075937747955322e-01 2.866483926773071289e-01 9.183088690042495728e-02 3.211122006177902222e-02 9.657970815896987915e-02 2.130822390317916870e-01
3.067153692245483398e-01 3.909253776073455811e-01 4.343832731246948242e-01 2.138226032257080078e-01 3.997613489627838135e-01 4.035718366503715515e-02 2.912614345550537109e-01 5.594178438186645508e-01 6.864054203033447266e-01 6.001818776130676270e-01 7.029649615287780762e-01 7.576482295989990234e-01 9.529911279678344727e-01 8.879090547561645508e-01 7.172270417213439941e-01 6.727867722511291504e-01 5.935739874839782715e-01 2.309796959161758423e-01 3.319856822490692139e-01 9.519072175025939941e-01 7.578203082084655762e-01 7.010656595230102539e-01 8.441908359527587891e-01 7.196652293205261230e-01 7.314221858978271484e-01 7.222540378570556641e-01 7.373524904251098633e-01 6.538445949554443359e-01 6.963698863983154297e-01 8.704271912574768066e-01 9.151709675788879395e-01 8.966358900070190430e-01 8.729347586631774902e-01 7.983158826828002930e-01 8.816834688186645508e-01 8.156446814537048340e-01 8.221521973609924316e-01 8.567095994949340820e-01 8.590851426124572754e-01 7.281139492988586426e-01 7.550677657127380371e-01 6.743708252906799316e-01 7.518988847732543945e-01 8.998202085494995117e-01 8.736271262168884277e-01 7.155827879905700684e-01 6.693757176399230957e-01 7.237525582313537598e-01 5.199766159057617188e-01 5.193363428115844727e-01 6.016560196876525879e-01 5.707057118415832520e-01 4.344018995761871338e-01 7.728374004364013672e-01 9.850244522094726562e-01 9.196351170539855957e-01 9.969131946563720703e-01 9.889559149742126465e-01 9.795823097229003906e-01 9.815647006034851074e-01 9.559546113014221191e-01 9.376366138458251953e-01 8.115420937538146973e-01 4.338644146919250488e-01 7.720279693603515625e-01 8.532536625862121582e-01 9.696607589721679688e-01 6.586117148399353027e-01 8.308214545249938965e-01 5.635787844657897949e-01 3.171609044075012207e-01 6.919539570808410645e-01 5.140404701232910156e-01 6.985558271408081055e-01 6.703967452049255371e-01 2.677004337310791016e-01 8.562259078025817871e-01 8.065076470375061035e-01 7.533599734306335449e-01 6.921709179878234863e-01 4.491142332553863525e-01 3.409728407859802246e-01 2.852764166891574860e-02 2.659100852906703949e-02 3.520656749606132507e-02 9.486422687768936157e-02 2.709480822086334229e-01 1.132957637310028076e-01 6.043532490730285645e-01 1.314223706722259521e-01 2.643752396106719971e-01 2.619762420654296875e-01 3.475681841373443604e-01 2.355277687311172485e-01 2.855316698551177979e-01 2.165735214948654175e-01 2.380901724100112915e-01 2.162175923585891724e-01 2.266900241374969482e-01 1.641206145286560059e-01 3.016375601291656494e-01 4.277813732624053955e-01 1.262611299753189087e-01 1.647574305534362793e-01 3.069655895233154297e-01 1.733905076980590820e-01 8.887671679258346558e-02 3.969994932413101196e-02 1.435976326465606689e-01 1.052724048495292664e-01
4.370856881141662598e-01 4.153975844383239746e-01 5.695373415946960449e-01 3.929113149642944336e-01 3.479262590408325195e-01 1.946806609630584717e-01 6.161946654319763184e-01 5.508591532707214355e-01 7.568138241767883301e-01 5.670757889747619629e-01 4.739660620689392090e-01 5.221241712570190430e-01 5.914949178695678711e-01 5.415194630622863770e-01 5.703091025352478027e-01 5.985312461853027344e-01 5.832026004791259766e-01 3.910143375396728516e-01 4.607568681240081787e-01 9.509678483009338379e-01 9.539184570312500000e-01 7.763058543205261230e-01 9.226713776588439941e-01 8.574081063270568848e-01 6.868467926979064941e-01 6.905040740966796875e-01 8.871529698371887207e-01 8.280666470527648926e-01 4.790614843368530273e-01 8.421228528022766113e-01 9.001069664955139160e-01 7.374244332313537598e-01 8.182071447372436523e-01 7.205913066864013672e-01 7.992205619812011719e-01 7.394730448722839355e-01 8.233556747436523438e-01 8.589418530464172363e-01 9.871482253074645996e-01 6.071993112564086914e-01 9.678262472152709961e-01 9.001294374465942383e-01 8.856352567672729492e-01 9.828968644142150879e-01 9.805544614791870117e-01 8.827341198921203613e-01 8.755256533622741699e-01 7.018465399742126465e-01 8.866823315620422363e-01 8.560358881950378418e-01 7.027488946914672852e-01 6.923395395278930664e-01 4.681101143360137939e-01 4.439502954483032227e-01 9.560617208480834961e-01 8.603925704956054688e-01 9.139459133148193359e-01 9.332433342933654785e-01 8.054478168487548828e-01 7.431687116622924805e-01 4.941405951976776123e-01 6.432290077209472656e-01 6.126465201377868652e-01 1.782652437686920166e-01 4.344526529312133789e-01 4.640953540802001953e-01 3.610617518424987793e-01 2.005896568298339844e-01 7.602522969245910645e-01 6.789211630821228027e-01 2.509884834289550781e-01 7.597516775131225586e-01 6.150097846984863281e-01 5.153368115425109863e-01 7.482088804244995117e-01 6.373682618141174316e-01 8.537117838859558105e-01 9.242483377456665039e-01 9.420755505561828613e-01 6.290549635887145996e-01 5.631679296493530273e-01 1.813384741544723511e-01 2.839042842388153076e-01 3.383494317531585693e-01 2.608903050422668457e-01 5.639876723289489746e-01 5.542781352996826172e-01 3.009641170501708984e-01 6.234179139137268066e-01 4.023599922657012939e-01 3.776332736015319824e-01 2.490864545106887817e-01 2.826446592807769775e-01 2.800116539001464844e-01 4.091290235519409180e-01 2.834997773170471191e-01 3.227968513965606689e-01 1.836266517639160156e-01 1.922549009323120117e-01 1.381187438964843750e-01 3.958313465118408203e-01 3.067828118801116943e-01 5.810532346367835999e-02 8.839449286460876465e-02 2.218835800886154175e-01 1.493423134088516235e-01 6.880705058574676514e-02 2.871645241975784302e-02 1.088892370462417603e-01 2.066420465707778931e-01
4.408944547176361084e-01 3.052922189235687256e-01 2.160332649946212769e-01 2.330825179815292358e-01 4.581237733364105225e-01 2.278380244970321655e-01 6.610524654388427734e-01 4.247778356075286865e-01 5.936405062675476074e-01 3.745357096195220947e-01 3.880865871906280518e-01 6.602531075477600098e-01 6.849799752235412598e-01 5.776331424713134766e-01 4.755391180515289307e-01 6.883825063705444336e-01 5.352876186370849609e-01 2.090558111667633057e-01 2.068621218204498291e-01 8.085595965385437012e-01 8.741553425788879395e-01 8.706480860710144043e-01 8.916909694671630859e-01 9.239941239356994629e-01 7.506650686264038086e-01 7.948198318481445312e-01 8.699935078620910645e-01 6.392527818679809570e-01 6.457195878028869629e-01 7.958992719650268555e-01 9.568839073181152344e-01 8.573439121246337891e-01 8.630796670913696289e-01 8.667197823524475098e-01 8.443413972854614258e-01 6.077761650085449219e-01 7.459307909011840820e-01 8.308827280998229980e-01 8.614764809608459473e-01 7.881825566291809082e-01 6.507986187934875488e-01 7.074624896049499512e-01 7.982383966445922852e-01 9.457095265388488770e-01 9.286682009696960449e-01 7.027342915534973145e-01 8.130669593811035156e-01 8.349610567092895508e-01 9.142548441886901855e-01 9.247046709060668945e-01 5.243875384330749512e-01 4.182297587394714355e-01 4.576524794101715088e-01 4.878191351890563965e-01 8.874593377113342285e-01 8.511037826538085938e-01 9.333075881004333496e-01 9.135591387748718262e-01 7.537627816200256348e-01 6.524538397789001465e-01 6.318892836570739746e-01 8.498752713203430176e-01 5.936721563339233398e-01 3.542332053184509277e-01 7.120110988616943359e-01 7.108051776885986328e-01 8.662571310997009277e-01 8.448171615600585938e-01 7.414999604225158691e-01 7.085675597190856934e-01 2.168821841478347778e-01 8.290476799011230469e-01 5.418727993965148926e-01 6.157061457633972168e-01 8.525682091712951660e-01 3.414092957973480225e-01 8.586530089378356934e-01 8.085998296737670898e-01 7.802637815475463867e-01 6.895772814750671387e-01 5.521082282066345215e-01 3.467248380184173584e-01 1.141081154346466064e-01 1.134215742349624634e-01 1.227167695760726929e-01 2.636781036853790283e-01 3.226027488708496094e-01 1.612474173307418823e-01 5.085684061050415039e-01 2.523786723613739014e-01 1.711646616458892822e-01 1.134743392467498779e-01 2.040196657180786133e-01 5.811408162117004395e-02 1.278920620679855347e-01 9.535283595323562622e-02 1.117724478244781494e-01 1.054311469197273254e-01 1.574861407279968262e-01 1.950534135103225708e-01 2.950403988361358643e-01 3.738204240798950195e-01 1.086319535970687866e-01 1.013323962688446045e-01 2.960754334926605225e-01 3.054023087024688721e-01 7.266969978809356689e-02 3.466427698731422424e-02 1.192378774285316467e-01 8.446041494607925415e-02
4.699105322360992432e-01 3.668741881847381592e-01 4.756735563278198242e-01 3.543569743633270264e-01 3.246624767780303955e-01 6.934636831283569336e-02 2.474468946456909180e-01 3.472797870635986328e-01 6.302442550659179688e-01 7.181394696235656738e-01 4.600697457790374756e-01 6.337558627128601074e-01 7.681421041488647461e-01 6.250134706497192383e-01 7.407392263412475586e-01 5.663583874702453613e-01 5.215374827384948730e-01 2.371798157691955566e-01 4.610458612442016602e-01 9.583656191825866699e-01 8.875832557678222656e-01 6.734778285026550293e-01 6.969245076179504395e-01 7.077966928482055664e-01 8.158904910087585449e-01 8.264306783676147461e-01 8.685128092765808105e-01 7.561022639274597168e-01 7.350106239318847656e-01 9.608546495437622070e-01 9.275247454643249512e-01 9.038258194923400879e-01 8.849756121635437012e-01 7.360894680023193359e-01 9.184334874153137207e-01 8.232706785202026367e-01 9.294090270996093750e-01 9.212337732315063477e-01 9.677289128303527832e-01 7.310261130332946777e-01 8.943316340446472168e-01 8.082768321037292480e-01 9.376504421234130859e-01 9.539886116981506348e-01 9.293804168701171875e-01 8.809780478477478027e-01 9.456423521041870117e-01 9.449834823608398438e-01 8.623077869415283203e-01 8.391287326812744141e-01 8.332434892654418945e-01 7.169017791748046875e-01 5.390785932540893555e-01 4.314835071563720703e-01 8.965562582015991211e-01 5.578612685203552246e-01 9.512960910797119141e-01 9.598255157470703125e-01 8.384279012680053711e-01 6.669301390647888184e-01 5.665220022201538086e-01 7.737729549407958984e-01 5.988141894340515137e-01 3.967275917530059814e-01 5.676149129867553711e-01 5.405910015106201172e-01 7.911841273307800293e-01 6.870844960212707520e-01 7.743493914604187012e-01 5.451229214668273926e-01 2.933166921138763428e-01 7.040709257125854492e-01 3.983411192893981934e-01 4.861888885498046875e-01 2.432375103235244751e-01 3.612107336521148682e-01 4.521781206130981445e-01 4.849508404731750488e-01 5.696005225181579590e-01 5.822828412055969238e-01 3.630839884281158447e-01 3.668581545352935791e-01 1.481173783540725708e-01 1.818772256374359131e-01 3.352544903755187988e-01 6.124030947685241699e-01 7.462696433067321777e-01 5.568610429763793945e-01 7.436377406120300293e-01 4.413180053234100342e-01 4.061418473720550537e-01 3.374974429607391357e-01 6.205452084541320801e-01 4.436630010604858398e-01 5.757627487182617188e-01 4.515680372714996338e-01 3.663991689682006836e-01 4.804453849792480469e-01 4.809955656528472900e-01 2.714210748672485352e-01 1.496077179908752441e-01 2.563860416412353516e-01 1.015209630131721497e-01 4.678282886743545532e-02 1.374559849500656128e-01 1.226350441575050354e-01 1.817067265510559082e-01 4.668617248535156250e-02 2.468345761299133301e-01 2.533354759216308594e-01
