1.137119382619857788e-01 1.420142799615859985e-01 1.576688140630722046e-01 4.689656496047973633e-01 3.075806498527526855e-01 2.160167247056961060e-01 1.786707192659378052e-01 1.847320348024368286e-01 3.277000188827514648e-01 1.108079925179481506e-01 1.117904856801033020e-01 1.469810903072357178e-01 2.195498943328857422e-01 4.870990812778472900e-01 5.249942541122436523e-01 5.884997248649597168e-01 2.251163125038146973e-01 1.692702919244766235e-01 1.605197191238403320e-01 3.493868708610534668e-01 1.975553631782531738e-01 1.173719614744186401e-01 1.496946066617965698e-01 1.781255900859832764e-01 1.736028045415878296e-01 2.025772631168365479e-01 1.682477146387100220e-01 1.772779226303100586e-01 1.690044254064559937e-01 1.670151352882385254e-01 1.616039276123046875e-01 1.804490238428115845e-01 1.748439967632293701e-01 2.116987556219100952e-01 1.931158155202865601e-01 1.747180521488189697e-01 1.045929044485092163e-01
8.314420282840728760e-02 8.265407383441925049e-02 5.200315266847610474e-02 1.381327956914901733e-01 1.172444000840187073e-01 2.657914459705352783e-01 1.931130290031433105e-01 2.357554286718368530e-01 2.028970122337341309e-01 5.552642419934272766e-02 3.345529362559318542e-02 3.902081772685050964e-02 1.739241629838943481e-01 4.591751396656036377e-01 5.374050736427307129e-01 6.289175748825073242e-01 7.569073885679244995e-02 4.325177893042564392e-02 9.705527126789093018e-02 4.964836314320564270e-02 1.453792154788970947e-01 1.434181928634643555e-01 2.927663736045360565e-02 9.442413598299026489e-02 5.156822502613067627e-02 3.650485724210739136e-02 2.461936697363853455e-02 3.606508299708366394e-02 3.716142848134040833e-02 5.354350805282592773e-02 6.819587945938110352e-02 4.719252884387969971e-02 5.083554610610008240e-02 3.879467397928237915e-02 5.570656433701515198e-02 4.594074934720993042e-02 5.716776102781295776e-02
4.859704524278640747e-02 1.339957267045974731e-01 8.139993995428085327e-02 1.962154358625411987e-01 2.301815897226333618e-01 1.943538933992385864e-01 1.962402462959289551e-01 1.531421095132827759e-01 5.625460669398307800e-02 7.729259133338928223e-02 1.365293115377426147e-01 2.435962259769439697e-01 2.321241199970245361e-01 5.618567466735839844e-01 7.718423604965209961e-01 6.381930112838745117e-01 3.219715952873229980e-01 2.272877246141433716e-01 2.433254271745681763e-01 3.720856308937072754e-01 2.480707019567489624e-01 3.102849721908569336e-01 1.140254661440849304e-01 1.782282739877700806e-01 1.334282904863357544e-01 9.315332770347595215e-02 1.000759303569793701e-01 1.041861698031425476e-01 1.313041001558303833e-01 1.126161813735961914e-01 1.215262487530708313e-01 1.109509021043777466e-01 1.095507666468620300e-01 1.435415893793106079e-01 8.252868801355361938e-02 1.061729341745376587e-01 1.130243316292762756e-01
3.372877091169357300e-02 9.813592582941055298e-02 6.082089617848396301e-02 1.852213144302368164e-01 2.325340509414672852e-01 2.934803366661071777e-01 2.058954685926437378e-01 2.886644899845123291e-01 1.859585195779800415e-01 1.577917635440826416e-01 9.220198541879653931e-02 1.222681179642677307e-01 1.830951422452926636e-01 5.776933431625366211e-01 7.249121665954589844e-01 4.552875757217407227e-01 1.190591380000114441e-01 1.488209068775177002e-01 8.246479183435440063e-02 1.724947243928909302e-01 2.133372426033020020e-01 1.240257397294044495e-01 1.219236105680465698e-01 1.035898849368095398e-01 7.456979155540466309e-02 6.650844216346740723e-02 8.345112949609756470e-02 7.026333361864089966e-02 7.689402997493743896e-02 1.331510692834854126e-01 1.063499525189399719e-01 1.339274197816848755e-01 1.279584169387817383e-01 1.647671610116958618e-01 1.029090881347656250e-01 1.668015122413635254e-01 1.389121711254119873e-01
1.188037358224391937e-02 2.286075428128242493e-02 1.587411202490329742e-02 6.760461628437042236e-02 6.658466905355453491e-02 1.350328624248504639e-01 1.205887496471405029e-01 1.008881777524948120e-01 3.184382990002632141e-02 3.050570376217365265e-02 2.507348917424678802e-02 3.405754268169403076e-02 9.671487659215927124e-02 4.763624668121337891e-01 4.749603271484375000e-01 5.453336238861083984e-01 1.525687426328659058e-01 1.315765231847763062e-01 8.684968203306198120e-02 2.062760889530181885e-01 1.568021625280380249e-01 3.269936442375183105e-01 4.294625297188758850e-02 6.692470610141754150e-02 5.312362685799598694e-02 4.088949039578437805e-02 4.120252653956413269e-02 5.345164611935615540e-02 4.519019275903701782e-02 3.722699359059333801e-02 6.510632485151290894e-02 7.808942347764968872e-02 5.961487069725990295e-02 6.686251610517501831e-02 7.554460316896438599e-02 8.265455812215805054e-02 8.746660500764846802e-02
1.038807854056358337e-01 1.878068745136260986e-01 1.835394054651260376e-01 3.729903399944305420e-01 3.593076467514038086e-01 2.394734919071197510e-01 2.716928422451019287e-01 3.896030783653259277e-01 3.308774530887603760e-01 1.787429004907608032e-01 9.551885724067687988e-02 1.283146589994430542e-01 1.984858959913253784e-01 5.652563571929931641e-01 5.803003907203674316e-01 5.951226353645324707e-01 1.426491141319274902e-01 1.348814964294433594e-01 1.150046959519386292e-01 2.334319353103637695e-01 1.204888075590133667e-01 1.017818152904510498e-01 1.197971254587173462e-01 1.516830474138259888e-01 1.688831299543380737e-01 1.868510097265243530e-01 1.745253950357437134e-01 1.589242666959762573e-01 1.563494056463241577e-01 1.871620863676071167e-01 1.725317090749740601e-01 1.862621009349822998e-01 1.868367195129394531e-01 1.949193030595779419e-01 1.862547248601913452e-01 1.216356009244918823e-01 1.190087422728538513e-01
1.109669879078865051e-01 8.427910506725311279e-02 5.562804266810417175e-02 6.640518456697463989e-02 1.079450324177742004e-01 2.620390653610229492e-01 1.545557826757431030e-01 1.684082597494125366e-01 1.485139578580856323e-01 4.459294304251670837e-02 2.988964505493640900e-02 3.208718821406364441e-02 1.176131218671798706e-01 5.021936297416687012e-01 5.118978619575500488e-01 5.664710998535156250e-01 6.794621795415878296e-02 2.877833321690559387e-02 9.782194346189498901e-02 5.860402435064315796e-02 1.344162821769714355e-01 1.429160982370376587e-01 3.278547525405883789e-02 8.238371461629867554e-02 4.503700882196426392e-02 2.833702228963375092e-02 2.301959507167339325e-02 3.700420632958412170e-02 2.875645272433757782e-02 4.109330475330352783e-02 6.876805424690246582e-02 4.426212236285209656e-02 3.868134319782257080e-02 3.748124837875366211e-02 4.353332147002220154e-02 4.546950757503509521e-02 4.576889798045158386e-02
6.171282753348350525e-02 1.184346154332160950e-01 1.043174415826797485e-01 1.856524944305419922e-01 1.944993734359741211e-01 2.329054772853851318e-01 1.872260272502899170e-01 1.538999676704406738e-01 8.764261752367019653e-02 1.378112733364105225e-01 2.164142876863479614e-01 2.864882051944732666e-01 2.517029345035552979e-01 5.582925677299499512e-01 7.931111454963684082e-01 6.169818043708801270e-01 3.744280338287353516e-01 3.278866112232208252e-01 2.040634155273437500e-01 4.324542880058288574e-01 2.720263004302978516e-01 2.969072461128234863e-01 2.626357376575469971e-01 2.065333127975463867e-01 1.512415409088134766e-01 1.524992883205413818e-01 1.814904063940048218e-01 1.262323707342147827e-01 1.648331582546234131e-01 1.944907903671264648e-01 1.625583171844482422e-01 1.599702090024948120e-01 1.365038752555847168e-01 1.819007843732833862e-01 9.005426615476608276e-02 1.291421651840209961e-01 1.201676949858665466e-01
3.776525333523750305e-02 9.177683293819427490e-02 5.793915688991546631e-02 1.681890040636062622e-01 1.663005650043487549e-01 3.025463521480560303e-01 1.827403306961059570e-01 2.563950717449188232e-01 1.641492098569869995e-01 1.164185330271720886e-01 1.059054061770439148e-01 1.756485551595687866e-01 1.217343658208847046e-01 6.023538708686828613e-01 7.509377598762512207e-01 5.821353793144226074e-01 1.387369334697723389e-01 1.604597419500350952e-01 9.999155998229980469e-02 1.889915466308593750e-01 1.843546032905578613e-01 1.102919951081275940e-01 4.990442469716072083e-02 9.426623582839965820e-02 7.470122724771499634e-02 4.943651705980300903e-02 7.555406540632247925e-02 5.915176495909690857e-02 6.564989686012268066e-02 9.918035566806793213e-02 8.954200893640518188e-02 1.252352297306060791e-01 9.832572191953659058e-02 1.154132336378097534e-01 9.100479632616043091e-02 1.242455318570137024e-01 1.344879567623138428e-01
1.422953326255083084e-02 2.983378060162067413e-02 3.396081551909446716e-02 4.818232357501983643e-02 6.968165189027786255e-02 1.075900420546531677e-01 1.442651301622390747e-01 9.139765053987503052e-02 3.015520609915256500e-02 3.376819193363189697e-02 4.488870128989219666e-02 9.612748771905899048e-02 1.108578145503997803e-01 4.406271278858184814e-01 5.554746389389038086e-01 5.253781080245971680e-01 2.385784983634948730e-01 1.330844312906265259e-01 9.123559296131134033e-02 2.302372604608535767e-01 1.326549202203750610e-01 2.787879109382629395e-01 1.002084761857986450e-01 6.827793270349502563e-02 5.122369155287742615e-02 5.294303968548774719e-02 4.850510135293006897e-02 4.749798402190208435e-02 5.880171060562133789e-02 5.394401028752326965e-02 5.502570047974586487e-02 7.136808335781097412e-02 7.934230566024780273e-02 8.940286934375762939e-02 8.863521367311477661e-02 9.839660674333572388e-02 9.293197095394134521e-02
1.138106510043144226e-01 2.234903872013092041e-01 2.390591353178024292e-01 4.806879162788391113e-01 3.429233133792877197e-01 3.128647804260253906e-01 2.630551159381866455e-01 3.972865939140319824e-01 2.925067543983459473e-01 2.065966576337814331e-01 1.274869889020919800e-01 1.046256795525550842e-01 2.672713398933410645e-01 5.017113685607910156e-01 5.539971590042114258e-01 5.059309601783752441e-01 1.053078994154930115e-01 8.885975927114486694e-02 7.550743222236633301e-02 1.697657406330108643e-01 9.422524273395538330e-02 1.018199250102043152e-01 1.288578808307647705e-01 1.258192062377929688e-01 1.643185913562774658e-01 1.625662744045257568e-01 1.696809977293014526e-01 1.629191040992736816e-01 1.408799141645431519e-01 1.839147806167602539e-01 1.337155699729919434e-01 1.724154949188232422e-01 1.638461649417877197e-01 1.551453769207000732e-01 1.690511107444763184e-01 1.098611056804656982e-01 1.079057008028030396e-01
1.285521835088729858e-01 6.637944281101226807e-02 3.016564808785915375e-02 6.083088368177413940e-02 7.013267278671264648e-02 2.139826416969299316e-01 1.475543826818466187e-01 1.489912718534469604e-01 1.508468985557556152e-01 3.507076948881149292e-02 2.462487481534481049e-02 4.410554841160774231e-02 1.471386998891830444e-01 4.436464309692382812e-01 4.992905855178833008e-01 5.796456336975097656e-01 9.759862720966339111e-02 5.192010104656219482e-02 9.071546792984008789e-02 6.538193672895431519e-02 1.362732052803039551e-01 1.909482181072235107e-01 2.915788255631923676e-02 7.459579408168792725e-02 4.236575961112976074e-02 2.483361586928367615e-02 2.153425291180610657e-02 2.942770533263683319e-02 3.106017969548702240e-02 3.576513752341270447e-02 5.428958684206008911e-02 5.172190070152282715e-02 3.836209699511528015e-02 3.299957141280174255e-02 4.875712841749191284e-02 4.597062990069389343e-02 3.466669470071792603e-02
9.984759986400604248e-02 1.137103587388992310e-01 7.966545969247817993e-02 2.404676526784896851e-01 2.105562835931777954e-01 2.135122567415237427e-01 2.352579832077026367e-01 2.116407006978988647e-01 1.550974100828170776e-01 1.594684273004531860e-01 2.136224806308746338e-01 1.976026743650436401e-01 2.789614200592041016e-01 5.829572081565856934e-01 6.216520667076110840e-01 6.663637757301330566e-01 3.673856854438781738e-01 3.508867025375366211e-01 2.072665095329284668e-01 4.256343543529510498e-01 1.812881082296371460e-01 2.231694161891937256e-01 3.523286581039428711e-01 1.831477731466293335e-01 2.268842309713363647e-01 1.800061911344528198e-01 2.134584039449691772e-01 1.407766640186309814e-01 2.035538703203201294e-01 2.565305233001708984e-01 1.769141107797622681e-01 1.842799633741378784e-01 1.981332004070281982e-01 2.055888473987579346e-01 1.371008753776550293e-01 1.458582580089569092e-01 1.218024417757987976e-01
4.237296804785728455e-02 8.033128827810287476e-02 5.881964787840843201e-02 1.351428627967834473e-01 1.782973855733871460e-01 3.386472463607788086e-01 2.266859561204910278e-01 2.712338566780090332e-01 1.236944571137428284e-01 1.057576537132263184e-01 1.052908226847648621e-01 1.114143133163452148e-01 1.496986299753189087e-01 5.605458617210388184e-01 7.289563417434692383e-01 6.375163793563842773e-01 1.971974968910217285e-01 1.452605575323104858e-01 1.309218555688858032e-01 1.883842647075653076e-01 1.764858514070510864e-01 1.206644773483276367e-01 6.371255964040756226e-02 8.983261138200759888e-02 6.353423744440078735e-02 3.409030660986900330e-02 5.005300417542457581e-02 3.996945172548294067e-02 4.736392572522163391e-02 5.598931014537811279e-02 8.590721338987350464e-02 8.449367433786392212e-02 7.581608742475509644e-02 9.701369702816009521e-02 8.351377397775650024e-02 1.138907670974731445e-01 1.026054695248603821e-01
1.350998412817716599e-02 4.376005753874778748e-02 3.529055789113044739e-02 1.583366692066192627e-01 5.724748224020004272e-02 1.199216097593307495e-01 1.387924104928970337e-01 9.607861191034317017e-02 2.787963114678859711e-02 4.547433555126190186e-02 4.244754090905189514e-02 1.140124723315238953e-01 1.273288428783416748e-01 5.290247201919555664e-01 5.929902195930480957e-01 5.337541103363037109e-01 3.199543356895446777e-01 2.072603702545166016e-01 9.819261729717254639e-02 2.848637104034423828e-01 1.756978034973144531e-01 3.388240635395050049e-01 7.550621032714843750e-02 8.986384421586990356e-02 7.085781544446945190e-02 9.103529155254364014e-02 6.813913583755493164e-02 5.552846565842628479e-02 7.138305902481079102e-02 6.571915000677108765e-02 5.866654217243194580e-02 8.455656468868255615e-02 9.811042994260787964e-02 1.175997406244277954e-01 9.719496220350265503e-02 1.184604614973068237e-01 1.016883701086044312e-01
1.081271618604660034e-01 2.301509976387023926e-01 2.095448821783065796e-01 4.683685302734375000e-01 2.359773516654968262e-01 3.142613172531127930e-01 3.193746805191040039e-01 5.381488204002380371e-01 2.830713093280792236e-01 1.830984652042388916e-01 7.798013836145401001e-02 9.546986967325210571e-02 1.989614218473434448e-01 4.945147633552551270e-01 5.106157660484313965e-01 4.451348483562469482e-01 8.897433429956436157e-02 8.692196011543273926e-02 6.603834033012390137e-02 1.356870979070663452e-01 1.252405941486358643e-01 1.192245930433273315e-01 1.320216506719589233e-01 1.181481331586837769e-01 1.502245664596557617e-01 1.371718049049377441e-01 1.404070854187011719e-01 1.122984290122985840e-01 1.467443555593490601e-01 1.538630872964859009e-01 1.251735538244247437e-01 1.651652008295059204e-01 1.388636231422424316e-01 1.417263895273208618e-01 1.341633200645446777e-01 1.038402020931243896e-01 1.010409668087959290e-01
6.636229157447814941e-02 3.899956494569778442e-02 3.214220702648162842e-02 8.125868439674377441e-02 6.293363869190216064e-02 2.786901891231536865e-01 1.237377226352691650e-01 1.450915932655334473e-01 7.545369118452072144e-02 2.385732717812061310e-02 2.269498631358146667e-02 2.743300050497055054e-02 1.206222772598266602e-01 3.820671141147613525e-01 4.525417983531951904e-01 4.932309687137603760e-01 1.255086809396743774e-01 6.509163975715637207e-02 8.292047679424285889e-02 1.170214042067527771e-01 1.574499011039733887e-01 2.058474719524383545e-01 3.229091316461563110e-02 7.663639634847640991e-02 4.304153099656105042e-02 2.908171527087688446e-02 2.816197276115417480e-02 2.915579639375209808e-02 3.221875801682472229e-02 2.821720018982887268e-02 5.178168416023254395e-02 5.231033265590667725e-02 4.744017869234085083e-02 3.389199078083038330e-02 4.546220600605010986e-02 3.549709543585777283e-02 3.607419878244400024e-02
6.126703694462776184e-02 8.236388862133026123e-02 6.328184902667999268e-02 2.233595699071884155e-01 2.265839427709579468e-01 2.534740865230560303e-01 2.061884701251983643e-01 1.988052874803543091e-01 2.509668469429016113e-01 1.577445417642593384e-01 2.227334529161453247e-01 1.953889280557632446e-01 2.556786239147186279e-01 5.223814249038696289e-01 4.418320953845977783e-01 4.404683113098144531e-01 3.067529499530792236e-01 3.135035932064056396e-01 3.108659982681274414e-01 3.862662613391876221e-01 2.100591361522674561e-01 1.867151856422424316e-01 3.397408127784729004e-01 2.097665071487426758e-01 2.675594985485076904e-01 2.311631143093109131e-01 2.461885213851928711e-01 1.800513416528701782e-01 2.298101186752319336e-01 3.020761013031005859e-01 2.124233394861221313e-01 2.105085849761962891e-01 2.092833667993545532e-01 2.456444352865219116e-01 1.532517224550247192e-01 1.592711508274078369e-01 1.092211976647377014e-01
2.759383246302604675e-02 9.608200937509536743e-02 4.594162106513977051e-02 9.079762548208236694e-02 1.452779769897460938e-01 2.760474383831024170e-01 2.412287145853042603e-01 3.867142498493194580e-01 1.609359979629516602e-01 1.113171800971031189e-01 1.022261232137680054e-01 9.922126680612564087e-02 1.296423375606536865e-01 6.066266298294067383e-01 7.656809091567993164e-01 5.191202163696289062e-01 2.012528032064437866e-01 1.811698079109191895e-01 1.475360095500946045e-01 1.767740398645401001e-01 1.542711406946182251e-01 1.718463450670242310e-01 6.042693182826042175e-02 8.844520896673202515e-02 6.534423679113388062e-02 4.713710024952888489e-02 5.004784837365150452e-02 3.727905824780464172e-02 4.332546144723892212e-02 6.458698213100433350e-02 7.793089747428894043e-02 5.707989260554313660e-02 6.815543770790100098e-02 8.997903764247894287e-02 9.250666201114654541e-02 1.050035431981086731e-01 1.010707020759582520e-01
2.604375407099723816e-02 6.143203377723693848e-02 3.404754400253295898e-02 1.762055605649948120e-01 5.486294254660606384e-02 1.175037026405334473e-01 1.860138475894927979e-01 1.652295291423797607e-01 5.786526948213577271e-02 5.637155100703239441e-02 4.910802841186523438e-02 1.241122782230377197e-01 1.334842145442962646e-01 4.978539943695068359e-01 6.499646902084350586e-01 6.602055430412292480e-01 4.449221193790435791e-01 2.416876256465911865e-01 1.762744784355163574e-01 3.913745880126953125e-01 1.786309927701950073e-01 3.432412743568420410e-01 8.616051077842712402e-02 9.563950449228286743e-02 1.117133498191833496e-01 1.109664216637611389e-01 1.231351867318153381e-01 6.446716934442520142e-02 1.106227859854698181e-01 8.901767432689666748e-02 7.863616198301315308e-02 1.290482878684997559e-01 1.347784101963043213e-01 1.982903629541397095e-01 1.303689330816268921e-01 1.569520682096481323e-01 1.162011921405792236e-01
1.093878522515296936e-01 2.512479126453399658e-01 1.372251659631729126e-01 4.502831697463989258e-01 3.279880881309509277e-01 3.714801967144012451e-01 3.246849179267883301e-01 4.143936038017272949e-01 2.459288686513900757e-01 1.069859489798545837e-01 5.978526920080184937e-02 8.761852234601974487e-02 1.718575507402420044e-01 4.963579475879669189e-01 5.006268620491027832e-01 4.193983972072601318e-01 5.582908913493156433e-02 1.169645786285400391e-01 5.338122323155403137e-02 1.238490045070648193e-01 1.570219695568084717e-01 1.699562370777130127e-01 9.879929572343826294e-02 8.949540555477142334e-02 1.160141602158546448e-01 1.354995816946029663e-01 1.423904448747634888e-01 8.377344906330108643e-02 1.291531622409820557e-01 1.779382526874542236e-01 1.154809445142745972e-01 1.748885661363601685e-01 1.370387971401214600e-01 1.413789689540863037e-01 1.136358156800270081e-01 1.088674291968345642e-01 1.118540093302726746e-01
