1.472567617893218994e-01 4.492560774087905884e-02 2.535181678831577301e-02 4.200362414121627808e-02 2.283550798892974854e-02 1.564357616007328033e-02 1.933066174387931824e-02 2.569936960935592651e-02 1.759915426373481750e-02 3.141079843044281006e-02 1.735710352659225464e-02 1.558393239974975586e-02 1.757333427667617798e-02 1.364054996520280838e-02 9.870277345180511475e-02 1.152970790863037109e-01 5.772651433944702148e-01 3.212715983390808105e-01 3.223352730274200439e-01 1.144066676497459412e-01 1.366562545299530029e-01 2.906853519380092621e-02 7.584246993064880371e-02 1.422153692692518234e-02 9.532188624143600464e-02 1.919995062053203583e-02 2.858644537627696991e-02 4.963233694434165955e-02 1.664229296147823334e-02 6.496026180684566498e-03 1.856613531708717346e-02 2.490474842488765717e-02 9.843249805271625519e-03 7.517492771148681641e-02 3.956936672329902649e-02 4.533230662345886230e-01 3.427634239196777344e-01 2.148595005273818970e-01 3.402803838253021240e-01 1.940614134073257446e-01 2.084821462631225586e-01 2.962468564510345459e-01 3.389293253421783447e-01 3.109941780567169189e-01 4.112828969955444336e-01 1.954701244831085205e-01 5.547624826431274414e-01 4.534405171871185303e-01 5.156489610671997070e-01 6.073408126831054688e-01 1.887807399034500122e-01 9.432058036327362061e-02 5.854260325431823730e-01 3.958200216293334961e-01 4.873598814010620117e-01 8.688412308692932129e-01 8.384062051773071289e-01 5.331920981407165527e-01 7.613281160593032837e-02 1.663247048854827881e-01 3.170351311564445496e-02 5.240292474627494812e-02 3.330745175480842590e-02 2.940462157130241394e-02 1.710960641503334045e-02 9.828125126659870148e-03 1.138913817703723907e-02 2.701489441096782684e-02 4.412705451250076294e-02 2.917005866765975952e-02 1.749844662845134735e-02 1.719881966710090637e-02 2.726812288165092468e-02 2.374307997524738312e-02 1.596137695014476776e-02 2.419311180710792542e-02 2.155195921659469604e-02 2.043238095939159393e-02 2.890844456851482391e-02 2.424559742212295532e-02 3.023751974105834961e-01 2.637507021427154541e-01 3.092162907123565674e-01
6.464089751243591309e-01 6.975097954273223877e-02 4.378097504377365112e-02 4.262975230813026428e-02 4.466322809457778931e-02 1.738991029560565948e-02 2.634972520172595978e-02 7.958793640136718750e-02 5.102152004837989807e-02 5.736547335982322693e-02 4.336385056376457214e-02 1.441363804042339325e-02 1.338780298829078674e-02 3.462847322225570679e-02 8.500170707702636719e-02 6.748569011688232422e-02 7.992496490478515625e-01 1.557110846042633057e-01 3.662604689598083496e-01 1.211143732070922852e-01 7.052157819271087646e-02 2.943461760878562927e-02 3.831690549850463867e-02 2.974671125411987305e-02 1.688105016946792603e-01 2.696156129240989685e-02 1.212455611675977707e-02 4.690153151750564575e-02 3.754552081227302551e-02 2.244653552770614624e-02 7.077219337224960327e-02 6.937545537948608398e-02 2.651488222181797028e-02 3.441053330898284912e-01 1.203457489609718323e-01 4.021999537944793701e-01 3.351067900657653809e-01 1.442800760269165039e-01 1.239911764860153198e-01 4.639343544840812683e-02 7.264959067106246948e-02 2.205215021967887878e-02 1.147251799702644348e-01 4.941924214363098145e-01 4.488404095172882080e-01 2.183563411235809326e-01 4.928445219993591309e-01 2.402837127447128296e-01 2.639711797237396240e-01 5.288852453231811523e-01 6.249620020389556885e-02 9.232132881879806519e-02 5.764074921607971191e-01 7.154532670974731445e-01 8.223604559898376465e-01 9.508188366889953613e-01 8.668707609176635742e-01 4.667965173721313477e-01 3.859563916921615601e-02 2.721686288714408875e-02 2.663355693221092224e-02 5.079588666558265686e-02 3.037725947797298431e-02 3.590744361281394958e-02 2.976976148784160614e-02 2.006389200687408447e-02 5.152563378214836121e-02 1.155990660190582275e-01 6.001153215765953064e-02 8.189778774976730347e-02 1.887836903333663940e-01 9.238787740468978882e-02 6.569465994834899902e-02 2.670579217374324799e-02 2.897910214960575104e-02 2.374830655753612518e-02 2.190798521041870117e-02 1.594434492290019989e-02 1.791096106171607971e-02 1.412953250110149384e-02 2.798816263675689697e-01 3.066616356372833252e-01 2.960422039031982422e-01
3.445057272911071777e-01 5.158649012446403503e-02 8.786486089229583740e-02 7.536931335926055908e-02 4.758608713746070862e-02 1.977295242249965668e-02 5.142433941364288330e-02 4.133358225226402283e-02 2.869999781250953674e-02 7.594339549541473389e-02 3.899635747075080872e-02 1.585852168500423431e-02 2.678358927369117737e-02 3.993147984147071838e-02 1.784609705209732056e-01 1.083441451191902161e-01 8.612847924232482910e-01 4.064835011959075928e-01 2.429073452949523926e-01 6.327734887599945068e-02 1.285525113344192505e-01 8.031866699457168579e-02 1.038564965128898621e-01 1.845475286245346069e-02 4.092469438910484314e-02 4.566936567425727844e-02 4.269112646579742432e-02 2.013377472758293152e-02 1.475907769054174423e-02 3.112860396504402161e-02 9.942204691469669342e-03 9.819590486586093903e-03 4.126415774226188660e-02 7.245145738124847412e-02 1.286760531365871429e-02 9.891659766435623169e-02 3.058751225471496582e-01 1.766890138387680054e-01 1.595771908760070801e-01 1.450139135122299194e-01 2.828348875045776367e-01 1.691316962242126465e-01 3.813031911849975586e-01 6.192131638526916504e-01 1.887383311986923218e-01 3.348059356212615967e-01 5.083705186843872070e-01 5.814787149429321289e-01 3.915157914161682129e-01 6.521083712577819824e-01 1.767007559537887573e-01 7.459536194801330566e-02 6.597237586975097656e-01 7.556501030921936035e-01 7.374743223190307617e-01 8.651245236396789551e-01 7.619524598121643066e-01 5.140768885612487793e-01 1.981973797082901001e-01 6.503699719905853271e-02 1.398792583495378494e-02 2.364515885710716248e-02 1.945508271455764771e-02 4.278935492038726807e-02 4.453509300947189331e-02 2.072357386350631714e-02 2.336715906858444214e-02 5.254748463630676270e-02 6.098378822207450867e-02 4.844011366367340088e-02 1.112671941518783569e-01 3.555005416274070740e-02 2.874019555747509003e-02 1.964378915727138519e-02 2.756800502538681030e-02 2.376812510192394257e-02 1.822721026837825775e-02 2.077107131481170654e-02 2.572818286716938019e-02 3.132477775216102600e-02 2.645101547241210938e-01 2.796111106872558594e-01 2.002730220556259155e-01
2.047526538372039795e-01 6.668826192617416382e-02 1.076179593801498413e-01 1.198949590325355530e-01 4.425353184342384338e-02 2.667251601815223694e-02 1.851254515349864960e-02 2.259964123368263245e-02 3.985188156366348267e-02 1.991986669600009918e-02 1.787956804037094116e-02 1.464677695184946060e-02 9.932670742273330688e-03 1.332696527242660522e-02 1.100099608302116394e-01 7.746439427137374878e-02 5.536161065101623535e-01 3.933869600296020508e-01 4.226586520671844482e-01 6.573083251714706421e-02 7.451521605253219604e-02 1.534015405923128128e-02 2.855052426457405090e-02 8.111190050840377808e-03 2.610278129577636719e-02 2.343075536191463470e-02 2.748703397810459137e-02 2.320019342005252838e-02 3.113811463117599487e-02 3.387251123785972595e-02 3.572149574756622314e-02 2.413525618612766266e-02 4.851402342319488525e-02 2.984485030174255371e-01 1.426128596067428589e-01 7.476932406425476074e-01 3.679580986499786377e-01 3.583343029022216797e-01 2.680506706237792969e-01 2.644558250904083252e-01 2.259943932294845581e-01 2.496284097433090210e-01 2.143271714448928833e-01 3.583386242389678955e-01 3.953284025192260742e-01 2.694340050220489502e-01 5.359821319580078125e-01 3.695863187313079834e-01 3.375063836574554443e-01 4.406116604804992676e-01 1.209110021591186523e-01 1.041384786367416382e-01 5.382600426673889160e-01 6.311290860176086426e-01 7.039951682090759277e-01 9.579146504402160645e-01 7.398889064788818359e-01 5.064283013343811035e-01 2.279650233685970306e-02 2.059973031282424927e-02 4.579825326800346375e-02 3.157714009284973145e-02 2.272345311939716339e-02 1.462142467498779297e-01 8.898256719112396240e-02 5.008151382207870483e-02 4.672412201762199402e-02 1.008309945464134216e-01 9.396119415760040283e-02 7.784149050712585449e-02 1.946758776903152466e-01 1.049398183822631836e-01 7.531765103340148926e-02 2.450131252408027649e-02 2.905773743987083435e-02 2.187592536211013794e-02 2.419816702604293823e-02 2.307875640690326691e-02 2.068360336124897003e-02 2.119158208370208740e-02 2.935909330844879150e-01 3.010662794113159180e-01 2.920055985450744629e-01
6.060298085212707520e-01 1.332587897777557373e-01 1.057844012975692749e-01 2.197598218917846680e-01 7.917369157075881958e-02 5.954752862453460693e-02 2.419337630271911621e-02 1.159885600209236145e-01 9.433011710643768311e-02 9.123206138610839844e-02 5.357401818037033081e-02 3.626274317502975464e-02 4.315949976444244385e-02 4.630599915981292725e-02 1.894334405660629272e-01 2.868574857711791992e-01 3.729422390460968018e-01 4.973963797092437744e-01 4.349164664745330811e-01 7.630023360252380371e-02 1.142753735184669495e-01 7.224507629871368408e-02 8.266004920005798340e-02 6.270181387662887573e-02 6.939090043306350708e-02 1.017064303159713745e-01 6.632358580827713013e-02 6.575175374746322632e-02 2.513727359473705292e-02 3.884886950254440308e-02 3.183910250663757324e-02 6.299948692321777344e-02 1.465272605419158936e-01 5.693390369415283203e-01 2.136487662792205811e-01 7.203629612922668457e-01 6.817398071289062500e-01 3.321510851383209229e-01 1.848257333040237427e-01 2.866524159908294678e-01 3.206594586372375488e-01 1.533221304416656494e-01 4.520508050918579102e-01 2.901562154293060303e-01 4.320524632930755615e-01 1.230558753013610840e-01 6.863949894905090332e-01 2.578363418579101562e-01 4.922253191471099854e-01 4.946772456169128418e-01 4.898982122540473938e-02 2.048504911363124847e-02 5.922555327415466309e-01 5.584636926651000977e-01 5.270977020263671875e-01 7.160312533378601074e-01 5.560145974159240723e-01 2.680189609527587891e-01 2.415150590240955353e-02 1.313633378595113754e-02 2.242190390825271606e-02 1.840784214437007904e-02 1.611616089940071106e-02 7.382207363843917847e-02 2.642635814845561981e-02 2.399266697466373444e-02 5.719577521085739136e-02 1.177017837762832642e-01 7.236744463443756104e-02 4.352959990501403809e-02 1.610627323389053345e-01 4.031321778893470764e-02 1.570514030754566193e-02 4.188601393252611160e-03 5.874821916222572327e-03 5.209365393966436386e-03 5.348057951778173447e-03 6.752439774572849274e-03 9.978500194847583771e-03 8.601743727922439575e-03 2.411434203386306763e-01 2.173748761415481567e-01 2.803753614425659180e-01
1.952166706323623657e-01 4.499208927154541016e-02 2.616642974317073822e-02 4.633094742894172668e-02 2.222449146211147308e-02 1.828825473785400391e-02 1.452380046248435974e-02 1.506581995636224747e-02 1.896452903747558594e-02 3.120333887636661530e-02 2.313995361328125000e-02 1.532334461808204651e-02 3.147577121853828430e-02 9.297258220613002777e-03 1.615668982267379761e-01 8.566112816333770752e-02 5.956680774688720703e-01 4.588492214679718018e-01 3.815874457359313965e-01 1.374818682670593262e-01 1.715806424617767334e-01 3.880359232425689697e-02 1.051064729690551758e-01 1.498190034180879593e-02 1.043141409754753113e-01 1.651733741164207458e-02 2.626390196382999420e-02 4.816583916544914246e-02 3.408200293779373169e-02 7.721964269876480103e-03 1.433843933045864105e-02 2.132493630051612854e-02 7.538510020822286606e-03 8.764182031154632568e-02 4.953983053565025330e-02 4.933639466762542725e-01 2.313774973154067993e-01 2.614995837211608887e-01 3.112063407897949219e-01 1.411658525466918945e-01 1.443267911672592163e-01 2.302316725254058838e-01 3.088881969451904297e-01 3.316183388233184814e-01 4.342085719108581543e-01 1.925928443670272827e-01 3.980101943016052246e-01 4.154815077781677246e-01 4.239637255668640137e-01 6.835696101188659668e-01 1.484774053096771240e-01 1.050301194190979004e-01 5.226795077323913574e-01 3.638542592525482178e-01 3.997667133808135986e-01 9.122469425201416016e-01 8.447921872138977051e-01 4.859595298767089844e-01 5.804856121540069580e-02 7.483451068401336670e-02 3.003696352243423462e-02 3.903527930378913879e-02 3.263049572706222534e-02 3.619819134473800659e-02 2.680740877985954285e-02 2.031985670328140259e-02 1.343041472136974335e-02 3.485578671097755432e-02 4.950131848454475403e-02 4.327249526977539062e-02 2.209770865738391876e-02 2.121348492801189423e-02 3.412350639700889587e-02 3.079965524375438690e-02 2.026315778493881226e-02 2.104888483881950378e-02 2.471740730106830597e-02 2.386756241321563721e-02 2.521660178899765015e-02 2.323459275066852570e-02 3.172743022441864014e-01 2.578669190406799316e-01 3.340885937213897705e-01
4.744474291801452637e-01 1.075454875826835632e-01 4.878985136747360229e-02 3.445958346128463745e-02 3.280157595872879028e-02 1.654468849301338196e-02 3.510775044560432434e-02 9.854463487863540649e-02 6.271757930517196655e-02 8.096817135810852051e-02 3.186557069420814514e-02 1.238209381699562073e-02 1.328733377158641815e-02 5.095577985048294067e-02 1.494109630584716797e-01 7.756662368774414062e-02 4.956972897052764893e-01 1.784289479255676270e-01 3.602905273437500000e-01 1.253409534692764282e-01 6.412156671285629272e-02 3.598651289939880371e-02 6.304711848497390747e-02 5.845469608902931213e-02 1.624563485383987427e-01 5.264653638005256653e-02 1.770676672458648682e-02 3.967307135462760925e-02 3.064938448369503021e-02 1.575535722076892853e-02 3.925890475511550903e-02 3.776682913303375244e-02 4.802801832556724548e-02 3.549252152442932129e-01 2.128310948610305786e-01 5.644624829292297363e-01 4.058363437652587891e-01 1.782908588647842407e-01 6.664324551820755005e-02 1.166002452373504639e-01 1.125220656394958496e-01 4.028584808111190796e-02 1.872175782918930054e-01 3.733937740325927734e-01 5.484973788261413574e-01 2.485504597425460815e-01 6.468664407730102539e-01 2.673612833023071289e-01 4.817682206630706787e-01 6.407952308654785156e-01 2.318960241973400116e-02 5.024684965610504150e-02 6.498437523841857910e-01 4.204209148883819580e-01 6.594520211219787598e-01 9.477382898330688477e-01 8.935784697532653809e-01 6.246986389160156250e-01 4.172485321760177612e-02 2.591915056109428406e-02 2.848942019045352936e-02 6.211564689874649048e-02 3.710579127073287964e-02 5.438537523150444031e-02 3.684565797448158264e-02 1.918138377368450165e-02 7.707384228706359863e-02 1.717518717050552368e-01 8.953297138214111328e-02 5.306461453437805176e-02 1.834612935781478882e-01 9.624584019184112549e-02 6.953681260347366333e-02 3.786211460828781128e-02 3.299135714769363403e-02 3.156451135873794556e-02 1.905254833400249481e-02 1.531004253774881363e-02 1.700905151665210724e-02 1.326586492359638214e-02 2.711236774921417236e-01 3.096751868724822998e-01 3.031154274940490723e-01
3.284805417060852051e-01 6.332165747880935669e-02 6.346219778060913086e-02 3.029523417353630066e-02 2.453845739364624023e-02 1.665214449167251587e-02 4.732479155063629150e-02 3.284627199172973633e-02 2.352189086377620697e-02 7.182346284389495850e-02 2.451590076088905334e-02 1.916278712451457977e-02 2.478056401014328003e-02 3.697228059172630310e-02 1.278654634952545166e-01 1.253017932176589966e-01 7.832702994346618652e-01 3.781400322914123535e-01 2.690165936946868896e-01 5.008215084671974182e-02 1.357332170009613037e-01 3.019066154956817627e-02 1.222534626722335815e-01 2.449321933090686798e-02 5.893775448203086853e-02 4.856265708804130554e-02 2.317608147859573364e-02 1.616786234080791473e-02 2.868566475808620453e-02 1.716586016118526459e-02 5.700455978512763977e-03 1.562407985329627991e-02 6.093713641166687012e-02 1.076895743608474731e-01 1.448206510394811630e-02 8.853089809417724609e-02 1.782471090555191040e-01 2.229789495468139648e-01 1.619892120361328125e-01 1.739245057106018066e-01 2.227523177862167358e-01 2.193573564291000366e-01 3.557459712028503418e-01 5.710058212280273438e-01 2.271602898836135864e-01 3.065825998783111572e-01 5.594500303268432617e-01 5.638347268104553223e-01 3.395731747150421143e-01 6.405345201492309570e-01 1.639953106641769409e-01 1.764026880264282227e-01 6.578639149665832520e-01 7.646145820617675781e-01 7.589420080184936523e-01 8.887786865234375000e-01 8.452687263488769531e-01 6.292640566825866699e-01 2.791472673416137695e-01 1.533533781766891479e-01 2.223325334489345551e-02 3.817940130829811096e-02 2.338743954896926880e-02 3.401903063058853149e-02 4.228137060999870300e-02 3.051045164465904236e-02 3.789612650871276855e-02 8.397827297449111938e-02 1.159315407276153564e-01 7.139785587787628174e-02 1.061751991510391235e-01 1.384911034256219864e-02 3.163630142807960510e-02 1.612232439219951630e-02 2.600498497486114502e-02 3.312587738037109375e-02 2.278679423034191132e-02 2.296180464327335358e-02 2.827714197337627411e-02 3.488190472126007080e-02 2.561143636703491211e-01 2.475911527872085571e-01 2.109103500843048096e-01
1.335467696189880371e-01 5.798345059156417847e-02 9.370969235897064209e-02 6.714589893817901611e-02 4.576746374368667603e-02 1.457452867180109024e-02 2.936166524887084961e-02 2.389447763562202454e-02 2.620585076510906219e-02 2.077836357057094574e-02 2.160678990185260773e-02 1.686560176312923431e-02 1.036458089947700500e-02 1.497952919453382492e-02 1.255159825086593628e-01 6.613404303789138794e-02 5.795055031776428223e-01 2.671213150024414062e-01 2.810050845146179199e-01 7.562834769487380981e-02 4.306721314787864685e-02 1.671374589204788208e-02 2.292269654572010040e-02 9.530629031360149384e-03 2.565375715494155884e-02 1.787374913692474365e-02 2.065446041524410248e-02 2.610583044588565826e-02 4.940640926361083984e-02 2.673089690506458282e-02 3.147459402680397034e-02 2.478287369012832642e-02 5.293095484375953674e-02 2.370385676622390747e-01 2.056016474962234497e-01 5.584374070167541504e-01 3.954234421253204346e-01 2.460339218378067017e-01 1.874389648437500000e-01 2.281267195940017700e-01 1.853961050510406494e-01 1.671989262104034424e-01 1.971004754304885864e-01 2.617489099502563477e-01 3.690286576747894287e-01 3.489729762077331543e-01 4.573456346988677979e-01 2.353538274765014648e-01 3.543831706047058105e-01 4.124311804771423340e-01 1.298729330301284790e-01 8.291944116353988647e-02 4.641455411911010742e-01 7.557314038276672363e-01 8.003011941909790039e-01 9.710739850997924805e-01 7.833259701728820801e-01 4.415036737918853760e-01 1.829574815928936005e-02 2.998395636677742004e-02 2.649048715829849243e-02 3.253692761063575745e-02 2.017315290868282318e-02 1.737419366836547852e-01 8.612670749425888062e-02 6.222156435251235962e-02 6.076518818736076355e-02 1.201411411166191101e-01 1.304883956909179688e-01 8.622908592224121094e-02 2.623538076877593994e-01 9.278757125139236450e-02 6.142747029662132263e-02 3.888865560293197632e-02 2.914741635322570801e-02 2.140271849930286407e-02 2.187210507690906525e-02 2.236478775739669800e-02 2.435215190052986145e-02 2.223019860684871674e-02 2.869806885719299316e-01 3.087036609649658203e-01 2.664158940315246582e-01
6.376081705093383789e-01 1.448888182640075684e-01 1.430571526288986206e-01 2.287631332874298096e-01 1.179028674960136414e-01 5.518744885921478271e-02 2.550883777439594269e-02 7.715187966823577881e-02 1.096883863210678101e-01 9.439975768327713013e-02 9.047852456569671631e-02 3.542232140898704529e-02 5.234741047024726868e-02 5.947732552886009216e-02 2.035733461380004883e-01 2.249744981527328491e-01 4.771136343479156494e-01 6.154505610466003418e-01 3.482052683830261230e-01 8.887363970279693604e-02 1.011845991015434265e-01 8.547981083393096924e-02 6.936760991811752319e-02 5.152487754821777344e-02 7.252851873636245728e-02 1.191236153244972229e-01 5.704675614833831787e-02 1.501093357801437378e-01 4.325662553310394287e-02 1.898159645497798920e-02 4.018240422010421753e-02 4.139089584350585938e-02 1.011225357651710510e-01 4.543245136737823486e-01 1.662010997533798218e-01 6.830245256423950195e-01 5.652672052383422852e-01 3.564858436584472656e-01 2.298896759748458862e-01 3.486723005771636963e-01 3.699509501457214355e-01 1.964065879583358765e-01 4.308073222637176514e-01 3.908741772174835205e-01 4.386003017425537109e-01 1.207038685679435730e-01 6.310304403305053711e-01 3.691418468952178955e-01 5.425368547439575195e-01 4.269759058952331543e-01 5.902519449591636658e-02 4.695254936814308167e-02 4.762226641178131104e-01 6.007964611053466797e-01 4.175634682178497314e-01 7.301814556121826172e-01 5.942053794860839844e-01 2.930226027965545654e-01 4.340628907084465027e-02 1.557473279535770416e-02 2.342309057712554932e-02 1.905747316777706146e-02 1.388951297849416733e-02 5.141850933432579041e-02 1.850735023617744446e-02 1.352544035762548447e-02 4.416223615407943726e-02 1.094056665897369385e-01 4.710160940885543823e-02 3.031493164598941803e-02 7.249008864164352417e-02 3.295694664120674133e-02 1.055520400404930115e-02 3.412435064092278481e-03 8.391556330025196075e-03 8.334919810295104980e-03 7.999057881534099579e-03 7.881232537329196930e-03 1.175277214497327805e-02 1.233627460896968842e-02 2.230089008808135986e-01 2.197305113077163696e-01 2.440655976533889771e-01
