5.255894660949707031e-01 8.580776453018188477e-01 3.800885081291198730e-01 5.012798309326171875e-01 5.092075467109680176e-01 7.273796200752258301e-01 9.726750254631042480e-01 9.948038458824157715e-01 9.953398704528808594e-01 8.436821103096008301e-01 6.454469561576843262e-01 5.671615004539489746e-01 2.015664242208003998e-02 1.244820002466440201e-02 3.078571520745754242e-02 1.273868046700954437e-02 8.962956257164478302e-03 6.284099072217941284e-03 9.578673169016838074e-03 1.283225137740373611e-02 8.960952982306480408e-03 2.511168271303176880e-02 1.065210439264774323e-02 2.808517217636108398e-02 5.086791887879371643e-02 3.414897620677947998e-02 1.933909021317958832e-02 3.563619777560234070e-02 3.677538037300109863e-02 1.785345375537872314e-02 2.356197685003280640e-02 1.512021664530038834e-02 1.875352486968040466e-02 2.947664447128772736e-02 2.859676443040370941e-02 9.986395388841629028e-02 1.069915220141410828e-01 1.252658814191818237e-01 6.044896319508552551e-02 7.854337990283966064e-02 2.388404607772827148e-01 1.444481015205383301e-01 1.353518664836883545e-01 2.790700793266296387e-01 6.249625235795974731e-02 6.548427790403366089e-02 2.851735055446624756e-02 3.445553407073020935e-02 2.491265907883644104e-02 2.302956581115722656e-02 2.980344742536544800e-02 1.284034848213195801e-01 4.178015589714050293e-01 1.749558299779891968e-01 9.272033721208572388e-02
2.159218043088912964e-01 6.081634759902954102e-01 6.205924749374389648e-01 1.116906329989433289e-01 9.965738654136657715e-02 4.248608052730560303e-01 8.328344821929931641e-01 8.727426528930664062e-01 9.316155314445495605e-01 5.518873929977416992e-01 3.889088928699493408e-01 3.656433522701263428e-01 1.647221483290195465e-02 1.239531394094228745e-02 1.914221979677677155e-02 2.663236856460571289e-02 1.284093409776687622e-02 1.211501564830541611e-02 3.184325620532035828e-02 1.573065668344497681e-02 2.279825508594512939e-02 1.136418804526329041e-01 2.457931824028491974e-02 3.164067491888999939e-02 2.095102816820144653e-01 1.800654679536819458e-01 9.175086021423339844e-02 5.821119621396064758e-02 3.961673751473426819e-02 3.266452252864837646e-02 2.579970285296440125e-02 3.191860765218734741e-02 5.816831439733505249e-02 6.447619944810867310e-02 5.159684643149375916e-02 2.169124484062194824e-01 1.796259731054306030e-01 1.721342653036117554e-01 7.691618800163269043e-02 8.101637661457061768e-02 1.197532489895820618e-01 2.081114053726196289e-01 1.650917977094650269e-01 7.623258233070373535e-01 5.740697383880615234e-01 1.310791671276092529e-01 3.211423009634017944e-02 1.676247268915176392e-02 2.266157977283000946e-02 2.130685560405254364e-02 4.342982545495033264e-02 2.006461173295974731e-01 1.915452033281326294e-01 3.295581042766571045e-01 1.606611609458923340e-01
4.618119001388549805e-01 8.182232379913330078e-01 3.273440003395080566e-01 2.834143340587615967e-01 1.566490083932876587e-01 7.757775187492370605e-01 8.509747385978698730e-01 8.798133134841918945e-01 8.865157961845397949e-01 6.869708299636840820e-01 2.367454469203948975e-01 2.712117731571197510e-01 2.686059847474098206e-02 2.252860926091670990e-02 1.719513721764087677e-02 1.733225956559181213e-02 8.302490226924419403e-03 7.801466621458530426e-03 8.001854643225669861e-03 3.373566316440701485e-03 5.368367768824100494e-03 1.907386817038059235e-02 2.788560464978218079e-02 4.694058373570442200e-02 7.832030951976776123e-02 3.735240921378135681e-02 3.691646829247474670e-02 4.159064590930938721e-02 6.800884753465652466e-02 2.699092961847782135e-02 3.506276756525039673e-02 2.697009406983852386e-02 4.273091629147529602e-02 1.449663788080215454e-01 8.239346742630004883e-02 9.696963429450988770e-02 2.173985838890075684e-01 9.402173757553100586e-02 8.785947412252426147e-02 1.335247009992599487e-01 2.286369204521179199e-01 3.320719003677368164e-01 1.040841266512870789e-01 3.247123658657073975e-01 2.059649825096130371e-01 7.894621789455413818e-02 3.058299049735069275e-02 2.222094684839248657e-02 2.574528753757476807e-02 3.421914950013160706e-02 5.384084209799766541e-02 3.288137018680572510e-01 1.880125105381011963e-01 1.356456279754638672e-01 5.648531392216682434e-02
5.751143693923950195e-01 9.091729521751403809e-01 6.529606580734252930e-01 5.505522489547729492e-01 2.248458862304687500e-01 5.720620751380920410e-01 9.157568812370300293e-01 9.640685319900512695e-01 7.532949447631835938e-01 3.381428718566894531e-01 5.508186817169189453e-01 2.819170355796813965e-01 1.801092550158500671e-02 1.236214954406023026e-02 1.344009488821029663e-01 5.914924293756484985e-02 1.914861984550952911e-02 2.034622617065906525e-02 4.240386933088302612e-02 5.923636257648468018e-02 3.164597228169441223e-02 8.842198550701141357e-02 1.413226965814828873e-02 2.356485649943351746e-02 7.527177035808563232e-02 1.538546085357666016e-01 1.031943783164024353e-01 7.399842888116836548e-02 3.950601816177368164e-02 5.932270362973213196e-02 6.900180876255035400e-02 6.344462186098098755e-02 7.039150595664978027e-02 2.483714371919631958e-01 1.000374928116798401e-01 2.208739221096038818e-01 2.167131751775741577e-01 1.068473458290100098e-01 6.703178584575653076e-02 1.031607836484909058e-01 3.947192430496215820e-01 3.813095986843109131e-01 1.200246438384056091e-01 6.279417872428894043e-01 4.191628396511077881e-01 9.080227464437484741e-02 2.879360690712928772e-02 2.811027131974697113e-02 2.640500478446483612e-02 1.032111793756484985e-02 2.328157797455787659e-02 2.632959485054016113e-01 5.033214688301086426e-01 3.380121290683746338e-01 1.992947161197662354e-01
3.348219692707061768e-01 5.832390189170837402e-01 2.568770349025726318e-01 3.957884609699249268e-01 2.928413152694702148e-01 5.406102538108825684e-01 8.934796452522277832e-01 9.721511602401733398e-01 8.841208815574645996e-01 4.754759967327117920e-01 9.745104610919952393e-02 9.568226337432861328e-02 9.016823023557662964e-03 7.290706504136323929e-03 1.090415753424167633e-02 1.326744444668292999e-02 1.281775068491697311e-02 8.462063036859035492e-03 2.178384922444820404e-02 1.090503204613924026e-02 2.075598947703838348e-02 9.556176513433456421e-02 4.105217382311820984e-02 5.871518701314926147e-02 1.828003525733947754e-01 2.540464885532855988e-02 2.753818221390247345e-02 1.096404418349266052e-01 7.040093094110488892e-02 2.728388458490371704e-02 7.734567858278751373e-03 2.519991248846054077e-02 3.091839887201786041e-02 5.073993280529975891e-02 3.685617819428443909e-02 4.834300279617309570e-02 1.300515979528427124e-01 1.774619370698928833e-01 4.152115434408187866e-02 6.406810134649276733e-02 9.546919167041778564e-02 3.095607459545135498e-01 1.617757976055145264e-01 4.802544414997100830e-01 2.650277018547058105e-01 2.270842939615249634e-01 4.028376936912536621e-02 2.021377161145210266e-02 1.621987670660018921e-02 1.870029605925083160e-02 3.480061143636703491e-02 9.570018947124481201e-02 2.291481494903564453e-01 2.621625959873199463e-01 6.754579395055770874e-02
4.906920194625854492e-01 8.719756603240966797e-01 3.094850480556488037e-01 3.936995267868041992e-01 5.485218763351440430e-01 7.647793889045715332e-01 9.816808104515075684e-01 9.962945580482482910e-01 9.910638332366943359e-01 8.467514514923095703e-01 6.641831398010253906e-01 5.496188402175903320e-01 2.126609347760677338e-02 1.179519388824701309e-02 4.080742970108985901e-02 2.207667194306850433e-02 7.638753857463598251e-03 6.926895119249820709e-03 1.282081007957458496e-02 1.936994120478630066e-02 8.410980924963951111e-03 4.176151379942893982e-02 6.966621614992618561e-03 2.114934287965297699e-02 4.615012183785438538e-02 4.211988300085067749e-02 2.195822261273860931e-02 3.363505005836486816e-02 3.915343433618545532e-02 2.013119496405124664e-02 3.625043854117393494e-02 1.888024248182773590e-02 4.038119688630104065e-02 4.952732473611831665e-02 2.935870178043842316e-02 1.178074553608894348e-01 1.295374631881713867e-01 1.114019304513931274e-01 5.802503600716590881e-02 1.005552932620048523e-01 1.905053257942199707e-01 2.048116773366928101e-01 1.361103951930999756e-01 3.861705362796783447e-01 9.811266511678695679e-02 5.060948431491851807e-02 3.144489601254463196e-02 3.464094176888465881e-02 2.261482924222946167e-02 2.635565027594566345e-02 3.006421215832233429e-02 1.235666722059249878e-01 4.672428071498870850e-01 1.357390582561492920e-01 1.117724925279617310e-01
2.883838415145874023e-01 5.265278220176696777e-01 4.361079633235931396e-01 9.499751031398773193e-02 8.887712657451629639e-02 4.707374870777130127e-01 7.534581422805786133e-01 9.432262182235717773e-01 9.024552106857299805e-01 5.812813043594360352e-01 2.560673356056213379e-01 1.865697354078292847e-01 1.447596121579408646e-02 1.683995500206947327e-02 1.847865991294384003e-02 3.336928412318229675e-02 1.475511118769645691e-02 1.194189116358757019e-02 2.690135501325130463e-02 9.656421840190887451e-03 1.421606168150901794e-02 1.187973767518997192e-01 4.789163544774055481e-02 3.498531505465507507e-02 2.456115782260894775e-01 1.591975539922714233e-01 1.235313639044761658e-01 1.025633737444877625e-01 5.091527104377746582e-02 3.907524049282073975e-02 1.847475208342075348e-02 2.525215968489646912e-02 3.653182089328765869e-02 6.093046441674232483e-02 6.828641146421432495e-02 2.398598790168762207e-01 1.703185886144638062e-01 1.996774673461914062e-01 5.329543352127075195e-02 6.319388747215270996e-02 8.315004408359527588e-02 2.547515034675598145e-01 1.389808058738708496e-01 7.267110943794250488e-01 4.787011742591857910e-01 1.410868316888809204e-01 5.339164286851882935e-02 2.290932834148406982e-02 1.976366527378559113e-02 1.675697229802608490e-02 3.750414401292800903e-02 2.672737836837768555e-01 2.732999324798583984e-01 3.640227913856506348e-01 1.372179090976715088e-01
6.270925998687744141e-01 8.396431803703308105e-01 4.757445752620697021e-01 3.007991611957550049e-01 1.517685800790786743e-01 6.605615019798278809e-01 8.169326186180114746e-01 9.090158939361572266e-01 9.106809496879577637e-01 6.672750115394592285e-01 3.053522706031799316e-01 3.226779997348785400e-01 2.183535881340503693e-02 2.298188954591751099e-02 1.805050857365131378e-02 1.095968019217252731e-02 6.229467224329710007e-03 6.717991083860397339e-03 7.579636294394731522e-03 3.532320959493517876e-03 5.465978756546974182e-03 1.944172941148281097e-02 2.120405808091163635e-02 4.432469233870506287e-02 7.255872339010238647e-02 3.799900412559509277e-02 2.055069431662559509e-02 3.675248101353645325e-02 4.707495495676994324e-02 2.177207544445991516e-02 4.186237975955009460e-02 2.508253604173660278e-02 4.199485480785369873e-02 8.560497313737869263e-02 6.935247778892517090e-02 7.392740994691848755e-02 1.686910241842269897e-01 7.463233917951583862e-02 7.922475785017013550e-02 1.363478153944015503e-01 2.808451354503631592e-01 3.130967915058135986e-01 8.051900565624237061e-02 2.366601973772048950e-01 1.882668435573577881e-01 8.397720754146575928e-02 2.669176086783409119e-02 2.458129078149795532e-02 2.471493557095527649e-02 3.496072441339492798e-02 5.160314962267875671e-02 5.967976450920104980e-01 2.419415712356567383e-01 1.201407015323638916e-01 6.588347256183624268e-02
5.598160624504089355e-01 8.460412621498107910e-01 7.993433475494384766e-01 5.072627067565917969e-01 1.483279317617416382e-01 5.055374503135681152e-01 8.588331341743469238e-01 9.219743013381958008e-01 8.217414021492004395e-01 4.090141057968139648e-01 4.690844416618347168e-01 1.721798926591873169e-01 1.689624972641468048e-02 1.030893251299858093e-02 1.623313277959823608e-01 7.734689861536026001e-02 2.548504807054996490e-02 1.860711909830570221e-02 6.065685302019119263e-02 2.710922062397003174e-02 6.599574536085128784e-02 1.576132774353027344e-01 3.338826075196266174e-02 5.539771914482116699e-02 1.588267087936401367e-01 1.533997058868408203e-01 7.972487807273864746e-02 1.111949309706687927e-01 7.014337182044982910e-02 6.693316996097564697e-02 8.715541660785675049e-02 9.311460703611373901e-02 8.001682162284851074e-02 2.883389294147491455e-01 9.380907565355300903e-02 2.899744212627410889e-01 2.694376409053802490e-01 9.340048581361770630e-02 1.021555662155151367e-01 1.106501817703247070e-01 4.248019456863403320e-01 3.319753706455230713e-01 1.206391155719757080e-01 6.242300271987915039e-01 4.790342450141906738e-01 6.943242996931076050e-02 3.494915738701820374e-02 2.551078610122203827e-02 3.563854470849037170e-02 1.339369919151067734e-02 2.969169802963733673e-02 3.827991187572479248e-01 4.028284549713134766e-01 3.165598809719085693e-01 1.755945235490798950e-01
3.540432453155517578e-01 6.572224497795104980e-01 2.041098177433013916e-01 3.293506503105163574e-01 4.328138232231140137e-01 6.172603964805603027e-01 8.907126784324645996e-01 9.527037739753723145e-01 7.622203826904296875e-01 5.074790716171264648e-01 1.719174385070800781e-01 1.521822810173034668e-01 1.622978597879409790e-02 1.390184368938207626e-02 8.051211014389991760e-03 1.000263821333646774e-02 7.402022834867238998e-03 7.410555146634578705e-03 1.287825219333171844e-02 8.311458863317966461e-03 1.128819119185209274e-02 4.332494735717773438e-02 3.633385896682739258e-02 5.993704125285148621e-02 2.022722810506820679e-01 1.749244704842567444e-02 1.848106272518634796e-02 1.124091818928718567e-01 4.433436319231987000e-02 2.691819146275520325e-02 7.314450573176145554e-03 2.279093116521835327e-02 2.585811913013458252e-02 5.744724348187446594e-02 3.703667223453521729e-02 3.861831128597259521e-02 1.465552896261215210e-01 6.529287993907928467e-02 3.403642028570175171e-02 6.791474670171737671e-02 7.233273237943649292e-02 3.262181580066680908e-01 1.478280574083328247e-01 4.480256438255310059e-01 2.960396111011505127e-01 1.609306186437606812e-01 3.279696404933929443e-02 2.040889114141464233e-02 1.078965514898300171e-02 1.440201885998249054e-02 3.846124559640884399e-02 1.102761849761009216e-01 3.844299018383026123e-01 2.297889143228530884e-01 7.572063058614730835e-02
