6.439195871353149414e-01 7.017470002174377441e-01 8.213346004486083984e-01 9.162161946296691895e-01 6.505299806594848633e-01 9.142976999282836914e-01 7.170225381851196289e-01 8.533272743225097656e-01 9.835509657859802246e-01 9.633172750473022461e-01 9.279474616050720215e-01 9.628749489784240723e-01 9.322717189788818359e-01 9.251763224601745605e-01 8.073805570602416992e-01 6.241044402122497559e-01 7.546232342720031738e-01 7.815341949462890625e-01 9.009985327720642090e-01 7.261095046997070312e-01 8.907447457313537598e-01 9.349441528320312500e-01 8.817816972732543945e-01 8.358659744262695312e-01 9.648959040641784668e-01 8.682411313056945801e-01 9.279997944831848145e-01 9.608423113822937012e-01 9.943033456802368164e-01 9.800310134887695312e-01 9.581798911094665527e-01 9.816570281982421875e-01 9.769457578659057617e-01 9.772089719772338867e-01 9.825239777565002441e-01 9.642859697341918945e-01 9.870417118072509766e-01 9.413684606552124023e-01 9.059274196624755859e-01 8.763876557350158691e-01 5.873421430587768555e-01 6.921957731246948242e-01 8.433015346527099609e-01 7.291386723518371582e-01 7.636413574218750000e-01 6.967102885246276855e-01 7.388725280761718750e-01 6.795878410339355469e-01 6.413486599922180176e-01 6.356180906295776367e-01 8.485856056213378906e-01 9.056743979454040527e-01 9.282263517379760742e-01 8.150820136070251465e-01 9.828914403915405273e-01 9.626187086105346680e-01 8.489028215408325195e-01 9.244484305381774902e-01 9.828100204467773438e-01 9.649463891983032227e-01 9.980568289756774902e-01 9.951959252357482910e-01 9.915224313735961914e-01 9.639525413513183594e-01 9.874728918075561523e-01 9.975906610488891602e-01 9.938680529594421387e-01 9.364355206489562988e-01 5.271175503730773926e-01 7.125349640846252441e-01 9.791836738586425781e-01 8.089892268180847168e-01 5.291159152984619141e-01 1.749944090843200684e-01 1.407560855150222778e-01
6.255497336387634277e-01 4.836615324020385742e-01 5.701422691345214844e-01 4.796321988105773926e-01 5.294793844223022461e-01 6.657976508140563965e-01 5.724481940269470215e-01 8.316416740417480469e-01 9.663998484611511230e-01 8.508496880531311035e-01 8.521513938903808594e-01 8.990214467048645020e-01 8.420222401618957520e-01 8.921074867248535156e-01 9.057716131210327148e-01 8.830875158309936523e-01 8.361903429031372070e-01 7.582612633705139160e-01 6.053889989852905273e-01 6.945928335189819336e-01 7.585515975952148438e-01 8.702590465545654297e-01 8.513787984848022461e-01 8.570468425750732422e-01 9.188258647918701172e-01 8.977183699607849121e-01 9.581928849220275879e-01 9.489303827285766602e-01 9.475112557411193848e-01 8.209047913551330566e-01 9.206407666206359863e-01 8.613438606262207031e-01 8.688015341758728027e-01 6.814375519752502441e-01 7.646071910858154297e-01 7.133374214172363281e-01 8.704916834831237793e-01 8.803495764732360840e-01 8.802876472473144531e-01 8.010191321372985840e-01 7.656147480010986328e-01 8.734025359153747559e-01 8.567524552345275879e-01 9.041272997856140137e-01 8.829638957977294922e-01 8.305591344833374023e-01 6.789347529411315918e-01 6.917327642440795898e-01 6.580758094787597656e-01 5.472936034202575684e-01 6.860273480415344238e-01 6.413145065307617188e-01 8.752089142799377441e-01 6.634781956672668457e-01 8.294283151626586914e-01 5.535606145858764648e-01 5.582831501960754395e-01 7.433874607086181641e-01 7.460620403289794922e-01 9.146182537078857422e-01 8.809717893600463867e-01 9.652407169342041016e-01 9.900475740432739258e-01 9.608031511306762695e-01 8.038051128387451172e-01 9.597153663635253906e-01 8.973721861839294434e-01 9.269719123840332031e-01 8.537045121192932129e-01 9.189723134040832520e-01 9.768456220626831055e-01 9.476996660232543945e-01 8.540632724761962891e-01 2.290042489767074585e-01 1.420503705739974976e-01
5.090456008911132812e-01 5.227296948432922363e-01 4.376719594001770020e-01 5.835910439491271973e-01 3.547223210334777832e-01 6.466920971870422363e-01 6.614115238189697266e-01 7.661510705947875977e-01 8.925147056579589844e-01 9.671847224235534668e-01 9.113656878471374512e-01 9.091230034828186035e-01 7.133674621582031250e-01 7.019743323326110840e-01 7.348738908767700195e-01 6.400258541107177734e-01 9.065541028976440430e-01 8.971314430236816406e-01 8.379879593849182129e-01 7.625297307968139648e-01 8.821531534194946289e-01 8.805045485496520996e-01 9.616073966026306152e-01 9.584609270095825195e-01 9.794139266014099121e-01 9.632219076156616211e-01 9.635117650032043457e-01 9.538294672966003418e-01 9.901359677314758301e-01 9.664832949638366699e-01 9.691168665885925293e-01 9.281945824623107910e-01 9.629120826721191406e-01 9.284291267395019531e-01 9.494052529335021973e-01 9.458793997764587402e-01 9.714202284812927246e-01 9.175254702568054199e-01 9.334844946861267090e-01 9.469223618507385254e-01 8.844240307807922363e-01 8.813868165016174316e-01 9.210342764854431152e-01 8.648016452789306641e-01 8.961462378501892090e-01 6.746540665626525879e-01 7.523215413093566895e-01 6.956046223640441895e-01 7.589007616043090820e-01 6.041547060012817383e-01 8.851037621498107910e-01 7.566065192222595215e-01 8.849923610687255859e-01 9.038372039794921875e-01 8.622837066650390625e-01 8.767167925834655762e-01 6.261366605758666992e-01 8.342620134353637695e-01 9.397083520889282227e-01 9.687199592590332031e-01 9.698099493980407715e-01 9.960212111473083496e-01 9.933453798294067383e-01 9.946907162666320801e-01 9.957873225212097168e-01 9.948056340217590332e-01 9.843855500221252441e-01 9.550566077232360840e-01 9.213887453079223633e-01 9.326943159103393555e-01 9.784811735153198242e-01 9.288718104362487793e-01 8.414141535758972168e-01 3.295789659023284912e-01 1.781414747238159180e-01
5.824037790298461914e-01 5.623371005058288574e-01 5.245507955551147461e-01 3.493197560310363770e-01 3.521073460578918457e-01 8.139910697937011719e-01 8.428102731704711914e-01 8.156349658966064453e-01 9.558832645416259766e-01 9.795834422111511230e-01 9.391125440597534180e-01 8.978415131568908691e-01 8.442666530609130859e-01 8.680937886238098145e-01 8.590832948684692383e-01 7.690276503562927246e-01 7.579537630081176758e-01 5.776352882385253906e-01 4.256049990653991699e-01 5.388833880424499512e-01 4.378689229488372803e-01 6.779257655143737793e-01 6.626581549644470215e-01 6.302991509437561035e-01 7.026037573814392090e-01 7.775374054908752441e-01 8.335376381874084473e-01 9.319163560867309570e-01 9.878371357917785645e-01 9.479937553405761719e-01 9.469107985496520996e-01 9.245371222496032715e-01 9.306886792182922363e-01 9.603419303894042969e-01 9.863855242729187012e-01 9.361429214477539062e-01 9.691240787506103516e-01 9.844670295715332031e-01 9.658734202384948730e-01 9.798653721809387207e-01 9.460428357124328613e-01 9.793729186058044434e-01 9.478766918182373047e-01 9.316310286521911621e-01 7.917369604110717773e-01 7.648189663887023926e-01 7.700975537300109863e-01 6.980834007263183594e-01 6.981934905052185059e-01 6.950291395187377930e-01 8.266567587852478027e-01 7.380359768867492676e-01 8.706160187721252441e-01 7.306511998176574707e-01 8.499553799629211426e-01 5.692124366760253906e-01 7.514293193817138672e-01 4.870097339153289795e-01 7.512605190277099609e-01 7.458137869834899902e-01 9.836434721946716309e-01 9.760165214538574219e-01 9.419843554496765137e-01 8.452544808387756348e-01 9.312961101531982422e-01 9.700062274932861328e-01 9.709920287132263184e-01 7.694998979568481445e-01 8.608731627464294434e-01 8.571424484252929688e-01 9.657521247863769531e-01 8.411633968353271484e-01 6.120309829711914062e-01 2.109118252992630005e-01 1.291699707508087158e-01
1.972850561141967773e-01 2.337057441473007202e-01 2.047087997198104858e-01 3.355923891067504883e-01 3.498616218566894531e-01 7.381720542907714844e-01 5.089700818061828613e-01 8.145774602890014648e-01 9.826609492301940918e-01 9.796588420867919922e-01 9.700142145156860352e-01 9.458011388778686523e-01 9.130484461784362793e-01 9.127073884010314941e-01 8.951313495635986328e-01 7.368375658988952637e-01 8.928670883178710938e-01 8.331124782562255859e-01 6.526966691017150879e-01 6.619645357131958008e-01 6.541365385055541992e-01 7.495812773704528809e-01 7.329140901565551758e-01 8.361970782279968262e-01 9.510359764099121094e-01 8.616544008255004883e-01 9.509115815162658691e-01 9.608949422836303711e-01 9.866753220558166504e-01 9.366680383682250977e-01 9.390600919723510742e-01 7.445202469825744629e-01 8.675207495689392090e-01 8.641954064369201660e-01 9.144144058227539062e-01 8.378424644470214844e-01 9.498650431632995605e-01 9.250028729438781738e-01 9.694877266883850098e-01 9.715654850006103516e-01 9.312381148338317871e-01 9.385986328125000000e-01 9.418696761131286621e-01 9.806240200996398926e-01 9.738653302192687988e-01 8.655014634132385254e-01 7.979093790054321289e-01 7.165082693099975586e-01 6.895033121109008789e-01 8.539535999298095703e-01 9.312497973442077637e-01 7.954041957855224609e-01 8.577138781547546387e-01 9.094158411026000977e-01 9.141538143157958984e-01 6.607676744461059570e-01 8.475009202957153320e-01 6.855447888374328613e-01 9.120032787322998047e-01 9.638128876686096191e-01 9.582530856132507324e-01 9.639291763305664062e-01 9.369803667068481445e-01 9.616441130638122559e-01 9.088908433914184570e-01 9.845281243324279785e-01 9.686340093612670898e-01 9.100946187973022461e-01 6.857428550720214844e-01 8.930941224098205566e-01 9.084306955337524414e-01 8.078826069831848145e-01 6.376923322677612305e-01 2.716298997402191162e-01 2.026350945234298706e-01
7.070921659469604492e-01 7.737065553665161133e-01 8.874938488006591797e-01 8.734955787658691406e-01 5.404141545295715332e-01 8.891702294349670410e-01 7.434317469596862793e-01 8.896490931510925293e-01 9.874799847602844238e-01 9.759456515312194824e-01 9.238467812538146973e-01 9.661486744880676270e-01 9.227931499481201172e-01 9.217106103897094727e-01 7.801049351692199707e-01 5.782142281532287598e-01 7.843076586723327637e-01 6.468769907951354980e-01 7.823252677917480469e-01 6.451199054718017578e-01 8.229168057441711426e-01 8.839381337165832520e-01 8.219877481460571289e-01 8.814127445220947266e-01 8.930017352104187012e-01 8.523738384246826172e-01 9.134319424629211426e-01 9.128035306930541992e-01 9.898092746734619141e-01 9.758258461952209473e-01 9.454123377799987793e-01 9.824116826057434082e-01 9.769245386123657227e-01 9.826309084892272949e-01 9.750329256057739258e-01 9.661183953285217285e-01 9.570750594139099121e-01 9.069051742553710938e-01 7.848486304283142090e-01 8.062906861305236816e-01 5.719447135925292969e-01 7.061249017715454102e-01 7.076075673103332520e-01 6.674721240997314453e-01 7.211025953292846680e-01 6.511120796203613281e-01 6.997027397155761719e-01 6.445962786674499512e-01 6.989398598670959473e-01 7.078455090522766113e-01 7.529586553573608398e-01 9.137983918190002441e-01 9.448615312576293945e-01 8.044785261154174805e-01 9.557968974113464355e-01 9.543490409851074219e-01 8.595094084739685059e-01 9.066784381866455078e-01 9.324322342872619629e-01 9.558867812156677246e-01 9.968463778495788574e-01 9.969536066055297852e-01 9.953965544700622559e-01 9.847949147224426270e-01 9.763714075088500977e-01 9.989109039306640625e-01 9.938499331474304199e-01 9.372463822364807129e-01 7.660406827926635742e-01 7.465515136718750000e-01 9.741793870925903320e-01 8.070058822631835938e-01 5.294864177703857422e-01 1.868759989738464355e-01 1.134000271558761597e-01
6.407108306884765625e-01 5.999181866645812988e-01 4.894484579563140869e-01 3.680282533168792725e-01 5.085323452949523926e-01 5.495837926864624023e-01 5.470724105834960938e-01 7.293871045112609863e-01 9.483480453491210938e-01 9.396705627441406250e-01 9.097501635551452637e-01 9.261876940727233887e-01 8.639810681343078613e-01 8.897843360900878906e-01 9.131886959075927734e-01 8.499918580055236816e-01 8.052630424499511719e-01 7.099395990371704102e-01 6.774073839187622070e-01 6.597566604614257812e-01 8.175191283226013184e-01 9.026589989662170410e-01 8.581209182739257812e-01 9.031061530113220215e-01 9.586138129234313965e-01 9.024565815925598145e-01 9.064656496047973633e-01 8.456819057464599609e-01 9.691716432571411133e-01 8.380229473114013672e-01 9.151062369346618652e-01 8.916929960250854492e-01 8.811859488487243652e-01 7.867980599403381348e-01 8.476454019546508789e-01 7.837050557136535645e-01 9.276847839355468750e-01 8.957692980766296387e-01 8.795154094696044922e-01 8.256792426109313965e-01 7.789367437362670898e-01 8.187101483345031738e-01 8.591654300689697266e-01 9.077342152595520020e-01 8.797618746757507324e-01 7.421010732650756836e-01 6.741126775741577148e-01 7.425847053527832031e-01 6.921129822731018066e-01 5.315665602684020996e-01 6.925740242004394531e-01 6.564036011695861816e-01 8.833314776420593262e-01 6.354037523269653320e-01 8.303467631340026855e-01 4.853045642375946045e-01 5.719083547592163086e-01 7.730833888053894043e-01 8.830164074897766113e-01 9.513067603111267090e-01 8.613588213920593262e-01 9.792426824569702148e-01 9.901420474052429199e-01 9.656369686126708984e-01 7.774504423141479492e-01 9.322184920310974121e-01 9.305986762046813965e-01 8.733397126197814941e-01 8.441150784492492676e-01 9.130254983901977539e-01 9.832579493522644043e-01 9.638171792030334473e-01 8.843851685523986816e-01 1.850364059209823608e-01 1.254409551620483398e-01
5.860875844955444336e-01 5.309610962867736816e-01 5.131790637969970703e-01 6.723343133926391602e-01 2.799156010150909424e-01 5.534875988960266113e-01 8.372201919555664062e-01 8.824777007102966309e-01 8.966871500015258789e-01 9.720432758331298828e-01 8.988491892814636230e-01 8.693850040435791016e-01 7.727806568145751953e-01 6.527730822563171387e-01 7.228990197181701660e-01 6.960598826408386230e-01 8.636399507522583008e-01 8.710377216339111328e-01 8.908987045288085938e-01 7.783013582229614258e-01 9.393740892410278320e-01 9.433239102363586426e-01 9.747158288955688477e-01 9.651563167572021484e-01 9.896141886711120605e-01 9.663888812065124512e-01 9.502510428428649902e-01 9.617291092872619629e-01 9.780217409133911133e-01 9.325224161148071289e-01 9.511416554450988770e-01 9.649354815483093262e-01 9.662730693817138672e-01 9.657355546951293945e-01 9.485464692115783691e-01 9.708070755004882812e-01 9.674276709556579590e-01 9.064953327178955078e-01 9.350627660751342773e-01 8.943731188774108887e-01 8.141008019447326660e-01 8.585607409477233887e-01 8.741192817687988281e-01 8.796304464340209961e-01 8.610010743141174316e-01 7.508179545402526855e-01 7.365912795066833496e-01 7.634387016296386719e-01 6.553702354431152344e-01 5.528563857078552246e-01 8.880551457405090332e-01 7.094643115997314453e-01 8.232859373092651367e-01 8.001444339752197266e-01 9.383949637413024902e-01 8.746858239173889160e-01 8.095994591712951660e-01 8.679495453834533691e-01 9.580136537551879883e-01 9.784061908721923828e-01 9.940151572227478027e-01 9.903545379638671875e-01 9.952314496040344238e-01 9.981016516685485840e-01 9.945205450057983398e-01 9.983572363853454590e-01 9.888405203819274902e-01 9.657557010650634766e-01 9.116233587265014648e-01 9.313647747039794922e-01 9.792494177818298340e-01 9.575219154357910156e-01 8.937396407127380371e-01 3.290726542472839355e-01 2.036455273628234863e-01
4.454386830329895020e-01 4.188997447490692139e-01 4.623171985149383545e-01 2.821663916110992432e-01 4.013291001319885254e-01 8.278665542602539062e-01 7.647161483764648438e-01 7.778501510620117188e-01 9.306133389472961426e-01 9.790205955505371094e-01 9.443485140800476074e-01 9.105359315872192383e-01 8.399615883827209473e-01 8.030146956443786621e-01 8.987544178962707520e-01 7.455092072486877441e-01 8.094068169593811035e-01 7.020177245140075684e-01 4.409508407115936279e-01 5.360679030418395996e-01 5.192936062812805176e-01 6.167860031127929688e-01 6.209967732429504395e-01 6.405640244483947754e-01 6.835610270500183105e-01 7.784789800643920898e-01 8.777925968170166016e-01 9.747959971427917480e-01 9.782469868659973145e-01 9.079080224037170410e-01 9.172302484512329102e-01 8.842297196388244629e-01 9.171338677406311035e-01 9.410995841026306152e-01 9.707109928131103516e-01 9.204168915748596191e-01 9.634696841239929199e-01 9.715618491172790527e-01 9.697549343109130859e-01 9.718616008758544922e-01 9.716356992721557617e-01 9.847288727760314941e-01 9.515554904937744141e-01 8.753753304481506348e-01 8.430285453796386719e-01 7.895071506500244141e-01 7.379408478736877441e-01 7.619028091430664062e-01 7.441279292106628418e-01 7.621734738349914551e-01 8.618940711021423340e-01 8.115871548652648926e-01 8.852238655090332031e-01 6.098979115486145020e-01 8.610670566558837891e-01 5.699731111526489258e-01 7.929776310920715332e-01 4.733667671680450439e-01 7.637062668800354004e-01 7.011568546295166016e-01 8.996080160140991211e-01 9.450922012329101562e-01 9.407469630241394043e-01 7.978574633598327637e-01 9.362829327583312988e-01 9.582385420799255371e-01 9.566578865051269531e-01 5.296154618263244629e-01 7.486929893493652344e-01 8.939592838287353516e-01 9.639046788215637207e-01 8.317592144012451172e-01 6.666554212570190430e-01 1.783076822757720947e-01 1.561760455369949341e-01
2.286723703145980835e-01 2.568794190883636475e-01 2.907200455665588379e-01 3.652704060077667236e-01 3.312664628028869629e-01 7.260828614234924316e-01 6.413675546646118164e-01 8.092786073684692383e-01 9.745347499847412109e-01 9.858226180076599121e-01 9.853803515434265137e-01 9.649993181228637695e-01 9.293962717056274414e-01 8.648904561996459961e-01 9.399990439414978027e-01 7.908645868301391602e-01 7.959637045860290527e-01 8.365844488143920898e-01 7.382588982582092285e-01 6.410673260688781738e-01 7.098218798637390137e-01 7.573269605636596680e-01 7.566834688186645508e-01 8.745007514953613281e-01 9.651987552642822266e-01 9.495996832847595215e-01 9.599615931510925293e-01 9.879006147384643555e-01 9.905239939689636230e-01 9.620790481567382812e-01 9.666467905044555664e-01 8.979491591453552246e-01 8.755436539649963379e-01 9.124916791915893555e-01 9.508382678031921387e-01 9.172410964965820312e-01 9.619227647781372070e-01 9.655540585517883301e-01 9.631462693214416504e-01 9.697035551071166992e-01 8.956791162490844727e-01 9.121726751327514648e-01 9.676140546798706055e-01 9.883408546447753906e-01 9.738881587982177734e-01 9.128368496894836426e-01 6.906319856643676758e-01 7.530806064605712891e-01 8.008456230163574219e-01 9.187810420989990234e-01 8.638682365417480469e-01 8.809009790420532227e-01 8.694176077842712402e-01 9.465407133102416992e-01 8.657256364822387695e-01 5.923442244529724121e-01 7.715680599212646484e-01 6.109738349914550781e-01 8.236206769943237305e-01 9.655219316482543945e-01 9.601653218269348145e-01 9.664576649665832520e-01 9.627581238746643066e-01 9.530992507934570312e-01 9.442973732948303223e-01 9.846677184104919434e-01 9.382610917091369629e-01 9.086050391197204590e-01 6.444789767265319824e-01 9.111902713775634766e-01 9.301760792732238770e-01 8.599801063537597656e-01 6.114029288291931152e-01 2.431448698043823242e-01 1.951879262924194336e-01
