9.972405433654785156e-01 7.614285945892333984e-01 7.972283959388732910e-01 7.981160879135131836e-01 7.978971004486083984e-01 8.270969986915588379e-01 9.303004741668701172e-01 8.542741537094116211e-01 9.693517088890075684e-01 9.536396265029907227e-01 8.989048600196838379e-01 8.898209333419799805e-01 9.467614889144897461e-01 9.001935124397277832e-01 7.190573215484619141e-01 8.847255706787109375e-01 9.004470705986022949e-01 9.332590103149414062e-01 8.292449712753295898e-01 8.246784806251525879e-01 8.821247816085815430e-01 9.060263633728027344e-01 9.966906309127807617e-01 9.904454946517944336e-01 9.955339431762695312e-01 9.866909980773925781e-01 9.597767591476440430e-01 9.777328968048095703e-01 9.205833673477172852e-01 8.609406352043151855e-01 8.510174155235290527e-01 6.861351132392883301e-01 8.856316208839416504e-01 9.579387307167053223e-01 8.909698128700256348e-01 6.951221823692321777e-01 6.760174632072448730e-01 4.599072039127349854e-01 8.568226099014282227e-01 9.328538179397583008e-01 3.294959068298339844e-01 7.771669626235961914e-01 6.651893258094787598e-01 8.466398119926452637e-01 1.699484735727310181e-01 1.910073459148406982e-01 1.717633306980133057e-01 2.925858795642852783e-01 3.915641903877258301e-01 5.290725827217102051e-01 3.900425732135772705e-01 5.152096152305603027e-01 6.562541127204895020e-01 8.992984294891357422e-01 9.052794575691223145e-01 6.601668596267700195e-01 6.068080663681030273e-01 7.564601302146911621e-01 6.226117610931396484e-01 8.876252174377441406e-01 8.381026387214660645e-01 6.825101375579833984e-01 4.279044568538665771e-01 8.672189712524414062e-01 8.759996891021728516e-01 8.064435720443725586e-01 7.212319374084472656e-01 5.823472142219543457e-01 4.479044973850250244e-01
9.294908046722412109e-01 8.736426234245300293e-01 6.310505270957946777e-01 7.232418060302734375e-01 8.219622969627380371e-01 7.642023563385009766e-01 6.781217455863952637e-01 5.819286108016967773e-01 7.127849459648132324e-01 7.788079977035522461e-01 6.993111968040466309e-01 5.783368945121765137e-01 7.899994850158691406e-01 8.818213939666748047e-01 9.028595685958862305e-01 8.090564608573913574e-01 8.989046812057495117e-01 9.804087877273559570e-01 9.638504981994628906e-01 9.451541304588317871e-01 9.699940085411071777e-01 9.703679680824279785e-01 9.395801424980163574e-01 9.483272433280944824e-01 9.381052851676940918e-01 9.590319991111755371e-01 9.641214609146118164e-01 8.526859283447265625e-01 7.066385746002197266e-01 6.577102541923522949e-01 6.843163967132568359e-01 6.257078051567077637e-01 6.275783181190490723e-01 7.959434986114501953e-01 6.391903162002563477e-01 4.776086807250976562e-01 3.698701262474060059e-01 3.813338279724121094e-01 5.965944528579711914e-01 7.383372187614440918e-01 4.487119913101196289e-01 4.950152039527893066e-01 3.972640335559844971e-01 3.894138634204864502e-01 9.049609303474426270e-02 1.591707468032836914e-01 9.040067344903945923e-02 1.853589266538619995e-01 1.486086547374725342e-01 2.572377026081085205e-01 3.293748795986175537e-01 3.462068736553192139e-01 5.483973026275634766e-01 7.742463946342468262e-01 7.325127124786376953e-01 5.854160189628601074e-01 5.983980894088745117e-01 8.854465484619140625e-01 8.406809568405151367e-01 9.241270422935485840e-01 8.422186970710754395e-01 9.049469232559204102e-01 7.005145549774169922e-01 9.712775945663452148e-01 9.411360025405883789e-01 7.465595006942749023e-01 5.679010748863220215e-01 4.341382980346679688e-01 5.638015270233154297e-01
9.945201277732849121e-01 9.847831130027770996e-01 9.023826718330383301e-01 9.700086712837219238e-01 9.373207092285156250e-01 9.665969610214233398e-01 9.779617786407470703e-01 8.489468097686767578e-01 9.437835812568664551e-01 9.207157492637634277e-01 9.442002177238464355e-01 9.481040835380554199e-01 9.891086816787719727e-01 9.811317920684814453e-01 9.888867735862731934e-01 9.912716746330261230e-01 9.876584410667419434e-01 9.677468538284301758e-01 8.920231461524963379e-01 9.421574473381042480e-01 9.631294608116149902e-01 9.126263856887817383e-01 9.975572824478149414e-01 9.965607523918151855e-01 9.721517562866210938e-01 9.858418107032775879e-01 7.883841991424560547e-01 8.568738102912902832e-01 6.978381276130676270e-01 5.918179154396057129e-01 6.805292963981628418e-01 4.715820550918579102e-01 4.996697008609771729e-01 8.434121012687683105e-01 6.720259189605712891e-01 2.792584002017974854e-01 1.434240490198135376e-01 2.207444757223129272e-01 4.525430798530578613e-01 7.305897474288940430e-01 2.366896867752075195e-01 2.977465093135833740e-01 1.423413455486297607e-01 4.915969371795654297e-01 4.900446161627769470e-02 3.687652945518493652e-02 7.345737516880035400e-02 1.275029927492141724e-01 1.004173457622528076e-01 1.933344304561614990e-01 1.564673036336898804e-01 2.108257412910461426e-01 5.892395973205566406e-01 8.124440312385559082e-01 4.306817054748535156e-01 4.899522662162780762e-01 5.410079360008239746e-01 8.364610075950622559e-01 8.860622048377990723e-01 9.032788276672363281e-01 9.461361765861511230e-01 9.318663477897644043e-01 9.512014985084533691e-01 9.935942292213439941e-01 9.990366697311401367e-01 9.963249564170837402e-01 9.793249964714050293e-01 8.680638670921325684e-01 5.263833403587341309e-01
8.942877650260925293e-01 6.664053201675415039e-01 6.246450543403625488e-01 9.139274954795837402e-01 8.176936507225036621e-01 9.192387461662292480e-01 9.748446941375732422e-01 7.377378940582275391e-01 9.879492521286010742e-01 9.872214198112487793e-01 9.922409057617187500e-01 9.928706288337707520e-01 9.842690229415893555e-01 9.925933480262756348e-01 9.861089587211608887e-01 9.782838821411132812e-01 9.916782379150390625e-01 9.947803020477294922e-01 9.905774593353271484e-01 9.936652183532714844e-01 9.749601483345031738e-01 8.167238235473632812e-01 9.576000571250915527e-01 8.544057011604309082e-01 9.337708353996276855e-01 8.620070815086364746e-01 7.991334795951843262e-01 8.232769966125488281e-01 8.019964098930358887e-01 6.373181939125061035e-01 5.372427105903625488e-01 3.644919693470001221e-01 4.895851016044616699e-01 5.794351100921630859e-01 3.940735757350921631e-01 2.843942046165466309e-01 2.011620253324508667e-01 3.656202852725982666e-01 5.817731618881225586e-01 6.633058786392211914e-01 4.677581489086151123e-01 3.785911202430725098e-01 3.696495592594146729e-01 7.056059241294860840e-01 9.001373499631881714e-02 1.192074194550514221e-01 9.520671516656875610e-02 1.367399543523788452e-01 2.043831497430801392e-01 2.230840027332305908e-01 1.246877834200859070e-01 2.434381544589996338e-01 4.750318825244903564e-01 6.112473607063293457e-01 3.491791784763336182e-01 3.057028651237487793e-01 6.252451539039611816e-01 9.190146923065185547e-01 5.837031602859497070e-01 8.811074495315551758e-01 7.614540457725524902e-01 8.404293060302734375e-01 6.603319048881530762e-01 9.555209279060363770e-01 9.304385781288146973e-01 8.998159766197204590e-01 9.161984920501708984e-01 8.347987532615661621e-01 5.536036491394042969e-01
9.928877949714660645e-01 9.947071671485900879e-01 9.413341283798217773e-01 9.786401987075805664e-01 9.915922880172729492e-01 9.584576487541198730e-01 9.293835163116455078e-01 6.981447339057922363e-01 8.856661319732666016e-01 8.410481214523315430e-01 6.089265942573547363e-01 7.159920930862426758e-01 9.519294500350952148e-01 9.250254631042480469e-01 8.970253467559814453e-01 9.746861457824707031e-01 9.445258378982543945e-01 9.456534385681152344e-01 8.680684566497802734e-01 9.394720792770385742e-01 9.750023484230041504e-01 9.786949753761291504e-01 9.658983349800109863e-01 9.882224202156066895e-01 9.059143066406250000e-01 9.724111557006835938e-01 8.058046698570251465e-01 7.299395799636840820e-01 5.587291121482849121e-01 7.482783198356628418e-01 6.914584636688232422e-01 4.925496876239776611e-01 6.645780801773071289e-01 9.281081557273864746e-01 6.173906922340393066e-01 6.182057261466979980e-01 2.293134778738021851e-01 3.905427455902099609e-01 7.094434499740600586e-01 8.506763577461242676e-01 7.575496435165405273e-01 3.211813569068908691e-01 3.146809637546539307e-01 3.056698739528656006e-01 9.982591122388839722e-02 1.223285123705863953e-01 5.428231135010719299e-02 9.617595374584197998e-02 8.439200371503829956e-02 1.274935603141784668e-01 1.211185827851295471e-01 1.391683220863342285e-01 5.197755694389343262e-01 8.509180545806884766e-01 7.454594373703002930e-01 7.327926158905029297e-01 8.583764433860778809e-01 8.382087349891662598e-01 6.901905536651611328e-01 9.577176570892333984e-01 9.803117513656616211e-01 9.668796062469482422e-01 7.674410343170166016e-01 9.853093028068542480e-01 9.859852790832519531e-01 9.936051964759826660e-01 9.641237258911132812e-01 8.166671395301818848e-01 4.073317050933837891e-01
9.961857199668884277e-01 7.390100359916687012e-01 7.823578715324401855e-01 7.876837849617004395e-01 8.257415890693664551e-01 8.006342649459838867e-01 9.378242492675781250e-01 8.143571019172668457e-01 9.460014104843139648e-01 9.571685791015625000e-01 9.107055664062500000e-01 8.902865052223205566e-01 9.145498871803283691e-01 9.060666561126708984e-01 7.607885003089904785e-01 8.249068260192871094e-01 8.981865644454956055e-01 9.687682390213012695e-01 8.539103865623474121e-01 8.364939689636230469e-01 9.055302143096923828e-01 9.327084422111511230e-01 9.965522289276123047e-01 9.899517893791198730e-01 9.916504025459289551e-01 9.895030260086059570e-01 9.265187382698059082e-01 9.601975083351135254e-01 9.072929024696350098e-01 8.384500145912170410e-01 8.148713707923889160e-01 6.346567869186401367e-01 8.772060871124267578e-01 9.523261785507202148e-01 8.832452893257141113e-01 7.467963695526123047e-01 6.157982349395751953e-01 5.428436994552612305e-01 8.509147167205810547e-01 9.524875283241271973e-01 3.470978438854217529e-01 7.804879546165466309e-01 6.863559484481811523e-01 7.937713265419006348e-01 2.173719704151153564e-01 1.855240017175674438e-01 1.267722249031066895e-01 2.370701283216476440e-01 3.602095842361450195e-01 5.394076108932495117e-01 4.849169850349426270e-01 5.449566245079040527e-01 6.351498961448669434e-01 9.014077782630920410e-01 7.880102396011352539e-01 6.053406596183776855e-01 6.937161684036254883e-01 8.090124726295471191e-01 5.445195436477661133e-01 8.911152482032775879e-01 8.558429479598999023e-01 7.166967988014221191e-01 4.371304810047149658e-01 8.401366472244262695e-01 8.826522827148437500e-01 7.622237801551818848e-01 6.583285331726074219e-01 5.413601994514465332e-01 3.960880637168884277e-01
9.389668703079223633e-01 8.104910254478454590e-01 7.153632044792175293e-01 8.292077183723449707e-01 8.604528307914733887e-01 7.281125783920288086e-01 7.988411188125610352e-01 6.002595424652099609e-01 6.266839504241943359e-01 7.534141540527343750e-01 6.523644328117370605e-01 5.324289202690124512e-01 6.894290447235107422e-01 8.902540206909179688e-01 8.355292081832885742e-01 6.945053339004516602e-01 8.937291502952575684e-01 9.865257740020751953e-01 9.604430794715881348e-01 9.434781670570373535e-01 9.527119994163513184e-01 9.690967202186584473e-01 9.606504440307617188e-01 9.460707902908325195e-01 9.510079622268676758e-01 9.656616449356079102e-01 9.645386338233947754e-01 8.511397838592529297e-01 6.666326522827148438e-01 7.188237905502319336e-01 7.383806109428405762e-01 6.462185382843017578e-01 5.773624181747436523e-01 6.921936273574829102e-01 5.075688958168029785e-01 3.600033521652221680e-01 2.950770258903503418e-01 4.692217111587524414e-01 6.513864398002624512e-01 7.823486924171447754e-01 6.361921429634094238e-01 4.983119964599609375e-01 3.939155340194702148e-01 4.448970258235931396e-01 9.203971922397613525e-02 8.638579398393630981e-02 4.047834500670433044e-02 1.391956508159637451e-01 1.342836022377014160e-01 2.002816945314407349e-01 3.436631858348846436e-01 3.225795924663543701e-01 4.906052052974700928e-01 7.246311306953430176e-01 8.031018972396850586e-01 7.140220999717712402e-01 6.429126858711242676e-01 8.814297318458557129e-01 6.949415206909179688e-01 9.505250453948974609e-01 8.726667761802673340e-01 9.142810106277465820e-01 7.705685496330261230e-01 9.642491340637207031e-01 9.592005610466003418e-01 8.353646993637084961e-01 7.774680256843566895e-01 5.042113661766052246e-01 5.220858454704284668e-01
9.955606460571289062e-01 9.389716982841491699e-01 9.245520830154418945e-01 9.570636153221130371e-01 9.502040147781372070e-01 9.383357167243957520e-01 9.662254452705383301e-01 9.395948648452758789e-01 9.472908377647399902e-01 9.515379071235656738e-01 9.691159725189208984e-01 9.327589273452758789e-01 9.835942387580871582e-01 9.867348670959472656e-01 9.676955342292785645e-01 9.871992468833923340e-01 9.913944602012634277e-01 9.600603580474853516e-01 9.517455101013183594e-01 9.426451921463012695e-01 9.485640525817871094e-01 9.185910820960998535e-01 9.954866766929626465e-01 9.939640164375305176e-01 9.909867644309997559e-01 9.912466406822204590e-01 7.741639018058776855e-01 8.932574987411499023e-01 8.224031925201416016e-01 4.626788496971130371e-01 7.338619232177734375e-01 5.732968449592590332e-01 4.899934232234954834e-01 8.781339526176452637e-01 6.102105975151062012e-01 3.519844114780426025e-01 2.092530429363250732e-01 1.812817007303237915e-01 4.676308035850524902e-01 7.707563638687133789e-01 1.717321574687957764e-01 3.007666766643524170e-01 1.866921037435531616e-01 5.971710681915283203e-01 6.964885443449020386e-02 5.499137192964553833e-02 1.003587022423744202e-01 1.464908421039581299e-01 1.166761741042137146e-01 2.278913557529449463e-01 2.634135782718658447e-01 3.130494654178619385e-01 6.469467282295227051e-01 8.372800350189208984e-01 5.576649308204650879e-01 4.125750660896301270e-01 4.811141490936279297e-01 8.194092512130737305e-01 8.551751375198364258e-01 9.033991694450378418e-01 8.792625665664672852e-01 8.338137865066528320e-01 8.876029849052429199e-01 9.843669533729553223e-01 9.977335929870605469e-01 9.933897256851196289e-01 9.559173583984375000e-01 8.495961427688598633e-01 6.006977558135986328e-01
9.130622744560241699e-01 6.474474072456359863e-01 7.106633782386779785e-01 9.113913178443908691e-01 8.657247424125671387e-01 9.164901971817016602e-01 9.358388781547546387e-01 8.926359415054321289e-01 9.944106936454772949e-01 9.849764108657836914e-01 9.893265962600708008e-01 9.836164712905883789e-01 9.922318458557128906e-01 9.822874665260314941e-01 9.706889986991882324e-01 9.755232334136962891e-01 9.926440119743347168e-01 9.932460784912109375e-01 9.928913116455078125e-01 9.889755249023437500e-01 9.695139527320861816e-01 8.041709661483764648e-01 9.348588585853576660e-01 8.629606962203979492e-01 8.418747782707214355e-01 8.377172350883483887e-01 8.229574561119079590e-01 8.656880259513854980e-01 8.112771511077880859e-01 6.271896958351135254e-01 5.566893815994262695e-01 2.894015312194824219e-01 4.154291152954101562e-01 5.920436978340148926e-01 4.236131012439727783e-01 3.041755557060241699e-01 2.324744015932083130e-01 3.520925641059875488e-01 5.040250420570373535e-01 7.441719174385070801e-01 4.836936891078948975e-01 4.218497872352600098e-01 3.723425269126892090e-01 6.148961186408996582e-01 8.130284398794174194e-02 1.741134971380233765e-01 1.005909815430641174e-01 1.441670656204223633e-01 2.066252082586288452e-01 2.604123353958129883e-01 1.372348964214324951e-01 1.747226566076278687e-01 4.736771285533905029e-01 6.777740120887756348e-01 3.013817071914672852e-01 3.459140360355377197e-01 6.064089536666870117e-01 9.059934616088867188e-01 5.871910452842712402e-01 7.713515162467956543e-01 7.602111697196960449e-01 7.940522432327270508e-01 6.922033429145812988e-01 9.312950968742370605e-01 9.097225666046142578e-01 8.840320110321044922e-01 8.534041643142700195e-01 7.660782933235168457e-01 7.004152536392211914e-01
9.947435855865478516e-01 9.879931211471557617e-01 9.493206143379211426e-01 9.603960514068603516e-01 9.915424585342407227e-01 9.717358946800231934e-01 9.536812305450439453e-01 7.754442691802978516e-01 8.923231959342956543e-01 9.034899473190307617e-01 7.295978069305419922e-01 7.888785004615783691e-01 9.841867089271545410e-01 9.369313716888427734e-01 9.306242465972900391e-01 9.874057173728942871e-01 9.574920535087585449e-01 9.626220464706420898e-01 8.901873230934143066e-01 9.322319626808166504e-01 9.793479442596435547e-01 9.840764403343200684e-01 9.857277274131774902e-01 9.860694408416748047e-01 9.391673207283020020e-01 9.757802486419677734e-01 7.869657874107360840e-01 8.712610602378845215e-01 6.064001321792602539e-01 7.810111045837402344e-01 6.634674072265625000e-01 5.870892405509948730e-01 6.200922727584838867e-01 9.444676637649536133e-01 6.817147731781005859e-01 5.511227250099182129e-01 1.982738822698593140e-01 4.110260605812072754e-01 6.062736511230468750e-01 8.445982336997985840e-01 6.955188512802124023e-01 3.424865901470184326e-01 4.363432824611663818e-01 5.635787844657897949e-01 1.017824634909629822e-01 1.169375404715538025e-01 5.683411285281181335e-02 9.021111577749252319e-02 9.839271008968353271e-02 1.596159636974334717e-01 1.316253691911697388e-01 1.510465294122695923e-01 5.219081640243530273e-01 8.898044228553771973e-01 6.816315650939941406e-01 7.788341045379638672e-01 8.645304441452026367e-01 8.995555043220520020e-01 7.103235125541687012e-01 9.139489531517028809e-01 9.693493843078613281e-01 9.434865713119506836e-01 8.852327466011047363e-01 9.902288913726806641e-01 9.873421788215637207e-01 9.952752590179443359e-01 9.910514354705810547e-01 9.273869395256042480e-01 4.335071146488189697e-01
