4.348717629909515381e-02 5.192777886986732483e-02 9.468963742256164551e-02 8.558849990367889404e-02 1.035376712679862976e-01 1.007905080914497375e-01 1.493527442216873169e-01 8.541475236415863037e-02 9.266694635152816772e-02 9.464935958385467529e-02 8.923505246639251709e-02 7.861325889825820923e-02 8.345541357994079590e-02 1.096124574542045593e-01 1.406113207340240479e-01 1.148401200771331787e-01 1.388824433088302612e-01 7.111566513776779175e-02 1.164118200540542603e-01 1.497029960155487061e-01 1.017019301652908325e-01 5.454920977354049683e-02 4.876645281910896301e-02 5.044609308242797852e-02 3.455276414752006531e-02 3.467726707458496094e-02 6.124792620539665222e-02 3.492072597146034241e-02 4.341485351324081421e-02 5.577284470200538635e-02 6.968025863170623779e-02 5.195252969861030579e-02 5.507302656769752502e-02 4.936001822352409363e-02 4.418519511818885803e-02 4.673834145069122314e-02 7.067986577749252319e-02 5.102132633328437805e-02 4.273120686411857605e-02 2.697454690933227539e-01 2.367903292179107666e-01 9.853979945182800293e-02 1.074591502547264099e-01 2.210382670164108276e-01 1.420740634202957153e-01 1.189289689064025879e-01 1.482774317264556885e-01 1.451029330492019653e-01 1.571158319711685181e-01 1.213414743542671204e-01 2.326708883047103882e-01 8.196628093719482422e-02 1.045755594968795776e-01 4.936263337731361389e-02 1.249952614307403564e-01 1.717623621225357056e-01 3.632133901119232178e-01 7.039924263954162598e-01 4.877174198627471924e-01 4.527766704559326172e-01 4.294360876083374023e-01 2.617719769477844238e-01 2.874822616577148438e-01 2.370024770498275757e-01 2.066594511270523071e-01 2.912911474704742432e-01 1.573263704776763916e-01 1.294274479150772095e-01 1.231429502367973328e-01 1.482497006654739380e-01 1.315788030624389648e-01 6.959825754165649414e-02 6.467562168836593628e-02 1.159372329711914062e-01 1.201842278242111206e-01 9.692499041557312012e-02 1.123045384883880615e-01 6.704432517290115356e-02 8.191835880279541016e-02 6.786702573299407959e-02 7.183511555194854736e-02 8.116104453802108765e-02 8.666753768920898438e-02 1.374647319316864014e-01 9.728003293275833130e-02 1.398939639329910278e-01 1.476474404335021973e-01 1.190155297517776489e-01 8.053971081972122192e-02 9.069129824638366699e-02 5.066127702593803406e-02 3.497197106480598450e-02 4.523734375834465027e-02 5.704580992460250854e-02 3.750539943575859070e-02 3.524439781904220581e-02 3.516678884625434875e-02 3.230524063110351562e-02 3.375535830855369568e-02 2.389314956963062286e-02 2.388587780296802521e-02 3.612967208027839661e-02 3.949207067489624023e-02 2.856436185538768768e-02 7.061766833066940308e-02 6.469985842704772949e-02 5.174499005079269409e-02 7.149264961481094360e-02 6.779966503381729126e-02 7.867070287466049194e-02 4.000075161457061768e-02 4.867872223258018494e-02 5.216125398874282837e-02 3.594799712300300598e-02 3.702477365732192993e-02 5.188948288559913635e-02 3.567193076014518738e-02 2.913549542427062988e-02 3.324410691857337952e-02 3.098340891301631927e-02 5.825539305806159973e-02 6.983882188796997070e-02 4.452491924166679382e-02 6.732674688100814819e-02 9.363538771867752075e-02 1.403123978525400162e-02 5.145011469721794128e-02 5.374059081077575684e-02
5.170843005180358887e-02 8.448939770460128784e-02 1.069174855947494507e-01 1.171752139925956726e-01 8.164857327938079834e-02 6.788376718759536743e-02 5.406069383025169373e-02 1.230809986591339111e-01 1.553598493337631226e-01 8.003902435302734375e-02 8.540347963571548462e-02 9.528576582670211792e-02 6.295450776815414429e-02 5.662170052528381348e-02 4.952751472592353821e-02 6.538733094930648804e-02 5.269879847764968872e-02 5.950253084301948547e-02 3.154747560620307922e-02 3.590377047657966614e-02 3.428502008318901062e-02 8.816052228212356567e-02 1.051332354545593262e-01 8.616245537996292114e-02 1.263156086206436157e-01 1.108445972204208374e-01 9.746018797159194946e-02 1.520407646894454956e-01 1.010641679167747498e-01 1.216038316488265991e-01 8.384557813405990601e-02 9.983033686876296997e-02 1.569481641054153442e-01 1.434323340654373169e-01 1.685947328805923462e-01 1.391922533512115479e-01 2.242100238800048828e-01 1.470884531736373901e-01 1.260986328125000000e-01 5.250834822654724121e-01 4.171786308288574219e-01 2.735526561737060547e-01 4.241446852684020996e-01 4.938416779041290283e-01 4.241781532764434814e-01 5.667425990104675293e-01 6.492193937301635742e-01 4.071111381053924561e-01 3.226072192192077637e-01 2.693758904933929443e-01 2.698549926280975342e-01 1.857362389564514160e-01 1.640478074550628662e-01 9.118095785379409790e-02 2.237590402364730835e-01 3.548188805580139160e-01 5.789667963981628418e-01 7.045667767524719238e-01 5.941887497901916504e-01 4.440504610538482666e-01 4.258068203926086426e-01 1.791971027851104736e-01 1.282711178064346313e-01 2.247252464294433594e-01 4.607780277729034424e-02 5.724431201815605164e-02 1.129083633422851562e-01 1.516453772783279419e-01 2.126109451055526733e-01 2.132961452007293701e-01 1.236731037497520447e-01 1.012323126196861267e-01 8.925726264715194702e-02 1.252623796463012695e-01 1.294783651828765869e-01 7.470057159662246704e-02 1.326233595609664917e-01 1.294651627540588379e-01 1.430336982011795044e-01 1.252347677946090698e-01 1.234190315008163452e-01 1.579880416393280029e-01 1.744875907897949219e-01 1.384499967098236084e-01 1.371272951364517212e-01 1.841475367546081543e-01 1.942958086729049683e-01 1.491785198450088501e-01 9.427687525749206543e-02 1.013548970222473145e-01 9.406211227178573608e-02 9.655313938856124878e-02 1.080093532800674438e-01 1.125893592834472656e-01 1.337079107761383057e-01 1.294470280408859253e-01 1.230582743883132935e-01 1.387513279914855957e-01 9.196823090314865112e-02 8.789707720279693604e-02 8.519143611192703247e-02 8.809543401002883911e-02 1.110444664955139160e-01 1.007631048560142517e-01 1.198187693953514099e-01 1.102126240730285645e-01 1.673535555601119995e-01 1.066813915967941284e-01 7.935258001089096069e-02 7.117348909378051758e-02 1.435524672269821167e-01 1.209924072027206421e-01 1.078662946820259094e-01 7.922570407390594482e-02 6.060423329472541809e-02 1.260885894298553467e-01 8.281726390123367310e-02 7.313087582588195801e-02 8.055394887924194336e-02 9.319395571947097778e-02 1.710709333419799805e-01 1.686162799596786499e-01 1.432581543922424316e-01 7.384282350540161133e-02 2.843849956989288330e-01 4.307461157441139221e-02 9.834903478622436523e-02 1.693394780158996582e-01
1.368436124175786972e-02 6.746519356966018677e-02 8.908187597990036011e-02 1.154393628239631653e-01 1.632183641195297241e-01 1.960961818695068359e-01 1.757825613021850586e-01 8.790702372789382935e-02 9.222522377967834473e-02 1.332895904779434204e-01 1.150978431105613708e-01 1.966313272714614868e-01 1.541925072669982910e-01 3.184010088443756104e-01 3.338783383369445801e-01 2.540522217750549316e-01 2.192942053079605103e-01 1.210592612624168396e-01 1.321066021919250488e-01 1.600237339735031128e-01 1.525672078132629395e-01 1.455554813146591187e-01 1.189883574843406677e-01 2.583073079586029053e-01 6.284059584140777588e-02 5.647186189889907837e-02 1.907314360141754150e-01 7.815374433994293213e-02 4.674272984266281128e-02 7.595268636941909790e-02 8.067283034324645996e-02 8.467309176921844482e-02 4.732182994484901428e-02 5.135052278637886047e-02 7.150548696517944336e-02 5.265979096293449402e-02 8.505409955978393555e-02 7.575216144323348999e-02 6.159669905900955200e-02 4.042839109897613525e-01 2.423638701438903809e-01 1.314269751310348511e-01 2.459111064672470093e-01 2.584206163883209229e-01 3.802495598793029785e-01 1.839314401149749756e-01 1.645894497632980347e-01 1.309531927108764648e-01 6.478386372327804565e-02 4.950764030218124390e-02 6.536134332418441772e-02 3.782443329691886902e-02 3.464252129197120667e-02 2.076924219727516174e-02 5.359325185418128967e-02 1.644409447908401489e-01 3.708883225917816162e-01 8.457434773445129395e-01 5.523664355278015137e-01 5.128391385078430176e-01 5.217383503913879395e-01 1.693319380283355713e-01 1.262088567018508911e-01 9.230814874172210693e-02 8.679409325122833252e-02 1.735364496707916260e-01 1.085832640528678894e-01 1.279123276472091675e-01 3.016463294625282288e-02 8.531387150287628174e-02 1.430048495531082153e-01 3.415193036198616028e-02 2.665324322879314423e-02 3.462734073400497437e-02 4.297159984707832336e-02 3.553224727511405945e-02 4.406684264540672302e-02 3.435042500495910645e-02 5.865990743041038513e-02 3.819151222705841064e-02 4.987862706184387207e-02 4.739125818014144897e-02 5.711933597922325134e-02 4.652926698327064514e-02 3.791996091604232788e-02 4.932513460516929626e-02 4.933228343725204468e-02 4.696906730532646179e-02 4.730164259672164917e-02 4.623730853199958801e-02 4.232452437281608582e-02 2.022555097937583923e-02 2.613877505064010620e-02 3.304913640022277832e-02 3.502995148301124573e-02 3.828384727239608765e-02 3.361161425709724426e-02 3.545485436916351318e-02 2.625361829996109009e-02 2.032097801566123962e-02 2.274314127862453461e-02 4.157570749521255493e-02 4.729812964797019958e-02 4.968779906630516052e-02 1.323934644460678101e-01 1.506557017564773560e-01 1.155464798212051392e-01 1.537695378065109253e-01 1.422749161720275879e-01 1.468061208724975586e-01 9.348575770854949951e-02 1.198023855686187744e-01 1.276303678750991821e-01 1.709382534027099609e-01 2.138844430446624756e-01 1.956537067890167236e-01 1.266926974058151245e-01 1.283718645572662354e-01 1.419097185134887695e-01 1.716668307781219482e-01 1.391024291515350342e-01 1.956330090761184692e-01 1.507938206195831299e-01 1.519288122653961182e-01 1.576763838529586792e-01 2.437733858823776245e-02 2.293878979980945587e-02 2.472507581114768982e-02
5.098005756735801697e-02 6.237269192934036255e-02 1.132351681590080261e-01 1.307822316884994507e-01 1.043216139078140259e-01 5.355462059378623962e-02 6.806585192680358887e-02 9.259527921676635742e-02 7.871246337890625000e-02 5.912929028272628784e-02 8.697690814733505249e-02 1.395423561334609985e-01 9.914938360452651978e-02 1.244424656033515930e-01 8.446738123893737793e-02 1.177152320742607117e-01 8.146907389163970947e-02 7.241359353065490723e-02 8.229461312294006348e-02 8.393847942352294922e-02 5.954124033451080322e-02 1.195953041315078735e-01 1.084198057651519775e-01 5.189193040132522583e-02 4.063404351472854614e-02 4.599465802311897278e-02 2.826954424381256104e-02 5.312254279851913452e-02 4.205235838890075684e-02 3.849801421165466309e-02 4.250864684581756592e-02 6.137262657284736633e-02 5.988633632659912109e-02 5.772124975919723511e-02 7.136164605617523193e-02 5.644793808460235596e-02 1.110081300139427185e-01 8.417483419179916382e-02 8.058213442564010620e-02 3.400657773017883301e-01 2.757103145122528076e-01 8.611790835857391357e-02 1.805093884468078613e-01 2.568173706531524658e-01 2.164425402879714966e-01 1.770033389329910278e-01 2.426964640617370605e-01 2.211900949478149414e-01 2.318174690008163452e-01 1.841630637645721436e-01 2.297068089246749878e-01 1.650372892618179321e-01 1.984722465276718140e-01 9.099134802818298340e-02 4.151578545570373535e-01 4.461206495761871338e-01 6.531232595443725586e-01 8.437920212745666504e-01 7.456132173538208008e-01 6.219698190689086914e-01 6.221973896026611328e-01 2.242113351821899414e-01 2.120132148265838623e-01 2.194796800613403320e-01 2.696951329708099365e-01 2.388033568859100342e-01 2.418738305568695068e-01 1.504661291837692261e-01 4.781191349029541016e-01 2.820096313953399658e-01 1.875792145729064941e-01 1.957539170980453491e-01 2.074493169784545898e-01 2.709324955940246582e-01 1.195921003818511963e-01 2.117515653371810913e-01 2.127236276865005493e-01 2.072199434041976929e-01 2.264569401741027832e-01 1.964895874261856079e-01 2.183102667331695557e-01 2.176114022731781006e-01 2.247550487518310547e-01 2.932175993919372559e-01 2.332520335912704468e-01 1.434740722179412842e-01 2.061846256256103516e-01 1.413297653198242188e-01 1.506653875112533569e-01 1.479290574789047241e-01 1.248194798827171326e-01 9.165871143341064453e-02 1.413143575191497803e-01 1.225938126444816589e-01 1.101081967353820801e-01 1.053617224097251892e-01 9.978315979242324829e-02 1.025780811905860901e-01 7.387113571166992188e-02 6.132608652114868164e-02 4.352452605962753296e-02 7.988826930522918701e-02 5.957487970590591431e-02 1.018425151705741882e-01 9.274529665708541870e-02 7.930547744035720825e-02 9.586551785469055176e-02 1.063851192593574524e-01 1.229092702269554138e-01 9.722899645566940308e-02 1.012338250875473022e-01 1.064791828393936157e-01 1.237042397260665894e-01 9.632309526205062866e-02 1.086633950471878052e-01 1.080507338047027588e-01 7.321971654891967773e-02 1.181997358798980713e-01 1.254857480525970459e-01 7.407981157302856445e-02 7.403828203678131104e-02 1.388785243034362793e-01 1.557115316390991211e-01 1.140980720520019531e-01 1.706012636423110962e-01 3.929796069860458374e-02 6.036127358675003052e-02 1.288776546716690063e-01
2.007638849318027496e-02 4.479922354221343994e-02 3.332065045833587646e-02 3.792263567447662354e-02 7.133157551288604736e-02 8.491665869951248169e-02 5.050284042954444885e-02 5.171731486916542053e-02 8.100650459527969360e-02 4.083546623587608337e-02 4.476100951433181763e-02 6.713315844535827637e-02 7.812239974737167358e-02 8.903475850820541382e-02 1.298200041055679321e-01 7.661289721727371216e-02 9.055324643850326538e-02 6.473336368799209595e-02 8.146493136882781982e-02 6.577655673027038574e-02 6.821897625923156738e-02 4.216431826353073120e-02 4.709531366825103760e-02 6.570889800786972046e-02 5.599376186728477478e-02 5.292273312807083130e-02 8.272714912891387939e-02 5.420773103833198547e-02 5.617324635386466980e-02 6.560468673706054688e-02 5.703496187925338745e-02 8.363682776689529419e-02 5.650563538074493408e-02 6.084494665265083313e-02 7.669723778963088989e-02 1.011768504977226257e-01 3.554907441139221191e-02 6.991145014762878418e-02 5.542455241084098816e-02 2.532887160778045654e-01 4.283580780029296875e-01 1.872790455818176270e-01 3.393394947052001953e-01 3.741933405399322510e-01 3.779641091823577881e-01 2.621151506900787354e-01 3.640538454055786133e-01 5.407122969627380371e-01 1.682060360908508301e-01 1.048364341259002686e-01 1.644559204578399658e-01 1.061254069209098816e-01 1.217606589198112488e-01 8.045835793018341064e-02 1.698467135429382324e-01 2.621056735515594482e-01 5.083805322647094727e-01 8.598004579544067383e-01 8.354138731956481934e-01 6.259402036666870117e-01 6.787210106849670410e-01 4.047555923461914062e-01 2.585922479629516602e-01 2.448276430368423462e-01 8.500842750072479248e-02 1.114107817411422729e-01 1.035370379686355591e-01 1.937986314296722412e-01 1.169418543577194214e-01 1.286348998546600342e-01 1.207266598939895630e-01 5.758494511246681213e-02 3.992525115609169006e-02 5.680822581052780151e-02 3.396197408437728882e-02 3.994400426745414734e-02 4.727356880903244019e-02 4.800951853394508362e-02 5.487971007823944092e-02 4.781579226255416870e-02 6.618061661720275879e-02 5.467253178358078003e-02 5.390191823244094849e-02 8.522896468639373779e-02 7.677508145570755005e-02 1.097156330943107605e-01 1.187952011823654175e-01 1.052669510245323181e-01 4.829261451959609985e-02 5.029327794909477234e-02 4.930911585688591003e-02 3.564323112368583679e-02 3.979080170392990112e-02 5.342597886919975281e-02 4.905551671981811523e-02 5.604168400168418884e-02 5.435112863779067993e-02 4.806358739733695984e-02 4.157801344990730286e-02 4.644081741571426392e-02 4.942027106881141663e-02 4.300069063901901245e-02 5.931839346885681152e-02 5.629635229706764221e-02 1.498019695281982422e-01 1.463962495326995850e-01 1.050795316696166992e-01 1.241533979773521423e-01 1.274663507938385010e-01 1.055033355951309204e-01 9.152384847402572632e-02 9.659900516271591187e-02 8.974803984165191650e-02 1.066637784242630005e-01 6.740486621856689453e-02 6.271322816610336304e-02 6.876885890960693359e-02 7.563204318284988403e-02 9.018039703369140625e-02 7.378362119197845459e-02 6.071081757545471191e-02 1.224050670862197876e-01 8.869607001543045044e-02 1.368018537759780884e-01 1.470448821783065796e-01 2.617260999977588654e-02 1.667714118957519531e-02 1.983300037682056427e-02
4.514723271131515503e-02 5.520892143249511719e-02 9.006831049919128418e-02 7.657614350318908691e-02 7.703112065792083740e-02 7.627821713685989380e-02 1.178699061274528503e-01 8.725336939096450806e-02 8.534063398838043213e-02 9.484661370515823364e-02 7.915230095386505127e-02 1.161946058273315430e-01 1.046443879604339600e-01 1.795388460159301758e-01 9.589058905839920044e-02 1.730103194713592529e-01 1.052454188466072083e-01 7.422045618295669556e-02 1.050307080149650574e-01 1.319396495819091797e-01 9.276320040225982666e-02 5.375102162361145020e-02 5.097340792417526245e-02 5.920857936143875122e-02 3.098872117698192596e-02 3.328960388898849487e-02 5.151401087641716003e-02 2.899978682398796082e-02 3.849134966731071472e-02 4.714880883693695068e-02 5.888965353369712830e-02 4.350617900490760803e-02 4.083609580993652344e-02 4.397796466946601868e-02 6.119003891944885254e-02 5.818708613514900208e-02 1.370234191417694092e-01 7.165442407131195068e-02 4.954713955521583557e-02 2.865159511566162109e-01 2.740300297737121582e-01 1.280816495418548584e-01 1.152716577053070068e-01 2.422714382410049438e-01 1.797647476196289062e-01 9.531731158494949341e-02 1.038003116846084595e-01 1.209862828254699707e-01 3.217478692531585693e-01 1.488491445779800415e-01 3.911673724651336670e-01 1.046241298317909241e-01 1.265404969453811646e-01 7.068993896245956421e-02 1.525205075740814209e-01 1.948722302913665771e-01 3.626019954681396484e-01 7.244936227798461914e-01 6.253849864006042480e-01 5.094634294509887695e-01 4.666143357753753662e-01 3.305999934673309326e-01 2.903802394866943359e-01 2.689281105995178223e-01 1.747313439846038818e-01 2.080019712448120117e-01 1.708681434392929077e-01 1.144824326038360596e-01 1.401942223310470581e-01 1.603505760431289673e-01 1.123194321990013123e-01 8.464202284812927246e-02 9.727383404970169067e-02 1.366719752550125122e-01 1.298084110021591187e-01 1.195684969425201416e-01 1.453916728496551514e-01 7.953025400638580322e-02 9.665678441524505615e-02 8.612342178821563721e-02 8.493696898221969604e-02 1.467073708772659302e-01 1.335128098726272583e-01 1.906651705503463745e-01 1.391775757074356079e-01 1.358283460140228271e-01 1.873013377189636230e-01 1.334549188613891602e-01 8.011782169342041016e-02 1.136399954557418823e-01 5.999789386987686157e-02 3.772824257612228394e-02 5.150428414344787598e-02 6.230415776371955872e-02 4.416235536336898804e-02 4.585307836532592773e-02 4.850976914167404175e-02 4.669195041060447693e-02 3.912870958447456360e-02 2.501057274639606476e-02 2.213909104466438293e-02 3.521182760596275330e-02 3.838403895497322083e-02 4.008317738771438599e-02 7.851453870534896851e-02 6.940743327140808105e-02 4.305755347013473511e-02 7.105340063571929932e-02 5.846687406301498413e-02 6.238424777984619141e-02 3.323115035891532898e-02 4.222211986780166626e-02 4.720187932252883911e-02 2.980956062674522400e-02 2.481373399496078491e-02 3.771261125802993774e-02 3.717482462525367737e-02 3.314363583922386169e-02 3.875951468944549561e-02 3.586058691143989563e-02 7.948584109544754028e-02 8.648806065320968628e-02 5.686555430293083191e-02 7.816302031278610229e-02 9.861050546169281006e-02 2.620712667703628540e-02 6.305809319019317627e-02 5.981538444757461548e-02
5.084019526839256287e-02 6.657294929027557373e-02 6.541961431503295898e-02 7.919851690530776978e-02 9.027480334043502808e-02 7.918373495340347290e-02 5.874339118599891663e-02 1.804594546556472778e-01 2.000456750392913818e-01 7.522619515657424927e-02 1.366204172372817993e-01 1.197271347045898438e-01 7.682055234909057617e-02 6.916431337594985962e-02 5.495319515466690063e-02 7.490445673465728760e-02 5.302338302135467529e-02 6.639843434095382690e-02 3.402891755104064941e-02 3.905132412910461426e-02 4.181485995650291443e-02 9.883771836757659912e-02 1.473554968833923340e-01 8.744674175977706909e-02 1.457347571849822998e-01 1.501878052949905396e-01 9.387034177780151367e-02 1.603548526763916016e-01 7.531959563493728638e-02 1.234831288456916809e-01 8.137051016092300415e-02 9.774224460124969482e-02 1.393487900495529175e-01 9.909152239561080933e-02 1.233715787529945374e-01 1.343148201704025269e-01 2.191918343305587769e-01 1.194020882248878479e-01 1.528694629669189453e-01 4.769323170185089111e-01 5.595888495445251465e-01 3.443083763122558594e-01 5.120576024055480957e-01 5.800826549530029297e-01 4.695132970809936523e-01 3.862476944923400879e-01 5.030192136764526367e-01 4.933039546012878418e-01 2.027211338281631470e-01 1.938883811235427856e-01 2.105372697114944458e-01 1.266683787107467651e-01 1.275286674499511719e-01 6.224113330245018005e-02 1.783903241157531738e-01 2.000647634267807007e-01 5.404885411262512207e-01 7.606961727142333984e-01 6.804121136665344238e-01 3.602036833763122559e-01 3.463347852230072021e-01 2.016944438219070435e-01 1.204060167074203491e-01 1.654467880725860596e-01 4.136681184172630310e-02 4.352239519357681274e-02 1.125641018152236938e-01 2.426463365554809570e-01 8.995090425014495850e-02 1.262879371643066406e-01 1.278552711009979248e-01 8.211333304643630981e-02 6.979554891586303711e-02 1.069081202149391174e-01 1.194245293736457825e-01 8.362653106451034546e-02 1.475705802440643311e-01 1.195921674370765686e-01 1.335662603378295898e-01 1.215426623821258545e-01 1.422952860593795776e-01 1.458557397127151489e-01 1.600905805826187134e-01 1.519704163074493408e-01 1.192723289132118225e-01 1.540530174970626831e-01 2.105374932289123535e-01 2.183908671140670776e-01 7.911393791437149048e-02 9.178031235933303833e-02 8.295839279890060425e-02 1.025272756814956665e-01 1.035541146993637085e-01 1.006222516298294067e-01 1.222355589270591736e-01 1.247421503067016602e-01 8.985561132431030273e-02 9.391944855451583862e-02 8.856424689292907715e-02 8.905991911888122559e-02 7.814805954694747925e-02 6.418099254369735718e-02 8.029959350824356079e-02 1.060343980789184570e-01 1.335836499929428101e-01 1.192838326096534729e-01 1.557135134935379028e-01 1.303769052028656006e-01 7.700195163488388062e-02 6.994100660085678101e-02 1.564067155122756958e-01 1.412796974182128906e-01 1.503431200981140137e-01 7.466435432434082031e-02 7.663509994745254517e-02 1.053828373551368713e-01 8.011423796415328979e-02 7.659583538770675659e-02 9.552454948425292969e-02 9.915224462747573853e-02 1.328169405460357666e-01 1.265409290790557861e-01 1.475051790475845337e-01 9.819221496582031250e-02 3.014360070228576660e-01 4.543465375900268555e-02 1.062351763248443604e-01 1.398319900035858154e-01
1.731593534350395203e-02 4.729325324296951294e-02 8.751805871725082397e-02 8.880922943353652954e-02 1.309006661176681519e-01 1.129742860794067383e-01 8.637795597314834595e-02 8.116325736045837402e-02 7.393140345811843872e-02 1.027497723698616028e-01 1.058619767427444458e-01 1.724404841661453247e-01 1.298420727252960205e-01 2.112931311130523682e-01 4.363687932491302490e-01 2.234556227922439575e-01 2.905937731266021729e-01 1.092860251665115356e-01 1.552298218011856079e-01 2.018592357635498047e-01 2.022875994443893433e-01 1.002383828163146973e-01 1.036095097661018372e-01 2.116913348436355591e-01 5.003684014081954956e-02 5.682048201560974121e-02 1.468245536088943481e-01 5.444491282105445862e-02 4.351032525300979614e-02 4.475526139140129089e-02 6.291294097900390625e-02 4.923018068075180054e-02 3.882987052202224731e-02 5.820605903863906860e-02 4.457792267203330994e-02 4.629809036850929260e-02 6.972537934780120850e-02 4.800705611705780029e-02 6.639288365840911865e-02 4.340149462223052979e-01 3.421700000762939453e-01 1.051028668880462646e-01 1.817000061273574829e-01 2.547197341918945312e-01 1.977320313453674316e-01 9.673764556646347046e-02 1.392934471368789673e-01 1.209054812788963318e-01 7.143916934728622437e-02 6.242113187909126282e-02 7.102599740028381348e-02 4.774766787886619568e-02 4.226056858897209167e-02 1.770844124257564545e-02 1.064226701855659485e-01 2.510344982147216797e-01 3.950150012969970703e-01 7.864739894866943359e-01 4.597153067588806152e-01 4.137607216835021973e-01 3.887768387794494629e-01 1.178575456142425537e-01 1.383364796638488770e-01 1.212786287069320679e-01 9.402301907539367676e-02 2.253390848636627197e-01 1.155013516545295715e-01 1.364277005195617676e-01 4.995013773441314697e-02 8.805131912231445312e-02 1.524585783481597900e-01 4.266369342803955078e-02 3.848861530423164368e-02 4.262020811438560486e-02 3.970519453287124634e-02 4.551477357745170593e-02 4.891294986009597778e-02 4.106085747480392456e-02 6.221515685319900513e-02 5.578101053833961487e-02 5.587133020162582397e-02 4.117756709456443787e-02 5.395409837365150452e-02 5.186897143721580505e-02 5.179547518491744995e-02 4.798741638660430908e-02 6.253415346145629883e-02 5.344938859343528748e-02 4.362356290221214294e-02 3.747046366333961487e-02 4.258755967020988464e-02 2.505574189126491547e-02 2.301787957549095154e-02 3.468228876590728760e-02 3.218859806656837463e-02 4.765319079160690308e-02 2.655148692429065704e-02 3.037078119814395905e-02 2.809434942901134491e-02 1.915138214826583862e-02 1.509589236229658127e-02 2.885381504893302917e-02 2.813988551497459412e-02 4.393744468688964844e-02 1.544605940580368042e-01 1.310050636529922485e-01 1.105679720640182495e-01 1.446242928504943848e-01 1.040676757693290710e-01 1.079694405198097229e-01 7.665371894836425781e-02 1.007157713174819946e-01 8.617117255926132202e-02 1.766153424978256226e-01 1.408613026142120361e-01 1.749824732542037964e-01 1.221743896603584290e-01 1.312812119722366333e-01 1.302777528762817383e-01 1.612750142812728882e-01 1.257375627756118774e-01 1.781320124864578247e-01 1.380490809679031372e-01 1.274250298738479614e-01 1.068079024553298950e-01 2.752277813851833344e-02 2.886371687054634094e-02 3.226406499743461609e-02
5.182485282421112061e-02 6.829241663217544556e-02 1.115218102931976318e-01 1.400828361511230469e-01 9.135802090167999268e-02 7.636407017707824707e-02 7.492639124393463135e-02 7.540021836757659912e-02 8.457633107900619507e-02 7.561822980642318726e-02 8.787780255079269409e-02 7.631754875183105469e-02 6.053990125656127930e-02 9.665005654096603394e-02 1.072883009910583496e-01 1.060855165123939514e-01 1.137642711400985718e-01 4.613616690039634705e-02 8.222134411334991455e-02 9.978808462619781494e-02 5.856884270906448364e-02 8.452387154102325439e-02 1.063122823834419250e-01 4.901201650500297546e-02 4.482926055788993835e-02 3.863225504755973816e-02 4.128547757863998413e-02 4.194440320134162903e-02 4.903556779026985168e-02 4.997999593615531921e-02 4.743856191635131836e-02 5.838778242468833923e-02 6.036257371306419373e-02 4.273784160614013672e-02 8.307452499866485596e-02 8.217912167310714722e-02 1.120179668068885803e-01 7.667256891727447510e-02 8.980136364698410034e-02 4.981811940670013428e-01 3.648444116115570068e-01 1.510127037763595581e-01 2.855102419853210449e-01 3.435668051242828369e-01 1.798751950263977051e-01 1.771978288888931274e-01 2.477780431509017944e-01 3.106690049171447754e-01 2.393839657306671143e-01 1.960772126913070679e-01 2.357030063867568970e-01 2.026597559452056885e-01 2.424374669790267944e-01 1.058834642171859741e-01 5.480033755302429199e-01 4.868492782115936279e-01 6.187157630920410156e-01 8.048785328865051270e-01 7.574999928474426270e-01 6.613781452178955078e-01 5.855270028114318848e-01 2.849042415618896484e-01 3.137516975402832031e-01 3.274041712284088135e-01 3.072361350059509277e-01 2.597417235374450684e-01 2.908856868743896484e-01 1.974468827247619629e-01 4.517838060855865479e-01 3.208618760108947754e-01 1.966757029294967651e-01 1.750324219465255737e-01 2.152492105960845947e-01 2.158436477184295654e-01 1.400850266218185425e-01 2.108674049377441406e-01 2.196303904056549072e-01 1.757029742002487183e-01 1.674729734659194946e-01 1.682512164115905762e-01 1.976115852594375610e-01 1.805225014686584473e-01 1.779312491416931152e-01 2.458275705575942993e-01 2.573859691619873047e-01 1.680025607347488403e-01 2.553853988647460938e-01 1.577958464622497559e-01 1.470883637666702271e-01 1.464760750532150269e-01 1.481867730617523193e-01 1.308529824018478394e-01 1.707891821861267090e-01 1.469360142946243286e-01 1.534543931484222412e-01 1.326421350240707397e-01 1.394528746604919434e-01 1.292554885149002075e-01 1.202407702803611755e-01 1.058861762285232544e-01 8.641984313726425171e-02 1.009780988097190857e-01 1.250196099281311035e-01 1.554281413555145264e-01 9.455468505620956421e-02 7.918176054954528809e-02 1.164958104491233826e-01 1.226020380854606628e-01 1.346193850040435791e-01 1.195016726851463318e-01 1.079491004347801208e-01 1.012181863188743591e-01 1.232714578509330750e-01 1.080315932631492615e-01 1.148082390427589417e-01 1.125364080071449280e-01 8.850695192813873291e-02 1.163018941879272461e-01 1.399717330932617188e-01 8.382087200880050659e-02 1.172606423497200012e-01 2.088455706834793091e-01 2.310853451490402222e-01 1.441435664892196655e-01 1.822043955326080322e-01 4.507553577423095703e-02 6.094911321997642517e-02 1.204106435179710388e-01
