9.220753610134124756e-02 1.147803887724876404e-01 1.102706640958786011e-01 2.086436450481414795e-01 2.191538512706756592e-01 1.318032294511795044e-01 1.913011819124221802e-01 1.910597831010818481e-01 1.738385707139968872e-01 2.028955221176147461e-01 2.058201432228088379e-01 1.764044314622879028e-01 3.339309990406036377e-01 2.625702917575836182e-01 1.741062700748443604e-01 1.715651154518127441e-01 1.095737442374229431e-01 9.967183321714401245e-02 1.196491718292236328e-01 9.615699201822280884e-02 1.166736036539077759e-01 7.453297823667526245e-02 2.805902250111103058e-02 4.191740229725837708e-02 4.271012917160987854e-02 5.069214850664138794e-02 1.722645908594131470e-01 3.073678016662597656e-01 4.604943990707397461e-01 5.320731401443481445e-01 3.510660529136657715e-01 4.063378572463989258e-01 1.828210204839706421e-01 1.618593037128448486e-01 2.702576518058776855e-01 3.667664229869842529e-01 1.679590344429016113e-01 7.412566244602203369e-02 1.014787405729293823e-01 4.408565908670425415e-02 5.940018221735954285e-02 1.034284904599189758e-01 1.211393624544143677e-01 3.412185609340667725e-01 5.986265540122985840e-01 1.880884617567062378e-01 1.249187663197517395e-01 2.297583520412445068e-01 1.100404486060142517e-01 1.813494563102722168e-01 2.786660194396972656e-01 7.736176997423171997e-02 1.432425379753112793e-01 1.272395104169845581e-01 1.785311251878738403e-01 1.614509969949722290e-01 1.211832612752914429e-01 1.071063205599784851e-01 1.151489987969398499e-01 9.313908964395523071e-02 3.529363498091697693e-02 6.477107107639312744e-02 5.347350612282752991e-02 4.065268114209175110e-02 9.037059545516967773e-02 6.784803420305252075e-02 6.714582443237304688e-02 8.945578336715698242e-02 1.737758703529834747e-02 1.969023793935775757e-02 1.894579827785491943e-02 1.252205763012170792e-02 1.780837588012218475e-02 9.369250386953353882e-03 1.389767322689294815e-02 3.772768005728721619e-02 1.324623674154281616e-01 3.540708124637603760e-02 5.022164434194564819e-02 1.599781960248947144e-01 3.135499656200408936e-01 1.677914857864379883e-01 4.913442209362983704e-02 5.191893875598907471e-02 6.512264162302017212e-02 2.741445004940032959e-01 2.201145142316818237e-01 3.514041304588317871e-01 5.440981388092041016e-01 6.234658956527709961e-01 5.797711610794067383e-01 3.851579725742340088e-01 6.011932492256164551e-01 5.401977896690368652e-01 6.461404561996459961e-01 7.345407009124755859e-01 9.042491316795349121e-01 6.973464488983154297e-01 6.972756981849670410e-01 5.506326556205749512e-01 3.040649592876434326e-01 4.599075019359588623e-01 3.109428584575653076e-01 5.213562846183776855e-01 1.744056493043899536e-01 1.435296535491943359e-01 2.317156195640563965e-01 4.975290298461914062e-01 5.001666545867919922e-01 6.320628523826599121e-01 3.925065696239471436e-01 4.238770306110382080e-01 2.995136082172393799e-01 4.345768690109252930e-01 7.167066335678100586e-01 9.265587329864501953e-01 8.671234846115112305e-01 9.616860151290893555e-01 9.883587360382080078e-01 9.711642265319824219e-01 9.363599419593811035e-01 9.578865170478820801e-01 9.600343108177185059e-01 9.914581179618835449e-01 9.896404147148132324e-01 9.865629673004150391e-01 9.889252781867980957e-01 9.967261552810668945e-01 9.576463103294372559e-01 8.551905751228332520e-01 8.084774613380432129e-01 8.630777001380920410e-01 8.715308308601379395e-01 7.919921875000000000e-01 8.973866701126098633e-01 8.833459019660949707e-01 9.391676783561706543e-01 9.203912615776062012e-01 9.090262651443481445e-01 8.763589859008789062e-01 9.752536416053771973e-01 9.830036163330078125e-01 9.811587333679199219e-01 9.535057544708251953e-01 2.369556725025177002e-01 2.187623381614685059e-01 2.905990481376647949e-01 1.887134313583374023e-01 2.129328548908233643e-01
5.440933629870414734e-02 8.398148417472839355e-02 1.302939355373382568e-01 1.549414843320846558e-01 1.153598427772521973e-01 1.474862694740295410e-01 1.471769809722900391e-01 1.106638088822364807e-01 8.101170510053634644e-02 7.051794975996017456e-02 7.024778425693511963e-02 5.602198094129562378e-02 9.348250180482864380e-02 4.315876215696334839e-02 1.212099939584732056e-01 9.019786864519119263e-02 2.303831428289413452e-01 1.797591894865036011e-01 1.037638559937477112e-01 1.296962350606918335e-01 8.084841817617416382e-02 6.110007315874099731e-02 7.777747511863708496e-02 6.818939745426177979e-02 8.138386160135269165e-02 6.638795137405395508e-02 1.012456044554710388e-01 2.082438766956329346e-01 5.895541310310363770e-01 4.542709290981292725e-01 7.795696854591369629e-01 8.406902551651000977e-01 6.631263494491577148e-01 4.755467176437377930e-01 6.610859036445617676e-01 6.922836899757385254e-01 3.083361387252807617e-01 2.934772968292236328e-01 2.103020846843719482e-01 4.148969054222106934e-01 3.213024139404296875e-01 4.654304683208465576e-01 4.187583029270172119e-01 5.856196880340576172e-01 7.963538169860839844e-01 5.270909667015075684e-01 5.331703424453735352e-01 5.364378690719604492e-01 4.708486795425415039e-01 5.090165138244628906e-01 6.776978969573974609e-01 4.079670906066894531e-01 3.989548385143280029e-01 6.590851545333862305e-01 4.845250844955444336e-01 3.914787173271179199e-01 2.216940075159072876e-01 1.825739890336990356e-01 2.244839519262313843e-01 1.835412681102752686e-01 1.039529815316200256e-01 2.104436904191970825e-01 2.556030452251434326e-01 2.683640718460083008e-01 1.342537999153137207e-01 2.339421510696411133e-01 1.232024133205413818e-01 7.229938358068466187e-02 7.921181619167327881e-02 1.422480493783950806e-01 8.702000230550765991e-02 4.341913387179374695e-02 4.261166602373123169e-02 5.485497042536735535e-02 3.806879743933677673e-02 6.049234420061111450e-02 2.074386477470397949e-01 4.070430994033813477e-02 1.392660737037658691e-01 6.985688954591751099e-02 1.759186983108520508e-01 1.280415654182434082e-01 9.793777018785476685e-02 1.235493272542953491e-01 2.046224772930145264e-01 2.538550496101379395e-01 3.382360339164733887e-01 4.598211944103240967e-01 5.104246735572814941e-01 5.884454250335693359e-01 7.064461112022399902e-01 7.055227160453796387e-01 7.932584285736083984e-01 8.622101545333862305e-01 6.588478684425354004e-01 7.102825641632080078e-01 8.608330488204956055e-01 7.963592410087585449e-01 6.239717006683349609e-01 3.278136849403381348e-01 1.793452948331832886e-01 4.069114327430725098e-01 4.462421536445617676e-01 6.886900067329406738e-01 5.592091679573059082e-01 2.745523452758789062e-01 3.929003477096557617e-01 6.571334600448608398e-01 6.258135437965393066e-01 4.799236059188842773e-01 3.884766697883605957e-01 1.670585721731185913e-01 3.612132072448730469e-01 5.688063502311706543e-01 9.073386192321777344e-01 9.420201182365417480e-01 9.680396914482116699e-01 9.939915537834167480e-01 9.539821147918701172e-01 9.281263947486877441e-01 9.548766016960144043e-01 9.492498040199279785e-01 9.294054508209228516e-01 9.242718219757080078e-01 9.705802798271179199e-01 9.399733543395996094e-01 9.384508132934570312e-01 9.835701584815979004e-01 9.699414968490600586e-01 9.550646543502807617e-01 9.187222123146057129e-01 9.579614400863647461e-01 9.413819909095764160e-01 8.119449615478515625e-01 8.916912078857421875e-01 9.526520371437072754e-01 9.153428077697753906e-01 8.744933605194091797e-01 7.592168450355529785e-01 9.120060801506042480e-01 9.332191348075866699e-01 9.211503863334655762e-01 9.682631492614746094e-01 9.248516559600830078e-01 4.815213084220886230e-01 2.482110708951950073e-01 2.044811844825744629e-01 2.507380843162536621e-01 2.442502826452255249e-01
8.385914564132690430e-02 1.667084991931915283e-01 2.156605273485183716e-01 2.708863615989685059e-01 2.540204226970672607e-01 2.219023406505584717e-01 1.651154458522796631e-01 1.584607213735580444e-01 1.439274400472640991e-01 1.079597026109695435e-01 1.665305495262145996e-01 1.591642349958419800e-01 1.441118717193603516e-01 1.181383430957794189e-01 1.468741595745086670e-01 1.002971306443214417e-01 1.411369740962982178e-01 1.481361389160156250e-01 1.068999692797660828e-01 8.543264865875244141e-02 1.123401969671249390e-01 8.217910677194595337e-02 5.861584842205047607e-02 5.386783182621002197e-02 4.258865863084793091e-02 3.051000833511352539e-02 1.895741969347000122e-01 3.540637195110321045e-01 4.945915043354034424e-01 5.683397054672241211e-01 3.629510700702667236e-01 6.294966936111450195e-01 4.400866627693176270e-01 3.571006953716278076e-01 5.240625739097595215e-01 4.824067652225494385e-01 2.430047690868377686e-01 1.010109335184097290e-01 6.452342867851257324e-02 2.164886593818664551e-01 1.644465625286102295e-01 3.099388480186462402e-01 6.598768830299377441e-01 7.870985269546508789e-01 9.391824603080749512e-01 5.971497297286987305e-01 8.091878890991210938e-01 9.045127034187316895e-01 6.997471451759338379e-01 6.168087720870971680e-01 7.391931414604187012e-01 3.305034935474395752e-01 5.524536967277526855e-01 5.623424649238586426e-01 3.607434928417205811e-01 2.594198286533355713e-01 1.467198729515075684e-01 2.580112218856811523e-01 1.578386127948760986e-01 2.358082234859466553e-01 1.380623579025268555e-01 5.414509028196334839e-02 2.531662397086620331e-02 1.912753283977508545e-01 2.861440777778625488e-01 1.846258193254470825e-01 1.565948724746704102e-01 7.993479073047637939e-02 2.461414597928524017e-02 4.107386991381645203e-02 5.306422337889671326e-02 9.386864490807056427e-03 5.565430223941802979e-02 5.538460984826087952e-02 2.789132483303546906e-02 9.263970702886581421e-02 3.878408372402191162e-01 5.116786062717437744e-02 8.068594336509704590e-02 1.067083403468132019e-01 3.239754140377044678e-01 2.162770181894302368e-01 1.622882634401321411e-01 8.422478288412094116e-02 1.652709543704986572e-01 1.210505291819572449e-01 1.660972535610198975e-01 3.504741787910461426e-01 3.582162857055664062e-01 2.862896621227264404e-01 2.816832661628723145e-01 3.470214605331420898e-01 3.302945792675018311e-01 7.312875390052795410e-01 5.487739443778991699e-01 4.280966222286224365e-01 5.154816508293151855e-01 4.103116393089294434e-01 5.486276745796203613e-01 2.055370807647705078e-01 2.448117583990097046e-01 4.551946818828582764e-01 1.445989906787872314e-01 3.139562606811523438e-01 1.646139621734619141e-01 1.519761532545089722e-01 1.662835180759429932e-01 4.862144887447357178e-01 3.881086707115173340e-01 3.308544456958770752e-01 1.840738356113433838e-01 1.278498023748397827e-01 2.900120913982391357e-01 4.203092753887176514e-01 8.663653135299682617e-01 8.140290975570678711e-01 8.154241442680358887e-01 9.109904766082763672e-01 9.785169959068298340e-01 9.380949139595031738e-01 9.106072783470153809e-01 9.664742350578308105e-01 9.909646511077880859e-01 9.702934622764587402e-01 9.439043402671813965e-01 9.483971595764160156e-01 9.456703066825866699e-01 9.838967323303222656e-01 9.845961928367614746e-01 9.769657254219055176e-01 8.955780267715454102e-01 9.686241745948791504e-01 9.641966223716735840e-01 9.550266265869140625e-01 9.849166274070739746e-01 9.464070796966552734e-01 9.751393795013427734e-01 9.185529947280883789e-01 8.991097807884216309e-01 8.527559638023376465e-01 9.674922823905944824e-01 9.847422838211059570e-01 9.690982103347778320e-01 9.364879727363586426e-01 3.761667013168334961e-01 1.485044509172439575e-01 1.754812896251678467e-01 1.821387410163879395e-01 2.114839702844619751e-01
7.551089674234390259e-02 1.178300529718399048e-01 9.810294955968856812e-02 1.886152327060699463e-01 1.448851376771926880e-01 1.053664460778236389e-01 1.125519648194313049e-01 1.320419907569885254e-01 1.493604332208633423e-01 1.374465227127075195e-01 1.135744899511337280e-01 1.087932139635086060e-01 1.659636199474334717e-01 1.778666824102401733e-01 2.336642444133758545e-01 1.135786175727844238e-01 1.474704295396804810e-01 1.315177381038665771e-01 6.764009594917297363e-02 1.001341044902801514e-01 1.090039238333702087e-01 1.006972268223762512e-01 4.618615284562110901e-02 7.887336611747741699e-02 7.465425878763198853e-02 6.700892001390457153e-02 1.306399703025817871e-01 1.808919310569763184e-01 5.157428979873657227e-01 2.789454162120819092e-01 4.406622946262359619e-01 5.099377036094665527e-01 3.949172794818878174e-01 6.112992763519287109e-01 5.686987638473510742e-01 6.578989624977111816e-01 3.284324705600738525e-01 3.069236576557159424e-01 1.561213731765747070e-01 2.504492700099945068e-01 1.819841414690017700e-01 3.867910504341125488e-01 4.180593788623809814e-01 9.006839990615844727e-01 9.722159504890441895e-01 7.604092955589294434e-01 7.483730912208557129e-01 8.363058567047119141e-01 6.602110862731933594e-01 4.290660321712493896e-01 7.331479191780090332e-01 3.783840239048004150e-01 3.775579631328582764e-01 5.253586769104003906e-01 2.283804863691329956e-01 2.750381231307983398e-01 2.235068678855895996e-01 8.917029947042465210e-02 1.243736520409584045e-01 2.083336114883422852e-01 9.469980001449584961e-02 1.351657211780548096e-01 1.739148199558258057e-01 1.708526909351348877e-01 6.214176863431930542e-02 8.690895140171051025e-02 1.061761677265167236e-01 6.990866363048553467e-02 7.461065798997879028e-02 1.377721726894378662e-01 9.578033536672592163e-02 2.826832048594951630e-02 4.632589221000671387e-02 2.515887655317783356e-02 2.248636074364185333e-02 4.556446895003318787e-02 7.680536061525344849e-02 1.455686427652835846e-02 6.730908900499343872e-02 8.965757489204406738e-02 1.222743168473243713e-01 4.842953011393547058e-02 2.156282588839530945e-02 4.043645411729812622e-02 2.095514535903930664e-01 5.423479080200195312e-01 5.544437766075134277e-01 6.840851306915283203e-01 7.167395949363708496e-01 6.989311575889587402e-01 7.756081223487854004e-01 7.975726127624511719e-01 8.131597638130187988e-01 6.750879287719726562e-01 5.973473787307739258e-01 5.987256765365600586e-01 8.362767100334167480e-01 7.751489281654357910e-01 6.018118858337402344e-01 3.736074566841125488e-01 2.467959970235824585e-01 3.659890592098236084e-01 2.743148207664489746e-01 5.214993953704833984e-01 5.757504701614379883e-01 1.534799188375473022e-01 1.582768857479095459e-01 6.253713965415954590e-01 5.584037303924560547e-01 5.180600881576538086e-01 4.116672575473785400e-01 3.643403351306915283e-01 4.505620896816253662e-01 3.605279326438903809e-01 9.476356506347656250e-01 9.665026664733886719e-01 9.410285353660583496e-01 9.832645058631896973e-01 8.489244580268859863e-01 8.678833246231079102e-01 9.407894015312194824e-01 9.290117025375366211e-01 9.425822496414184570e-01 8.965630531311035156e-01 9.445317983627319336e-01 9.402204155921936035e-01 9.582439064979553223e-01 9.826676249504089355e-01 9.563266038894653320e-01 8.982256054878234863e-01 7.253872752189636230e-01 8.670254945755004883e-01 8.760022521018981934e-01 6.621206402778625488e-01 8.034997582435607910e-01 6.143723726272583008e-01 8.203014731407165527e-01 7.324219346046447754e-01 6.117030382156372070e-01 8.193948268890380859e-01 9.307491779327392578e-01 9.816646575927734375e-01 9.810148477554321289e-01 8.922935724258422852e-01 4.011816084384918213e-01 1.783673316240310669e-01 1.797967702150344849e-01 1.838707774877548218e-01 1.803551316261291504e-01
8.298404514789581299e-02 1.149554699659347534e-01 2.579208612442016602e-01 2.453177124261856079e-01 2.349736392498016357e-01 2.434786856174468994e-01 2.945442199707031250e-01 1.990783810615539551e-01 2.049772888422012329e-01 1.537442952394485474e-01 1.512533277273178101e-01 8.773680776357650757e-02 1.003871336579322815e-01 3.444932773709297180e-02 9.079182147979736328e-02 8.625569194555282593e-02 8.472002297639846802e-02 4.707344621419906616e-02 4.546450451016426086e-02 4.764037206768989563e-02 4.657675325870513916e-02 3.147662431001663208e-02 4.076990857720375061e-02 3.457348048686981201e-02 2.743536420166492462e-02 3.720482811331748962e-02 9.469079971313476562e-02 3.453552126884460449e-01 4.482025504112243652e-01 5.341114997863769531e-01 7.507141232490539551e-01 8.029717206954956055e-01 3.797443509101867676e-01 4.516108334064483643e-01 4.299619793891906738e-01 2.479963600635528564e-01 2.242063283920288086e-01 1.254025548696517944e-01 1.255075335502624512e-01 2.984250485897064209e-01 3.287277817726135254e-01 4.336149990558624268e-01 6.339001059532165527e-01 8.249247074127197266e-01 9.006154537200927734e-01 5.519307851791381836e-01 6.240022778511047363e-01 7.885401248931884766e-01 6.583192348480224609e-01 7.144245505332946777e-01 8.381925225257873535e-01 7.081511020660400391e-01 7.722931504249572754e-01 7.329871058464050293e-01 6.006453633308410645e-01 3.988757729530334473e-01 2.004910111427307129e-01 2.805982530117034912e-01 3.860803842544555664e-01 2.967781424522399902e-01 1.552521437406539917e-01 1.407430768013000488e-01 1.072487011551856995e-01 2.286563664674758911e-01 2.161313146352767944e-01 1.811722964048385620e-01 1.001195982098579407e-01 1.298703551292419434e-01 4.181578755378723145e-02 4.045435786247253418e-02 8.627723157405853271e-02 1.374538429081439972e-02 4.093001410365104675e-02 6.419241428375244141e-02 2.426556684076786041e-02 6.416551768779754639e-02 1.451481729745864868e-01 6.998318433761596680e-02 9.435246139764785767e-02 1.115431115031242371e-01 6.707444787025451660e-01 4.727481603622436523e-01 2.682085037231445312e-01 1.847168207168579102e-01 2.738189399242401123e-01 2.923020422458648682e-01 4.998489022254943848e-01 5.894758701324462891e-01 6.301832795143127441e-01 5.626212358474731445e-01 6.735543608665466309e-01 5.314800143241882324e-01 5.775674581527709961e-01 7.709006667137145996e-01 5.606894493103027344e-01 5.400006175041198730e-01 6.387749314308166504e-01 5.241602063179016113e-01 5.043141245841979980e-01 2.187816947698593140e-01 9.517390280961990356e-02 2.022257745265960693e-01 1.240026727318763733e-01 1.598152220249176025e-01 1.069066375494003296e-01 8.100482076406478882e-02 9.562449157238006592e-02 5.393016710877418518e-02 6.812591850757598877e-02 1.134571880102157593e-01 6.457307189702987671e-02 3.341473266482353210e-02 5.411559343338012695e-02 1.858079135417938232e-01 7.809528112411499023e-01 6.969807744026184082e-01 7.637674212455749512e-01 9.708935618400573730e-01 9.008647799491882324e-01 9.599247574806213379e-01 9.609721302986145020e-01 9.659242630004882812e-01 9.701126813888549805e-01 9.573090076446533203e-01 9.674732089042663574e-01 9.674631357192993164e-01 9.707384109497070312e-01 9.894788861274719238e-01 9.557479023933410645e-01 8.974888324737548828e-01 7.434689998626708984e-01 8.763300180435180664e-01 8.855139017105102539e-01 8.297428488731384277e-01 9.582645893096923828e-01 9.517953395843505859e-01 9.697764515876770020e-01 9.438197016716003418e-01 8.800801634788513184e-01 9.390570521354675293e-01 9.722536206245422363e-01 9.894068837165832520e-01 9.847112894058227539e-01 9.293083548545837402e-01 6.762018203735351562e-01 1.117036938667297363e-01 1.408053934574127197e-01 1.559139639139175415e-01 2.162540256977081299e-01
1.186611726880073547e-01 1.444760411977767944e-01 1.103753373026847839e-01 1.970820426940917969e-01 2.106144428253173828e-01 1.486689448356628418e-01 1.799459755420684814e-01 1.742960214614868164e-01 1.738794147968292236e-01 2.052009850740432739e-01 2.196220457553863525e-01 2.303075045347213745e-01 3.145024180412292480e-01 2.790423929691314697e-01 2.014571428298950195e-01 1.755433380603790283e-01 1.325887590646743774e-01 1.341921389102935791e-01 1.283668726682662964e-01 9.843569248914718628e-02 1.242976710200309753e-01 7.130783796310424805e-02 3.070119954645633698e-02 4.441417381167411804e-02 4.139059036970138550e-02 2.628272958099842072e-02 1.592300236225128174e-01 2.995004355907440186e-01 6.472584605216979980e-01 6.335358023643493652e-01 5.071509480476379395e-01 6.909853816032409668e-01 3.611964881420135498e-01 3.259021639823913574e-01 4.768727123737335205e-01 4.685896635055541992e-01 1.674986183643341064e-01 1.076168641448020935e-01 1.243517249822616577e-01 4.706551134586334229e-02 6.624612957239151001e-02 1.046992838382720947e-01 1.788212358951568604e-01 3.676615953445434570e-01 7.301746010780334473e-01 2.744916975498199463e-01 1.869960427284240723e-01 3.711075782775878906e-01 1.310415416955947876e-01 1.708056181669235229e-01 3.136593401432037354e-01 1.061317101120948792e-01 1.756413578987121582e-01 1.164598166942596436e-01 1.709538847208023071e-01 8.130700886249542236e-02 1.471964269876480103e-01 9.362433850765228271e-02 1.064012497663497925e-01 1.221670582890510559e-01 3.994408622384071350e-02 8.466900140047073364e-02 5.872895568609237671e-02 3.312385454773902893e-02 9.258156269788742065e-02 6.645649671554565430e-02 5.719610676169395447e-02 9.182544797658920288e-02 1.909029111266136169e-02 2.570709027349948883e-02 2.636536210775375366e-02 1.343186851590871811e-02 1.936795748770236969e-02 1.122203003615140915e-02 1.421520113945007324e-02 2.313637547194957733e-02 8.898413181304931641e-02 2.849517762660980225e-02 4.377462342381477356e-02 1.589778065681457520e-01 3.926551640033721924e-01 2.248157560825347900e-01 4.697346687316894531e-02 3.572086244821548462e-02 9.746492654085159302e-02 2.811982035636901855e-01 2.467969954013824463e-01 4.083339273929595947e-01 4.758867621421813965e-01 4.895642995834350586e-01 6.267985105514526367e-01 4.277386963367462158e-01 5.971315503120422363e-01 4.488942921161651611e-01 6.152763962745666504e-01 7.006025314331054688e-01 8.570252060890197754e-01 7.168347239494323730e-01 7.313756942749023438e-01 5.058786273002624512e-01 4.053109884262084961e-01 4.877073764801025391e-01 2.802603840827941895e-01 6.200639009475708008e-01 3.010970652103424072e-01 1.876798570156097412e-01 2.787479460239410400e-01 6.500750184059143066e-01 5.445582270622253418e-01 6.525313854217529297e-01 4.111708700656890869e-01 4.923017323017120361e-01 3.031860589981079102e-01 4.304826855659484863e-01 6.927651762962341309e-01 8.859406709671020508e-01 8.567238450050354004e-01 9.712228178977966309e-01 9.704092741012573242e-01 9.482725858688354492e-01 9.207759499549865723e-01 9.497444033622741699e-01 9.633424878120422363e-01 9.694826006889343262e-01 9.708549380302429199e-01 9.759936928749084473e-01 9.736029505729675293e-01 9.870324134826660156e-01 9.179571270942687988e-01 7.597486376762390137e-01 7.339314222335815430e-01 8.140330910682678223e-01 8.903223872184753418e-01 7.775531411170959473e-01 8.755022287368774414e-01 8.988297581672668457e-01 9.410939812660217285e-01 9.612407684326171875e-01 8.698151111602783203e-01 8.610753417015075684e-01 9.409792423248291016e-01 9.862194657325744629e-01 9.846171140670776367e-01 9.472507238388061523e-01 1.813560128211975098e-01 2.083536535501480103e-01 2.927616834640502930e-01 2.223530411720275879e-01 2.449458092451095581e-01
4.675734043121337891e-02 1.083642244338989258e-01 1.082707792520523071e-01 1.172371655702590942e-01 9.463951736688613892e-02 1.620406806468963623e-01 1.462489813566207886e-01 1.372602880001068115e-01 1.050423979759216309e-01 7.226525247097015381e-02 7.109523564577102661e-02 6.429969519376754761e-02 1.096362844109535217e-01 5.589421838521957397e-02 1.755958348512649536e-01 1.213432475924491882e-01 1.973188817501068115e-01 1.568388640880584717e-01 8.563903719186782837e-02 1.284036785364151001e-01 1.176028549671173096e-01 5.199271067976951599e-02 6.316316872835159302e-02 6.051236763596534729e-02 7.417250424623489380e-02 6.636495888233184814e-02 1.386314034461975098e-01 2.904336154460906982e-01 7.745709419250488281e-01 6.729848980903625488e-01 7.493366599082946777e-01 9.019771814346313477e-01 7.110821604728698730e-01 4.796265065670013428e-01 6.710593104362487793e-01 7.170015573501586914e-01 2.941655516624450684e-01 2.469345033168792725e-01 2.025139629840850830e-01 4.121427536010742188e-01 3.431409597396850586e-01 5.465103983879089355e-01 6.360090374946594238e-01 6.795400381088256836e-01 7.563037276268005371e-01 5.452027320861816406e-01 6.310365200042724609e-01 5.851737856864929199e-01 4.664261937141418457e-01 5.219970941543579102e-01 6.884670257568359375e-01 5.892947316169738770e-01 4.691635072231292725e-01 5.611914396286010742e-01 4.527382552623748779e-01 3.717548847198486328e-01 2.300770133733749390e-01 2.011695951223373413e-01 3.693343997001647949e-01 2.758913338184356689e-01 1.342634111642837524e-01 2.760731577873229980e-01 3.476724326610565186e-01 2.229263931512832642e-01 2.799350023269653320e-01 2.130238860845565796e-01 1.786385476589202881e-01 1.056448966264724731e-01 9.183412045240402222e-02 1.567128300666809082e-01 1.188554167747497559e-01 4.018969833850860596e-02 8.159676194190979004e-02 4.341365396976470947e-02 4.497170448303222656e-02 8.966580033302307129e-02 1.768182069063186646e-01 5.269411951303482056e-02 1.140279099345207214e-01 7.499077916145324707e-02 2.041166126728057861e-01 1.653565317392349243e-01 9.984067827463150024e-02 9.279963374137878418e-02 2.009828537702560425e-01 2.940126657485961914e-01 2.662217020988464355e-01 4.962027370929718018e-01 7.332179546356201172e-01 6.034347414970397949e-01 7.261864542961120605e-01 7.485169172286987305e-01 8.138759732246398926e-01 8.859203457832336426e-01 6.072409152984619141e-01 6.814273595809936523e-01 8.945191502571105957e-01 7.471435666084289551e-01 5.358923673629760742e-01 2.275545150041580200e-01 9.443885087966918945e-02 2.933580279350280762e-01 4.111067950725555420e-01 6.674597263336181641e-01 5.980165004730224609e-01 1.497615128755569458e-01 2.726232409477233887e-01 4.856779277324676514e-01 3.873517513275146484e-01 3.149147629737854004e-01 2.336759269237518311e-01 5.150929093360900879e-02 1.981679648160934448e-01 4.526035785675048828e-01 9.002322554588317871e-01 9.181429743766784668e-01 9.474231004714965820e-01 9.925454258918762207e-01 9.584408402442932129e-01 8.554742932319641113e-01 9.278472661972045898e-01 9.423180818557739258e-01 9.221720099449157715e-01 8.972616791725158691e-01 9.748212695121765137e-01 9.567973613739013672e-01 9.383770823478698730e-01 9.584958553314208984e-01 9.604391455650329590e-01 9.638707041740417480e-01 9.452461600303649902e-01 9.612080454826354980e-01 9.783787727355957031e-01 9.103252291679382324e-01 9.556035399436950684e-01 9.671160578727722168e-01 9.404700398445129395e-01 9.035118818283081055e-01 8.130527138710021973e-01 8.912025690078735352e-01 9.563072919845581055e-01 9.622045755386352539e-01 9.846554994583129883e-01 9.517763257026672363e-01 6.345777511596679688e-01 2.139037400484085083e-01 1.917056441307067871e-01 2.342270612716674805e-01 2.363797277212142944e-01
