5.053392648696899414e-01 8.112107515335083008e-01 3.745467960834503174e-01 7.376657724380493164e-01 2.549588680267333984e-01 3.475961089134216309e-01 4.243872463703155518e-01 6.080079674720764160e-01 8.471943140029907227e-01 6.422412395477294922e-01 7.927431464195251465e-01 6.148920059204101562e-01 7.167820334434509277e-01 9.959645271301269531e-01 8.255327939987182617e-01 9.166411757469177246e-01 9.801775217056274414e-01 9.946609139442443848e-01 9.586325287818908691e-01 9.942716360092163086e-01 9.974188804626464844e-01 5.065700411796569824e-01 9.375568628311157227e-01 9.732760787010192871e-01 8.593747615814208984e-01 1.177981644868850708e-01 9.629592895507812500e-01 2.097374051809310913e-01 6.316220760345458984e-02 5.462545752525329590e-01 3.626131415367126465e-01 2.136555612087249756e-01 5.173268318176269531e-01 1.439362317323684692e-01 1.505019068717956543e-01 2.693155109882354736e-01 1.057915166020393372e-01 1.061731800436973572e-01 3.564893007278442383e-01 3.288156688213348389e-01 1.934293508529663086e-01 4.827643036842346191e-01 6.849423050880432129e-02 6.839776039123535156e-02 1.844023764133453369e-01 1.446747481822967529e-01 1.757557839155197144e-01 3.867656365036964417e-02 8.007209002971649170e-02 6.814581155776977539e-02 3.013777732849121094e-02 1.742256581783294678e-01 1.138802766799926758e-01 1.964345425367355347e-01 5.459232926368713379e-01 3.781080245971679688e-01 6.108148694038391113e-01 2.783699929714202881e-01 5.629889369010925293e-01 8.814412951469421387e-01 8.273283243179321289e-01 4.954373836517333984e-01 9.546696543693542480e-01 9.413756728172302246e-01 7.450304031372070312e-01 9.735486507415771484e-01 7.697833776473999023e-01 7.838470935821533203e-01 7.571393251419067383e-01 7.973051071166992188e-01 8.062766790390014648e-01 9.871222376823425293e-01 9.091237187385559082e-01 9.905355572700500488e-01 9.967629909515380859e-01 7.761966586112976074e-01 4.692123830318450928e-01 9.971407651901245117e-01 9.665439724922180176e-01 3.550451099872589111e-01 9.958558678627014160e-01 9.925577640533447266e-01 5.290448665618896484e-01 9.459177851676940918e-01 1.226380839943885803e-01 9.953983426094055176e-01 2.827532030642032623e-02 5.906605347990989685e-02 8.114067912101745605e-01 8.963406085968017578e-01 2.627802640199661255e-02 1.922745443880558014e-02 8.470222949981689453e-01 9.216330051422119141e-01 2.396340370178222656e-01 5.590932369232177734e-01 9.713913202285766602e-01 9.923915266990661621e-01 6.670329570770263672e-01 9.866846203804016113e-01 5.153204798698425293e-01 4.522256255149841309e-01 2.173246294260025024e-01 1.062947288155555725e-01 1.036695763468742371e-01 1.235660836100578308e-01 2.044401876628398895e-02 7.348017767071723938e-03 8.891343139111995697e-03 1.540974248200654984e-02 3.636662382632493973e-03 3.974202554672956467e-03 1.220507398247718811e-01 4.497927147895097733e-03 2.948068315163254738e-03 3.673132043331861496e-03 3.750366624444723129e-03 6.485200021415948868e-03 8.031276986002922058e-03 1.265565901994705200e-01
5.125544667243957520e-01 6.514982581138610840e-01 3.306283354759216309e-01 3.953810334205627441e-01 4.378731250762939453e-01 2.710716426372528076e-01 3.672585487365722656e-01 3.537550568580627441e-01 7.501451969146728516e-01 5.889313220977783203e-01 7.547675967216491699e-01 4.714557230472564697e-01 6.876291036605834961e-01 9.751021862030029297e-01 7.815558910369873047e-01 8.647516369819641113e-01 9.217336177825927734e-01 8.158923983573913574e-01 8.136592507362365723e-01 8.940455913543701172e-01 8.774424791336059570e-01 2.559435963630676270e-01 5.173093080520629883e-01 5.433307290077209473e-01 3.456574678421020508e-01 5.495516583323478699e-02 5.510705709457397461e-01 2.329221218824386597e-01 6.845995783805847168e-02 5.173900723457336426e-01 2.622605860233306885e-01 2.105092555284500122e-01 3.095023930072784424e-01 5.599758028984069824e-02 5.616694688796997070e-02 7.292596250772476196e-02 3.331705927848815918e-02 1.093624457716941833e-01 4.986902773380279541e-01 5.923744440078735352e-01 4.770461320877075195e-01 7.154442071914672852e-01 5.986206233501434326e-02 5.856151878833770752e-02 1.898104250431060791e-01 1.139928996562957764e-01 2.151805758476257324e-01 3.119365312159061432e-02 2.493219375610351562e-01 2.222369611263275146e-01 2.076787799596786499e-01 3.180153071880340576e-01 1.474828571081161499e-01 2.150941938161849976e-01 4.757361412048339844e-01 3.437987267971038818e-01 7.141067981719970703e-01 1.440400630235671997e-01 3.417338728904724121e-01 6.677669286727905273e-01 9.744436144828796387e-01 5.010903477668762207e-01 9.935823082923889160e-01 9.767352938652038574e-01 9.516809582710266113e-01 9.562011957168579102e-01 9.077881574630737305e-01 9.449985027313232422e-01 7.834374308586120605e-01 9.322692155838012695e-01 6.545329093933105469e-01 8.290749192237854004e-01 7.517886161804199219e-01 7.426817417144775391e-01 8.526259064674377441e-01 2.765143215656280518e-01 4.583128988742828369e-01 9.675683975219726562e-01 7.826724052429199219e-01 5.324897170066833496e-01 9.444711804389953613e-01 9.032791256904602051e-01 3.838421702384948730e-01 9.496741890907287598e-01 4.617614448070526123e-01 9.767277836799621582e-01 1.153734140098094940e-02 2.813759632408618927e-02 6.901338696479797363e-01 5.863227844238281250e-01 3.008344024419784546e-02 1.084719505161046982e-02 6.291287541389465332e-01 8.162456750869750977e-01 1.463033854961395264e-01 1.851247400045394897e-01 8.710578083992004395e-01 7.854617238044738770e-01 2.187109142541885376e-01 8.772851824760437012e-01 4.910687804222106934e-01 2.993330359458923340e-01 9.280829131603240967e-02 4.927026852965354919e-02 5.381529033184051514e-02 3.685537353157997131e-02 1.705932803452014923e-02 7.393248379230499268e-03 9.710755199193954468e-03 1.804204657673835754e-02 3.143221372738480568e-03 3.244401188567280769e-03 1.812946945428848267e-01 4.058128688484430313e-03 3.728668903931975365e-03 3.218995872884988785e-03 4.194395616650581360e-03 5.418505519628524780e-03 6.010773591697216034e-03 1.590367108583450317e-01
5.134016275405883789e-01 6.316769719123840332e-01 2.899813652038574219e-01 4.689167737960815430e-01 2.230386286973953247e-01 1.570459902286529541e-01 4.146164059638977051e-01 7.706541419029235840e-01 7.735984921455383301e-01 8.534116148948669434e-01 9.347832798957824707e-01 6.536971330642700195e-01 8.641848564147949219e-01 9.622351527214050293e-01 7.568777799606323242e-01 8.197579979896545410e-01 8.393520712852478027e-01 7.565888762474060059e-01 6.567536592483520508e-01 9.309716820716857910e-01 9.249609708786010742e-01 1.855280250310897827e-01 6.032816767692565918e-01 7.582104206085205078e-01 6.229040026664733887e-01 2.961106300354003906e-01 7.760552763938903809e-01 4.133659601211547852e-01 2.931064367294311523e-01 2.924904227256774902e-01 2.456682622432708740e-01 2.152543812990188599e-01 3.187787830829620361e-01 8.536047488451004028e-02 1.011644527316093445e-01 2.698220312595367432e-01 1.059215292334556580e-01 2.273011803627014160e-01 3.546589314937591553e-01 6.198211312294006348e-01 4.431198537349700928e-01 6.089642643928527832e-01 1.037699356675148010e-01 1.101152598857879639e-01 2.745385468006134033e-01 1.766256541013717651e-01 1.977876126766204834e-01 6.286285072565078735e-02 1.222943514585494995e-01 1.186269372701644897e-01 1.655747890472412109e-01 3.199422955513000488e-01 1.817921102046966553e-01 2.166474461555480957e-01 4.494215548038482666e-01 2.927337288856506348e-01 5.735949873924255371e-01 2.005574107170104980e-01 4.784570634365081787e-01 6.890951991081237793e-01 7.954655289649963379e-01 4.778580069541931152e-01 9.252318143844604492e-01 9.354351162910461426e-01 8.144916296005249023e-01 9.256910085678100586e-01 8.156832456588745117e-01 6.109986305236816406e-01 5.268638134002685547e-01 8.964487314224243164e-01 7.079184055328369141e-01 6.761738061904907227e-01 6.717256307601928711e-01 7.812960147857666016e-01 9.599279761314392090e-01 4.866231381893157959e-01 5.568385720252990723e-01 9.424578547477722168e-01 7.266064286231994629e-01 5.001260638236999512e-01 9.000993371009826660e-01 9.033350944519042969e-01 7.216966152191162109e-01 8.593886494636535645e-01 5.168932676315307617e-01 9.219601154327392578e-01 2.924977242946624756e-02 6.982727348804473877e-02 5.280422568321228027e-01 6.455379128456115723e-01 6.111691147089004517e-02 1.939479261636734009e-02 7.736799716949462891e-01 9.290103912353515625e-01 1.417424082756042480e-01 4.458948373794555664e-01 8.534094095230102539e-01 9.389668703079223633e-01 4.625101685523986816e-01 9.638503193855285645e-01 3.190990388393402100e-01 2.208468466997146606e-01 1.962454169988632202e-01 9.701263159513473511e-02 6.608976423740386963e-02 4.961579665541648865e-02 3.108429536223411560e-02 1.294768415391445160e-02 1.350244227796792984e-02 2.398043684661388397e-02 3.969965036958456039e-03 4.152256995439529419e-03 6.769149005413055420e-02 4.485141020268201828e-03 4.527898970991373062e-03 3.161685541272163391e-03 3.980621229857206345e-03 3.443563589826226234e-03 5.737572908401489258e-03 9.251562505960464478e-02
6.007145643234252930e-01 7.570288181304931641e-01 3.841705322265625000e-01 7.902279496192932129e-01 1.675700843334197998e-01 2.973239719867706299e-01 3.892406523227691650e-01 3.972343802452087402e-01 9.005338549613952637e-01 8.042984604835510254e-01 8.066124320030212402e-01 6.767280101776123047e-01 7.176795005798339844e-01 9.870464801788330078e-01 6.642320752143859863e-01 8.817459940910339355e-01 9.774178862571716309e-01 7.977433800697326660e-01 7.685995697975158691e-01 8.879126310348510742e-01 9.079710245132446289e-01 3.351823687553405762e-01 3.888362646102905273e-01 7.344012260437011719e-01 6.147443652153015137e-01 4.337722435593605042e-02 7.301722764968872070e-01 2.343343943357467651e-01 8.654187619686126709e-02 4.395100176334381104e-01 3.763887286186218262e-01 2.766757607460021973e-01 5.373402833938598633e-01 1.461502164602279663e-01 1.569329202175140381e-01 3.277534246444702148e-01 1.415943801403045654e-01 3.399036824703216553e-01 7.574702501296997070e-01 6.345624923706054688e-01 4.960796833038330078e-01 9.090923666954040527e-01 1.324963867664337158e-01 1.415647268295288086e-01 3.685821294784545898e-01 1.541071534156799316e-01 2.892522513866424561e-01 4.265925660729408264e-02 1.182997524738311768e-01 2.493361085653305054e-01 1.311274766921997070e-01 6.564837098121643066e-01 1.520204097032546997e-01 1.457828730344772339e-01 3.873655796051025391e-01 4.174640178680419922e-01 6.394717097282409668e-01 1.460229307413101196e-01 5.813009738922119141e-01 7.542931437492370605e-01 8.496917486190795898e-01 5.838916897773742676e-01 7.747107148170471191e-01 8.125720024108886719e-01 5.357986092567443848e-01 7.299343347549438477e-01 4.581632018089294434e-01 8.410797119140625000e-01 7.720888853073120117e-01 8.470343351364135742e-01 8.320555686950683594e-01 9.739803075790405273e-01 7.158068418502807617e-01 9.568678736686706543e-01 9.045724868774414062e-01 3.793874979019165039e-01 5.588924288749694824e-01 9.162248969078063965e-01 5.492006540298461914e-01 7.417931556701660156e-01 8.162787556648254395e-01 8.031139373779296875e-01 6.824340224266052246e-01 8.086317181587219238e-01 5.741257071495056152e-01 9.732064008712768555e-01 6.289941817522048950e-02 7.247322797775268555e-02 8.635172247886657715e-01 6.785279512405395508e-01 8.262110501527786255e-02 2.392884530127048492e-02 3.533947169780731201e-01 4.798762202262878418e-01 2.336783558130264282e-01 3.404712975025177002e-01 6.852340698242187500e-01 9.059928059577941895e-01 3.068842291831970215e-01 9.373941421508789062e-01 3.112871646881103516e-01 1.888571530580520630e-01 1.445602476596832275e-01 5.677266418933868408e-02 9.169943630695343018e-02 1.374806016683578491e-01 1.339370477944612503e-02 6.284161470830440521e-03 7.654475979506969452e-03 2.624391578137874603e-02 5.046477075666189194e-03 5.067091900855302811e-03 1.665387302637100220e-01 5.306617356836795807e-03 5.123019218444824219e-03 5.354758352041244507e-03 5.090949591249227524e-03 8.013092912733554840e-03 5.714389029890298843e-03 9.418793767690658569e-02
2.255996465682983398e-01 7.107346653938293457e-01 1.563460230827331543e-01 3.718888759613037109e-01 2.120557278394699097e-01 1.851011067628860474e-01 4.959080517292022705e-01 5.386498570442199707e-01 8.179014325141906738e-01 8.866422176361083984e-01 9.692033529281616211e-01 8.747993111610412598e-01 9.078894257545471191e-01 9.766235947608947754e-01 8.742299675941467285e-01 9.117590188980102539e-01 8.981267213821411133e-01 9.506004452705383301e-01 8.787528276443481445e-01 9.139509201049804688e-01 9.412801861763000488e-01 1.220649331808090210e-01 5.244680047035217285e-01 8.597999215126037598e-01 3.930013775825500488e-01 3.762568160891532898e-02 5.173624157905578613e-01 8.472939580678939819e-02 4.719916731119155884e-02 2.528090476989746094e-01 1.643884032964706421e-01 1.256100684404373169e-01 3.606446385383605957e-01 5.030923709273338318e-02 8.016519993543624878e-02 1.459311842918395996e-01 1.086464971303939819e-01 1.119596511125564575e-01 2.064359039068222046e-01 4.672485291957855225e-01 3.024881780147552490e-01 7.344946265220642090e-01 1.439317911863327026e-01 9.807118028402328491e-02 1.485352665185928345e-01 1.298432499170303345e-01 3.936538994312286377e-01 2.949669212102890015e-02 2.559454441070556641e-01 3.716023564338684082e-01 2.334229946136474609e-01 7.259927988052368164e-01 1.974669247865676880e-01 2.388318330049514771e-01 4.541369676589965820e-01 5.286156535148620605e-01 6.154845952987670898e-01 1.795457154512405396e-01 5.448083281517028809e-01 6.245159506797790527e-01 8.083595633506774902e-01 3.480706810951232910e-01 8.833557963371276855e-01 9.147823452949523926e-01 8.824750781059265137e-01 8.949398994445800781e-01 6.229838132858276367e-01 6.346527338027954102e-01 7.381690144538879395e-01 7.426176667213439941e-01 7.870239615440368652e-01 8.883243203163146973e-01 8.135384917259216309e-01 8.936067223548889160e-01 8.964321017265319824e-01 2.242527455091476440e-01 4.699789285659790039e-01 8.869081735610961914e-01 5.354924201965332031e-01 6.860522627830505371e-01 9.421862959861755371e-01 8.336340188980102539e-01 6.610433459281921387e-01 8.228861689567565918e-01 6.338632106781005859e-01 8.998064994812011719e-01 1.797189004719257355e-02 2.338679134845733643e-02 4.167414903640747070e-01 4.971044063568115234e-01 6.205713003873825073e-02 2.725178562104701996e-02 5.837211608886718750e-01 8.411564826965332031e-01 2.947631180286407471e-01 5.360394716262817383e-01 7.624653577804565430e-01 9.756541252136230469e-01 5.741908550262451172e-01 9.778693318367004395e-01 4.737512767314910889e-01 2.699408829212188721e-01 5.281443893909454346e-02 4.297907277941703796e-02 4.778403416275978088e-02 4.895022884011268616e-02 2.095090970396995544e-02 1.189981866627931595e-02 1.818710938096046448e-02 1.330235321074724197e-02 6.200569216161966324e-03 6.969017442315816879e-03 4.755085334181785583e-02 4.526972305029630661e-03 5.965919233858585358e-03 6.885922048240900040e-03 5.654565058648586273e-03 7.044306956231594086e-03 5.254854913800954819e-03 8.631845563650131226e-02
5.254030227661132812e-01 9.282948374748229980e-01 4.983296990394592285e-01 7.973173856735229492e-01 2.938703298568725586e-01 3.318299949169158936e-01 2.442721277475357056e-01 6.055217981338500977e-01 8.064162731170654297e-01 6.873376965522766113e-01 8.348780870437622070e-01 7.079231142997741699e-01 7.823859453201293945e-01 9.932637214660644531e-01 7.110025882720947266e-01 9.276862144470214844e-01 9.881470799446105957e-01 9.859279394149780273e-01 9.273153543472290039e-01 9.920451641082763672e-01 9.957883954048156738e-01 4.237612485885620117e-01 9.004678130149841309e-01 9.373743534088134766e-01 7.623764276504516602e-01 1.498784124851226807e-01 9.667574763298034668e-01 3.036615252494812012e-01 7.269322872161865234e-02 4.851348400115966797e-01 2.499095499515533447e-01 2.576502263545989990e-01 4.667080044746398926e-01 1.644421219825744629e-01 1.737149357795715332e-01 2.986576557159423828e-01 9.073491394519805908e-02 1.440447568893432617e-01 4.678435027599334717e-01 3.422453105449676514e-01 2.130206376314163208e-01 6.298605203628540039e-01 5.584670603275299072e-02 6.810220330953598022e-02 1.693240851163864136e-01 1.238749027252197266e-01 2.468004226684570312e-01 3.550012409687042236e-02 7.186478376388549805e-02 5.047590658068656921e-02 4.449617490172386169e-02 1.206918656826019287e-01 1.208292692899703979e-01 2.211648821830749512e-01 4.950501620769500732e-01 4.049357771873474121e-01 4.437858164310455322e-01 2.840798497200012207e-01 4.826113581657409668e-01 8.708763122558593750e-01 8.003451228141784668e-01 5.603940486907958984e-01 9.394757151603698730e-01 9.060047268867492676e-01 6.968613862991333008e-01 9.621108770370483398e-01 6.396520137786865234e-01 7.767291665077209473e-01 7.728303074836730957e-01 8.452343940734863281e-01 9.136746525764465332e-01 9.886792302131652832e-01 8.514335155487060547e-01 9.902488589286804199e-01 9.925763607025146484e-01 6.769925951957702637e-01 4.806395471096038818e-01 9.960863590240478516e-01 9.394228458404541016e-01 2.807261347770690918e-01 9.919473528861999512e-01 9.869772791862487793e-01 3.121089041233062744e-01 9.188517928123474121e-01 1.086636185646057129e-01 9.915938377380371094e-01 3.884853795170783997e-02 4.920417442917823792e-02 9.065446257591247559e-01 7.686442136764526367e-01 3.621840104460716248e-02 2.104813233017921448e-02 8.448327779769897461e-01 8.854656815528869629e-01 3.576992452144622803e-01 4.876895844936370850e-01 9.642711877822875977e-01 9.923312664031982422e-01 5.003125071525573730e-01 9.777055382728576660e-01 5.366238951683044434e-01 4.516100585460662842e-01 2.015964984893798828e-01 1.266537010669708252e-01 1.119495108723640442e-01 1.526363492012023926e-01 1.977957412600517273e-02 8.157047443091869354e-03 1.035495568066835403e-02 1.429572794586420059e-02 4.162089899182319641e-03 4.212144762277603149e-03 1.141904294490814209e-01 4.942216444760560989e-03 3.397915046662092209e-03 4.330141004174947739e-03 3.704999340698122978e-03 6.334733217954635620e-03 6.804117932915687561e-03 1.237580403685569763e-01
5.011553168296813965e-01 7.542887330055236816e-01 2.465343326330184937e-01 3.470265567302703857e-01 4.048645794391632080e-01 2.570315599441528320e-01 2.853319644927978516e-01 5.114780068397521973e-01 7.448855638504028320e-01 6.598041057586669922e-01 8.681907057762145996e-01 5.453538298606872559e-01 8.272731900215148926e-01 9.396761059761047363e-01 6.864204406738281250e-01 8.748291134834289551e-01 9.464336633682250977e-01 8.890990018844604492e-01 8.274856805801391602e-01 8.938833475112915039e-01 8.947242498397827148e-01 1.907610595226287842e-01 5.954788327217102051e-01 6.117884516716003418e-01 2.464273571968078613e-01 5.019989982247352600e-02 4.821114540100097656e-01 2.169227153062820435e-01 7.667993009090423584e-02 5.632343888282775879e-01 1.879217326641082764e-01 9.599442780017852783e-02 4.695415198802947998e-01 5.301626399159431458e-02 3.891681507229804993e-02 9.937692433595657349e-02 3.444024920463562012e-02 1.003873869776725769e-01 4.574364125728607178e-01 5.202066302299499512e-01 4.354265034198760986e-01 7.869056463241577148e-01 5.106683820486068726e-02 4.433063045144081116e-02 1.643764227628707886e-01 1.216885671019554138e-01 1.614314317703247070e-01 4.180769622325897217e-02 3.317378461360931396e-01 3.086487948894500732e-01 2.078909724950790405e-01 3.481977581977844238e-01 1.274244040250778198e-01 1.801523119211196899e-01 4.508561491966247559e-01 4.366303682327270508e-01 8.148665428161621094e-01 1.771405488252639771e-01 3.365803062915802002e-01 5.921773314476013184e-01 9.619300365447998047e-01 4.909310638904571533e-01 9.916455149650573730e-01 9.784885644912719727e-01 9.561339616775512695e-01 9.753282666206359863e-01 8.284140825271606445e-01 9.273197054862976074e-01 8.483604788780212402e-01 8.985559940338134766e-01 6.289441585540771484e-01 7.559124231338500977e-01 6.915323138236999512e-01 7.211272716522216797e-01 8.073925375938415527e-01 2.606961727142333984e-01 5.447955131530761719e-01 9.551842808723449707e-01 6.117457151412963867e-01 5.775795578956604004e-01 9.273442029953002930e-01 8.762665987014770508e-01 3.136010169982910156e-01 9.339209794998168945e-01 4.555173516273498535e-01 9.590348601341247559e-01 1.421476621180772781e-02 2.871940098702907562e-02 6.597114205360412598e-01 6.595431566238403320e-01 3.199920058250427246e-02 1.227511279284954071e-02 4.757293462753295898e-01 7.046809792518615723e-01 1.435234397649765015e-01 2.286559194326400757e-01 8.750733733177185059e-01 8.090981841087341309e-01 2.099421471357345581e-01 8.711689710617065430e-01 4.549954831600189209e-01 2.820039987564086914e-01 8.825200796127319336e-02 5.022705346345901489e-02 5.203121528029441833e-02 4.406463354825973511e-02 1.925835758447647095e-02 5.052248015999794006e-03 7.718698121607303619e-03 1.306373719125986099e-02 3.341967938467860222e-03 3.379338188096880913e-03 1.872135996818542480e-01 4.450023174285888672e-03 4.161098040640354156e-03 4.181332420557737350e-03 3.568626241758465767e-03 5.622219759970903397e-03 5.829745437949895859e-03 1.496847569942474365e-01
6.013793349266052246e-01 6.621063351631164551e-01 4.102851450443267822e-01 6.483681797981262207e-01 2.476714998483657837e-01 1.815992146730422974e-01 4.024917483329772949e-01 6.634269356727600098e-01 7.975667715072631836e-01 8.421642780303955078e-01 9.205650091171264648e-01 6.015303730964660645e-01 8.646410107612609863e-01 9.790275692939758301e-01 7.966009378433227539e-01 8.682917356491088867e-01 8.904458284378051758e-01 8.946558237075805664e-01 7.418054938316345215e-01 9.009775519371032715e-01 9.481540322303771973e-01 2.008600980043411255e-01 7.309853434562683105e-01 8.388510942459106445e-01 4.828990697860717773e-01 2.789421677589416504e-01 8.169760704040527344e-01 3.414714336395263672e-01 2.376808673143386841e-01 3.589558303356170654e-01 3.234625160694122314e-01 2.329975217580795288e-01 3.695116639137268066e-01 1.192304641008377075e-01 9.193528443574905396e-02 2.037999927997589111e-01 7.864658534526824951e-02 2.038617581129074097e-01 5.298882126808166504e-01 5.674806833267211914e-01 4.580332636833190918e-01 6.066024899482727051e-01 1.122912466526031494e-01 1.083881929516792297e-01 3.055043518543243408e-01 1.961766183376312256e-01 1.781553030014038086e-01 5.501534044742584229e-02 1.291227191686630249e-01 6.483168154954910278e-02 1.327716112136840820e-01 3.157733678817749023e-01 1.517053991556167603e-01 1.649618744850158691e-01 4.496940076351165771e-01 3.604252636432647705e-01 5.646557211875915527e-01 2.038967162370681763e-01 5.337132811546325684e-01 6.989896297454833984e-01 7.544615864753723145e-01 5.231925845146179199e-01 9.050611257553100586e-01 9.548496603965759277e-01 7.690467834472656250e-01 9.156601428985595703e-01 6.560443639755249023e-01 5.363048911094665527e-01 5.972080826759338379e-01 9.238175749778747559e-01 6.000567674636840820e-01 7.881854176521301270e-01 7.256059646606445312e-01 8.312633633613586426e-01 9.698123335838317871e-01 4.730255007743835449e-01 5.299130678176879883e-01 9.506741762161254883e-01 8.705128431320190430e-01 6.347311139106750488e-01 9.389172792434692383e-01 9.419862627983093262e-01 8.380296230316162109e-01 8.918015956878662109e-01 6.209706664085388184e-01 9.428889751434326172e-01 3.414288908243179321e-02 9.334573149681091309e-02 6.173841357231140137e-01 6.383722424507141113e-01 3.334631398320198059e-02 1.497313380241394043e-02 7.619970440864562988e-01 8.979287743568420410e-01 1.231880709528923035e-01 5.929278731346130371e-01 8.815167546272277832e-01 9.068492054939270020e-01 3.363231718540191650e-01 9.315341114997863770e-01 5.566686391830444336e-01 3.078751266002655029e-01 1.947768181562423706e-01 1.438809037208557129e-01 5.192835256457328796e-02 6.966615468263626099e-02 2.363844588398933411e-02 8.510591462254524231e-03 1.212767977267503738e-02 1.513565517961978912e-02 4.101584665477275848e-03 4.355493001639842987e-03 1.624891161918640137e-01 4.208272323012351990e-03 4.449188243597745895e-03 3.645467106252908707e-03 3.679423127323389053e-03 3.426814917474985123e-03 6.243631709367036819e-03 1.042046248912811279e-01
6.195461750030517578e-01 6.401408314704895020e-01 2.661422491073608398e-01 6.186287999153137207e-01 2.599438130855560303e-01 3.093259036540985107e-01 2.712206244468688965e-01 4.993156492710113525e-01 9.143763780593872070e-01 6.079793572425842285e-01 7.022168040275573730e-01 5.015035867691040039e-01 6.900404095649719238e-01 9.845461845397949219e-01 7.084989547729492188e-01 8.846420049667358398e-01 9.649999737739562988e-01 6.548947095870971680e-01 7.655873298645019531e-01 8.516265749931335449e-01 9.084037542343139648e-01 3.456080257892608643e-01 5.025205016136169434e-01 7.841042280197143555e-01 4.760622978210449219e-01 2.367212995886802673e-02 7.327513694763183594e-01 2.324658930301666260e-01 8.529724180698394775e-02 7.154949307441711426e-01 2.772227525711059570e-01 2.097138762474060059e-01 5.247539281845092773e-01 1.211455166339874268e-01 1.196329668164253235e-01 2.870369851589202881e-01 1.330862045288085938e-01 3.257684111595153809e-01 7.437938451766967773e-01 6.918272972106933594e-01 5.019718408584594727e-01 8.859435915946960449e-01 1.071464866399765015e-01 1.539872288703918457e-01 3.387411832809448242e-01 1.132732853293418884e-01 2.855953872203826904e-01 4.772311449050903320e-02 9.771510213613510132e-02 2.608291804790496826e-01 1.960335075855255127e-01 5.731791853904724121e-01 1.466753035783767700e-01 1.723472625017166138e-01 3.255451023578643799e-01 4.809664487838745117e-01 5.464162230491638184e-01 1.420978754758834839e-01 4.715330600738525391e-01 7.618598937988281250e-01 8.187927603721618652e-01 5.881397724151611328e-01 8.107219338417053223e-01 7.827014923095703125e-01 6.410456895828247070e-01 7.214251756668090820e-01 4.460831582546234131e-01 8.795239925384521484e-01 7.947361469268798828e-01 9.280450940132141113e-01 8.414062857627868652e-01 9.742239713668823242e-01 6.739467978477478027e-01 9.725086688995361328e-01 8.933278918266296387e-01 3.046156466007232666e-01 5.112302899360656738e-01 9.233717322349548340e-01 7.051708102226257324e-01 7.746518254280090332e-01 7.792135477066040039e-01 7.737701535224914551e-01 5.043616890907287598e-01 8.016776442527770996e-01 5.942258834838867188e-01 9.521633982658386230e-01 3.943092375993728638e-02 6.560409069061279297e-02 8.063285946846008301e-01 7.295600771903991699e-01 6.542633473873138428e-02 1.889176666736602783e-02 4.504580795764923096e-01 7.256751656532287598e-01 1.656800359487533569e-01 2.816638648509979248e-01 7.295532822608947754e-01 9.313663244247436523e-01 3.300444185733795166e-01 9.484796524047851562e-01 3.268809914588928223e-01 2.012291252613067627e-01 1.132878959178924561e-01 6.033813953399658203e-02 7.496252655982971191e-02 1.404198855161666870e-01 1.261931005865335464e-02 8.098712190985679626e-03 8.324615657329559326e-03 2.411608584225177765e-02 4.401245154440402985e-03 5.035088863223791122e-03 1.535033881664276123e-01 4.989773500710725784e-03 4.849747754633426666e-03 5.648477468639612198e-03 5.250344984233379364e-03 7.595140486955642700e-03 5.324684083461761475e-03 9.946046024560928345e-02
