4.103988409042358398e-01 8.458014726638793945e-01 6.422322392463684082e-01 7.586878538131713867e-01 6.982946395874023438e-01 6.386328935623168945e-01 8.463429808616638184e-01 7.103121876716613770e-01 7.524548768997192383e-01 6.979063153266906738e-01 9.069304466247558594e-01 3.333752453327178955e-01 3.600193858146667480e-01
4.579451084136962891e-01 7.043254375457763672e-01 4.097645580768585205e-01 5.930759310722351074e-01 6.567835211753845215e-01 7.628776431083679199e-01 8.653702139854431152e-01 7.886537313461303711e-01 7.284730672836303711e-01 8.115873932838439941e-01 6.949407458305358887e-01 4.186819493770599365e-01 4.376431703567504883e-01
6.102716326713562012e-01 9.385696649551391602e-01 9.147364497184753418e-01 8.849155902862548828e-01 9.576468467712402344e-01 9.482530951499938965e-01 9.666910767555236816e-01 8.292776942253112793e-01 9.470885992050170898e-01 9.336782693862915039e-01 9.653524756431579590e-01 1.701053529977798462e-01 2.518334984779357910e-01
2.381666898727416992e-01 6.293055415153503418e-01 2.962487339973449707e-01 3.454818427562713623e-01 3.850964307785034180e-01 3.030167222023010254e-01 5.989277958869934082e-01 4.521902203559875488e-01 3.851708471775054932e-01 5.939934849739074707e-01 5.475459098815917969e-01 2.431095242500305176e-01 3.953892290592193604e-01
5.449128746986389160e-01 8.985307216644287109e-01 4.374325573444366455e-01 7.849052548408508301e-01 7.856049537658691406e-01 8.019951581954956055e-01 8.920680880546569824e-01 7.651501893997192383e-01 8.034202456474304199e-01 8.263691663742065430e-01 8.902884125709533691e-01 4.188092947006225586e-01 3.448853492736816406e-01
3.998318314552307129e-01 8.181961178779602051e-01 6.046127676963806152e-01 7.210654020309448242e-01 7.366770505905151367e-01 6.487136483192443848e-01 8.268617987632751465e-01 7.146252989768981934e-01 7.182292938232421875e-01 6.655943393707275391e-01 8.902992606163024902e-01 3.416714072227478027e-01 3.931485414505004883e-01
4.926077723503112793e-01 7.030118107795715332e-01 5.199143290519714355e-01 7.208732366561889648e-01 7.016621828079223633e-01 7.579734325408935547e-01 8.507690429687500000e-01 7.871146202087402344e-01 8.227590918540954590e-01 8.380325436592102051e-01 7.074199318885803223e-01 4.054282009601593018e-01 4.926011264324188232e-01
6.765805482864379883e-01 9.572460055351257324e-01 9.020246267318725586e-01 8.425050377845764160e-01 9.518121480941772461e-01 9.008057117462158203e-01 9.661366343498229980e-01 8.219064474105834961e-01 9.643277525901794434e-01 9.095246791839599609e-01 9.906920790672302246e-01 1.749594807624816895e-01 2.731246352195739746e-01
3.209470212459564209e-01 7.816908955574035645e-01 3.717611134052276611e-01 3.597647845745086670e-01 4.208917915821075439e-01 4.342634379863739014e-01 7.146759629249572754e-01 4.369907975196838379e-01 4.338324666023254395e-01 6.674405336380004883e-01 4.819450378417968750e-01 2.518766522407531738e-01 3.611027598381042480e-01
5.979834198951721191e-01 8.847786188125610352e-01 4.816585779190063477e-01 8.119695186614990234e-01 8.670184612274169922e-01 8.700653314590454102e-01 9.385831952095031738e-01 7.770106196403503418e-01 8.674951791763305664e-01 7.848199009895324707e-01 8.838649988174438477e-01 4.110729992389678955e-01 3.370323181152343750e-01
3.040510118007659912e-01 7.500196695327758789e-01 5.109689831733703613e-01 5.819059014320373535e-01 6.790995001792907715e-01 6.538727283477783203e-01 8.087610006332397461e-01 7.272315621376037598e-01 7.075305581092834473e-01 6.213893890380859375e-01 8.092129230499267578e-01 3.435886800289154053e-01 3.998710215091705322e-01
5.263342857360839844e-01 7.148861289024353027e-01 6.447163224220275879e-01 7.509095668792724609e-01 8.196846246719360352e-01 8.339185118675231934e-01 8.548677563667297363e-01 8.075172305107116699e-01 8.443971872329711914e-01 8.697615265846252441e-01 7.975798845291137695e-01 3.320571780204772949e-01 4.139092564582824707e-01
6.701695322990417480e-01 9.704695940017700195e-01 8.849138617515563965e-01 8.447541594505310059e-01 9.359046816825866699e-01 8.756684064865112305e-01 9.700577259063720703e-01 8.476662039756774902e-01 9.414157867431640625e-01 8.921655416488647461e-01 9.775340557098388672e-01 1.875994205474853516e-01 2.864437401294708252e-01
3.814199268817901611e-01 7.989898324012756348e-01 3.825800716876983643e-01 4.180897474288940430e-01 3.677851855754852295e-01 4.530294239521026611e-01 7.056781053543090820e-01 5.328035354614257812e-01 4.493975639343261719e-01 7.114383578300476074e-01 5.159737467765808105e-01 2.734505236148834229e-01 3.689677119255065918e-01
5.070961117744445801e-01 8.706514835357666016e-01 4.463465809822082520e-01 8.234525918960571289e-01 8.804427981376647949e-01 8.586575984954833984e-01 9.407975077629089355e-01 8.162059187889099121e-01 8.597142100334167480e-01 8.350327014923095703e-01 9.152604341506958008e-01 4.007826149463653564e-01 3.257997334003448486e-01
4.295887947082519531e-01 6.923910975456237793e-01 5.017907023429870605e-01 6.010102629661560059e-01 6.943857669830322266e-01 6.317601203918457031e-01 7.781377434730529785e-01 6.466355323791503906e-01 6.968116164207458496e-01 5.638676881790161133e-01 7.403998970985412598e-01 3.454049825668334961e-01 4.071466624736785889e-01
5.107422471046447754e-01 7.367340326309204102e-01 7.761287689208984375e-01 8.062521815299987793e-01 8.334308862686157227e-01 8.618569374084472656e-01 8.502007722854614258e-01 8.740880489349365234e-01 8.433988094329833984e-01 9.009622335433959961e-01 7.962832450866699219e-01 2.778576612472534180e-01 4.307453036308288574e-01
6.354932785034179688e-01 9.346227049827575684e-01 8.236600160598754883e-01 6.547337174415588379e-01 8.636575341224670410e-01 8.189605474472045898e-01 9.559944868087768555e-01 7.889022827148437500e-01 8.493514657020568848e-01 8.639280200004577637e-01 9.663945436477661133e-01 1.992931067943572998e-01 2.869205772876739502e-01
4.181008040904998779e-01 7.946419715881347656e-01 4.170159995555877686e-01 4.803274571895599365e-01 4.985790252685546875e-01 5.110734105110168457e-01 6.959388852119445801e-01 6.145936846733093262e-01 5.341868400573730469e-01 5.843648910522460938e-01 6.921488046646118164e-01 2.682725489139556885e-01 3.887526690959930420e-01
3.537658452987670898e-01 8.825169801712036133e-01 6.152524352073669434e-01 8.079798817634582520e-01 8.838918209075927734e-01 8.653496503829956055e-01 9.526236653327941895e-01 8.049030900001525879e-01 8.830884099006652832e-01 7.941689491271972656e-01 9.668775200843811035e-01 4.206510484218597412e-01 3.270582556724548340e-01
4.277021884918212891e-01 7.034341096878051758e-01 4.319597482681274414e-01 5.358548164367675781e-01 6.003154516220092773e-01 5.536894798278808594e-01 6.559536457061767578e-01 7.646136283874511719e-01 6.828309893608093262e-01 5.669705271720886230e-01 7.323614954948425293e-01 3.366331756114959717e-01 4.131878614425659180e-01
5.496246814727783203e-01 8.162173032760620117e-01 6.194707751274108887e-01 8.392813801765441895e-01 8.631485700607299805e-01 8.399307727813720703e-01 8.828037977218627930e-01 8.964021205902099609e-01 8.662803173065185547e-01 9.152746796607971191e-01 8.568858504295349121e-01 2.996782660484313965e-01 3.731272518634796143e-01
5.011751651763916016e-01 9.229614138603210449e-01 8.171093463897705078e-01 5.969639420509338379e-01 8.357719779014587402e-01 7.791931033134460449e-01 9.362256526947021484e-01 7.321641445159912109e-01 7.914450764656066895e-01 8.419196009635925293e-01 8.568229079246520996e-01 2.139157801866531372e-01 2.879195213317871094e-01
5.688831806182861328e-01 7.788844108581542969e-01 4.479200839996337891e-01 6.154578328132629395e-01 5.277654528617858887e-01 6.036074757575988770e-01 6.632180213928222656e-01 6.464572548866271973e-01 5.674756169319152832e-01 7.304172515869140625e-01 7.789992094039916992e-01 2.775704562664031982e-01 3.984100222587585449e-01
3.051220774650573730e-01 7.666180133819580078e-01 7.150785923004150391e-01 8.173716664314270020e-01 9.042057394981384277e-01 8.730469346046447754e-01 9.301533102989196777e-01 7.219760417938232422e-01 9.028492569923400879e-01 7.116810679435729980e-01 9.765999913215637207e-01 3.739947080612182617e-01 3.065694570541381836e-01
4.350057840347290039e-01 7.276393771171569824e-01 3.884826004505157471e-01 5.238072872161865234e-01 5.759453177452087402e-01 5.162100791931152344e-01 6.801468729972839355e-01 6.381455063819885254e-01 6.133613586425781250e-01 5.887221097946166992e-01 5.569134354591369629e-01 3.339328765869140625e-01 4.059977233409881592e-01
4.507276713848114014e-01 8.554239273071289062e-01 6.994988918304443359e-01 8.781565427780151367e-01 8.675412535667419434e-01 8.590943813323974609e-01 9.365829229354858398e-01 9.101392626762390137e-01 8.903371691703796387e-01 8.824470639228820801e-01 9.167104363441467285e-01 3.437901735305786133e-01 3.356922864913940430e-01
3.646001815795898438e-01 7.498973011970520020e-01 7.668715119361877441e-01 4.363889992237091064e-01 7.678593993186950684e-01 6.659688949584960938e-01 8.403201103210449219e-01 4.766702950000762939e-01 6.439378261566162109e-01 7.405141592025756836e-01 8.232023119926452637e-01 2.225608974695205688e-01 3.027551472187042236e-01
5.412473082542419434e-01 8.198766112327575684e-01 4.271834492683410645e-01 6.728261709213256836e-01 6.359465122222900391e-01 6.780485510826110840e-01 7.336100339889526367e-01 6.925987005233764648e-01 6.516501307487487793e-01 7.119619846343994141e-01 7.500687837600708008e-01 2.877384126186370850e-01 3.461272716522216797e-01
2.970743775367736816e-01 8.154753446578979492e-01 7.591429948806762695e-01 8.499314785003662109e-01 9.132952690124511719e-01 8.460147976875305176e-01 9.234895706176757812e-01 6.684218049049377441e-01 8.842827677726745605e-01 7.286097407341003418e-01 9.393159151077270508e-01 3.395487368106842041e-01 2.982734441757202148e-01
3.893430531024932861e-01 7.437928318977355957e-01 4.287422597408294678e-01 4.808805286884307861e-01 5.587518215179443359e-01 5.627847313880920410e-01 7.370699048042297363e-01 7.249115705490112305e-01 5.946298241615295410e-01 6.346358656883239746e-01 5.347754955291748047e-01 3.594489991664886475e-01 4.001559913158416748e-01
5.205286741256713867e-01 9.218336939811706543e-01 6.770210266113281250e-01 9.063876867294311523e-01 8.823614716529846191e-01 9.134565591812133789e-01 9.494526386260986328e-01 9.368112683296203613e-01 8.786097168922424316e-01 9.135307073593139648e-01 9.331889152526855469e-01 2.844694256782531738e-01 3.501119911670684814e-01
2.548705637454986572e-01 6.946631669998168945e-01 6.376649737358093262e-01 3.458603620529174805e-01 7.087907791137695312e-01 5.723992586135864258e-01 8.359455466270446777e-01 5.179283022880554199e-01 5.480995774269104004e-01 5.268720984458923340e-01 8.750994801521301270e-01 2.203771770000457764e-01 2.679027616977691650e-01
5.319970250129699707e-01 8.375131487846374512e-01 4.448459744453430176e-01 7.354728579521179199e-01 6.347548365592956543e-01 6.589896082878112793e-01 7.130880355834960938e-01 6.875469088554382324e-01 6.747712492942810059e-01 7.005066871643066406e-01 7.771837115287780762e-01 3.400684297084808350e-01 3.377895653247833252e-01
3.379239439964294434e-01 8.797441720962524414e-01 6.619639396667480469e-01 8.104559183120727539e-01 8.519755005836486816e-01 7.543549537658691406e-01 9.133089184761047363e-01 7.007738947868347168e-01 8.295686244964599609e-01 7.547855973243713379e-01 9.413473606109619141e-01 3.229271769523620605e-01 3.151468932628631592e-01
4.331230521202087402e-01 7.197763323783874512e-01 3.668093979358673096e-01 5.127927064895629883e-01 6.508337855339050293e-01 6.459460258483886719e-01 7.314578890800476074e-01 8.069903254508972168e-01 6.990747451782226562e-01 7.100639939308166504e-01 5.642899274826049805e-01 3.700955212116241455e-01 3.933434784412384033e-01
5.577915906906127930e-01 9.425460696220397949e-01 6.998857855796813965e-01 9.194329380989074707e-01 9.336557984352111816e-01 9.395643472671508789e-01 9.638698101043701172e-01 9.247646927833557129e-01 9.371874332427978516e-01 9.338663816452026367e-01 8.949559330940246582e-01 2.512438297271728516e-01 2.999057471752166748e-01
1.874644905328750610e-01 5.594872832298278809e-01 4.195526540279388428e-01 3.325320482254028320e-01 6.832363605499267578e-01 4.721089303493499756e-01 6.377512812614440918e-01 4.376649558544158936e-01 5.705005526542663574e-01 4.412648379802703857e-01 8.422983288764953613e-01 2.474536001682281494e-01 3.398067951202392578e-01
5.543898344039916992e-01 8.273050785064697266e-01 4.787500202655792236e-01 7.922689914703369141e-01 6.840169429779052734e-01 7.190871834754943848e-01 8.041784167289733887e-01 7.129781246185302734e-01 7.337459921836853027e-01 7.681567072868347168e-01 7.685339450836181641e-01 3.552943766117095947e-01 3.283408284187316895e-01
3.481842577457427979e-01 8.680715560913085938e-01 6.011388897895812988e-01 7.052341103553771973e-01 8.206984400749206543e-01 6.829127073287963867e-01 9.206990599632263184e-01 6.975994706153869629e-01 7.753168940544128418e-01 6.483236551284790039e-01 9.585033059120178223e-01 3.503800630569458008e-01 3.197256922721862793e-01
4.151779115200042725e-01 7.441157698631286621e-01 3.897891938686370850e-01 4.795227050781250000e-01 6.842946410179138184e-01 6.363671422004699707e-01 8.290978670120239258e-01 8.023808002471923828e-01 6.939836740493774414e-01 7.431823015213012695e-01 6.544892191886901855e-01 3.733512461185455322e-01 3.977519869804382324e-01
5.988761782646179199e-01 9.411726593971252441e-01 7.097712159156799316e-01 9.243990778923034668e-01 9.462757706642150879e-01 9.387092590332031250e-01 9.704934954643249512e-01 9.079631567001342773e-01 9.611581563949584961e-01 9.383569359779357910e-01 9.324359893798828125e-01 2.060630470514297485e-01 2.973286807537078857e-01
2.537156045436859131e-01 5.506478548049926758e-01 3.277884125709533691e-01 3.226140141487121582e-01 4.911181330680847168e-01 3.892679214477539062e-01 5.052230954170227051e-01 4.296897947788238525e-01 3.979305028915405273e-01 5.202397704124450684e-01 6.004317402839660645e-01 2.470533102750778198e-01 3.756071031093597412e-01
5.755634903907775879e-01 8.740182518959045410e-01 5.381916761398315430e-01 8.174535036087036133e-01 7.124798893928527832e-01 7.263871431350708008e-01 8.230212330818176270e-01 7.513217926025390625e-01 7.595085501670837402e-01 7.802422642707824707e-01 8.910939693450927734e-01 3.956432640552520752e-01 3.569362163543701172e-01
3.656054437160491943e-01 8.864244818687438965e-01 6.232311725616455078e-01 7.396601438522338867e-01 7.014125585556030273e-01 6.343250870704650879e-01 8.939561247825622559e-01 7.582529187202453613e-01 7.640401721000671387e-01 6.554440855979919434e-01 9.586269259452819824e-01 3.245257139205932617e-01 3.331784307956695557e-01
4.166882932186126709e-01 7.165809273719787598e-01 4.080024957656860352e-01 4.846320748329162598e-01 7.153357863426208496e-01 7.077554464340209961e-01 8.522140383720397949e-01 8.104438781738281250e-01 6.888771057128906250e-01 8.048388361930847168e-01 6.802782416343688965e-01 3.981416523456573486e-01 4.599608778953552246e-01
7.041354775428771973e-01 9.289656281471252441e-01 8.109183311462402344e-01 9.015949368476867676e-01 9.171293377876281738e-01 9.295167326927185059e-01 9.681594371795654297e-01 8.604095578193664551e-01 9.273826479911804199e-01 9.448055028915405273e-01 9.850571751594543457e-01 2.079227417707443237e-01 2.893797755241394043e-01
2.523804008960723877e-01 6.064629554748535156e-01 3.389986753463745117e-01 3.000575602054595947e-01 4.469414949417114258e-01 3.029908239841461182e-01 5.589218735694885254e-01 4.596500694751739502e-01 4.454751014709472656e-01 5.196176767349243164e-01 6.443539261817932129e-01 2.415376603603363037e-01 3.884119093418121338e-01
6.063175797462463379e-01 8.813049793243408203e-01 4.934174716472625732e-01 8.133990764617919922e-01 7.378593683242797852e-01 7.813452482223510742e-01 8.549875020980834961e-01 7.628753185272216797e-01 7.808081507682800293e-01 8.371116518974304199e-01 8.858479261398315430e-01 3.777365982532501221e-01 3.374702632427215576e-01
3.549387454986572266e-01 8.715137839317321777e-01 6.339287161827087402e-01 7.021915912628173828e-01 7.726152539253234863e-01 6.375172138214111328e-01 8.474960923194885254e-01 6.905875205993652344e-01 7.745423316955566406e-01 6.610896587371826172e-01 9.010399580001831055e-01 3.343738913536071777e-01 3.696253001689910889e-01
4.352936446666717529e-01 7.063893079757690430e-01 4.913935065269470215e-01 6.285271644592285156e-01 7.304097414016723633e-01 7.483705282211303711e-01 8.324354887008666992e-01 7.819489836692810059e-01 7.459941506385803223e-01 7.699142098426818848e-01 7.555202245712280273e-01 4.203704297542572021e-01 4.479551911354064941e-01
6.408732533454895020e-01 9.408900737762451172e-01 9.495875239372253418e-01 8.531752228736877441e-01 9.639845490455627441e-01 9.336072802543640137e-01 9.662834405899047852e-01 8.211744427680969238e-01 9.311583042144775391e-01 9.140366315841674805e-01 9.807531237602233887e-01 1.769876629114151001e-01 2.768387794494628906e-01
2.740522921085357666e-01 6.866290569305419922e-01 3.378786444664001465e-01 3.012311160564422607e-01 3.395196795463562012e-01 3.268689513206481934e-01 6.429794430732727051e-01 4.673254787921905518e-01 4.247071743011474609e-01 6.079072952270507812e-01 5.178881287574768066e-01 2.481370717287063599e-01 3.765619099140167236e-01
5.969516038894653320e-01 8.927061557769775391e-01 4.819524586200714111e-01 8.145946264266967773e-01 8.121123909950256348e-01 8.219205141067504883e-01 9.138027429580688477e-01 7.474525570869445801e-01 8.278453946113586426e-01 8.176076412200927734e-01 8.628273010253906250e-01 3.660784363746643066e-01 3.533834517002105713e-01
3.240483999252319336e-01 7.969653010368347168e-01 6.298821568489074707e-01 5.848933458328247070e-01 7.133520841598510742e-01 6.101277470588684082e-01 8.407539129257202148e-01 6.839864253997802734e-01 7.121766805648803711e-01 6.789181232452392578e-01 8.803002238273620605e-01 3.333491086959838867e-01 3.731959462165832520e-01
4.967288672924041748e-01 7.327893376350402832e-01 5.703886151313781738e-01 7.737847566604614258e-01 7.337024807929992676e-01 8.130155801773071289e-01 8.300027847290039062e-01 8.160629272460937500e-01 8.022889494895935059e-01 8.673706054687500000e-01 7.195015549659729004e-01 3.618030250072479248e-01 4.696642160415649414e-01
6.531631946563720703e-01 9.570575952529907227e-01 8.645825386047363281e-01 8.464404344558715820e-01 9.425091147422790527e-01 8.837386369705200195e-01 9.696806073188781738e-01 8.496879339218139648e-01 9.316614270210266113e-01 8.825740814208984375e-01 9.843602776527404785e-01 1.765989661216735840e-01 2.764251828193664551e-01
3.390423059463500977e-01 8.124625682830810547e-01 3.709120154380798340e-01 3.918714523315429688e-01 3.767661452293395996e-01 4.401004612445831299e-01 7.282953262329101562e-01 5.056621432304382324e-01 4.796493053436279297e-01 7.188462615013122559e-01 4.914912283420562744e-01 2.736365497112274170e-01 3.675720095634460449e-01
