1.133167520165443420e-01 1.868110299110412598e-01 1.475005745887756348e-01 2.587606012821197510e-01 1.495908200740814209e-01 6.061114743351936340e-02 5.502366647124290466e-02 6.640960276126861572e-02 7.484174519777297974e-02 4.264530166983604431e-02 3.991586342453956604e-02 3.213598579168319702e-02 1.748009957373142242e-02 1.985199563205242157e-02 1.442385744303464890e-02 2.587151154875755310e-02 3.481483459472656250e-02 3.543746098875999451e-02 5.900192633271217346e-02 2.463850826025009155e-01 5.706923604011535645e-01 2.966921627521514893e-01 2.012788057327270508e-01 3.239094465970993042e-02 9.283434599637985229e-02 2.638857364654541016e-01 3.408028185367584229e-01 2.449791431427001953e-01 1.450293809175491333e-01 7.018873095512390137e-02 4.906152933835983276e-02 4.528273642063140869e-02 8.442677557468414307e-02 1.143759936094284058e-01 8.836996555328369141e-02 5.582644790410995483e-02 2.907937206327915192e-02 1.499376166611909866e-02 1.248451322317123413e-02 9.212708100676536560e-03 1.294093485921621323e-02 1.199544314295053482e-02 1.224075071513652802e-02 1.308658998459577560e-02 1.370472647249698639e-02 1.512453984469175339e-02 1.609304919838905334e-02 9.068517014384269714e-03 7.637355010956525803e-03 4.472668748348951340e-03 4.774472676217556000e-03 5.404059775173664093e-03 7.028491236269474030e-03 6.039519328624010086e-03 4.675407893955707550e-03 5.114316474646329880e-03 4.670843016356229782e-03 5.106769036501646042e-03 5.166464019566774368e-03 4.166226368397474289e-03 4.344470798969268799e-03 5.471676588058471680e-03 5.979063455015420914e-03 4.308702424168586731e-03 5.118877626955509186e-03 4.104551859200000763e-03 4.746222402900457382e-03 6.060761399567127228e-03 5.385763011872768402e-03 3.551700618118047714e-03 2.764270640909671783e-03 2.720042131841182709e-03 3.241429571062326431e-03 5.165125709027051926e-03 5.641125142574310303e-03 6.949357688426971436e-03 6.681426428258419037e-03 9.801696054637432098e-03 5.028762388974428177e-03 6.535412743687629700e-03 8.337694220244884491e-03 7.075775414705276489e-03 1.026114169508218765e-02 1.501626428216695786e-02 8.960686624050140381e-03 1.797858066856861115e-02 1.920725218951702118e-02 9.228441864252090454e-03 1.056837383657693863e-02 2.254764735698699951e-02 6.257299184799194336e-01 6.327947378158569336e-01 6.002781987190246582e-01 6.116311550140380859e-01 5.452615022659301758e-01 2.301852554082870483e-01 1.778972297906875610e-01 3.344609960913658142e-02 4.020211473107337952e-02 2.557185664772987366e-02 2.328908443450927734e-02 2.244948036968708038e-02 1.583170145750045776e-02 1.229441538453102112e-02
6.027979776263237000e-02 1.608846634626388550e-01 1.127766743302345276e-01 1.079136580228805542e-01 5.550233647227287292e-02 2.176725305616855621e-02 2.139924280345439911e-02 3.228450194001197815e-02 2.356320060789585114e-02 2.218539640307426453e-02 2.395395562052726746e-02 1.570186577737331390e-02 1.292126905173063278e-02 9.957657195627689362e-03 1.127110980451107025e-02 1.552695501595735550e-02 1.401104871183633804e-02 3.531138226389884949e-02 8.218826353549957275e-02 1.356511861085891724e-01 4.619122743606567383e-01 8.327115327119827271e-02 4.866811260581016541e-02 3.241096064448356628e-02 4.825063422322273254e-02 4.436006844043731689e-01 5.090852975845336914e-01 5.861438512802124023e-01 2.803536653518676758e-01 1.035854145884513855e-01 4.194375127553939819e-02 2.203684300184249878e-02 6.029529869556427002e-02 4.476092755794525146e-02 3.355222195386886597e-02 2.994940616190433502e-02 1.989835686981678009e-02 7.954183965921401978e-03 6.834450177848339081e-03 5.905022379010915756e-03 1.262744516134262085e-02 1.278385054320096970e-02 1.352768670767545700e-02 1.983090303838253021e-02 1.634755544364452362e-02 1.742004230618476868e-02 1.296917162835597992e-02 9.450724348425865173e-03 9.279913268983364105e-03 1.276408322155475616e-02 7.528869435191154480e-03 1.185880228877067566e-02 5.618488416075706482e-03 9.098139591515064240e-03 8.199213072657585144e-03 1.315134484320878983e-02 2.125715604051947594e-03 7.450195029377937317e-03 5.212969612330198288e-03 4.735480993986129761e-03 6.729414686560630798e-03 8.141491562128067017e-03 7.795957382768392563e-03 6.783706136047840118e-03 7.007878739386796951e-03 1.304494403302669525e-02 5.415710620582103729e-03 6.193805485963821411e-03 7.188756018877029419e-03 1.692816801369190216e-02 9.274806827306747437e-03 1.529279910027980804e-02 1.188587769865989685e-02 1.121566165238618851e-02 5.925089586526155472e-03 8.303668349981307983e-03 1.078735571354627609e-02 2.038889192044734955e-02 1.179837342351675034e-02 2.157872356474399567e-02 2.571239881217479706e-02 9.339697659015655518e-03 9.147507138550281525e-03 1.602328196167945862e-02 5.273806396871805191e-03 6.348656956106424332e-03 1.180409546941518784e-02 8.158779703080654144e-03 4.534487146884202957e-03 8.679242804646492004e-03 4.832797348499298096e-01 4.941199421882629395e-01 6.026028990745544434e-01 3.636736869812011719e-01 3.174653649330139160e-01 1.121031418442726135e-01 1.083863452076911926e-01 1.164089608937501907e-02 1.194710284471511841e-02 1.101035159081220627e-02 1.764982752501964569e-02 1.899282261729240417e-02 9.920557029545307159e-03 6.700657308101654053e-03
1.038667559623718262e-01 1.969945728778839111e-01 2.604576051235198975e-01 2.088492214679718018e-01 1.703906208276748657e-01 2.032401226460933685e-02 2.112705633044242859e-02 2.581300213932991028e-02 2.760307490825653076e-02 2.171693742275238037e-02 2.115207351744174957e-02 1.845827326178550720e-02 1.378783490508794785e-02 1.591016165912151337e-02 1.469197776168584824e-02 1.393121760338544846e-02 2.940247207880020142e-02 2.575975842773914337e-02 6.145957112312316895e-02 9.747863560914993286e-02 2.043254673480987549e-01 2.315250933170318604e-01 5.237695202231407166e-02 1.669065095484256744e-02 8.703137189149856567e-02 3.426888585090637207e-01 6.110239028930664062e-01 4.468479156494140625e-01 1.845881938934326172e-01 5.298971757292747498e-02 3.629618510603904724e-02 5.554354190826416016e-02 2.357732653617858887e-01 1.495353579521179199e-01 1.804451793432235718e-01 1.052441820502281189e-01 4.008992761373519897e-02 1.488373614847660065e-02 1.472038775682449341e-02 1.133470330387353897e-02 1.230058353394269943e-02 2.396195195615291595e-02 1.612401194870471954e-02 2.847346477210521698e-02 2.777429856359958649e-02 2.213165536522865295e-02 9.942265227437019348e-03 8.599731139838695526e-03 1.036984473466873169e-02 1.024698652327060699e-02 8.349008858203887939e-03 9.313140064477920532e-03 6.158890668302774429e-03 4.941119346767663956e-03 9.067175909876823425e-03 9.375878609716892242e-03 6.334085483103990555e-03 9.162724018096923828e-03 8.467000909149646759e-03 4.227023106068372726e-03 7.683480158448219299e-03 9.233021177351474762e-03 1.072066463530063629e-02 9.671673178672790527e-03 1.958195865154266357e-02 2.671473287045955658e-02 1.073387078940868378e-02 1.375900395214557648e-02 1.688530854880809784e-02 1.517789065837860107e-02 2.010045573115348816e-02 1.173488609492778778e-02 2.823721384629607201e-03 4.322910215705633163e-03 2.484698547050356865e-03 3.577998373657464981e-03 3.412512829527258873e-03 4.857424180954694748e-03 6.092946045100688934e-03 1.285560056567192078e-02 1.228572148829698563e-02 5.138762760907411575e-03 6.284488830715417862e-03 1.475638058036565781e-02 8.412954397499561310e-03 8.223382756114006042e-03 8.187201805412769318e-03 1.403236202895641327e-02 8.545866236090660095e-03 1.080124545842409134e-02 6.669371724128723145e-01 5.127285718917846680e-01 5.355961322784423828e-01 5.308305025100708008e-01 5.947567820549011230e-01 1.814043223857879639e-01 1.457774043083190918e-01 1.505045965313911438e-02 1.429329626262187958e-02 1.441518310457468033e-02 1.938922144472599030e-02 1.134439464658498764e-02 8.377415128052234650e-03 6.866430398076772690e-03
6.036873906850814819e-02 1.722631454467773438e-01 2.743517756462097168e-01 2.552939951419830322e-01 1.173152327537536621e-01 2.430106513202190399e-02 2.401987090706825256e-02 3.515351936221122742e-02 3.389725834131240845e-02 2.309391461312770844e-02 2.534278482198715210e-02 2.336233668029308319e-02 1.802309416234493256e-02 1.527787558734416962e-02 1.559658721089363098e-02 1.732817478477954865e-02 2.015811018645763397e-02 2.952384017407894135e-02 2.408751286566257477e-02 4.647687450051307678e-02 1.800407618284225464e-01 7.839687168598175049e-02 3.983110934495925903e-02 1.393518690019845963e-02 3.488077595829963684e-02 2.269356399774551392e-01 2.683112919330596924e-01 1.855948865413665771e-01 1.694380342960357666e-01 7.999422401189804077e-02 8.614851534366607666e-02 2.266267873346805573e-02 1.067377328872680664e-01 5.689104273915290833e-02 3.044473193585872650e-02 3.448094800114631653e-02 1.427298784255981445e-02 8.421096950769424438e-03 8.458710275590419769e-03 5.301371682435274124e-03 7.495884317904710770e-03 1.307110581547021866e-02 8.281578309834003448e-03 8.519910275936126709e-03 1.142635103315114975e-02 8.502792567014694214e-03 8.396219462156295776e-03 8.086906746029853821e-03 7.738330867141485214e-03 7.289504632353782654e-03 5.935982801020145416e-03 6.893918849527835846e-03 7.195725571364164352e-03 5.831741727888584137e-03 4.505014978349208832e-03 4.238287918269634247e-03 3.443252295255661011e-03 4.174896515905857086e-03 3.978203982114791870e-03 3.586276667192578316e-03 2.551890444010496140e-03 2.969765802845358849e-03 4.670756403356790543e-03 3.179664956405758858e-03 1.091726962476968765e-02 2.917874604463577271e-03 4.205485805869102478e-03 2.043627202510833740e-03 2.614533063024282455e-03 3.107282565906643867e-03 1.381085137836635113e-03 1.854514353908598423e-03 2.328578848391771317e-03 4.488539882004261017e-03 4.121965728700160980e-03 3.447149181738495827e-03 3.233690978959202766e-03 1.154266111552715302e-02 3.845176659524440765e-03 6.939278915524482727e-03 6.187542341649532318e-03 4.220040515065193176e-03 4.519217181950807571e-03 5.992949008941650391e-03 2.797763096168637276e-03 3.378838533535599709e-03 8.611712604761123657e-03 6.520308554172515869e-03 6.494740024209022522e-03 1.313905976712703705e-02 8.254212737083435059e-01 8.249912261962890625e-01 8.521673679351806641e-01 5.077403187751770020e-01 4.388737380504608154e-01 1.224856898188591003e-01 1.023410856723785400e-01 1.184573862701654434e-02 5.522255320101976395e-03 8.344711735844612122e-03 8.834682404994964600e-03 8.895242586731910706e-03 4.388630855828523636e-03 5.045382771641016006e-03
5.468044802546501160e-02 9.504546970129013062e-02 9.734733402729034424e-02 1.421929895877838135e-01 1.346213668584823608e-01 2.270928956568241119e-02 1.805890724062919617e-02 3.132804110646247864e-02 3.464172035455703735e-02 2.028610184788703918e-02 1.483518071472644806e-02 1.225462928414344788e-02 1.593984290957450867e-02 1.784168556332588196e-02 1.877161487936973572e-02 2.363176085054874420e-02 4.777115210890769958e-02 4.256510734558105469e-02 4.095238447189331055e-02 7.283958047628402710e-02 3.640574216842651367e-01 2.327751666307449341e-01 6.273740530014038086e-02 2.735144272446632385e-02 7.051173597574234009e-02 1.500383019447326660e-01 2.165038585662841797e-01 1.005826145410537720e-01 7.085683196783065796e-02 5.016560479998588562e-02 3.550046309828758240e-02 4.948450252413749695e-02 8.416476100683212280e-02 7.944626361131668091e-02 8.769609779119491577e-02 1.118030771613121033e-01 2.688308805227279663e-02 7.781849708408117294e-03 7.003162521868944168e-03 9.787817485630512238e-03 1.538054831326007843e-02 2.462792024016380310e-02 1.288146991282701492e-02 3.547093644738197327e-02 2.809602394700050354e-02 1.876097917556762695e-02 1.157792378216981888e-02 8.065206930041313171e-03 9.092999622225761414e-03 1.125835347920656204e-02 6.599480286240577698e-03 1.008204463869333267e-02 6.917952559888362885e-03 5.732012912631034851e-03 5.528307519853115082e-03 8.875339291989803314e-03 2.963627455756068230e-03 3.602308453992009163e-03 3.909200895577669144e-03 3.682825947180390358e-03 5.882610566914081573e-03 6.678009405732154846e-03 6.513828411698341370e-03 4.521354567259550095e-03 4.347227513790130615e-03 4.292809870094060898e-03 2.884160494431853294e-03 7.837224751710891724e-03 7.506246212869882584e-03 4.989731125533580780e-03 7.247666362673044205e-03 1.221117470413446426e-02 7.233681622892618179e-03 4.900703672319650650e-03 2.272438723593950272e-03 4.147391766309738159e-03 3.254495328292250633e-03 7.526610977947711945e-03 3.974457271397113800e-03 8.776557631790637970e-03 8.117307908833026886e-03 6.708080880343914032e-03 8.955564349889755249e-03 1.230940315872430801e-02 7.431660313159227371e-03 7.620957680046558380e-03 1.489719469100236893e-02 1.221275050193071365e-02 1.185308210551738739e-02 2.407028898596763611e-02 7.587658166885375977e-01 8.296561837196350098e-01 7.467843294143676758e-01 6.867828369140625000e-01 6.029236316680908203e-01 2.377860099077224731e-01 1.886321753263473511e-01 2.031859010457992554e-02 2.060883864760398865e-02 2.768400311470031738e-02 1.162803266197443008e-02 1.796618476510047913e-02 1.130538806319236755e-02 8.996480144560337067e-03
1.065234094858169556e-01 1.652962118387222290e-01 1.700414717197418213e-01 2.192240357398986816e-01 1.333592683076858521e-01 6.114638596773147583e-02 4.999428242444992065e-02 5.510894581675529480e-02 6.177307665348052979e-02 3.842061012983322144e-02 3.469100594520568848e-02 3.527930751442909241e-02 2.021648362278938293e-02 2.705486491322517395e-02 2.099766023457050323e-02 2.886267378926277161e-02 3.594495728611946106e-02 2.691882848739624023e-02 4.981276020407676697e-02 2.027178406715393066e-01 4.778430759906768799e-01 2.798095345497131348e-01 2.066160887479782104e-01 3.773945942521095276e-02 8.119034767150878906e-02 2.466199547052383423e-01 3.544452786445617676e-01 2.360713332891464233e-01 1.148052811622619629e-01 7.920392602682113647e-02 5.837382376194000244e-02 3.980633988976478577e-02 7.953725010156631470e-02 8.521737903356552124e-02 5.829139798879623413e-02 4.172438755631446838e-02 1.969592459499835968e-02 1.250060182064771652e-02 1.029917318373918533e-02 8.604884147644042969e-03 1.340353861451148987e-02 1.565759070217609406e-02 1.450467668473720551e-02 1.170154940336942673e-02 1.242729555815458298e-02 1.178391650319099426e-02 1.144249923527240753e-02 8.623077534139156342e-03 7.360625546425580978e-03 5.411440972238779068e-03 3.879380179569125175e-03 4.991450347006320953e-03 5.892456509172916412e-03 5.060144700109958649e-03 5.598150659352540970e-03 5.932961590588092804e-03 4.233167041093111038e-03 9.342998266220092773e-03 4.541746340692043304e-03 4.317839629948139191e-03 4.953828174620866776e-03 5.691948812454938889e-03 5.132155492901802063e-03 5.032855551689863205e-03 7.705856580287218094e-03 4.414755385369062424e-03 4.596638027578592300e-03 6.139247678220272064e-03 5.145024042576551437e-03 4.749075043946504593e-03 5.236824508756399155e-03 4.760291427373886108e-03 5.124577321112155914e-03 5.681428126990795135e-03 5.728570744395256042e-03 6.581358145922422409e-03 7.269897963851690292e-03 1.267211884260177612e-02 5.284591577947139740e-03 7.126117125153541565e-03 8.995565585792064667e-03 7.285162340849637985e-03 1.110008172690868378e-02 1.420468650758266449e-02 8.508970029652118683e-03 8.620534092187881470e-03 1.482702326029539108e-02 8.404926396906375885e-03 1.375003159046173096e-02 1.654743403196334839e-02 6.141826510429382324e-01 6.276222467422485352e-01 7.551097869873046875e-01 6.167051792144775391e-01 4.502743780612945557e-01 2.201123386621475220e-01 1.638675481081008911e-01 2.780306339263916016e-02 2.965484187006950378e-02 1.811807416379451752e-02 1.969935186207294464e-02 1.749609410762786865e-02 1.114047318696975708e-02 1.280934177339076996e-02
5.410316213965415955e-02 1.247696056962013245e-01 1.043516322970390320e-01 8.860418945550918579e-02 4.717848822474479675e-02 2.081987820565700531e-02 1.915534026920795441e-02 2.605043165385723114e-02 2.305367216467857361e-02 1.948582567274570465e-02 2.372512035071849823e-02 1.388313993811607361e-02 1.204957719892263412e-02 1.014016568660736084e-02 9.658687748014926910e-03 1.458928827196359634e-02 1.292978040874004364e-02 3.354768455028533936e-02 5.575736239552497864e-02 1.140590608119964600e-01 4.777230322360992432e-01 8.001249283552169800e-02 7.507329434156417847e-02 4.990661144256591797e-02 4.533958807587623596e-02 4.390043318271636963e-01 5.136845111846923828e-01 4.426463544368743896e-01 1.827607154846191406e-01 7.666182518005371094e-02 3.591007739305496216e-02 2.141872234642505646e-02 4.899560287594795227e-02 5.041891708970069885e-02 3.391044959425926208e-02 3.857308998703956604e-02 1.860970631241798401e-02 9.072168730199337006e-03 8.013146929442882538e-03 5.262631922960281372e-03 1.631503179669380188e-02 1.204786915332078934e-02 1.058856770396232605e-02 2.651360258460044861e-02 2.071736566722393036e-02 1.714960299432277679e-02 1.194640994071960449e-02 7.570568006485700607e-03 8.629544638097286224e-03 1.270455494523048401e-02 7.238216698169708252e-03 1.330970972776412964e-02 4.871019162237644196e-03 7.767610717564821243e-03 7.980407215654850006e-03 1.523455791175365448e-02 2.110445871949195862e-03 6.600083783268928528e-03 4.704676102846860886e-03 3.823644248768687248e-03 6.254442501813173294e-03 6.981204263865947723e-03 7.581610232591629028e-03 5.260513164103031158e-03 6.591726094484329224e-03 9.755763225257396698e-03 5.160009954124689102e-03 6.225087679922580719e-03 7.764906622469425201e-03 2.224282175302505493e-02 1.492299418896436691e-02 2.065543457865715027e-02 1.158511266112327576e-02 8.499730378389358521e-03 4.574828315526247025e-03 6.759091746062040329e-03 7.874955423176288605e-03 1.532209478318691254e-02 1.302514132112264633e-02 2.039714157581329346e-02 2.140586450695991516e-02 9.543633088469505310e-03 1.062723714858293533e-02 1.510406937450170517e-02 5.897878203541040421e-03 7.112192921340465546e-03 9.771120734512805939e-03 8.814712055027484894e-03 4.380693659186363220e-03 9.133440442383289337e-03 6.580390930175781250e-01 6.806662082672119141e-01 7.502912282943725586e-01 4.917224049568176270e-01 5.115103721618652344e-01 2.146786153316497803e-01 1.400482207536697388e-01 1.085922401398420334e-02 1.636497862637042999e-02 1.663043536245822906e-02 1.795644685626029968e-02 2.643006481230258942e-02 9.538928046822547913e-03 7.611234206706285477e-03
8.243176341056823730e-02 1.510996520519256592e-01 1.770200431346893311e-01 2.226105332374572754e-01 1.686784178018569946e-01 2.576796151697635651e-02 2.624716423451900482e-02 3.553283587098121643e-02 4.038062319159507751e-02 2.484614774584770203e-02 1.901762373745441437e-02 1.804975233972072601e-02 1.087724789977073669e-02 1.730316877365112305e-02 1.550498697906732559e-02 1.608577929437160492e-02 2.465387806296348572e-02 2.100489102303981781e-02 7.362048327922821045e-02 1.817011982202529907e-01 3.728680014610290527e-01 2.405787110328674316e-01 8.089427649974822998e-02 1.489147730171680450e-02 1.100709438323974609e-01 3.792375624179840088e-01 4.899556338787078857e-01 4.275259971618652344e-01 1.662495881319046021e-01 4.914722219109535217e-02 3.157685324549674988e-02 5.746604874730110168e-02 2.091905027627944946e-01 1.347236931324005127e-01 1.455852240324020386e-01 1.182306185364723206e-01 5.253281444311141968e-02 1.384787447750568390e-02 1.315377093851566315e-02 9.877258911728858948e-03 2.033238485455513000e-02 2.565965428948402405e-02 1.162025518715381622e-02 2.544602006673812866e-02 2.328220009803771973e-02 2.131370827555656433e-02 6.699600256979465485e-03 5.825679749250411987e-03 8.249390870332717896e-03 1.307200267910957336e-02 8.526164107024669647e-03 8.338061161339282990e-03 6.877423264086246490e-03 5.745875183492898941e-03 1.101177372038364410e-02 8.731428533792495728e-03 5.937065929174423218e-03 1.303511299192905426e-02 8.243154734373092651e-03 4.942389670759439468e-03 5.788451060652732849e-03 9.075564332306385040e-03 6.236115004867315292e-03 5.440869368612766266e-03 1.401076558977365494e-02 1.816348731517791748e-02 7.149149198085069656e-03 9.595077484846115112e-03 1.009714324027299881e-02 1.142226345837116241e-02 8.785352110862731934e-03 4.100731573998928070e-03 3.025522688403725624e-03 4.631360061466693878e-03 2.835869090631604195e-03 3.601877251639962196e-03 3.159992396831512451e-03 4.978642798960208893e-03 4.767107311636209488e-03 6.920206826180219650e-03 4.916891455650329590e-03 5.320821888744831085e-03 5.755030084401369095e-03 1.063148491084575653e-02 8.685550652444362640e-03 4.714322276413440704e-03 8.730309084057807922e-03 7.151196710765361786e-03 8.070966228842735291e-03 7.942122407257556915e-03 5.941134095191955566e-01 6.673141121864318848e-01 5.011314153671264648e-01 5.475495457649230957e-01 5.187907814979553223e-01 1.774620562791824341e-01 2.239303439855575562e-01 2.036708407104015350e-02 1.409453805536031723e-02 1.500965096056461334e-02 2.438527531921863556e-02 9.319909848272800446e-03 9.763206355273723602e-03 6.720744073390960693e-03
6.096211820840835571e-02 2.145824879407882690e-01 2.847594022750854492e-01 2.115614712238311768e-01 1.203119903802871704e-01 2.425751276314258575e-02 2.012745849788188934e-02 3.551285341382026672e-02 2.996482700109481812e-02 1.981479674577713013e-02 2.230173535645008087e-02 2.115199342370033264e-02 1.535733509808778763e-02 1.290377881377935410e-02 1.167427841573953629e-02 1.517204008996486664e-02 1.932023838162422180e-02 2.443621493875980377e-02 3.845342621207237244e-02 4.422172904014587402e-02 1.554514020681381226e-01 5.087039247155189514e-02 3.169203549623489380e-02 1.658138632774353027e-02 3.325274214148521423e-02 1.804531514644622803e-01 2.592568695545196533e-01 1.823295205831527710e-01 1.759936511516571045e-01 6.269533187150955200e-02 6.097970157861709595e-02 1.436593290418386459e-02 5.640957131981849670e-02 3.148695454001426697e-02 2.060806378722190857e-02 2.029040083289146423e-02 1.699963957071304321e-02 9.102710522711277008e-03 7.287493441253900528e-03 5.199571605771780014e-03 7.751104421913623810e-03 1.198465377092361450e-02 9.558961726725101471e-03 9.551092050969600677e-03 1.188511494547128677e-02 1.027133595198392868e-02 8.351935073733329773e-03 8.153472095727920532e-03 7.063290569931268692e-03 7.899556308984756470e-03 5.886892322450876236e-03 6.571955978870391846e-03 6.112245842814445496e-03 6.028573960065841675e-03 4.606444388628005981e-03 4.846453666687011719e-03 2.922625513747334480e-03 3.465815447270870209e-03 4.127245862036943436e-03 3.557900898158550262e-03 3.008651081472635269e-03 3.185904351994395256e-03 3.889577696099877357e-03 3.140482585877180099e-03 8.132224902510643005e-03 2.870512893423438072e-03 3.843805519863963127e-03 2.867102622985839844e-03 3.196927718818187714e-03 3.348775906488299370e-03 1.907983561977744102e-03 1.839056261815130711e-03 3.481521038338541985e-03 3.827724372968077660e-03 3.944805357605218887e-03 3.448054892942309380e-03 2.755260327830910683e-03 1.003488339483737946e-02 5.790685303509235382e-03 7.993332110345363617e-03 1.061069499701261520e-02 5.204126704484224319e-03 5.208431743085384369e-03 7.007945328950881958e-03 3.921834286302328110e-03 3.249734640121459961e-03 7.261509075760841370e-03 5.836531985551118851e-03 5.074205808341503143e-03 1.347676757723093033e-02 8.500772118568420410e-01 7.666857838630676270e-01 9.308516383171081543e-01 7.491413950920104980e-01 6.411556601524353027e-01 1.361529678106307983e-01 1.549587696790695190e-01 1.352369785308837891e-02 8.023249916732311249e-03 8.411793038249015808e-03 8.867988362908363342e-03 7.712638471275568008e-03 4.297243431210517883e-03 4.755134228616952896e-03
7.705012708902359009e-02 1.319785416126251221e-01 1.216155439615249634e-01 2.392870932817459106e-01 1.116834208369255066e-01 2.102100662887096405e-02 2.047253213822841644e-02 3.306110575795173645e-02 3.508310019969940186e-02 2.027138508856296539e-02 1.452333107590675354e-02 1.203627418726682663e-02 1.464631035923957825e-02 1.332710962742567062e-02 1.645212806761264801e-02 2.077173627912998199e-02 4.674158245325088501e-02 3.024227917194366455e-02 5.244298651814460754e-02 6.921917945146560669e-02 2.803613841533660889e-01 2.409367710351943970e-01 5.904867127537727356e-02 2.340433746576309204e-02 7.705751806497573853e-02 1.443178504705429077e-01 2.470904439687728882e-01 1.193965375423431396e-01 7.847336679697036743e-02 5.194919556379318237e-02 4.414773359894752502e-02 5.934651568531990051e-02 7.664134353399276733e-02 1.262835115194320679e-01 1.131822466850280762e-01 1.513689160346984863e-01 3.530440479516983032e-02 9.227116592228412628e-03 1.106641348451375961e-02 1.022035069763660431e-02 1.591721922159194946e-02 1.952650584280490875e-02 1.321541331708431244e-02 3.105971589684486389e-02 2.544565312564373016e-02 1.857730373740196228e-02 9.552760049700737000e-03 7.709689438343048096e-03 7.060324307531118393e-03 8.721721358597278595e-03 6.130283698439598083e-03 9.604161605238914490e-03 5.609682761132717133e-03 5.440962500870227814e-03 6.186571903526782990e-03 8.153352886438369751e-03 3.088499652221798897e-03 4.651527851819992065e-03 5.326854065060615540e-03 3.834969364106655121e-03 4.638548940420150757e-03 7.722114212810993195e-03 5.298214498907327652e-03 5.553905386477708817e-03 4.763534758239984512e-03 5.051133222877979279e-03 3.305226564407348633e-03 8.535807020962238312e-03 9.869691915810108185e-03 5.959876347333192825e-03 4.600405227392911911e-03 5.465649999678134918e-03 5.023146513849496841e-03 4.714939743280410767e-03 2.467845566570758820e-03 4.850928671658039093e-03 4.660128150135278702e-03 1.134947221726179123e-02 5.274056922644376755e-03 8.364577777683734894e-03 8.584438823163509369e-03 6.400875747203826904e-03 9.733567014336585999e-03 2.094229497015476227e-02 8.991274051368236542e-03 8.666537702083587646e-03 1.580769941210746765e-02 1.660426892340183258e-02 1.699443720281124115e-02 3.033424168825149536e-02 7.805691957473754883e-01 8.690828084945678711e-01 7.969691753387451172e-01 8.173353075981140137e-01 7.252891063690185547e-01 3.230818212032318115e-01 3.335528373718261719e-01 2.428461983799934387e-02 2.046455442905426025e-02 2.267824485898017883e-02 1.442972943186759949e-02 1.663194037973880768e-02 1.070327591150999069e-02 9.058641269803047180e-03
