6.949604749679565430e-01 9.169223308563232422e-01 1.772128790616989136e-01 1.236173957586288452e-01 1.713912785053253174e-01 5.983576178550720215e-01 9.489439129829406738e-01 9.881083369255065918e-01 9.926687479019165039e-01 9.696695208549499512e-01 6.049720048904418945e-01 2.986039519309997559e-01 1.409696321934461594e-02 1.307169627398252487e-02 4.266167059540748596e-02 1.816794276237487793e-02 9.021362289786338806e-03 1.190808042883872986e-02 1.611266098916530609e-02 1.226507499814033508e-02 8.694579824805259705e-03 2.328357286751270294e-02 1.196278259158134460e-02 1.769382320344448090e-02 3.171391785144805908e-02 2.888735570013523102e-02 1.571635529398918152e-02 2.181387878954410553e-02 2.016098238527774811e-02 1.282422617077827454e-02 1.518634799867868423e-02 1.686886511743068695e-02 3.396328166127204895e-02 2.785360068082809448e-02 1.379739493131637573e-02 6.124022603034973145e-02 1.407260298728942871e-01 1.420375853776931763e-01 5.298669263720512390e-02 2.117867767810821533e-02 3.282418847084045410e-02 2.458586171269416809e-02 2.511128783226013184e-02 4.299612343311309814e-02 3.327661007642745972e-02 4.205045849084854126e-02 1.694100350141525269e-02 1.203589327633380890e-02 1.056532748043537140e-02 9.618564508855342865e-03 1.051879860460758209e-02 4.816167429089546204e-02 1.520397812128067017e-01 3.874687850475311279e-02 4.787204787135124207e-02
2.803018987178802490e-01 6.127465367317199707e-01 5.333290100097656250e-01 9.277019649744033813e-02 4.326860606670379639e-02 4.550752639770507812e-01 9.873920083045959473e-01 9.979933500289916992e-01 9.983025789260864258e-01 9.395626783370971680e-01 3.246491849422454834e-01 1.861273050308227539e-01 5.684443283826112747e-03 5.104358773678541183e-03 2.140021696686744690e-02 1.591078191995620728e-02 1.639853231608867645e-02 1.125447358936071396e-02 2.193787693977355957e-02 1.387754827737808228e-02 1.859906315803527832e-02 6.283657997846603394e-02 1.659752801060676575e-02 3.062166646122932434e-02 7.995624095201492310e-02 7.934739440679550171e-02 2.730419859290122986e-02 2.309410460293292999e-02 1.744961366057395935e-02 2.367688529193401337e-02 2.428272925317287445e-02 2.073489688336849213e-02 4.250522702932357788e-02 4.121931642293930054e-02 5.525094643235206604e-02 9.160088002681732178e-02 5.542231351137161255e-02 1.272537261247634888e-01 1.671346724033355713e-01 1.608891934156417847e-01 6.573614478111267090e-02 1.367977857589721680e-01 9.305060654878616333e-02 5.933247208595275879e-01 4.143666848540306091e-02 1.735214330255985260e-02 6.928322371095418930e-03 8.587490767240524292e-03 1.319217775017023087e-02 8.014006540179252625e-03 1.392734702676534653e-02 7.180197536945343018e-02 1.149498671293258667e-01 4.666870459914207458e-02 6.431785970926284790e-02
4.747906029224395752e-01 8.348219990730285645e-01 1.724893152713775635e-01 1.013901904225349426e-01 7.634089887142181396e-02 4.546302855014801025e-01 8.475412130355834961e-01 9.628841280937194824e-01 9.520868659019470215e-01 8.351039886474609375e-01 3.450997173786163330e-01 1.619858741760253906e-01 9.577189572155475616e-03 9.739718399941921234e-03 1.253865566104650497e-02 1.339343003928661346e-02 8.475705049932003021e-03 4.343664739280939102e-03 5.573111586272716522e-03 4.560403991490602493e-03 8.093511685729026794e-03 9.262323379516601562e-03 8.095460943877696991e-03 2.268849872052669525e-02 3.146458789706230164e-02 1.040288805961608887e-02 1.197879388928413391e-02 3.224647790193557739e-02 1.747336797416210175e-02 1.220664288848638535e-02 9.613742120563983917e-03 1.941908895969390869e-02 2.160341665148735046e-02 2.368486672639846802e-02 3.241505101323127747e-02 6.912996619939804077e-02 9.022042900323867798e-02 4.481420293450355530e-02 3.480076044797897339e-02 1.718840934336185455e-02 4.815565049648284912e-02 7.145992666482925415e-02 4.240242391824722290e-02 5.064152926206588745e-02 7.392024993896484375e-02 4.728813841938972473e-02 2.427017875015735626e-02 1.366637088358402252e-02 1.208892185240983963e-02 1.495559699833393097e-02 2.129117213189601898e-02 1.255646049976348877e-01 1.357304006814956665e-01 1.264307945966720581e-01 7.259622961282730103e-02
8.600944876670837402e-01 9.589582085609436035e-01 5.387729406356811523e-01 3.669449985027313232e-01 1.959457099437713623e-01 2.993714809417724609e-01 9.454266428947448730e-01 9.948076605796813965e-01 9.863436222076416016e-01 8.218110203742980957e-01 2.745122909545898438e-01 1.197901889681816101e-01 5.340856499969959259e-03 5.137073807418346405e-03 3.872674331068992615e-02 3.758395835757255554e-02 1.820224151015281677e-02 1.171253249049186707e-02 1.687176898121833801e-02 2.005281485617160797e-02 3.053598664700984955e-02 3.572203591465950012e-02 1.357768569141626358e-02 1.742534898221492767e-02 3.733109310269355774e-02 4.524495452642440796e-02 6.041124090552330017e-02 2.919426187872886658e-02 2.118625491857528687e-02 1.802865788340568542e-02 2.325255237519741058e-02 1.229290943592786789e-02 4.889509826898574829e-02 9.022487699985504150e-02 3.306977450847625732e-02 2.250271290540695190e-02 1.404063850641250610e-01 5.018523707985877991e-02 5.366352200508117676e-02 4.426734894514083862e-02 4.427359625697135925e-02 8.284236490726470947e-02 3.636945411562919617e-02 1.167925372719764709e-01 4.875321686267852783e-02 1.696986332535743713e-02 8.577125146985054016e-03 1.113049127161502838e-02 1.668132469058036804e-02 1.472145318984985352e-02 7.700607646256685257e-03 6.567767262458801270e-02 3.070561885833740234e-01 6.376605480909347534e-02 8.174522966146469116e-02
2.289213091135025024e-01 4.890910387039184570e-01 6.356235593557357788e-02 6.483934074640274048e-02 7.928264141082763672e-02 6.205776929855346680e-01 9.292107224464416504e-01 9.976940751075744629e-01 9.853738546371459961e-01 8.984112739562988281e-01 1.910103410482406616e-01 6.851189583539962769e-02 1.051750686019659042e-02 1.745525375008583069e-02 1.386003661900758743e-02 9.719201363623142242e-03 1.072996761649847031e-02 6.649274379014968872e-03 8.917458355426788330e-03 9.819952771067619324e-03 1.206304971128702164e-02 3.534884378314018250e-02 3.155402094125747681e-02 4.554083198308944702e-02 4.623821377754211426e-02 2.501736581325531006e-02 3.426405787467956543e-02 4.408834502100944519e-02 3.088272549211978912e-02 3.180225193500518799e-02 1.992757245898246765e-02 2.991226129233837128e-02 2.949102781713008881e-02 5.006704106926918030e-02 3.935960307717323303e-02 4.081314429640769958e-02 3.321650624275207520e-02 2.591106668114662170e-02 3.746902197599411011e-02 2.329871430993080139e-02 2.795461378991603851e-02 4.315681383013725281e-02 3.783056139945983887e-02 1.605763137340545654e-01 1.016158387064933777e-01 4.058814421296119690e-02 1.595752686262130737e-02 1.088096294552087784e-02 1.172074768692255020e-02 1.068300288170576096e-02 1.491549704223871231e-02 3.615885972976684570e-02 2.680711150169372559e-01 1.827638298273086548e-01 9.564360231161117554e-02
6.238739490509033203e-01 9.122714400291442871e-01 2.229487299919128418e-01 1.626285761594772339e-01 1.630544960498809814e-01 5.890396833419799805e-01 9.596753716468811035e-01 9.881162643432617188e-01 9.906719923019409180e-01 9.733569025993347168e-01 6.437218189239501953e-01 2.839252650737762451e-01 1.320934016257524490e-02 1.341700833290815353e-02 4.877172037959098816e-02 2.423283644020557404e-02 1.063256338238716125e-02 1.452713925391435623e-02 2.287383750081062317e-02 1.391577348113059998e-02 7.930855266749858856e-03 2.572368457913398743e-02 1.323244348168373108e-02 1.715276949107646942e-02 4.182616993784904480e-02 3.972472250461578369e-02 1.547244843095541000e-02 2.199343591928482056e-02 1.761540956795215607e-02 1.292385440319776535e-02 1.240340713411569595e-02 1.446268148720264435e-02 3.692498803138732910e-02 2.164890244603157043e-02 1.016881316900253296e-02 6.070096418261528015e-02 1.852605044841766357e-01 1.272632628679275513e-01 6.112048029899597168e-02 4.132627695798873901e-02 3.939709812402725220e-02 2.600609138607978821e-02 2.693948522210121155e-02 4.735129699110984802e-02 2.880246937274932861e-02 2.203031815588474274e-02 1.319823786616325378e-02 1.618587784469127655e-02 1.535547524690628052e-02 1.016761269420385361e-02 1.218937244266271591e-02 4.633626714348793030e-02 1.582871377468109131e-01 3.652615472674369812e-02 4.991886392235755920e-02
2.489562630653381348e-01 6.137365698814392090e-01 3.454751968383789062e-01 9.088099747896194458e-02 2.909949980676174164e-02 3.977695703506469727e-01 9.875047802925109863e-01 9.982713460922241211e-01 9.984278678894042969e-01 9.499584436416625977e-01 3.235081434249877930e-01 9.580873697996139526e-02 5.500137805938720703e-03 5.689420271664857864e-03 2.466096170246601105e-02 1.718475297093391418e-02 1.828408241271972656e-02 1.032334938645362854e-02 1.807557232677936554e-02 1.334555726498365402e-02 2.147271111607551575e-02 5.097109824419021606e-02 2.705507166683673859e-02 2.041103318333625793e-02 1.315356940031051636e-01 1.174089983105659485e-01 2.448565699160099030e-02 2.365478500723838806e-02 2.445813640952110291e-02 2.508980780839920044e-02 1.815244928002357483e-02 1.827391609549522400e-02 2.728739753365516663e-02 5.375495180487632751e-02 4.799352586269378662e-02 8.987534046173095703e-02 5.792918801307678223e-02 8.278547972440719604e-02 1.074917614459991455e-01 8.094747364521026611e-02 4.882074147462844849e-02 1.222472488880157471e-01 9.718177467584609985e-02 4.949111938476562500e-01 4.871786013245582581e-02 1.492724940180778503e-02 6.552021484822034836e-03 8.135017938911914825e-03 1.222076080739498138e-02 7.540997117757797241e-03 1.349664386361837387e-02 5.779142677783966064e-02 1.077931523323059082e-01 5.287355557084083557e-02 5.111222714185714722e-02
5.175232887268066406e-01 9.050731658935546875e-01 1.468312144279479980e-01 1.019879132509231567e-01 5.006890371441841125e-02 4.250028133392333984e-01 8.225113153457641602e-01 9.577235579490661621e-01 9.469217061996459961e-01 8.069923520088195801e-01 3.669063746929168701e-01 1.516023427248001099e-01 9.230901487171649933e-03 9.198791347444057465e-03 1.330453716218471527e-02 8.571985177695751190e-03 8.650239557027816772e-03 7.860108278691768646e-03 6.940718740224838257e-03 7.084517274051904678e-03 6.836252287030220032e-03 7.478007115423679352e-03 9.474716149270534515e-03 1.692429743707180023e-02 2.397041209042072296e-02 1.141848508268594742e-02 9.165057912468910217e-03 1.961693726480007172e-02 2.010895870625972748e-02 8.913401514291763306e-03 1.285620406270027161e-02 1.284780260175466537e-02 1.935729198157787323e-02 2.507106214761734009e-02 2.186200767755508423e-02 4.456545785069465637e-02 7.718992978334426880e-02 5.956348776817321777e-02 4.753541573882102966e-02 1.466256659477949142e-02 4.442834481596946716e-02 4.493694379925727844e-02 3.078421950340270996e-02 4.107813537120819092e-02 5.708746239542961121e-02 4.812987893819808960e-02 1.787461899220943451e-02 1.330827455967664719e-02 1.465841382741928101e-02 1.853729225695133209e-02 2.066801115870475769e-02 1.432287395000457764e-01 1.584603041410446167e-01 8.781233429908752441e-02 5.292053148150444031e-02
8.360171914100646973e-01 9.485667943954467773e-01 7.123914957046508789e-01 2.591760158538818359e-01 1.354615092277526855e-01 4.685189723968505859e-01 9.644409418106079102e-01 9.926257729530334473e-01 9.831643700599670410e-01 7.983183860778808594e-01 4.724047183990478516e-01 1.483770310878753662e-01 4.829469602555036545e-03 5.613407585769891739e-03 4.759222641587257385e-02 3.480620682239532471e-02 1.070788688957691193e-02 1.261746045202016830e-02 2.913250401616096497e-02 2.013214491307735443e-02 5.070970579981803894e-02 4.196175932884216309e-02 2.938608825206756592e-02 3.391027078032493591e-02 5.065398663282394409e-02 4.960032552480697632e-02 2.956948615610599518e-02 3.972426801919937134e-02 1.830810122191905975e-02 2.135848440229892731e-02 1.887923292815685272e-02 1.807129755616188049e-02 3.086755797266960144e-02 8.483915776014328003e-02 3.386802971363067627e-02 2.540998533368110657e-02 1.210494115948677063e-01 5.950184538960456848e-02 7.919010519981384277e-02 5.720438808202743530e-02 3.157693520188331604e-02 1.208306401968002319e-01 3.852581605315208435e-02 9.674932807683944702e-02 6.194250658154487610e-02 1.961310021579265594e-02 9.843585081398487091e-03 1.222194731235504150e-02 2.165611088275909424e-02 1.402510702610015869e-02 1.121899392455816269e-02 9.430064260959625244e-02 1.607965081930160522e-01 6.308734416961669922e-02 9.750305861234664917e-02
3.083000183105468750e-01 4.348263740539550781e-01 7.496467232704162598e-02 1.013408005237579346e-01 8.059699088335037231e-02 7.331330180168151855e-01 9.592806696891784668e-01 9.920231103897094727e-01 9.862194657325744629e-01 9.245145916938781738e-01 1.858684420585632324e-01 5.584850534796714783e-02 1.535289362072944641e-02 3.068915568292140961e-02 2.304380759596824646e-02 1.253304723650217056e-02 1.881349273025989532e-02 8.000394329428672791e-03 9.221543557941913605e-03 7.612729445099830627e-03 1.250194478780031204e-02 2.603175118565559387e-02 3.194520622491836548e-02 4.954507201910018921e-02 3.557354956865310669e-02 2.021143585443496704e-02 3.541418164968490601e-02 4.855367168784141541e-02 3.651140257716178894e-02 4.088728502392768860e-02 1.911147311329841614e-02 2.032203599810600281e-02 2.370001189410686493e-02 7.204387336969375610e-02 4.239923134446144104e-02 3.221232816576957703e-02 4.452706500887870789e-02 2.781898155808448792e-02 3.562123328447341919e-02 2.597491629421710968e-02 3.637501224875450134e-02 5.273758992552757263e-02 3.119754977524280548e-02 1.011585071682929993e-01 1.224001646041870117e-01 3.983043134212493896e-02 1.334651745855808258e-02 1.264152023941278458e-02 1.012390200048685074e-02 1.178032997995615005e-02 1.600607484579086304e-02 3.901685029268264771e-02 2.443643510341644287e-01 1.486588269472122192e-01 8.290345221757888794e-02
