2.342525124549865723e-02 7.521714549511671066e-03 6.417732685804367065e-03 6.915564648807048798e-03 4.149550572037696838e-03 4.571689758449792862e-03 4.365411121398210526e-03 3.737340448424220085e-03 2.552726771682500839e-03 2.681131009012460709e-03 2.782491035759449005e-03 1.958402572199702263e-03 2.479043556377291679e-03 6.151149515062570572e-03 2.934895269572734833e-02 7.852471619844436646e-02 6.465002298355102539e-01 6.947690248489379883e-01 7.099371869117021561e-03 1.390647795051336288e-02 2.442140877246856689e-02 9.072006493806838989e-02 2.342730015516281128e-02 1.498946845531463623e-01 1.657851599156856537e-02 1.099484786391258240e-02 1.597058400511741638e-02 3.382459655404090881e-02 5.107376724481582642e-02 1.984437927603721619e-02 1.215999480336904526e-02 3.661012975499033928e-03 1.423203572630882263e-02 1.943754777312278748e-02 1.931874454021453857e-02 2.046495117247104645e-02 5.036694183945655823e-02 5.455797910690307617e-01 3.316316902637481689e-01 1.596093028783798218e-01 3.872068524360656738e-01 1.363667398691177368e-01 4.176872596144676208e-02 3.915016353130340576e-02 1.403426826000213623e-01 1.811386495828628540e-01 1.255233436822891235e-01 7.685452699661254883e-02 1.955640688538551331e-02 7.591296732425689697e-02 3.075815737247467041e-02 4.213583469390869141e-02 3.879192471504211426e-02 4.828943312168121338e-02 8.280243724584579468e-02 1.095994785428047180e-01 3.489970564842224121e-01 1.964895129203796387e-01 3.824193179607391357e-01 3.477723896503448486e-02 1.070948410779237747e-02 1.147198602557182312e-01 2.988381385803222656e-01 1.755117326974868774e-01 6.939110159873962402e-01 7.351829409599304199e-01 1.338083948940038681e-02 1.563775241374969482e-01 4.702535644173622131e-02 4.211769402027130127e-01 1.096005439758300781e-01 7.191684842109680176e-01 2.444355934858322144e-02 1.050951555371284485e-01 3.684610500931739807e-02 6.966823935508728027e-01 5.414411425590515137e-01 8.309491872787475586e-01 8.607236146926879883e-01 8.190063834190368652e-01 9.715728759765625000e-01 9.928302168846130371e-01 8.452788591384887695e-01 9.681168943643569946e-02 1.861739344894886017e-02 8.637209422886371613e-03 6.410028785467147827e-03 7.536284159868955612e-03 1.370969600975513458e-02 1.670655235648155212e-02 1.308096200227737427e-02 1.257888320833444595e-02 9.144183248281478882e-03 5.729964375495910645e-02 3.461781889200210571e-02 1.629080176353454590e-01 5.092885494232177734e-01
2.733573131263256073e-02 1.492582820355892181e-02 9.450326673686504364e-03 4.388526547700166702e-03 6.192198023200035095e-03 8.664404042065143585e-03 2.659108722582459450e-03 2.175691770389676094e-03 2.442522207275032997e-03 3.618945134803652763e-03 3.875024849548935890e-03 5.201520863920450211e-03 9.074591100215911865e-03 2.268859883770346642e-03 3.043462336063385010e-02 1.673741340637207031e-01 9.222775697708129883e-01 9.387951493263244629e-01 8.748104795813560486e-03 1.291492115706205368e-02 2.649509161710739136e-02 4.128932207822799683e-02 1.775314658880233765e-02 9.693949669599533081e-02 2.936518378555774689e-02 1.226893439888954163e-02 1.101169083267450333e-02 2.840451337397098541e-02 5.003570765256881714e-02 4.547492787241935730e-02 1.894209906458854675e-02 6.781206466257572174e-03 1.190220750868320465e-02 1.923675462603569031e-02 3.360014036297798157e-02 2.421117015182971954e-02 3.088438138365745544e-02 1.851613819599151611e-01 2.161591351032257080e-01 5.430573225021362305e-02 1.284761279821395874e-01 3.448922559618949890e-02 2.322869747877120972e-02 2.385549433529376984e-02 1.455433964729309082e-01 4.628618806600570679e-02 4.031409323215484619e-02 4.231333360075950623e-02 2.260837517678737640e-02 4.371692612767219543e-02 1.298240572214126587e-02 1.937134563922882080e-02 1.554930396378040314e-02 8.002214133739471436e-03 1.333169359713792801e-02 7.909308187663555145e-03 5.829906836152076721e-02 6.542135775089263916e-02 2.699090838432312012e-01 2.559719793498516083e-02 4.135214723646640778e-03 1.424061357975006104e-01 2.079659998416900635e-01 4.811741411685943604e-01 9.619297981262207031e-01 9.628758430480957031e-01 1.040668878704309464e-02 5.858439207077026367e-01 6.454309076070785522e-02 6.927929520606994629e-01 6.066187024116516113e-01 4.580510556697845459e-01 5.383796989917755127e-02 4.611812159419059753e-02 1.785918138921260834e-02 4.754467904567718506e-01 7.967510819435119629e-01 8.418142795562744141e-01 7.544113993644714355e-01 8.021967411041259766e-01 9.251125454902648926e-01 8.954317569732666016e-01 3.805752694606781006e-01 1.418472919613122940e-02 1.249822974205017090e-02 6.731623783707618713e-03 7.358503993600606918e-03 5.510724149644374847e-03 7.697923108935356140e-03 9.151652455329895020e-03 1.274674292653799057e-02 9.431771934032440186e-03 1.272469665855169296e-02 2.303509600460529327e-02 2.548511326313018799e-02 3.991243243217468262e-01 2.109860479831695557e-01
3.878634795546531677e-02 1.151448115706443787e-02 6.415236741304397583e-03 6.164812948554754257e-03 6.117679178714752197e-03 1.147418748587369919e-02 4.850569646805524826e-03 4.654807504266500473e-03 3.141752909868955612e-03 3.871613414958119392e-03 4.727539140731096268e-03 4.212240688502788544e-03 4.517231602221727371e-03 8.183791302144527435e-03 4.440988600254058838e-02 1.554925367236137390e-02 2.620481848716735840e-01 3.562152981758117676e-01 8.848668076097965240e-03 2.742709778249263763e-02 2.324163541197776794e-02 8.866152167320251465e-02 1.825743541121482849e-02 9.368782490491867065e-02 2.553515881299972534e-02 1.485177036374807358e-02 1.393878553062677383e-02 1.605674251914024353e-02 2.975311689078807831e-02 2.524163201451301575e-02 1.097872760146856308e-02 9.078557603061199188e-03 1.396363321691751480e-02 2.546439692378044128e-02 1.789898611605167389e-02 6.533235311508178711e-02 7.346563041210174561e-02 6.746408939361572266e-01 5.180874466896057129e-01 1.520687788724899292e-01 3.632259070873260498e-01 5.410637333989143372e-02 2.560967206954956055e-02 1.880504377186298370e-02 8.280768245458602905e-02 4.607419669628143311e-02 1.982741057872772217e-02 1.418066211044788361e-02 1.335128396749496460e-02 2.532466128468513489e-02 1.511685736477375031e-02 2.004391886293888092e-02 1.270743831992149353e-02 3.090170398354530334e-02 2.218531444668769836e-02 3.457736968994140625e-02 1.786943227052688599e-01 1.140094920992851257e-01 3.287737965583801270e-01 4.802056029438972473e-02 1.513745822012424469e-02 1.657012999057769775e-01 2.931100428104400635e-01 1.545048207044601440e-01 6.076263189315795898e-01 7.740600109100341797e-01 9.327269159257411957e-03 1.199078857898712158e-01 3.141127154231071472e-02 1.309248208999633789e-01 1.636407375335693359e-01 6.590328812599182129e-01 1.009035296738147736e-02 4.932534694671630859e-02 6.091944128274917603e-02 4.699165523052215576e-01 5.828246474266052246e-01 6.190868020057678223e-01 7.037904262542724609e-01 5.960209965705871582e-01 7.557016015052795410e-01 8.908759951591491699e-01 4.104128479957580566e-01 1.015956420451402664e-02 7.744682487100362778e-03 8.083431050181388855e-03 7.718310691416263580e-03 1.475429441779851913e-02 1.131159998476505280e-02 1.369890663772821426e-02 1.743554882705211639e-02 2.219604700803756714e-02 1.186733692884445190e-02 6.319133192300796509e-02 2.543086558580398560e-02 5.090131163597106934e-01 3.955113887786865234e-01
1.497931685298681259e-02 8.514712564647197723e-03 7.115578278899192810e-03 6.467490456998348236e-03 8.306797593832015991e-03 1.269088964909315109e-02 5.654820241034030914e-03 1.052829623222351074e-02 3.422378795221447945e-03 3.898074384778738022e-03 4.542233422398567200e-03 3.562074154615402222e-03 7.483487483114004135e-03 7.879098877310752869e-03 1.493626367300748825e-02 8.625908941030502319e-02 7.030319571495056152e-01 6.270260810852050781e-01 1.054472569376230240e-02 1.680642738938331604e-02 1.468496583402156830e-02 3.452080860733985901e-02 1.548869907855987549e-02 8.265133202075958252e-02 1.910291053354740143e-02 1.421500649303197861e-02 9.641726501286029816e-03 1.238676439970731735e-02 2.007218822836875916e-02 2.317507006227970123e-02 6.914314348250627518e-03 7.527440786361694336e-03 1.088983472436666489e-02 6.496605463325977325e-03 2.228374034166336060e-02 3.547418490052223206e-02 3.514108061790466309e-02 8.251825571060180664e-01 6.183058023452758789e-01 2.764395475387573242e-01 4.285341799259185791e-01 1.327142864465713501e-01 2.017080038785934448e-02 1.939757168292999268e-02 9.310333430767059326e-02 7.214739173650741577e-02 2.158299647271633148e-02 2.034393139183521271e-02 1.216757390648126602e-02 5.163329467177391052e-02 4.105206206440925598e-02 3.813476860523223877e-02 3.478626906871795654e-02 2.092483080923557281e-02 2.704727835953235626e-02 2.999030612409114838e-02 1.664891839027404785e-01 1.412547677755355835e-01 2.655331790447235107e-01 4.725898057222366333e-02 1.413719356060028076e-02 1.789537668228149414e-01 3.252465724945068359e-01 3.995910882949829102e-01 8.927096724510192871e-01 8.593463897705078125e-01 1.180506777018308640e-02 4.149187505245208740e-01 9.513920545578002930e-02 6.516684293746948242e-01 2.521217465400695801e-01 4.371149241924285889e-01 3.157446533441543579e-02 3.005979582667350769e-02 1.719517633318901062e-02 3.873328566551208496e-01 5.718196034431457520e-01 5.637003183364868164e-01 5.247532725334167480e-01 6.207103729248046875e-01 7.751113176345825195e-01 8.687086105346679688e-01 4.366209506988525391e-01 1.014047674834728241e-02 6.473894231021404266e-03 6.943999323993921280e-03 4.931995645165443420e-03 1.017578411847352982e-02 5.480061750859022141e-03 4.569672048091888428e-03 6.805114448070526123e-03 4.364300519227981567e-03 5.325346253812313080e-03 1.772066205739974976e-02 2.208870090544223785e-02 1.660403907299041748e-01 2.441082447767257690e-01
6.722121685743331909e-02 1.166276354342699051e-02 5.431936122477054596e-03 6.321525201201438904e-03 3.796254750341176987e-03 3.966958727687597275e-03 5.319769494235515594e-03 2.650959650054574013e-03 3.509488189592957497e-03 6.881268229335546494e-03 7.106451317667961121e-03 4.060301464051008224e-03 9.624175727367401123e-03 8.386522531509399414e-03 1.373591087758541107e-02 1.237559318542480469e-02 4.789077639579772949e-01 5.877147912979125977e-01 1.143807172775268555e-02 1.534320879727602005e-02 3.816538676619529724e-02 9.473291784524917603e-02 2.848290465772151947e-02 1.292913854122161865e-01 1.168664637953042984e-02 1.949385367333889008e-02 2.021750807762145996e-02 2.093529514968395233e-02 3.088275529444217682e-02 1.401721034198999405e-02 5.539221223443746567e-03 3.872925415635108948e-03 6.947060581296682358e-03 8.025447838008403778e-03 6.142829544842243195e-03 1.112589053809642792e-02 2.178482338786125183e-02 4.900583922863006592e-01 4.854178130626678467e-01 9.722131490707397461e-02 2.305645048618316650e-01 3.293753042817115784e-02 9.765903465449810028e-03 1.381708122789859772e-02 3.797782212495803833e-02 2.430858463048934937e-02 2.566397376358509064e-02 2.006145566701889038e-02 9.677283465862274170e-03 4.279902949929237366e-02 1.850319467484951019e-02 1.918211579322814941e-02 2.118310518562793732e-02 2.720382437109947205e-02 1.450897101312875748e-02 5.864772945642471313e-02 1.289798617362976074e-01 1.770911365747451782e-01 5.199407935142517090e-01 3.212877362966537476e-02 4.960604477673768997e-03 1.433179676532745361e-01 5.762368440628051758e-01 3.699236214160919189e-01 8.114615082740783691e-01 9.433103203773498535e-01 1.339308172464370728e-02 4.455586671829223633e-01 4.906349256634712219e-02 6.290310025215148926e-01 6.595708727836608887e-01 6.065669059753417969e-01 6.206754222512245178e-02 1.199089661240577698e-01 7.214795053005218506e-02 7.791841626167297363e-01 7.651737332344055176e-01 7.756481170654296875e-01 7.223403453826904297e-01 7.681669592857360840e-01 8.534873723983764648e-01 9.607788324356079102e-01 6.322563886642456055e-01 4.072063416242599487e-02 8.142027072608470917e-03 5.973672959953546524e-03 7.262612693011760712e-03 9.810058400034904480e-03 6.340871565043926239e-03 8.854976855218410492e-03 2.649678103625774384e-02 1.695667952299118042e-02 1.328367739915847778e-02 2.040429785847663879e-02 2.143945731222629547e-02 1.819839179515838623e-01 1.881643235683441162e-01
2.473045885562896729e-02 6.532725412398576736e-03 5.349676590412855148e-03 7.823721505701541901e-03 4.520408343523740768e-03 4.067092668265104294e-03 5.771971307694911957e-03 3.744459711015224457e-03 2.623551292344927788e-03 3.618415677919983864e-03 3.144279355183243752e-03 2.062158659100532532e-03 3.267762949690222740e-03 4.796931054443120956e-03 3.070349059998989105e-02 6.251129508018493652e-02 6.935803890228271484e-01 7.986248731613159180e-01 7.985996082425117493e-03 1.925526186823844910e-02 2.793601341545581818e-02 9.960107505321502686e-02 2.256696112453937531e-02 1.051924377679824829e-01 2.116697840392589569e-02 8.222986012697219849e-03 1.591546274721622467e-02 3.672407940030097961e-02 6.373526155948638916e-02 3.027916885912418365e-02 9.898027405142784119e-03 4.024524707347154617e-03 1.217657607048749924e-02 1.032456010580062866e-02 1.869833655655384064e-02 2.112209983170032501e-02 5.204015225172042847e-02 5.096083283424377441e-01 2.767711579799652100e-01 1.055212840437889099e-01 3.508547544479370117e-01 1.775908619165420532e-01 3.394656255841255188e-02 2.971897460520267487e-02 1.126698553562164307e-01 1.783169060945510864e-01 8.341969549655914307e-02 1.122668310999870300e-01 2.236623503267765045e-02 5.983049049973487854e-02 3.805341571569442749e-02 6.162555143237113953e-02 6.277888268232345581e-02 6.805082410573959351e-02 1.037366539239883423e-01 8.768364042043685913e-02 3.313481211662292480e-01 2.227794975042343140e-01 3.942093849182128906e-01 2.175231091678142548e-02 1.147134322673082352e-02 1.026803553104400635e-01 3.001710176467895508e-01 2.168268412351608276e-01 6.527379155158996582e-01 6.837606430053710938e-01 9.466803632676601410e-03 1.356028765439987183e-01 4.003101214766502380e-02 4.183002412319183350e-01 1.356624364852905273e-01 7.179594635963439941e-01 2.340443618595600128e-02 9.156610816717147827e-02 3.995885699987411499e-02 6.570030450820922852e-01 5.499861836433410645e-01 8.510887026786804199e-01 8.682793378829956055e-01 8.303682804107666016e-01 9.742805361747741699e-01 9.956371188163757324e-01 8.517799973487854004e-01 1.027941703796386719e-01 2.196611836552619934e-02 1.240781228989362717e-02 7.139133755117654800e-03 7.905982434749603271e-03 1.456900313496589661e-02 1.526081375777721405e-02 1.275119557976722717e-02 1.406812295317649841e-02 1.031794771552085876e-02 3.525358438491821289e-02 2.064686641097068787e-02 1.397878378629684448e-01 3.513703346252441406e-01
2.587365731596946716e-02 1.733001135289669037e-02 7.491731084883213043e-03 4.308575298637151718e-03 4.718358162790536880e-03 6.522573530673980713e-03 3.746598726138472557e-03 3.290201071649789810e-03 3.243306418880820274e-03 4.805876407772302628e-03 3.723441623151302338e-03 6.236035376787185669e-03 8.779897354543209076e-03 3.028380451723933220e-03 2.969831600785255432e-02 7.258414477109909058e-02 8.613391518592834473e-01 9.558057188987731934e-01 9.508126415312290192e-03 1.384549122303724289e-02 2.689903415739536285e-02 3.076782263815402985e-02 1.662980392575263977e-02 7.125197350978851318e-02 2.422117441892623901e-02 1.397465262562036514e-02 9.096445515751838684e-03 2.318014390766620636e-02 4.145132750272750854e-02 2.674115821719169617e-02 1.744681596755981445e-02 8.927565999329090118e-03 1.007001660764217377e-02 1.193486154079437256e-02 1.436492707580327988e-02 1.901473663747310638e-02 3.001286089420318604e-02 2.681954503059387207e-01 2.755762636661529541e-01 6.479793041944503784e-02 9.512775391340255737e-02 2.851470746099948883e-02 2.449714951217174530e-02 2.428667619824409485e-02 1.446059346199035645e-01 5.472009629011154175e-02 4.650632292032241821e-02 4.020204022526741028e-02 2.045348659157752991e-02 5.565669387578964233e-02 1.364517584443092346e-02 3.340651467442512512e-02 2.634251862764358521e-02 9.625857695937156677e-03 1.102605368942022324e-02 5.172538105398416519e-03 5.458871647715568542e-02 1.475461721420288086e-01 2.978459000587463379e-01 2.968974784016609192e-02 4.151123575866222382e-03 1.536429077386856079e-01 3.009313344955444336e-01 4.054801762104034424e-01 9.178535938262939453e-01 9.842383265495300293e-01 1.094093453139066696e-02 6.606904864311218262e-01 7.658155262470245361e-02 8.385885953903198242e-01 6.570302844047546387e-01 5.466017127037048340e-01 6.998196989297866821e-02 5.956925451755523682e-02 2.706596814095973969e-02 3.353985249996185303e-01 7.924609184265136719e-01 7.737975716590881348e-01 8.272561430931091309e-01 6.981841325759887695e-01 9.147467017173767090e-01 9.052161574363708496e-01 3.283111155033111572e-01 2.941408380866050720e-02 1.557691115885972977e-02 7.178292144089937210e-03 7.378757465630769730e-03 6.311355624347925186e-03 1.120448764413595200e-02 1.472853682935237885e-02 1.696415990591049194e-02 1.450162846595048904e-02 1.999281533062458038e-02 3.854716569185256958e-02 2.212993428111076355e-02 3.757798373699188232e-01 2.554667294025421143e-01
2.885060757398605347e-02 6.252753082662820816e-03 6.460636388510465622e-03 4.840523470193147659e-03 5.956368986517190933e-03 1.246988400816917419e-02 4.616777878254652023e-03 4.223063122481107712e-03 4.126654472202062607e-03 3.038619412109255791e-03 4.567950032651424408e-03 3.765125991776585579e-03 4.575103987008333206e-03 7.973464205861091614e-03 3.611575067043304443e-02 1.877511292695999146e-02 3.895973563194274902e-01 4.048162400722503662e-01 6.865731906145811081e-03 2.537507191300392151e-02 1.900604367256164551e-02 8.388664573431015015e-02 1.664256677031517029e-02 9.561543911695480347e-02 1.991954259574413300e-02 1.188059151172637939e-02 1.264215726405382156e-02 2.485049143433570862e-02 4.641978070139884949e-02 1.954637467861175537e-02 1.378076244145631790e-02 8.194666355848312378e-03 1.546533219516277313e-02 1.940898038446903229e-02 2.999353036284446716e-02 4.068019613623619080e-02 1.006429865956306458e-01 6.449676752090454102e-01 5.829120278358459473e-01 1.850454062223434448e-01 4.107387065887451172e-01 5.458141863346099854e-02 4.075653851032257080e-02 2.704959176480770111e-02 6.019727140665054321e-02 4.547861218452453613e-02 2.612784877419471741e-02 1.133826188743114471e-02 1.132976077497005463e-02 4.648591205477714539e-02 1.141185499727725983e-02 1.694855093955993652e-02 1.225617155432701111e-02 2.334192395210266113e-02 1.477698422968387604e-02 3.639315068721771240e-02 4.881723225116729736e-02 6.388751417398452759e-02 2.150272578001022339e-01 2.642223797738552094e-02 1.511156093329191208e-02 1.334299892187118530e-01 1.436657905578613281e-01 1.476307511329650879e-01 6.951326727867126465e-01 7.575743198394775391e-01 7.893250323832035065e-03 1.474955528974533081e-01 2.905870042741298676e-02 2.357446700334548950e-01 1.573267132043838501e-01 6.789359450340270996e-01 1.442913897335529327e-02 4.636630415916442871e-02 3.047438338398933411e-02 3.715530931949615479e-01 5.009216070175170898e-01 5.435567498207092285e-01 6.532565355300903320e-01 4.832056760787963867e-01 7.727756500244140625e-01 9.020012617111206055e-01 4.980049133300781250e-01 1.520225126296281815e-02 8.478578180074691772e-03 9.946616366505622864e-03 7.586928084492683411e-03 1.312721241265535355e-02 1.163159590214490891e-02 1.073486264795064926e-02 1.554809883236885071e-02 1.476056128740310669e-02 8.656437508761882782e-03 4.995484277606010437e-02 2.704580686986446381e-02 4.669315814971923828e-01 4.763027131557464600e-01
1.736951060593128204e-02 8.432392030954360962e-03 6.728567183017730713e-03 5.444165784865617752e-03 5.639726296067237854e-03 9.092463180422782898e-03 5.226555280387401581e-03 1.108904276043176651e-02 2.920734928920865059e-03 3.902043914422392845e-03 5.855717696249485016e-03 3.199476981535553932e-03 5.549851339310407639e-03 6.902638822793960571e-03 1.910025812685489655e-02 9.008678048849105835e-02 7.524693608283996582e-01 7.738199830055236816e-01 1.154312863945960999e-02 2.141272276639938354e-02 1.619937643408775330e-02 2.724180370569229126e-02 1.191445998847484589e-02 3.903552144765853882e-02 1.536936592310667038e-02 1.028381567448377609e-02 8.855592459440231323e-03 1.107743475586175919e-02 3.659892082214355469e-02 2.586229518055915833e-02 4.982643295079469681e-03 4.697364754974842072e-03 1.202555652707815170e-02 8.193743415176868439e-03 2.846236713230609894e-02 6.434521079063415527e-02 4.091091826558113098e-02 8.457205891609191895e-01 6.818647384643554688e-01 1.278370171785354614e-01 2.268697768449783325e-01 5.928532034158706665e-02 1.926596648991107941e-02 2.114833705127239227e-02 8.716049045324325562e-02 5.327411741018295288e-02 1.860971935093402863e-02 1.571853831410408020e-02 7.539466023445129395e-03 4.484005272388458252e-02 3.007142804563045502e-02 3.297638148069381714e-02 3.006484359502792358e-02 2.091699838638305664e-02 3.518281504511833191e-02 5.185141786932945251e-02 1.035403683781623840e-01 1.725430041551589966e-01 2.503290176391601562e-01 3.665611147880554199e-02 7.097006309777498245e-03 1.884489208459854126e-01 2.928835153579711914e-01 4.758780598640441895e-01 9.328428506851196289e-01 9.065657854080200195e-01 1.142709981650114059e-02 3.499063849449157715e-01 7.880242913961410522e-02 6.418246626853942871e-01 3.850616812705993652e-01 4.169180393218994141e-01 3.516182303428649902e-02 2.152415364980697632e-02 2.514815144240856171e-02 4.861968457698822021e-01 5.100373625755310059e-01 5.875667333602905273e-01 6.139826774597167969e-01 6.889240741729736328e-01 5.913282036781311035e-01 8.741930723190307617e-01 5.866385102272033691e-01 1.254775095731019974e-02 6.350606679916381836e-03 5.794947501271963120e-03 4.586682654917240143e-03 7.901847362518310547e-03 6.586079951375722885e-03 5.654712673276662827e-03 6.591254379600286484e-03 4.830624908208847046e-03 5.668819881975650787e-03 2.417442575097084045e-02 1.796646416187286377e-02 1.663725078105926514e-01 2.667652964591979980e-01
6.336224079132080078e-02 1.364852115511894226e-02 6.059948820620775223e-03 7.384526077657938004e-03 4.267312586307525635e-03 5.283162463456392288e-03 4.222206771373748779e-03 3.762083128094673157e-03 4.007475450634956360e-03 4.825021140277385712e-03 8.625112473964691162e-03 4.433125723153352737e-03 7.390784565359354019e-03 1.020533498376607895e-02 1.264190673828125000e-02 1.724117808043956757e-02 4.296957552433013916e-01 5.501630902290344238e-01 1.324054691940546036e-02 1.871854439377784729e-02 2.324430085718631744e-02 9.450044482946395874e-02 1.575196348130702972e-02 1.062105968594551086e-01 2.138665318489074707e-02 1.734176464378833771e-02 2.039615996181964874e-02 1.916307955980300903e-02 1.869709789752960205e-02 2.050822600722312927e-02 5.929101258516311646e-03 3.411320969462394714e-03 7.195375859737396240e-03 6.762399338185787201e-03 7.042606361210346222e-03 1.386746298521757126e-02 1.560130249708890915e-02 5.319834947586059570e-01 5.095764994621276855e-01 1.066477447748184204e-01 2.771763503551483154e-01 3.862241655588150024e-02 1.103764399886131287e-02 1.251016464084386826e-02 5.404040962457656860e-02 1.977385208010673523e-02 1.484655216336250305e-02 1.424550265073776245e-02 8.389167487621307373e-03 4.440683126449584961e-02 1.703294739127159119e-02 1.376306265592575073e-02 2.936807274818420410e-02 3.436967357993125916e-02 2.769966982305049896e-02 7.145144045352935791e-02 1.824368536472320557e-01 2.725982666015625000e-01 5.865230560302734375e-01 4.130026325583457947e-02 6.533839739859104156e-03 1.200305968523025513e-01 5.861082673072814941e-01 2.521544992923736572e-01 7.096022367477416992e-01 8.647732138633728027e-01 1.214873325079679489e-02 3.723149895668029785e-01 5.943645164370536804e-02 5.452450513839721680e-01 3.844752311706542969e-01 7.202932834625244141e-01 4.300242662429809570e-02 1.653867959976196289e-01 7.876297831535339355e-02 7.432357072830200195e-01 6.579201221466064453e-01 7.254207134246826172e-01 7.568062543869018555e-01 8.402122855186462402e-01 8.945894241333007812e-01 9.722442626953125000e-01 5.462309718132019043e-01 2.570089325308799744e-02 6.686947774142026901e-03 5.425293464213609695e-03 5.657467059791088104e-03 1.146538089960813522e-02 9.227866306900978088e-03 1.063201110810041428e-02 3.683864325284957886e-02 1.572447083890438080e-02 1.520764827728271484e-02 3.001075051724910736e-02 1.605106145143508911e-02 2.302150130271911621e-01 2.342025190591812134e-01
