1.080978848040103912e-02 1.219133567065000534e-02 1.293544191867113113e-02 1.709525845944881439e-02 1.432246249169111252e-02 1.916755549609661102e-02 1.672817766666412354e-02 1.757938601076602936e-02 2.411903254687786102e-02 4.334025084972381592e-02 3.136514872312545776e-02 2.728522755205631256e-02 3.855270519852638245e-02 9.586301445960998535e-01 5.348097681999206543e-01 4.010739624500274658e-01 3.253330886363983154e-01 1.947821378707885742e-01 9.388698637485504150e-02 2.719947695732116699e-01 2.411293387413024902e-01 2.866350412368774414e-01 5.081812739372253418e-01 1.964551657438278198e-01 7.459542751312255859e-01 8.253529071807861328e-01 8.749014735221862793e-01 8.390173316001892090e-01 8.163861036300659180e-01 9.569945931434631348e-01 9.449434876441955566e-01 6.751788854598999023e-01 9.417222142219543457e-01 7.760034203529357910e-01 9.244648814201354980e-01 9.502955079078674316e-01 8.589685559272766113e-01 4.039271771907806396e-01 2.469056546688079834e-01 4.849453270435333252e-02 1.751785166561603546e-02 2.491193637251853943e-02 2.912993915379047394e-02 2.393129095435142517e-02 3.932121396064758301e-02 3.841345384716987610e-02 2.305786870419979095e-02 2.162506803870201111e-02 1.719973795115947723e-02 2.302466146647930145e-02 2.577101998031139374e-02 3.125798702239990234e-02 2.042253687977790833e-02 1.508344151079654694e-02 2.184459380805492401e-02 3.268858417868614197e-02 9.738982655107975006e-03 1.609538868069648743e-02 2.098806947469711304e-02 1.797035895287990570e-02 1.677914150059223175e-02 1.618267409503459930e-02 1.672170124948024750e-02 1.348999235779047012e-02 1.048302091658115387e-02 3.467611968517303467e-02 1.480963453650474548e-02 2.299048192799091339e-02 1.885169185698032379e-02 2.380416542291641235e-02 1.375286560505628586e-02 1.434019766747951508e-02 1.405687183141708374e-01 1.791210025548934937e-01 2.443645596504211426e-01 9.748405218124389648e-01 9.307098388671875000e-01 4.077706933021545410e-01 7.305803894996643066e-01 8.986952900886535645e-01 9.200546145439147949e-01 4.094948172569274902e-01 8.056893348693847656e-01 8.891487121582031250e-01 9.602820277214050293e-01 7.607141137123107910e-01 5.329161882400512695e-01 9.503091573715209961e-01 9.915807843208312988e-01 9.470216631889343262e-01 9.933770298957824707e-01 9.970128536224365234e-01 9.507468938827514648e-01 9.420048594474792480e-01 9.694641828536987305e-01 8.829433321952819824e-01 9.752124547958374023e-01 9.715876579284667969e-01 9.114350676536560059e-01 5.893959999084472656e-01 6.240880489349365234e-01 6.956868767738342285e-01 3.798200786113739014e-01 9.551745653152465820e-02 9.515967220067977905e-02 2.152915149927139282e-01 1.845923960208892822e-01 3.188459873199462891e-01 6.705294847488403320e-01 5.962887406349182129e-01 6.615645289421081543e-01 5.565737485885620117e-01 9.094156026840209961e-01 4.894663691520690918e-01 4.459818303585052490e-01 2.848755419254302979e-01 4.274169504642486572e-01 3.149522840976715088e-01 6.010769605636596680e-01 8.877259492874145508e-01 6.078420281410217285e-01 5.884845256805419922e-01 7.614677548408508301e-01 7.543831467628479004e-01 4.688546061515808105e-01 3.843519091606140137e-01 7.366599440574645996e-01 6.030837297439575195e-01 5.095857381820678711e-01 1.206389367580413818e-01 1.429834514856338501e-01 9.233741164207458496e-01 9.244683384895324707e-01 7.258777022361755371e-01 3.942813575267791748e-01 8.831528425216674805e-01 7.016658186912536621e-01 4.118067920207977295e-01 6.857716441154479980e-01 7.588973641395568848e-01 2.506123483180999756e-01 6.241999268531799316e-01 6.290236115455627441e-01 9.201326966285705566e-01 9.634383916854858398e-01 3.446141779422760010e-01 7.154601216316223145e-01 6.599586009979248047e-01 2.264692038297653198e-01 1.699613481760025024e-01 7.446987032890319824e-01 8.098490536212921143e-02 9.507432579994201660e-02 4.991436302661895752e-01 6.150702834129333496e-01 2.638549804687500000e-01 4.479970037937164307e-02 4.295760393142700195e-02 7.075937092304229736e-02 1.423525959253311157e-01 7.823389023542404175e-02 1.538990139961242676e-01 2.908768951892852783e-01 3.775625824928283691e-01 1.529258489608764648e-01 1.979570090770721436e-01 4.104402661323547363e-01 8.046725392341613770e-01 8.183628320693969727e-01 9.303539395332336426e-01 9.399833679199218750e-01 6.133734583854675293e-01 8.502243757247924805e-01 9.785258769989013672e-01 8.759358525276184082e-01 8.498347997665405273e-01 6.552298069000244141e-01
1.487032696604728699e-02 1.284581329673528671e-02 1.466030720621347427e-02 1.589528098702430725e-02 2.359833754599094391e-02 1.481336355209350586e-02 1.923952624201774597e-02 1.634206809103488922e-02 1.201636530458927155e-02 9.190662764012813568e-03 8.709592744708061218e-03 1.008968148380517960e-02 2.668094821274280548e-02 3.001498878002166748e-01 3.109376728534698486e-01 5.330185294151306152e-01 6.322594285011291504e-01 5.747741460800170898e-01 2.585490345954895020e-01 2.782984375953674316e-01 2.740478813648223877e-01 5.691567063331604004e-01 6.780655980110168457e-01 5.773932933807373047e-01 8.356627821922302246e-01 7.972551584243774414e-01 7.891175150871276855e-01 7.227156162261962891e-01 5.399205088615417480e-01 9.100424051284790039e-01 9.528236389160156250e-01 8.305789232254028320e-01 7.246679663658142090e-01 6.084231734275817871e-01 9.752662181854248047e-01 9.862419366836547852e-01 9.374111294746398926e-01 6.339505910873413086e-01 1.149997487664222717e-01 3.577782586216926575e-02 9.436793625354766846e-03 9.652158245444297791e-03 8.853261359035968781e-03 1.482221763581037521e-02 1.453786715865135193e-02 2.238962240517139435e-02 2.322610840201377869e-02 2.168487757444381714e-02 2.130290493369102478e-02 1.791489683091640472e-02 1.060931477695703506e-02 1.001444458961486816e-02 1.217479817569255829e-02 7.748036645352840424e-03 8.690688759088516235e-03 1.154100801795721054e-02 1.073535997420549393e-02 1.129015441983938217e-02 1.327713578939437866e-02 2.298147045075893402e-02 2.191713824868202209e-02 2.226115018129348755e-02 6.342212110757827759e-02 7.967371493577957153e-02 8.626347035169601440e-02 6.534601002931594849e-02 1.357395946979522705e-01 7.220558822154998779e-02 8.235806971788406372e-02 5.311037227511405945e-02 3.159104287624359131e-02 4.959877952933311462e-02 1.427562087774276733e-01 1.514821052551269531e-01 8.082411289215087891e-01 9.578533768653869629e-01 9.602136611938476562e-01 5.420817136764526367e-01 5.939767956733703613e-01 8.909133672714233398e-01 8.116388320922851562e-01 2.910232841968536377e-01 8.284657001495361328e-01 7.795978188514709473e-01 9.323556423187255859e-01 2.265580743551254272e-01 2.059330493211746216e-01 8.580315709114074707e-01 7.201914191246032715e-01 2.202128320932388306e-01 9.464089274406433105e-01 9.797739386558532715e-01 8.673883080482482910e-01 9.336774349212646484e-01 8.130455613136291504e-01 5.918712019920349121e-01 8.046731948852539062e-01 9.661593437194824219e-01 7.581463456153869629e-01 6.190768480300903320e-01 5.156782865524291992e-01 3.480393886566162109e-01 4.563162624835968018e-01 7.808099687099456787e-02 1.579920202493667603e-01 2.447255402803421021e-01 2.569093108177185059e-01 2.805718779563903809e-01 8.525143861770629883e-01 6.917122006416320801e-01 2.038286924362182617e-01 2.845898568630218506e-01 4.314116835594177246e-01 3.765763938426971436e-01 3.438439369201660156e-01 3.463799133896827698e-02 1.362551748752593994e-01 1.310708224773406982e-01 1.817727535963058472e-01 7.449238300323486328e-01 5.676477551460266113e-01 7.069056630134582520e-01 3.394494056701660156e-01 6.780810356140136719e-01 3.024958372116088867e-01 8.573938161134719849e-02 5.549068450927734375e-01 3.774802982807159424e-01 4.054684340953826904e-01 4.288374632596969604e-02 5.878067389130592346e-02 3.154077827930450439e-01 7.464259266853332520e-01 5.884253978729248047e-01 6.931392848491668701e-02 2.690244019031524658e-01 3.699851036071777344e-01 2.383321672677993774e-01 3.307426571846008301e-01 8.752191662788391113e-01 2.682636380195617676e-01 5.476509928703308105e-01 3.493255078792572021e-01 9.074850678443908691e-01 9.459320902824401855e-01 2.650874555110931396e-01 6.194620728492736816e-01 2.960435748100280762e-01 3.603194653987884521e-01 7.568039745092391968e-02 3.997547030448913574e-01 2.686639688909053802e-02 4.357225447893142700e-02 4.248318076133728027e-01 6.393090486526489258e-01 4.422602653503417969e-01 8.612313866615295410e-02 1.401599943637847900e-01 1.833814829587936401e-01 2.838678658008575439e-01 1.987202465534210205e-01 1.580518633127212524e-01 4.026716351509094238e-01 2.843655943870544434e-01 3.318837583065032959e-01 2.162894904613494873e-01 4.154711663722991943e-01 8.312520384788513184e-01 9.138465523719787598e-01 9.135652184486389160e-01 9.418286681175231934e-01 9.044266939163208008e-01 9.596667289733886719e-01 9.942884445190429688e-01 7.674391269683837891e-01 3.228083252906799316e-01 3.570758104324340820e-01
1.661452651023864746e-02 1.274468470364809036e-02 1.703295297920703888e-02 1.267714332789182663e-02 8.936105296015739441e-03 1.222547516226768494e-02 9.627602994441986084e-03 1.301212143152952194e-02 1.151136029511690140e-02 1.838906109333038330e-02 1.438511442393064499e-02 1.599654741585254669e-02 1.841559633612632751e-02 3.120934963226318359e-01 4.324178993701934814e-01 5.649663209915161133e-01 2.442810088396072388e-01 2.231880277395248413e-01 1.303255409002304077e-01 1.823520660400390625e-01 1.707118153572082520e-01 2.297826707363128662e-01 2.975856959819793701e-01 2.037444114685058594e-01 4.818491339683532715e-01 5.856222510337829590e-01 3.905657827854156494e-01 3.429413139820098877e-01 2.862374186515808105e-01 6.629123687744140625e-01 7.203973531723022461e-01 3.983739614486694336e-01 5.900430679321289062e-01 4.878860414028167725e-01 8.070428967475891113e-01 8.884791731834411621e-01 6.983617544174194336e-01 6.073334217071533203e-01 2.787003517150878906e-01 2.615848369896411896e-02 2.232297696173191071e-02 1.379678584635257721e-02 1.789529994130134583e-02 1.276493631303310394e-02 1.431004796177148819e-02 1.567257754504680634e-02 1.309838239103555679e-02 1.080994028598070145e-02 1.098814979195594788e-02 1.450929231941699982e-02 1.251430716365575790e-02 1.797974295914173126e-02 1.879822649061679840e-02 1.341610588133335114e-02 1.074149366468191147e-02 1.507696136832237244e-02 5.673430860042572021e-03 1.647712104022502899e-02 9.688179008662700653e-03 7.959521375596523285e-03 7.459856104105710983e-03 6.642286665737628937e-03 5.995739251375198364e-03 1.934016868472099304e-02 2.027454227209091187e-02 2.385247498750686646e-02 9.188053198158740997e-03 1.514220796525478363e-02 1.041427347809076309e-02 1.520959101617336273e-02 1.082141324877738953e-02 1.456687506288290024e-02 5.120560899376869202e-02 5.844830349087715149e-02 4.247828423976898193e-01 8.549713492393493652e-01 9.278169274330139160e-01 5.506110191345214844e-01 4.012389183044433594e-01 7.383062243461608887e-01 6.617842912673950195e-01 1.614340841770172119e-01 7.474881410598754883e-01 6.735759973526000977e-01 7.823343276977539062e-01 4.124121367931365967e-01 2.122244089841842651e-01 5.954291224479675293e-01 4.583912789821624756e-01 5.577126741409301758e-01 9.771581888198852539e-01 9.821939468383789062e-01 5.859559774398803711e-01 9.064932465553283691e-01 3.623457849025726318e-01 3.223758339881896973e-01 7.114228010177612305e-01 7.868779301643371582e-01 4.899359643459320068e-01 5.437405705451965332e-01 5.217716693878173828e-01 1.729233860969543457e-01 2.558137178421020508e-01 3.711195662617683411e-02 3.353385254740715027e-02 6.128276884555816650e-02 4.201171547174453735e-02 1.011382043361663818e-01 2.526971995830535889e-01 1.649815142154693604e-01 6.400717049837112427e-02 8.202099800109863281e-02 3.299194872379302979e-01 6.810985207557678223e-01 6.464017033576965332e-01 3.349698781967163086e-01 3.789184689521789551e-01 2.538302540779113770e-01 4.415454566478729248e-01 8.275206089019775391e-01 2.033342421054840088e-01 4.644103944301605225e-01 5.368706583976745605e-01 6.534161567687988281e-01 2.127718329429626465e-01 2.089920490980148315e-01 3.619177341461181641e-01 1.224730759859085083e-01 2.035482227802276611e-01 1.841451600193977356e-02 2.328861132264137268e-02 8.326673507690429688e-01 7.241156697273254395e-01 3.070748150348663330e-01 1.029696613550186157e-01 3.610204756259918213e-01 6.160116791725158691e-01 5.351328253746032715e-01 5.456874966621398926e-01 7.630357742309570312e-01 5.279536247253417969e-01 7.207526564598083496e-01 4.821244776248931885e-01 9.846840500831604004e-01 9.857628345489501953e-01 4.040524065494537354e-01 7.771823406219482422e-01 5.542353987693786621e-01 6.015786528587341309e-01 3.016336858272552490e-01 6.701769828796386719e-01 8.624605834484100342e-02 6.005217134952545166e-02 4.892252385616302490e-01 3.844111561775207520e-01 1.775905936956405640e-01 6.808374822139739990e-02 8.387190103530883789e-02 4.663785919547080994e-02 2.504137754440307617e-01 2.202442884445190430e-01 2.067310214042663574e-01 3.368305265903472900e-01 3.780699372291564941e-01 1.317177563905715942e-01 3.477868810296058655e-02 9.421517699956893921e-02 2.636131644248962402e-01 7.647474408149719238e-01 7.750726938247680664e-01 7.372481226921081543e-01 6.476660966873168945e-01 8.153690099716186523e-01 9.507297277450561523e-01 6.234638094902038574e-01 4.831096529960632324e-01 2.663976848125457764e-01
2.544987015426158905e-02 2.351079881191253662e-02 1.777222193777561188e-02 2.689651958644390106e-02 2.834861725568771362e-02 1.741938851773738861e-02 2.563049085438251495e-02 2.094836346805095673e-02 2.943456545472145081e-02 3.733368217945098877e-02 4.156054556369781494e-02 3.514308482408523560e-02 4.133500531315803528e-02 7.708442211151123047e-01 6.831439733505249023e-01 7.987751960754394531e-01 7.825213670730590820e-01 4.265829920768737793e-01 4.645196497440338135e-01 4.088322818279266357e-01 2.523043155670166016e-01 3.431546390056610107e-01 6.011580824851989746e-01 4.412693083286285400e-01 6.002734899520874023e-01 7.241266965866088867e-01 6.364604830741882324e-01 7.207059860229492188e-01 3.947367072105407715e-01 8.408383727073669434e-01 8.491629362106323242e-01 4.826402068138122559e-01 8.214253187179565430e-01 8.342915773391723633e-01 8.774719238281250000e-01 9.658166170120239258e-01 6.481342315673828125e-01 3.888323307037353516e-01 1.354804039001464844e-01 1.910534314811229706e-02 1.007721107453107834e-02 9.075564332306385040e-03 1.048615667968988419e-02 2.082234062254428864e-02 2.080264873802661896e-02 2.602912671864032745e-02 1.865332946181297302e-02 2.163254842162132263e-02 1.539518684148788452e-02 1.130428537726402283e-02 1.239646971225738525e-02 1.373622752726078033e-02 2.314875274896621704e-02 1.170234289020299911e-02 1.539438404142856598e-02 1.496755797415971756e-02 1.315611694008111954e-02 1.527235377579927444e-02 1.602233573794364929e-02 1.963448338210582733e-02 1.875364780426025391e-02 1.736287958920001984e-02 2.338666096329689026e-02 3.367174044251441956e-02 6.622543931007385254e-02 1.278488487005233765e-01 2.238714396953582764e-01 1.243422850966453552e-01 1.062078922986984253e-01 8.164043724536895752e-02 6.207231804728507996e-02 2.856115251779556274e-02 2.707388103008270264e-01 3.726996183395385742e-01 5.278849601745605469e-01 8.992781639099121094e-01 8.835464119911193848e-01 4.963112473487854004e-01 6.095533967018127441e-01 6.292928457260131836e-01 3.922271430492401123e-01 2.667816877365112305e-01 8.177568912506103516e-01 8.411264419555664062e-01 8.834517002105712891e-01 4.656482636928558350e-01 5.636371970176696777e-01 8.322243690490722656e-01 8.417806029319763184e-01 7.914136648178100586e-01 9.150815010070800781e-01 9.412476420402526855e-01 8.418912887573242188e-01 8.159439563751220703e-01 8.762901425361633301e-01 5.452253818511962891e-01 9.159963130950927734e-01 9.391619563102722168e-01 6.772130131721496582e-01 7.210849523544311523e-01 8.376696109771728516e-01 6.179417371749877930e-01 4.868732988834381104e-01 1.891007572412490845e-01 3.429863452911376953e-01 1.850872337818145752e-01 1.636206358671188354e-01 1.885284334421157837e-01 7.676742076873779297e-01 6.463096737861633301e-01 6.016159057617187500e-01 6.474205255508422852e-01 6.739097833633422852e-01 4.897040128707885742e-01 4.498501718044281006e-01 1.738604605197906494e-01 1.270578205585479736e-01 5.308162048459053040e-02 1.989570856094360352e-01 6.774475574493408203e-01 3.301400244235992432e-01 2.862879335880279541e-01 5.277414321899414062e-01 6.252064108848571777e-01 2.399791330099105835e-01 5.183573067188262939e-02 2.316181212663650513e-01 2.129621207714080811e-01 1.275743693113327026e-01 1.635794341564178467e-02 2.484737150371074677e-02 1.539011597633361816e-01 6.984016895294189453e-01 8.045527338981628418e-01 4.624731838703155518e-01 6.592462658882141113e-01 7.315316200256347656e-01 2.967309951782226562e-01 2.239807546138763428e-01 9.072195887565612793e-01 8.003862500190734863e-01 6.959658861160278320e-01 6.423324942588806152e-01 9.420755505561828613e-01 9.438997507095336914e-01 4.418469667434692383e-01 7.712091207504272461e-01 4.805881083011627197e-01 4.479988813400268555e-01 1.349147707223892212e-01 6.312172412872314453e-01 1.130123957991600037e-01 9.557671099901199341e-02 6.394135355949401855e-01 7.016907930374145508e-01 7.565596699714660645e-01 1.749340593814849854e-01 2.494087517261505127e-01 3.278327882289886475e-01 2.266591936349868774e-01 1.596382409334182739e-01 2.650679349899291992e-01 4.038457572460174561e-01 5.341014862060546875e-01 4.072210192680358887e-01 1.216292530298233032e-01 7.324219346046447754e-01 6.811152100563049316e-01 7.354363203048706055e-01 8.932799696922302246e-01 8.592758178710937500e-01 7.066556215286254883e-01 7.999679446220397949e-01 9.193610548973083496e-01 6.497206687927246094e-01 5.184239745140075684e-01 3.449709713459014893e-01
1.045090798288583755e-02 9.434008039534091949e-03 9.750034660100936890e-03 1.088938768953084946e-02 8.751810528337955475e-03 6.646591704338788986e-03 7.675049826502799988e-03 7.519233506172895432e-03 6.249640602618455887e-03 3.231971291825175285e-03 4.394779447466135025e-03 1.000231783837080002e-02 2.066779881715774536e-02 6.059231758117675781e-01 5.299361944198608398e-01 7.087878584861755371e-01 5.446398854255676270e-01 4.895076155662536621e-01 1.675603985786437988e-01 1.959488838911056519e-01 6.758723855018615723e-01 7.051562666893005371e-01 6.047629117965698242e-01 6.725089550018310547e-01 9.139623641967773438e-01 9.356849193572998047e-01 9.412040114402770996e-01 8.391709327697753906e-01 9.177987575531005859e-01 9.737279415130615234e-01 9.524819850921630859e-01 8.510531783103942871e-01 9.531931877136230469e-01 8.808942437171936035e-01 9.388294219970703125e-01 9.465343952178955078e-01 8.072592020034790039e-01 3.075855970382690430e-01 8.818444609642028809e-02 9.053249843418598175e-03 6.038428284227848053e-03 5.453793797641992569e-03 7.474278565496206284e-03 7.351725362241268158e-03 8.309099823236465454e-03 1.059385389089584351e-02 1.007650699466466904e-02 1.071733236312866211e-02 1.229699794203042984e-02 1.346673630177974701e-02 8.236358873546123505e-03 9.411233477294445038e-03 1.261016260832548141e-02 8.061808533966541290e-03 7.085161283612251282e-03 1.329851150512695312e-02 1.114800199866294861e-02 5.955945234745740891e-03 5.362019408494234085e-03 9.078896604478359222e-03 1.327298860996961594e-02 3.298583254218101501e-02 2.182857692241668701e-02 5.096193775534629822e-02 1.879369281232357025e-02 2.059164270758628845e-02 2.152458019554615021e-02 2.133455686271190643e-02 2.159907668828964233e-02 4.438304901123046875e-02 2.730746567249298096e-02 3.286986425518989563e-02 1.273533999919891357e-01 4.111785292625427246e-01 8.769117593765258789e-01 9.776399135589599609e-01 9.907546639442443848e-01 8.021837472915649414e-01 7.738929390907287598e-01 9.869007468223571777e-01 9.471217393875122070e-01 2.652154564857482910e-01 8.228615522384643555e-01 7.364715337753295898e-01 8.639332056045532227e-01 3.260278701782226562e-01 3.300793170928955078e-01 7.342931628227233887e-01 5.338830351829528809e-01 5.206515192985534668e-01 9.636831283569335938e-01 9.693219065666198730e-01 9.115185737609863281e-01 9.348155856132507324e-01 6.895980834960937500e-01 2.760877013206481934e-01 7.594659924507141113e-01 8.455258011817932129e-01 4.300808906555175781e-01 1.715456694364547729e-01 5.146099925041198730e-01 2.599735260009765625e-01 1.827080845832824707e-01 2.920373156666755676e-02 2.333968505263328552e-02 2.942409180104732513e-02 3.133930638432502747e-02 4.833425953984260559e-02 1.878908574581146240e-01 6.918269395828247070e-02 6.453942507505416870e-02 1.092449799180030823e-01 3.883430063724517822e-01 1.481037288904190063e-01 3.156058490276336670e-01 9.023325145244598389e-02 1.813694983720779419e-01 1.383799910545349121e-01 2.316628992557525635e-01 7.665551900863647461e-01 3.287468552589416504e-01 6.711962223052978516e-01 6.071541309356689453e-01 8.808194398880004883e-01 2.239485830068588257e-01 1.263537406921386719e-01 2.566415071487426758e-01 3.745653033256530762e-01 3.244042396545410156e-01 2.898198552429676056e-02 4.687543585896492004e-02 8.629336953163146973e-01 9.083487391471862793e-01 7.828764319419860840e-01 1.874105334281921387e-01 6.051871776580810547e-01 7.710154056549072266e-01 2.982296049594879150e-01 7.050294280052185059e-01 9.405130743980407715e-01 7.462041378021240234e-01 7.993535995483398438e-01 6.362880468368530273e-01 9.781568050384521484e-01 9.930523633956909180e-01 8.385772705078125000e-01 7.898575663566589355e-01 7.555537223815917969e-01 6.987146139144897461e-01 2.226512879133224487e-01 4.952391386032104492e-01 1.221890375018119812e-01 6.565843522548675537e-02 5.087286829948425293e-01 3.866990208625793457e-01 2.406220138072967529e-01 6.243879348039627075e-02 1.204155161976814270e-01 7.998613268136978149e-02 2.237590849399566650e-01 1.059004887938499451e-01 3.203518390655517578e-01 3.235550522804260254e-01 5.930323600769042969e-01 8.276508003473281860e-02 5.026912316679954529e-02 3.466778993606567383e-02 1.149268969893455505e-01 1.331331133842468262e-01 9.396638274192810059e-01 9.588555097579956055e-01 6.867029666900634766e-01 7.898362278938293457e-01 9.470570683479309082e-01 8.029754757881164551e-01 3.524237275123596191e-01 1.789654344320297241e-01
1.146700698882341385e-02 1.388914044946432114e-02 1.189778838306665421e-02 1.792296767234802246e-02 2.038333564996719360e-02 1.775347813963890076e-02 1.906242966651916504e-02 1.627114787697792053e-02 2.528201602399349213e-02 3.699187934398651123e-02 3.523052483797073364e-02 2.868272922933101654e-02 3.960818052291870117e-02 9.561150074005126953e-01 6.360757946968078613e-01 4.102995991706848145e-01 2.927340865135192871e-01 1.720722019672393799e-01 1.391518712043762207e-01 2.953451573848724365e-01 2.297968715429306030e-01 2.066852003335952759e-01 5.017756819725036621e-01 2.678027451038360596e-01 7.986260056495666504e-01 8.360118269920349121e-01 8.842858672142028809e-01 8.609820008277893066e-01 8.179703354835510254e-01 9.575594663619995117e-01 9.469200968742370605e-01 7.004656791687011719e-01 9.532686471939086914e-01 8.718354701995849609e-01 9.126622080802917480e-01 9.384310841560363770e-01 8.132408857345581055e-01 3.825262784957885742e-01 1.023114398121833801e-01 2.477686665952205658e-02 1.426017936319112778e-02 2.016649395227432251e-02 2.308796904981136322e-02 2.557939849793910980e-02 3.305567800998687744e-02 3.995435684919357300e-02 2.869249694049358368e-02 2.354925312101840973e-02 1.981050334870815277e-02 2.642146497964859009e-02 3.256189450621604919e-02 5.909335985779762268e-02 3.306911885738372803e-02 2.456425875425338745e-02 3.383259102702140808e-02 3.746395558118820190e-02 1.362604554742574692e-02 1.707937754690647125e-02 2.568239159882068634e-02 2.495105005800724030e-02 2.076753415167331696e-02 1.969261839985847473e-02 2.876729704439640045e-02 2.955131977796554565e-02 2.011644281446933746e-02 4.545941203832626343e-02 2.518234774470329285e-02 3.329957276582717896e-02 2.309458889067173004e-02 1.527787558734416962e-02 2.066749706864356995e-02 1.698511093854904175e-02 1.850686073303222656e-01 2.175720781087875366e-01 4.166196286678314209e-01 9.799897074699401855e-01 9.497528076171875000e-01 5.073468089103698730e-01 6.202296018600463867e-01 9.295554757118225098e-01 8.901336789131164551e-01 3.679631650447845459e-01 8.574638366699218750e-01 8.941806554794311523e-01 9.711648225784301758e-01 8.037759065628051758e-01 5.142861008644104004e-01 9.258471727371215820e-01 9.775731563568115234e-01 9.736530184745788574e-01 9.956366419792175293e-01 9.905071258544921875e-01 9.645851254463195801e-01 9.365597367286682129e-01 9.475953578948974609e-01 9.225760102272033691e-01 9.695377945899963379e-01 9.723604321479797363e-01 8.928639888763427734e-01 6.936270594596862793e-01 8.865587115287780762e-01 9.076946377754211426e-01 7.033649086952209473e-01 9.746786206960678101e-02 1.208742633461952209e-01 3.639193177223205566e-01 2.578888237476348877e-01 2.546576261520385742e-01 6.285267472267150879e-01 6.749681830406188965e-01 8.076734542846679688e-01 9.054479598999023438e-01 9.537930488586425781e-01 5.834995508193969727e-01 4.842022955417633057e-01 2.360695302486419678e-01 4.172607362270355225e-01 2.122596800327301025e-01 5.678339600563049316e-01 9.132049083709716797e-01 5.662676692008972168e-01 5.930685400962829590e-01 7.707866430282592773e-01 7.901399731636047363e-01 3.902798593044281006e-01 3.953097164630889893e-01 6.946820020675659180e-01 5.597604513168334961e-01 3.173995316028594971e-01 9.068856388330459595e-02 8.156438171863555908e-02 7.485924959182739258e-01 8.950831890106201172e-01 7.689868807792663574e-01 4.181197583675384521e-01 8.082799911499023438e-01 5.414724349975585938e-01 3.080013394355773926e-01 5.300745368003845215e-01 7.941976785659790039e-01 2.348380833864212036e-01 5.247146487236022949e-01 6.830319762229919434e-01 9.313965439796447754e-01 9.479621648788452148e-01 3.640152812004089355e-01 6.108050346374511719e-01 6.119828820228576660e-01 2.717272043228149414e-01 1.780255585908889771e-01 6.844221949577331543e-01 5.726157873868942261e-02 1.108842566609382629e-01 4.287582039833068848e-01 6.311874389648437500e-01 3.832660913467407227e-01 3.872626274824142456e-02 4.634556174278259277e-02 5.818874761462211609e-02 1.926464885473251343e-01 7.421790063381195068e-02 2.115308493375778198e-01 2.568292021751403809e-01 3.513055741786956787e-01 1.681366562843322754e-01 2.886570096015930176e-01 4.833737909793853760e-01 7.883693575859069824e-01 8.170979022979736328e-01 8.772636055946350098e-01 9.270252585411071777e-01 6.817273497581481934e-01 8.840441107749938965e-01 9.905660748481750488e-01 8.193601965904235840e-01 8.241414427757263184e-01 5.927340984344482422e-01
