6.634923219680786133e-01 7.408356666564941406e-01 5.365284085273742676e-01 8.089479804039001465e-01 9.444852471351623535e-01 8.196644186973571777e-01 8.273568749427795410e-01 7.381905317306518555e-01 5.123503804206848145e-01 4.879091382026672363e-01 4.589019715785980225e-01 5.279976725578308105e-01 5.172642469406127930e-01 3.795960545539855957e-01 5.070051550865173340e-01 3.743956089019775391e-01 2.031339406967163086e-01 2.328843474388122559e-01 1.599570214748382568e-01 4.094080030918121338e-01 4.481398463249206543e-01 2.188610583543777466e-01 7.809861004352569580e-02 1.856930106878280640e-01 3.699393272399902344e-01 2.123970091342926025e-01 2.373985499143600464e-01 2.997083961963653564e-01 3.422784209251403809e-01 2.054688930511474609e-01 1.730134785175323486e-01 5.042780637741088867e-01 4.877394735813140869e-01 7.888502478599548340e-01 8.764500617980957031e-01 4.992988407611846924e-01 3.372064530849456787e-01 3.960572481155395508e-01 5.879498124122619629e-01 9.418460130691528320e-01 7.845853567123413086e-01 8.099690675735473633e-01 9.245147705078125000e-01 8.814920186996459961e-01 9.560985565185546875e-01 9.075279235839843750e-01 8.754049539566040039e-01 7.027724385261535645e-01 7.495791912078857422e-01 3.151493668556213379e-01 2.171224206686019897e-01
6.367377042770385742e-01 4.311206638813018799e-01 2.740649282932281494e-01 3.437894880771636963e-01 4.831444025039672852e-01 2.438214272260665894e-01 3.554295599460601807e-01 2.180450260639190674e-01 2.606502771377563477e-01 2.524743974208831787e-01 3.346393406391143799e-01 2.597219944000244141e-01 1.933011859655380249e-01 1.932637542486190796e-01 1.586225628852844238e-01 1.442604809999465942e-01 5.804727599024772644e-02 8.118113130331039429e-02 6.949999183416366577e-02 9.753539413213729858e-02 9.623157232999801636e-02 7.964427769184112549e-02 2.879035100340843201e-02 8.624440431594848633e-02 4.771704971790313721e-02 5.214300006628036499e-02 3.965814039111137390e-02 6.620917469263076782e-02 1.672459840774536133e-01 1.179760396480560303e-01 3.930259048938751221e-01 3.851993381977081299e-01 5.651258826255798340e-01 7.090545892715454102e-01 7.232000827789306641e-01 4.873038232326507568e-01 4.585720598697662354e-01 6.283589601516723633e-01 8.041774034500122070e-01 8.173710703849792480e-01 7.927074432373046875e-01 5.594179630279541016e-01 8.696143627166748047e-01 9.502691030502319336e-01 9.844559431076049805e-01 9.815630912780761719e-01 9.573080539703369141e-01 9.572844505310058594e-01 5.891857147216796875e-01 3.703078627586364746e-01 1.500108391046524048e-01
9.446011781692504883e-01 9.739571213722229004e-01 9.684768915176391602e-01 9.464763998985290527e-01 9.785500764846801758e-01 9.086642265319824219e-01 9.327380061149597168e-01 8.052207827568054199e-01 6.376353502273559570e-01 5.031697154045104980e-01 5.210136771202087402e-01 5.573796033859252930e-01 4.999854564666748047e-01 3.309987485408782959e-01 3.967847824096679688e-01 3.384312391281127930e-01 8.019465953111648560e-02 1.951089203357696533e-01 8.233485370874404907e-02 4.707698225975036621e-01 2.371859252452850342e-01 2.041323781013488770e-01 7.360803335905075073e-02 1.151026189327239990e-01 3.507975041866302490e-01 1.138073131442070007e-01 2.494809031486511230e-01 1.305591017007827759e-01 6.127693876624107361e-02 1.778423190116882324e-01 1.565739810466766357e-01 3.928775787353515625e-01 4.863393008708953857e-01 6.621837019920349121e-01 6.965779662132263184e-01 2.834981679916381836e-01 3.806207478046417236e-01 4.865367710590362549e-01 5.095902085304260254e-01 8.017223477363586426e-01 4.465628564357757568e-01 7.291871905326843262e-01 8.508425951004028320e-01 7.983332276344299316e-01 9.393441081047058105e-01 9.087769985198974609e-01 9.457724094390869141e-01 8.711315393447875977e-01 6.387729644775390625e-01 3.816356360912322998e-01 1.981874257326126099e-01
5.652852654457092285e-01 5.352061986923217773e-01 5.484860539436340332e-01 6.048603057861328125e-01 7.538613080978393555e-01 4.165989458560943604e-01 5.441221594810485840e-01 2.124363034963607788e-01 3.171755969524383545e-01 2.626388370990753174e-01 2.339980155229568481e-01 3.438568413257598877e-01 1.765327751636505127e-01 1.831111907958984375e-01 3.180198669433593750e-01 1.564418226480484009e-01 6.610737740993499756e-02 9.152334183454513550e-02 1.745845973491668701e-01 1.901489943265914917e-01 1.501977890729904175e-01 6.783004850149154663e-02 5.679863691329956055e-02 1.334356069564819336e-01 9.563798457384109497e-02 1.992948800325393677e-01 5.908912420272827148e-02 7.378213852643966675e-02 6.025370210409164429e-02 7.496348023414611816e-02 2.045869976282119751e-01 2.664629220962524414e-01 2.778485715389251709e-01 3.577932715415954590e-01 5.285778641700744629e-01 5.896161198616027832e-01 7.141899466514587402e-01 7.753250598907470703e-01 8.085342049598693848e-01 8.388386368751525879e-01 4.963474273681640625e-01 3.495853543281555176e-01 7.061468362808227539e-01 7.142991423606872559e-01 8.926492333412170410e-01 7.980301380157470703e-01 6.916959881782531738e-01 5.371671319007873535e-01 4.166202843189239502e-01 3.286971151828765869e-01 3.375132381916046143e-01
8.069718480110168457e-01 5.690826773643493652e-01 5.685945749282836914e-01 7.813934087753295898e-01 5.549167990684509277e-01 4.911839663982391357e-01 5.173711180686950684e-01 2.704823315143585205e-01 5.461456179618835449e-01 3.709012567996978760e-01 3.511833846569061279e-01 3.926449418067932129e-01 4.099786579608917236e-01 1.871618032455444336e-01 2.393751442432403564e-01 1.664019823074340820e-01 7.346498966217041016e-02 8.405282348394393921e-02 1.478937119245529175e-01 2.894620597362518311e-01 1.511816680431365967e-01 1.349277496337890625e-01 7.057526707649230957e-02 1.707614064216613770e-01 1.959180831909179688e-01 1.062007024884223938e-01 1.010616570711135864e-01 5.151186138391494751e-02 5.945065245032310486e-02 1.652866899967193604e-01 3.261460065841674805e-01 4.209764301776885986e-01 8.072024583816528320e-01 8.973904252052307129e-01 8.061770796775817871e-01 7.532073855400085449e-01 4.753730595111846924e-01 4.464395344257354736e-01 6.020319461822509766e-01 6.982972025871276855e-01 4.427451789379119873e-01 4.074350297451019287e-01 6.841018795967102051e-01 8.654550909996032715e-01 8.318496346473693848e-01 9.286156892776489258e-01 8.903954625129699707e-01 8.580783009529113770e-01 3.968882560729980469e-01 1.807031482458114624e-01 2.453632354736328125e-01
5.266539454460144043e-01 6.745207905769348145e-01 6.840036511421203613e-01 6.183142066001892090e-01 7.602699995040893555e-01 6.052171587944030762e-01 5.590622425079345703e-01 4.840439260005950928e-01 3.410605490207672119e-01 2.258138805627822876e-01 4.150189161300659180e-01 3.482732772827148438e-01 2.437045872211456299e-01 2.440206259489059448e-01 3.170505166053771973e-01 1.666384935379028320e-01 2.176283895969390869e-01 2.037479132413864136e-01 1.405714899301528931e-01 3.482960760593414307e-01 3.678734302520751953e-01 2.002296745777130127e-01 8.747412264347076416e-02 1.210100725293159485e-01 3.062012195587158203e-01 1.224338635802268982e-01 2.225367724895477295e-01 2.747295796871185303e-01 1.487784534692764282e-01 2.156955301761627197e-01 2.955580055713653564e-01 3.898742794990539551e-01 4.250795245170593262e-01 7.772185206413269043e-01 8.021852374076843262e-01 4.662445783615112305e-01 2.104712575674057007e-01 4.465324282646179199e-01 6.683490276336669922e-01 9.362092614173889160e-01 8.119692206382751465e-01 8.946878910064697266e-01 8.994885683059692383e-01 7.753865718841552734e-01 9.675174951553344727e-01 9.614251852035522461e-01 8.150034546852111816e-01 6.493147015571594238e-01 7.078420519828796387e-01 2.737808227539062500e-01 1.851420104503631592e-01
6.814492940902709961e-01 4.704152345657348633e-01 3.206835985183715820e-01 5.326606035232543945e-01 4.869477450847625732e-01 2.604727149009704590e-01 3.593564629554748535e-01 2.101545035839080811e-01 2.683025598526000977e-01 2.768612802028656006e-01 3.069096505641937256e-01 2.355043590068817139e-01 1.494392603635787964e-01 1.863927245140075684e-01 1.690761446952819824e-01 2.109755277633666992e-01 5.158576369285583496e-02 7.275018841028213501e-02 7.208023965358734131e-02 2.502259612083435059e-01 1.095459014177322388e-01 8.595646172761917114e-02 3.884360194206237793e-02 8.951120823621749878e-02 4.212339222431182861e-02 3.620795160531997681e-02 3.014607541263103485e-02 3.670850396156311035e-02 1.740349382162094116e-01 1.345392763614654541e-01 4.754139184951782227e-01 3.254598379135131836e-01 6.323401331901550293e-01 6.541893482208251953e-01 6.655914783477783203e-01 5.421015024185180664e-01 4.938858747482299805e-01 6.623162627220153809e-01 7.129570245742797852e-01 8.959099054336547852e-01 6.618265509605407715e-01 5.603033900260925293e-01 8.498243689537048340e-01 9.774542450904846191e-01 9.891915917396545410e-01 9.838926792144775391e-01 9.622311592102050781e-01 9.728129506111145020e-01 8.521829843521118164e-01 4.344097673892974854e-01 1.657319366931915283e-01
9.265102148056030273e-01 9.561573266983032227e-01 9.167772531509399414e-01 9.601661562919616699e-01 9.828761219978332520e-01 9.079931974411010742e-01 9.584156870841979980e-01 8.830612897872924805e-01 7.017781734466552734e-01 6.223154664039611816e-01 6.592915654182434082e-01 7.024905681610107422e-01 5.141844749450683594e-01 4.021838307380676270e-01 4.613198041915893555e-01 3.657009601593017578e-01 6.559313088655471802e-02 1.965975761413574219e-01 1.114439517259597778e-01 5.444123148918151855e-01 3.902049958705902100e-01 1.908077895641326904e-01 8.437816798686981201e-02 1.289936602115631104e-01 4.014844000339508057e-01 1.040810793638229370e-01 2.578342556953430176e-01 1.588983982801437378e-01 1.190268918871879578e-01 1.516349762678146362e-01 1.288605928421020508e-01 3.254982233047485352e-01 4.043186008930206299e-01 7.227334380149841309e-01 7.187503576278686523e-01 2.504853904247283936e-01 5.071114301681518555e-01 4.382530152797698975e-01 4.568625688552856445e-01 9.574502110481262207e-01 8.197994828224182129e-01 8.281789422035217285e-01 8.846255540847778320e-01 8.977505564689636230e-01 9.410514831542968750e-01 8.773928880691528320e-01 9.242230653762817383e-01 6.210596561431884766e-01 7.285893559455871582e-01 3.432137668132781982e-01 2.124765515327453613e-01
4.580225646495819092e-01 5.121568441390991211e-01 5.150478482246398926e-01 5.386888980865478516e-01 5.017040967941284180e-01 2.878611087799072266e-01 3.937495946884155273e-01 1.595768332481384277e-01 3.052570819854736328e-01 2.505474686622619629e-01 2.291468083858489990e-01 2.536351084709167480e-01 2.015172243118286133e-01 1.627121567726135254e-01 3.166059553623199463e-01 1.400990188121795654e-01 9.045299142599105835e-02 8.878751099109649658e-02 1.652514785528182983e-01 9.377516806125640869e-02 7.863669842481613159e-02 5.464839935302734375e-02 4.974216595292091370e-02 9.485187381505966187e-02 8.860295265913009644e-02 9.528160095214843750e-02 5.524011328816413879e-02 8.598932623863220215e-02 9.622871130704879761e-02 6.465341895818710327e-02 1.881367117166519165e-01 3.857937455177307129e-01 2.438133507966995239e-01 3.375008702278137207e-01 5.334486961364746094e-01 5.637236237525939941e-01 6.842289566993713379e-01 7.354616522789001465e-01 6.931880116462707520e-01 7.829197049140930176e-01 5.024002194404602051e-01 4.381095468997955322e-01 7.177030444145202637e-01 7.818071842193603516e-01 9.156800508499145508e-01 8.224964141845703125e-01 7.063242793083190918e-01 5.809691548347473145e-01 3.580293059349060059e-01 3.057002127170562744e-01 3.034394085407257080e-01
7.763565778732299805e-01 6.667885780334472656e-01 5.650549530982971191e-01 7.821136116981506348e-01 6.428507566452026367e-01 4.863237440586090088e-01 5.756170749664306641e-01 4.094455242156982422e-01 4.411140084266662598e-01 3.884928226470947266e-01 4.112547338008880615e-01 4.050735831260681152e-01 4.071300625801086426e-01 2.191187441349029541e-01 2.862268388271331787e-01 2.138165831565856934e-01 5.828853324055671692e-02 1.406765878200531006e-01 1.206887289881706238e-01 3.162008523941040039e-01 1.403820216655731201e-01 1.117725223302841187e-01 7.017265260219573975e-02 2.299610376358032227e-01 1.892841160297393799e-01 7.871330529451370239e-02 1.206488981842994690e-01 5.111504718661308289e-02 5.535792186856269836e-02 1.621374189853668213e-01 3.626330792903900146e-01 6.029928922653198242e-01 8.201106190681457520e-01 9.297827482223510742e-01 8.325456380844116211e-01 5.850229859352111816e-01 4.117164313793182373e-01 4.704304337501525879e-01 5.187422037124633789e-01 6.319534182548522949e-01 3.634318113327026367e-01 4.656751155853271484e-01 7.994602918624877930e-01 8.057195544242858887e-01 9.034886956214904785e-01 9.179372191429138184e-01 8.680124878883361816e-01 8.285918831825256348e-01 4.546182155609130859e-01 1.498566269874572754e-01 2.159414887428283691e-01
3.827095925807952881e-01 6.750556230545043945e-01 5.804932117462158203e-01 5.756698846817016602e-01 7.615729570388793945e-01 4.764586985111236572e-01 5.775775313377380371e-01 3.226558268070220947e-01 3.231908679008483887e-01 2.067307978868484497e-01 3.132269680500030518e-01 3.139516711235046387e-01 3.444060087203979492e-01 3.215922713279724121e-01 2.946238219738006592e-01 1.415639072656631470e-01 1.671462953090667725e-01 2.761511206626892090e-01 1.928596347570419312e-01 2.968046665191650391e-01 3.373252153396606445e-01 1.371506601572036743e-01 9.137294441461563110e-02 1.336730569601058960e-01 3.502661585807800293e-01 1.566464006900787354e-01 1.976955533027648926e-01 2.525523900985717773e-01 2.137752771377563477e-01 3.578052520751953125e-01 2.366785705089569092e-01 3.486377596855163574e-01 4.440371692180633545e-01 6.862357258796691895e-01 6.956471204757690430e-01 4.587857723236083984e-01 3.018659353256225586e-01 5.585341453552246094e-01 8.152582645416259766e-01 9.205963015556335449e-01 8.784768581390380859e-01 8.953298926353454590e-01 9.189804792404174805e-01 8.097149729728698730e-01 9.518187642097473145e-01 9.725139737129211426e-01 8.934112191200256348e-01 7.322618961334228516e-01 6.949541568756103516e-01 2.799476087093353271e-01 2.049012482166290283e-01
6.951903104782104492e-01 4.656330347061157227e-01 2.895908951759338379e-01 5.663371086120605469e-01 5.334697365760803223e-01 2.588753700256347656e-01 3.050725460052490234e-01 2.809183299541473389e-01 2.096813619136810303e-01 2.702025771141052246e-01 4.166697263717651367e-01 2.263942807912826538e-01 1.782800257205963135e-01 1.081469357013702393e-01 1.498980522155761719e-01 2.101740092039108276e-01 4.778547957539558411e-02 7.865832746028900146e-02 1.188079044222831726e-01 3.801873028278350830e-01 1.031098291277885437e-01 1.140418425202369690e-01 3.271709382534027100e-02 6.392338126897811890e-02 6.045688316226005554e-02 3.356032446026802063e-02 4.070467129349708557e-02 5.230092257261276245e-02 1.565286666154861450e-01 1.826083958148956299e-01 4.968638420104980469e-01 4.820848405361175537e-01 7.209549546241760254e-01 7.564997673034667969e-01 6.243026256561279297e-01 4.629862010478973389e-01 5.299890041351318359e-01 6.798034906387329102e-01 7.647145986557006836e-01 8.729498386383056641e-01 5.476678609848022461e-01 3.903442025184631348e-01 8.719074726104736328e-01 9.794815182685852051e-01 9.826844334602355957e-01 9.866042733192443848e-01 9.553692340850830078e-01 9.468901753425598145e-01 8.240474462509155273e-01 3.539432287216186523e-01 1.849078685045242310e-01
