0.011936, 0.000000
0.019817, 0.000000
0.024417, 0.000000
0.030606, 0.000000
0.036886, 0.000000
0.040403, 0.000000
0.048117, 0.000000
0.034438, 0.000000
0.031837, 0.000000
0.037222, 0.000000
0.029699, 0.000000
0.029775, 0.000000
0.028267, 0.000000
0.030435, 0.000000
0.047845, 0.000000
0.046232, 0.000000
0.032286, 0.000000
0.032562, 0.000000
0.026770, 0.000000
0.037916, 0.000000
0.100572, 0.000000
0.049357, 0.000000
0.044612, 0.000000
0.036905, 0.000000
0.030804, 0.000000
0.048387, 0.000000
0.060908, 0.000000
0.058059, 0.000000
0.075957, 0.000000
0.057752, 0.000000
0.050901, 0.000000
0.111368, 0.000000
0.094010, 0.000000
0.250368, 0.000000
0.300661, 0.000000
0.097501, 0.000000
0.277597, 0.000000
0.362911, 0.000000
0.418139, 0.000000
0.300954, 0.000000
0.149734, 0.000000
0.216708, 0.000000
0.191957, 0.000000
0.238579, 0.000000
0.146084, 0.000000
0.337952, 0.000000
0.199873, 0.000000
0.159735, 0.000000
0.324902, 0.000000
0.184055, 0.000000
0.073835, 0.000000
0.103144, 0.000000
0.086723, 0.000000
0.100000, 0.000000
0.124690, 0.000000
0.067807, 0.000000
0.091781, 0.000000
0.085661, 0.000000
0.072225, 0.000000
0.071660, 0.000000
0.082523, 0.000000
0.072020, 0.000000
0.146694, 0.000000
0.123553, 0.000000
0.080479, 0.000000
0.048925, 0.000000
0.092648, 0.000000
0.084078, 0.000000
0.045977, 0.000000
0.050382, 0.000000
0.029038, 0.000000
0.057867, 0.000000
0.030654, 0.000000
0.023419, 0.000000
0.026853, 0.000000
0.042791, 0.000000
0.038715, 0.000000
0.033625, 0.000000
0.018979, 0.000000
0.010644, 0.000000
0.023012, 0.000000
0.022732, 0.000000
0.068346, 1.000000
0.110965, 1.000000
0.109808, 0.000000
0.080612, 0.000000
0.087030, 0.000000
0.082852, 0.000000
0.099590, 0.000000
0.079902, 0.000000
