1.925331801176071167e-01 1.390920430421829224e-01 2.571694552898406982e-01 3.401554822921752930e-01 6.286470293998718262e-01 5.907430648803710938e-01 3.693199455738067627e-01 4.000174999237060547e-01 5.786755681037902832e-01 6.853221654891967773e-01 8.142056465148925781e-01 9.303887486457824707e-01 8.491349220275878906e-01 9.490054845809936523e-01 9.828593134880065918e-01 8.515317440032958984e-01 5.788091421127319336e-01 7.433326840400695801e-01 7.072516679763793945e-01 6.146492362022399902e-01 1.598205864429473877e-01 3.213914930820465088e-01 3.743175566196441650e-01 5.204793810844421387e-02 3.829694911837577820e-02 4.281739890575408936e-02 9.778197109699249268e-02 1.157431527972221375e-01 5.493031740188598633e-01 6.821357607841491699e-01 9.040167331695556641e-01 9.809224009513854980e-01 9.448436498641967773e-01 8.088762164115905762e-01 9.159864783287048340e-01 8.658872246742248535e-01 7.063429951667785645e-01 4.910117685794830322e-01 6.423596143722534180e-01 5.917471051216125488e-01 4.962936937808990479e-01 5.534183382987976074e-01 5.496217608451843262e-01 6.563636064529418945e-01 5.530515313148498535e-01 7.294828295707702637e-01 2.269827276468276978e-01 1.063787937164306641e-01 1.205353960394859314e-01 3.715327084064483643e-01 4.220278263092041016e-01 1.106959357857704163e-01 2.464589476585388184e-01 1.801417469978332520e-01 8.642947673797607422e-02 4.528884962201118469e-02 2.720458060503005981e-02 4.626886546611785889e-02 9.469938278198242188e-02 4.977285116910934448e-02 2.705016918480396271e-02 7.125210016965866089e-02 6.659873574972152710e-02 4.759859144687652588e-01 4.399813115596771240e-01 1.220947131514549255e-01 6.904958933591842651e-02 6.995859742164611816e-02 7.715053856372833252e-02 5.485367402434349060e-02 1.258900612592697144e-01 2.614689059555530548e-02 2.473402395844459534e-02 1.158947683870792389e-02 1.482225302606821060e-02 1.744299195706844330e-02 1.153738573193550110e-01 2.179746478796005249e-01 3.788081407546997070e-01 4.586721956729888916e-01 5.994039177894592285e-01
2.351348549127578735e-01 1.273897290229797363e-01 1.959632784128189087e-01 1.560233980417251587e-01 3.921672403812408447e-01 3.769136369228363037e-01 3.652210831642150879e-01 3.236679732799530029e-01 2.540675103664398193e-01 3.388559222221374512e-01 5.082656145095825195e-01 5.836949944496154785e-01 5.086678862571716309e-01 7.037151455879211426e-01 7.440602183341979980e-01 7.659797668457031250e-01 7.281480431556701660e-01 5.595243573188781738e-01 6.355684995651245117e-01 5.054098963737487793e-01 1.856302171945571899e-01 3.353658616542816162e-01 6.637160778045654297e-01 2.762154638767242432e-01 1.428643018007278442e-01 3.265869915485382080e-01 5.876230597496032715e-01 5.933990478515625000e-01 6.766903400421142578e-01 6.249058246612548828e-01 9.311374425888061523e-01 9.017387032508850098e-01 8.368038535118103027e-01 7.221766710281372070e-01 6.761613488197326660e-01 5.958575010299682617e-01 5.306382179260253906e-01 5.964455008506774902e-01 6.901714801788330078e-01 4.099572598934173584e-01 4.567292928695678711e-01 3.941017091274261475e-01 7.158914208412170410e-01 6.970480680465698242e-01 5.719420909881591797e-01 5.953621864318847656e-01 4.331521391868591309e-01 4.175612330436706543e-01 5.408931970596313477e-01 3.052442669868469238e-01 3.968232274055480957e-01 5.609061568975448608e-02 1.328898966312408447e-01 1.686055809259414673e-01 8.046636730432510376e-02 4.387085139751434326e-02 4.388988763093948364e-02 1.195761561393737793e-01 2.747764289379119873e-01 9.864720702171325684e-02 6.149988621473312378e-02 1.528118550777435303e-01 1.626753658056259155e-01 7.959997057914733887e-01 6.693525910377502441e-01 4.701536893844604492e-01 2.478754818439483643e-01 2.051742374897003174e-01 2.572253644466400146e-01 2.074238061904907227e-01 8.807004243135452271e-02 3.713121637701988220e-02 2.605264447629451752e-02 1.681564934551715851e-02 1.948342472314834595e-02 2.506364509463310242e-02 1.352831423282623291e-01 2.329502105712890625e-01 4.496827125549316406e-01 4.652850329875946045e-01 5.182318687438964844e-01
2.060008049011230469e-01 1.580630093812942505e-01 1.663033515214920044e-01 2.074363082647323608e-01 6.092743277549743652e-01 5.037115216255187988e-01 4.397689104080200195e-01 4.191091656684875488e-01 5.683524608612060547e-01 5.713570713996887207e-01 8.574497699737548828e-01 9.280578494071960449e-01 7.861924767494201660e-01 8.590646386146545410e-01 9.157541990280151367e-01 8.759469985961914062e-01 8.013729453086853027e-01 6.294549107551574707e-01 6.763870716094970703e-01 3.306720256805419922e-01 2.708504796028137207e-01 5.259611606597900391e-01 5.365344882011413574e-01 2.371213585138320923e-01 2.113859802484512329e-01 3.914790451526641846e-01 1.572310626506805420e-01 1.936985254287719727e-01 6.200287938117980957e-01 8.592789769172668457e-01 8.811165094375610352e-01 9.717848300933837891e-01 9.351493120193481445e-01 7.807115316390991211e-01 8.928390741348266602e-01 7.961541414260864258e-01 8.335996866226196289e-01 6.807399988174438477e-01 8.243626356124877930e-01 6.809701323509216309e-01 7.695164680480957031e-01 5.522695779800415039e-01 5.619540810585021973e-01 5.820216536521911621e-01 4.068092107772827148e-01 8.770158290863037109e-01 4.869937598705291748e-01 2.546421885490417480e-01 1.545888185501098633e-01 2.363432943820953369e-01 1.461893022060394287e-01 6.464774906635284424e-02 1.384033262729644775e-01 1.570423990488052368e-01 1.094230040907859802e-01 3.633851930499076843e-02 3.251340240240097046e-02 4.258870705962181091e-02 1.322885304689407349e-01 3.049532137811183929e-02 1.092609837651252747e-01 8.591681718826293945e-02 9.717102348804473877e-02 4.935132563114166260e-01 5.391510725021362305e-01 2.564324140548706055e-01 1.186394765973091125e-01 8.215023577213287354e-02 7.251418381929397583e-02 7.677195221185684204e-02 5.744156986474990845e-02 1.408214494585990906e-02 3.593802079558372498e-02 3.537418693304061890e-02 5.059088766574859619e-02 2.406236901879310608e-02 1.517252027988433838e-01 2.820456326007843018e-01 6.462274193763732910e-01 5.559574365615844727e-01 6.229821443557739258e-01
1.474521309137344360e-01 1.070220246911048889e-01 1.581657975912094116e-01 1.655129641294479370e-01 3.715774714946746826e-01 4.179565906524658203e-01 3.438762128353118896e-01 4.293036460876464844e-01 4.330900907516479492e-01 2.805455923080444336e-01 5.266786217689514160e-01 5.997611880302429199e-01 3.962831795215606689e-01 6.663024425506591797e-01 7.028322815895080566e-01 4.763359725475311279e-01 6.266446709632873535e-01 5.515543222427368164e-01 4.819039404392242432e-01 4.197064936161041260e-01 1.056561395525932312e-01 3.628759086132049561e-01 7.835438847541809082e-01 4.106934666633605957e-01 1.392593830823898315e-01 1.797434985637664795e-01 2.934947013854980469e-01 2.590297460556030273e-01 5.760074257850646973e-01 7.274488210678100586e-01 8.800863027572631836e-01 9.781217575073242188e-01 9.317649602890014648e-01 8.228168487548828125e-01 7.789511680603027344e-01 8.580085635185241699e-01 6.247450709342956543e-01 6.588796377182006836e-01 7.648372650146484375e-01 5.035838484764099121e-01 4.400005638599395752e-01 4.204148352146148682e-01 7.114714384078979492e-01 5.306382775306701660e-01 4.543765485286712646e-01 3.341138958930969238e-01 1.234379038214683533e-01 6.461892277002334595e-02 7.331959158182144165e-02 8.277835696935653687e-02 1.462437659502029419e-01 7.582402974367141724e-02 1.671595126390457153e-01 9.204176813364028931e-02 1.227025687694549561e-01 3.699084371328353882e-02 3.487391769886016846e-02 6.478922069072723389e-02 2.317731380462646484e-01 9.179792553186416626e-02 8.971840143203735352e-02 1.000466123223304749e-01 8.811777085065841675e-02 4.991114437580108643e-01 7.851542830467224121e-01 4.193746149539947510e-01 2.948001623153686523e-01 2.397946268320083618e-01 1.255781799554824829e-01 1.216940879821777344e-01 6.375963985919952393e-02 2.380628325045108795e-02 2.434884570538997650e-02 2.221590839326381683e-02 2.660422585904598236e-02 3.464478254318237305e-02 1.090289950370788574e-01 1.950152665376663208e-01 4.258371293544769287e-01 5.048679709434509277e-01 4.610639214515686035e-01
1.216707155108451843e-01 9.406641870737075806e-02 9.141311049461364746e-02 1.236235275864601135e-01 3.547484576702117920e-01 2.473857104778289795e-01 3.042239248752593994e-01 2.529323995113372803e-01 4.654858410358428955e-01 5.534794926643371582e-01 7.233379483222961426e-01 7.525587081909179688e-01 3.141324818134307861e-01 8.148942589759826660e-01 9.185247421264648438e-01 7.586335539817810059e-01 7.781573534011840820e-01 4.474803805351257324e-01 4.817097783088684082e-01 2.115512043237686157e-01 8.294716477394104004e-02 2.090655863285064697e-01 2.056629657745361328e-01 1.030058562755584717e-01 8.575589954853057861e-02 1.695363521575927734e-01 1.221894100308418274e-01 1.849552243947982788e-01 4.867184460163116455e-01 6.346856951713562012e-01 7.997131347656250000e-01 7.516503930091857910e-01 7.404390573501586914e-01 6.941661834716796875e-01 8.272374272346496582e-01 5.337503552436828613e-01 5.312429666519165039e-01 6.341896653175354004e-01 8.648142814636230469e-01 2.340848296880722046e-01 1.991413682699203491e-01 2.958824038505554199e-01 6.253558993339538574e-01 6.568754315376281738e-01 6.558876633644104004e-01 8.595710396766662598e-01 5.867723822593688965e-01 4.154248833656311035e-01 2.282814681529998779e-01 2.907674312591552734e-01 1.591074466705322266e-01 2.990503050386905670e-02 6.243149191141128540e-02 1.275922209024429321e-01 3.623422607779502869e-02 1.462821569293737411e-02 1.042849011719226837e-02 2.228949032723903656e-02 7.185029983520507812e-02 3.814158216118812561e-02 6.114010140299797058e-02 3.423591330647468567e-02 5.585328117012977600e-02 5.269451737403869629e-01 4.459196329116821289e-01 1.840467453002929688e-01 1.847110390663146973e-01 2.074749618768692017e-01 6.144821271300315857e-02 6.329250335693359375e-02 3.982944414019584656e-02 1.466656848788261414e-02 1.294916588813066483e-02 9.755279868841171265e-03 1.546720508486032486e-02 1.221291720867156982e-02 1.416313350200653076e-01 3.120064437389373779e-01 5.849007964134216309e-01 5.655736923217773438e-01 5.595781207084655762e-01
1.543950289487838745e-01 1.439142674207687378e-01 2.269261926412582397e-01 2.390550971031188965e-01 4.807829558849334717e-01 5.461963415145874023e-01 2.484371662139892578e-01 3.617518246173858643e-01 5.367670059204101562e-01 6.404505372047424316e-01 8.495057225227355957e-01 8.662161827087402344e-01 8.130786418914794922e-01 9.239739775657653809e-01 9.634829759597778320e-01 7.795786261558532715e-01 6.849132776260375977e-01 7.423697113990783691e-01 7.322144508361816406e-01 6.514240503311157227e-01 1.796250194311141968e-01 2.701601088047027588e-01 5.308515429496765137e-01 5.017388612031936646e-02 3.322817757725715637e-02 6.054283678531646729e-02 6.621342897415161133e-02 6.476121395826339722e-02 5.777559876441955566e-01 6.647026538848876953e-01 9.243125915527343750e-01 9.720768332481384277e-01 8.731042146682739258e-01 7.845717072486877441e-01 9.162720441818237305e-01 7.271385788917541504e-01 6.540165543556213379e-01 6.587927341461181641e-01 7.414370179176330566e-01 3.470097184181213379e-01 5.741714239120483398e-01 4.207124412059783936e-01 4.563744664192199707e-01 4.358148276805877686e-01 4.719044864177703857e-01 6.771559715270996094e-01 2.428549081087112427e-01 1.026525422930717468e-01 7.450683414936065674e-02 2.595683038234710693e-01 3.307481110095977783e-01 1.897687911987304688e-01 3.066737949848175049e-01 2.650197744369506836e-01 8.035526424646377563e-02 3.933598101139068604e-02 4.104227200150489807e-02 9.589415043592453003e-02 1.257422566413879395e-01 8.514988422393798828e-02 4.919112101197242737e-02 6.596436351537704468e-02 7.857742905616760254e-02 5.223937630653381348e-01 4.430041611194610596e-01 1.910019963979721069e-01 1.432655006647109985e-01 1.283185034990310669e-01 8.139521628618240356e-02 5.662823840975761414e-02 1.057358756661415100e-01 2.317646890878677368e-02 1.959273219108581543e-02 1.249638758599758148e-02 1.490343641489744186e-02 1.964195631444454193e-02 1.202493757009506226e-01 2.076102048158645630e-01 3.648723959922790527e-01 4.776525795459747314e-01 5.868028998374938965e-01
2.309785783290863037e-01 1.186537295579910278e-01 1.705915331840515137e-01 1.288231611251831055e-01 4.101652503013610840e-01 4.204782843589782715e-01 3.099913597106933594e-01 3.090606331825256348e-01 2.378357648849487305e-01 3.310298621654510498e-01 5.412265658378601074e-01 6.447391510009765625e-01 4.613420367240905762e-01 7.031998634338378906e-01 8.297265768051147461e-01 8.336792588233947754e-01 7.092055678367614746e-01 4.589428603649139404e-01 6.510520577430725098e-01 4.387231171131134033e-01 1.418124735355377197e-01 2.556139528751373291e-01 6.301982402801513672e-01 2.810232341289520264e-01 9.320355951786041260e-02 3.237030804157257080e-01 4.929434657096862793e-01 5.159486532211303711e-01 6.044647097587585449e-01 5.366076231002807617e-01 9.373054504394531250e-01 7.825109362602233887e-01 7.667430639266967773e-01 7.475556135177612305e-01 7.143744826316833496e-01 5.930275917053222656e-01 6.096317172050476074e-01 5.770810246467590332e-01 5.916510820388793945e-01 2.930502593517303467e-01 5.490871667861938477e-01 4.648726284503936768e-01 6.361767649650573730e-01 6.011012792587280273e-01 6.785087585449218750e-01 5.941343903541564941e-01 4.722138047218322754e-01 4.786493778228759766e-01 4.582033753395080566e-01 1.887964606285095215e-01 2.219899147748947144e-01 3.451364114880561829e-02 1.222561225295066833e-01 1.350640952587127686e-01 8.619956672191619873e-02 3.758072853088378906e-02 2.406536974012851715e-02 7.551565021276473999e-02 2.236954569816589355e-01 7.887156307697296143e-02 5.534651875495910645e-02 1.394287198781967163e-01 1.241448149085044861e-01 6.670605540275573730e-01 4.907863736152648926e-01 3.567605614662170410e-01 2.958664000034332275e-01 2.044662684202194214e-01 1.794069260358810425e-01 1.927063167095184326e-01 6.888327747583389282e-02 3.490392118692398071e-02 2.514427155256271362e-02 1.423259731382131577e-02 2.205456607043743134e-02 1.865894719958305359e-02 1.217113882303237915e-01 2.879252135753631592e-01 4.422295391559600830e-01 5.249878168106079102e-01 5.586388111114501953e-01
1.810783892869949341e-01 1.451857388019561768e-01 1.713105291128158569e-01 2.026235908269882202e-01 6.275478005409240723e-01 5.541684627532958984e-01 5.010755658149719238e-01 5.200327038764953613e-01 6.158101558685302734e-01 5.872097611427307129e-01 9.262166619300842285e-01 9.504871368408203125e-01 7.036944627761840820e-01 8.867070674896240234e-01 9.075213074684143066e-01 8.537124991416931152e-01 6.498480439186096191e-01 7.214494943618774414e-01 7.654237747192382812e-01 3.568422794342041016e-01 2.617720365524291992e-01 4.906835258007049561e-01 4.994389116764068604e-01 2.194283753633499146e-01 1.367125362157821655e-01 2.536530196666717529e-01 1.118550524115562439e-01 1.500673741102218628e-01 6.104720830917358398e-01 7.609661817550659180e-01 9.298245906829833984e-01 9.847204685211181641e-01 9.390918612480163574e-01 6.983438134193420410e-01 9.213907718658447266e-01 7.902745008468627930e-01 7.911664843559265137e-01 6.732070446014404297e-01 7.745792865753173828e-01 6.311800479888916016e-01 7.773450016975402832e-01 4.543192982673645020e-01 6.030781865119934082e-01 6.777577996253967285e-01 4.297014176845550537e-01 8.998751044273376465e-01 5.370326638221740723e-01 2.161434143781661987e-01 1.317557841539382935e-01 1.815008521080017090e-01 1.601528674364089966e-01 4.306427389383316040e-02 2.259084582328796387e-01 1.332518607378005981e-01 7.440616935491561890e-02 2.203198149800300598e-02 3.317004069685935974e-02 5.882075801491737366e-02 1.076324507594108582e-01 2.884433977305889130e-02 8.227076381444931030e-02 9.872032701969146729e-02 8.053336292505264282e-02 3.709193468093872070e-01 5.112344622611999512e-01 2.447158247232437134e-01 1.011060923337936401e-01 6.321765482425689697e-02 6.505819410085678101e-02 7.678008079528808594e-02 3.859436884522438049e-02 1.658965274691581726e-02 2.989720366895198822e-02 2.959639206528663635e-02 3.971582278609275818e-02 1.750996708869934082e-02 1.574167758226394653e-01 2.912699878215789795e-01 5.705946683883666992e-01 5.595143437385559082e-01 6.344267129898071289e-01
1.640059053897857666e-01 9.731934964656829834e-02 1.712529212236404419e-01 1.615392267704010010e-01 3.298552036285400391e-01 3.167375922203063965e-01 3.266019523143768311e-01 4.123805165290832520e-01 3.270862400531768799e-01 2.822234630584716797e-01 4.566787183284759521e-01 5.469095706939697266e-01 1.752905398607254028e-01 3.364689946174621582e-01 5.224920511245727539e-01 4.134344756603240967e-01 5.708654522895812988e-01 3.992514312267303467e-01 3.116456568241119385e-01 3.719589710235595703e-01 1.026712954044342041e-01 3.725335597991943359e-01 8.375003933906555176e-01 3.831300437450408936e-01 1.363739669322967529e-01 2.282204329967498779e-01 1.549033671617507935e-01 2.315699905157089233e-01 6.887428164482116699e-01 8.485003709793090820e-01 9.594163298606872559e-01 9.674196243286132812e-01 8.995510935783386230e-01 8.383674025535583496e-01 7.506586313247680664e-01 7.598152160644531250e-01 6.710053086280822754e-01 3.927638530731201172e-01 7.821435332298278809e-01 4.686898887157440186e-01 4.236699938774108887e-01 3.010242879390716553e-01 7.614322900772094727e-01 5.184144377708435059e-01 3.109832406044006348e-01 3.095552623271942139e-01 2.343484610319137573e-01 6.501656025648117065e-02 1.800938248634338379e-01 1.345205754041671753e-01 1.202458292245864868e-01 9.508767724037170410e-02 1.301953047513961792e-01 1.013640537858009338e-01 1.075415238738059998e-01 3.135895729064941406e-02 5.319607257843017578e-02 1.056382879614830017e-01 2.728912532329559326e-01 1.098332926630973816e-01 9.442857652902603149e-02 1.341321170330047607e-01 9.196797013282775879e-02 4.864791333675384521e-01 8.474307656288146973e-01 5.281182527542114258e-01 3.287793695926666260e-01 2.668140232563018799e-01 2.581526637077331543e-01 1.518874615430831909e-01 8.068131655454635620e-02 3.065381385385990143e-02 1.598585583269596100e-02 1.251199189573526382e-02 3.001072630286216736e-02 2.633383683860301971e-02 1.202656626701354980e-01 2.235583364963531494e-01 4.325841665267944336e-01 5.280833244323730469e-01 4.862196743488311768e-01
1.108817011117935181e-01 8.242957293987274170e-02 1.098513305187225342e-01 1.466460525989532471e-01 3.882900178432464600e-01 3.975114226341247559e-01 3.271808028221130371e-01 3.308108448982238770e-01 5.178204178810119629e-01 5.647410154342651367e-01 8.444852232933044434e-01 8.689140081405639648e-01 4.348553419113159180e-01 8.703942298889160156e-01 9.247658252716064453e-01 8.036944270133972168e-01 7.375773191452026367e-01 5.417906641960144043e-01 6.041715741157531738e-01 4.085715413093566895e-01 9.140148013830184937e-02 1.947940886020660400e-01 2.803350090980529785e-01 1.749433875083923340e-01 5.372494086623191833e-02 1.349786669015884399e-01 1.252716928720474243e-01 2.058752924203872681e-01 6.145607233047485352e-01 6.579319238662719727e-01 7.436267733573913574e-01 8.955623507499694824e-01 7.362357378005981445e-01 6.289984583854675293e-01 7.300660610198974609e-01 4.135461449623107910e-01 3.424066901206970215e-01 5.941519737243652344e-01 9.148535728454589844e-01 1.598673462867736816e-01 2.748642861843109131e-01 3.157674074172973633e-01 8.345775008201599121e-01 6.871988773345947266e-01 7.085295319557189941e-01 8.375316262245178223e-01 6.262198090553283691e-01 4.400098919868469238e-01 1.570855379104614258e-01 2.574000954627990723e-01 1.855409145355224609e-01 2.837662771344184875e-02 9.814819693565368652e-02 1.366571485996246338e-01 4.018803313374519348e-02 1.785122975707054138e-02 1.425156369805335999e-02 2.661839872598648071e-02 7.217213511466979980e-02 3.780802339315414429e-02 9.019025415182113647e-02 2.933846786618232727e-02 7.471518963575363159e-02 5.403045415878295898e-01 5.253600478172302246e-01 2.290648072957992554e-01 2.295411825180053711e-01 2.100800722837448120e-01 1.039972752332687378e-01 8.378142863512039185e-02 5.136689171195030212e-02 1.860526576638221741e-02 1.310393866151571274e-02 1.395305991172790527e-02 2.169124409556388855e-02 1.420938223600387573e-02 1.314307600259780884e-01 2.985742390155792236e-01 6.553572416305541992e-01 5.707587003707885742e-01 5.483770370483398438e-01
