7.714400533586740494e-03 4.235769435763359070e-02 7.389774173498153687e-02 1.757984794676303864e-02 2.642025612294673920e-02 1.207839697599411011e-02 4.060811176896095276e-02 1.270315498113632202e-01 1.416116803884506226e-01 5.701520666480064392e-02 1.716072708368301392e-01 1.400860548019409180e-01 2.616518735885620117e-01 1.381796300411224365e-01 1.232742592692375183e-01 1.894878968596458435e-02 2.415671795606613159e-01 2.463119328022003174e-01 1.604503542184829712e-01 2.185480892658233643e-01 3.085953295230865479e-01 3.033610284328460693e-01 2.744612097740173340e-01 1.714072525501251221e-01 2.655678093433380127e-01 1.952801793813705444e-01 1.049486845731735229e-01 7.833606749773025513e-02 8.461739867925643921e-02 5.693855509161949158e-02 5.022911727428436279e-02 4.989991709589958191e-02 1.992145553231239319e-02 1.075076162815093994e-01 6.477648019790649414e-02 5.131471529603004456e-02 2.141727320849895477e-02 1.050446927547454834e-02 1.366662885993719101e-02 1.351521443575620651e-02 8.251099847257137299e-03 2.088081464171409607e-02
1.258311234414577484e-02 4.248401522636413574e-02 3.848415240645408630e-02 2.783706039190292358e-02 3.221017122268676758e-02 3.380299732089042664e-02 5.350347608327865601e-02 2.526243031024932861e-01 2.028083056211471558e-01 1.016453653573989868e-01 2.690571844577789307e-01 1.081415787339210510e-01 1.429811567068099976e-01 8.482298254966735840e-02 1.118744090199470520e-01 5.343823134899139404e-02 2.678869068622589111e-01 1.201118379831314087e-01 1.162288859486579895e-01 6.880274415016174316e-02 8.827601373195648193e-02 2.604356110095977783e-01 2.944609820842742920e-01 2.788033485412597656e-01 1.838956028223037720e-01 2.459492236375808716e-01 1.812093257904052734e-01 5.010653659701347351e-02 7.979702949523925781e-02 7.601100206375122070e-02 1.377927213907241821e-01 1.626010686159133911e-01 3.774816170334815979e-02 1.217095553874969482e-01 1.391993314027786255e-01 2.102742940187454224e-01 3.775663301348686218e-02 1.400028262287378311e-02 1.946652494370937347e-02 2.970802597701549530e-02 1.826220937073230743e-02 1.832036860287189484e-02
1.186241861432790756e-02 3.273606672883033752e-02 3.883413225412368774e-02 2.651331014931201935e-02 2.578224055469036102e-02 1.800808310508728027e-02 4.087633267045021057e-02 6.805620342493057251e-02 1.265156567096710205e-01 2.731373906135559082e-02 1.500165462493896484e-01 9.233251959085464478e-02 1.220882013440132141e-01 1.294948756694793701e-01 1.372559070587158203e-01 6.488046795129776001e-02 1.921506673097610474e-01 2.000856399536132812e-01 1.147927269339561462e-01 2.038714289665222168e-01 2.078940123319625854e-01 2.634766399860382080e-01 3.103376626968383789e-01 1.475086659193038940e-01 9.162626415491104126e-02 1.272187232971191406e-01 1.098031699657440186e-01 2.663519792258739471e-02 1.962542720139026642e-02 3.429055958986282349e-02 2.333644591271877289e-02 2.119266800582408905e-02 9.173045866191387177e-03 2.984278835356235504e-02 2.722852677106857300e-02 2.769757807254791260e-02 1.060894411057233810e-02 1.071025617420673370e-02 2.093170024454593658e-02 2.483353763818740845e-02 1.694249734282493591e-02 1.242558658123016357e-02
1.474606804549694061e-02 5.250811204314231873e-02 8.032155036926269531e-02 2.497747354209423065e-02 3.588620573282241821e-02 2.921491116285324097e-02 4.100574925541877747e-02 7.479495555162429810e-02 2.878914177417755127e-01 8.840089291334152222e-02 2.147893160581588745e-01 1.135958433151245117e-01 1.824407279491424561e-01 2.257345467805862427e-01 1.668000668287277222e-01 1.372785717248916626e-01 2.768705785274505615e-01 2.031480520963668823e-01 1.113506928086280823e-01 1.882131248712539673e-01 2.898621857166290283e-01 2.155896723270416260e-01 1.062726601958274841e-01 1.542294323444366455e-01 9.936700761318206787e-02 7.399261742830276489e-02 2.596508860588073730e-01 1.180745586752891541e-01 4.348953440785408020e-02 9.151325374841690063e-02 6.671587377786636353e-02 7.887378334999084473e-02 2.870260365307331085e-02 9.891638159751892090e-02 1.104382649064064026e-01 2.162969708442687988e-01 4.746143147349357605e-02 3.217788785696029663e-02 3.638506308197975159e-02 4.123656824231147766e-02 1.243597641587257385e-02 2.240208350121974945e-02
2.419684454798698425e-02 5.414830148220062256e-02 8.333034813404083252e-02 5.266949906945228577e-02 4.325413703918457031e-02 4.998807609081268311e-02 8.038873225450515747e-02 1.464946568012237549e-01 1.986483633518218994e-01 1.304168552160263062e-01 3.805699050426483154e-01 2.768813669681549072e-01 1.050257980823516846e-01 1.051021069288253784e-01 1.705339401960372925e-01 3.952056542038917542e-02 1.421646177768707275e-01 1.325934082269668579e-01 1.340153813362121582e-01 8.597426116466522217e-02 2.035150676965713501e-01 2.231237143278121948e-01 1.612072736024856567e-01 1.517143994569778442e-01 1.544711738824844360e-01 2.268102467060089111e-01 1.185310706496238708e-01 2.428967133164405823e-02 5.533112213015556335e-02 1.704996228218078613e-01 7.574987411499023438e-02 9.714090079069137573e-02 3.164486214518547058e-02 6.467764079570770264e-02 2.832733280956745148e-02 4.388749971985816956e-02 3.601140156388282776e-02 1.406972575932741165e-02 2.402435801923274994e-02 3.598921373486518860e-02 1.845154911279678345e-02 1.398665737360715866e-02
6.855234503746032715e-03 3.810576349496841431e-02 6.297980248928070068e-02 1.716421172022819519e-02 2.003497816622257233e-02 1.657922379672527313e-02 4.425764828920364380e-02 1.099585294723510742e-01 1.121065467596054077e-01 6.621386855840682983e-02 2.000427097082138062e-01 1.404375284910202026e-01 9.648708254098892212e-02 8.120374381542205811e-02 8.450371026992797852e-02 2.015571296215057373e-02 2.003409266471862793e-01 2.102730572223663330e-01 1.102642267942428589e-01 1.967970281839370728e-01 3.861314952373504639e-01 2.358153313398361206e-01 2.412783056497573853e-01 2.008997648954391479e-01 2.171111851930618286e-01 1.365252584218978882e-01 1.033189743757247925e-01 5.822229757905006409e-02 5.825009196996688843e-02 8.112884312868118286e-02 3.563036397099494934e-02 3.404032438993453979e-02 3.078949823975563049e-02 1.077470406889915466e-01 5.614829435944557190e-02 4.848798364400863647e-02 1.921569742262363434e-02 1.165230758488178253e-02 1.448134332895278931e-02 1.573323272168636322e-02 1.005317084491252899e-02 1.544997561722993851e-02
1.078091468662023544e-02 3.418333828449249268e-02 3.482264652848243713e-02 1.508820243179798126e-02 2.116345986723899841e-02 1.654064469039440155e-02 4.120608419179916382e-02 1.951893419027328491e-01 1.327433735132217407e-01 8.960086852312088013e-02 2.563495337963104248e-01 9.713488072156906128e-02 1.082464307546615601e-01 6.287996470928192139e-02 6.842996180057525635e-02 2.884337306022644043e-02 1.720111817121505737e-01 1.231144964694976807e-01 1.123813986778259277e-01 6.589945405721664429e-02 1.022509485483169556e-01 2.855220139026641846e-01 3.230553865432739258e-01 3.272200226783752441e-01 3.340471982955932617e-01 2.985780835151672363e-01 1.258781552314758301e-01 3.311631828546524048e-02 7.565860450267791748e-02 6.321580708026885986e-02 1.076234281063079834e-01 1.349689662456512451e-01 2.588946372270584106e-02 1.207531020045280457e-01 9.130018204450607300e-02 1.028818786144256592e-01 3.237689658999443054e-02 9.898984804749488831e-03 1.706203073263168335e-02 2.517400868237018585e-02 2.021557465195655823e-02 1.496474537998437881e-02
1.305978558957576752e-02 3.444747254252433777e-02 3.685384988784790039e-02 1.427917461842298508e-02 1.922051794826984406e-02 1.803852431476116180e-02 4.179035499691963196e-02 6.900158524513244629e-02 5.475671216845512390e-02 2.618956193327903748e-02 1.200802326202392578e-01 5.503688752651214600e-02 1.393449008464813232e-01 1.696666181087493896e-01 1.942274570465087891e-01 6.157191470265388489e-02 1.505960673093795776e-01 2.254157215356826782e-01 1.130733489990234375e-01 1.735395491123199463e-01 1.631365716457366943e-01 3.082648217678070068e-01 3.623034358024597168e-01 1.512570828199386597e-01 1.352447867393493652e-01 1.421119570732116699e-01 1.194330975413322449e-01 4.058663919568061829e-02 4.014507681131362915e-02 8.301904797554016113e-02 2.751673758029937744e-02 3.273295611143112183e-02 3.147332742810249329e-02 2.431007288396358490e-02 3.106976486742496490e-02 3.592476621270179749e-02 1.875584013760089874e-02 1.830509491264820099e-02 3.790362179279327393e-02 2.721651829779148102e-02 2.336587570607662201e-02 2.005422115325927734e-02
1.381159294396638870e-02 4.645194113254547119e-02 3.641619905829429626e-02 2.159658446907997131e-02 2.229914069175720215e-02 1.962000131607055664e-02 5.350887775421142578e-02 1.141878440976142883e-01 2.880124747753143311e-01 1.832564920186996460e-01 2.474136054515838623e-01 1.012022644281387329e-01 1.163202896714210510e-01 1.358094960451126099e-01 1.753862053155899048e-01 1.226881369948387146e-01 2.805629074573516846e-01 1.378568410873413086e-01 1.251902133226394653e-01 1.366356462240219116e-01 2.243754416704177856e-01 1.998705118894577026e-01 1.394026279449462891e-01 1.706933677196502686e-01 1.630873233079910278e-01 1.726904660463333130e-01 3.945847451686859131e-01 1.284428536891937256e-01 8.385641127824783325e-02 8.205022662878036499e-02 5.901711061596870422e-02 9.052113443613052368e-02 4.794739931821823120e-02 7.958526164293289185e-02 9.525352716445922852e-02 1.722873449325561523e-01 4.941672086715698242e-02 2.585726790130138397e-02 2.763610891997814178e-02 5.422583222389221191e-02 2.123830467462539673e-02 2.112076431512832642e-02
2.224328368902206421e-02 6.316199898719787598e-02 6.296078115701675415e-02 4.511030018329620361e-02 5.252115428447723389e-02 3.171626105904579163e-02 8.767765015363693237e-02 1.490789949893951416e-01 1.903236359357833862e-01 8.745834976434707642e-02 3.321419358253479004e-01 3.027442395687103271e-01 1.035951599478721619e-01 1.708462685346603394e-01 1.322022080421447754e-01 5.703566223382949829e-02 1.062837615609169006e-01 9.800702333450317383e-02 7.867868244647979736e-02 1.296107023954391479e-01 1.864136308431625366e-01 2.149260640144348145e-01 1.154382303357124329e-01 1.219097524881362915e-01 1.846485882997512817e-01 1.529124379158020020e-01 1.406811326742172241e-01 3.782242164015769958e-02 5.982784181833267212e-02 1.426471024751663208e-01 7.024004310369491577e-02 1.211632117629051208e-01 3.573265671730041504e-02 2.997459657490253448e-02 2.317760698497295380e-02 5.527193471789360046e-02 2.844954095780849457e-02 1.418870408087968826e-02 2.295966073870658875e-02 2.043773978948593140e-02 1.365119777619838715e-02 1.125783286988735199e-02
