4.881733097136020660e-03 1.065704971551895142e-02 8.212854154407978058e-03 8.389873430132865906e-03 1.135587692260742188e-02 1.086739730089902878e-02 6.119479890912771225e-03 7.251612842082977295e-03 4.611811134964227676e-03 7.021004334092140198e-03 9.757357649505138397e-03 1.034359540790319443e-02 1.211439259350299835e-02 3.850175533443689346e-03 4.111935850232839584e-03 6.457647308707237244e-03 6.604224909096956253e-03 8.477937430143356323e-03 7.077564951032400131e-03 4.024257417768239975e-03 1.354378275573253632e-02 5.565740168094635010e-03 5.327351856976747513e-03 4.782488103955984116e-03 3.529652021825313568e-03 2.497041132301092148e-03 4.306147806346416473e-03 7.510318420827388763e-03 4.303082358092069626e-03 4.075009841471910477e-03 3.094823798164725304e-03 3.190261078998446465e-03 1.240531727671623230e-02 9.133427403867244720e-03 6.270279176533222198e-03 5.125403869897127151e-03 4.293885454535484314e-02 1.075752265751361847e-02 4.795852117240428925e-03 1.128878630697727203e-02 1.465525198727846146e-02 1.184298191219568253e-02 6.401925347745418549e-03 1.034531369805335999e-02 9.772287681698799133e-03 5.770192481577396393e-03 3.311312943696975708e-02 1.741127967834472656e-01 8.442809432744979858e-02 7.785569876432418823e-02 3.116151876747608185e-02 2.464196458458900452e-02 3.796520084142684937e-02 5.056287348270416260e-02 2.601637691259384155e-02 4.692518338561058044e-02 5.754623189568519592e-02 1.326902862638235092e-02 2.565387822687625885e-02 4.976418241858482361e-02 1.162599846720695496e-01 2.063890993595123291e-01 1.052597016096115112e-01 1.600966453552246094e-01 4.072283804416656494e-01 3.075254559516906738e-01 3.137532770633697510e-01 1.212330609560012817e-01 9.905055910348892212e-02 7.214505225419998169e-02 7.064808160066604614e-02 8.343546837568283081e-02 8.326871693134307861e-02 8.078539371490478516e-02 9.158793091773986816e-02 6.755172461271286011e-02 3.361701592803001404e-02 6.324289739131927490e-02 1.320254206657409668e-01 1.734813153743743896e-01 2.059157639741897583e-01 1.237530857324600220e-01 1.824769526720046997e-01 8.447963744401931763e-02 6.109513342380523682e-02 7.949385046958923340e-02 4.810374602675437927e-02 6.665839347988367081e-03 6.136038806289434433e-03 4.245673306286334991e-03 5.600526463240385056e-03 6.458506453782320023e-03 7.026691921055316925e-03 8.752377703785896301e-03 1.083589904010295868e-02 1.058901194483041763e-02 5.874462425708770752e-03 9.730639867484569550e-03 5.499172490090131760e-03 6.612498313188552856e-03 5.968960002064704895e-03 4.620877560228109360e-03 7.267784792929887772e-03 3.639357164502143860e-03 3.589106490835547447e-03 6.479144096374511719e-03 2.762440359219908714e-03 4.146720282733440399e-03 3.205102402716875076e-03 8.922180160880088806e-03 8.909155614674091339e-03 4.662552848458290100e-03 4.118519835174083710e-03 3.189466428011655807e-03 3.900365438312292099e-03 7.014454901218414307e-02 9.635158814489841461e-03 5.331363063305616379e-03 5.822231061756610870e-03 6.503305397927761078e-03 5.335048772394657135e-03 7.176987361162900925e-03 1.172699686139822006e-02 3.456895425915718079e-02 7.111706584692001343e-02 4.024176299571990967e-02 8.478110283613204956e-02 8.077345043420791626e-02 1.879091113805770874e-01 1.159416809678077698e-01 8.964562416076660156e-02 1.501981914043426514e-01 5.333584547042846680e-01 5.088627934455871582e-01 2.730155885219573975e-01 3.250245451927185059e-01 3.648048937320709229e-01 4.479488730430603027e-01 6.042884290218353271e-02 3.584474921226501465e-01 4.078481197357177734e-01 5.696585178375244141e-01
6.327182985842227936e-03 5.731634795665740967e-03 9.092815220355987549e-03 2.302389219403266907e-02 1.265232078731060028e-02 1.608848944306373596e-02 8.987386710941791534e-03 1.288327854126691818e-02 1.024979259818792343e-02 1.510856021195650101e-02 1.341444067656993866e-02 1.544724218547344208e-02 1.681491546332836151e-02 8.411271497607231140e-03 1.567884534597396851e-02 1.453622709959745407e-02 7.675932720303535461e-03 1.460041850805282593e-02 1.923726312816143036e-02 5.684901494532823563e-03 1.656550914049148560e-02 1.201446447521448135e-02 1.085791829973459244e-02 5.211347714066505432e-03 8.228731341660022736e-03 1.003246847540140152e-02 6.993519142270088196e-03 1.058522053062915802e-02 2.139895036816596985e-02 9.256461635231971741e-03 5.158955231308937073e-03 8.418835699558258057e-03 9.388616308569908142e-03 1.291619893163442612e-02 5.446915980428457260e-03 6.371894385665655136e-03 1.299469824880361557e-02 1.162746362388134003e-02 9.882674552500247955e-03 3.038751147687435150e-02 6.154251750558614731e-03 4.790734872221946716e-02 2.222474850714206696e-02 2.291011251509189606e-02 4.110195487737655640e-02 1.751435734331607819e-02 5.132572352886199951e-02 1.505439728498458862e-01 8.067819476127624512e-02 5.374200642108917236e-02 7.272857427597045898e-02 6.247901171445846558e-02 6.636198610067367554e-02 9.846720844507217407e-02 9.750445187091827393e-02 8.748550713062286377e-02 5.338615924119949341e-02 1.029655337333679199e-02 1.560551859438419342e-02 5.302005261182785034e-02 4.279082119464874268e-01 3.337661921977996826e-01 3.431332707405090332e-01 4.894786179065704346e-01 6.933367848396301270e-01 7.404197454452514648e-01 6.885276436805725098e-01 1.699272692203521729e-01 2.296127527952194214e-01 3.293122947216033936e-01 1.888398230075836182e-01 1.700184494256973267e-01 2.109535634517669678e-01 1.197800636291503906e-01 2.085167914628982544e-01 1.583460718393325806e-01 1.215035915374755859e-01 8.094961941242218018e-02 1.116221919655799866e-01 2.001069784164428711e-01 2.197662591934204102e-01 1.624100506305694580e-01 1.707483232021331787e-01 1.765304654836654663e-01 1.702168583869934082e-01 1.192780137062072754e-01 8.487031608819961548e-02 2.761868014931678772e-02 3.644307330250740051e-02 1.549703534692525864e-02 2.258430421352386475e-02 1.897155679762363434e-02 1.281018089503049850e-02 1.913531124591827393e-02 2.588824741542339325e-02 1.773038506507873535e-02 1.462306827306747437e-02 4.225956276059150696e-02 2.576653100550174713e-02 2.388195320963859558e-02 3.337493911385536194e-02 4.751078784465789795e-02 4.860725253820419312e-02 1.243201922625303268e-02 1.256680674850940704e-02 2.508180588483810425e-02 1.193641312420368195e-02 1.841340027749538422e-02 9.024918079376220703e-03 3.627525269985198975e-02 3.520508855581283569e-02 1.965609192848205566e-02 1.195027120411396027e-02 2.455004304647445679e-02 4.574995860457420349e-02 8.805767446756362915e-02 5.408860743045806885e-02 3.576498106122016907e-02 4.702582582831382751e-02 3.064666874706745148e-02 2.661837451159954071e-02 2.772681415081024170e-02 3.763554245233535767e-02 8.095733821392059326e-02 8.588957786560058594e-02 7.880929857492446899e-02 9.550455957651138306e-02 1.012629866600036621e-01 6.695722788572311401e-02 9.183213859796524048e-02 1.916242092847824097e-01 4.958618581295013428e-01 8.402141928672790527e-01 4.397178292274475098e-01 3.077199757099151611e-01 3.810656368732452393e-01 5.638745427131652832e-01 6.858975291252136230e-01 7.633308321237564087e-02 3.421863913536071777e-01 4.169089496135711670e-01 6.862908601760864258e-01
6.806058343499898911e-03 8.754321373999118805e-03 8.698263205587863922e-03 1.174290105700492859e-02 1.241604797542095184e-02 1.394169405102729797e-02 9.706496261060237885e-03 7.251701783388853073e-03 1.167104858905076981e-02 1.188466139137744904e-02 1.207593362778425217e-02 1.717811822891235352e-02 3.628667443990707397e-02 1.808190345764160156e-02 2.700550481677055359e-02 2.842073515057563782e-02 2.604964375495910645e-02 5.734309926629066467e-02 2.432880736887454987e-02 8.245723322033882141e-03 4.515238478779792786e-02 1.848199032247066498e-02 2.284550666809082031e-02 1.144253183156251907e-02 9.424374438822269440e-03 1.260113622993230820e-02 8.775073103606700897e-03 3.471062704920768738e-02 1.833491958677768707e-02 2.254234626889228821e-02 9.971776045858860016e-03 8.023421280086040497e-03 1.342027168720960617e-02 1.379124540835618973e-02 1.388005353510379791e-02 1.071503665298223495e-02 2.784602157771587372e-02 2.169731259346008301e-02 1.591416448354721069e-02 2.971114590764045715e-02 2.786147780716419220e-02 3.704391047358512878e-02 2.485276944935321808e-02 3.674804046750068665e-02 2.622250281274318695e-02 1.600932702422142029e-02 2.097937278449535370e-02 5.136895924806594849e-02 4.402884468436241150e-02 2.412659302353858948e-02 3.136455640196800232e-02 2.595371007919311523e-02 6.832472234964370728e-02 4.849265515804290771e-02 6.280516833066940308e-02 7.313831895589828491e-02 4.433616250753402710e-02 1.315978914499282837e-02 1.551321428269147873e-02 3.182273358106613159e-02 1.717086434364318848e-01 4.064765870571136475e-01 2.733995020389556885e-01 4.976743757724761963e-01 7.850611805915832520e-01 2.338914275169372559e-01 2.743389904499053955e-01 1.808740049600601196e-01 3.239180147647857666e-01 3.635467588901519775e-01 1.317194849252700806e-01 2.407635301351547241e-01 1.796024143695831299e-01 1.544207632541656494e-01 1.682007014751434326e-01 9.467858076095581055e-02 8.527788519859313965e-02 1.521931439638137817e-01 4.022126793861389160e-01 4.495639503002166748e-01 3.732626736164093018e-01 1.270656138658523560e-01 1.200551688671112061e-01 1.140558868646621704e-01 9.342537820339202881e-02 6.160565838217735291e-02 5.111552029848098755e-02 2.065497264266014099e-02 2.044977061450481415e-02 1.970159634947776794e-02 1.845186017453670502e-02 2.308166958391666412e-02 2.239619567990303040e-02 3.246175870299339294e-02 2.764268033206462860e-02 3.020045533776283264e-02 1.688818819820880890e-02 1.927862316370010376e-02 1.552992034703493118e-02 1.859053410589694977e-02 3.268830478191375732e-02 2.140699885785579681e-02 3.336712345480918884e-02 1.523090247064828873e-02 1.571470126509666443e-02 3.740916028618812561e-02 1.906087435781955719e-02 2.165862731635570526e-02 1.458664145320653915e-02 2.205141820013523102e-02 4.852290824055671692e-02 1.596114411950111389e-02 1.430018432438373566e-02 1.286808867007493973e-02 2.202746272087097168e-02 9.308143705129623413e-02 5.182901397347450256e-02 2.086644247174263000e-02 4.558780044317245483e-02 2.450909651815891266e-02 1.470308098942041397e-02 2.327984943985939026e-02 4.295770078897476196e-02 8.243657648563385010e-02 2.163192778825759888e-01 2.042192965745925903e-01 2.669956982135772705e-01 1.243307814002037048e-01 1.918940395116806030e-01 1.862795054912567139e-01 2.883366346359252930e-01 4.671491086483001709e-01 8.221188187599182129e-01 7.255970239639282227e-01 4.606399834156036377e-01 3.963214159011840820e-01 4.046031236648559570e-01 4.236246645450592041e-01 4.951451718807220459e-02 2.565303444862365723e-01 3.059179484844207764e-01 5.533176660537719727e-01
6.100738886743783951e-03 8.368158712983131409e-03 7.265786640346050262e-03 7.526656612753868103e-03 8.977432735264301300e-03 7.826589979231357574e-03 4.730959422886371613e-03 5.420973058789968491e-03 4.279880318790674210e-03 3.830505302175879478e-03 4.276323597878217697e-03 5.434015765786170959e-03 4.950999282300472260e-03 3.909338265657424927e-03 7.275085430592298508e-03 1.105312444269657135e-02 4.934830125421285629e-03 9.306050837039947510e-03 8.541290648281574249e-03 3.385394578799605370e-03 1.771985739469528198e-02 5.257519893348217010e-03 1.133050303906202316e-02 4.270855337381362915e-03 4.666059277951717377e-03 4.503958858549594879e-03 4.267318639904260635e-03 8.260648697614669800e-03 6.086927838623523712e-03 7.459429092705249786e-03 3.686595242470502853e-03 5.296041257679462433e-03 9.514182806015014648e-03 1.296270824968814850e-02 4.607446026057004929e-03 3.461727173998951912e-03 1.923912763595581055e-02 5.546518135815858841e-03 9.468126110732555389e-03 1.822178624570369720e-02 6.496995687484741211e-03 5.438054352998733521e-02 3.288403898477554321e-02 2.620168961584568024e-02 8.514998853206634521e-02 2.317387796938419342e-02 9.775099158287048340e-02 1.038056313991546631e-01 4.947215691208839417e-02 4.761104285717010498e-02 4.173082113265991211e-02 5.222824960947036743e-02 4.692844301462173462e-02 9.244716167449951172e-02 6.959373503923416138e-02 1.217716857790946960e-01 5.679102614521980286e-02 1.753666438162326813e-02 1.831991970539093018e-02 6.335797905921936035e-02 3.414337337017059326e-01 2.025449126958847046e-01 1.329179853200912476e-01 2.545079886913299561e-01 4.666716158390045166e-01 3.312096595764160156e-01 6.161408424377441406e-01 6.032492220401763916e-02 2.160409390926361084e-01 1.875499635934829712e-01 8.003269881010055542e-02 8.334094285964965820e-02 7.754959911108016968e-02 1.115209311246871948e-01 5.979906395077705383e-02 7.467316836118698120e-02 4.435112699866294861e-02 6.077907979488372803e-02 9.647270292043685913e-02 1.100703924894332886e-01 7.548709213733673096e-02 6.124864146113395691e-02 3.643341362476348877e-02 4.152258858084678650e-02 2.353130280971527100e-02 1.307387836277484894e-02 1.275213249027729034e-02 6.378171034157276154e-03 5.300738383084535599e-03 3.662700764834880829e-03 5.142772104591131210e-03 3.481698222458362579e-03 6.880212109535932541e-03 6.685966160148382187e-03 1.086533628404140472e-02 9.295228868722915649e-03 4.123991820961236954e-03 1.437591668218374252e-02 7.573692128062248230e-03 7.057156413793563843e-03 5.456008482724428177e-03 7.817516103386878967e-03 9.674774482846260071e-03 3.214451950043439865e-03 2.680707722902297974e-03 6.451763212680816650e-03 3.501035273075103760e-03 6.539958529174327850e-03 4.638850688934326172e-03 1.156742032617330551e-02 1.618066243827342987e-02 6.367871537804603577e-03 5.420031957328319550e-03 6.434043869376182556e-03 8.238727226853370667e-03 1.473289076238870621e-02 2.051119506359100342e-02 1.855101808905601501e-02 1.609693653881549835e-02 3.537169843912124634e-02 1.344201341271400452e-02 1.608630828559398651e-02 3.160233795642852783e-02 7.755329459905624390e-02 4.467304050922393799e-02 7.618362456560134888e-02 4.403302073478698730e-02 6.905006617307662964e-02 7.134886831045150757e-02 8.068072050809860229e-02 1.893121600151062012e-01 4.086225926876068115e-01 8.069913387298583984e-01 4.762094616889953613e-01 1.680898815393447876e-01 2.946833074092864990e-01 2.235961556434631348e-01 4.267717301845550537e-01 7.332194596529006958e-02 2.993881106376647949e-01 3.467340767383575439e-01 5.343674421310424805e-01
6.934384349733591080e-03 8.051812648773193359e-03 9.796991012990474701e-03 1.720523647964000702e-02 1.583098061382770538e-02 1.472563762217760086e-02 9.167989715933799744e-03 9.516366757452487946e-03 6.246431265026330948e-03 1.418164279311895370e-02 1.921958476305007935e-02 3.626288473606109619e-02 3.961596637964248657e-02 2.697185799479484558e-02 3.818930685520172119e-02 6.500354409217834473e-02 3.132362663745880127e-02 5.543463304638862610e-02 2.167068794369697571e-02 1.086016744375228882e-02 4.965414479374885559e-02 1.749053597450256348e-02 3.042915835976600647e-02 1.304463762789964676e-02 1.498736161738634109e-02 1.813041232526302338e-02 1.792239770293235779e-02 4.103671759366989136e-02 2.064411714673042297e-02 2.903013117611408234e-02 1.028123404830694199e-02 1.640646532177925110e-02 4.211632162332534790e-02 3.372178226709365845e-02 1.163621805608272552e-02 1.219111215323209763e-02 6.288285553455352783e-02 2.974287420511245728e-02 8.504907600581645966e-03 9.665532037615776062e-03 1.665693894028663635e-02 1.033066306263208389e-02 1.180012524127960205e-02 5.532445851713418961e-03 6.668093614280223846e-03 4.160106182098388672e-03 1.222363859415054321e-02 8.105389773845672607e-02 3.487900272011756897e-02 3.348062932491302490e-02 3.098770976066589355e-02 1.834687031805515289e-02 4.791380465030670166e-02 3.714080154895782471e-02 4.069219902157783508e-02 6.876298040151596069e-02 4.335073754191398621e-02 1.191169861704111099e-02 1.519107539206743240e-02 3.117317333817481995e-02 2.827858626842498779e-01 2.842944860458374023e-01 5.073614716529846191e-01 6.386489272117614746e-01 9.582843184471130371e-01 7.895375490188598633e-01 6.976567506790161133e-01 2.986562252044677734e-01 3.235184550285339355e-01 3.163687884807586670e-01 1.882704049348831177e-01 2.960409820079803467e-01 2.506863474845886230e-01 2.519129514694213867e-01 2.979143261909484863e-01 2.648792862892150879e-01 1.773602813482284546e-01 2.436129748821258545e-01 3.099621832370758057e-01 5.494616627693176270e-01 4.028244018554687500e-01 1.032498180866241455e-01 1.536310911178588867e-01 1.177138760685920715e-01 8.225584030151367188e-02 1.229006573557853699e-01 6.042205914855003357e-02 3.766354918479919434e-02 8.164678514003753662e-02 2.426848560571670532e-02 3.187347203493118286e-02 4.242163524031639099e-02 3.865051269531250000e-02 5.025867000222206116e-02 1.247195228934288025e-01 6.171353906393051147e-02 3.784807026386260986e-02 9.718321263790130615e-02 7.783472537994384766e-02 7.033230364322662354e-02 5.177666619420051575e-02 4.812458157539367676e-02 4.391184449195861816e-02 1.430448517203330994e-02 2.381124347448348999e-02 3.922769427299499512e-02 2.215948514640331268e-02 3.104154951870441437e-02 1.925387419760227203e-02 6.487737596035003662e-02 7.283107936382293701e-02 5.823469907045364380e-02 5.124986171722412109e-02 6.768410652875900269e-02 8.212026953697204590e-02 2.860985398292541504e-01 1.022391915321350098e-01 5.038009956479072571e-02 6.280663609504699707e-02 3.797215968370437622e-02 4.409619048237800598e-02 5.870431289076805115e-02 5.314992368221282959e-02 2.186642587184906006e-01 1.448768973350524902e-01 2.289977669715881348e-01 2.293442785739898682e-01 3.399747014045715332e-01 2.787716388702392578e-01 1.772073358297348022e-01 2.638015151023864746e-01 5.798930525779724121e-01 8.765579462051391602e-01 5.516195893287658691e-01 4.191989898681640625e-01 4.728505909442901611e-01 6.508609056472778320e-01 9.072004556655883789e-01 9.049831330776214600e-02 3.054955005645751953e-01 3.589324057102203369e-01 6.039900183677673340e-01
5.901306867599487305e-03 8.007155731320381165e-03 7.355247624218463898e-03 1.048416830599308014e-02 1.474576443433761597e-02 1.375104766339063644e-02 6.932539399713277817e-03 7.183033972978591919e-03 5.340871866792440414e-03 8.577043190598487854e-03 8.793394081294536591e-03 1.171685568988323212e-02 1.275055296719074249e-02 5.026677157729864120e-03 5.884579382836818695e-03 6.065701134502887726e-03 5.931491032242774963e-03 1.099487859755754471e-02 6.269269622862339020e-03 4.061271436512470245e-03 1.426282059401273727e-02 5.335969850420951843e-03 5.329990759491920471e-03 4.901125095784664154e-03 3.892412642017006874e-03 3.721885383129119873e-03 4.433702211827039719e-03 4.738833289593458176e-03 4.307227674871683121e-03 3.673058236017823219e-03 3.364515723660588264e-03 2.725465921685099602e-03 1.038518268615007401e-02 6.866641808301210403e-03 7.338972762227058411e-03 5.034291185438632965e-03 4.242102801799774170e-02 1.185425929725170135e-02 9.413860738277435303e-03 1.273250393569469452e-02 1.138992700725793839e-02 1.473288238048553467e-02 8.897308260202407837e-03 9.715521708130836487e-03 1.143353246152400970e-02 6.263295188546180725e-03 3.568297997117042542e-02 1.921524107456207275e-01 7.604128122329711914e-02 7.814101874828338623e-02 4.784203320741653442e-02 5.570808425545692444e-02 5.042702332139015198e-02 6.802020967006683350e-02 3.650522604584693909e-02 8.144766092300415039e-02 9.685153514146804810e-02 1.722706854343414307e-02 2.666898816823959351e-02 5.740795284509658813e-02 1.843369305133819580e-01 2.126956582069396973e-01 1.007203087210655212e-01 1.375061571598052979e-01 2.564106881618499756e-01 2.069576978683471680e-01 2.486557364463806152e-01 8.534893393516540527e-02 1.120529696345329285e-01 8.459321409463882446e-02 6.197859719395637512e-02 9.452608227729797363e-02 7.399693876504898071e-02 9.084536880254745483e-02 9.313110262155532837e-02 5.332047119736671448e-02 3.463083878159523010e-02 4.564706981182098389e-02 9.716307371854782104e-02 1.844482719898223877e-01 1.389142870903015137e-01 1.325579285621643066e-01 6.338686496019363403e-02 8.230110257863998413e-02 6.196769699454307556e-02 3.617521375417709351e-02 2.266592904925346375e-02 1.013364456593990326e-02 6.356811616569757462e-03 4.079307895153760910e-03 6.974160671234130859e-03 6.337347440421581268e-03 9.260406717658042908e-03 8.783949539065361023e-03 9.606630541384220123e-03 1.034626085311174393e-02 5.286549217998981476e-03 7.393983192741870880e-03 5.543462466448545456e-03 6.698866840451955795e-03 5.546110216528177261e-03 5.225573666393756866e-03 5.149839445948600769e-03 3.062349511310458183e-03 3.120719222351908684e-03 4.995193332433700562e-03 3.026721067726612091e-03 4.901352804154157639e-03 3.481759224086999893e-03 1.006109919399023056e-02 1.161686982959508896e-02 3.268994856625795364e-03 3.431915771216154099e-03 2.756277332082390785e-03 3.661080962046980858e-03 3.915560990571975708e-02 6.440283730626106262e-03 4.201361909508705139e-03 5.083233583718538284e-03 6.816264707595109940e-03 4.533436149358749390e-03 5.137519910931587219e-03 1.059612818062305450e-02 1.594598405063152313e-02 5.872242152690887451e-02 3.211652487516403198e-02 1.723937690258026123e-01 1.549309790134429932e-01 1.859859973192214966e-01 6.666943430900573730e-02 6.676526367664337158e-02 1.111216172575950623e-01 4.687729775905609131e-01 3.489826023578643799e-01 2.939606606960296631e-01 3.394282758235931396e-01 3.622320294380187988e-01 4.512683749198913574e-01 5.639471486210823059e-02 3.578554987907409668e-01 3.852217793464660645e-01 5.703080892562866211e-01
6.196571514010429382e-03 7.713339291512966156e-03 8.632935583591461182e-03 1.724395714700222015e-02 1.570972427725791931e-02 1.912525296211242676e-02 1.116601005196571350e-02 1.363057736307382584e-02 1.203817967325448990e-02 2.224689908325672150e-02 1.700222864747047424e-02 2.406614646315574646e-02 2.288294211030006409e-02 1.375807914882898331e-02 2.715091966092586517e-02 2.374622970819473267e-02 1.063080318272113800e-02 2.037749439477920532e-02 2.222664095461368561e-02 6.741259247064590454e-03 4.356659203767776489e-02 1.667956449091434479e-02 1.816721633076667786e-02 6.894275080412626266e-03 1.129836589097976685e-02 1.459591835737228394e-02 9.659326635301113129e-03 1.732151769101619720e-02 2.544835582375526428e-02 1.292443275451660156e-02 9.205247275531291962e-03 1.393998414278030396e-02 1.684521324932575226e-02 2.092717587947845459e-02 5.140639841556549072e-03 6.356160622090101242e-03 1.510945335030555725e-02 1.381821930408477783e-02 1.467591803520917892e-02 2.970381639897823334e-02 6.865805946290493011e-03 3.824369236826896667e-02 3.552721068263053894e-02 2.045728079974651337e-02 2.572698891162872314e-02 1.526856143027544022e-02 3.794397786259651184e-02 1.423773914575576782e-01 6.996532529592514038e-02 7.581704109907150269e-02 7.669451087713241577e-02 6.094605475664138794e-02 5.727034807205200195e-02 8.824276179075241089e-02 7.104611396789550781e-02 7.913549989461898804e-02 9.504210948944091797e-02 1.409548521041870117e-02 2.293636091053485870e-02 3.623178601264953613e-02 5.269802212715148926e-01 4.653881788253784180e-01 4.472131133079528809e-01 5.054526925086975098e-01 7.104831337928771973e-01 7.750458717346191406e-01 6.925479173660278320e-01 1.823169291019439697e-01 2.518912553787231445e-01 2.687779664993286133e-01 1.237639114260673523e-01 2.381475418806076050e-01 2.430016994476318359e-01 1.560008525848388672e-01 1.946130394935607910e-01 2.419121265411376953e-01 1.513483673334121704e-01 8.044065535068511963e-02 1.948571354150772095e-01 3.228636682033538818e-01 2.471329569816589355e-01 1.795723885297775269e-01 1.558458805084228516e-01 1.253303885459899902e-01 1.103949919342994690e-01 1.009798720479011536e-01 5.096473172307014465e-02 2.622744813561439514e-02 3.049262240529060364e-02 2.165401913225650787e-02 2.624318003654479980e-02 1.731001399457454681e-02 2.128579653799533844e-02 2.864051423966884613e-02 3.692199289798736572e-02 2.719362266361713409e-02 2.276854775846004486e-02 3.486841544508934021e-02 3.888068720698356628e-02 3.291453421115875244e-02 4.353501647710800171e-02 4.977537319064140320e-02 5.851704254746437073e-02 1.423226948827505112e-02 1.238677743822336197e-02 3.186899796128273010e-02 1.342939771711826324e-02 2.346376888453960419e-02 1.216212380677461624e-02 3.981682285666465759e-02 4.254053533077239990e-02 2.255829609930515289e-02 1.377609744668006897e-02 2.801807411015033722e-02 4.852082952857017517e-02 1.292503178119659424e-01 5.437248572707176208e-02 3.330212831497192383e-02 4.559054970741271973e-02 4.997563734650611877e-02 3.186210244894027710e-02 3.916209563612937927e-02 5.369826033711433411e-02 8.522065728902816772e-02 9.055154025554656982e-02 1.075141653418540955e-01 1.361275613307952881e-01 1.311557739973068237e-01 1.159044951200485229e-01 1.293498724699020386e-01 2.325350493192672729e-01 4.635619521141052246e-01 8.642778992652893066e-01 5.035165548324584961e-01 4.524045884609222412e-01 6.343153119087219238e-01 6.194833517074584961e-01 8.192660808563232422e-01 1.114151626825332642e-01 4.424599111080169678e-01 4.419564008712768555e-01 6.982389092445373535e-01
5.632922053337097168e-03 6.925173569470643997e-03 5.260570440441370010e-03 1.106941048055887222e-02 1.129555329680442810e-02 1.392453722655773163e-02 9.242797270417213440e-03 8.620847947895526886e-03 1.011007651686668396e-02 1.016407646238803864e-02 1.129988860338926315e-02 1.321262214332818985e-02 2.304929867386817932e-02 1.443186495453119278e-02 2.727622538805007935e-02 2.934463322162628174e-02 2.400375343859195709e-02 2.895847707986831665e-02 1.724739931523799896e-02 6.470444612205028534e-03 4.982720687985420227e-02 1.844923943281173706e-02 1.905788853764533997e-02 6.265569478273391724e-03 9.209527634084224701e-03 9.125123731791973114e-03 1.281845010817050934e-02 3.716518357396125793e-02 9.131847880780696869e-03 2.145947702229022980e-02 4.862375557422637939e-03 8.091238327324390411e-03 1.045124791562557220e-02 1.001697871834039688e-02 7.727384101599454880e-03 8.570278994739055634e-03 4.140627011656761169e-02 1.715748943388462067e-02 1.340567599982023239e-02 3.337906673550605774e-02 1.728072203695774078e-02 2.611845359206199646e-02 2.379457652568817139e-02 2.749039046466350555e-02 2.704150415956974030e-02 1.479346770793199539e-02 2.456102147698402405e-02 6.045794114470481873e-02 2.610071562230587006e-02 1.878236979246139526e-02 2.226667664945125580e-02 1.347092259675264359e-02 2.683201432228088379e-02 4.289802536368370056e-02 3.724678233265876770e-02 8.132905513048171997e-02 4.155317693948745728e-02 1.822746917605400085e-02 2.131452783942222595e-02 1.953441277146339417e-02 1.970750689506530762e-01 4.452570974826812744e-01 1.799144893884658813e-01 3.129288852214813232e-01 6.060267090797424316e-01 2.294886261224746704e-01 2.853287160396575928e-01 1.259870082139968872e-01 3.077723681926727295e-01 1.797866672277450562e-01 1.378326267004013062e-01 1.605966538190841675e-01 1.125634461641311646e-01 1.369562894105911255e-01 1.079297661781311035e-01 7.328781485557556152e-02 5.741020292043685913e-02 1.086775735020637512e-01 2.457810640335083008e-01 3.511084914207458496e-01 1.649019718170166016e-01 1.069810241460800171e-01 7.318305969238281250e-02 7.250234484672546387e-02 6.476966291666030884e-02 4.284537211060523987e-02 4.985069110989570618e-02 1.999502070248126984e-02 1.455062627792358398e-02 1.161356363445520401e-02 2.805540710687637329e-02 1.867308095097541809e-02 1.461260020732879639e-02 1.734384335577487946e-02 1.692007668316364288e-02 1.982068270444869995e-02 1.197643019258975983e-02 1.517034415155649185e-02 1.662170328199863434e-02 8.545720018446445465e-03 1.866094209253787994e-02 1.650847122073173523e-02 2.119955979287624359e-02 1.473976578563451767e-02 1.255739014595746994e-02 2.705121785402297974e-02 1.213933341205120087e-02 1.931475102901458740e-02 1.056662481278181076e-02 1.800955086946487427e-02 2.771230228245258331e-02 8.724085055291652679e-03 9.393482469022274017e-03 9.997356683015823364e-03 1.570098288357257843e-02 1.114704608917236328e-01 4.511241987347602844e-02 1.328055281192064285e-02 1.985288597643375397e-02 1.278167217969894409e-02 7.006247062236070633e-03 9.846318513154983521e-03 1.536793913692235947e-02 6.705897301435470581e-02 1.982219368219375610e-01 1.420469433069229126e-01 1.731189191341400146e-01 1.323255151510238647e-01 2.011898458003997803e-01 2.101311683654785156e-01 2.162584513425827026e-01 3.288854658603668213e-01 7.039391398429870605e-01 7.785493731498718262e-01 5.243237018585205078e-01 4.297712147235870361e-01 3.037662506103515625e-01 3.231298923492431641e-01 5.336252599954605103e-02 2.325502634048461914e-01 3.179311752319335938e-01 4.441937208175659180e-01
