6.991761922836303711e-01 9.957316517829895020e-01 6.218833327293395996e-01 9.486235380172729492e-01 9.867184758186340332e-01 9.807730913162231445e-01 9.980567097663879395e-01 9.841799736022949219e-01 9.901761412620544434e-01 9.825878739356994629e-01 8.488814234733581543e-01 6.111697554588317871e-01 6.834939122200012207e-01
5.482500791549682617e-01 9.630134701728820801e-01 4.659339785575866699e-01 8.802968263626098633e-01 9.825300574302673340e-01 9.535328745841979980e-01 9.939836859703063965e-01 9.609117507934570312e-01 9.903441071510314941e-01 9.199501872062683105e-01 9.848641753196716309e-01 6.004828214645385742e-01 8.057745099067687988e-01
7.858713269233703613e-01 9.975860118865966797e-01 8.178538680076599121e-01 9.423764348030090332e-01 9.896621704101562500e-01 9.749778509140014648e-01 9.959233999252319336e-01 9.601248502731323242e-01 9.847242832183837891e-01 9.816235303878784180e-01 9.278301596641540527e-01 6.227020025253295898e-01 7.631872892379760742e-01
6.711905598640441895e-01 9.815337061882019043e-01 6.327927112579345703e-01 8.827974796295166016e-01 9.577609896659851074e-01 9.647532701492309570e-01 9.938131570816040039e-01 9.555131793022155762e-01 9.769221544265747070e-01 9.335802793502807617e-01 9.177151322364807129e-01 5.533517003059387207e-01 7.429037094116210938e-01
6.267770528793334961e-01 9.931859970092773438e-01 7.103791832923889160e-01 9.462600946426391602e-01 9.487826824188232422e-01 9.723308086395263672e-01 9.917925596237182617e-01 9.793558716773986816e-01 9.713783860206604004e-01 9.424499273300170898e-01 9.565179347991943359e-01 6.202981472015380859e-01 7.406975626945495605e-01
7.331818938255310059e-01 9.951651096343994141e-01 6.362078785896301270e-01 9.488927721977233887e-01 9.724392294883728027e-01 9.479246735572814941e-01 9.979660511016845703e-01 9.842559695243835449e-01 9.775037765502929688e-01 9.756228327751159668e-01 8.803483843803405762e-01 5.808054804801940918e-01 7.141860723495483398e-01
5.049750208854675293e-01 9.647160172462463379e-01 4.535953402519226074e-01 8.732326626777648926e-01 9.602308869361877441e-01 9.304477572441101074e-01 9.890092015266418457e-01 9.724931120872497559e-01 9.769918322563171387e-01 9.093236327171325684e-01 9.824107289314270020e-01 6.075731515884399414e-01 7.540622949600219727e-01
8.577717542648315430e-01 9.977483153343200684e-01 8.570173978805541992e-01 9.272294044494628906e-01 9.808652997016906738e-01 9.626920819282531738e-01 9.964784979820251465e-01 9.678362011909484863e-01 9.805533289909362793e-01 9.895409941673278809e-01 9.062056541442871094e-01 5.972168445587158203e-01 7.628724575042724609e-01
5.285529494285583496e-01 9.711576104164123535e-01 4.417438209056854248e-01 8.843987584114074707e-01 9.593826532363891602e-01 9.599303007125854492e-01 9.915525317192077637e-01 9.332059621810913086e-01 9.701315164566040039e-01 9.369161128997802734e-01 9.674587249755859375e-01 5.502730011940002441e-01 7.882915735244750977e-01
7.113504409790039062e-01 9.970677495002746582e-01 8.276634812355041504e-01 9.282695651054382324e-01 9.758123755455017090e-01 9.740557670593261719e-01 9.934486746788024902e-01 9.804276823997497559e-01 9.879444837570190430e-01 9.674650430679321289e-01 9.500240683555603027e-01 6.354841589927673340e-01 7.403215765953063965e-01
7.324690818786621094e-01 9.944103360176086426e-01 7.336079478263854980e-01 9.293004274368286133e-01 9.742799401283264160e-01 9.616546630859375000e-01 9.983198046684265137e-01 9.854186773300170898e-01 9.824467897415161133e-01 9.711464047431945801e-01 8.345611691474914551e-01 5.610348582267761230e-01 7.345635294914245605e-01
4.097699522972106934e-01 9.670922160148620605e-01 4.768064320087432861e-01 8.754782676696777344e-01 9.545465707778930664e-01 9.051156044006347656e-01 9.816861152648925781e-01 9.680412411689758301e-01 9.699206352233886719e-01 8.809947371482849121e-01 9.924628734588623047e-01 6.306642889976501465e-01 7.418911457061767578e-01
8.938331604003906250e-01 9.979940652847290039e-01 7.882235646247863770e-01 9.168178439140319824e-01 9.811346530914306641e-01 9.518669247627258301e-01 9.962645173072814941e-01 9.800953865051269531e-01 9.720448255538940430e-01 9.905226826667785645e-01 8.856061100959777832e-01 5.782765746116638184e-01 7.854107618331909180e-01
5.551205873489379883e-01 9.638106822967529297e-01 4.408850967884063721e-01 8.381181359291076660e-01 9.511225819587707520e-01 9.529343843460083008e-01 9.913766384124755859e-01 9.464020729064941406e-01 9.517139196395874023e-01 9.126102924346923828e-01 9.379287958145141602e-01 5.810805559158325195e-01 7.939350605010986328e-01
6.668980121612548828e-01 9.981653094291687012e-01 8.351261019706726074e-01 9.043834805488586426e-01 9.816083312034606934e-01 9.809342026710510254e-01 9.957680702209472656e-01 9.919607043266296387e-01 9.905505180358886719e-01 9.336838722229003906e-01 9.456626176834106445e-01 6.328418254852294922e-01 7.295414209365844727e-01
6.951831579208374023e-01 9.932778477668762207e-01 6.749769449234008789e-01 9.691977500915527344e-01 9.716445803642272949e-01 9.615802764892578125e-01 9.979610443115234375e-01 9.838404059410095215e-01 9.687110781669616699e-01 9.758200645446777344e-01 9.122140407562255859e-01 5.848780870437622070e-01 7.386861443519592285e-01
4.302688837051391602e-01 9.856819510459899902e-01 5.221546292304992676e-01 8.618966937065124512e-01 9.385058879852294922e-01 9.344941377639770508e-01 9.790767431259155273e-01 9.685589671134948730e-01 9.661779403686523438e-01 9.389877915382385254e-01 9.879034161567687988e-01 5.885069966316223145e-01 7.312083840370178223e-01
8.110579848289489746e-01 9.977344274520874023e-01 6.991853117942810059e-01 9.016693830490112305e-01 9.692065715789794922e-01 9.377816915512084961e-01 9.980373978614807129e-01 9.741463661193847656e-01 9.612718224525451660e-01 9.835903048515319824e-01 8.951495885848999023e-01 5.588980317115783691e-01 7.915648818016052246e-01
4.008959829807281494e-01 9.752400517463684082e-01 4.035179913043975830e-01 8.607221245765686035e-01 9.547344446182250977e-01 9.181102514266967773e-01 9.901130199432373047e-01 9.385710358619689941e-01 9.544960856437683105e-01 9.318414330482482910e-01 9.535547494888305664e-01 5.856976509094238281e-01 7.626622915267944336e-01
7.565274238586425781e-01 9.983868598937988281e-01 8.632829785346984863e-01 9.644576907157897949e-01 9.908575415611267090e-01 9.865502119064331055e-01 9.976477026939392090e-01 9.830211400985717773e-01 9.938508272171020508e-01 9.747445583343505859e-01 9.382985830307006836e-01 6.433439850807189941e-01 7.607075572013854980e-01
7.525419592857360840e-01 9.955419898033142090e-01 7.124114632606506348e-01 9.623634815216064453e-01 9.727305173873901367e-01 9.582204818725585938e-01 9.985729455947875977e-01 9.768185615539550781e-01 9.678299427032470703e-01 9.815889596939086914e-01 9.458732008934020996e-01 5.812091827392578125e-01 7.245687842369079590e-01
4.567475914955139160e-01 9.848380088806152344e-01 6.722384095191955566e-01 7.769877314567565918e-01 9.525904655456542969e-01 9.337703585624694824e-01 9.858205318450927734e-01 9.479886293411254883e-01 9.791912436485290527e-01 9.600588083267211914e-01 9.932274222373962402e-01 5.727059841156005859e-01 7.005692720413208008e-01
7.492181658744812012e-01 9.978438615798950195e-01 6.995310187339782715e-01 8.403078317642211914e-01 9.326828122138977051e-01 9.322676658630371094e-01 9.966058731079101562e-01 9.739844799041748047e-01 9.451907873153686523e-01 9.794793725013732910e-01 8.734955191612243652e-01 5.365479588508605957e-01 7.523174881935119629e-01
3.356661498546600342e-01 9.466892480850219727e-01 4.048207402229309082e-01 8.641269803047180176e-01 9.486895203590393066e-01 9.031539559364318848e-01 9.863482713699340820e-01 9.144338965415954590e-01 9.636854529380798340e-01 9.167957901954650879e-01 9.528582096099853516e-01 6.032565236091613770e-01 7.882139682769775391e-01
6.878483891487121582e-01 9.982498288154602051e-01 8.488547205924987793e-01 9.327735900878906250e-01 9.869691133499145508e-01 9.746296405792236328e-01 9.974982142448425293e-01 9.864522218704223633e-01 9.883434176445007324e-01 9.840466380119323730e-01 8.924663662910461426e-01 6.130170822143554688e-01 7.631039023399353027e-01
7.389545440673828125e-01 9.898312687873840332e-01 6.184625029563903809e-01 9.382103085517883301e-01 9.809440970420837402e-01 9.647535085678100586e-01 9.971477389335632324e-01 9.628232121467590332e-01 9.799710512161254883e-01 9.777992367744445801e-01 9.484282732009887695e-01 6.000798940658569336e-01 7.397918105125427246e-01
4.783247113227844238e-01 9.900166392326354980e-01 7.754483819007873535e-01 8.238288760185241699e-01 9.434542059898376465e-01 9.105350375175476074e-01 9.878544211387634277e-01 9.703816771507263184e-01 9.664054512977600098e-01 9.281556606292724609e-01 9.913399815559387207e-01 5.750047564506530762e-01 6.827949881553649902e-01
7.536804676055908203e-01 9.962130784988403320e-01 6.283437609672546387e-01 8.547877073287963867e-01 9.385496973991394043e-01 9.285740256309509277e-01 9.950808286666870117e-01 9.604836702346801758e-01 9.385578036308288574e-01 9.824818372726440430e-01 9.213614463806152344e-01 5.336187481880187988e-01 7.285035848617553711e-01
3.123354613780975342e-01 9.417341351509094238e-01 4.231924116611480713e-01 8.412578105926513672e-01 9.084649085998535156e-01 8.659217357635498047e-01 9.879142642021179199e-01 9.008207917213439941e-01 9.441312551498413086e-01 8.568528890609741211e-01 9.644236564636230469e-01 6.181090474128723145e-01 7.667219042778015137e-01
8.062701225280761719e-01 9.975041747093200684e-01 8.315498232841491699e-01 9.377797842025756836e-01 9.905894994735717773e-01 9.720251560211181641e-01 9.971467852592468262e-01 9.894243478775024414e-01 9.892293810844421387e-01 9.906368851661682129e-01 8.782651424407958984e-01 6.063269972801208496e-01 7.536862492561340332e-01
6.812535524368286133e-01 9.841466546058654785e-01 5.773363113403320312e-01 9.668279290199279785e-01 9.878518581390380859e-01 9.766030311584472656e-01 9.943970441818237305e-01 9.720908999443054199e-01 9.939303398132324219e-01 9.726648330688476562e-01 9.675708413124084473e-01 6.050390601158142090e-01 7.948906421661376953e-01
5.716769099235534668e-01 9.940602183341979980e-01 7.961615920066833496e-01 9.186075925827026367e-01 9.281452894210815430e-01 9.437384605407714844e-01 9.884890913963317871e-01 9.581669569015502930e-01 9.721813797950744629e-01 9.078211784362792969e-01 9.873945713043212891e-01 5.720089673995971680e-01 6.540781855583190918e-01
6.934372782707214355e-01 9.938752055168151855e-01 6.880322694778442383e-01 8.452052474021911621e-01 9.391556978225708008e-01 9.576530456542968750e-01 9.980946183204650879e-01 9.623678326606750488e-01 9.325859546661376953e-01 9.814137816429138184e-01 8.424226641654968262e-01 5.350899696350097656e-01 7.609823942184448242e-01
3.562680780887603760e-01 9.089861512184143066e-01 4.335307776927947998e-01 8.670902252197265625e-01 9.096215367317199707e-01 8.467417359352111816e-01 9.767241477966308594e-01 9.141700267791748047e-01 9.592962265014648438e-01 8.988915681838989258e-01 9.767246842384338379e-01 5.970172286033630371e-01 7.565166354179382324e-01
7.928251028060913086e-01 9.968972206115722656e-01 7.873207330703735352e-01 9.385615587234497070e-01 9.854135513305664062e-01 9.844974279403686523e-01 9.968589544296264648e-01 9.927752017974853516e-01 9.846150279045104980e-01 9.893630146980285645e-01 8.524858951568603516e-01 6.516419649124145508e-01 7.547342181205749512e-01
6.798291802406311035e-01 9.716611504554748535e-01 4.449771046638488770e-01 9.570208191871643066e-01 9.819626212120056152e-01 9.674103856086730957e-01 9.919410943984985352e-01 9.791622161865234375e-01 9.889106750488281250e-01 9.746832847595214844e-01 9.661209583282470703e-01 6.097639203071594238e-01 7.987445592880249023e-01
6.699764132499694824e-01 9.972292780876159668e-01 7.177796363830566406e-01 8.792864084243774414e-01 9.678305983543395996e-01 9.721868038177490234e-01 9.924806356430053711e-01 9.768386483192443848e-01 9.826437830924987793e-01 9.408947229385375977e-01 9.848912358283996582e-01 5.813004970550537109e-01 6.442108154296875000e-01
7.766933441162109375e-01 9.941244721412658691e-01 7.081898450851440430e-01 8.534944653511047363e-01 9.673708081245422363e-01 9.557168483734130859e-01 9.983495473861694336e-01 9.556549191474914551e-01 9.676543474197387695e-01 9.791477918624877930e-01 8.927831053733825684e-01 5.274814367294311523e-01 7.688574194908142090e-01
5.174919962882995605e-01 9.340931773185729980e-01 5.162047743797302246e-01 9.088224172592163086e-01 8.125760555267333984e-01 9.001393914222717285e-01 9.676349163055419922e-01 8.809158205986022949e-01 9.282906651496887207e-01 9.281845688819885254e-01 9.790337681770324707e-01 5.863412022590637207e-01 7.681692838668823242e-01
8.061763048171997070e-01 9.932447075843811035e-01 6.878139376640319824e-01 9.364938139915466309e-01 9.878266453742980957e-01 9.682580232620239258e-01 9.970628619194030762e-01 9.862309098243713379e-01 9.844669103622436523e-01 9.856427311897277832e-01 8.301485776901245117e-01 6.633489727973937988e-01 7.442948222160339355e-01
6.104534864425659180e-01 9.786253571510314941e-01 3.793927133083343506e-01 9.311894178390502930e-01 9.864761829376220703e-01 9.402287602424621582e-01 9.939345717430114746e-01 9.780032634735107422e-01 9.887506365776062012e-01 9.689558148384094238e-01 9.477899074554443359e-01 6.129062175750732422e-01 8.143706321716308594e-01
7.446559667587280273e-01 9.974174499511718750e-01 8.800011873245239258e-01 9.156537652015686035e-01 9.910332560539245605e-01 9.869648218154907227e-01 9.945195317268371582e-01 9.801670908927917480e-01 9.943534135818481445e-01 9.643224477767944336e-01 9.666315913200378418e-01 5.753897428512573242e-01 6.935201883316040039e-01
6.625645756721496582e-01 9.919468760490417480e-01 6.976825594902038574e-01 9.035651683807373047e-01 9.775910377502441406e-01 9.629119634628295898e-01 9.981303811073303223e-01 9.600257277488708496e-01 9.722762703895568848e-01 9.696364402770996094e-01 8.918731808662414551e-01 5.233621001243591309e-01 7.035608291625976562e-01
4.899038672447204590e-01 9.578597545623779297e-01 6.698173284530639648e-01 8.569092154502868652e-01 9.571692347526550293e-01 9.570318460464477539e-01 9.827091693878173828e-01 9.453732371330261230e-01 9.596819877624511719e-01 9.524933695793151855e-01 9.648531675338745117e-01 6.066219806671142578e-01 7.279490232467651367e-01
7.743279933929443359e-01 9.953592419624328613e-01 5.832213759422302246e-01 8.934001922607421875e-01 9.797964692115783691e-01 9.729666113853454590e-01 9.980856180191040039e-01 9.831947684288024902e-01 9.812875390052795410e-01 9.831300377845764160e-01 8.274435400962829590e-01 6.581677794456481934e-01 7.009912729263305664e-01
5.909304022789001465e-01 9.736440181732177734e-01 5.435189008712768555e-01 9.012550711631774902e-01 9.785474538803100586e-01 9.596135616302490234e-01 9.930412769317626953e-01 9.636399149894714355e-01 9.902169704437255859e-01 9.386217594146728516e-01 9.521605968475341797e-01 6.137484312057495117e-01 7.881035208702087402e-01
7.018977403640747070e-01 9.974508881568908691e-01 8.651330471038818359e-01 9.342914819717407227e-01 9.917613267898559570e-01 9.809092283248901367e-01 9.934210181236267090e-01 9.513770341873168945e-01 9.926425814628601074e-01 9.690847396850585938e-01 9.496720433235168457e-01 6.120284795761108398e-01 7.081258296966552734e-01
6.797306537628173828e-01 9.884206056594848633e-01 5.735327601432800293e-01 8.418018817901611328e-01 9.643428325653076172e-01 9.396120309829711914e-01 9.936951994895935059e-01 9.740098118782043457e-01 9.704299569129943848e-01 9.632338285446166992e-01 9.190012812614440918e-01 5.376168489456176758e-01 7.347152233123779297e-01
5.037049651145935059e-01 9.836171865463256836e-01 7.379869818687438965e-01 8.759084939956665039e-01 9.630393385887145996e-01 9.423545002937316895e-01 9.894772171974182129e-01 9.675881266593933105e-01 9.780158400535583496e-01 9.323778152465820312e-01 9.640616774559020996e-01 6.285782456398010254e-01 7.184280157089233398e-01
6.842303872108459473e-01 9.939250349998474121e-01 6.535198092460632324e-01 9.291821122169494629e-01 9.842043519020080566e-01 9.687073826789855957e-01 9.979805350303649902e-01 9.832857251167297363e-01 9.842054247856140137e-01 9.750115275382995605e-01 8.149453997611999512e-01 6.196559071540832520e-01 7.095307707786560059e-01
5.992227792739868164e-01 9.671889543533325195e-01 4.822402596473693848e-01 8.726514577865600586e-01 9.810278415679931641e-01 9.461252689361572266e-01 9.936576485633850098e-01 9.610759019851684570e-01 9.892355799674987793e-01 9.253022670745849609e-01 9.791360497474670410e-01 6.014707684516906738e-01 8.042229413986206055e-01
8.118677139282226562e-01 9.976966977119445801e-01 8.554561138153076172e-01 9.410858750343322754e-01 9.879181981086730957e-01 9.564010500907897949e-01 9.947880506515502930e-01 9.695786237716674805e-01 9.865602254867553711e-01 9.849314689636230469e-01 9.215661883354187012e-01 5.875289440155029297e-01 7.283449172973632812e-01
6.423737406730651855e-01 9.800710082054138184e-01 5.130099654197692871e-01 8.957305550575256348e-01 9.558846950531005859e-01 9.639497399330139160e-01 9.896530508995056152e-01 9.497691392898559570e-01 9.767703413963317871e-01 9.249196648597717285e-01 9.544018507003784180e-01 5.431297421455383301e-01 7.447723746299743652e-01
6.537737250328063965e-01 9.933429956436157227e-01 7.638192176818847656e-01 9.223827123641967773e-01 9.616410136222839355e-01 9.667657613754272461e-01 9.924617409706115723e-01 9.800788760185241699e-01 9.781032800674438477e-01 9.487993121147155762e-01 9.633774161338806152e-01 6.370604634284973145e-01 7.416282892227172852e-01
7.346541881561279297e-01 9.944702386856079102e-01 6.982372403144836426e-01 9.401545524597167969e-01 9.701105356216430664e-01 9.602870941162109375e-01 9.975259900093078613e-01 9.806768894195556641e-01 9.626624584197998047e-01 9.653501510620117188e-01 8.677103519439697266e-01 5.917919874191284180e-01 7.403931021690368652e-01
4.379007816314697266e-01 9.706629514694213867e-01 4.732996523380279541e-01 9.011198878288269043e-01 9.666746258735656738e-01 9.538109302520751953e-01 9.859120249748229980e-01 9.685566425323486328e-01 9.822871088981628418e-01 8.811064958572387695e-01 9.829708337783813477e-01 6.138092279434204102e-01 7.285043597221374512e-01
8.631225824356079102e-01 9.972767233848571777e-01 8.609978556632995605e-01 9.310294389724731445e-01 9.866023063659667969e-01 9.660986065864562988e-01 9.964028596878051758e-01 9.693873524665832520e-01 9.854208827018737793e-01 9.916438460350036621e-01 9.075176715850830078e-01 5.957152843475341797e-01 7.528506517410278320e-01
5.826470255851745605e-01 9.790646433830261230e-01 3.902001082897186279e-01 8.702885508537292480e-01 9.651620984077453613e-01 9.484202265739440918e-01 9.935705661773681641e-01 9.313564896583557129e-01 9.739993214607238770e-01 9.455975890159606934e-01 9.572854042053222656e-01 5.465392470359802246e-01 7.804011702537536621e-01
7.368984818458557129e-01 9.974798560142517090e-01 7.951488494873046875e-01 9.002658724784851074e-01 9.770869612693786621e-01 9.758493900299072266e-01 9.961869120597839355e-01 9.841957092285156250e-01 9.842103719711303711e-01 9.478155970573425293e-01 9.724501967430114746e-01 6.354060769081115723e-01 7.181888222694396973e-01
7.590605616569519043e-01 9.948112964630126953e-01 7.181300520896911621e-01 9.593473672866821289e-01 9.669584035873413086e-01 9.479233622550964355e-01 9.975540041923522949e-01 9.856650829315185547e-01 9.703529477119445801e-01 9.735727906227111816e-01 8.451054692268371582e-01 5.858441591262817383e-01 7.498614788055419922e-01
4.184601604938507080e-01 9.747421741485595703e-01 4.388678669929504395e-01 8.394678831100463867e-01 9.419954419136047363e-01 8.877888917922973633e-01 9.884160757064819336e-01 9.522977471351623535e-01 9.620341658592224121e-01 8.602686524391174316e-01 9.887366890907287598e-01 6.233007907867431641e-01 7.683641314506530762e-01
8.724529147148132324e-01 9.967083930969238281e-01 7.587985396385192871e-01 9.213991761207580566e-01 9.820840954780578613e-01 9.592229723930358887e-01 9.971696734428405762e-01 9.791434407234191895e-01 9.721392393112182617e-01 9.876541495323181152e-01 8.934893608093261719e-01 5.775883793830871582e-01 7.769562005996704102e-01
