2.985433042049407959e-01 2.549422085285186768e-01 4.727655947208404541e-01 5.883682370185852051e-01 6.846070885658264160e-01 1.515265107154846191e-01 1.901808828115463257e-01 1.183686703443527222e-01 1.664677411317825317e-01 5.004693940281867981e-02 2.920352667570114136e-02 3.407042473554611206e-02 2.575467154383659363e-02 2.263597585260868073e-02 2.111298777163028717e-02 1.031797230243682861e-01 3.379021883010864258e-01 8.887291550636291504e-01 8.894246816635131836e-01 8.257610797882080078e-01 5.460674762725830078e-01 3.935993462800979614e-02 2.216163277626037598e-02 2.869959920644760132e-02 1.014575269073247910e-02 2.365230023860931396e-02 3.353398665785789490e-02 4.224744439125061035e-02 2.143558263778686523e-01 6.532399058341979980e-01 3.890011608600616455e-01 5.758934020996093750e-01 2.174998223781585693e-01 1.305897533893585205e-01 9.656507521867752075e-02 1.099868342280387878e-01 2.975122630596160889e-01 1.096712723374366760e-01 1.497358828783035278e-01 1.467178165912628174e-01 1.038810163736343384e-01 8.671648800373077393e-02 1.394384205341339111e-01 1.589886397123336792e-01 1.940694749355316162e-01 5.938691645860671997e-02 1.612862572073936462e-02 6.131764501333236694e-02 3.897666931152343750e-02 4.317886009812355042e-02 6.198717281222343445e-02 1.676414161920547485e-01 1.639580428600311279e-01 1.023742258548736572e-01 5.576737597584724426e-02 1.714127659797668457e-01 3.453551828861236572e-01 1.689283847808837891e-01 2.349060624837875366e-01 1.887112706899642944e-01 7.616033405065536499e-02 2.069790102541446686e-02 2.418593317270278931e-02 2.747399173676967621e-02 1.232265867292881012e-02 1.717058382928371429e-02 2.510293759405612946e-02 1.319879591464996338e-01 5.554620027542114258e-01 6.831851601600646973e-01 4.243759512901306152e-01 1.578745543956756592e-01 7.712816447019577026e-02 1.501385718584060669e-01 1.384555101394653320e-01 9.190360456705093384e-02 6.009121611714363098e-02 5.813608318567276001e-02 6.701664626598358154e-02 6.037030741572380066e-02 9.521806240081787109e-02 8.944497257471084595e-02 1.947928369045257568e-01 9.369163215160369873e-02 1.086748912930488586e-01 6.700509786605834961e-02 1.238605454564094543e-01 1.757502704858779907e-01 3.949621319770812988e-02 4.321906715631484985e-02 6.425999850034713745e-02 6.773265451192855835e-02 3.157809376716613770e-02 2.665166556835174561e-02 2.985116839408874512e-02 1.661418378353118896e-02 1.466766465455293655e-02 2.628467231988906860e-02 2.482773922383785248e-02 1.437912601977586746e-02 1.852020807564258575e-02 2.899708412587642670e-02 2.522821724414825439e-02 8.432192727923393250e-03 6.657606922090053558e-03 9.715149179100990295e-03 6.765901111066341400e-03 6.325969006866216660e-03 4.467436112463474274e-03 7.559050340205430984e-03 4.009476397186517715e-03 4.701992496848106384e-03 4.875144921243190765e-03 4.854806698858737946e-03 3.230429720133543015e-03 3.375931875780224800e-03 5.656064022332429886e-03 6.394758820533752441e-03 6.972628645598888397e-03 7.698058150708675385e-03 2.152275666594505310e-02 3.263587877154350281e-02 5.446852743625640869e-02 2.635335922241210938e-02 1.508353371173143387e-02 9.974078275263309479e-03 4.455423448234796524e-03
3.769395053386688232e-01 5.053269863128662109e-01 8.432429432868957520e-01 9.195511341094970703e-01 9.023427963256835938e-01 2.504017651081085205e-01 1.603669971227645874e-01 9.500513970851898193e-02 7.674501836299896240e-02 1.151752565056085587e-02 1.610485464334487915e-02 2.335827052593231201e-02 1.164516620337963104e-02 1.732056774199008942e-02 2.627126500010490417e-02 1.115328669548034668e-01 2.224231660366058350e-01 5.752210021018981934e-01 8.253954052925109863e-01 5.534715056419372559e-01 3.535118103027343750e-01 5.717079713940620422e-02 1.389964111149311066e-02 2.143144980072975159e-02 8.284719660878181458e-03 3.337799012660980225e-02 3.848860785365104675e-02 5.152022466063499451e-02 6.716102361679077148e-02 3.901292085647583008e-01 2.804279327392578125e-01 1.858520358800888062e-01 2.537353038787841797e-01 1.873366385698318481e-01 1.137243434786796570e-01 8.519097417593002319e-02 1.166457459330558777e-01 3.525063395500183105e-02 3.423424065113067627e-02 9.434190392494201660e-02 5.495713651180267334e-02 1.137445271015167236e-01 5.870383977890014648e-02 3.516773506999015808e-02 4.755131900310516357e-02 2.169292420148849487e-02 1.819113641977310181e-02 1.075918134301900864e-02 1.614056341350078583e-02 1.432597078382968903e-02 1.276468485593795776e-02 3.414211049675941467e-02 4.106834903359413147e-02 7.792603969573974609e-02 3.130050003528594971e-02 3.411283716559410095e-02 4.871515929698944092e-02 2.535216510295867920e-02 2.851879037916660309e-02 1.320447493344545364e-02 1.434422284364700317e-02 9.007233195006847382e-03 1.367503777146339417e-02 2.297893725335597992e-02 1.709219068288803101e-02 1.480205915868282318e-02 1.141283940523862839e-02 3.695239871740341187e-02 8.577742427587509155e-02 1.084494888782501221e-01 9.166923910379409790e-02 9.441722929477691650e-02 5.101650953292846680e-02 6.010855734348297119e-02 2.491445988416671753e-01 1.987865865230560303e-01 3.886083886027336121e-02 6.023051217198371887e-02 1.076116636395454407e-01 9.370997548103332520e-02 2.683015465736389160e-01 4.887293875217437744e-01 4.394186735153198242e-01 3.214432597160339355e-01 3.099236190319061279e-01 3.089961707592010498e-01 3.768313527107238770e-01 2.351808100938796997e-01 6.901201605796813965e-02 1.371905952692031860e-01 1.188324913382530212e-01 4.602823778986930847e-02 2.233728952705860138e-02 3.110472112894058228e-02 2.354740723967552185e-02 2.028257213532924652e-02 2.392300590872764587e-02 2.370101027190685272e-02 1.966294273734092712e-02 1.465834490954875946e-02 1.531660463660955429e-02 2.380613051354885101e-02 3.215685114264488220e-02 9.049293585121631622e-03 1.104831509292125702e-02 1.280198153108358383e-02 1.148273143917322159e-02 1.330599561333656311e-02 5.457291845232248306e-03 8.601740002632141113e-03 6.547900848090648651e-03 1.135461963713169098e-02 1.339158229529857635e-02 9.321159683167934418e-03 7.616188377141952515e-03 6.615182850509881973e-03 8.846350945532321930e-03 9.248117916285991669e-03 1.196566410362720490e-02 9.628321975469589233e-03 2.211100049316883087e-02 2.934902906417846680e-02 6.784144788980484009e-02 2.381742186844348907e-02 1.680752262473106384e-02 1.445597410202026367e-02 6.883434951305389404e-03
3.370794057846069336e-01 2.914849221706390381e-01 7.098333835601806641e-01 7.345630526542663574e-01 7.427991032600402832e-01 2.872232496738433838e-01 2.445627003908157349e-01 1.522593051195144653e-01 1.833796650171279907e-01 7.645693421363830566e-02 3.973390907049179077e-02 3.761179372668266296e-02 2.974639087915420532e-02 3.455299511551856995e-02 5.551004782319068909e-02 1.543534398078918457e-01 4.909262359142303467e-01 7.951717376708984375e-01 8.727430701255798340e-01 8.333433270454406738e-01 4.372737407684326172e-01 8.021298795938491821e-02 2.868312783539295197e-02 2.861925587058067322e-02 9.964020922780036926e-03 6.594955176115036011e-02 5.226508527994155884e-02 1.447940468788146973e-01 3.099339008331298828e-01 7.397993206977844238e-01 3.956629335880279541e-01 5.003914237022399902e-01 1.666162759065628052e-01 8.519336581230163574e-02 9.018655866384506226e-02 8.607545495033264160e-02 4.162966012954711914e-01 9.928475320339202881e-02 1.050902605056762695e-01 1.227778345346450806e-01 1.432529836893081665e-01 6.324101239442825317e-02 7.514923810958862305e-02 4.649049416184425354e-02 7.562045007944107056e-02 3.667556494474411011e-02 8.659936487674713135e-03 1.985318399965763092e-02 1.781329698860645294e-02 1.565236784517765045e-02 1.682052947580814362e-02 4.776042699813842773e-02 1.969159394502639771e-02 3.224271908402442932e-02 3.250750899314880371e-02 5.735286325216293335e-02 9.406634420156478882e-02 9.009129554033279419e-02 1.514596939086914062e-01 5.819600075483322144e-02 2.873141877353191376e-02 5.454349797219038010e-03 3.052757307887077332e-02 2.655809931457042694e-02 1.013838034123182297e-02 8.538471534848213196e-03 1.294117141515016556e-02 7.606093585491180420e-02 2.131702452898025513e-01 1.739203631877899170e-01 2.213377356529235840e-01 1.350241601467132568e-01 7.795768231153488159e-02 7.058575749397277832e-02 6.944959610700607300e-02 6.354023516178131104e-02 6.474863737821578979e-02 8.423011749982833862e-02 9.722041338682174683e-02 1.219693049788475037e-01 3.122866451740264893e-01 3.452450335025787354e-01 2.119723260402679443e-01 1.023989915847778320e-01 1.104309707880020142e-01 1.395518034696578979e-01 1.665842980146408081e-01 4.525910317897796631e-01 1.702206432819366455e-01 1.969798654317855835e-01 9.384976327419281006e-02 9.374981373548507690e-02 1.408953964710235596e-01 1.624668687582015991e-01 1.466672420501708984e-01 7.429121434688568115e-02 3.834030777215957642e-02 2.951250225305557251e-02 2.524266019463539124e-02 1.333595439791679382e-02 1.520692650228738785e-02 2.713589183986186981e-02 3.192644566297531128e-02 3.241872414946556091e-02 1.984163932502269745e-02 1.369836553931236267e-02 1.442479994148015976e-02 1.685041934251785278e-02 1.156298816204071045e-02 2.185717597603797913e-02 8.206611499190330505e-03 8.746793493628501892e-03 1.164553407579660416e-02 6.237410008907318115e-03 2.914531622081995010e-03 3.577111056074500084e-03 7.338691968470811844e-03 5.935600027441978455e-03 7.212495431303977966e-03 6.765257101505994797e-03 9.011494927108287811e-03 9.791871532797813416e-03 2.278618328273296356e-02 1.168578770011663437e-02 9.276226162910461426e-03 7.402600720524787903e-03 5.048333201557397842e-03
5.626715421676635742e-01 5.745663642883300781e-01 7.193522453308105469e-01 9.378812909126281738e-01 8.878529667854309082e-01 4.783324599266052246e-01 3.232502043247222900e-01 1.268333345651626587e-01 1.015783250331878662e-01 3.149969503283500671e-02 2.176731824874877930e-02 2.970879338681697845e-02 1.750873774290084839e-02 1.675027050077915192e-02 3.284347057342529297e-02 1.175309643149375916e-01 1.926812827587127686e-01 5.997917056083679199e-01 7.224897742271423340e-01 3.959591388702392578e-01 2.723975479602813721e-01 3.128156065940856934e-02 2.295947819948196411e-02 2.232819609344005585e-02 7.659200113266706467e-03 6.216091290116310120e-02 5.297317355871200562e-02 8.717320114374160767e-02 2.195063978433609009e-01 4.608728289604187012e-01 3.527356982231140137e-01 2.919463515281677246e-01 2.023110389709472656e-01 8.058623224496841431e-02 4.019742831587791443e-02 2.903209254145622253e-02 1.991609781980514526e-01 6.959886103868484497e-02 7.495339959859848022e-02 9.004398435354232788e-02 1.113491207361221313e-01 1.043457388877868652e-01 8.816523849964141846e-02 3.077172301709651947e-02 2.908461540937423706e-02 2.098887786269187927e-02 1.829623617231845856e-02 1.921178027987480164e-02 4.347852617502212524e-02 4.790456220507621765e-02 3.645738214254379272e-02 8.569987863302230835e-02 3.465984016656875610e-02 9.741884469985961914e-02 4.243564233183860779e-02 3.379699215292930603e-02 1.079478785395622253e-01 1.068862378597259521e-01 1.591595262289047241e-01 1.087272688746452332e-01 6.727437674999237061e-02 8.960872143507003784e-02 1.566928327083587646e-01 1.443664133548736572e-01 2.199304103851318359e-02 2.899673581123352051e-02 3.029217943549156189e-02 5.302360281348228455e-02 2.770892381668090820e-01 2.241117805242538452e-01 1.630619466304779053e-01 3.577656671404838562e-02 7.031107693910598755e-02 1.031284853816032410e-01 3.346011936664581299e-01 3.957518637180328369e-01 1.096123680472373962e-01 1.133602932095527649e-01 1.023177132010459900e-01 1.720361709594726562e-01 2.630210518836975098e-01 2.907080054283142090e-01 3.610991835594177246e-01 1.886126846075057983e-01 1.705677360296249390e-01 2.106062471866607666e-01 2.544822096824645996e-01 5.300421118736267090e-01 1.136788651347160339e-01 1.030883565545082092e-01 8.886922150850296021e-02 7.619163393974304199e-02 2.728725224733352661e-02 3.568445146083831787e-02 1.460206415504217148e-02 1.605525054037570953e-02 1.582921855151653290e-02 1.040660589933395386e-02 1.036986429244279861e-02 6.528438068926334381e-03 4.190533421933650970e-03 9.141047485172748566e-03 1.661237701773643494e-02 7.469731383025646210e-03 7.970715872943401337e-03 4.766849335283041000e-03 9.789916686713695526e-03 1.106723211705684662e-02 6.907523609697818756e-03 5.704411305487155914e-03 9.892191737890243530e-03 8.789563551545143127e-03 1.578068733215332031e-02 9.465993382036685944e-03 5.859024822711944580e-03 5.463615525513887405e-03 8.276004344224929810e-03 1.228182110935449600e-02 1.662401854991912842e-02 1.103036478161811829e-02 3.533849492669105530e-02 3.795682638883590698e-02 6.975711882114410400e-02 1.939763128757476807e-02 2.169631607830524445e-02 1.355769112706184387e-02 8.807557635009288788e-03
1.840504407882690430e-01 2.161321491003036499e-01 6.028290987014770508e-01 5.579942464828491211e-01 8.031445741653442383e-01 2.894000113010406494e-01 1.739089936017990112e-01 2.255997508764266968e-01 9.331461787223815918e-02 3.118356317281723022e-02 2.244402654469013214e-02 3.741843998432159424e-02 1.805320009589195251e-02 9.810002520680427551e-03 1.639072038233280182e-02 5.538910999894142151e-02 2.466004639863967896e-01 5.708556771278381348e-01 8.702349662780761719e-01 6.179466247558593750e-01 4.027663469314575195e-01 4.236219823360443115e-02 1.180996000766754150e-02 1.955398917198181152e-02 8.119994774460792542e-03 4.481335356831550598e-02 6.665750592947006226e-02 7.423989474773406982e-02 3.091888725757598877e-01 7.032525539398193359e-01 5.324012637138366699e-01 6.403819918632507324e-01 2.779345810413360596e-01 1.504888683557510376e-01 6.244315207004547119e-02 8.690869808197021484e-02 1.590586453676223755e-01 7.882409542798995972e-02 7.299793511629104614e-02 1.012112721800804138e-01 8.298810571432113647e-02 1.557845771312713623e-01 8.576837182044982910e-02 1.504403948783874512e-01 1.636039465665817261e-01 7.014653086662292480e-02 2.445089630782604218e-02 2.570087276399135590e-02 1.678223907947540283e-02 1.562095340341329575e-02 1.984702423214912415e-02 5.331086739897727966e-02 2.459378726780414581e-02 3.967629373073577881e-02 3.745065629482269287e-02 4.594949260354042053e-02 7.031396031379699707e-02 1.385133247822523117e-02 1.418368145823478699e-02 3.543938323855400085e-02 1.090052723884582520e-02 6.578689906746149063e-03 2.033324725925922394e-02 3.149652853608131409e-02 1.180871296674013138e-02 1.132025755941867828e-02 1.175220683217048645e-02 3.209377825260162354e-02 5.171437188982963562e-02 8.307289332151412964e-02 7.613837718963623047e-02 5.472705140709877014e-02 1.210941001772880554e-01 1.669785827398300171e-01 1.911116987466812134e-01 2.545372545719146729e-01 1.217149794101715088e-01 1.380531638860702515e-01 2.143253833055496216e-01 2.387778609991073608e-01 3.748267590999603271e-01 3.484587371349334717e-01 4.242369234561920166e-01 2.885607182979583740e-01 2.693370282649993896e-01 1.777999401092529297e-01 3.275176882743835449e-01 4.081706106662750244e-01 5.794019997119903564e-02 6.889989972114562988e-02 1.037709116935729980e-01 1.607229858636856079e-01 5.978842079639434814e-02 8.110443502664566040e-02 7.191351801156997681e-02 3.382769599556922913e-02 2.283707633614540100e-02 3.832031041383743286e-02 3.279510140419006348e-02 2.737026289105415344e-02 2.358024939894676208e-02 5.183621868491172791e-02 5.982158705592155457e-02 2.035967260599136353e-02 2.028954587876796722e-02 1.629319041967391968e-02 1.326981000602245331e-02 1.616578362882137299e-02 8.108432404696941376e-03 2.023834176361560822e-02 1.408303901553153992e-02 9.828644804656505585e-03 9.268889203667640686e-03 7.765803020447492599e-03 4.574213642627000809e-03 3.577592084184288979e-03 6.405723746865987778e-03 6.417200434952974319e-03 7.704423740506172180e-03 1.027216948568820953e-02 1.411365345120429993e-02 1.433170866221189499e-02 2.126638405025005341e-02 1.530893426388502121e-02 8.835003711283206940e-03 4.859188105911016464e-03 3.042439697310328484e-03
3.487907946109771729e-01 3.536822199821472168e-01 5.226373076438903809e-01 7.216153740882873535e-01 8.517174720764160156e-01 1.483764499425888062e-01 2.562593817710876465e-01 1.601583063602447510e-01 1.629513800144195557e-01 4.136350005865097046e-02 2.427258528769016266e-02 2.783692441880702972e-02 2.164868637919425964e-02 2.530145458877086639e-02 1.965657435357570648e-02 1.276314109563827515e-01 2.539612054824829102e-01 8.844782114028930664e-01 8.530336022377014160e-01 8.171650171279907227e-01 7.144231200218200684e-01 8.316098153591156006e-02 2.218705229461193085e-02 3.783071786165237427e-02 8.319169282913208008e-03 1.946883648633956909e-02 3.460462391376495361e-02 4.016136750578880310e-02 1.297430247068405151e-01 5.498374104499816895e-01 4.334253668785095215e-01 4.842003285884857178e-01 2.544669806957244873e-01 2.302793860435485840e-01 9.078827500343322754e-02 1.069110482931137085e-01 3.452807366847991943e-01 8.740197867155075073e-02 1.016248315572738647e-01 1.916589885950088501e-01 8.832049369812011719e-02 5.854643508791923523e-02 1.289695948362350464e-01 1.277150064706802368e-01 1.653327941894531250e-01 6.630279868841171265e-02 1.520765572786331177e-02 3.312837332487106323e-02 3.256188705563545227e-02 3.773166611790657043e-02 4.047460108995437622e-02 5.065552890300750732e-02 2.655623257160186768e-01 1.208817288279533386e-01 8.483637869358062744e-02 2.991431355476379395e-01 2.910489141941070557e-01 1.992873847484588623e-01 2.942252755165100098e-01 1.110050752758979797e-01 6.688755750656127930e-02 2.385411784052848816e-02 2.219505049288272858e-02 2.580753341317176819e-02 1.224478147923946381e-02 1.577597856521606445e-02 2.112279646098613739e-02 1.296574175357818604e-01 6.591479182243347168e-01 7.288064956665039062e-01 4.130555391311645508e-01 1.608971655368804932e-01 1.353415250778198242e-01 1.200880557298660278e-01 1.944440156221389771e-01 1.257275193929672241e-01 8.218644559383392334e-02 5.762338638305664062e-02 5.962540954351425171e-02 7.137338817119598389e-02 1.429170072078704834e-01 9.402460604906082153e-02 1.370637416839599609e-01 1.107116639614105225e-01 9.774117171764373779e-02 7.568220049142837524e-02 1.267102509737014771e-01 1.679053008556365967e-01 4.660541936755180359e-02 6.308399885892868042e-02 8.371578156948089600e-02 7.432422786951065063e-02 3.327838331460952759e-02 2.259383350610733032e-02 2.154561318457126617e-02 1.480144727975130081e-02 9.026731364428997040e-03 1.471899822354316711e-02 1.628802344202995300e-02 1.452163793146610260e-02 1.504409965127706528e-02 1.576093956828117371e-02 1.765736937522888184e-02 6.711058784276247025e-03 5.142759997397661209e-03 5.707246717065572739e-03 6.093895994126796722e-03 7.221162319183349609e-03 4.619336221367120743e-03 7.189068943262100220e-03 4.384278319776058197e-03 5.140386521816253662e-03 5.512752104550600052e-03 5.814937874674797058e-03 3.674404462799429893e-03 3.333309199661016464e-03 6.428687367588281631e-03 6.275118328630924225e-03 8.508808910846710205e-03 8.598593063652515411e-03 3.066463954746723175e-02 3.184175863862037659e-02 7.165671885013580322e-02 3.632122278213500977e-02 2.086257003247737885e-02 1.742270402610301971e-02 5.677404813468456268e-03
4.148488044738769531e-01 4.227789640426635742e-01 8.688395023345947266e-01 8.967154622077941895e-01 8.291192054748535156e-01 1.763025671243667603e-01 1.600734293460845947e-01 1.539405733346939087e-01 1.284908503293991089e-01 1.544302888214588165e-02 1.643421128392219543e-02 1.953709498047828674e-02 1.748757809400558472e-02 2.002653852105140686e-02 3.149703890085220337e-02 9.174716472625732422e-02 2.980224192142486572e-01 6.485988497734069824e-01 8.755226731300354004e-01 8.111497163772583008e-01 3.662861287593841553e-01 4.975030198693275452e-02 1.232632622122764587e-02 1.642259396612644196e-02 1.002924796193838120e-02 2.541831135749816895e-02 6.599429994821548462e-02 9.929379820823669434e-02 1.097586303949356079e-01 4.766209125518798828e-01 3.631139695644378662e-01 2.184761315584182739e-01 2.363175600767135620e-01 2.738603651523590088e-01 1.781307309865951538e-01 1.612781733274459839e-01 1.437651962041854858e-01 4.504377767443656921e-02 5.169995501637458801e-02 1.453237682580947876e-01 1.080328598618507385e-01 1.446452438831329346e-01 6.543863564729690552e-02 3.253632783889770508e-02 4.589775577187538147e-02 2.445141784846782684e-02 2.063667215406894684e-02 1.083388458937406540e-02 1.392500847578048706e-02 1.580263115465641022e-02 1.070606429129838943e-02 5.005671083927154541e-02 4.024340212345123291e-02 3.816400468349456787e-02 3.631188347935676575e-02 1.871505007147789001e-02 4.726634174585342407e-02 1.774830743670463562e-02 1.691083051264286041e-02 1.545146200805902481e-02 9.506389498710632324e-03 6.488180253654718399e-03 1.121997274458408356e-02 1.401547528803348541e-02 1.610435545444488525e-02 1.529212296009063721e-02 1.138994377106428146e-02 3.329220786690711975e-02 9.139580279588699341e-02 1.129822656512260437e-01 7.671035826206207275e-02 5.906352400779724121e-02 4.052916541695594788e-02 8.142679184675216675e-02 2.769622206687927246e-01 1.882707625627517700e-01 4.505550116300582886e-02 7.981793582439422607e-02 9.471598267555236816e-02 1.220307722687721252e-01 2.917742431163787842e-01 4.959167242050170898e-01 5.345771908760070801e-01 3.910023272037506104e-01 2.979715466499328613e-01 2.954247295856475830e-01 4.747227728366851807e-01 2.499885857105255127e-01 7.260034233331680298e-02 1.413563787937164307e-01 1.323427855968475342e-01 6.286835670471191406e-02 2.489873394370079041e-02 2.403587102890014648e-02 2.353866025805473328e-02 2.878083847463130951e-02 2.415085025131702423e-02 2.346885763108730316e-02 2.545292675495147705e-02 1.860885135829448700e-02 2.193612419068813324e-02 2.277642861008644104e-02 2.167504094541072845e-02 9.232323616743087769e-03 1.501459255814552307e-02 1.039004046469926834e-02 1.035969611257314682e-02 1.355859730392694473e-02 7.288238499313592911e-03 1.015684567391872406e-02 5.584274418652057648e-03 9.757040068507194519e-03 1.122064515948295593e-02 1.353596802800893784e-02 6.522014737129211426e-03 6.178366020321846008e-03 7.838800549507141113e-03 9.019392542541027069e-03 1.160311885178089142e-02 9.856002405285835266e-03 2.460234053432941437e-02 3.209098055958747864e-02 5.999985709786415100e-02 2.785202674567699432e-02 2.175023034214973450e-02 1.431682240217924118e-02 8.172245696187019348e-03
3.825994133949279785e-01 4.055908620357513428e-01 7.177105545997619629e-01 6.845616102218627930e-01 7.988398671150207520e-01 3.551883995532989502e-01 1.675377339124679565e-01 1.394365131855010986e-01 1.935556083917617798e-01 8.975259959697723389e-02 4.846096038818359375e-02 4.885928705334663391e-02 3.178644180297851562e-02 3.346538543701171875e-02 5.817143619060516357e-02 2.195746749639511108e-01 5.933429002761840820e-01 9.581065773963928223e-01 9.767979383468627930e-01 9.209986925125122070e-01 7.298939228057861328e-01 7.645370811223983765e-02 3.261790052056312561e-02 5.049433559179306030e-02 2.017459832131862640e-02 1.352852284908294678e-01 1.030436605215072632e-01 2.112554609775543213e-01 2.894992530345916748e-01 6.575040817260742188e-01 3.441002070903778076e-01 5.583646893501281738e-01 1.988315433263778687e-01 2.059805840253829956e-01 1.227562725543975830e-01 1.525534391403198242e-01 4.952249228954315186e-01 1.095758378505706787e-01 1.906955838203430176e-01 1.071647480130195618e-01 1.648680120706558228e-01 8.265353739261627197e-02 8.119800686836242676e-02 6.026387587189674377e-02 6.985738128423690796e-02 5.302940681576728821e-02 9.756395593285560608e-03 2.130071260035037994e-02 2.906402572989463806e-02 3.288867324590682983e-02 1.604051701724529266e-02 6.759644299745559692e-02 2.497668564319610596e-02 4.531690478324890137e-02 2.573050744831562042e-02 4.052648693323135376e-02 1.388699263334274292e-01 9.654115885496139526e-02 1.178455427289009094e-01 7.144056260585784912e-02 4.224601760506629944e-02 1.086803246289491653e-02 2.174398116767406464e-02 4.790927469730377197e-02 8.655454963445663452e-03 6.498297676444053650e-03 1.005891896784305573e-02 5.620598793029785156e-02 1.667021512985229492e-01 1.234952285885810852e-01 1.303023844957351685e-01 9.933481365442276001e-02 3.477875143289566040e-02 4.171034693717956543e-02 6.743944436311721802e-02 6.613364815711975098e-02 4.847369715571403503e-02 9.368319064378738403e-02 1.088613569736480713e-01 1.592188626527786255e-01 2.334040254354476929e-01 2.668077349662780762e-01 2.703521251678466797e-01 8.875706046819686890e-02 8.984374254941940308e-02 1.298698633909225464e-01 1.014757156372070312e-01 2.709500789642333984e-01 1.428026109933853149e-01 1.267539858818054199e-01 9.566002339124679565e-02 6.631024181842803955e-02 1.432624012231826782e-01 1.397791802883148193e-01 1.286383420228958130e-01 8.596134930849075317e-02 3.614213317632675171e-02 2.830512635409832001e-02 2.761410735547542572e-02 1.954093948006629944e-02 2.132648788392543793e-02 2.573099918663501740e-02 3.685952723026275635e-02 3.128205984830856323e-02 2.104954048991203308e-02 1.389053277671337128e-02 1.520827692002058029e-02 1.994368992745876312e-02 1.027784217149019241e-02 1.612472906708717346e-02 5.490091629326343536e-03 6.977710872888565063e-03 1.091582793742418289e-02 7.353333756327629089e-03 2.761711599305272102e-03 3.690967569127678871e-03 6.444587372243404388e-03 7.421362213790416718e-03 9.995222091674804688e-03 1.219506282359361649e-02 1.158127002418041229e-02 1.859826222062110901e-02 2.870165370404720306e-02 1.664951257407665253e-02 1.047924160957336426e-02 7.647036109119653702e-03 4.854983650147914886e-03
6.184790134429931641e-01 6.185403466224670410e-01 7.579758763313293457e-01 9.296403527259826660e-01 8.524239063262939453e-01 4.270163476467132568e-01 2.312799543142318726e-01 1.246106848120689392e-01 9.934626519680023193e-02 2.348683774471282959e-02 2.428302727639675140e-02 1.876717619597911835e-02 1.644252240657806396e-02 9.699784219264984131e-03 2.837306261062622070e-02 9.090522676706314087e-02 2.036875933408737183e-01 5.195533037185668945e-01 8.210054636001586914e-01 5.678057074546813965e-01 2.352263927459716797e-01 3.274317085742950439e-02 1.647355221211910248e-02 1.378150098025798798e-02 8.557428605854511261e-03 7.145524024963378906e-02 3.499352559447288513e-02 5.915978923439979553e-02 3.850309550762176514e-01 5.070138573646545410e-01 2.918352782726287842e-01 2.054408043622970581e-01 1.739192605018615723e-01 9.943515062332153320e-02 6.432434171438217163e-02 7.599012553691864014e-02 3.300653696060180664e-01 7.280437648296356201e-02 5.824960023164749146e-02 9.525940567255020142e-02 1.342216283082962036e-01 1.435140371322631836e-01 5.597978085279464722e-02 4.340095445513725281e-02 3.655577823519706726e-02 2.124136313796043396e-02 5.002339556813240051e-02 2.677270956337451935e-02 2.569150924682617188e-02 3.623381629586219788e-02 2.705634944140911102e-02 4.250610247254371643e-02 2.225489169359207153e-02 4.494970291852951050e-02 3.451912105083465576e-02 2.384138666093349457e-02 9.363146126270294189e-02 7.539638131856918335e-02 9.988533705472946167e-02 8.209457993507385254e-02 5.305646732449531555e-02 3.333565965294837952e-02 8.817572146654129028e-02 1.318686306476593018e-01 2.257219888269901276e-02 2.367575094103813171e-02 2.085280418395996094e-02 6.517472118139266968e-02 2.037129998207092285e-01 1.420309543609619141e-01 9.328878670930862427e-02 3.669679537415504456e-02 3.596004098653793335e-02 5.954418703913688660e-02 2.601993978023529053e-01 5.311244130134582520e-01 1.357715874910354614e-01 7.888599485158920288e-02 1.578144282102584839e-01 1.352405548095703125e-01 2.602103352546691895e-01 3.970364630222320557e-01 4.856505990028381348e-01 2.451673895120620728e-01 1.878205388784408569e-01 2.775576710700988770e-01 3.834797739982604980e-01 4.213891029357910156e-01 6.412972509860992432e-02 1.008071601390838623e-01 1.086639761924743652e-01 7.196778804063796997e-02 2.664844505488872528e-02 3.874123841524124146e-02 2.458838932216167450e-02 1.865140534937381744e-02 1.628887839615345001e-02 1.477653998881578445e-02 1.281799189746379852e-02 6.590595468878746033e-03 4.941430408507585526e-03 1.321285218000411987e-02 1.973748393356800079e-02 9.430795907974243164e-03 1.039225608110427856e-02 5.507565103471279144e-03 9.647210128605365753e-03 9.102228097617626190e-03 6.344852969050407410e-03 4.507384728640317917e-03 5.644688382744789124e-03 1.078147999942302704e-02 1.771122775971889496e-02 1.161395106464624405e-02 5.613184068351984024e-03 5.855964962393045425e-03 8.078160695731639862e-03 1.234135963022708893e-02 1.470370311290025711e-02 1.057287305593490601e-02 3.523369878530502319e-02 2.877674065530300140e-02 4.270640388131141663e-02 1.834146492183208466e-02 1.893499307334423065e-02 1.384543254971504211e-02 1.052796747535467148e-02
