0.010931, 0.000000
0.009912, 0.000000
0.015945, 0.000000
0.017214, 0.000000
0.017230, 0.000000
0.018493, 0.000000
0.013556, 0.000000
0.015802, 0.000000
0.021397, 0.000000
0.051339, 0.000000
0.035354, 0.000000
0.022624, 0.000000
0.020269, 1.000000
0.634164, 1.000000
0.326571, 1.000000
0.468618, 1.000000
0.514889, 1.000000
0.522521, 1.000000
0.405211, 1.000000
0.673446, 1.000000
0.712870, 1.000000
0.729368, 1.000000
0.652395, 1.000000
0.591710, 1.000000
0.890288, 1.000000
0.851319, 1.000000
0.824476, 1.000000
0.829232, 1.000000
0.718175, 1.000000
0.879472, 1.000000
0.849094, 1.000000
0.646017, 1.000000
0.804716, 1.000000
0.727379, 1.000000
0.885499, 1.000000
0.862790, 1.000000
0.666828, 1.000000
0.456603, 1.000000
0.111551, 1.000000
0.010809, 1.000000
0.007806, 0.000000
0.017182, 0.000000
0.013585, 0.000000
0.017156, 0.000000
0.024654, 0.000000
0.029972, 0.000000
0.021679, 0.000000
0.025493, 0.000000
0.018778, 0.000000
0.020219, 0.000000
0.021088, 0.000000
0.015796, 0.000000
0.016468, 0.000000
0.012051, 0.000000
0.014581, 0.000000
0.018269, 0.000000
0.024712, 0.000000
0.017903, 0.000000
0.008951, 0.000000
0.010849, 0.000000
0.010892, 0.000000
0.015627, 0.000000
0.016384, 0.000000
0.071494, 0.000000
0.069725, 0.000000
0.073130, 0.000000
0.023900, 0.000000
0.022961, 0.000000
0.021783, 0.000000
0.035837, 0.000000
0.017825, 0.000000
0.016156, 0.000000
0.047437, 0.000000
0.047192, 0.000000
0.230396, 0.000000
0.943242, 1.000000
0.947304, 1.000000
0.844762, 1.000000
0.844849, 1.000000
0.931644, 1.000000
0.909949, 1.000000
0.642350, 1.000000
0.865619, 1.000000
0.849425, 1.000000
0.943453, 1.000000
0.654353, 1.000000
0.635281, 1.000000
0.870167, 1.000000
0.873628, 1.000000
0.749788, 1.000000
0.957665, 1.000000
0.990401, 1.000000
0.706229, 1.000000
0.751051, 1.000000
0.872427, 1.000000
0.643014, 1.000000
0.949661, 1.000000
0.966577, 1.000000
0.816143, 1.000000
0.805836, 1.000000
0.880432, 1.000000
0.855025, 1.000000
0.722794, 1.000000
0.487278, 1.000000
0.308917, 1.000000
0.169485, 1.000000
0.153337, 1.000000
0.203602, 1.000000
0.396179, 1.000000
0.304839, 1.000000
0.252935, 1.000000
0.648441, 1.000000
0.622223, 1.000000
0.634120, 1.000000
0.630433, 1.000000
0.383735, 1.000000
0.572968, 1.000000
0.582558, 1.000000
0.503892, 1.000000
0.817180, 1.000000
0.626897, 1.000000
0.462549, 1.000000
0.734154, 1.000000
0.665786, 1.000000
0.394105, 1.000000
0.407639, 1.000000
0.719745, 1.000000
0.351381, 1.000000
0.551675, 1.000000
0.122970, 1.000000
0.152241, 1.000000
0.654416, 1.000000
0.795254, 1.000000
0.650091, 1.000000
0.570805, 1.000000
0.857783, 1.000000
0.726673, 1.000000
0.712586, 1.000000
0.901975, 1.000000
0.932412, 1.000000
0.606856, 1.000000
0.894373, 1.000000
0.867820, 1.000000
0.977192, 1.000000
0.988391, 1.000000
0.909564, 1.000000
0.851807, 1.000000
0.757956, 1.000000
0.686519, 1.000000
0.254571, 1.000000
0.674699, 1.000000
0.393678, 1.000000
0.324709, 1.000000
0.621276, 1.000000
0.579828, 1.000000
0.539239, 1.000000
0.554055, 1.000000
0.354736, 1.000000
0.618102, 1.000000
0.824437, 1.000000
0.717223, 1.000000
0.596186, 1.000000
0.519782, 1.000000
0.666417, 1.000000
0.095491, 1.000000
0.034962, 1.000000
0.214466, 1.000000
0.301706, 1.000000
0.455140, 1.000000
0.865593, 1.000000
0.886274, 1.000000
0.773869, 1.000000
0.887454, 1.000000
0.958482, 1.000000
0.663547, 1.000000
0.583879, 1.000000
0.621278, 1.000000
