4.216091036796569824e-01 7.256211042404174805e-01 2.311799824237823486e-01 2.545785903930664062e-01 1.807987242937088013e-01 3.730976581573486328e-02 6.971991658210754395e-01 8.516616187989711761e-03 3.326564431190490723e-01 2.167080193758010864e-01 2.265505045652389526e-01 4.523515105247497559e-01 1.299901027232408524e-02 9.850521571934223175e-03 6.351954936981201172e-01 1.778368651866912842e-02 3.682840149849653244e-03 3.460849225521087646e-01 2.981580235064029694e-02 3.406538069248199463e-01 1.550967097282409668e-01 7.959905862808227539e-01 8.430689573287963867e-01 8.979774117469787598e-01 9.820660948753356934e-01 9.908580183982849121e-01 9.968891739845275879e-01 9.344369769096374512e-01 9.731441736221313477e-01 9.778320789337158203e-01 9.971809387207031250e-01 9.982354640960693359e-01 9.991939663887023926e-01 9.996139407157897949e-01 9.930782914161682129e-01 9.955655932426452637e-01 9.967818260192871094e-01 9.725641608238220215e-01 9.139233231544494629e-01 9.777709841728210449e-01 9.966138005256652832e-01 9.919751286506652832e-01 9.838259816169738770e-01 9.879227280616760254e-01 9.716213941574096680e-01 8.826704621315002441e-01 9.977124929428100586e-01 9.978368878364562988e-01 9.983448982238769531e-01 9.962797760963439941e-01 9.899067282676696777e-01 9.972094893455505371e-01 9.671400189399719238e-01 8.683612942695617676e-01 7.994189262390136719e-01 9.062635898590087891e-01 9.619640111923217773e-01 9.902570247650146484e-01 9.920976161956787109e-01 9.965176582336425781e-01 9.999287128448486328e-01 9.996187686920166016e-01 9.984583854675292969e-01 9.988364577293395996e-01 9.909007549285888672e-01 9.970594048500061035e-01 9.980899691581726074e-01 8.945614695549011230e-01 9.737753272056579590e-01 9.379200935363769531e-01 9.963992834091186523e-01 7.524206042289733887e-01 9.354125857353210449e-01 9.909300208091735840e-01 9.592265486717224121e-01 9.810101389884948730e-01 9.824007749557495117e-01 9.918151497840881348e-01 9.987479448318481445e-01 9.978997707366943359e-01 9.893581867218017578e-01 9.683694839477539062e-01 9.917136430740356445e-01 9.831244945526123047e-01 9.934378266334533691e-01 9.998527765274047852e-01 9.999510049819946289e-01 9.999337196350097656e-01 9.999889135360717773e-01 9.999855756759643555e-01 9.999643564224243164e-01 9.999300241470336914e-01 9.986752867698669434e-01 9.991841912269592285e-01 9.502869844436645508e-01 8.784433603286743164e-01 5.128031969070434570e-01 3.035928606986999512e-01 3.309590816497802734e-01 5.319778919219970703e-01 7.188042998313903809e-01 4.421949386596679688e-01 7.354527115821838379e-01 9.236281514167785645e-01 9.631386399269104004e-01 9.787186384201049805e-01 9.816238284111022949e-01 9.447231888771057129e-01 8.996502757072448730e-01 9.384464025497436523e-01 9.279541373252868652e-01 9.872714877128601074e-01 8.986151814460754395e-01 8.739286065101623535e-01 8.818655014038085938e-01 9.202920198440551758e-01 8.620654344558715820e-01 9.258851408958435059e-01 6.795684695243835449e-01 9.694944620132446289e-01 9.455967545509338379e-01 9.454819560050964355e-01 8.607680201530456543e-01 9.097617268562316895e-01 8.162703514099121094e-01 1.196376979351043701e-01 8.680831640958786011e-02 1.020255908370018005e-01 7.049973309040069580e-02
4.746712148189544678e-01 5.620192885398864746e-01 3.536912202835083008e-01 3.573793470859527588e-01 2.876096069812774658e-01 3.500204384326934814e-01 8.098018765449523926e-01 1.343333572149276733e-01 7.935722470283508301e-01 5.320492386817932129e-01 4.933390021324157715e-01 6.287793517112731934e-01 3.681444004178047180e-02 6.172144412994384766e-02 7.069303393363952637e-01 1.271386146545410156e-01 3.762344643473625183e-02 6.015029549598693848e-01 7.410278916358947754e-02 3.816712796688079834e-01 4.052870869636535645e-01 7.394248843193054199e-01 8.437721729278564453e-01 9.589787125587463379e-01 9.892365336418151855e-01 9.911401867866516113e-01 9.964264035224914551e-01 8.704504966735839844e-01 9.707301259040832520e-01 9.839624762535095215e-01 9.948531985282897949e-01 9.975618124008178711e-01 9.996672868728637695e-01 9.993627667427062988e-01 9.958129525184631348e-01 9.984605312347412109e-01 9.933595061302185059e-01 9.868410825729370117e-01 9.844543933868408203e-01 9.982956051826477051e-01 9.902753829956054688e-01 9.663768410682678223e-01 9.734869599342346191e-01 9.756937623023986816e-01 9.745784401893615723e-01 9.622700214385986328e-01 9.988685846328735352e-01 9.976307153701782227e-01 9.972259402275085449e-01 9.979628324508666992e-01 9.984063506126403809e-01 9.994357228279113770e-01 9.982227683067321777e-01 9.633508920669555664e-01 9.083713889122009277e-01 9.734244942665100098e-01 9.582405090332031250e-01 9.940956830978393555e-01 9.984405636787414551e-01 9.957560896873474121e-01 9.990707039833068848e-01 9.992505908012390137e-01 9.984642267227172852e-01 9.985604882240295410e-01 9.931389689445495605e-01 9.969925880432128906e-01 9.991432428359985352e-01 9.915546774864196777e-01 9.981189370155334473e-01 9.771520495414733887e-01 9.769633412361145020e-01 8.709436655044555664e-01 9.556602835655212402e-01 9.829219579696655273e-01 9.803326129913330078e-01 9.790750145912170410e-01 9.795203208923339844e-01 9.436899423599243164e-01 9.831383228302001953e-01 9.959944486618041992e-01 9.959541559219360352e-01 9.735525846481323242e-01 9.854946136474609375e-01 9.358595609664916992e-01 9.880852699279785156e-01 9.994519352912902832e-01 9.996426105499267578e-01 9.997763037681579590e-01 9.998756647109985352e-01 9.999786615371704102e-01 9.999364614486694336e-01 9.997521042823791504e-01 9.992988109588623047e-01 9.988123178482055664e-01 9.836052060127258301e-01 9.378604292869567871e-01 8.494968414306640625e-01 7.386118173599243164e-01 6.578938961029052734e-01 7.207570672035217285e-01 6.947267651557922363e-01 4.466614723205566406e-01 7.993685603141784668e-01 9.246062636375427246e-01 9.483984708786010742e-01 9.823622107505798340e-01 9.921590089797973633e-01 9.962234497070312500e-01 9.930711388587951660e-01 9.954784512519836426e-01 9.895886182785034180e-01 9.898361563682556152e-01 9.817835688591003418e-01 9.827174544334411621e-01 9.445338249206542969e-01 8.199036717414855957e-01 7.476019263267517090e-01 8.078155517578125000e-01 6.136216521263122559e-01 9.339705705642700195e-01 9.658371806144714355e-01 9.143244028091430664e-01 7.632921934127807617e-01 8.890880346298217773e-01 7.135896682739257812e-01 1.754609793424606323e-01 4.298571944236755371e-01 2.375337183475494385e-01 3.255128860473632812e-01
3.592066168785095215e-01 5.955041050910949707e-01 2.115032523870468140e-01 4.654551744461059570e-01 1.580341160297393799e-01 9.151727706193923950e-02 7.251000404357910156e-01 1.026933044195175171e-01 5.236199498176574707e-01 5.660627484321594238e-01 4.885883033275604248e-01 5.694636702537536621e-01 9.110689163208007812e-02 2.535373866558074951e-01 6.778827905654907227e-01 3.746332228183746338e-01 6.056938692927360535e-02 6.469225287437438965e-01 9.840827435255050659e-02 5.566059350967407227e-01 1.586475074291229248e-01 7.831687927246093750e-01 8.853492736816406250e-01 9.661798477172851562e-01 9.908450245857238770e-01 9.923608899116516113e-01 9.980754852294921875e-01 9.595711231231689453e-01 9.556471705436706543e-01 9.922004342079162598e-01 9.984103441238403320e-01 9.987666606903076172e-01 9.982435703277587891e-01 9.993390440940856934e-01 9.956526756286621094e-01 9.988167285919189453e-01 9.974020719528198242e-01 9.532839655876159668e-01 9.653620123863220215e-01 9.761527776718139648e-01 9.977737069129943848e-01 9.794096946716308594e-01 9.877381324768066406e-01 9.786229133605957031e-01 9.640618562698364258e-01 9.725255966186523438e-01 9.940709471702575684e-01 9.933799505233764648e-01 9.951018095016479492e-01 9.898065924644470215e-01 9.883458614349365234e-01 9.904119372367858887e-01 9.828040599822998047e-01 7.897594571113586426e-01 8.747730255126953125e-01 8.539873957633972168e-01 8.978589177131652832e-01 9.558741450309753418e-01 9.773274660110473633e-01 9.928055405616760254e-01 9.992569088935852051e-01 9.953416585922241211e-01 9.863469004631042480e-01 9.848541021347045898e-01 9.425818324089050293e-01 9.776949286460876465e-01 9.921774268150329590e-01 8.603221178054809570e-01 9.709649682044982910e-01 9.182348847389221191e-01 9.651916623115539551e-01 8.094928264617919922e-01 7.651276588439941406e-01 9.508645534515380859e-01 9.120064377784729004e-01 9.342430830001831055e-01 8.256741762161254883e-01 9.269705414772033691e-01 9.743782877922058105e-01 9.859437942504882812e-01 9.891477823257446289e-01 9.827629327774047852e-01 9.649991989135742188e-01 9.752321839332580566e-01 9.906042218208312988e-01 9.997752308845520020e-01 9.998670816421508789e-01 9.998989105224609375e-01 9.999190568923950195e-01 9.999067783355712891e-01 9.999520778656005859e-01 9.989084005355834961e-01 9.927719235420227051e-01 9.974890947341918945e-01 9.557614922523498535e-01 8.358129262924194336e-01 6.151089668273925781e-01 6.305205225944519043e-01 6.435080170631408691e-01 8.515954017639160156e-01 5.142834186553955078e-01 3.077980279922485352e-01 5.324687361717224121e-01 8.775855898857116699e-01 8.425823450088500977e-01 7.607282400131225586e-01 8.607053160667419434e-01 9.607879519462585449e-01 8.991271257400512695e-01 9.213710427284240723e-01 9.381707906723022461e-01 9.440985321998596191e-01 9.413623809814453125e-01 9.016315937042236328e-01 9.646134972572326660e-01 9.586991667747497559e-01 9.623469710350036621e-01 9.114879965782165527e-01 8.444849252700805664e-01 9.761108756065368652e-01 9.861857295036315918e-01 8.776591420173645020e-01 7.870219945907592773e-01 9.641399979591369629e-01 7.944629788398742676e-01 1.144552230834960938e-01 4.595840871334075928e-01 4.391893446445465088e-01 3.822022080421447754e-01
4.105227887630462646e-01 5.868179202079772949e-01 4.128955900669097900e-01 3.181944787502288818e-01 3.805505633354187012e-01 3.693142831325531006e-01 8.385768532752990723e-01 1.313761025667190552e-01 7.802453637123107910e-01 5.477970242500305176e-01 5.290526747703552246e-01 7.406306862831115723e-01 1.403683274984359741e-01 1.902473419904708862e-01 7.463543415069580078e-01 8.592327684164047241e-02 1.549945771694183350e-02 4.524241685867309570e-01 3.019380196928977966e-02 5.393474698066711426e-01 6.891077011823654175e-02 8.823739886283874512e-01 8.725254535675048828e-01 9.226407408714294434e-01 9.815587401390075684e-01 9.733402132987976074e-01 9.960138797760009766e-01 7.121407389640808105e-01 9.190574884414672852e-01 9.842685461044311523e-01 9.968194961547851562e-01 9.967845678329467773e-01 9.987539052963256836e-01 9.975307583808898926e-01 9.913592338562011719e-01 9.950451850891113281e-01 9.976572990417480469e-01 9.836286902427673340e-01 9.683628678321838379e-01 9.848825335502624512e-01 9.842505455017089844e-01 9.768282175064086914e-01 9.943768382072448730e-01 9.740411639213562012e-01 9.831382036209106445e-01 9.569613933563232422e-01 9.977927207946777344e-01 9.919093251228332520e-01 9.944345355033874512e-01 9.970450997352600098e-01 9.973937273025512695e-01 9.992898702621459961e-01 9.958718419075012207e-01 9.665606617927551270e-01 9.354774951934814453e-01 8.425332307815551758e-01 9.105027914047241211e-01 9.871714711189270020e-01 9.972890615463256836e-01 9.981030225753784180e-01 9.999282360076904297e-01 9.994059801101684570e-01 9.991422891616821289e-01 9.993603825569152832e-01 9.984344840049743652e-01 9.989511966705322266e-01 9.997316002845764160e-01 9.918535351753234863e-01 9.947350025177001953e-01 9.637679457664489746e-01 9.979573488235473633e-01 9.278079867362976074e-01 9.878144264221191406e-01 9.831323027610778809e-01 9.703308343887329102e-01 9.658415317535400391e-01 9.192136526107788086e-01 9.642438292503356934e-01 9.933562278747558594e-01 9.957668781280517578e-01 9.904263615608215332e-01 9.446427226066589355e-01 9.720808863639831543e-01 9.932913780212402344e-01 9.984679818153381348e-01 9.998871088027954102e-01 9.999870061874389648e-01 9.999653100967407227e-01 9.999178647994995117e-01 9.999746084213256836e-01 9.999673366546630859e-01 9.999479055404663086e-01 9.989582300186157227e-01 9.990685582160949707e-01 9.895482063293457031e-01 9.732987880706787109e-01 9.080884456634521484e-01 8.850762844085693359e-01 7.750968337059020996e-01 8.589181900024414062e-01 7.970428466796875000e-01 7.181463837623596191e-01 9.538931846618652344e-01 9.763014912605285645e-01 9.918529391288757324e-01 9.843958616256713867e-01 9.947328567504882812e-01 9.818760752677917480e-01 9.329482316970825195e-01 9.761802554130554199e-01 9.653375744819641113e-01 9.598293304443359375e-01 8.500133752822875977e-01 8.630723953247070312e-01 8.619867563247680664e-01 9.258906245231628418e-01 9.304510354995727539e-01 9.753824472427368164e-01 9.358116388320922852e-01 9.846178293228149414e-01 9.743483066558837891e-01 9.795544147491455078e-01 8.602197170257568359e-01 8.632493019104003906e-01 8.392337560653686523e-01 7.149380445480346680e-02 2.619224488735198975e-01 3.410182595252990723e-01 2.499084770679473877e-01
3.905225396156311035e-01 3.228549659252166748e-01 1.135177314281463623e-01 1.730963438749313354e-01 1.414124816656112671e-01 1.180992797017097473e-01 8.286470770835876465e-01 5.340721085667610168e-02 7.122901678085327148e-01 3.806546330451965332e-01 3.294537365436553955e-01 5.669075250625610352e-01 5.462684854865074158e-02 3.707524016499519348e-02 4.958277344703674316e-01 6.433755904436111450e-02 5.186982452869415283e-02 8.231407999992370605e-01 4.271199181675910950e-02 6.372432112693786621e-01 1.326771825551986694e-01 7.897261977195739746e-01 9.542865157127380371e-01 7.951238155364990234e-01 9.850161075592041016e-01 9.921112060546875000e-01 9.971839785575866699e-01 8.872008323669433594e-01 9.864593744277954102e-01 9.977828860282897949e-01 9.976701140403747559e-01 9.984740614891052246e-01 9.983978867530822754e-01 9.997952580451965332e-01 9.932469129562377930e-01 9.980294108390808105e-01 9.963819980621337891e-01 9.939131140708923340e-01 9.909131526947021484e-01 9.910451769828796387e-01 9.921121597290039062e-01 9.661330580711364746e-01 9.833039045333862305e-01 9.193725585937500000e-01 9.799271821975708008e-01 9.162807464599609375e-01 9.977407455444335938e-01 9.981990456581115723e-01 9.976499676704406738e-01 9.932709336280822754e-01 9.877330064773559570e-01 9.967558979988098145e-01 9.756144285202026367e-01 7.421950101852416992e-01 6.445282101631164551e-01 8.468710780143737793e-01 8.870419859886169434e-01 9.227955341339111328e-01 9.440992474555969238e-01 9.699310660362243652e-01 9.989730119705200195e-01 9.990610480308532715e-01 9.990418553352355957e-01 9.991355538368225098e-01 9.904328584671020508e-01 9.982617497444152832e-01 9.957417249679565430e-01 9.524791836738586426e-01 9.940738081932067871e-01 9.753295779228210449e-01 9.884252548217773438e-01 8.743369579315185547e-01 9.083182811737060547e-01 9.907162189483642578e-01 9.859955906867980957e-01 9.886960983276367188e-01 9.662183523178100586e-01 9.613394737243652344e-01 9.950647950172424316e-01 9.966313242912292480e-01 9.992401599884033203e-01 9.856255650520324707e-01 9.866818189620971680e-01 9.951941370964050293e-01 9.993755221366882324e-01 9.999246597290039062e-01 9.998235106468200684e-01 9.999687671661376953e-01 9.999746084213256836e-01 9.999753236770629883e-01 9.999865293502807617e-01 9.999358654022216797e-01 9.993119239807128906e-01 9.994704127311706543e-01 9.880686402320861816e-01 8.951711654663085938e-01 5.249140262603759766e-01 6.019642353057861328e-01 5.628489255905151367e-01 6.733902692794799805e-01 6.263350248336791992e-01 4.954022169113159180e-01 6.684846878051757812e-01 7.780823707580566406e-01 8.861401677131652832e-01 7.434691786766052246e-01 9.515255093574523926e-01 9.732385873794555664e-01 9.346804022789001465e-01 9.783422946929931641e-01 9.635699987411499023e-01 9.892269372940063477e-01 9.846653342247009277e-01 9.903029799461364746e-01 9.888820052146911621e-01 9.778249859809875488e-01 9.693733453750610352e-01 9.643103480339050293e-01 7.932505011558532715e-01 7.690874338150024414e-01 8.334889411926269531e-01 7.233902215957641602e-01 4.440408349037170410e-01 6.395710110664367676e-01 3.831514120101928711e-01 1.308157294988632202e-01 6.285592913627624512e-01 5.126209855079650879e-01 4.715081453323364258e-01
4.573117196559906006e-01 7.175475955009460449e-01 3.211133182048797607e-01 2.106867134571075439e-01 1.870169639587402344e-01 9.446703642606735229e-02 7.332971692085266113e-01 1.100294385105371475e-02 5.531700253486633301e-01 2.454696744680404663e-01 2.486717104911804199e-01 5.355886816978454590e-01 1.498908549547195435e-02 1.927829161286354065e-02 5.485280752182006836e-01 2.155125886201858521e-02 3.184470348060131073e-03 3.952663540840148926e-01 2.741896733641624451e-02 3.374186754226684570e-01 1.553992182016372681e-01 7.817314267158508301e-01 8.610568046569824219e-01 8.829042911529541016e-01 9.804680347442626953e-01 9.938852190971374512e-01 9.962265491485595703e-01 8.786148428916931152e-01 9.706793427467346191e-01 9.724254608154296875e-01 9.979775547981262207e-01 9.966631531715393066e-01 9.981883168220520020e-01 9.994762539863586426e-01 9.928033947944641113e-01 9.969118237495422363e-01 9.959379434585571289e-01 9.638656973838806152e-01 9.010663628578186035e-01 9.382817149162292480e-01 9.955344200134277344e-01 9.887795448303222656e-01 9.773885011672973633e-01 9.868643879890441895e-01 9.837388992309570312e-01 9.140743017196655273e-01 9.990782737731933594e-01 9.977701902389526367e-01 9.975171089172363281e-01 9.959232807159423828e-01 9.916092753410339355e-01 9.976389408111572266e-01 9.384054541587829590e-01 8.731660842895507812e-01 7.526503205299377441e-01 9.233392477035522461e-01 9.834834337234497070e-01 9.914979338645935059e-01 9.964857101440429688e-01 9.981487989425659180e-01 9.999188184738159180e-01 9.997693896293640137e-01 9.992421865463256836e-01 9.991686344146728516e-01 9.952843785285949707e-01 9.971849322319030762e-01 9.989078044891357422e-01 9.498466849327087402e-01 9.734376668930053711e-01 9.531565904617309570e-01 9.944191575050354004e-01 7.926983237266540527e-01 9.307811260223388672e-01 9.865403771400451660e-01 9.650880694389343262e-01 9.752303957939147949e-01 9.787991046905517578e-01 9.921361207962036133e-01 9.979398846626281738e-01 9.985812902450561523e-01 9.908649325370788574e-01 9.639905095100402832e-01 9.822845458984375000e-01 9.873880743980407715e-01 9.971115589141845703e-01 9.998843669891357422e-01 9.999166727066040039e-01 9.999648332595825195e-01 9.999945163726806641e-01 9.999953508377075195e-01 9.999600648880004883e-01 9.999192953109741211e-01 9.984241724014282227e-01 9.989160299301147461e-01 9.882540702819824219e-01 8.526985645294189453e-01 5.791512727737426758e-01 3.629798591136932373e-01 5.214201211929321289e-01 6.744876503944396973e-01 7.361503243446350098e-01 5.368248224258422852e-01 7.554580569267272949e-01 9.238405227661132812e-01 9.681689739227294922e-01 9.771197438240051270e-01 9.928839206695556641e-01 9.836416244506835938e-01 9.211981296539306641e-01 9.427910447120666504e-01 9.106194376945495605e-01 9.782382249832153320e-01 8.906827569007873535e-01 8.784596323966979980e-01 9.464505314826965332e-01 9.496181011199951172e-01 9.177842736244201660e-01 8.997026681900024414e-01 7.032462358474731445e-01 9.767460823059082031e-01 9.479185342788696289e-01 9.302027225494384766e-01 8.196066021919250488e-01 9.327806234359741211e-01 7.398896813392639160e-01 1.188268885016441345e-01 1.300209909677505493e-01 1.316504031419754028e-01 7.375515997409820557e-02
4.889470338821411133e-01 4.833070039749145508e-01 3.055129647254943848e-01 2.473649382591247559e-01 2.789717614650726318e-01 3.381556868553161621e-01 7.655932903289794922e-01 1.223111748695373535e-01 5.375727415084838867e-01 5.662976503372192383e-01 4.867128133773803711e-01 6.369116306304931641e-01 8.044297993183135986e-02 8.361301571130752563e-02 6.723484396934509277e-01 1.218245401978492737e-01 3.162987530231475830e-02 5.950931310653686523e-01 6.577423214912414551e-02 3.520478904247283936e-01 2.430048733949661255e-01 6.662808656692504883e-01 8.862773180007934570e-01 9.687271118164062500e-01 9.910410046577453613e-01 9.883734583854675293e-01 9.902875423431396484e-01 9.184145927429199219e-01 9.856422543525695801e-01 9.908066391944885254e-01 9.965987801551818848e-01 9.983744621276855469e-01 9.995775818824768066e-01 9.994742274284362793e-01 9.968087077140808105e-01 9.962054491043090820e-01 9.952534437179565430e-01 9.900138378143310547e-01 9.919655323028564453e-01 9.987499713897705078e-01 9.881565570831298828e-01 9.720635414123535156e-01 9.843366146087646484e-01 9.819067120552062988e-01 9.701169729232788086e-01 9.841333627700805664e-01 9.982050657272338867e-01 9.976891279220581055e-01 9.971705079078674316e-01 9.969872832298278809e-01 9.976094961166381836e-01 9.990299940109252930e-01 9.978584647178649902e-01 9.294981360435485840e-01 9.341591596603393555e-01 9.313431978225708008e-01 9.402751922607421875e-01 9.915475249290466309e-01 9.957777261734008789e-01 9.934871196746826172e-01 9.994904994964599609e-01 9.992297887802124023e-01 9.981889128684997559e-01 9.976547956466674805e-01 9.954719543457031250e-01 9.936729669570922852e-01 9.992215633392333984e-01 9.882978796958923340e-01 9.954676628112792969e-01 9.364581108093261719e-01 9.505134224891662598e-01 8.179262876510620117e-01 9.351602196693420410e-01 9.678480625152587891e-01 9.483978152275085449e-01 9.768807888031005859e-01 9.465075731277465820e-01 9.010437130928039551e-01 9.697688221931457520e-01 9.949304461479187012e-01 9.955803751945495605e-01 9.706537127494812012e-01 9.846484661102294922e-01 9.501364231109619141e-01 9.913365840911865234e-01 9.996832609176635742e-01 9.997457861900329590e-01 9.998132586479187012e-01 9.998770952224731445e-01 9.999768733978271484e-01 9.999139308929443359e-01 9.998426437377929688e-01 9.996875524520874023e-01 9.991328120231628418e-01 9.755217432975769043e-01 9.215905070304870605e-01 7.762152552604675293e-01 7.134239673614501953e-01 6.315997838973999023e-01 6.953206658363342285e-01 7.098619937896728516e-01 4.984364807605743408e-01 6.467098593711853027e-01 9.336948990821838379e-01 9.584264159202575684e-01 9.569834470748901367e-01 9.891965389251708984e-01 9.949775338172912598e-01 9.860951900482177734e-01 9.943826198577880859e-01 9.949191212654113770e-01 9.938086867332458496e-01 9.913425445556640625e-01 9.857028126716613770e-01 9.468101263046264648e-01 8.103302717208862305e-01 8.050873875617980957e-01 7.528196573257446289e-01 6.588448882102966309e-01 9.595450758934020996e-01 9.463849663734436035e-01 8.806415200233459473e-01 7.954689860343933105e-01 8.613953590393066406e-01 8.374927639961242676e-01 1.254328638315200806e-01 6.158374547958374023e-01 4.516524970531463623e-01 4.041238725185394287e-01
4.671548306941986084e-01 6.257496476173400879e-01 2.468416690826416016e-01 4.390722215175628662e-01 2.053009867668151855e-01 2.572398185729980469e-01 7.122023105621337891e-01 6.134855374693870544e-02 5.932627916336059570e-01 5.833657979965209961e-01 4.407432973384857178e-01 5.779168009757995605e-01 5.131871998310089111e-02 1.466108560562133789e-01 7.859042286872863770e-01 3.969112038612365723e-01 2.218085527420043945e-02 5.063865184783935547e-01 5.012342706322669983e-02 5.193549990653991699e-01 5.879032984375953674e-02 7.329295873641967773e-01 7.978855371475219727e-01 9.458117485046386719e-01 9.793106913566589355e-01 9.918220639228820801e-01 9.981976151466369629e-01 9.709928035736083984e-01 9.758623242378234863e-01 9.922348260879516602e-01 9.984966516494750977e-01 9.986523985862731934e-01 9.981492757797241211e-01 9.984952211380004883e-01 9.948617815971374512e-01 9.978633522987365723e-01 9.973576664924621582e-01 9.570094347000122070e-01 9.646760821342468262e-01 9.530546665191650391e-01 9.980133771896362305e-01 9.864189028739929199e-01 9.940794706344604492e-01 9.777038097381591797e-01 9.196326136589050293e-01 9.579439759254455566e-01 9.974447488784790039e-01 9.757290482521057129e-01 9.923235177993774414e-01 9.924426674842834473e-01 9.950972199440002441e-01 9.917105436325073242e-01 9.809184670448303223e-01 7.506827116012573242e-01 8.835952877998352051e-01 8.568943738937377930e-01 9.335142970085144043e-01 9.548293948173522949e-01 9.884178042411804199e-01 9.970140457153320312e-01 9.994224309921264648e-01 9.963095784187316895e-01 9.898332357406616211e-01 9.832075834274291992e-01 9.680472016334533691e-01 9.762775301933288574e-01 9.902930259704589844e-01 8.369131088256835938e-01 9.478623270988464355e-01 8.751467466354370117e-01 9.541413187980651855e-01 7.464174628257751465e-01 7.900043725967407227e-01 9.462321400642395020e-01 8.560203313827514648e-01 9.283220767974853516e-01 8.465304374694824219e-01 8.527446985244750977e-01 9.700139760971069336e-01 9.876584410667419434e-01 9.934779405593872070e-01 9.756885170936584473e-01 9.729076027870178223e-01 9.782221317291259766e-01 9.890208840370178223e-01 9.992105960845947266e-01 9.997491240501403809e-01 9.999319314956665039e-01 9.998557567596435547e-01 9.998465776443481445e-01 9.999016523361206055e-01 9.981850981712341309e-01 9.907808899879455566e-01 9.962171912193298340e-01 9.651976227760314941e-01 8.227555155754089355e-01 6.383472681045532227e-01 6.017271280288696289e-01 6.868303418159484863e-01 8.616950511932373047e-01 6.742895245552062988e-01 4.226608276367187500e-01 6.443137526512145996e-01 8.830757737159729004e-01 8.757266998291015625e-01 8.641923666000366211e-01 8.621426224708557129e-01 8.950395584106445312e-01 9.082047939300537109e-01 9.665201306343078613e-01 9.482337832450866699e-01 9.420814514160156250e-01 9.294479489326477051e-01 9.255929589271545410e-01 9.381092786788940430e-01 9.558789134025573730e-01 9.131334424018859863e-01 8.800371885299682617e-01 8.999644517898559570e-01 9.776157736778259277e-01 9.879056215286254883e-01 8.690584301948547363e-01 8.641705513000488281e-01 9.537941217422485352e-01 8.589289784431457520e-01 1.135035008192062378e-01 3.358608186244964600e-01 4.226640760898590088e-01 2.532753348350524902e-01
3.255994319915771484e-01 5.473347306251525879e-01 4.363386034965515137e-01 3.191673457622528076e-01 3.857543468475341797e-01 2.723050415515899658e-01 8.130688667297363281e-01 7.260841131210327148e-02 7.676288485527038574e-01 6.854903697967529297e-01 6.871769428253173828e-01 8.185681104660034180e-01 1.163685172796249390e-01 1.057308167219161987e-01 7.979720234870910645e-01 1.270228177309036255e-01 2.973824553191661835e-02 6.149284243583679199e-01 4.365633800625801086e-02 4.468715190887451172e-01 1.461728066205978394e-01 8.571077585220336914e-01 8.741715550422668457e-01 8.733038306236267090e-01 9.736858010292053223e-01 9.803065061569213867e-01 9.948712587356567383e-01 7.978082299232482910e-01 9.616939425468444824e-01 9.847538471221923828e-01 9.972994923591613770e-01 9.974935054779052734e-01 9.984458088874816895e-01 9.981864094734191895e-01 9.897923469543457031e-01 9.944550395011901855e-01 9.972392320632934570e-01 9.755006432533264160e-01 9.862188696861267090e-01 9.925453066825866699e-01 9.860321283340454102e-01 9.636926054954528809e-01 9.872171282768249512e-01 9.798984527587890625e-01 9.883451461791992188e-01 9.311054348945617676e-01 9.975787997245788574e-01 9.959763884544372559e-01 9.953842759132385254e-01 9.983888864517211914e-01 9.969281554222106934e-01 9.990503191947937012e-01 9.957324862480163574e-01 9.445440173149108887e-01 8.366002440452575684e-01 8.845103979110717773e-01 8.526441454887390137e-01 9.738082289695739746e-01 9.930214285850524902e-01 9.956342577934265137e-01 9.998927116394042969e-01 9.996808767318725586e-01 9.993503689765930176e-01 9.995676875114440918e-01 9.977333545684814453e-01 9.980934262275695801e-01 9.992790818214416504e-01 9.929209351539611816e-01 9.917757511138916016e-01 9.774946570396423340e-01 9.953481554985046387e-01 8.545156121253967285e-01 9.622560739517211914e-01 9.793149232864379883e-01 9.770033955574035645e-01 9.465141892433166504e-01 9.479622244834899902e-01 9.195415377616882324e-01 9.900022745132446289e-01 9.951470494270324707e-01 9.929934144020080566e-01 9.492667913436889648e-01 9.901132583618164062e-01 9.874756932258605957e-01 9.985559582710266113e-01 9.999070167541503906e-01 9.999712705612182617e-01 9.999418258666992188e-01 9.998862743377685547e-01 9.999511241912841797e-01 9.999467134475708008e-01 9.999026060104370117e-01 9.990797042846679688e-01 9.993514418601989746e-01 9.878944754600524902e-01 9.791408181190490723e-01 8.876354098320007324e-01 8.423339128494262695e-01 7.267962098121643066e-01 8.716979026794433594e-01 8.371112346649169922e-01 7.085478901863098145e-01 9.575362205505371094e-01 9.704498052597045898e-01 9.887909889221191406e-01 9.889793395996093750e-01 9.954729676246643066e-01 9.909548163414001465e-01 9.671486020088195801e-01 9.802939891815185547e-01 9.808347821235656738e-01 9.545072913169860840e-01 8.580141663551330566e-01 8.845877051353454590e-01 8.848598003387451172e-01 8.852653503417968750e-01 9.120122790336608887e-01 9.741445183753967285e-01 9.467609524726867676e-01 9.834218621253967285e-01 9.782757759094238281e-01 9.621623754501342773e-01 8.714128732681274414e-01 9.433415532112121582e-01 7.951091527938842773e-01 6.034901738166809082e-02 2.945995330810546875e-01 6.888902783393859863e-01 3.469898998737335205e-01
