9.898996949195861816e-01 9.903691411018371582e-01 9.766592979431152344e-01 9.797775149345397949e-01 9.803313612937927246e-01 9.854721426963806152e-01 9.685878157615661621e-01 9.637227654457092285e-01 8.473545312881469727e-01 8.062965869903564453e-01 9.838624596595764160e-01 9.510595798492431641e-01 9.316763281822204590e-01 9.679627418518066406e-01 9.107195734977722168e-01 9.810398817062377930e-01 9.898097515106201172e-01 9.917761087417602539e-01 9.981135129928588867e-01 9.935483336448669434e-01 9.867950081825256348e-01 9.927742481231689453e-01 9.947756528854370117e-01 9.706279039382934570e-01 9.468563795089721680e-01 9.943909049034118652e-01 9.989063739776611328e-01 9.935753941535949707e-01 9.873587489128112793e-01 9.967615008354187012e-01 9.912678599357604980e-01 9.966952800750732422e-01 9.994446635246276855e-01 9.978107810020446777e-01 9.991086125373840332e-01 9.949064850807189941e-01 9.892789721488952637e-01 9.867777824401855469e-01 9.996992349624633789e-01 9.994170665740966797e-01 9.752014875411987305e-01 9.982921481132507324e-01 9.934436082839965820e-01 9.898876547813415527e-01 9.947071671485900879e-01 9.579345583915710449e-01 9.986416697502136230e-01
8.574479818344116211e-01 9.870938658714294434e-01 9.748405218124389648e-01 9.559783935546875000e-01 9.809576272964477539e-01 9.871059656143188477e-01 9.938170313835144043e-01 9.973771572113037109e-01 9.787030816078186035e-01 9.855292439460754395e-01 9.993274211883544922e-01 9.939175248146057129e-01 9.381541013717651367e-01 9.706749916076660156e-01 9.739992022514343262e-01 9.139148592948913574e-01 7.522645592689514160e-01 9.526593089103698730e-01 9.960811734199523926e-01 9.903753399848937988e-01 9.843972325325012207e-01 9.873043894767761230e-01 9.898875355720520020e-01 9.165005683898925781e-01 9.535060524940490723e-01 9.951866269111633301e-01 9.893674254417419434e-01 9.534837603569030762e-01 8.988338708877563477e-01 9.619091749191284180e-01 9.251152873039245605e-01 9.743494391441345215e-01 9.842527508735656738e-01 8.963244557380676270e-01 9.890171289443969727e-01 9.759169220924377441e-01 9.643686413764953613e-01 9.182593822479248047e-01 9.919934272766113281e-01 9.897719025611877441e-01 8.041802048683166504e-01 9.927067160606384277e-01 9.878623485565185547e-01 9.983160495758056641e-01 9.966345429420471191e-01 9.737323522567749023e-01 9.982537627220153809e-01
9.891147613525390625e-01 9.768093228340148926e-01 9.779662489891052246e-01 9.657031297683715820e-01 9.850554466247558594e-01 9.897394776344299316e-01 9.961555600166320801e-01 9.936083555221557617e-01 8.900884389877319336e-01 8.438616991043090820e-01 9.877476692199707031e-01 9.166004061698913574e-01 7.671055793762207031e-01 9.736747145652770996e-01 9.314661622047424316e-01 9.388801455497741699e-01 8.451492786407470703e-01 8.827814459800720215e-01 9.838755130767822266e-01 8.597202897071838379e-01 9.470895528793334961e-01 9.384068250656127930e-01 9.594737291336059570e-01 9.335376620292663574e-01 9.331624507904052734e-01 9.714313745498657227e-01 9.930701851844787598e-01 9.813948869705200195e-01 9.653365015983581543e-01 9.869059920310974121e-01 9.700983166694641113e-01 9.912623167037963867e-01 9.884049892425537109e-01 9.829216003417968750e-01 9.891349077224731445e-01 9.972810745239257812e-01 9.823845028877258301e-01 9.845767617225646973e-01 9.995502829551696777e-01 9.993456006050109863e-01 9.680694341659545898e-01 9.974332451820373535e-01 9.941264390945434570e-01 9.896947145462036133e-01 9.866494536399841309e-01 9.687100648880004883e-01 9.877883791923522949e-01
8.172056078910827637e-01 9.744259715080261230e-01 9.794176220893859863e-01 9.611937403678894043e-01 9.723629355430603027e-01 9.952747821807861328e-01 9.817758202552795410e-01 9.780581593513488770e-01 9.694439172744750977e-01 9.140587449073791504e-01 9.946618676185607910e-01 9.467134475708007812e-01 9.259552359580993652e-01 9.833299517631530762e-01 9.714575409889221191e-01 9.903068542480468750e-01 9.637086987495422363e-01 9.893251657485961914e-01 9.985800981521606445e-01 9.808010458946228027e-01 9.900652766227722168e-01 9.950468540191650391e-01 9.921563863754272461e-01 9.903534650802612305e-01 9.717294573783874512e-01 9.819129705429077148e-01 9.867371916770935059e-01 9.684410095214843750e-01 9.685483574867248535e-01 9.452518224716186523e-01 9.161686897277832031e-01 9.177109599113464355e-01 9.896865487098693848e-01 9.576903581619262695e-01 9.849280118942260742e-01 9.705948829650878906e-01 9.751992225646972656e-01 9.517609477043151855e-01 9.966821074485778809e-01 9.964750409126281738e-01 9.632047414779663086e-01 9.978848099708557129e-01 9.965123534202575684e-01 9.989101886749267578e-01 9.895400404930114746e-01 9.833729863166809082e-01 9.957726597785949707e-01
9.571946859359741211e-01 9.485541582107543945e-01 9.930151700973510742e-01 9.880939126014709473e-01 9.341813921928405762e-01 9.908419847488403320e-01 9.811440706253051758e-01 9.915102720260620117e-01 9.737088680267333984e-01 9.597570896148681641e-01 9.928277134895324707e-01 9.816973805427551270e-01 8.770410418510437012e-01 7.619956135749816895e-01 9.428583383560180664e-01 9.837279319763183594e-01 9.673023223876953125e-01 9.887682795524597168e-01 9.987331032752990723e-01 9.933350086212158203e-01 9.889873862266540527e-01 9.975447058677673340e-01 9.958788156509399414e-01 9.879786968231201172e-01 9.811952114105224609e-01 9.850302338600158691e-01 9.892941713333129883e-01 9.809395074844360352e-01 9.692469239234924316e-01 9.693382978439331055e-01 8.882638216018676758e-01 9.590032100677490234e-01 9.764899015426635742e-01 9.070872068405151367e-01 9.817370176315307617e-01 9.883407354354858398e-01 9.929181933403015137e-01 9.742117524147033691e-01 9.988930821418762207e-01 9.950668811798095703e-01 9.741569757461547852e-01 9.993896484375000000e-01 9.966193437576293945e-01 9.994587302207946777e-01 9.980717897415161133e-01 9.926013350486755371e-01 9.995662569999694824e-01
9.735355377197265625e-01 9.923505187034606934e-01 9.921393990516662598e-01 9.650766253471374512e-01 9.692933559417724609e-01 9.876878857612609863e-01 9.801770448684692383e-01 9.554061889648437500e-01 9.451203942298889160e-01 8.638435602188110352e-01 9.938672184944152832e-01 9.850401878356933594e-01 9.417458772659301758e-01 9.708722233772277832e-01 9.333369135856628418e-01 9.858431220054626465e-01 9.815151095390319824e-01 9.920229911804199219e-01 9.984152317047119141e-01 9.902655482292175293e-01 9.887920022010803223e-01 9.948136806488037109e-01 9.957935810089111328e-01 9.677113890647888184e-01 9.579265713691711426e-01 9.968799352645874023e-01 9.983929991722106934e-01 9.945707917213439941e-01 9.905648231506347656e-01 9.947922825813293457e-01 9.956158399581909180e-01 9.959120750427246094e-01 9.994772076606750488e-01 9.950150847434997559e-01 9.986925721168518066e-01 9.970450997352600098e-01 9.920552372932434082e-01 9.864982366561889648e-01 9.979901313781738281e-01 9.973462820053100586e-01 9.728964567184448242e-01 9.947242140769958496e-01 9.821481704711914062e-01 9.946521520614624023e-01 9.903587698936462402e-01 9.662497043609619141e-01 9.983385801315307617e-01
9.269179105758666992e-01 9.886311888694763184e-01 9.717214703559875488e-01 9.487407207489013672e-01 9.416138529777526855e-01 9.746878147125244141e-01 9.863584637641906738e-01 9.961338043212890625e-01 9.834524989128112793e-01 9.833604097366333008e-01 9.991199374198913574e-01 9.872833490371704102e-01 8.855690956115722656e-01 9.186232089996337891e-01 9.637301564216613770e-01 9.141625761985778809e-01 8.594281077384948730e-01 9.565725922584533691e-01 9.985830783843994141e-01 9.939154982566833496e-01 9.839126467704772949e-01 9.860861301422119141e-01 9.895842671394348145e-01 9.646363854408264160e-01 9.608854651451110840e-01 9.958375692367553711e-01 9.806339740753173828e-01 9.398548007011413574e-01 9.326614737510681152e-01 8.583772778511047363e-01 7.783783674240112305e-01 9.416011571884155273e-01 9.855921268463134766e-01 8.694465160369873047e-01 9.749813675880432129e-01 9.775369167327880859e-01 9.706109762191772461e-01 8.919216394424438477e-01 9.909586906433105469e-01 9.846403598785400391e-01 8.718985319137573242e-01 9.959154725074768066e-01 9.895909428596496582e-01 9.987437129020690918e-01 9.983892440795898438e-01 9.669665694236755371e-01 9.982765913009643555e-01
9.942855238914489746e-01 9.854318499565124512e-01 9.749863743782043457e-01 9.676257371902465820e-01 9.889362454414367676e-01 9.898899793624877930e-01 9.865671992301940918e-01 9.943338632583618164e-01 9.141249060630798340e-01 9.060869216918945312e-01 9.923362135887145996e-01 9.301449656486511230e-01 8.197509050369262695e-01 9.669160842895507812e-01 8.425405025482177734e-01 9.234126210212707520e-01 8.135848641395568848e-01 8.729419112205505371e-01 9.627918601036071777e-01 9.080674052238464355e-01 9.156351685523986816e-01 9.008787274360656738e-01 9.593607187271118164e-01 9.550755620002746582e-01 9.480572938919067383e-01 9.611867070198059082e-01 9.896793365478515625e-01 9.787669181823730469e-01 9.272468090057373047e-01 9.922285676002502441e-01 9.635103344917297363e-01 9.948644042015075684e-01 9.916389584541320801e-01 9.826442599296569824e-01 9.952137470245361328e-01 9.969342947006225586e-01 9.930574893951416016e-01 9.829262495040893555e-01 9.988589286804199219e-01 9.992209672927856445e-01 9.825468659400939941e-01 9.971820116043090820e-01 9.930399656295776367e-01 9.768551588058471680e-01 9.784229397773742676e-01 9.664992094039916992e-01 9.819560647010803223e-01
8.628982901573181152e-01 9.765954017639160156e-01 9.831068515777587891e-01 9.798366427421569824e-01 9.858688116073608398e-01 9.973365664482116699e-01 9.915595650672912598e-01 9.809229969978332520e-01 9.783617854118347168e-01 9.556799530982971191e-01 9.981411695480346680e-01 9.636203646659851074e-01 9.379014968872070312e-01 9.899314641952514648e-01 9.859598875045776367e-01 9.895076155662536621e-01 9.754963517189025879e-01 9.927201271057128906e-01 9.973521232604980469e-01 9.895218610763549805e-01 9.927501678466796875e-01 9.936292767524719238e-01 9.917746782302856445e-01 9.837092161178588867e-01 9.612442851066589355e-01 9.702501296997070312e-01 9.750701189041137695e-01 9.584019780158996582e-01 9.624656438827514648e-01 9.459261894226074219e-01 8.400147557258605957e-01 9.344171881675720215e-01 9.843041300773620605e-01 9.181783795356750488e-01 9.599388241767883301e-01 9.728858470916748047e-01 9.632017612457275391e-01 9.533078670501708984e-01 9.965527057647705078e-01 9.974719882011413574e-01 9.576847553253173828e-01 9.972180128097534180e-01 9.928686022758483887e-01 9.975506663322448730e-01 9.885054826736450195e-01 9.888950586318969727e-01 9.965444207191467285e-01
9.705416560173034668e-01 9.742304086685180664e-01 9.957838058471679688e-01 9.911239147186279297e-01 9.785029292106628418e-01 9.928575754165649414e-01 9.950657486915588379e-01 9.934913516044616699e-01 9.675373435020446777e-01 9.546486139297485352e-01 9.951094985008239746e-01 9.799067378044128418e-01 8.607116937637329102e-01 8.980025053024291992e-01 9.789735674858093262e-01 9.922747015953063965e-01 9.764814972877502441e-01 9.873499274253845215e-01 9.967935681343078613e-01 9.864548444747924805e-01 9.915065169334411621e-01 9.947354197502136230e-01 9.909839630126953125e-01 9.713925719261169434e-01 9.788407087326049805e-01 9.949201941490173340e-01 9.930846691131591797e-01 9.904956817626953125e-01 9.660425186157226562e-01 9.758527874946594238e-01 9.407540559768676758e-01 9.652970433235168457e-01 9.919785261154174805e-01 9.164054989814758301e-01 9.723938107490539551e-01 9.839291572570800781e-01 9.942522644996643066e-01 9.570298790931701660e-01 9.995734095573425293e-01 9.984530210494995117e-01 9.806335568428039551e-01 9.989614486694335938e-01 9.952479004859924316e-01 9.982407093048095703e-01 9.976546168327331543e-01 9.931983351707458496e-01 9.989504814147949219e-01
9.841177463531494141e-01 9.937348961830139160e-01 9.849177002906799316e-01 9.502027034759521484e-01 9.771174192428588867e-01 9.852327108383178711e-01 9.833141565322875977e-01 9.487004876136779785e-01 9.024134278297424316e-01 9.408569335937500000e-01 9.907984733581542969e-01 9.870060682296752930e-01 9.452886581420898438e-01 9.534373879432678223e-01 9.676210880279541016e-01 9.876228570938110352e-01 9.711146950721740723e-01 9.751932024955749512e-01 9.989074468612670898e-01 9.899750351905822754e-01 9.860442876815795898e-01 9.933919310569763184e-01 9.960036873817443848e-01 9.815645813941955566e-01 9.854423999786376953e-01 9.983476400375366211e-01 9.971458315849304199e-01 9.963983297348022461e-01 9.920767545700073242e-01 9.950141310691833496e-01 9.797667264938354492e-01 9.972221851348876953e-01 9.991538524627685547e-01 9.934160709381103516e-01 9.989928603172302246e-01 9.917933344841003418e-01 9.930486679077148438e-01 9.836394190788269043e-01 9.981650710105895996e-01 9.980893731117248535e-01 9.835680723190307617e-01 9.940577745437622070e-01 9.693460464477539062e-01 9.895941019058227539e-01 9.879733324050903320e-01 9.648880958557128906e-01 9.991764426231384277e-01
9.179261922836303711e-01 9.757651090621948242e-01 9.499055147171020508e-01 8.966441154479980469e-01 9.538244009017944336e-01 9.723076820373535156e-01 9.718082547187805176e-01 9.886238574981689453e-01 9.548557400703430176e-01 9.636067152023315430e-01 9.984791874885559082e-01 9.925227761268615723e-01 9.126990437507629395e-01 9.445086121559143066e-01 8.460201025009155273e-01 8.888054490089416504e-01 9.326547980308532715e-01 9.786441922187805176e-01 9.985960125923156738e-01 9.848249554634094238e-01 9.882470965385437012e-01 9.901470541954040527e-01 9.820585846900939941e-01 9.699020385742187500e-01 9.716913104057312012e-01 9.950270056724548340e-01 9.862042665481567383e-01 9.466921687126159668e-01 9.329367280006408691e-01 8.748206496238708496e-01 7.158310413360595703e-01 9.170932769775390625e-01 9.794120192527770996e-01 8.463423848152160645e-01 9.738339781761169434e-01 9.838354587554931641e-01 9.711022973060607910e-01 9.399253129959106445e-01 9.950568675994873047e-01 9.690942764282226562e-01 8.920810818672180176e-01 9.973535537719726562e-01 9.858602285385131836e-01 9.979950189590454102e-01 9.977568984031677246e-01 9.679002761840820312e-01 9.981645941734313965e-01
9.915105700492858887e-01 9.799980521202087402e-01 9.783838391304016113e-01 9.757432341575622559e-01 9.777960181236267090e-01 9.791916012763977051e-01 9.763671755790710449e-01 9.793115258216857910e-01 9.447856545448303223e-01 9.436225295066833496e-01 9.848957061767578125e-01 9.223223924636840820e-01 8.167887926101684570e-01 9.038472175598144531e-01 7.278946638107299805e-01 9.291383028030395508e-01 8.465326428413391113e-01 8.892070055007934570e-01 9.720749258995056152e-01 8.779642581939697266e-01 9.599644541740417480e-01 8.661847114562988281e-01 9.717298150062561035e-01 9.701220989227294922e-01 9.380971193313598633e-01 9.856817722320556641e-01 9.957742094993591309e-01 9.824259281158447266e-01 9.386593699455261230e-01 9.955215454101562500e-01 9.851322770118713379e-01 9.979627132415771484e-01 9.937180280685424805e-01 9.902555346488952637e-01 9.928626418113708496e-01 9.956195950508117676e-01 9.824851751327514648e-01 9.810772538185119629e-01 9.991019964218139648e-01 9.994379878044128418e-01 9.717109799385070801e-01 9.927617907524108887e-01 9.872469902038574219e-01 9.905591011047363281e-01 9.878486394882202148e-01 9.756276011466979980e-01 9.940039515495300293e-01
9.300850033760070801e-01 9.205872416496276855e-01 9.703660607337951660e-01 9.689770936965942383e-01 9.849339723587036133e-01 9.976502060890197754e-01 9.901950955390930176e-01 9.921304583549499512e-01 9.880903959274291992e-01 9.305421113967895508e-01 9.979202151298522949e-01 9.718599319458007812e-01 9.083192348480224609e-01 9.900664091110229492e-01 9.884903430938720703e-01 9.912489652633666992e-01 9.821158647537231445e-01 9.934685230255126953e-01 9.987304806709289551e-01 9.928505420684814453e-01 9.878272414207458496e-01 9.925079941749572754e-01 9.933712482452392578e-01 9.807952046394348145e-01 9.602865576744079590e-01 9.858376383781433105e-01 9.773919582366943359e-01 9.780319333076477051e-01 9.685271382331848145e-01 9.575121402740478516e-01 8.356369137763977051e-01 8.749655485153198242e-01 9.693604707717895508e-01 8.887352943420410156e-01 9.796296358108520508e-01 9.550670385360717773e-01 9.841274619102478027e-01 9.544131159782409668e-01 9.976904392242431641e-01 9.976039528846740723e-01 9.629099965095520020e-01 9.943159222602844238e-01 9.950702190399169922e-01 9.976680874824523926e-01 9.935991764068603516e-01 9.764965176582336426e-01 9.942693710327148438e-01
