8.165921084582805634e-03 7.397658657282590866e-03 1.496850047260522842e-02 1.532438211143016815e-02 4.939893260598182678e-03 7.594066206365823746e-03 5.779827013611793518e-03 1.465010829269886017e-02 2.739967778325080872e-02 4.566377028822898865e-02 6.096251681447029114e-02 8.418001979589462280e-02 9.127902239561080933e-02 1.647387593984603882e-01 1.667621880769729614e-01 1.345840692520141602e-01 3.255057632923126221e-01 1.077956110239028931e-01 1.661034524440765381e-01 2.812687456607818604e-01 7.762233912944793701e-02 1.172930598258972168e-01 1.325796097517013550e-01 2.740589976310729980e-01 4.018094837665557861e-01 4.924860298633575439e-01 9.759232997894287109e-01 8.332769870758056641e-01 9.941940903663635254e-01 8.145073652267456055e-01 4.467031359672546387e-01 4.531982541084289551e-01 3.876354694366455078e-01 2.583193778991699219e-01 3.446713984012603760e-01 2.943694591522216797e-01 2.334218472242355347e-01 2.094147503376007080e-01 2.682123482227325439e-01 1.118835955858230591e-01 9.901784360408782959e-02 1.485772877931594849e-01 2.091832458972930908e-01 5.320825427770614624e-02 1.097642630338668823e-01 1.515597552061080933e-01 1.123692467808723450e-01 2.203192263841629028e-01 2.568112611770629883e-01 3.903724849224090576e-01 4.636482596397399902e-01 3.446533977985382080e-01 1.277932226657867432e-01 1.915368288755416870e-01 1.179165765643119812e-01 1.750719249248504639e-01 1.302493512630462646e-01 1.350602060556411743e-01 1.794969290494918823e-01 6.050597876310348511e-02 5.371851846575737000e-02 3.962488472461700439e-02 7.404686510562896729e-02 4.741511121392250061e-02 5.189751833677291870e-02 3.961987197399139404e-01 2.803879976272583008e-01 7.841131091117858887e-02 3.352705240249633789e-01 1.885767430067062378e-01 1.742965281009674072e-01 3.544815182685852051e-01 1.511920690536499023e-01 1.358002722263336182e-01 1.398808211088180542e-01 5.204779282212257385e-02 5.560761317610740662e-02 8.150999248027801514e-02 2.224074862897396088e-02 5.002751946449279785e-02 3.830204531550407410e-02 5.936291068792343140e-02 2.174674719572067261e-02 3.329351171851158142e-02 1.286018788814544678e-01 3.041225969791412354e-01
2.236972190439701080e-02 1.291336026042699814e-02 1.955486275255680084e-02 2.209777012467384338e-02 8.952420204877853394e-03 1.328952796757221222e-02 2.772363089025020599e-02 1.470237690955400467e-02 2.353821508586406708e-02 2.450479380786418915e-02 6.120110303163528442e-02 1.880332231521606445e-01 4.413099288940429688e-01 5.424408316612243652e-01 2.255007922649383545e-01 3.431418538093566895e-01 2.879535257816314697e-01 1.960418820381164551e-01 2.290602475404739380e-01 5.326852798461914062e-01 2.096133530139923096e-01 2.344352155923843384e-01 3.101833462715148926e-01 2.100034505128860474e-01 1.590651720762252808e-01 1.809413135051727295e-01 9.728646278381347656e-01 8.810130357742309570e-01 9.765002727508544922e-01 4.755562543869018555e-01 1.818236857652664185e-01 2.445724159479141235e-01 2.963186204433441162e-01 1.106054708361625671e-01 9.544505923986434937e-02 1.170715168118476868e-01 2.233559042215347290e-01 3.619671761989593506e-01 1.282825469970703125e-01 1.110587045550346375e-01 8.926084637641906738e-02 1.676353812217712402e-01 7.401748001575469971e-02 4.313012212514877319e-02 1.051564365625381470e-01 5.059423297643661499e-02 1.733486354351043701e-01 2.002644836902618408e-01 1.536462754011154175e-01 3.988974168896675110e-02 5.919925123453140259e-02 1.133065521717071533e-01 5.038118362426757812e-02 1.181117445230484009e-01 1.424912661314010620e-01 4.389908611774444580e-01 2.758142650127410889e-01 2.762017250061035156e-01 4.970754086971282959e-01 1.387044787406921387e-01 1.099771931767463684e-01 3.645804524421691895e-01 1.138952821493148804e-01 5.714398995041847229e-02 1.404535770416259766e-01 6.486803293228149414e-01 4.507879316806793213e-01 3.798982501029968262e-01 5.984876155853271484e-01 3.825813531875610352e-01 5.450329184532165527e-01 4.789799749851226807e-01 6.421949863433837891e-01 6.175394058227539062e-01 6.037656068801879883e-01 4.552623629570007324e-01 4.412094652652740479e-01 4.466198980808258057e-01 2.948813438415527344e-01 4.748653173446655273e-01 4.205419719219207764e-01 1.158097162842750549e-01 1.918543428182601929e-01 1.815119981765747070e-01 1.462024152278900146e-01 5.217617005109786987e-02
1.057204678654670715e-01 3.430709615349769592e-02 5.495381727814674377e-02 4.353476315736770630e-02 6.859476119279861450e-02 4.529267549514770508e-02 3.118740580976009369e-02 5.397455021739006042e-02 7.072067260742187500e-02 5.502369627356529236e-02 7.762160152196884155e-02 4.259968996047973633e-01 3.810945749282836914e-01 6.148542761802673340e-01 1.581150144338607788e-01 1.100512817502021790e-01 2.483071535825729370e-01 2.667958438396453857e-01 3.072662353515625000e-01 3.356027007102966309e-01 2.688142061233520508e-01 3.295933008193969727e-01 5.504980683326721191e-01 4.315102696418762207e-01 4.129064679145812988e-01 2.770739197731018066e-01 9.098642468452453613e-01 7.962656617164611816e-01 9.834514856338500977e-01 6.060225963592529297e-01 3.024960160255432129e-01 4.381877183914184570e-01 8.177631497383117676e-01 1.986904442310333252e-01 3.519077003002166748e-01 3.757797479629516602e-01 5.523406267166137695e-01 4.549364745616912842e-01 6.078425049781799316e-01 2.522855997085571289e-01 1.615956574678421021e-01 1.347623020410537720e-01 2.129052430391311646e-01 2.376570403575897217e-01 3.116812705993652344e-01 2.475518733263015747e-01 2.451222538948059082e-01 4.300218522548675537e-01 3.851098716259002686e-01 2.412837296724319458e-01 2.231478989124298096e-01 2.673825025558471680e-01 1.207713484764099121e-01 1.689735352993011475e-01 2.027734667062759399e-01 7.315175980329513550e-02 9.009809792041778564e-02 8.568454533815383911e-02 5.608258768916130066e-02 1.198975741863250732e-01 9.742202609777450562e-02 5.388417840003967285e-02 8.978284895420074463e-02 6.051041185855865479e-02 6.655722111463546753e-02 2.563313245773315430e-01 2.061831951141357422e-01 1.268545836210250854e-01 2.536539435386657715e-01 1.747411489486694336e-01 3.257338106632232666e-01 1.777203530073165894e-01 6.912064552307128906e-02 8.157332241535186768e-02 7.849444448947906494e-02 4.808122664690017700e-02 9.721712023019790649e-02 2.697860449552536011e-02 1.394534707069396973e-01 8.735235035419464111e-02 4.611315950751304626e-02 1.542710661888122559e-01 1.946682780981063843e-01 4.437930136919021606e-02 8.767572045326232910e-02 7.432600855827331543e-01
6.377234589308500290e-03 1.443275902420282364e-02 4.349234700202941895e-02 3.193235024809837341e-02 2.576653659343719482e-02 6.829618941992521286e-03 5.504670087248086929e-03 2.792672999203205109e-02 3.162825852632522583e-02 6.253676116466522217e-02 2.332851141691207886e-01 2.894321382045745850e-01 2.864409983158111572e-01 6.141010522842407227e-01 2.452691495418548584e-01 1.518664062023162842e-01 1.594910919666290283e-01 1.617833971977233887e-01 2.270587384700775146e-01 6.200569868087768555e-01 4.877049103379249573e-02 6.815624237060546875e-02 1.273901760578155518e-01 2.871606051921844482e-01 3.228831589221954346e-01 2.635034620761871338e-01 9.925313591957092285e-01 9.482438564300537109e-01 9.762973785400390625e-01 8.007417917251586914e-01 3.462224304676055908e-01 4.272853434085845947e-01 5.460153818130493164e-01 5.191783905029296875e-01 4.563753008842468262e-01 2.443034350872039795e-01 2.739974558353424072e-01 2.432699650526046753e-01 3.163674473762512207e-01 4.140065982937812805e-02 3.730498626828193665e-02 5.879774317145347595e-02 4.256160184741020203e-02 4.106682911515235901e-02 5.349643900990486145e-02 2.922701835632324219e-02 7.137416303157806396e-02 7.564866542816162109e-02 8.784580975770950317e-02 1.290608495473861694e-01 8.380898833274841309e-02 1.264015883207321167e-01 1.917609125375747681e-01 3.780712187290191650e-01 2.805382311344146729e-01 3.250993788242340088e-01 2.916282117366790771e-01 2.774336040019989014e-01 6.456220746040344238e-01 2.018126994371414185e-01 7.528952509164810181e-02 3.324158489704132080e-01 3.411892354488372803e-01 8.622030168771743774e-02 4.660055041313171387e-01 7.970825433731079102e-01 7.247831821441650391e-01 6.535072922706604004e-01 2.504892349243164062e-01 2.991878092288970947e-01 2.450629621744155884e-01 4.619411826133728027e-01 5.448883175849914551e-01 4.172750115394592285e-01 6.542531847953796387e-01 2.185525000095367432e-01 2.730832993984222412e-01 3.437365889549255371e-01 2.674397826194763184e-01 3.483442068099975586e-01 3.468572497367858887e-01 2.962781190872192383e-01 3.179489374160766602e-01 3.240556716918945312e-01 4.566865563392639160e-01 8.666602969169616699e-01
3.900432586669921875e-02 3.774631768465042114e-02 2.532864920794963837e-02 3.189476951956748962e-02 3.177876770496368408e-02 3.496168181300163269e-02 4.324268549680709839e-02 4.185456782579421997e-02 5.041084811091423035e-02 5.304392799735069275e-02 4.867901280522346497e-02 2.838398218154907227e-01 3.607070147991180420e-01 4.083614051342010498e-01 2.547138333320617676e-01 3.237306475639343262e-01 2.015651911497116089e-01 1.455315053462982178e-01 1.971487551927566528e-01 3.075615167617797852e-01 2.855025231838226318e-01 2.273207902908325195e-01 3.671658933162689209e-01 1.308737248182296753e-01 1.510570049285888672e-01 3.912531733512878418e-01 8.995329737663269043e-01 7.566651701927185059e-01 9.506307244300842285e-01 3.226975202560424805e-01 1.727245151996612549e-01 1.588128954172134399e-01 4.248291850090026855e-01 1.549240201711654663e-01 1.219417452812194824e-01 2.437361925840377808e-01 5.340960621833801270e-01 4.251041412353515625e-01 3.367679417133331299e-01 1.570760905742645264e-01 2.160052806138992310e-01 2.448797672986984253e-01 9.325545281171798706e-02 1.866487264633178711e-01 2.117918580770492554e-01 1.131486743688583374e-01 1.024595275521278381e-01 1.502893269062042236e-01 7.659703493118286133e-02 9.408096969127655029e-02 7.703786343336105347e-02 7.758088409900665283e-02 3.866727650165557861e-02 4.567947611212730408e-02 6.186578795313835144e-02 7.664641737937927246e-02 1.082546338438987732e-01 9.880241751670837402e-02 7.866694778203964233e-02 5.556951835751533508e-02 4.421161115169525146e-02 8.940861374139785767e-02 4.051057249307632446e-02 4.198082536458969116e-02 4.961985349655151367e-02 3.679910600185394287e-01 1.858727484941482544e-01 1.637578010559082031e-01 3.338073492050170898e-01 1.292161196470260620e-01 1.967143416404724121e-01 1.829389780759811401e-01 1.334698647260665894e-01 2.832248210906982422e-01 1.192257851362228394e-01 6.998176872730255127e-02 1.226223111152648926e-01 2.561807930469512939e-01 1.691646277904510498e-01 3.375436067581176758e-01 3.568479120731353760e-01 2.257226854562759399e-01 2.207213789224624634e-01 1.418731212615966797e-01 1.326254159212112427e-01 8.359951972961425781e-01
4.112992435693740845e-03 6.637600250542163849e-03 1.624702289700508118e-02 2.357195131480693817e-02 7.538805715739727020e-03 6.966457236558198929e-03 9.470027871429920197e-03 2.456383034586906433e-02 4.197741299867630005e-02 7.815159857273101807e-02 1.089921072125434875e-01 8.227491378784179688e-02 1.452577114105224609e-01 2.576616108417510986e-01 1.722389906644821167e-01 1.830604225397109985e-01 3.633385002613067627e-01 1.613217741250991821e-01 2.061122357845306396e-01 3.881094157695770264e-01 5.159182474017143250e-02 1.098454594612121582e-01 1.348344385623931885e-01 3.460690379142761230e-01 4.767564535140991211e-01 4.702320694923400879e-01 9.914250373840332031e-01 9.038106203079223633e-01 9.873301982879638672e-01 7.706505060195922852e-01 3.803484439849853516e-01 5.022959113121032715e-01 3.853849470615386963e-01 2.857256829738616943e-01 3.454020023345947266e-01 2.322020083665847778e-01 2.469840496778488159e-01 2.378364056348800659e-01 2.386515885591506958e-01 9.202656894922256470e-02 9.267518669366836548e-02 1.239623576402664185e-01 1.899920254945755005e-01 4.959593340754508972e-02 1.148819178342819214e-01 1.294373869895935059e-01 1.110019683837890625e-01 1.936591565608978271e-01 3.017416894435882568e-01 3.563250601291656494e-01 3.106535673141479492e-01 3.308791220188140869e-01 1.373961716890335083e-01 2.308883816003799438e-01 1.626024246215820312e-01 2.522852122783660889e-01 1.439549475908279419e-01 1.129937395453453064e-01 3.206805586814880371e-01 9.328395873308181763e-02 8.500891178846359253e-02 6.369604915380477905e-02 7.289306819438934326e-02 7.878822088241577148e-02 7.661676406860351562e-02 4.216277897357940674e-01 3.393191695213317871e-01 8.736810088157653809e-02 3.874928653240203857e-01 2.438721805810928345e-01 2.278144657611846924e-01 4.429212510585784912e-01 2.117789238691329956e-01 1.249825656414031982e-01 2.590504288673400879e-01 1.265182048082351685e-01 7.059354335069656372e-02 9.398473799228668213e-02 2.370048686861991882e-02 5.371813103556632996e-02 7.904214411973953247e-02 7.867123186588287354e-02 3.233661130070686340e-02 5.145714059472084045e-02 7.226318866014480591e-02 1.572267562150955200e-01
1.857612654566764832e-02 1.255031488835811615e-02 2.360298112034797668e-02 2.651445567607879639e-02 1.606292091310024261e-02 1.343738660216331482e-02 3.438508138060569763e-02 2.359257638454437256e-02 2.761168405413627625e-02 3.168762847781181335e-02 4.807232320308685303e-02 2.289369255304336548e-01 3.055836856365203857e-01 4.273922145366668701e-01 1.410863399505615234e-01 3.101917505264282227e-01 2.238974869251251221e-01 2.845627367496490479e-01 2.800474464893341064e-01 5.474010705947875977e-01 2.043513506650924683e-01 2.333026528358459473e-01 1.788083314895629883e-01 1.695487648248672485e-01 1.878843009471893311e-01 2.186892926692962646e-01 9.871681928634643555e-01 8.622170686721801758e-01 9.836202859878540039e-01 3.474354445934295654e-01 1.811947524547576904e-01 2.364684343338012695e-01 3.683275282382965088e-01 8.614267408847808838e-02 1.310429275035858154e-01 1.923317313194274902e-01 3.124868273735046387e-01 2.746923863887786865e-01 1.808615177869796753e-01 1.055626720190048218e-01 1.257532089948654175e-01 1.568876057863235474e-01 4.847953468561172485e-02 4.033248871564865112e-02 8.686408400535583496e-02 4.890893772244453430e-02 1.297607719898223877e-01 1.643936485052108765e-01 1.088295429944992065e-01 7.740968465805053711e-02 8.914744853973388672e-02 9.578932076692581177e-02 4.556622356176376343e-02 5.762342363595962524e-02 6.887357681989669800e-02 2.026652693748474121e-01 1.527460366487503052e-01 2.268723994493484497e-01 2.325479686260223389e-01 1.210674419999122620e-01 7.145453244447708130e-02 1.658945381641387939e-01 9.561984986066818237e-02 4.815592616796493530e-02 7.259958237409591675e-02 5.134301781654357910e-01 4.044617414474487305e-01 2.866854369640350342e-01 4.233179688453674316e-01 4.127797782421112061e-01 5.021967887878417969e-01 5.205832719802856445e-01 5.721247196197509766e-01 6.136037111282348633e-01 5.594881772994995117e-01 4.315797090530395508e-01 4.234614968299865723e-01 4.039964079856872559e-01 2.664770185947418213e-01 3.553091287612915039e-01 4.436126053333282471e-01 1.288898438215255737e-01 1.516430974006652832e-01 1.657308936119079590e-01 4.493557289242744446e-02 5.783619359135627747e-02
1.352173984050750732e-01 8.268745243549346924e-02 1.423133909702301025e-01 8.326032757759094238e-02 6.978642940521240234e-02 3.988060355186462402e-02 4.862516745924949646e-02 7.695197314023971558e-02 6.362555176019668579e-02 6.207104027271270752e-02 1.157012134790420532e-01 2.978598475456237793e-01 3.505136668682098389e-01 3.769690692424774170e-01 1.081889793276786804e-01 1.065092608332633972e-01 3.494482040405273438e-01 2.795529365539550781e-01 2.198767662048339844e-01 4.237020313739776611e-01 3.745727837085723877e-01 3.334630429744720459e-01 4.652089178562164307e-01 3.063430786132812500e-01 2.325593978166580200e-01 2.716821432113647461e-01 9.133788347244262695e-01 8.479584455490112305e-01 9.852439165115356445e-01 7.674345374107360840e-01 3.776527941226959229e-01 5.025874376296997070e-01 7.314072847366333008e-01 3.147551119327545166e-01 4.097307622432708740e-01 5.381020903587341309e-01 6.929175853729248047e-01 5.906125903129577637e-01 7.053753733634948730e-01 2.763298749923706055e-01 1.541538536548614502e-01 1.272060275077819824e-01 2.126955986022949219e-01 1.758115142583847046e-01 2.449414879083633423e-01 2.581315338611602783e-01 2.421619445085525513e-01 4.088071882724761963e-01 3.458966910839080811e-01 3.441474139690399170e-01 3.827381432056427002e-01 4.233871996402740479e-01 9.854632616043090820e-02 2.083358317613601685e-01 1.769162118434906006e-01 8.293505012989044189e-02 9.365259855985641479e-02 5.651257932186126709e-02 6.067301332950592041e-02 8.872731029987335205e-02 1.158928200602531433e-01 4.669113457202911377e-02 8.195167779922485352e-02 3.321479633450508118e-02 6.485439091920852661e-02 1.978147476911544800e-01 2.159539759159088135e-01 1.329665333032608032e-01 2.211728841066360474e-01 1.275742352008819580e-01 1.810551583766937256e-01 2.479626685380935669e-01 7.130457460880279541e-02 8.307191729545593262e-02 6.622845679521560669e-02 6.444303691387176514e-02 1.026378273963928223e-01 1.573227345943450928e-02 3.943744301795959473e-02 6.842517107725143433e-02 6.364247947931289673e-02 2.026115208864212036e-01 1.500332206487655640e-01 7.153075188398361206e-02 9.576055407524108887e-02 6.242081522941589355e-01
1.764764450490474701e-02 1.235423982143402100e-02 3.482199832797050476e-02 2.856403216719627380e-02 2.889571152627468109e-02 4.148855339735746384e-03 7.758035790175199509e-03 3.497666865587234497e-02 1.404340378940105438e-02 3.626500070095062256e-02 2.153676599264144897e-01 2.362302541732788086e-01 2.751484513282775879e-01 6.929525732994079590e-01 1.191958487033843994e-01 1.956728845834732056e-01 1.512562185525894165e-01 1.847188174724578857e-01 2.842311859130859375e-01 4.738279283046722412e-01 6.749936938285827637e-02 6.021251529455184937e-02 1.073143035173416138e-01 2.261863648891448975e-01 2.977002859115600586e-01 2.545403838157653809e-01 9.807754755020141602e-01 8.835020661354064941e-01 9.767002463340759277e-01 7.376351356506347656e-01 2.982192337512969971e-01 3.593656122684478760e-01 3.689063191413879395e-01 4.103171825408935547e-01 3.211069107055664062e-01 2.141267210245132446e-01 2.744390368461608887e-01 2.051722407341003418e-01 2.482649385929107666e-01 3.476936742663383484e-02 2.841793745756149292e-02 4.373732581734657288e-02 3.495423123240470886e-02 1.992275379598140717e-02 2.746832929551601410e-02 3.208147361874580383e-02 6.357795745134353638e-02 1.041988655924797058e-01 7.562509924173355103e-02 7.025105506181716919e-02 6.231716275215148926e-02 1.048004701733589172e-01 1.389075666666030884e-01 3.273372054100036621e-01 4.033672213554382324e-01 3.373070061206817627e-01 3.200525045394897461e-01 3.702815771102905273e-01 7.148212790489196777e-01 3.129274249076843262e-01 1.274881660938262939e-01 3.129740953445434570e-01 2.855912446975708008e-01 1.249320581555366516e-01 3.445895612239837646e-01 6.544219851493835449e-01 4.701745510101318359e-01 5.220020413398742676e-01 2.270925045013427734e-01 2.276878505945205688e-01 2.552325427532196045e-01 4.348439574241638184e-01 6.748424172401428223e-01 5.509164929389953613e-01 7.026662826538085938e-01 5.292844176292419434e-01 5.270493030548095703e-01 3.811842501163482666e-01 4.011168479919433594e-01 5.385943055152893066e-01 5.515759587287902832e-01 3.082124590873718262e-01 2.390891760587692261e-01 3.070278167724609375e-01 5.302773118019104004e-01 8.048806786537170410e-01
3.750907629728317261e-02 3.863867744803428650e-02 2.381868101656436920e-02 1.175693795084953308e-02 4.783602431416511536e-02 4.523637890815734863e-02 3.527126088738441467e-02 2.923796884715557098e-02 4.751431941986083984e-02 3.272193670272827148e-02 4.624043405055999756e-02 3.620525300502777100e-01 5.109673142433166504e-01 4.828342497348785400e-01 2.681227624416351318e-01 3.109656572341918945e-01 1.566191762685775757e-01 1.352894008159637451e-01 1.045205593109130859e-01 5.081027746200561523e-01 2.689463198184967041e-01 2.564318776130676270e-01 3.548060059547424316e-01 1.064361557364463806e-01 1.228461340069770813e-01 2.989560961723327637e-01 8.887497782707214355e-01 6.646264791488647461e-01 9.445122480392456055e-01 4.160683155059814453e-01 1.685364097356796265e-01 3.532927632331848145e-01 6.044331192970275879e-01 1.727805435657501221e-01 1.393830776214599609e-01 2.882392704486846924e-01 4.286850690841674805e-01 4.905146062374114990e-01 4.104226827621459961e-01 2.381378859281539917e-01 1.820876896381378174e-01 2.260922640562057495e-01 1.174546554684638977e-01 1.519269049167633057e-01 3.060172200202941895e-01 8.756313472986221313e-02 2.153531461954116821e-01 2.211707830429077148e-01 7.429189980030059814e-02 8.969287574291229248e-02 5.501572787761688232e-02 4.710263386368751526e-02 5.777688324451446533e-02 5.082732439041137695e-02 4.068186879158020020e-02 4.972406104207038879e-02 9.542591124773025513e-02 7.441825419664382935e-02 3.823255002498626709e-02 2.662035264074802399e-02 2.012614905834197998e-02 9.519274532794952393e-02 5.102919787168502808e-02 2.242343313992023468e-02 8.243779838085174561e-02 3.459196090698242188e-01 1.691537201404571533e-01 1.220374479889869690e-01 1.768988817930221558e-01 1.023930683732032776e-01 1.984094828367233276e-01 1.255400329828262329e-01 1.023980900645256042e-01 1.124738082289695740e-01 1.043066605925559998e-01 5.675650015473365784e-02 6.240211054682731628e-02 1.240939497947692871e-01 2.159618139266967773e-01 3.245947360992431641e-01 3.726159036159515381e-01 1.970709860324859619e-01 2.443616837263107300e-01 1.258295923471450806e-01 2.746113240718841553e-01 9.223878979682922363e-01
