7.102532386779785156e-01 6.971476078033447266e-01 6.840611100196838379e-01 8.161306381225585938e-01 8.104079961776733398e-01 5.697433948516845703e-01 3.872625827789306641e-01 8.950480818748474121e-01 8.531138300895690918e-01 9.074288606643676758e-01 5.928358435630798340e-01 4.320906698703765869e-01 9.499053955078125000e-01 9.605186581611633301e-01 7.144574522972106934e-01 5.411910414695739746e-01 3.205966949462890625e-01 4.801311790943145752e-01 9.075376391410827637e-01 9.004493951797485352e-01 9.689109325408935547e-01 9.093781709671020508e-01 9.072863459587097168e-01 8.747500181198120117e-01 9.297173619270324707e-01 9.168041944503784180e-01 9.019699096679687500e-01 6.183649897575378418e-01 7.752757072448730469e-01 7.138540744781494141e-01 4.962611496448516846e-01 2.399887442588806152e-01 4.138071835041046143e-01 5.092225074768066406e-01 7.634696364402770996e-01 8.843956589698791504e-01 8.064829111099243164e-01 9.436116218566894531e-01 8.314847946166992188e-01 8.042059540748596191e-01 9.112616181373596191e-01 9.164983034133911133e-01 8.850670456886291504e-01 6.497179865837097168e-01 2.580524981021881104e-01 4.358938634395599365e-01 2.430566996335983276e-01 1.731777191162109375e-01 1.233532875776290894e-01 2.959349453449249268e-01 2.250307649374008179e-01 2.291903793811798096e-01 2.141803950071334839e-01 2.137246280908584595e-01 2.888659536838531494e-01 1.162854060530662537e-01
8.418623208999633789e-01 6.366057395935058594e-01 7.957909703254699707e-01 9.336516261100769043e-01 8.896813392639160156e-01 6.815881133079528809e-01 6.421805620193481445e-01 9.286142587661743164e-01 9.592763781547546387e-01 9.662762880325317383e-01 2.633347213268280029e-01 2.543380558490753174e-01 9.112641811370849609e-01 9.536225795745849609e-01 6.083268523216247559e-01 3.739170730113983154e-01 2.213144153356552124e-01 2.345378398895263672e-01 8.073166608810424805e-01 6.785652637481689453e-01 7.771140336990356445e-01 7.659948468208312988e-01 8.060578703880310059e-01 7.276036739349365234e-01 9.294977784156799316e-01 7.733985781669616699e-01 8.464893698692321777e-01 5.101449489593505859e-01 6.677886843681335449e-01 7.211049199104309082e-01 3.140089809894561768e-01 3.045369386672973633e-01 5.158159136772155762e-01 5.533974170684814453e-01 7.861615419387817383e-01 8.265933990478515625e-01 7.023009657859802246e-01 9.571922421455383301e-01 8.549361824989318848e-01 6.218706965446472168e-01 8.016260862350463867e-01 8.310635685920715332e-01 7.200853824615478516e-01 3.416421413421630859e-01 4.091842770576477051e-01 3.168854117393493652e-01 2.477462887763977051e-01 3.628286719322204590e-01 2.636053562164306641e-01 5.493758916854858398e-01 3.711122870445251465e-01 1.747887730598449707e-01 1.115892231464385986e-01 8.073438704013824463e-02 5.184178352355957031e-01 7.121294736862182617e-02
8.250952363014221191e-01 5.231181383132934570e-01 4.105024933815002441e-01 7.618510723114013672e-01 8.138964772224426270e-01 8.551132678985595703e-01 5.809013843536376953e-01 9.372573494911193848e-01 9.021818041801452637e-01 8.889532089233398438e-01 6.162836551666259766e-01 3.409259915351867676e-01 9.903136491775512695e-01 9.781602025032043457e-01 8.163675665855407715e-01 7.898074984550476074e-01 7.961970567703247070e-01 7.758004665374755859e-01 9.697681665420532227e-01 9.556849598884582520e-01 9.446322917938232422e-01 9.051623344421386719e-01 8.197434544563293457e-01 9.238194823265075684e-01 8.818656802177429199e-01 9.318736195564270020e-01 8.875065445899963379e-01 5.558248162269592285e-01 5.534373521804809570e-01 5.903098583221435547e-01 2.861401736736297607e-01 2.438584566116333008e-01 3.215387463569641113e-01 3.413421809673309326e-01 5.764855742454528809e-01 7.736269235610961914e-01 6.516969799995422363e-01 9.051327109336853027e-01 6.174719929695129395e-01 6.731551885604858398e-01 7.596637010574340820e-01 8.701209425926208496e-01 6.483935713768005371e-01 1.931288838386535645e-01 1.998982429504394531e-01 3.889505565166473389e-01 3.144293129444122314e-01 3.592232763767242432e-01 4.134818911552429199e-01 3.104005753993988037e-01 5.101880431175231934e-01 3.828549683094024658e-01 2.933304011821746826e-01 3.316464424133300781e-01 4.571403563022613525e-01 9.749828279018402100e-02
3.800663352012634277e-01 1.809511482715606689e-01 3.555002808570861816e-01 7.774389386177062988e-01 7.757865786552429199e-01 7.161316871643066406e-01 7.045152187347412109e-01 9.172543287277221680e-01 9.422233700752258301e-01 9.685099124908447266e-01 5.220077037811279297e-01 2.303263247013092041e-01 9.017897844314575195e-01 9.381022453308105469e-01 4.641933143138885498e-01 3.439703285694122314e-01 4.910026192665100098e-01 4.581939876079559326e-01 9.502686858177185059e-01 9.233052730560302734e-01 9.644793272018432617e-01 8.517603874206542969e-01 9.074016809463500977e-01 8.631247282028198242e-01 9.419248104095458984e-01 8.270438909530639648e-01 8.507962226867675781e-01 7.700164318084716797e-01 7.727383971214294434e-01 6.350145339965820312e-01 4.032278656959533691e-01 2.766723334789276123e-01 5.109028816223144531e-01 5.462308526039123535e-01 6.516065597534179688e-01 8.357990980148315430e-01 7.370146512985229492e-01 9.822894930839538574e-01 8.563370108604431152e-01 6.676971912384033203e-01 9.369237422943115234e-01 9.440295696258544922e-01 8.955103158950805664e-01 5.387821197509765625e-01 2.014438807964324951e-01 7.382473349571228027e-01 3.513874709606170654e-01 3.358422815799713135e-01 2.716227769851684570e-01 4.200264513492584229e-01 2.626852989196777344e-01 1.541978716850280762e-01 1.863168030977249146e-01 1.841691136360168457e-01 6.105529665946960449e-01 2.246404439210891724e-01
6.159526705741882324e-01 4.866730272769927979e-01 5.644047260284423828e-01 8.593376278877258301e-01 8.831204771995544434e-01 7.149495482444763184e-01 6.430222988128662109e-01 9.926283359527587891e-01 9.690114259719848633e-01 9.605461359024047852e-01 8.285389542579650879e-01 6.388489603996276855e-01 9.945394396781921387e-01 9.869830608367919922e-01 8.549934029579162598e-01 7.646229267120361328e-01 8.045032024383544922e-01 7.430141568183898926e-01 9.416427016258239746e-01 9.475979208946228027e-01 9.752489924430847168e-01 8.857560753822326660e-01 7.787985205650329590e-01 8.476620912551879883e-01 9.412680268287658691e-01 8.656376600265502930e-01 9.125509262084960938e-01 4.893176853656768799e-01 8.801006674766540527e-01 7.494960427284240723e-01 4.879244565963745117e-01 3.807503283023834229e-01 4.861484467983245850e-01 6.391722559928894043e-01 8.201844096183776855e-01 7.767792344093322754e-01 8.645882010459899902e-01 9.682582616806030273e-01 6.964161992073059082e-01 8.069539070129394531e-01 7.859370708465576172e-01 8.285558223724365234e-01 8.206251263618469238e-01 2.983102202415466309e-01 2.366806566715240479e-01 4.394178986549377441e-01 2.376259565353393555e-01 3.126820921897888184e-01 5.585979223251342773e-01 2.847460508346557617e-01 5.732138156890869141e-01 5.508278012275695801e-01 2.192685157060623169e-01 1.971209794282913208e-01 6.643919944763183594e-01 2.121461778879165649e-01
7.453907132148742676e-01 6.309775710105895996e-01 5.628519654273986816e-01 8.587342500686645508e-01 8.709468245506286621e-01 4.796538054943084717e-01 6.274543404579162598e-01 9.012909531593322754e-01 7.976022958755493164e-01 8.566591739654541016e-01 5.725646615028381348e-01 3.484780490398406982e-01 9.559343457221984863e-01 9.509660005569458008e-01 7.057078480720520020e-01 5.312337875366210938e-01 3.560740351676940918e-01 4.889145493507385254e-01 8.207857608795166016e-01 9.309381246566772461e-01 9.791268110275268555e-01 9.248638749122619629e-01 8.759856224060058594e-01 8.384464383125305176e-01 8.981389403343200684e-01 8.939228057861328125e-01 8.560714125633239746e-01 6.168396472930908203e-01 6.923059821128845215e-01 6.238021850585937500e-01 4.991803467273712158e-01 3.089338541030883789e-01 6.298971176147460938e-01 4.864171445369720459e-01 7.982161045074462891e-01 9.110450148582458496e-01 7.908887863159179688e-01 9.474509954452514648e-01 8.856265544891357422e-01 8.242402076721191406e-01 9.167240262031555176e-01 9.241734743118286133e-01 9.251753091812133789e-01 5.419988632202148438e-01 2.212595492601394653e-01 4.526476860046386719e-01 2.942386865615844727e-01 1.641149222850799561e-01 1.459090411663055420e-01 3.702290356159210205e-01 1.684653162956237793e-01 1.736900657415390015e-01 1.799197196960449219e-01 1.539915800094604492e-01 2.335021048784255981e-01 1.164779812097549438e-01
8.211110234260559082e-01 5.757713913917541504e-01 8.637379407882690430e-01 9.211776852607727051e-01 9.157164096832275391e-01 7.558967471122741699e-01 6.181172728538513184e-01 9.262639880180358887e-01 9.765492677688598633e-01 9.617222547531127930e-01 4.757645428180694580e-01 3.306677341461181641e-01 9.457299709320068359e-01 9.664942026138305664e-01 5.488622188568115234e-01 4.428268074989318848e-01 5.495161414146423340e-01 4.225535392761230469e-01 7.817705869674682617e-01 7.432074546813964844e-01 9.171075224876403809e-01 7.154427170753479004e-01 6.794084906578063965e-01 6.703824400901794434e-01 9.025166630744934082e-01 8.826755881309509277e-01 8.982715010643005371e-01 5.063008666038513184e-01 5.605670809745788574e-01 6.317182183265686035e-01 3.021758496761322021e-01 2.838976681232452393e-01 5.088472366333007812e-01 5.299222469329833984e-01 8.069432973861694336e-01 7.522422075271606445e-01 7.636985182762145996e-01 9.560201168060302734e-01 6.972874999046325684e-01 6.231654286384582520e-01 8.455514907836914062e-01 8.197727799415588379e-01 7.687965035438537598e-01 4.013038277626037598e-01 4.415729045867919922e-01 4.783796966075897217e-01 3.224609792232513428e-01 4.662959277629852295e-01 4.018914103507995605e-01 4.441604912281036377e-01 5.817899107933044434e-01 3.399656116962432861e-01 1.476031988859176636e-01 1.071561202406883240e-01 5.169698596000671387e-01 9.460622072219848633e-02
7.834923267364501953e-01 6.667397618293762207e-01 6.335515975952148438e-01 7.114384770393371582e-01 8.271664977073669434e-01 8.725289106369018555e-01 6.487419009208679199e-01 9.073876142501831055e-01 9.025940299034118652e-01 9.434177279472351074e-01 4.851430356502532959e-01 3.452187478542327881e-01 9.847850799560546875e-01 9.714889526367187500e-01 7.238221764564514160e-01 7.403375506401062012e-01 7.112927436828613281e-01 6.791623234748840332e-01 9.681447148323059082e-01 9.662250280380249023e-01 9.581842422485351562e-01 9.305795431137084961e-01 7.467043399810791016e-01 9.292065501213073730e-01 9.264671802520751953e-01 9.661720395088195801e-01 9.354218840599060059e-01 7.026848196983337402e-01 6.142848730087280273e-01 6.295740604400634766e-01 2.927690446376800537e-01 3.020635247230529785e-01 4.151682555675506592e-01 4.388031065464019775e-01 4.672028720378875732e-01 8.275978565216064453e-01 7.454552054405212402e-01 9.415837526321411133e-01 7.430357933044433594e-01 7.207432389259338379e-01 7.287936210632324219e-01 8.890206813812255859e-01 8.120506405830383301e-01 2.533760666847229004e-01 1.580274999141693115e-01 4.370959401130676270e-01 3.074623942375183105e-01 3.374030292034149170e-01 3.458375632762908936e-01 4.591127038002014160e-01 4.001229405403137207e-01 3.677071034908294678e-01 3.614766001701354980e-01 3.435485064983367920e-01 4.679160416126251221e-01 1.182459220290184021e-01
5.682339072227478027e-01 1.675166785717010498e-01 2.988567650318145752e-01 8.087755441665649414e-01 8.447815179824829102e-01 5.186122655868530273e-01 6.502897739410400391e-01 9.429729580879211426e-01 9.651200175285339355e-01 9.595329165458679199e-01 4.405214190483093262e-01 2.561465203762054443e-01 8.690325021743774414e-01 8.940787315368652344e-01 2.176128029823303223e-01 1.850428581237792969e-01 2.468039393424987793e-01 4.298377037048339844e-01 9.399766325950622559e-01 9.291030764579772949e-01 9.746889472007751465e-01 9.275208711624145508e-01 8.599528670310974121e-01 7.863457798957824707e-01 9.523124694824218750e-01 8.366247415542602539e-01 8.910639882087707520e-01 7.180212736129760742e-01 6.844868659973144531e-01 7.800992727279663086e-01 4.145272970199584961e-01 3.482832312583923340e-01 5.007830858230590820e-01 5.401184558868408203e-01 6.558659672737121582e-01 8.784606456756591797e-01 8.174704313278198242e-01 9.753265380859375000e-01 7.918010354042053223e-01 7.069105505943298340e-01 9.169459939002990723e-01 9.055462479591369629e-01 9.420605301856994629e-01 5.192118883132934570e-01 3.779367804527282715e-01 6.454997658729553223e-01 3.988621830940246582e-01 3.934728503227233887e-01 2.208082526922225952e-01 4.138825535774230957e-01 2.081527709960937500e-01 2.067020088434219360e-01 1.872722357511520386e-01 1.582569181919097900e-01 6.468280553817749023e-01 1.608700305223464966e-01
7.915169000625610352e-01 6.270042061805725098e-01 6.240877509117126465e-01 8.491882681846618652e-01 8.597790598869323730e-01 7.062188982963562012e-01 7.750292420387268066e-01 9.866963028907775879e-01 9.566041231155395508e-01 9.593405127525329590e-01 7.654293179512023926e-01 6.188855767250061035e-01 9.921756386756896973e-01 9.957113265991210938e-01 9.036055803298950195e-01 7.833083271980285645e-01 7.221425771713256836e-01 6.468405127525329590e-01 9.533945918083190918e-01 9.180995821952819824e-01 9.522860646247863770e-01 9.082242250442504883e-01 7.649606466293334961e-01 8.455124497413635254e-01 9.473657011985778809e-01 8.822349309921264648e-01 9.049175381660461426e-01 3.948704898357391357e-01 7.116016149520874023e-01 7.734914422035217285e-01 3.832494020462036133e-01 2.330749034881591797e-01 4.728577435016632080e-01 6.291798353195190430e-01 7.178287506103515625e-01 8.519908189773559570e-01 8.586032390594482422e-01 9.830993413925170898e-01 7.492572069168090820e-01 7.415075898170471191e-01 7.429754137992858887e-01 8.584818243980407715e-01 8.990288376808166504e-01 2.051056921482086182e-01 1.930966079235076904e-01 6.108644604682922363e-01 2.602493762969970703e-01 3.605228960514068604e-01 4.802923798561096191e-01 3.279701769351959229e-01 5.671767592430114746e-01 4.640132188796997070e-01 2.206595093011856079e-01 1.802887171506881714e-01 6.209983825683593750e-01 1.273286789655685425e-01
