9.021676331758499146e-02 3.614383339881896973e-01 8.471446037292480469e-01 8.737379908561706543e-01 7.537586092948913574e-01 7.968153953552246094e-01 6.282729506492614746e-01 6.054911613464355469e-01 3.036091029644012451e-01 1.825273185968399048e-01 2.388254404067993164e-01 2.489632070064544678e-01 3.859057724475860596e-01 1.660557985305786133e-01 1.127462908625602722e-01 1.099910587072372437e-01 3.783071935176849365e-01 6.193626523017883301e-01 7.897195816040039062e-01 8.731471896171569824e-01 9.814901947975158691e-01 9.885177612304687500e-01 9.868226051330566406e-01 9.798991680145263672e-01 9.874287247657775879e-01 9.365174770355224609e-01 9.966567754745483398e-01 8.522878289222717285e-01 6.727655529975891113e-01 7.220266461372375488e-01 9.544603824615478516e-01 9.370010495185852051e-01 8.040379881858825684e-01 4.646004438400268555e-01 5.694620013236999512e-01 8.673520088195800781e-01 8.800753355026245117e-01 9.005026221275329590e-01 8.640992641448974609e-01 9.529433846473693848e-01 9.908470511436462402e-01 9.134299159049987793e-01 9.379897117614746094e-01 8.879052996635437012e-01 8.874800801277160645e-01 9.574706554412841797e-01 8.885853290557861328e-01 9.840473532676696777e-01 9.478293061256408691e-01 9.127695560455322266e-01 8.731195926666259766e-01 9.461114406585693359e-01 8.544667959213256836e-01 9.342395663261413574e-01 8.107659816741943359e-01 7.199157476425170898e-01 1.749577969312667847e-01 1.706065088510513306e-01 1.903326958417892456e-01 8.918084949254989624e-02 1.846539378166198730e-01 2.952060103416442871e-02 1.361693535000085831e-02 6.376491859555244446e-03 3.297886252403259277e-01 6.772523522377014160e-01 6.315722465515136719e-01 6.435282826423645020e-01 3.643630445003509521e-01 1.527558267116546631e-01 3.000897169113159180e-01 4.015465676784515381e-01 5.691356658935546875e-01 6.467362642288208008e-01 4.889699518680572510e-01 4.252291619777679443e-01 2.218186855316162109e-01 8.309616148471832275e-02 1.021835580468177795e-01 3.135763108730316162e-02 6.882734596729278564e-02 2.096268348395824432e-02 3.616973757743835449e-02 1.367706805467605591e-01 5.509668588638305664e-02 7.965321093797683716e-02 4.529021307826042175e-02 2.397927641868591309e-01
2.633449807763099670e-02 1.760730296373367310e-01 7.566425204277038574e-01 6.981911063194274902e-01 4.460346698760986328e-01 4.870483875274658203e-01 4.650617837905883789e-01 1.730405241250991821e-01 1.748141050338745117e-01 9.303312003612518311e-02 1.843758672475814819e-01 1.421074867248535156e-01 4.624002426862716675e-02 3.900606185197830200e-02 1.930756121873855591e-02 1.192534435540437698e-02 9.985691308975219727e-02 2.139100432395935059e-01 1.137823686003684998e-01 6.437622308731079102e-01 8.836764693260192871e-01 9.247233867645263672e-01 9.410508275032043457e-01 8.502216935157775879e-01 9.339797496795654297e-01 9.175096154212951660e-01 9.933557510375976562e-01 9.723961949348449707e-01 6.468060612678527832e-01 8.996633887290954590e-01 9.009881615638732910e-01 8.412755727767944336e-01 8.630281686782836914e-01 8.980708122253417969e-01 6.709378957748413086e-01 7.613668441772460938e-01 6.996588110923767090e-01 8.455291390419006348e-01 7.423657178878784180e-01 8.686583638191223145e-01 9.763636589050292969e-01 8.081884980201721191e-01 9.721835255622863770e-01 8.486092686653137207e-01 8.112263679504394531e-01 9.547561407089233398e-01 3.758074343204498291e-01 9.078426957130432129e-01 9.279229640960693359e-01 9.350746273994445801e-01 7.269530296325683594e-01 9.568561911582946777e-01 7.637199163436889648e-01 9.594188928604125977e-01 7.155549526214599609e-01 4.985981583595275879e-01 2.696659862995147705e-01 1.462315768003463745e-01 9.670288115739822388e-02 9.030757099390029907e-02 9.072303771972656250e-02 1.827928237617015839e-02 1.214362308382987976e-02 3.999812155961990356e-02 6.977635025978088379e-01 3.758697211742401123e-01 2.678193151950836182e-01 1.693413406610488892e-01 2.604487538337707520e-01 2.903303503990173340e-01 5.583564639091491699e-01 6.471119523048400879e-01 7.143539786338806152e-01 9.012879729270935059e-01 7.421764135360717773e-01 6.787131428718566895e-01 4.568493664264678955e-01 2.866952121257781982e-01 3.062894642353057861e-01 5.726246237754821777e-01 7.089093327522277832e-01 5.345467329025268555e-01 7.411878705024719238e-01 7.178174257278442383e-01 7.772269845008850098e-01 7.303981781005859375e-01 6.271867752075195312e-01 5.243985056877136230e-01
5.877617374062538147e-02 3.865045309066772461e-01 8.599122166633605957e-01 8.737482428550720215e-01 7.533279061317443848e-01 8.291761875152587891e-01 6.571674346923828125e-01 5.977213978767395020e-01 4.665194153785705566e-01 4.073457419872283936e-01 4.613709449768066406e-01 3.240011334419250488e-01 3.632859289646148682e-01 3.005379736423492432e-01 9.698186814785003662e-02 8.978275209665298462e-02 3.550477921962738037e-01 3.420941531658172607e-01 3.627387583255767822e-01 8.918479084968566895e-01 9.924440979957580566e-01 9.860879778861999512e-01 8.940753936767578125e-01 9.469711184501647949e-01 9.718956351280212402e-01 9.120047688484191895e-01 9.914150834083557129e-01 9.224666357040405273e-01 9.212332367897033691e-01 9.494353532791137695e-01 9.511486291885375977e-01 7.395251393318176270e-01 6.878010034561157227e-01 4.415864348411560059e-01 6.017349362373352051e-01 7.309153676033020020e-01 7.499008178710937500e-01 6.198153495788574219e-01 7.034217715263366699e-01 8.853487968444824219e-01 9.914327859878540039e-01 9.146087169647216797e-01 9.620100259780883789e-01 9.220225214958190918e-01 9.107467532157897949e-01 9.451512694358825684e-01 8.370581865310668945e-01 9.431641101837158203e-01 9.579417705535888672e-01 9.425348043441772461e-01 9.443539381027221680e-01 9.407326579093933105e-01 8.547853827476501465e-01 9.067354798316955566e-01 7.585297822952270508e-01 5.030415654182434082e-01 1.004940494894981384e-01 1.279273182153701782e-01 2.321122139692306519e-01 1.907348185777664185e-01 1.792205274105072021e-01 1.580070108175277710e-01 5.284946411848068237e-02 4.280199483036994934e-02 4.352356791496276855e-01 8.846096992492675781e-01 7.534987330436706543e-01 6.877419948577880859e-01 3.710176944732666016e-01 3.986743688583374023e-01 7.070046067237854004e-01 8.470141291618347168e-01 6.716976761817932129e-01 8.749642968177795410e-01 3.751531839370727539e-01 4.878151714801788330e-01 2.042908668518066406e-01 2.250491529703140259e-01 1.377469003200531006e-01 2.009923458099365234e-01 1.448974758386611938e-01 8.489687740802764893e-02 1.747042685747146606e-01 1.548138409852981567e-01 1.645629703998565674e-01 2.306346148252487183e-01 1.699259877204895020e-01 4.111807942390441895e-01
2.530152536928653717e-02 3.880065977573394775e-01 6.775109171867370605e-01 5.481179356575012207e-01 4.523558318614959717e-01 5.685660839080810547e-01 5.916577577590942383e-01 1.859179139137268066e-01 3.112634420394897461e-01 1.477278172969818115e-01 1.165202036499977112e-01 1.174823716282844543e-01 2.128502726554870605e-01 7.851767539978027344e-02 1.749863028526306152e-01 2.113793492317199707e-01 2.665278911590576172e-01 2.660439908504486084e-01 3.695085346698760986e-01 6.430656909942626953e-01 9.677492380142211914e-01 9.666379690170288086e-01 9.544031620025634766e-01 9.719437956809997559e-01 9.920129179954528809e-01 9.561108946800231934e-01 9.933938384056091309e-01 9.388383626937866211e-01 8.853208422660827637e-01 9.529665112495422363e-01 9.881973862648010254e-01 9.180651307106018066e-01 9.862202405929565430e-01 9.515144228935241699e-01 7.555282711982727051e-01 9.601960778236389160e-01 9.224267601966857910e-01 9.475672245025634766e-01 9.654135704040527344e-01 8.879401683807373047e-01 9.618967175483703613e-01 8.734108209609985352e-01 9.436104297637939453e-01 7.432978749275207520e-01 7.957772016525268555e-01 9.256273508071899414e-01 6.780694723129272461e-01 7.986181974411010742e-01 7.402731180191040039e-01 6.419383883476257324e-01 6.455079317092895508e-01 8.467627167701721191e-01 5.688976645469665527e-01 8.898862600326538086e-01 3.293639421463012695e-01 3.693713545799255371e-01 2.495105266571044922e-01 1.742070615291595459e-01 1.566642671823501587e-01 1.427650153636932373e-01 1.768177747726440430e-01 7.894967496395111084e-02 4.047975316643714905e-02 2.779430896043777466e-02 4.962641000747680664e-01 4.686790108680725098e-01 4.036873281002044678e-01 4.889603257179260254e-01 5.272609591484069824e-01 4.655294418334960938e-01 4.112833738327026367e-01 5.278548002243041992e-01 6.001662611961364746e-01 9.305535554885864258e-01 2.607118785381317139e-01 2.649854421615600586e-01 1.674657464027404785e-01 2.228828966617584229e-01 2.848873138427734375e-01 2.883675396442413330e-01 7.006847858428955078e-01 3.887237012386322021e-01 4.107551574707031250e-01 5.687701106071472168e-01 6.844357848167419434e-01 6.706612706184387207e-01 5.941914916038513184e-01 5.990982055664062500e-01
6.635051220655441284e-02 1.310040652751922607e-01 9.011761546134948730e-01 7.823075056076049805e-01 6.031175851821899414e-01 9.078645110130310059e-01 8.164679408073425293e-01 5.784648656845092773e-01 2.989763021469116211e-01 2.505298852920532227e-01 5.552944540977478027e-01 3.700034320354461670e-01 3.002608716487884521e-01 1.597969233989715576e-01 7.394396513700485229e-02 7.896737009286880493e-02 2.737114429473876953e-01 2.058460712432861328e-01 9.923628717660903931e-02 6.624788641929626465e-01 9.279663562774658203e-01 9.760016202926635742e-01 9.330213069915771484e-01 9.474672675132751465e-01 9.647701382637023926e-01 9.805049300193786621e-01 9.941048026084899902e-01 9.454347491264343262e-01 9.345001578330993652e-01 8.594545125961303711e-01 8.648652434349060059e-01 5.580578446388244629e-01 6.854919791221618652e-01 8.429018259048461914e-01 5.482064485549926758e-01 7.259423136711120605e-01 5.340390801429748535e-01 7.710193395614624023e-01 6.804361343383789062e-01 8.453103303909301758e-01 9.721517562866210938e-01 8.103063106536865234e-01 8.700335621833801270e-01 8.456225395202636719e-01 8.188586831092834473e-01 8.590489029884338379e-01 6.613484621047973633e-01 7.945652008056640625e-01 8.463603258132934570e-01 8.880332708358764648e-01 7.513352036476135254e-01 8.893932700157165527e-01 7.936670184135437012e-01 8.708618283271789551e-01 6.385663747787475586e-01 4.815503954887390137e-01 1.696017682552337646e-01 1.677206307649612427e-01 2.487628012895584106e-01 1.410687863826751709e-01 4.363828152418136597e-02 8.094775490462779999e-03 1.696727052330970764e-02 2.520166896283626556e-02 1.507402956485748291e-01 5.367212295532226562e-01 3.968541622161865234e-01 4.903088510036468506e-01 3.679473102092742920e-01 7.782164216041564941e-01 8.286861777305603027e-01 9.402970075607299805e-01 7.194774150848388672e-01 8.404477238655090332e-01 6.541129946708679199e-01 6.815861463546752930e-01 4.832340180873870850e-01 5.968594551086425781e-01 3.411222994327545166e-01 4.262350797653198242e-01 4.113190174102783203e-01 3.836000561714172363e-01 4.038418531417846680e-01 6.925806403160095215e-01 4.965296387672424316e-01 4.913387000560760498e-01 4.405298531055450439e-01 3.484732806682586670e-01
7.908470928668975830e-02 4.288500845432281494e-01 7.150207757949829102e-01 8.610193133354187012e-01 7.855778336524963379e-01 8.123469948768615723e-01 6.752032637596130371e-01 6.354702115058898926e-01 3.655103743076324463e-01 2.267068773508071899e-01 2.198602855205535889e-01 2.264510691165924072e-01 4.459792673587799072e-01 3.529213070869445801e-01 2.208912372589111328e-01 2.377603650093078613e-01 4.470953047275543213e-01 5.747844576835632324e-01 7.191103100776672363e-01 9.529418349266052246e-01 9.838539958000183105e-01 9.590560197830200195e-01 9.741002917289733887e-01 9.788942933082580566e-01 9.873723387718200684e-01 9.313421249389648438e-01 9.972259402275085449e-01 9.201685786247253418e-01 7.308461070060729980e-01 7.574509978294372559e-01 9.491662383079528809e-01 8.952351212501525879e-01 8.809455037117004395e-01 6.871135830879211426e-01 7.815794944763183594e-01 9.052070379257202148e-01 8.990661501884460449e-01 9.205856323242187500e-01 8.700700402259826660e-01 9.514564275741577148e-01 9.709847569465637207e-01 9.011703133583068848e-01 9.235479235649108887e-01 8.861048221588134766e-01 8.958875536918640137e-01 9.487204551696777344e-01 8.814993500709533691e-01 9.636304974555969238e-01 8.977093100547790527e-01 9.086941480636596680e-01 8.443179726600646973e-01 9.406360387802124023e-01 7.746421694755554199e-01 9.284271001815795898e-01 7.826217412948608398e-01 5.359501838684082031e-01 2.256100624799728394e-01 2.598587274551391602e-01 3.146187067031860352e-01 1.187720447778701782e-01 2.206817418336868286e-01 9.939173236489295959e-03 4.033949226140975952e-03 2.963419072329998016e-03 2.314359247684478760e-01 6.550167202949523926e-01 6.455226540565490723e-01 5.318555235862731934e-01 3.206698298454284668e-01 1.776521056890487671e-01 2.235273569822311401e-01 5.024660229682922363e-01 5.797052979469299316e-01 6.917954683303833008e-01 3.982930779457092285e-01 2.920034229755401611e-01 1.503373831510543823e-01 5.718953907489776611e-02 8.007365465164184570e-02 4.576018452644348145e-02 1.620244085788726807e-01 1.806958951056003571e-02 2.451708167791366577e-02 1.310978382825851440e-01 5.699078738689422607e-02 8.279903978109359741e-02 5.813488364219665527e-02 2.376873940229415894e-01
3.978963941335678101e-02 1.564363837242126465e-01 6.570864915847778320e-01 7.218068838119506836e-01 4.465185403823852539e-01 4.903124272823333740e-01 5.531218051910400391e-01 2.481916844844818115e-01 2.031097859144210815e-01 1.068742200732231140e-01 3.201216161251068115e-01 1.384916305541992188e-01 8.991241455078125000e-02 4.207105562090873718e-02 1.831894554197788239e-02 1.269880775362253189e-02 1.439152359962463379e-01 1.588663905858993530e-01 1.658591479063034058e-01 7.371636033058166504e-01 9.512747526168823242e-01 8.761920332908630371e-01 8.852767348289489746e-01 8.540990352630615234e-01 9.155822992324829102e-01 7.550832629203796387e-01 9.931687116622924805e-01 9.492257833480834961e-01 7.076722979545593262e-01 8.546248674392700195e-01 9.015195369720458984e-01 8.073757290840148926e-01 7.941575050354003906e-01 8.161520361900329590e-01 3.720105588436126709e-01 7.034539580345153809e-01 6.704541444778442383e-01 7.923850417137145996e-01 5.861768126487731934e-01 9.095268249511718750e-01 9.846799969673156738e-01 8.485220074653625488e-01 9.388278722763061523e-01 7.883406281471252441e-01 7.835769653320312500e-01 9.242798089981079102e-01 6.490710377693176270e-01 9.333257675170898438e-01 8.937171697616577148e-01 9.141165614128112793e-01 8.209640383720397949e-01 9.385525584220886230e-01 8.286924362182617188e-01 9.258013367652893066e-01 7.311040163040161133e-01 4.341008365154266357e-01 2.785560786724090576e-01 1.526453644037246704e-01 1.309243291616439819e-01 1.459101438522338867e-01 9.301827102899551392e-02 1.985177583992481232e-02 8.847953751683235168e-03 3.952987492084503174e-02 5.442384481430053711e-01 5.057514905929565430e-01 3.820232152938842773e-01 9.704346954822540283e-02 1.380572170019149780e-01 2.569402754306793213e-01 6.409562826156616211e-01 7.373034358024597168e-01 7.697166204452514648e-01 9.281434416770935059e-01 7.968193292617797852e-01 6.488278508186340332e-01 3.730280399322509766e-01 2.629562318325042725e-01 3.097414076328277588e-01 6.636089086532592773e-01 7.838886976242065430e-01 5.798536539077758789e-01 7.118548750877380371e-01 6.128038167953491211e-01 7.693947553634643555e-01 7.936087250709533691e-01 6.027550101280212402e-01 5.376808047294616699e-01
7.220160961151123047e-02 3.800403177738189697e-01 9.048176407814025879e-01 8.275817036628723145e-01 7.259437441825866699e-01 7.560966610908508301e-01 5.364149212837219238e-01 5.286539793014526367e-01 3.462734222412109375e-01 3.566597104072570801e-01 3.250262141227722168e-01 2.947522401809692383e-01 3.647922575473785400e-01 1.914706975221633911e-01 1.145878732204437256e-01 1.109314039349555969e-01 3.484358191490173340e-01 5.786574482917785645e-01 6.266457438468933105e-01 9.396597743034362793e-01 9.909809231758117676e-01 9.758905768394470215e-01 8.928263783454895020e-01 9.778233766555786133e-01 9.685180783271789551e-01 8.871846795082092285e-01 9.884390234947204590e-01 9.658192992210388184e-01 9.353318810462951660e-01 9.026333093643188477e-01 9.428839087486267090e-01 7.831352353096008301e-01 7.181378602981567383e-01 3.697462081909179688e-01 6.023009419441223145e-01 8.474702239036560059e-01 7.872296571731567383e-01 8.553436398506164551e-01 7.756175398826599121e-01 8.910624384880065918e-01 9.948487281799316406e-01 9.585647583007812500e-01 9.709998965263366699e-01 9.428487420082092285e-01 9.338117837905883789e-01 9.610939621925354004e-01 9.498459100723266602e-01 9.526225924491882324e-01 9.598665833473205566e-01 9.538938403129577637e-01 8.803246021270751953e-01 9.196013212203979492e-01 8.439403176307678223e-01 9.304544329643249512e-01 7.979863286018371582e-01 6.880064606666564941e-01 7.225354760885238647e-02 1.793484538793563843e-01 1.666754335165023804e-01 1.723856627941131592e-01 2.460431158542633057e-01 2.171751409769058228e-01 6.244171038269996643e-02 2.621130645275115967e-02 4.918844997882843018e-01 7.986367344856262207e-01 6.773314476013183594e-01 7.183586359024047852e-01 4.323660433292388916e-01 3.502087891101837158e-01 6.844053864479064941e-01 6.851419806480407715e-01 5.851682424545288086e-01 7.552333474159240723e-01 4.100809991359710693e-01 4.703522324562072754e-01 2.182168811559677124e-01 1.051604747772216797e-01 1.511079370975494385e-01 1.201529204845428467e-01 7.935196161270141602e-02 7.834945619106292725e-02 1.179990470409393311e-01 1.605924963951110840e-01 1.253379732370376587e-01 1.711296737194061279e-01 3.208754956722259521e-01 3.713602125644683838e-01
1.437477488070726395e-02 2.958297431468963623e-01 7.847381234169006348e-01 6.072298884391784668e-01 4.636027514934539795e-01 6.091945767402648926e-01 6.475904583930969238e-01 2.794372141361236572e-01 2.032744437456130981e-01 9.297169744968414307e-02 1.215367317199707031e-01 1.121163219213485718e-01 1.386711746454238892e-01 2.787354402244091034e-02 9.593553841114044189e-02 1.080831587314605713e-01 1.235010772943496704e-01 2.702892422676086426e-01 2.197925597429275513e-01 5.568550229072570801e-01 9.687700271606445312e-01 9.691196084022521973e-01 9.369053244590759277e-01 9.369844198226928711e-01 9.886215329170227051e-01 9.706112742424011230e-01 9.969748258590698242e-01 9.874259233474731445e-01 9.047639966011047363e-01 9.410686492919921875e-01 9.770480394363403320e-01 9.405004978179931641e-01 9.834663271903991699e-01 9.633911252021789551e-01 8.353636264801025391e-01 9.515959024429321289e-01 8.914870619773864746e-01 9.390530586242675781e-01 8.827995657920837402e-01 9.273213148117065430e-01 9.629649519920349121e-01 8.659365773200988770e-01 9.290397167205810547e-01 7.352371811866760254e-01 6.316585540771484375e-01 8.859435915946960449e-01 6.813020110130310059e-01 7.180935144424438477e-01 4.446100890636444092e-01 4.818145930767059326e-01 3.886178731918334961e-01 7.555881738662719727e-01 3.208835721015930176e-01 8.832549452781677246e-01 4.309369325637817383e-01 4.310611486434936523e-01 2.708886265754699707e-01 2.229723632335662842e-01 1.579357385635375977e-01 1.661705523729324341e-01 1.127867549657821655e-01 8.003590255975723267e-02 3.292733058333396912e-02 2.848957479000091553e-02 5.530862808227539062e-01 6.110599040985107422e-01 3.968682885169982910e-01 4.653388261795043945e-01 6.250117421150207520e-01 5.291238427162170410e-01 5.340381264686584473e-01 4.610849618911743164e-01 6.251350045204162598e-01 8.816689848899841309e-01 3.070286214351654053e-01 3.299695849418640137e-01 1.668929457664489746e-01 2.631228864192962646e-01 3.348645865917205811e-01 3.717959225177764893e-01 5.385732054710388184e-01 3.107833862304687500e-01 5.009166598320007324e-01 5.773129463195800781e-01 7.808147072792053223e-01 6.931352615356445312e-01 5.252161026000976562e-01 6.421392560005187988e-01
8.414494991302490234e-02 3.113787472248077393e-01 9.217190146446228027e-01 8.317703604698181152e-01 5.541027188301086426e-01 8.858782649040222168e-01 8.029202222824096680e-01 7.143226265907287598e-01 5.371349453926086426e-01 2.113831788301467896e-01 5.795081853866577148e-01 4.783315658569335938e-01 4.550949633121490479e-01 1.696687042713165283e-01 7.363249361515045166e-02 1.209780350327491760e-01 4.471373558044433594e-01 3.958678841590881348e-01 2.595687806606292725e-01 7.584556937217712402e-01 9.942731261253356934e-01 9.898203611373901367e-01 9.577416181564331055e-01 9.866781234741210938e-01 9.770503044128417969e-01 9.837370514869689941e-01 9.974032044410705566e-01 9.841346144676208496e-01 8.407691717147827148e-01 8.396571874618530273e-01 8.272632956504821777e-01 5.137110948562622070e-01 7.206066250801086426e-01 7.208061218261718750e-01 5.250885486602783203e-01 6.652892827987670898e-01 6.298570036888122559e-01 7.244571447372436523e-01 8.186986446380615234e-01 7.086337804794311523e-01 9.709478616714477539e-01 8.693922758102416992e-01 9.354349970817565918e-01 8.359909057617187500e-01 8.500491380691528320e-01 8.830788731575012207e-01 7.319598197937011719e-01 7.959523797035217285e-01 8.470736742019653320e-01 8.933489918708801270e-01 8.380957245826721191e-01 8.842791318893432617e-01 8.125557899475097656e-01 8.974159359931945801e-01 7.072628140449523926e-01 4.818621873855590820e-01 1.811261326074600220e-01 1.171418949961662292e-01 2.868625223636627197e-01 1.777764707803726196e-01 4.916675761342048645e-02 2.356413193047046661e-02 1.753964647650718689e-02 2.311747521162033081e-02 1.511626243591308594e-01 3.917728662490844727e-01 3.601334989070892334e-01 4.868162870407104492e-01 3.783857524394989014e-01 7.722898721694946289e-01 8.544989228248596191e-01 9.291241765022277832e-01 6.472614407539367676e-01 8.970843553543090820e-01 7.588568329811096191e-01 6.481192708015441895e-01 3.362603187561035156e-01 2.821352779865264893e-01 2.508449256420135498e-01 3.385109901428222656e-01 5.096510052680969238e-01 3.922762572765350342e-01 4.857760369777679443e-01 5.803303718566894531e-01 5.695022940635681152e-01 6.412497162818908691e-01 4.960305690765380859e-01 4.054785370826721191e-01
