9.165196418762207031e-01 7.299289703369140625e-01 7.406325936317443848e-01 4.443254172801971436e-01 4.374565482139587402e-01 3.888919651508331299e-01 4.539069533348083496e-01 3.932357132434844971e-01 2.928343415260314941e-01 2.572502493858337402e-01 2.244311571121215820e-01 3.932233154773712158e-01 5.802994370460510254e-01 2.960067987442016602e-01 4.379253983497619629e-01 1.562161147594451904e-01 2.090282440185546875e-01 2.522305250167846680e-01 2.161083817481994629e-01 1.532717198133468628e-01 1.657012999057769775e-01 9.208762645721435547e-02 3.071961700916290283e-01 1.236902177333831787e-01 8.642598241567611694e-02 7.823941111564636230e-02 7.330818176269531250e-01 5.734348297119140625e-01 4.082556962966918945e-01 8.992363214492797852e-01 9.801784157752990723e-01 9.516846537590026855e-01 9.813873767852783203e-01 9.866917729377746582e-01 9.767994284629821777e-01 9.849017262458801270e-01 9.749582409858703613e-01 8.110498189926147461e-01 8.655222654342651367e-01 7.645558118820190430e-01
9.812674522399902344e-01 9.610448479652404785e-01 9.860165715217590332e-01 8.939163088798522949e-01 5.395122766494750977e-01 2.208475917577743530e-01 7.078006267547607422e-01 5.428038239479064941e-01 5.173988938331604004e-01 2.902930676937103271e-01 5.719483494758605957e-01 4.327626824378967285e-01 8.066916465759277344e-01 6.790472865104675293e-01 4.669595062732696533e-01 6.020476296544075012e-02 1.200453266501426697e-01 4.597531557083129883e-01 1.111043766140937805e-01 2.397386282682418823e-01 5.254058837890625000e-01 8.950425684452056885e-02 8.142441511154174805e-02 5.202552303671836853e-02 1.099317446351051331e-01 3.626115620136260986e-01 8.687805533409118652e-01 9.007154703140258789e-01 8.821981549263000488e-01 9.520264863967895508e-01 9.578770995140075684e-01 8.430295586585998535e-01 9.609313607215881348e-01 9.409473538398742676e-01 9.714123606681823730e-01 9.680123329162597656e-01 9.593502879142761230e-01 8.248079419136047363e-01 8.569678664207458496e-01 6.157189607620239258e-01
6.313846707344055176e-01 6.177289485931396484e-01 7.734056115150451660e-01 7.410776019096374512e-01 5.512281060218811035e-01 3.496091663837432861e-01 7.240334153175354004e-01 6.418592333793640137e-01 6.522131562232971191e-01 3.905827999114990234e-01 4.940707683563232422e-01 6.136282682418823242e-01 6.552980542182922363e-01 5.194969773292541504e-01 6.618967056274414062e-01 3.938755095005035400e-01 4.752775132656097412e-01 6.480102539062500000e-01 6.000026464462280273e-01 1.563544273376464844e-01 1.780885457992553711e-01 1.403682231903076172e-01 1.402813792228698730e-01 2.411591112613677979e-01 1.985704898834228516e-01 3.119395375251770020e-01 8.791288733482360840e-01 8.819045424461364746e-01 8.975412249565124512e-01 9.653108119964599609e-01 9.450101852416992188e-01 9.775006771087646484e-01 9.912455677986145020e-01 9.958384037017822266e-01 9.834823608398437500e-01 9.647909998893737793e-01 9.514891505241394043e-01 6.788702011108398438e-01 4.869812726974487305e-01 4.802435338497161865e-01
8.558373451232910156e-01 9.267106652259826660e-01 9.349338412284851074e-01 5.510140657424926758e-01 3.451528251171112061e-01 3.062132894992828369e-01 6.723045110702514648e-01 6.147662997245788574e-01 4.265623986721038818e-01 4.745206236839294434e-01 5.915241241455078125e-01 4.553676545619964600e-01 6.586289405822753906e-01 5.989826321601867676e-01 3.867042064666748047e-01 1.557343006134033203e-01 1.485906243324279785e-01 2.542164027690887451e-01 2.884914577007293701e-01 2.069427818059921265e-01 1.728762388229370117e-01 5.776063352823257446e-02 1.015359535813331604e-01 7.661281526088714600e-02 2.014311850070953369e-01 2.092721313238143921e-01 6.526466012001037598e-01 9.042289853096008301e-01 8.499403595924377441e-01 9.664749503135681152e-01 9.418091177940368652e-01 9.335580468177795410e-01 9.652958512306213379e-01 9.835795760154724121e-01 9.859204888343811035e-01 9.875608086585998535e-01 9.903562068939208984e-01 8.847775459289550781e-01 7.993000745773315430e-01 3.304461836814880371e-01
6.263816356658935547e-01 7.512688636779785156e-01 8.442662358283996582e-01 8.263788223266601562e-01 7.237700819969177246e-01 2.154044657945632935e-01 8.093705773353576660e-01 7.843171358108520508e-01 6.972518563270568848e-01 5.662017464637756348e-01 6.478208899497985840e-01 5.877040624618530273e-01 7.658519744873046875e-01 5.684410333633422852e-01 5.478500127792358398e-01 3.541418612003326416e-01 4.806308448314666748e-01 5.577932596206665039e-01 1.906015425920486450e-01 3.132445216178894043e-01 2.883117198944091797e-01 2.393031716346740723e-01 2.648603320121765137e-01 4.021157920360565186e-01 4.323482811450958252e-01 3.332563638687133789e-01 5.769480466842651367e-01 7.922142148017883301e-01 7.799785733222961426e-01 9.291989207267761230e-01 5.727383494377136230e-01 7.980889678001403809e-01 9.499501585960388184e-01 9.868509173393249512e-01 9.725466966629028320e-01 9.901369810104370117e-01 9.581173658370971680e-01 8.715158104896545410e-01 6.906811594963073730e-01 7.996017932891845703e-01
8.542944192886352539e-01 4.009065926074981689e-01 5.519998669624328613e-01 7.597221136093139648e-01 4.397241175174713135e-01 2.720655798912048340e-01 3.541246354579925537e-01 2.792596817016601562e-01 2.483846396207809448e-01 2.139052152633666992e-01 3.241206407546997070e-01 5.490843057632446289e-01 6.438171863555908203e-01 3.181958496570587158e-01 4.066825211048126221e-01 1.519417017698287964e-01 1.498224884271621704e-01 3.284595608711242676e-01 2.117778807878494263e-01 1.197846755385398865e-01 1.364935189485549927e-01 4.779748991131782532e-02 7.154831290245056152e-02 4.012978449463844299e-02 6.771487742662429810e-02 5.912210047245025635e-02 4.587801098823547363e-01 6.887547969818115234e-01 6.573154330253601074e-01 9.456684589385986328e-01 9.806407690048217773e-01 9.545758962631225586e-01 9.632516503334045410e-01 9.854419231414794922e-01 9.800926446914672852e-01 9.807744622230529785e-01 9.744884371757507324e-01 7.889515161514282227e-01 9.073874354362487793e-01 7.459752559661865234e-01
9.928529858589172363e-01 8.964183926582336426e-01 9.625101685523986816e-01 9.454448819160461426e-01 6.214728355407714844e-01 1.568373888731002808e-01 6.312789916992187500e-01 7.538862228393554688e-01 3.577273190021514893e-01 1.961852014064788818e-01 6.367730498313903809e-01 5.964573025703430176e-01 9.269377589225769043e-01 8.255391716957092285e-01 4.950729906558990479e-01 8.887429535388946533e-02 1.906230896711349487e-01 5.224496126174926758e-01 8.535956591367721558e-02 3.530943989753723145e-01 4.920311868190765381e-01 1.446518599987030029e-01 8.702300488948822021e-02 6.344839930534362793e-02 1.229038089513778687e-01 3.578703999519348145e-01 8.552159667015075684e-01 8.203794360160827637e-01 7.901166677474975586e-01 9.466015696525573730e-01 8.714174628257751465e-01 6.721037626266479492e-01 9.121553897857666016e-01 9.016095995903015137e-01 9.727733731269836426e-01 9.375433325767517090e-01 9.628449082374572754e-01 8.299064636230468750e-01 7.609036564826965332e-01 6.218768358230590820e-01
7.293413281440734863e-01 7.986295223236083984e-01 9.163723587989807129e-01 5.578223466873168945e-01 5.110579729080200195e-01 2.732569277286529541e-01 4.748649895191192627e-01 4.346118569374084473e-01 5.685551166534423828e-01 4.612724184989929199e-01 5.572055578231811523e-01 5.314916968345642090e-01 5.887436270713806152e-01 3.884741961956024170e-01 6.121399402618408203e-01 4.687061309814453125e-01 5.732985138893127441e-01 7.194836139678955078e-01 4.851119816303253174e-01 1.176321431994438171e-01 1.126967892050743103e-01 1.652959287166595459e-01 1.820746213197708130e-01 2.181974500417709351e-01 2.075774669647216797e-01 3.502507507801055908e-01 8.656942248344421387e-01 8.566406369209289551e-01 8.426204919815063477e-01 9.632696509361267090e-01 9.775910377502441406e-01 9.669236540794372559e-01 9.921026825904846191e-01 9.908781647682189941e-01 9.655692577362060547e-01 9.510393142700195312e-01 9.670341014862060547e-01 7.162392139434814453e-01 5.598394274711608887e-01 7.305575609207153320e-01
9.244325757026672363e-01 9.800206422805786133e-01 9.902357459068298340e-01 7.177474498748779297e-01 5.025818943977355957e-01 5.154422521591186523e-01 7.441735267639160156e-01 6.007286310195922852e-01 4.955464303493499756e-01 4.749380350112915039e-01 5.273866653442382812e-01 5.178923606872558594e-01 7.371379137039184570e-01 6.665130257606506348e-01 4.597198963165283203e-01 1.372584551572799683e-01 1.854346245527267456e-01 3.662780821323394775e-01 2.941308021545410156e-01 2.259601503610610962e-01 2.667360007762908936e-01 1.096645593643188477e-01 1.458639502525329590e-01 1.284863203763961792e-01 1.943303197622299194e-01 2.471442073583602905e-01 8.536775112152099609e-01 9.349831342697143555e-01 8.803932666778564453e-01 9.587267637252807617e-01 8.953139185905456543e-01 8.645772337913513184e-01 9.602800607681274414e-01 9.775688052177429199e-01 9.749646186828613281e-01 9.805995225906372070e-01 9.905281066894531250e-01 8.952601552009582520e-01 7.671123147010803223e-01 3.793081641197204590e-01
7.675654888153076172e-01 6.983440518379211426e-01 7.915595173835754395e-01 7.440663576126098633e-01 7.289347052574157715e-01 2.865284979343414307e-01 6.376308798789978027e-01 8.065176606178283691e-01 6.432291269302368164e-01 5.656395554542541504e-01 5.108459591865539551e-01 7.787126302719116211e-01 8.686311244964599609e-01 6.513369083404541016e-01 6.682353019714355469e-01 4.078760147094726562e-01 4.992838501930236816e-01 5.402351617813110352e-01 2.072728276252746582e-01 2.712672650814056396e-01 2.723084390163421631e-01 2.126490324735641479e-01 3.543339073657989502e-01 4.579084515571594238e-01 4.160621166229248047e-01 2.941907644271850586e-01 5.754296779632568359e-01 8.251786828041076660e-01 8.509837388992309570e-01 9.260628819465637207e-01 6.771577596664428711e-01 8.796617388725280762e-01 9.716813564300537109e-01 9.911015033721923828e-01 9.601513147354125977e-01 9.876164793968200684e-01 9.576476216316223145e-01 8.335871696472167969e-01 5.491078495979309082e-01 6.883245110511779785e-01
8.278197646141052246e-01 3.108465969562530518e-01 4.895684123039245605e-01 7.157184481620788574e-01 4.813824892044067383e-01 3.398053646087646484e-01 3.227249383926391602e-01 3.975742459297180176e-01 2.179814875125885010e-01 2.165143191814422607e-01 2.534610331058502197e-01 4.940225183963775635e-01 6.695922017097473145e-01 3.198206722736358643e-01 3.613970279693603516e-01 1.707584559917449951e-01 1.341031193733215332e-01 2.795081734657287598e-01 1.627539545297622681e-01 1.138619109988212585e-01 1.135141924023628235e-01 3.187106549739837646e-02 6.562185287475585938e-02 3.238306939601898193e-02 3.893638029694557190e-02 6.254497915506362915e-02 4.226572513580322266e-01 6.431311368942260742e-01 5.910505652427673340e-01 9.644470214843750000e-01 9.765633344650268555e-01 9.782393574714660645e-01 9.737966656684875488e-01 9.913544058799743652e-01 9.797925949096679688e-01 9.852150678634643555e-01 9.764625430107116699e-01 8.302965164184570312e-01 9.217700362205505371e-01 6.946525573730468750e-01
