1.588110774755477905e-01 9.335501492023468018e-02 7.199855893850326538e-02 3.505954146385192871e-01 6.673246026039123535e-01 8.281329870223999023e-01 6.305927038192749023e-01 8.810586929321289062e-01 9.637222886085510254e-01 9.816467165946960449e-01 9.598309993743896484e-01 9.400258064270019531e-01 9.832007884979248047e-01 9.561687707901000977e-01 8.074404001235961914e-01 9.856088757514953613e-01 9.276425838470458984e-01 8.729385137557983398e-01 9.688121080398559570e-01 8.369157314300537109e-01 8.871165513992309570e-01 7.014902830123901367e-01 9.105743765830993652e-01 7.635906934738159180e-01 9.789420366287231445e-01 7.501487135887145996e-01 9.681829214096069336e-01 6.006531715393066406e-01 6.324842572212219238e-01 7.934573292732238770e-01 7.849436402320861816e-01 8.879945874214172363e-01 5.891214609146118164e-01 8.792870640754699707e-01 7.871798276901245117e-01 9.564056396484375000e-01 8.871560692787170410e-01 9.376447796821594238e-01 9.002532958984375000e-01 6.780241131782531738e-01 9.214208722114562988e-01 9.001040458679199219e-01 6.383471488952636719e-01 9.819725751876831055e-01 9.668047428131103516e-01 9.962614178657531738e-01 9.971379041671752930e-01 9.950319528579711914e-01 9.787629246711730957e-01 9.792667031288146973e-01 9.801096916198730469e-01 9.934695959091186523e-01 9.910914301872253418e-01 9.915838241577148438e-01 6.102672815322875977e-01 7.872803211212158203e-01 8.746268153190612793e-01 6.553102135658264160e-01 6.450194120407104492e-01
4.068709164857864380e-02 2.738898433744907379e-02 2.838876657187938690e-02 1.689970940351486206e-01 6.725177168846130371e-01 7.654812335968017578e-01 6.027165055274963379e-01 9.285601973533630371e-01 9.864097237586975098e-01 9.926149845123291016e-01 9.386468529701232910e-01 6.482387185096740723e-01 9.581570029258728027e-01 8.595595359802246094e-01 8.787918686866760254e-01 9.960362315177917480e-01 9.915707111358642578e-01 9.470921158790588379e-01 8.930885791778564453e-01 9.318022727966308594e-01 9.682639241218566895e-01 4.485498964786529541e-01 6.209323406219482422e-01 6.651495099067687988e-01 8.698771595954895020e-01 5.112025737762451172e-01 9.163684248924255371e-01 8.153758645057678223e-01 6.083290576934814453e-01 8.608760833740234375e-01 4.867495000362396240e-01 7.324206233024597168e-01 7.382941246032714844e-01 8.210687041282653809e-01 5.454708933830261230e-01 7.900902628898620605e-01 7.546324729919433594e-01 6.429634690284729004e-01 6.538951396942138672e-01 5.753402709960937500e-01 7.631170153617858887e-01 9.222906827926635742e-01 6.099563241004943848e-01 9.157053232192993164e-01 6.620320081710815430e-01 9.868779778480529785e-01 9.848013520240783691e-01 9.942376613616943359e-01 9.879320263862609863e-01 9.930404424667358398e-01 9.599171876907348633e-01 9.953064322471618652e-01 9.572049379348754883e-01 9.375002384185791016e-01 6.871296763420104980e-01 9.257206320762634277e-01 8.937600851058959961e-01 7.418597936630249023e-01 5.361335873603820801e-01
2.036880254745483398e-01 1.357939988374710083e-01 1.115421205759048462e-01 2.740476429462432861e-01 6.130962371826171875e-01 7.988469600677490234e-01 9.016814827919006348e-01 8.123815655708312988e-01 9.831958413124084473e-01 9.926787614822387695e-01 9.894479513168334961e-01 8.501085638999938965e-01 9.820719361305236816e-01 9.624602198600769043e-01 8.813292384147644043e-01 9.892233610153198242e-01 9.680410623550415039e-01 9.419406652450561523e-01 6.706839203834533691e-01 5.332153439521789551e-01 7.052934169769287109e-01 3.402113020420074463e-01 8.312383294105529785e-01 4.483820796012878418e-01 8.915955424308776855e-01 5.099285244941711426e-01 9.260089993476867676e-01 7.599357962608337402e-01 7.124847173690795898e-01 8.701390027999877930e-01 7.976256012916564941e-01 7.959929108619689941e-01 8.055703043937683105e-01 9.435268044471740723e-01 6.431120038032531738e-01 9.364900588989257812e-01 9.763376116752624512e-01 9.686360359191894531e-01 8.350721001625061035e-01 5.481807589530944824e-01 4.626033306121826172e-01 8.142445087432861328e-01 4.855890870094299316e-01 8.994509577751159668e-01 8.366289138793945312e-01 9.904038906097412109e-01 9.955261349678039551e-01 9.958095550537109375e-01 9.885197281837463379e-01 9.961763620376586914e-01 9.945296645164489746e-01 9.990961551666259766e-01 9.941395521163940430e-01 9.900127649307250977e-01 7.833563089370727539e-01 8.306208848953247070e-01 8.238321542739868164e-01 7.063744068145751953e-01 6.460309624671936035e-01
5.048761144280433655e-02 1.416669040918350220e-01 8.790776133537292480e-02 1.794643849134445190e-01 4.346998929977416992e-01 4.813339412212371826e-01 2.851151227951049805e-01 6.931523084640502930e-01 9.623399972915649414e-01 9.879129528999328613e-01 9.563091397285461426e-01 9.196764230728149414e-01 9.693033695220947266e-01 9.214362502098083496e-01 8.685719370841979980e-01 9.978765249252319336e-01 9.938303828239440918e-01 9.824798107147216797e-01 9.703370928764343262e-01 9.786947369575500488e-01 9.903630614280700684e-01 8.014672994613647461e-01 9.617760777473449707e-01 8.362677693367004395e-01 9.675065875053405762e-01 9.511598944664001465e-01 9.366832375526428223e-01 7.376341819763183594e-01 8.906984925270080566e-01 7.938316464424133301e-01 7.633226513862609863e-01 9.443850517272949219e-01 8.266960382461547852e-01 8.432354331016540527e-01 4.777578413486480713e-01 8.005912303924560547e-01 9.291585683822631836e-01 9.300754666328430176e-01 9.252395033836364746e-01 5.729376673698425293e-01 7.789486050605773926e-01 8.342132568359375000e-01 7.645804882049560547e-01 9.762248992919921875e-01 9.719340205192565918e-01 9.957745671272277832e-01 9.994773268699645996e-01 9.983804225921630859e-01 9.916082024574279785e-01 9.901168942451477051e-01 9.883857965469360352e-01 9.884822368621826172e-01 9.397546648979187012e-01 9.472156167030334473e-01 8.046586513519287109e-01 8.355689048767089844e-01 6.151582598686218262e-01 4.190862476825714111e-01 3.446713387966156006e-01
1.534247100353240967e-01 4.744263738393783569e-02 1.523157358169555664e-01 5.121059417724609375e-01 4.740944504737854004e-01 6.257059574127197266e-01 5.346404314041137695e-01 8.632670044898986816e-01 9.430974125862121582e-01 9.921773076057434082e-01 9.868243336677551270e-01 9.280872941017150879e-01 9.817342758178710938e-01 9.673361778259277344e-01 9.060609936714172363e-01 9.941564798355102539e-01 9.721518754959106445e-01 9.185712933540344238e-01 6.672709584236145020e-01 8.009230494499206543e-01 8.986930847167968750e-01 4.180890023708343506e-01 6.975351572036743164e-01 3.111550509929656982e-01 6.894538402557373047e-01 6.300085783004760742e-01 8.639520406723022461e-01 5.170101523399353027e-01 5.310629010200500488e-01 6.683874726295471191e-01 4.846044778823852539e-01 7.764420509338378906e-01 4.415325522422790527e-01 5.772753953933715820e-01 3.777145445346832275e-01 7.203883528709411621e-01 6.346638202667236328e-01 4.145749807357788086e-01 3.857381045818328857e-01 2.696011066436767578e-01 1.512870788574218750e-01 5.194989442825317383e-01 3.869711756706237793e-01 5.555922985076904297e-01 7.050146460533142090e-01 9.476920366287231445e-01 9.969991445541381836e-01 9.994586110115051270e-01 9.885767102241516113e-01 9.808288216590881348e-01 9.916076660156250000e-01 9.963125586509704590e-01 9.827327728271484375e-01 9.939034581184387207e-01 8.124013543128967285e-01 8.008190393447875977e-01 9.103251695632934570e-01 7.586343288421630859e-01 6.634849905967712402e-01
8.349291980266571045e-02 1.255517750978469849e-01 1.618921309709548950e-01 4.814115166664123535e-01 5.732346773147583008e-01 7.336592674255371094e-01 3.853108286857604980e-01 8.638621568679809570e-01 9.358692765235900879e-01 9.794917106628417969e-01 9.128982424736022949e-01 9.532353281974792480e-01 9.911690950393676758e-01 9.722486734390258789e-01 8.424493670463562012e-01 9.929680228233337402e-01 8.710719943046569824e-01 8.481783866882324219e-01 9.459186196327209473e-01 9.045253396034240723e-01 9.198636412620544434e-01 7.299867868423461914e-01 9.479227066040039062e-01 7.163663506507873535e-01 9.758944511413574219e-01 7.919128537178039551e-01 9.543577432632446289e-01 6.225467920303344727e-01 4.775823056697845459e-01 7.467574477195739746e-01 8.048347234725952148e-01 8.409588336944580078e-01 5.682601928710937500e-01 9.420455694198608398e-01 7.956353425979614258e-01 9.544488787651062012e-01 9.082258343696594238e-01 9.635857939720153809e-01 9.077343344688415527e-01 6.276169419288635254e-01 9.521324634552001953e-01 8.871614933013916016e-01 7.137190699577331543e-01 9.599724411964416504e-01 9.598230719566345215e-01 9.965277314186096191e-01 9.967957139015197754e-01 9.958549141883850098e-01 9.693144559860229492e-01 9.669830799102783203e-01 9.547424912452697754e-01 9.922512173652648926e-01 9.825103878974914551e-01 9.891359806060791016e-01 5.915262699127197266e-01 8.126022815704345703e-01 8.357869386672973633e-01 7.112938165664672852e-01 6.173926591873168945e-01
6.349962204694747925e-02 1.492507103830575943e-02 2.645449899137020111e-02 2.376939058303833008e-01 7.730480432510375977e-01 8.007284998893737793e-01 7.085254192352294922e-01 9.518139958381652832e-01 9.820698499679565430e-01 9.900943636894226074e-01 9.374902844429016113e-01 7.401719689369201660e-01 9.603869915008544922e-01 9.035155773162841797e-01 9.033119082450866699e-01 9.970071911811828613e-01 9.890465140342712402e-01 8.573738336563110352e-01 8.831813335418701172e-01 8.580698370933532715e-01 9.224349856376647949e-01 2.307560890913009644e-01 6.332325935363769531e-01 6.718056797981262207e-01 9.461691379547119141e-01 6.363953948020935059e-01 8.875823020935058594e-01 9.032051563262939453e-01 8.381143212318420410e-01 9.082115888595581055e-01 6.609483957290649414e-01 9.336415529251098633e-01 7.669327259063720703e-01 8.025306463241577148e-01 5.431519746780395508e-01 8.480018973350524902e-01 6.903061270713806152e-01 6.348889470100402832e-01 5.323635339736938477e-01 5.389274954795837402e-01 7.638986110687255859e-01 8.419747352600097656e-01 5.855261087417602539e-01 9.480207562446594238e-01 8.684607148170471191e-01 9.792708158493041992e-01 9.692479968070983887e-01 9.973278045654296875e-01 9.831482172012329102e-01 9.808273315429687500e-01 9.271483421325683594e-01 9.922965168952941895e-01 9.624625444412231445e-01 8.979359865188598633e-01 7.939631342887878418e-01 9.078058600425720215e-01 9.570112824440002441e-01 7.145382165908813477e-01 5.853215456008911133e-01
1.652593910694122314e-01 1.279317736625671387e-01 1.101079434156417847e-01 1.415398418903350830e-01 7.075937390327453613e-01 8.712579011917114258e-01 9.157990217208862305e-01 9.245954155921936035e-01 9.773220419883728027e-01 9.947965741157531738e-01 9.869955182075500488e-01 8.639339804649353027e-01 9.899961948394775391e-01 9.539691805839538574e-01 8.082030415534973145e-01 9.838923215866088867e-01 9.626722931861877441e-01 9.318364858627319336e-01 5.491052865982055664e-01 6.901594996452331543e-01 5.639460682868957520e-01 6.058805584907531738e-01 8.621114492416381836e-01 5.899215936660766602e-01 9.423794746398925781e-01 8.428122997283935547e-01 9.813257455825805664e-01 8.987670540809631348e-01 7.682306170463562012e-01 9.725065231323242188e-01 9.053409695625305176e-01 7.979128956794738770e-01 7.517957091331481934e-01 9.536102414131164551e-01 6.092374920845031738e-01 9.004069566726684570e-01 9.782353639602661133e-01 9.658149480819702148e-01 8.964093923568725586e-01 4.958358108997344971e-01 6.112663745880126953e-01 7.054225206375122070e-01 5.066636800765991211e-01 9.130241870880126953e-01 8.103681802749633789e-01 9.749765992164611816e-01 9.916893243789672852e-01 9.977770447731018066e-01 9.900938868522644043e-01 9.967784285545349121e-01 9.917084574699401855e-01 9.985632300376892090e-01 9.959490299224853516e-01 9.817754030227661133e-01 8.350401520729064941e-01 6.802501678466796875e-01 8.256001472473144531e-01 7.225085496902465820e-01 8.177537322044372559e-01
7.113432884216308594e-02 1.519913524389266968e-01 1.122206524014472961e-01 1.653922647237777710e-01 3.723035454750061035e-01 4.052190482616424561e-01 4.099771380424499512e-01 6.869580149650573730e-01 9.038388729095458984e-01 9.780355691909790039e-01 9.536910057067871094e-01 9.333354234695434570e-01 9.863163828849792480e-01 9.809804558753967285e-01 8.007435798645019531e-01 9.987712502479553223e-01 9.984033703804016113e-01 9.876077771186828613e-01 9.785675406455993652e-01 9.715367555618286133e-01 9.917939305305480957e-01 8.742513656616210938e-01 9.504083395004272461e-01 8.028638958930969238e-01 9.719814062118530273e-01 9.161989092826843262e-01 9.514357447624206543e-01 7.894014120101928711e-01 8.970004320144653320e-01 8.428520560264587402e-01 8.704937696456909180e-01 9.372684359550476074e-01 7.600717544555664062e-01 5.896892547607421875e-01 7.222571372985839844e-01 9.009112715721130371e-01 9.036170840263366699e-01 8.227241635322570801e-01 8.111746907234191895e-01 5.981897115707397461e-01 6.892405748367309570e-01 6.798998117446899414e-01 6.853300333023071289e-01 9.660077095031738281e-01 9.597106575965881348e-01 9.942412376403808594e-01 9.982516169548034668e-01 9.988005161285400391e-01 9.880552887916564941e-01 9.851216077804565430e-01 9.815911054611206055e-01 9.976643323898315430e-01 9.685811400413513184e-01 9.666584730148315430e-01 7.193144559860229492e-01 7.230353355407714844e-01 5.980004072189331055e-01 6.358184218406677246e-01 4.251361489295959473e-01
1.536124944686889648e-01 6.465096771717071533e-02 1.317752301692962646e-01 5.503259301185607910e-01 5.037019848823547363e-01 6.685477495193481445e-01 7.033465504646301270e-01 8.586796522140502930e-01 9.470166563987731934e-01 9.965198040008544922e-01 9.720976948738098145e-01 9.617900848388671875e-01 9.926403164863586426e-01 9.263372421264648438e-01 9.229784011840820312e-01 9.914947748184204102e-01 9.748229384422302246e-01 9.392942786216735840e-01 8.012534976005554199e-01 8.280804157257080078e-01 8.660785555839538574e-01 5.688462257385253906e-01 7.236613035202026367e-01 3.928100466728210449e-01 7.935716509819030762e-01 7.126500606536865234e-01 9.140527844429016113e-01 6.211324930191040039e-01 4.628205597400665283e-01 6.603880524635314941e-01 5.987813472747802734e-01 6.356476545333862305e-01 3.814319968223571777e-01 6.393763422966003418e-01 3.431895971298217773e-01 5.635375380516052246e-01 6.430854797363281250e-01 6.867234706878662109e-01 5.447666049003601074e-01 3.911179304122924805e-01 4.680929183959960938e-01 5.388695001602172852e-01 3.778784275054931641e-01 6.358650922775268555e-01 8.094981312751770020e-01 9.097535014152526855e-01 9.947397112846374512e-01 9.987027645111083984e-01 9.912400841712951660e-01 9.860107898712158203e-01 9.857587814331054688e-01 9.983915686607360840e-01 9.790689349174499512e-01 9.920303821563720703e-01 8.075358271598815918e-01 7.893452048301696777e-01 8.615244030952453613e-01 5.984189510345458984e-01 6.506693959236145020e-01
