8.211129903793334961e-01 6.706205010414123535e-01 6.378142237663269043e-01 5.441725850105285645e-01 5.784363746643066406e-01 3.952854275703430176e-01 5.992165207862854004e-01 4.355965256690979004e-01 4.226957559585571289e-01 1.664399802684783936e-01 7.072655558586120605e-01 3.031564056873321533e-01 9.124811291694641113e-01 9.594626426696777344e-01 9.415337443351745605e-01 7.284326553344726562e-01 8.050684332847595215e-01 8.913750648498535156e-01 9.254677295684814453e-01 9.714870452880859375e-01 9.588174819946289062e-01 9.823655486106872559e-01 9.933040738105773926e-01 9.995223283767700195e-01 9.972953200340270996e-01 9.956451654434204102e-01 9.972194433212280273e-01 6.802891492843627930e-01 1.451800912618637085e-01 3.818495273590087891e-01 2.244214415550231934e-01 5.366839766502380371e-01 7.157570123672485352e-01 4.397931694984436035e-01 1.165259107947349548e-01
4.617475271224975586e-01 4.657045900821685791e-01 5.068476796150207520e-01 4.106037020683288574e-01 6.632295250892639160e-01 4.686660766601562500e-01 8.491607904434204102e-01 4.912947416305541992e-01 7.524569034576416016e-01 4.341238737106323242e-01 7.044854760169982910e-01 8.483874201774597168e-01 9.621343612670898438e-01 9.847335219383239746e-01 9.815040826797485352e-01 3.765367567539215088e-01 8.681319355964660645e-01 3.629415333271026611e-01 5.622625350952148438e-01 9.313136935234069824e-01 9.559943675994873047e-01 9.867821931838989258e-01 9.917336702346801758e-01 9.977673292160034180e-01 9.961553215980529785e-01 9.935522079467773438e-01 9.853164553642272949e-01 6.966236233711242676e-01 4.440470337867736816e-01 3.266609311103820801e-01 2.710064947605133057e-01 3.276352584362030029e-01 4.499739110469818115e-01 4.216563105583190918e-01 8.210156112909317017e-02
7.593787312507629395e-01 8.274985551834106445e-01 8.151044249534606934e-01 7.004315257072448730e-01 7.829681038856506348e-01 4.349930584430694580e-01 7.387719154357910156e-01 3.676011860370635986e-01 7.661333084106445312e-01 6.580042243003845215e-01 7.084032893180847168e-01 8.323674798011779785e-01 9.377282261848449707e-01 9.818871021270751953e-01 9.787287712097167969e-01 7.187324762344360352e-01 9.560213088989257812e-01 9.471542239189147949e-01 9.735571146011352539e-01 9.852926135063171387e-01 9.763889908790588379e-01 9.712907671928405762e-01 9.908546209335327148e-01 9.989811778068542480e-01 9.989012479782104492e-01 9.977937936782836914e-01 9.868944883346557617e-01 7.441117167472839355e-01 2.596448063850402832e-01 2.448494285345077515e-01 3.679181039333343506e-01 3.523690402507781982e-01 5.312941670417785645e-01 2.617833018302917480e-01 1.006086915731430054e-01
5.824421644210815430e-01 5.365946292877197266e-01 5.910776257514953613e-01 3.942236006259918213e-01 6.417322754859924316e-01 6.032661795616149902e-01 7.505191564559936523e-01 4.514934718608856201e-01 3.942914009094238281e-01 2.383248358964920044e-01 6.913539171218872070e-01 5.317663550376892090e-01 9.300965666770935059e-01 9.311129450798034668e-01 8.787462115287780762e-01 6.145040988922119141e-01 8.363156318664550781e-01 7.173410654067993164e-01 5.276408791542053223e-01 8.894183635711669922e-01 9.364858865737915039e-01 9.566868543624877930e-01 9.872849583625793457e-01 9.893556237220764160e-01 9.750604629516601562e-01 9.831424355506896973e-01 9.123758673667907715e-01 5.887536406517028809e-01 4.231113791465759277e-01 5.257382392883300781e-01 2.927801311016082764e-01 7.743815183639526367e-01 6.991766095161437988e-01 3.936798870563507080e-01 1.102560237050056458e-01
8.587533831596374512e-01 9.622368812561035156e-01 9.440817236900329590e-01 7.725107669830322266e-01 7.631183862686157227e-01 5.640349984169006348e-01 7.500107288360595703e-01 6.096852421760559082e-01 6.476751565933227539e-01 6.744738221168518066e-01 8.050866723060607910e-01 8.460962772369384766e-01 9.603527188301086426e-01 9.977307915687561035e-01 9.897904992103576660e-01 3.900845646858215332e-01 9.671227335929870605e-01 9.468478560447692871e-01 9.545622467994689941e-01 9.840602874755859375e-01 9.356762766838073730e-01 9.773399829864501953e-01 9.801954627037048340e-01 9.904757142066955566e-01 9.538993239402770996e-01 9.903913736343383789e-01 9.939589500427246094e-01 5.995878577232360840e-01 3.467270135879516602e-01 2.799026966094970703e-01 3.138083517551422119e-01 3.369064927101135254e-01 3.422326445579528809e-01 2.052392214536666870e-01 7.865895330905914307e-02
6.389194130897521973e-01 4.496377408504486084e-01 4.804341495037078857e-01 1.795707494020462036e-01 4.591594338417053223e-01 3.975953757762908936e-01 5.774101614952087402e-01 4.229910969734191895e-01 3.117909431457519531e-01 1.034258827567100525e-01 5.655150413513183594e-01 3.318623900413513184e-01 8.395977020263671875e-01 9.658295512199401855e-01 9.675604701042175293e-01 7.512750029563903809e-01 7.766403555870056152e-01 9.108127355575561523e-01 9.265351891517639160e-01 9.695424437522888184e-01 9.716132879257202148e-01 9.816454648971557617e-01 9.941698312759399414e-01 9.990870952606201172e-01 9.963003396987915039e-01 9.960738420486450195e-01 9.939520955085754395e-01 7.368235588073730469e-01 1.317387968301773071e-01 3.999144136905670166e-01 3.064597845077514648e-01 6.693146824836730957e-01 8.291700482368469238e-01 6.105319857597351074e-01 1.756225824356079102e-01
4.054495990276336670e-01 5.294597148895263672e-01 5.624887347221374512e-01 4.743950963020324707e-01 6.868091225624084473e-01 4.332660436630249023e-01 8.229613304138183594e-01 4.401234984397888184e-01 7.405601143836975098e-01 5.175726413726806641e-01 7.183824777603149414e-01 8.850560188293457031e-01 9.641960859298706055e-01 9.911278486251831055e-01 9.795642495155334473e-01 3.001097142696380615e-01 8.681231737136840820e-01 4.594826698303222656e-01 7.464546561241149902e-01 9.621137380599975586e-01 9.575675725936889648e-01 9.812328815460205078e-01 9.965496063232421875e-01 9.985103011131286621e-01 9.941983222961425781e-01 9.951741099357604980e-01 9.845544695854187012e-01 5.525059103965759277e-01 4.453776478767395020e-01 3.408080041408538818e-01 1.960310786962509155e-01 2.938439548015594482e-01 4.726667106151580811e-01 3.985895216464996338e-01 4.927486553788185120e-02
6.602305173873901367e-01 7.345099449157714844e-01 7.709458470344543457e-01 6.525998115539550781e-01 7.969338893890380859e-01 4.428103566169738770e-01 7.302727699279785156e-01 4.588586091995239258e-01 6.966480612754821777e-01 5.953483581542968750e-01 7.236701846122741699e-01 7.953410744667053223e-01 9.553201794624328613e-01 9.786616563796997070e-01 9.509701132774353027e-01 6.578742861747741699e-01 9.455871582031250000e-01 8.788789510726928711e-01 9.771369099617004395e-01 9.684925675392150879e-01 9.828519821166992188e-01 9.856919646263122559e-01 9.953576922416687012e-01 9.993606209754943848e-01 9.975009560585021973e-01 9.960987567901611328e-01 9.916384816169738770e-01 5.376783609390258789e-01 2.222454845905303955e-01 2.701817750930786133e-01 3.567720651626586914e-01 4.382600188255310059e-01 5.136902332305908203e-01 3.681447803974151611e-01 1.121190339326858521e-01
5.080615878105163574e-01 6.057808399200439453e-01 6.395920515060424805e-01 5.714249014854431152e-01 6.653668284416198730e-01 6.711037755012512207e-01 7.848480343818664551e-01 3.898275196552276611e-01 5.399840474128723145e-01 3.605747222900390625e-01 6.203953027725219727e-01 5.070773363113403320e-01 8.642336726188659668e-01 8.864762783050537109e-01 8.987437486648559570e-01 5.813683271408081055e-01 8.275220990180969238e-01 7.406841516494750977e-01 6.782863736152648926e-01 7.158084511756896973e-01 9.505657553672790527e-01 9.820887446403503418e-01 9.887204766273498535e-01 9.905681014060974121e-01 9.634524583816528320e-01 9.620494246482849121e-01 9.152314662933349609e-01 5.415226817131042480e-01 4.112060368061065674e-01 5.662537217140197754e-01 2.628798186779022217e-01 6.650832891464233398e-01 4.317634701728820801e-01 3.151690065860748291e-01 1.050125360488891602e-01
8.955976366996765137e-01 9.475458264350891113e-01 9.350430965423583984e-01 8.351010680198669434e-01 8.071470260620117188e-01 5.075293779373168945e-01 7.525936961174011230e-01 4.166568815708160400e-01 6.774231195449829102e-01 7.454202175140380859e-01 7.777128219604492188e-01 8.495323061943054199e-01 9.278438091278076172e-01 9.968467354774475098e-01 9.948599338531494141e-01 4.253206551074981689e-01 9.732847809791564941e-01 9.601275920867919922e-01 9.803326129913330078e-01 9.914415478706359863e-01 9.311834573745727539e-01 9.705206751823425293e-01 9.877799749374389648e-01 9.907633662223815918e-01 9.781596064567565918e-01 9.930458664894104004e-01 9.961335659027099609e-01 5.923997163772583008e-01 2.229271084070205688e-01 3.393723368644714355e-01 3.010899126529693604e-01 3.568572700023651123e-01 4.537890255451202393e-01 1.963733881711959839e-01 9.822738915681838989e-02
5.654575228691101074e-01 3.629451692104339600e-01 5.142601132392883301e-01 2.152742445468902588e-01 5.015766024589538574e-01 3.724270761013031006e-01 4.104262292385101318e-01 4.750138521194458008e-01 2.422175556421279907e-01 1.049329414963722229e-01 4.358993768692016602e-01 3.075798153877258301e-01 8.771382570266723633e-01 9.837841987609863281e-01 9.587936997413635254e-01 7.205435633659362793e-01 7.198526859283447266e-01 8.943598270416259766e-01 8.621640801429748535e-01 9.654207825660705566e-01 9.636434912681579590e-01 9.696472287178039551e-01 9.933411478996276855e-01 9.994602799415588379e-01 9.967747330665588379e-01 9.945441484451293945e-01 9.797496795654296875e-01 7.912821173667907715e-01 2.448742985725402832e-01 4.423745870590209961e-01 4.879736006259918213e-01 6.355225443840026855e-01 7.577586770057678223e-01 7.016049623489379883e-01 2.042417824268341064e-01
3.391118943691253662e-01 6.994725465774536133e-01 5.733436346054077148e-01 6.007413268089294434e-01 6.097693443298339844e-01 4.169214963912963867e-01 7.805146574974060059e-01 4.207510054111480713e-01 8.033459782600402832e-01 7.178061008453369141e-01 8.023231029510498047e-01 9.571391940116882324e-01 9.381939768791198730e-01 9.969030022621154785e-01 9.853146076202392578e-01 5.556678771972656250e-01 8.860554695129394531e-01 7.502322196960449219e-01 8.097105622291564941e-01 9.620524644851684570e-01 9.655801653861999512e-01 9.849615097045898438e-01 9.968660473823547363e-01 9.966763257980346680e-01 9.898446798324584961e-01 9.927567839622497559e-01 9.938445091247558594e-01 5.719861388206481934e-01 5.565658211708068848e-01 2.302676141262054443e-01 1.893638670444488525e-01 3.226496577262878418e-01 3.723078370094299316e-01 3.715412318706512451e-01 4.380554333329200745e-02
7.479453682899475098e-01 7.088311910629272461e-01 8.466945886611938477e-01 5.544595718383789062e-01 7.631114721298217773e-01 3.603171706199645996e-01 7.028066515922546387e-01 6.236960887908935547e-01 6.472266316413879395e-01 5.788671970367431641e-01 7.575412988662719727e-01 7.713826894760131836e-01 9.592916965484619141e-01 9.819022417068481445e-01 9.604913592338562012e-01 5.687805414199829102e-01 9.127681851387023926e-01 8.042219281196594238e-01 9.572737216949462891e-01 9.739555716514587402e-01 9.699160456657409668e-01 9.844828248023986816e-01 9.964575171470642090e-01 9.995735287666320801e-01 9.984248876571655273e-01 9.937963485717773438e-01 9.943882822990417480e-01 6.512795686721801758e-01 2.256221473217010498e-01 2.479109019041061401e-01 4.027224779129028320e-01 5.753042101860046387e-01 5.357445478439331055e-01 2.860223948955535889e-01 1.061229258775711060e-01
6.475806236267089844e-01 5.870876908302307129e-01 6.242904067039489746e-01 5.716487169265747070e-01 7.348715066909790039e-01 5.174803733825683594e-01 7.374128699302673340e-01 4.845663309097290039e-01 6.201471090316772461e-01 5.066125392913818359e-01 6.025835871696472168e-01 6.661639213562011719e-01 9.308735728263854980e-01 9.220555424690246582e-01 9.357978701591491699e-01 5.651831626892089844e-01 8.913481235504150391e-01 7.811125516891479492e-01 7.679091691970825195e-01 8.614835143089294434e-01 9.517788887023925781e-01 9.883248805999755859e-01 9.927946925163269043e-01 9.917449355125427246e-01 9.558910131454467773e-01 9.710404872894287109e-01 9.353129863739013672e-01 6.615518331527709961e-01 3.673088550567626953e-01 4.106510877609252930e-01 2.754028439521789551e-01 4.923120737075805664e-01 5.590265393257141113e-01 3.229333460330963135e-01 9.915333241224288940e-02
8.955291509628295898e-01 9.274216890335083008e-01 9.374772310256958008e-01 7.931939363479614258e-01 8.391750454902648926e-01 3.761429190635681152e-01 8.747509717941284180e-01 4.541052877902984619e-01 6.077438592910766602e-01 7.535485625267028809e-01 9.234655499458312988e-01 8.792110681533813477e-01 9.674935340881347656e-01 9.979523420333862305e-01 9.871161580085754395e-01 6.575336456298828125e-01 9.641249179840087891e-01 9.257774949073791504e-01 9.734542965888977051e-01 9.918469190597534180e-01 9.232388138771057129e-01 9.835987091064453125e-01 9.861993789672851562e-01 9.979514479637145996e-01 9.943575263023376465e-01 9.969696402549743652e-01 9.785424470901489258e-01 7.807388305664062500e-01 2.004995197057723999e-01 3.326980471611022949e-01 2.516935467720031738e-01 3.201313018798828125e-01 4.140455722808837891e-01 2.366358190774917603e-01 9.411212056875228882e-02
4.428529441356658936e-01 3.595884144306182861e-01 4.693620800971984863e-01 1.783147454261779785e-01 2.590685188770294189e-01 1.881170719861984253e-01 5.225341916084289551e-01 3.400110602378845215e-01 2.182628065347671509e-01 1.800304502248764038e-01 2.468390464782714844e-01 2.388065159320831299e-01 8.716468214988708496e-01 9.434902071952819824e-01 8.787915110588073730e-01 7.826005816459655762e-01 7.934061884880065918e-01 8.451037406921386719e-01 8.446900248527526855e-01 9.616659283638000488e-01 9.740934967994689941e-01 9.442242383956909180e-01 9.827877879142761230e-01 9.993962049484252930e-01 9.964742064476013184e-01 9.944348931312561035e-01 9.613040089607238770e-01 8.351869583129882812e-01 4.392157495021820068e-01 4.738708734512329102e-01 4.367347955703735352e-01 5.773595571517944336e-01 7.768262624740600586e-01 5.956283211708068848e-01 3.177897632122039795e-01
5.061500668525695801e-01 7.927489876747131348e-01 7.244300842285156250e-01 5.976618528366088867e-01 6.394082903861999512e-01 3.533236086368560791e-01 7.375153899192810059e-01 5.835122466087341309e-01 8.416485190391540527e-01 8.443524837493896484e-01 7.889506220817565918e-01 9.755406975746154785e-01 9.757224917411804199e-01 9.966242313385009766e-01 9.900727272033691406e-01 5.950789451599121094e-01 9.493366479873657227e-01 8.437634706497192383e-01 8.306009769439697266e-01 9.852539896965026855e-01 9.243696331977844238e-01 9.865511655807495117e-01 9.920396804809570312e-01 9.967796206474304199e-01 9.804704189300537109e-01 9.957739710807800293e-01 9.955899715423583984e-01 5.636754035949707031e-01 4.730977714061737061e-01 2.367600053548812866e-01 1.778731644153594971e-01 2.576869726181030273e-01 4.676454961299896240e-01 3.079265058040618896e-01 4.594981670379638672e-02
7.763288617134094238e-01 7.434596419334411621e-01 7.123242020606994629e-01 5.407734513282775879e-01 6.101932525634765625e-01 4.316819310188293457e-01 5.992349982261657715e-01 7.171362638473510742e-01 5.884066224098205566e-01 3.310098946094512939e-01 6.853218078613281250e-01 6.639154553413391113e-01 9.293612837791442871e-01 9.739990830421447754e-01 9.685123562812805176e-01 6.455736160278320312e-01 8.998486995697021484e-01 8.219837546348571777e-01 9.201130270957946777e-01 9.603577852249145508e-01 9.625914096832275391e-01 9.861645102500915527e-01 9.922139048576354980e-01 9.996120333671569824e-01 9.987264275550842285e-01 9.900326728820800781e-01 9.948889613151550293e-01 7.331942319869995117e-01 2.814086675643920898e-01 2.972249090671539307e-01 3.774443864822387695e-01 5.444444417953491211e-01 5.530008673667907715e-01 4.501408040523529053e-01 9.931540489196777344e-02
7.372057437896728516e-01 5.750166773796081543e-01 5.844559073448181152e-01 5.163997411727905273e-01 6.612185239791870117e-01 4.444901347160339355e-01 7.718035578727722168e-01 5.374201536178588867e-01 6.380110383033752441e-01 5.753648877143859863e-01 6.203682422637939453e-01 4.750511050224304199e-01 8.938996195793151855e-01 9.160131812095642090e-01 8.727436661720275879e-01 4.798978269100189209e-01 8.740223050117492676e-01 6.733544468879699707e-01 7.539878487586975098e-01 8.625659346580505371e-01 9.655416011810302734e-01 9.878405928611755371e-01 9.932357668876647949e-01 9.854044318199157715e-01 9.516212344169616699e-01 9.828730225563049316e-01 9.594094753265380859e-01 4.707655906677246094e-01 3.520856499671936035e-01 2.784552574157714844e-01 2.102901786565780640e-01 4.498902261257171631e-01 4.827880263328552246e-01 3.170227706432342529e-01 5.730374902486801147e-02
8.332458734512329102e-01 8.855865597724914551e-01 8.748388290405273438e-01 6.633610129356384277e-01 8.817324042320251465e-01 3.543857336044311523e-01 8.352104425430297852e-01 4.672843217849731445e-01 5.860088467597961426e-01 7.819672226905822754e-01 9.058324098587036133e-01 7.936157584190368652e-01 9.788032174110412598e-01 9.849361777305603027e-01 9.840907454490661621e-01 7.608969807624816895e-01 9.782994985580444336e-01 9.351536631584167480e-01 9.906884431838989258e-01 9.912273287773132324e-01 9.562400579452514648e-01 9.813228845596313477e-01 9.895887374877929688e-01 9.994429945945739746e-01 9.978085160255432129e-01 9.976969361305236816e-01 9.863433837890625000e-01 6.951592564582824707e-01 3.132379353046417236e-01 3.813566267490386963e-01 2.619867622852325439e-01 3.149557113647460938e-01 4.973361194133758545e-01 2.052477300167083740e-01 8.180890232324600220e-02
3.871779143810272217e-01 4.287594854831695557e-01 6.044172644615173340e-01 2.467210888862609863e-01 2.735986411571502686e-01 2.183237075805664062e-01 4.338717460632324219e-01 4.645970463752746582e-01 3.332201838493347168e-01 1.034829393029212952e-01 3.223376572132110596e-01 3.603788018226623535e-01 8.497211933135986328e-01 9.258349537849426270e-01 8.989758491516113281e-01 7.783433794975280762e-01 8.672074079513549805e-01 8.948622941970825195e-01 8.967170715332031250e-01 9.593596458435058594e-01 9.694134593009948730e-01 9.508219957351684570e-01 9.869968891143798828e-01 9.983609318733215332e-01 9.940629601478576660e-01 9.972386360168457031e-01 9.145210385322570801e-01 7.837198972702026367e-01 4.223518967628479004e-01 4.662787318229675293e-01 5.496025681495666504e-01 7.374239563941955566e-01 7.596910595893859863e-01 5.423573851585388184e-01 2.149717360734939575e-01
6.452753543853759766e-01 8.854537010192871094e-01 8.502970337867736816e-01 5.122298002243041992e-01 6.111624240875244141e-01 4.123589396476745605e-01 8.039218783378601074e-01 6.920853853225708008e-01 7.633962035179138184e-01 8.641364574432373047e-01 8.406821489334106445e-01 9.486987590789794922e-01 9.870778322219848633e-01 9.984551668167114258e-01 9.866898059844970703e-01 4.247057139873504639e-01 9.496328234672546387e-01 8.702615499496459961e-01 9.546908736228942871e-01 9.908639788627624512e-01 8.877732157707214355e-01 9.672950506210327148e-01 9.809108376502990723e-01 9.910208582878112793e-01 9.832126498222351074e-01 9.898369908332824707e-01 9.941890239715576172e-01 7.007794976234436035e-01 4.550412893295288086e-01 1.674348413944244385e-01 2.673473656177520752e-01 3.886241316795349121e-01 4.690426886081695557e-01 2.645970582962036133e-01 5.302813276648521423e-02
6.978844404220581055e-01 6.353918313980102539e-01 6.608552336692810059e-01 3.816049396991729736e-01 5.942880511283874512e-01 4.618630409240722656e-01 7.878618836402893066e-01 7.668482065200805664e-01 4.994324445724487305e-01 2.110939174890518188e-01 7.025083303451538086e-01 6.272580623626708984e-01 9.152291417121887207e-01 9.850708246231079102e-01 9.437747597694396973e-01 6.272180676460266113e-01 8.496569395065307617e-01 8.178141117095947266e-01 8.744062185287475586e-01 9.456450343132019043e-01 9.826757907867431641e-01 9.891797304153442383e-01 9.955299496650695801e-01 9.988126754760742188e-01 9.968152642250061035e-01 9.919342994689941406e-01 9.943407773971557617e-01 7.448874115943908691e-01 3.763821423053741455e-01 3.668546378612518311e-01 4.292370378971099854e-01 6.661083102226257324e-01 6.622581481933593750e-01 5.357327461242675781e-01 9.952252358198165894e-02
