2.137705832719802856e-01 6.113580986857414246e-02 1.056528836488723755e-02 1.090475544333457947e-02 4.694095347076654434e-03 6.437274217605590820e-01 2.901355922222137451e-01 2.376324534416198730e-01 1.106912177056074142e-02 2.837175689637660980e-02 6.819043308496475220e-02 8.520638197660446167e-02 6.140155717730522156e-02 2.061431109905242920e-01 2.722952961921691895e-01 6.080994009971618652e-01 2.398738712072372437e-01 2.687131762504577637e-01 5.338797569274902344e-01 1.483592391014099121e-01 2.427954822778701782e-01 2.170972824096679688e-01 3.992836773395538330e-01 1.486799567937850952e-01 8.636227250099182129e-02 1.505012810230255127e-01 2.178715318441390991e-01 2.765034735202789307e-01 2.541913986206054688e-01 2.210523635149002075e-01 2.523626685142517090e-01 2.994596958160400391e-01 4.461358785629272461e-01 3.112618029117584229e-01 1.195822358131408691e-01 1.086471602320671082e-01 1.057261899113655090e-01 1.609902977943420410e-01 3.309444785118103027e-01 5.005912780761718750e-01 2.409586757421493530e-01 3.867207765579223633e-01 3.810442984104156494e-01 3.749506175518035889e-01 4.063490927219390869e-01 3.169249296188354492e-01 5.083212852478027344e-01 3.354181349277496338e-01 4.655098617076873779e-01 9.896584600210189819e-02 2.237023413181304932e-01 2.505834996700286865e-01 4.094621241092681885e-01 1.905006021261215210e-01 4.792101979255676270e-01 1.153537780046463013e-01 1.557717472314834595e-01 1.213644221425056458e-01 2.201378494501113892e-01 2.616991102695465088e-01 1.272307783365249634e-01 1.217998340725898743e-01 2.200593054294586182e-01 2.043271511793136597e-01 5.338671207427978516e-01 1.727936267852783203e-01 5.287958383560180664e-01 8.371900916099548340e-01 6.620538830757141113e-01 5.279914140701293945e-01 9.155986905097961426e-01 5.153614878654479980e-01 5.603873729705810547e-01 6.171679496765136719e-01 5.775269865989685059e-01 9.332686662673950195e-01 5.800000429153442383e-01 6.152402162551879883e-01 8.987991511821746826e-02 2.571386098861694336e-01 1.661897748708724976e-01 9.475012868642807007e-02 8.520871400833129883e-02 8.332161605358123779e-02 6.500457227230072021e-02 3.132894039154052734e-01 6.966876983642578125e-02 2.576955854892730713e-01 5.134497284889221191e-01 4.721394181251525879e-01 2.028633356094360352e-01 7.108820676803588867e-01 9.630879759788513184e-02 8.757616579532623291e-02 6.263424456119537354e-02 4.231153801083564758e-02 9.578762948513031006e-02
2.214157432317733765e-01 2.780534327030181885e-01 1.562469750642776489e-01 2.118450850248336792e-01 5.011861324310302734e-01 7.138324379920959473e-01 8.493630290031433105e-01 8.699902892112731934e-01 1.041595414280891418e-01 7.673599570989608765e-02 3.129135966300964355e-01 5.992940068244934082e-01 3.063838481903076172e-01 5.709341168403625488e-01 9.129499793052673340e-01 2.966719567775726318e-01 2.702751159667968750e-01 5.165482759475708008e-01 8.510478138923645020e-01 8.469740748405456543e-01 8.429768681526184082e-01 6.212968230247497559e-01 9.411663413047790527e-01 5.603983998298645020e-01 5.613967180252075195e-01 7.465731501579284668e-01 5.445621013641357422e-01 6.177999973297119141e-01 5.825932621955871582e-01 8.372441530227661133e-01 7.344099879264831543e-01 6.146463155746459961e-01 8.248454332351684570e-01 3.759369850158691406e-01 2.252712100744247437e-01 1.944883316755294800e-01 3.143487870693206787e-01 6.050852537155151367e-01 4.494439065456390381e-01 8.154516220092773438e-01 7.620226144790649414e-01 5.721859335899353027e-01 6.434605121612548828e-01 6.110522150993347168e-01 6.972105503082275391e-01 6.098204851150512695e-01 8.556606769561767578e-01 5.630618333816528320e-01 8.958978652954101562e-01 1.526020169258117676e-01 4.831775724887847900e-01 5.148165225982666016e-01 9.270948171615600586e-01 3.821316361427307129e-01 5.178490877151489258e-01 2.609907090663909912e-01 5.057924389839172363e-01 4.928962886333465576e-01 8.707361221313476562e-01 4.787849485874176025e-01 7.760852575302124023e-01 3.296775221824645996e-01 7.630897760391235352e-01 7.010046243667602539e-01 8.486179709434509277e-01 6.644554734230041504e-01 8.559328317642211914e-01 8.672240376472473145e-01 9.264525175094604492e-01 6.573819518089294434e-01 9.674525856971740723e-01 7.422981858253479004e-01 9.283956289291381836e-01 6.948369145393371582e-01 6.740968823432922363e-01 8.837985992431640625e-01 8.876450657844543457e-01 6.896560788154602051e-01 1.608983725309371948e-01 8.338160514831542969e-01 4.637104272842407227e-01 3.512198328971862793e-01 4.971879720687866211e-01 4.779874384403228760e-01 3.089009821414947510e-01 2.542970776557922363e-01 2.307260334491729736e-01 7.283956408500671387e-01 9.298123717308044434e-01 9.144744873046875000e-01 2.687342464923858643e-01 6.312065720558166504e-01 2.769185230135917664e-02 3.976717591285705566e-02 1.913231611251831055e-02 2.466791123151779175e-02 3.184259533882141113e-01
2.216362208127975464e-01 8.319786787033081055e-01 3.181163668632507324e-01 7.669728994369506836e-02 2.993338108062744141e-01 7.840061187744140625e-01 8.391203284263610840e-01 6.203029751777648926e-01 1.912142485380172729e-01 1.845061630010604858e-01 1.456019729375839233e-01 2.582443952560424805e-01 2.474804371595382690e-01 1.371908336877822876e-01 8.404747843742370605e-01 9.455958604812622070e-01 5.066168904304504395e-01 6.044925451278686523e-01 5.894922614097595215e-01 8.072338104248046875e-01 7.014517188072204590e-01 4.904579818248748779e-01 7.429879903793334961e-01 5.876479148864746094e-01 5.099747180938720703e-01 2.815963029861450195e-01 5.482109785079956055e-01 6.501306891441345215e-01 6.116806864738464355e-01 6.228694319725036621e-01 7.659193873405456543e-01 6.880441308021545410e-01 8.725240230560302734e-01 4.548296928405761719e-01 5.527759790420532227e-01 4.071113765239715576e-01 3.448423743247985840e-01 5.069088935852050781e-01 4.213848710060119629e-01 5.735491514205932617e-01 5.452765226364135742e-01 6.273328065872192383e-01 6.068045496940612793e-01 4.405327141284942627e-01 7.678474187850952148e-01 5.220006704330444336e-01 4.566186964511871338e-01 5.623008608818054199e-01 7.517625093460083008e-01 1.500499546527862549e-01 2.475815266370773315e-01 2.640201151371002197e-01 6.799898743629455566e-01 2.479946017265319824e-01 6.175612211227416992e-01 8.315269649028778076e-02 3.183082938194274902e-01 3.302417993545532227e-01 6.462684869766235352e-01 2.673331797122955322e-01 4.184173345565795898e-01 3.923634290695190430e-01 3.621232807636260986e-01 5.749049782752990723e-01 6.819518804550170898e-01 5.629613995552062988e-01 6.062489748001098633e-01 9.049377441406250000e-01 6.116090416908264160e-01 6.992388963699340820e-01 8.315770030021667480e-01 5.316839814186096191e-01 7.722101807594299316e-01 5.412650704383850098e-01 6.878896951675415039e-01 7.800065875053405762e-01 1.504364460706710815e-01 5.365597009658813477e-01 1.725978106260299683e-01 2.392291426658630371e-01 7.494568824768066406e-02 7.889568060636520386e-02 1.390161514282226562e-01 9.846875071525573730e-02 1.109064817428588867e-01 1.590131223201751709e-01 2.638272941112518311e-01 4.169151782989501953e-01 5.379680991172790527e-01 5.809542536735534668e-01 1.593703925609588623e-01 5.403815507888793945e-01 1.823237836360931396e-01 1.589884907007217407e-01 1.976192444562911987e-01 2.078719586133956909e-01 1.365379840135574341e-01
6.682296842336654663e-02 2.338013201951980591e-01 7.866945117712020874e-02 1.216681301593780518e-01 2.306395769119262695e-01 7.406695485115051270e-01 5.381486415863037109e-01 4.237443208694458008e-01 1.794352382421493530e-01 1.477536708116531372e-01 1.586803197860717773e-01 3.388198614120483398e-01 2.999438345432281494e-01 4.389584362506866455e-01 9.706233143806457520e-01 3.125009238719940186e-01 3.378078937530517578e-01 6.881080865859985352e-01 9.094641208648681641e-01 7.858122587203979492e-01 6.140397191047668457e-01 8.099130392074584961e-01 7.842937707901000977e-01 6.221654415130615234e-01 5.212023258209228516e-01 2.690773308277130127e-01 5.660213232040405273e-01 4.641752243041992188e-01 3.591245412826538086e-01 4.879531264305114746e-01 6.033268570899963379e-01 4.798152446746826172e-01 6.904067993164062500e-01 2.620706558227539062e-01 1.045879721641540527e-01 1.461213529109954834e-01 2.600276172161102295e-01 2.775715589523315430e-01 2.175880521535873413e-01 1.975648105144500732e-01 3.541277050971984863e-01 2.499147355556488037e-01 6.304677724838256836e-01 1.547546833753585815e-01 5.693842172622680664e-01 3.717643320560455322e-01 2.840025424957275391e-01 3.268889486789703369e-01 5.143674015998840332e-01 1.056164205074310303e-01 2.098160833120346069e-01 7.592605054378509521e-02 4.051888883113861084e-01 1.682110875844955444e-01 2.266734093427658081e-01 6.003543362021446228e-02 3.204329609870910645e-01 1.262846291065216064e-01 2.766613066196441650e-01 8.560413122177124023e-02 2.397430986166000366e-01 6.417266279458999634e-02 1.501223295927047729e-01 2.993808090686798096e-01 4.970501363277435303e-01 2.074030339717864990e-01 8.065488934516906738e-01 8.702874779701232910e-01 7.817896604537963867e-01 4.166973531246185303e-01 8.112255334854125977e-01 5.148483514785766602e-01 6.134083271026611328e-01 2.587013542652130127e-01 6.228947043418884277e-01 8.694987893104553223e-01 7.621609568595886230e-01 8.476387858390808105e-01 1.151531934738159180e-01 5.430652499198913574e-01 1.626970022916793823e-01 1.447446048259735107e-01 5.977292060852050781e-01 3.359730839729309082e-01 2.061936259269714355e-01 1.291414052248001099e-01 1.838094592094421387e-01 7.120711207389831543e-01 9.673746824264526367e-01 9.373591542243957520e-01 4.535936117172241211e-01 6.725673079490661621e-01 4.952082782983779907e-02 4.518981650471687317e-02 5.652998760342597961e-02 4.204323515295982361e-02 1.860567927360534668e-01
3.548518419265747070e-01 3.668245673179626465e-01 3.428072333335876465e-01 3.018813021481037140e-02 1.523423492908477783e-01 4.578063488006591797e-01 4.552073180675506592e-01 5.057689547538757324e-01 2.127605229616165161e-01 9.733629971742630005e-02 4.705899357795715332e-01 5.257986783981323242e-01 3.248432874679565430e-01 4.802414476871490479e-01 7.766149640083312988e-01 7.577007412910461426e-01 3.871887326240539551e-01 8.752952218055725098e-01 9.227060079574584961e-01 9.064143300056457520e-01 9.529933929443359375e-01 8.818683028221130371e-01 9.771767258644104004e-01 8.215918540954589844e-01 7.495083808898925781e-01 9.129495024681091309e-01 6.348165869712829590e-01 6.643724441528320312e-01 7.190173268318176270e-01 7.864002585411071777e-01 9.027630686759948730e-01 6.749789714813232422e-01 9.384515285491943359e-01 4.672061502933502197e-01 1.800426840782165527e-01 2.759128510951995850e-01 6.292852759361267090e-01 5.043011307716369629e-01 7.295972704887390137e-01 7.395086884498596191e-01 7.222468852996826172e-01 6.830886006355285645e-01 7.463802695274353027e-01 4.048128426074981689e-01 3.974136114120483398e-01 5.856863260269165039e-01 6.076642274856567383e-01 6.398243904113769531e-01 6.794651746749877930e-01 3.159675896167755127e-01 3.551126122474670410e-01 2.891990542411804199e-01 7.995746731758117676e-01 2.840888202190399170e-01 6.398494839668273926e-01 2.580679357051849365e-01 4.081643819808959961e-01 2.811275124549865723e-01 7.300468087196350098e-01 3.138240277767181396e-01 5.474019646644592285e-01 1.911391168832778931e-01 4.251109957695007324e-01 7.087908387184143066e-01 7.406080365180969238e-01 2.689179182052612305e-01 7.102453112602233887e-01 9.322482943534851074e-01 4.558533132076263428e-01 6.593098640441894531e-01 9.245032668113708496e-01 6.485991477966308594e-01 5.935190916061401367e-01 4.290347695350646973e-01 8.345173001289367676e-01 7.020519375801086426e-01 8.170506954193115234e-01 7.796997427940368652e-01 2.317077964544296265e-01 5.972090959548950195e-01 4.552561342716217041e-01 2.102197259664535522e-01 8.003630489110946655e-02 2.396146506071090698e-01 1.428523361682891846e-01 1.620711088180541992e-01 4.025423154234886169e-02 4.653022587299346924e-01 3.897198736667633057e-01 5.111009478569030762e-01 4.835029542446136475e-01 3.464658558368682861e-01 8.377460390329360962e-02 1.219019293785095215e-01 1.270448863506317139e-01 1.796959489583969116e-01 2.903887927532196045e-01
1.387949287891387939e-01 1.711223125457763672e-01 2.507756650447845459e-02 1.245479565113782883e-02 8.263485506176948547e-03 5.058139562606811523e-01 3.545313179492950439e-01 2.688541412353515625e-01 3.710922226309776306e-02 3.913467749953269958e-02 8.334285765886306763e-02 5.945086106657981873e-02 1.012725830078125000e-01 1.540217250585556030e-01 6.117051839828491211e-01 6.078022122383117676e-01 3.486234545707702637e-01 5.160055160522460938e-01 8.206781744956970215e-01 2.653129398822784424e-01 2.049293816089630127e-01 3.127825260162353516e-01 4.307050406932830811e-01 2.030770927667617798e-01 8.512414246797561646e-02 1.844303309917449951e-01 2.229347378015518188e-01 2.213603407144546509e-01 1.981682777404785156e-01 2.251221537590026855e-01 3.911516368389129639e-01 2.507778108119964600e-01 7.596125602722167969e-01 3.745500147342681885e-01 1.675711423158645630e-01 1.619910448789596558e-01 1.510666161775588989e-01 2.291429042816162109e-01 2.727764248847961426e-01 4.597913324832916260e-01 2.615560591220855713e-01 3.368330299854278564e-01 4.274001419544219971e-01 3.761138319969177246e-01 3.834164738655090332e-01 2.477449327707290649e-01 3.330319225788116455e-01 3.345400094985961914e-01 5.394362211227416992e-01 9.514849632978439331e-02 1.391634643077850342e-01 1.534897089004516602e-01 3.637549281120300293e-01 2.069397717714309692e-01 4.201719164848327637e-01 1.197048053145408630e-01 1.699759662151336670e-01 1.167690455913543701e-01 2.755424678325653076e-01 1.335297673940658569e-01 9.375449270009994507e-02 1.026753857731819153e-01 1.433121114969253540e-01 2.075362801551818848e-01 6.089405417442321777e-01 2.193962186574935913e-01 5.420910716056823730e-01 8.915935754776000977e-01 5.755901932716369629e-01 5.748088955879211426e-01 9.169054031372070312e-01 5.673698782920837402e-01 6.695972084999084473e-01 6.478347182273864746e-01 6.090396046638488770e-01 9.030919671058654785e-01 6.718780994415283203e-01 6.349084377288818359e-01 9.020091593265533447e-02 2.491520941257476807e-01 1.534117162227630615e-01 1.321239471435546875e-01 5.528858676552772522e-02 1.301345974206924438e-01 6.320843845605850220e-02 3.007734119892120361e-01 8.337339013814926147e-02 2.238629311323165894e-01 3.433527648448944092e-01 2.803208529949188232e-01 1.687471866607666016e-01 7.215101718902587891e-01 1.186683923006057739e-01 6.615123152732849121e-02 6.192758679389953613e-02 5.396916717290878296e-02 9.142603725194931030e-02
1.993048936128616333e-01 3.689833283424377441e-01 2.541762888431549072e-01 1.535651087760925293e-01 3.555885851383209229e-01 7.693943381309509277e-01 8.176090121269226074e-01 8.141440153121948242e-01 1.277104318141937256e-01 6.653666496276855469e-02 2.251330316066741943e-01 6.745058894157409668e-01 3.716308474540710449e-01 6.778075098991394043e-01 9.413714408874511719e-01 4.849359393119812012e-01 5.248897671699523926e-01 6.599065661430358887e-01 9.127612113952636719e-01 8.973338603973388672e-01 9.214295744895935059e-01 8.031984567642211914e-01 9.575352072715759277e-01 7.069621682167053223e-01 6.298438310623168945e-01 6.810514926910400391e-01 7.413451671600341797e-01 5.935357213020324707e-01 6.956390142440795898e-01 7.143021821975708008e-01 8.867256045341491699e-01 6.559637188911437988e-01 8.737131953239440918e-01 5.063099265098571777e-01 2.078074514865875244e-01 2.223187088966369629e-01 2.927197217941284180e-01 5.587335824966430664e-01 6.931476593017578125e-01 7.237637042999267578e-01 5.762137770652770996e-01 6.448559165000915527e-01 6.698400378227233887e-01 5.988758206367492676e-01 6.415995359420776367e-01 6.647475957870483398e-01 7.164026498794555664e-01 6.163828969001770020e-01 9.136740565299987793e-01 2.999442219734191895e-01 4.281012415885925293e-01 2.694326937198638916e-01 9.340325593948364258e-01 2.287442982196807861e-01 6.372578740119934082e-01 4.012089967727661133e-01 4.314625859260559082e-01 5.613002777099609375e-01 8.477810025215148926e-01 3.657807409763336182e-01 7.412028908729553223e-01 2.791758179664611816e-01 8.115612864494323730e-01 7.740342617034912109e-01 8.792291283607482910e-01 4.769745767116546631e-01 7.881706953048706055e-01 8.180200457572937012e-01 7.903703451156616211e-01 5.835217237472534180e-01 9.369406104087829590e-01 6.969615817070007324e-01 8.969190120697021484e-01 7.709317803382873535e-01 7.797968983650207520e-01 9.113029837608337402e-01 9.246546030044555664e-01 7.400491237640380859e-01 1.921496093273162842e-01 7.296150326728820801e-01 4.327926635742187500e-01 3.393836617469787598e-01 6.386944651603698730e-01 3.293730318546295166e-01 2.451113313436508179e-01 3.440532088279724121e-01 2.593862414360046387e-01 3.903977572917938232e-01 8.542289137840270996e-01 8.430086374282836914e-01 8.705689758062362671e-02 5.981341004371643066e-01 2.171689830720424652e-02 5.769081413745880127e-02 2.170932106673717499e-02 3.134828433394432068e-02 3.058108985424041748e-01
1.476230472326278687e-01 4.491185247898101807e-01 6.254861503839492798e-02 8.172617852687835693e-02 1.228802204132080078e-01 8.270707130432128906e-01 7.770172953605651855e-01 2.586385309696197510e-01 1.026179417967796326e-01 1.617179960012435913e-01 6.564269214868545532e-02 2.252708226442337036e-01 6.186840310692787170e-02 1.980232149362564087e-01 8.571708202362060547e-01 6.456087231636047363e-01 1.874371618032455444e-01 4.526476860046386719e-01 4.912591576576232910e-01 7.792719006538391113e-01 6.557807326316833496e-01 2.839873433113098145e-01 7.756363749504089355e-01 5.565567612648010254e-01 2.727879583835601807e-01 5.424067974090576172e-01 4.480075538158416748e-01 5.349761247634887695e-01 6.378614306449890137e-01 6.481966376304626465e-01 7.034296989440917969e-01 8.591653108596801758e-01 8.091019988059997559e-01 2.858448922634124756e-01 2.992814183235168457e-01 2.496512681245803833e-01 1.737220436334609985e-01 3.850058913230895996e-01 3.266499042510986328e-01 6.302440762519836426e-01 5.284803509712219238e-01 5.137537121772766113e-01 4.543420374393463135e-01 3.722457289695739746e-01 6.567428708076477051e-01 4.266424179077148438e-01 3.458156585693359375e-01 4.703017175197601318e-01 6.797398328781127930e-01 4.084075689315795898e-01 2.903143763542175293e-01 1.424729526042938232e-01 7.327697873115539551e-01 2.949811220169067383e-01 5.818037986755371094e-01 8.637097477912902832e-02 5.257644653320312500e-01 4.003761410713195801e-01 6.136773824691772461e-01 3.669138848781585693e-01 4.004352688789367676e-01 4.445252716541290283e-01 3.996826410293579102e-01 4.157575666904449463e-01 8.082576394081115723e-01 5.536590814590454102e-01 7.043510675430297852e-01 8.531840443611145020e-01 6.862530112266540527e-01 5.183158516883850098e-01 9.261451363563537598e-01 3.168295323848724365e-01 6.162145137786865234e-01 4.466688036918640137e-01 6.408560276031494141e-01 8.198658823966979980e-01 3.085407018661499023e-01 4.599796235561370850e-01 1.366242021322250366e-01 3.271401226520538330e-01 1.373424679040908813e-01 9.801806509494781494e-02 1.329958140850067139e-01 1.570241451263427734e-01 8.261200040578842163e-02 1.042309924960136414e-01 1.091239452362060547e-01 2.540189921855926514e-01 3.471493721008300781e-01 4.058229923248291016e-01 9.032950550317764282e-02 6.358983516693115234e-01 1.731846779584884644e-01 1.651923507452011108e-01 1.690852493047714233e-01 9.892679750919342041e-02 1.742589324712753296e-01
7.193131744861602783e-02 2.156079858541488647e-01 7.619107514619827271e-02 1.739961951971054077e-01 3.325769603252410889e-01 5.749807953834533691e-01 5.452886819839477539e-01 4.929271042346954346e-01 2.196096032857894897e-01 1.345993280410766602e-01 1.755932718515396118e-01 2.822428941726684570e-01 2.344429343938827515e-01 5.974570512771606445e-01 9.764550328254699707e-01 2.224544286727905273e-01 2.285832911729812622e-01 7.642678618431091309e-01 9.272676110267639160e-01 7.409871220588684082e-01 7.332832217216491699e-01 6.209554076194763184e-01 8.043692111968994141e-01 5.056725144386291504e-01 5.690678358078002930e-01 5.822512507438659668e-01 6.045038700103759766e-01 3.330787718296051025e-01 3.815670907497406006e-01 5.549328923225402832e-01 7.078403234481811523e-01 5.477164387702941895e-01 7.421654462814331055e-01 2.985740602016448975e-01 1.417424678802490234e-01 1.498983204364776611e-01 2.173686176538467407e-01 2.922420799732208252e-01 1.453338563442230225e-01 2.587938606739044189e-01 3.688807487487792969e-01 3.614563941955566406e-01 3.568904697895050049e-01 1.569444239139556885e-01 3.568038940429687500e-01 2.999246418476104736e-01 1.867458373308181763e-01 4.802089035511016846e-01 6.799708008766174316e-01 6.106238812208175659e-02 2.121165692806243896e-01 1.197435185313224792e-01 5.773540735244750977e-01 1.609717011451721191e-01 4.759418368339538574e-01 9.761135280132293701e-02 3.011577129364013672e-01 2.365097701549530029e-01 6.398631930351257324e-01 7.468534260988235474e-02 2.308823317289352417e-01 5.772156268358230591e-02 2.742048203945159912e-01 2.790429592132568359e-01 6.396292448043823242e-01 3.170815110206604004e-01 7.784444689750671387e-01 8.102634549140930176e-01 8.604037761688232422e-01 4.623708724975585938e-01 9.593826532363891602e-01 7.069410681724548340e-01 5.926889777183532715e-01 4.282322525978088379e-01 7.805650830268859863e-01 8.805868625640869141e-01 7.778381705284118652e-01 5.904527306556701660e-01 1.762812137603759766e-01 5.754386186599731445e-01 1.833861023187637329e-01 3.041099011898040771e-01 2.765859961509704590e-01 4.888909459114074707e-01 3.020072579383850098e-01 1.764553785324096680e-01 1.459592133760452271e-01 7.479451298713684082e-01 9.236714839935302734e-01 9.246367812156677246e-01 4.865006506443023682e-01 7.711092829704284668e-01 4.763020575046539307e-02 4.598257318139076233e-02 5.184574797749519348e-02 3.008533269166946411e-02 3.008736968040466309e-01
4.136034846305847168e-01 1.825913935899734497e-01 3.408682644367218018e-01 6.082443147897720337e-02 3.413886427879333496e-01 5.025928616523742676e-01 5.479673743247985840e-01 5.102358460426330566e-01 2.086345553398132324e-01 1.814912557601928711e-01 4.658762216567993164e-01 4.768925607204437256e-01 3.608598113059997559e-01 6.473844051361083984e-01 8.656953573226928711e-01 8.745751976966857910e-01 5.871649384498596191e-01 8.097265362739562988e-01 9.189820885658264160e-01 9.241888523101806641e-01 9.615191221237182617e-01 7.380136251449584961e-01 9.672693014144897461e-01 7.360957264900207520e-01 8.121346831321716309e-01 8.017939329147338867e-01 5.908789634704589844e-01 7.304872870445251465e-01 7.386212944984436035e-01 7.277001142501831055e-01 8.970522880554199219e-01 7.459214925765991211e-01 9.633181095123291016e-01 5.434693694114685059e-01 5.007488727569580078e-01 4.887001216411590576e-01 6.396708488464355469e-01 6.173269152641296387e-01 7.216493487358093262e-01 6.828692555427551270e-01 7.658401727676391602e-01 7.063976526260375977e-01 7.042995095252990723e-01 4.470710456371307373e-01 6.138007044792175293e-01 5.993368029594421387e-01 6.473740935325622559e-01 7.284381985664367676e-01 8.112042546272277832e-01 1.574539095163345337e-01 5.754336118698120117e-01 2.919597029685974121e-01 5.980347990989685059e-01 3.537678420543670654e-01 6.421801447868347168e-01 1.991283595561981201e-01 2.078150808811187744e-01 2.333575338125228882e-01 6.164215207099914551e-01 2.242060601711273193e-01 5.880126953125000000e-01 2.380069494247436523e-01 3.492413759231567383e-01 7.437407970428466797e-01 8.308299779891967773e-01 3.998361229896545410e-01 7.908375263214111328e-01 9.148021936416625977e-01 4.354117214679718018e-01 6.756956577301025391e-01 8.975372910499572754e-01 5.397219061851501465e-01 6.934324502944946289e-01 3.717887997627258301e-01 9.106152653694152832e-01 5.825651884078979492e-01 8.432787656784057617e-01 6.989994645118713379e-01 2.221086919307708740e-01 7.302814126014709473e-01 3.085815608501434326e-01 1.566436439752578735e-01 1.700289547443389893e-01 2.041579335927963257e-01 2.042922675609588623e-01 3.294650316238403320e-01 6.856608390808105469e-02 3.291898667812347412e-01 6.245114803314208984e-01 5.663784146308898926e-01 3.373354375362396240e-01 6.705629229545593262e-01 8.349750190973281860e-02 1.392358243465423584e-01 1.400422006845474243e-01 1.983937770128250122e-01 2.161513864994049072e-01
