5.448597483336925507e-03 3.161744447425007820e-03 5.179214291274547577e-03 5.691922269761562347e-03 3.455998748540878296e-02 7.234830409288406372e-02 2.567970566451549530e-02 1.888715662062168121e-02 1.719495095312595367e-02 1.282386481761932373e-02 8.956458419561386108e-02 3.999397456645965576e-01 1.310114264488220215e-01 6.265290826559066772e-02 9.198947995901107788e-02 1.908980868756771088e-02 1.917740143835544586e-02 2.301129326224327087e-02 1.824906282126903534e-02 1.330909505486488342e-02 7.278572022914886475e-02 4.208043962717056274e-02 6.485482454299926758e-01 9.410092234611511230e-01 1.188166588544845581e-01 2.850951626896858215e-02 4.698612540960311890e-02 5.007608234882354736e-02 1.294854581356048584e-01 2.899487018585205078e-01 8.272982835769653320e-01 4.650824368000030518e-01 7.943741083145141602e-01 7.265341281890869141e-01 8.072052001953125000e-01 8.287371397018432617e-01 4.181039333343505859e-01 2.975637018680572510e-01 5.537633895874023438e-01 8.913663625717163086e-01 9.277026057243347168e-01 9.848811626434326172e-01 9.692129492759704590e-01 9.713950157165527344e-01 9.132527112960815430e-01 8.898990750312805176e-01 8.251030445098876953e-01 9.204146862030029297e-01 7.671808600425720215e-01 9.453762769699096680e-01 8.067407608032226562e-01 9.124222993850708008e-01 9.400503635406494141e-01 9.091532826423645020e-01 9.246610403060913086e-01 9.309054613113403320e-01 9.225098490715026855e-01 8.026433587074279785e-01 8.882391452789306641e-01 9.730862975120544434e-01 7.153369784355163574e-01 2.927643954753875732e-01 2.434388846158981323e-01 2.560966908931732178e-01 3.622615039348602295e-01 3.814746737480163574e-01 2.139608263969421387e-01 5.076943039894104004e-01 3.638307154178619385e-01 6.162765026092529297e-01 1.504860669374465942e-01 1.694822311401367188e-01 2.608473300933837891e-01 3.228717446327209473e-01 6.264772266149520874e-02 8.887896686792373657e-02 8.137960731983184814e-02 1.245985776185989380e-01 1.135225743055343628e-01 1.065321564674377441e-01 1.211513131856918335e-01 1.129985079169273376e-01 3.542178869247436523e-01 1.126109436154365540e-01 1.192453354597091675e-01 6.865181773900985718e-02 1.731403470039367676e-01 1.242322102189064026e-01 1.191088035702705383e-01 1.630991250276565552e-01 1.778199523687362671e-01 1.056919619441032410e-01 3.848273456096649170e-01 7.639441490173339844e-01 3.702025413513183594e-01 1.220637261867523193e-01 7.846988737583160400e-02
5.591234192252159119e-02 3.771102055907249451e-02 4.722725227475166321e-02 6.525456160306930542e-02 6.080937758088111877e-02 8.732680231332778931e-02 8.717177808284759521e-02 2.347923070192337036e-01 1.924023181200027466e-01 1.598646640777587891e-01 1.286899596452713013e-01 4.315973818302154541e-01 4.960893988609313965e-01 5.695182085037231445e-01 8.645992279052734375e-01 8.076084256172180176e-01 7.044078111648559570e-01 4.479370117187500000e-01 7.174728512763977051e-01 7.247586250305175781e-01 4.873152673244476318e-01 7.884010672569274902e-02 3.706001937389373779e-01 3.705912232398986816e-01 2.024091929197311401e-01 2.855674922466278076e-01 3.374295234680175781e-01 3.792063295841217041e-01 3.185298144817352295e-01 5.729748010635375977e-01 1.575397402048110962e-01 1.321769058704376221e-01 2.290065735578536987e-01 3.015434145927429199e-01 4.003587365150451660e-01 2.714544832706451416e-01 1.856006681919097900e-01 1.901744008064270020e-01 5.236662626266479492e-01 3.476930558681488037e-01 4.630720615386962891e-01 6.242189407348632812e-01 6.996093392372131348e-01 3.834570646286010742e-01 4.692147970199584961e-01 5.432536602020263672e-01 7.755104899406433105e-01 5.228872299194335938e-01 2.969031929969787598e-01 5.204738974571228027e-01 2.966376245021820068e-01 3.840576112270355225e-01 7.300254106521606445e-01 5.256046652793884277e-01 5.012903213500976562e-01 8.719328641891479492e-01 4.372637569904327393e-01 4.410969614982604980e-01 6.984491944313049316e-01 8.885089159011840820e-01 6.904106140136718750e-01 4.982878267765045166e-01 3.871847391128540039e-01 3.732194900512695312e-01 3.712402284145355225e-01 5.910881161689758301e-01 4.889392852783203125e-01 7.230430245399475098e-01 6.407574415206909180e-01 4.570341110229492188e-01 2.242769151926040649e-01 2.030251175165176392e-01 2.794839441776275635e-01 2.784005403518676758e-01 2.550248801708221436e-01 3.479609489440917969e-01 2.329116910696029663e-01 5.108591318130493164e-01 3.935974836349487305e-01 4.890883266925811768e-01 5.938189625740051270e-01 4.469781219959259033e-01 5.946203470230102539e-01 5.816099643707275391e-01 7.883704304695129395e-01 5.986107587814331055e-01 6.687976717948913574e-01 3.552714586257934570e-01 5.855751633644104004e-01 5.605735778808593750e-01 7.147648930549621582e-01 6.969668269157409668e-01 6.810215711593627930e-01 8.365977406501770020e-01 8.900611400604248047e-01 2.824227511882781982e-01 2.103390246629714966e-01
2.639364898204803467e-01 9.813559055328369141e-02 1.204726099967956543e-01 1.240176260471343994e-01 5.976526811718940735e-02 8.421057462692260742e-02 1.073692664504051208e-01 1.218110695481300354e-01 1.527302265167236328e-01 5.284404754638671875e-02 6.519889831542968750e-02 1.525299847126007080e-01 3.137603029608726501e-02 5.212965235114097595e-02 3.251941204071044922e-01 2.145923674106597900e-01 1.389152109622955322e-01 9.115539491176605225e-02 7.814286649227142334e-02 2.155824005603790283e-01 3.768467307090759277e-01 1.926225870847702026e-01 9.423902630805969238e-01 8.607344031333923340e-01 5.909319519996643066e-01 3.375782966613769531e-01 2.433276027441024780e-01 3.033209145069122314e-01 2.902604937553405762e-01 7.157976627349853516e-01 5.795212388038635254e-01 4.083135426044464111e-01 6.292836666107177734e-01 6.074995994567871094e-01 9.148836731910705566e-01 7.770882844924926758e-01 3.275110125541687012e-01 1.484096348285675049e-01 2.974187731742858887e-01 9.569173455238342285e-01 8.541458249092102051e-01 9.048817753791809082e-01 9.039655923843383789e-01 9.401806592941284180e-01 9.644902944564819336e-01 9.335330128669738770e-01 9.338231682777404785e-01 9.228713512420654297e-01 7.347748279571533203e-01 7.648442983627319336e-01 8.170602321624755859e-01 7.825863957405090332e-01 9.354584813117980957e-01 8.456563353538513184e-01 8.101134300231933594e-01 8.658688068389892578e-01 8.348852396011352539e-01 7.472994923591613770e-01 8.630815148353576660e-01 9.787924885749816895e-01 6.999062299728393555e-01 6.438069939613342285e-01 4.295930266380310059e-01 5.695971250534057617e-01 4.508908092975616455e-01 3.669213950634002686e-01 2.409012168645858765e-01 3.394484519958496094e-01 2.821457982063293457e-01 4.587365090847015381e-01 3.063628971576690674e-01 2.085341513156890869e-01 3.927478194236755371e-01 4.933565855026245117e-01 2.915624380111694336e-01 2.168235927820205688e-01 2.714825868606567383e-01 7.330213189125061035e-01 4.291483759880065918e-01 6.094987392425537109e-01 3.214228153228759766e-01 2.172245234251022339e-01 4.174678921699523926e-01 4.060739874839782715e-01 3.689334690570831299e-01 2.620227634906768799e-01 3.686871826648712158e-01 4.110144823789596558e-02 7.815679907798767090e-02 1.768120825290679932e-01 1.547748446464538574e-01 2.819477319717407227e-01 4.383371174335479736e-01 7.456670999526977539e-01 3.914338350296020508e-01 3.417517244815826416e-02 4.769561067223548889e-02
1.571311503648757935e-01 1.650146394968032837e-01 2.544987797737121582e-01 8.439005166292190552e-02 6.250909715890884399e-02 5.884698033332824707e-02 1.083044856786727905e-01 3.404613733291625977e-01 1.539825499057769775e-01 1.893503367900848389e-01 2.447599023580551147e-01 1.698022186756134033e-01 3.015258610248565674e-01 2.087925523519515991e-01 6.104847192764282227e-01 5.167433023452758789e-01 4.176411926746368408e-01 3.715530633926391602e-01 6.572162508964538574e-01 3.913026154041290283e-01 7.777415215969085693e-02 4.582973942160606384e-02 1.777876317501068115e-01 4.444108307361602783e-01 7.805949449539184570e-02 1.241616606712341309e-01 2.612352967262268066e-01 2.007167339324951172e-01 8.802727609872817993e-02 1.978265792131423950e-01 1.842332035303115845e-01 3.876289427280426025e-01 1.121124401688575745e-01 1.473658382892608643e-01 5.328699946403503418e-01 5.387545824050903320e-01 3.672315478324890137e-01 3.275066912174224854e-01 3.258709013462066650e-01 7.511730790138244629e-01 7.871247529983520508e-01 8.813617229461669922e-01 7.539368867874145508e-01 5.758302807807922363e-01 3.643929362297058105e-01 6.689584255218505859e-01 7.581422328948974609e-01 7.167165875434875488e-01 7.278179526329040527e-01 7.285668253898620605e-01 6.686001420021057129e-01 7.875840663909912109e-01 7.129138708114624023e-01 5.357345938682556152e-01 6.018310189247131348e-01 5.427216887474060059e-01 4.581887125968933105e-01 6.239522099494934082e-01 7.421100139617919922e-01 8.614243268966674805e-01 9.102507829666137695e-01 3.206317722797393799e-01 1.827490627765655518e-01 2.390759289264678955e-01 4.650876820087432861e-01 4.524857401847839355e-01 5.231538414955139160e-01 6.689645648002624512e-01 4.959048926830291748e-01 3.672364652156829834e-01 1.189550980925559998e-01 1.469900012016296387e-01 2.760477364063262939e-01 2.874685227870941162e-01 1.197936087846755981e-01 1.344519853591918945e-01 1.157372519373893738e-01 1.092410758137702942e-01 1.599679440259933472e-01 2.149352431297302246e-01 3.841528594493865967e-01 3.935807943344116211e-01 4.657620787620544434e-01 2.919975519180297852e-01 6.858654618263244629e-01 4.447057843208312988e-01 4.922082722187042236e-01 3.408089876174926758e-01 4.041470289230346680e-01 2.915157377719879150e-01 2.969290614128112793e-01 4.756266474723815918e-01 7.269371747970581055e-01 8.285810351371765137e-01 6.657108068466186523e-01 3.725101351737976074e-01 4.138504564762115479e-01
7.981557399034500122e-02 4.514938220381736755e-02 8.845975995063781738e-02 4.340608045458793640e-02 1.859701797366142273e-02 2.171523869037628174e-02 2.896634116768836975e-02 5.074348300695419312e-02 4.243984818458557129e-02 3.913317620754241943e-02 3.896065056324005127e-02 1.161650866270065308e-01 5.178507044911384583e-02 4.035187512636184692e-02 2.726684510707855225e-01 4.492926895618438721e-01 5.889162421226501465e-02 7.484761625528335571e-02 2.244190424680709839e-01 4.351571500301361084e-01 5.262346267700195312e-01 2.289644777774810791e-01 1.710839122533798218e-01 5.004075765609741211e-01 6.756385415792465210e-02 1.303832679986953735e-01 1.579350233078002930e-01 1.056805104017257690e-01 3.597421944141387939e-02 2.467152923345565796e-01 2.354590147733688354e-01 2.499788403511047363e-01 4.367133378982543945e-01 3.779154717922210693e-01 8.895391821861267090e-01 5.706807374954223633e-01 1.502417773008346558e-01 1.240218803286552429e-01 3.427782654762268066e-01 7.744215726852416992e-01 7.442647218704223633e-01 8.109908699989318848e-01 8.941915035247802734e-01 8.705316185951232910e-01 8.101760149002075195e-01 6.082795262336730957e-01 8.364254832267761230e-01 9.089403748512268066e-01 6.709172129631042480e-01 8.845695853233337402e-01 6.570451855659484863e-01 6.585365533828735352e-01 8.899405598640441895e-01 8.070178031921386719e-01 5.707510113716125488e-01 7.822603583335876465e-01 8.453450798988342285e-01 8.677285909652709961e-01 8.824528455734252930e-01 8.958401679992675781e-01 8.197129368782043457e-01 6.525464057922363281e-01 6.940960884094238281e-01 7.049106955528259277e-01 5.402249693870544434e-01 6.226239204406738281e-01 4.153217971324920654e-01 7.829715609550476074e-01 6.336103081703186035e-01 4.850603938102722168e-01 2.703078091144561768e-01 3.011240661144256592e-01 3.474412560462951660e-01 4.999933838844299316e-01 2.716139256954193115e-01 2.430232316255569458e-01 1.802521347999572754e-01 6.322231888771057129e-01 3.312723040580749512e-01 5.646459460258483887e-01 3.626440167427062988e-01 4.445635378360748291e-01 5.113961696624755859e-01 6.887640953063964844e-01 3.514406979084014893e-01 3.199240565299987793e-01 4.703994095325469971e-01 2.008485794067382812e-01 2.868174016475677490e-01 3.613649606704711914e-01 3.967973589897155762e-01 6.707587242126464844e-01 5.859165191650390625e-01 8.178753256797790527e-01 6.640554666519165039e-01 2.671633064746856689e-01 1.176319569349288940e-01
9.390203282237052917e-03 3.313894849270582199e-03 8.242624811828136444e-03 3.534760558977723122e-03 1.038862299174070358e-02 2.245837263762950897e-02 7.939849980175495148e-03 1.147323660552501678e-02 1.913654617965221405e-02 1.031693350523710251e-02 3.873575106263160706e-02 2.806206047534942627e-01 7.470100373029708862e-02 3.523917123675346375e-02 2.835700660943984985e-02 9.249760769307613373e-03 8.865126408636569977e-03 1.094198692589998245e-02 1.284329686313867569e-02 1.233820989727973938e-02 2.246665954589843750e-02 2.789065055549144745e-02 6.257640719413757324e-01 9.226089715957641602e-01 9.134139120578765869e-02 4.353861510753631592e-02 7.401067763566970825e-02 4.937069118022918701e-02 8.770320564508438110e-02 2.353450804948806763e-01 8.936617374420166016e-01 5.321833491325378418e-01 7.002611756324768066e-01 7.498055696487426758e-01 6.744282245635986328e-01 5.480135679244995117e-01 3.818227052688598633e-01 1.925023198127746582e-01 5.709385871887207031e-01 8.978987336158752441e-01 9.667611718177795410e-01 9.724910855293273926e-01 9.519830346107482910e-01 9.650846123695373535e-01 9.020342230796813965e-01 7.709326744079589844e-01 7.783035039901733398e-01 9.147307872772216797e-01 8.000529408454895020e-01 9.298881888389587402e-01 8.131417632102966309e-01 8.526897430419921875e-01 8.804709911346435547e-01 8.488019704818725586e-01 8.542619347572326660e-01 9.151920080184936523e-01 8.534208536148071289e-01 8.322650790214538574e-01 9.225576519966125488e-01 9.688997268676757812e-01 6.817170381546020508e-01 2.876322269439697266e-01 3.033017814159393311e-01 3.554963171482086182e-01 2.518415153026580811e-01 4.139435887336730957e-01 2.563443183898925781e-01 5.864612460136413574e-01 3.008233308792114258e-01 5.297263264656066895e-01 2.146377265453338623e-01 1.154928281903266907e-01 1.696032583713531494e-01 1.926602870225906372e-01 7.750494033098220825e-02 9.721811115741729736e-02 7.997300475835800171e-02 1.729280054569244385e-01 1.094274893403053284e-01 1.285247206687927246e-01 1.364250928163528442e-01 1.329332888126373291e-01 2.280178815126419067e-01 9.409786015748977661e-02 2.916162014007568359e-01 1.586003154516220093e-01 1.925947964191436768e-01 1.649142056703567505e-01 1.624994426965713501e-01 2.904573380947113037e-01 1.893976032733917236e-01 1.308024674654006958e-01 3.758601844310760498e-01 6.996819972991943359e-01 5.184370279312133789e-01 1.672441512346267700e-01 1.482043862342834473e-01
4.415775462985038757e-02 2.647433802485466003e-02 2.364961430430412292e-02 4.495916143059730530e-02 4.198412224650382996e-02 6.905031204223632812e-02 9.972442686557769775e-02 1.614633947610855103e-01 1.236880719661712646e-01 1.243118569254875183e-01 7.187534868717193604e-02 5.080917477607727051e-01 6.773775815963745117e-01 4.970650076866149902e-01 7.065477371215820312e-01 7.115924954414367676e-01 5.378074049949645996e-01 2.998822331428527832e-01 6.801820397377014160e-01 7.046744823455810547e-01 7.304641604423522949e-01 1.567618399858474731e-01 3.310702145099639893e-01 3.924582302570343018e-01 3.052740395069122314e-01 4.888658821582794189e-01 4.305614531040191650e-01 3.069801926612854004e-01 2.514571845531463623e-01 4.468617141246795654e-01 2.403899431228637695e-01 1.974514275789260864e-01 3.767038583755493164e-01 3.278936147689819336e-01 5.227711200714111328e-01 4.552832245826721191e-01 2.940683960914611816e-01 2.168248444795608521e-01 4.882141649723052979e-01 6.584403514862060547e-01 4.850698709487915039e-01 5.898715257644653320e-01 5.606793761253356934e-01 4.681406319141387939e-01 5.856843590736389160e-01 5.688192844390869141e-01 8.045458197593688965e-01 7.124069929122924805e-01 3.444170057773590088e-01 5.794845819473266602e-01 3.201490938663482666e-01 5.223790407180786133e-01 8.681451678276062012e-01 5.801644921302795410e-01 5.527923703193664551e-01 8.517074584960937500e-01 4.890609383583068848e-01 5.093356966972351074e-01 6.064366102218627930e-01 9.295998811721801758e-01 7.071002721786499023e-01 6.260256171226501465e-01 5.215201973915100098e-01 3.695999085903167725e-01 4.091230034828186035e-01 4.134922325611114502e-01 2.272715717554092407e-01 6.989050507545471191e-01 5.282015800476074219e-01 4.496465027332305908e-01 1.922474801540374756e-01 2.253960520029067993e-01 2.351060956716537476e-01 2.397899925708770752e-01 2.719676792621612549e-01 2.733734250068664551e-01 2.775518298149108887e-01 6.491550207138061523e-01 3.297712206840515137e-01 4.612284004688262939e-01 6.217910647392272949e-01 5.175656080245971680e-01 6.185635924339294434e-01 6.265338659286499023e-01 7.566481232643127441e-01 4.667283594608306885e-01 3.834035694599151611e-01 3.708190917968750000e-01 4.623479545116424561e-01 3.513239920139312744e-01 5.415030717849731445e-01 6.651088595390319824e-01 5.803612470626831055e-01 8.483873605728149414e-01 7.472919225692749023e-01 3.170906305313110352e-01 1.546444147825241089e-01
2.319392263889312744e-01 1.159847602248191833e-01 8.696048706769943237e-02 1.647519469261169434e-01 9.474863857030868530e-02 1.734519898891448975e-01 1.775452643632888794e-01 1.467186510562896729e-01 1.130093485116958618e-01 7.315911352634429932e-02 4.291367158293724060e-02 1.067487522959709167e-01 3.692706674337387085e-02 9.374403208494186401e-02 2.913434505462646484e-01 2.164285778999328613e-01 2.330339848995208740e-01 1.356783807277679443e-01 1.187528744339942932e-01 1.615343987941741943e-01 1.225267797708511353e-01 2.488823980093002319e-01 8.838766217231750488e-01 8.317387700080871582e-01 4.948925673961639404e-01 1.712950766086578369e-01 1.455971598625183105e-01 1.237425580620765686e-01 1.819246113300323486e-01 4.335836470127105713e-01 5.878686308860778809e-01 3.437640666961669922e-01 6.690601706504821777e-01 5.492545962333679199e-01 9.127778410911560059e-01 8.440525531768798828e-01 4.212672114372253418e-01 1.664518564939498901e-01 3.027924895286560059e-01 9.310395717620849609e-01 8.890472650527954102e-01 7.646241784095764160e-01 9.531591534614562988e-01 9.697006940841674805e-01 9.673141241073608398e-01 9.423704743385314941e-01 9.740592241287231445e-01 9.572877287864685059e-01 8.042855262756347656e-01 8.156316280364990234e-01 7.304132580757141113e-01 9.009196758270263672e-01 9.465314149856567383e-01 7.762485742568969727e-01 6.773121356964111328e-01 8.580526113510131836e-01 8.756319880485534668e-01 8.289722204208374023e-01 7.878064513206481934e-01 9.789221286773681641e-01 7.620404362678527832e-01 5.632424354553222656e-01 4.323300421237945557e-01 3.076395094394683838e-01 1.872741729021072388e-01 2.748788297176361084e-01 2.965316474437713623e-01 1.741435527801513672e-01 2.447993010282516479e-01 1.551842987537384033e-01 1.981234401464462280e-01 1.323332041501998901e-01 2.344503700733184814e-01 3.183467090129852295e-01 1.922242641448974609e-01 1.538146585226058960e-01 1.525146216154098511e-01 3.741658926010131836e-01 2.953512370586395264e-01 3.582633435726165771e-01 2.514390349388122559e-01 1.740047335624694824e-01 6.668331027030944824e-01 2.941457629203796387e-01 1.462221145629882812e-01 3.015601634979248047e-01 2.051481455564498901e-01 4.637996479868888855e-02 1.246880069375038147e-01 1.354849785566329956e-01 1.240959465503692627e-01 2.829779386520385742e-01 3.794741928577423096e-01 6.750456690788269043e-01 2.809129655361175537e-01 1.811362430453300476e-02 2.829878591001033783e-02
1.881609708070755005e-01 1.741054654121398926e-01 2.473030984401702881e-01 1.410408318042755127e-01 1.327544599771499634e-01 6.265244632959365845e-02 1.128159537911415100e-01 2.144154012203216553e-01 1.328361928462982178e-01 1.443399488925933838e-01 1.936188191175460815e-01 1.887989491224288940e-01 1.727729141712188721e-01 3.307354152202606201e-01 6.725230216979980469e-01 4.945989549160003662e-01 3.759216666221618652e-01 3.188984096050262451e-01 6.422681808471679688e-01 4.153428971767425537e-01 2.508406043052673340e-01 8.609873056411743164e-02 2.611213922500610352e-01 3.780989944934844971e-01 1.609337329864501953e-01 2.196998298168182373e-01 2.992406785488128662e-01 2.585025727748870850e-01 1.127615272998809814e-01 3.133968114852905273e-01 1.766666471958160400e-01 1.781747192144393921e-01 2.107339501380920410e-01 2.792221009731292725e-01 6.843845248222351074e-01 2.129730731248855591e-01 1.711052656173706055e-01 3.032707571983337402e-01 2.223282605409622192e-01 6.450114846229553223e-01 7.136341333389282227e-01 7.649194598197937012e-01 5.999167561531066895e-01 3.184788823127746582e-01 3.976208865642547607e-01 6.194417476654052734e-01 8.535022139549255371e-01 7.378257513046264648e-01 5.576165318489074707e-01 8.485601544380187988e-01 7.722393274307250977e-01 6.146052479743957520e-01 7.165868878364562988e-01 5.436722040176391602e-01 4.260657727718353271e-01 5.947217345237731934e-01 2.590141892433166504e-01 5.359308123588562012e-01 6.014212369918823242e-01 8.345741033554077148e-01 7.058062553405761719e-01 4.440562129020690918e-01 2.727726995944976807e-01 3.316892087459564209e-01 6.060118675231933594e-01 6.613844633102416992e-01 5.747976899147033691e-01 8.196414113044738770e-01 5.982942581176757812e-01 4.015693664550781250e-01 7.293058931827545166e-02 2.397146522998809814e-01 2.468093633651733398e-01 4.426276385784149170e-01 2.141572535037994385e-01 1.741265654563903809e-01 1.907732933759689331e-01 2.389968484640121460e-01 1.649358123540878296e-01 2.967042326927185059e-01 5.229862332344055176e-01 4.724375605583190918e-01 4.836909770965576172e-01 4.242030978202819824e-01 4.871331453323364258e-01 5.638943910598754883e-01 5.364022850990295410e-01 3.468959331512451172e-01 4.755203127861022949e-01 4.026821553707122803e-01 4.614946246147155762e-01 5.225678086280822754e-01 7.070734500885009766e-01 8.732526302337646484e-01 8.061298131942749023e-01 2.415969967842102051e-01 3.319045901298522949e-01
1.612695604562759399e-01 6.493706256151199341e-02 1.144238933920860291e-01 8.165039867162704468e-02 2.881666831672191620e-02 4.809635877609252930e-02 4.381945729255676270e-02 6.963123381137847900e-02 7.569587975740432739e-02 4.514932259917259216e-02 6.583330780267715454e-02 1.060394197702407837e-01 4.311103746294975281e-02 5.384778603911399841e-02 4.501128792762756348e-01 4.515247941017150879e-01 1.966990530490875244e-01 1.162365302443504333e-01 3.008487224578857422e-01 3.460157215595245361e-01 4.947312772274017334e-01 2.183843106031417847e-01 1.638938039541244507e-01 6.303093433380126953e-01 6.522778421640396118e-02 8.327046781778335571e-02 1.226424872875213623e-01 1.597508043050765991e-01 5.399997159838676453e-02 2.806133925914764404e-01 3.744381368160247803e-01 3.090659677982330322e-01 4.387775957584381104e-01 6.223530173301696777e-01 8.863625526428222656e-01 6.265645623207092285e-01 1.865434944629669189e-01 1.093580573797225952e-01 3.624551594257354736e-01 8.730016946792602539e-01 8.458306193351745605e-01 8.551457524299621582e-01 9.050709009170532227e-01 8.322299122810363770e-01 8.585078120231628418e-01 8.200104236602783203e-01 6.406086683273315430e-01 8.548380732536315918e-01 6.368972659111022949e-01 7.353495955467224121e-01 6.966332197189331055e-01 6.932397484779357910e-01 9.023357033729553223e-01 9.305559396743774414e-01 7.551801204681396484e-01 8.790332078933715820e-01 8.707100749015808105e-01 7.740522623062133789e-01 9.117365479469299316e-01 9.704589247703552246e-01 8.020697236061096191e-01 8.025068640708923340e-01 7.367084026336669922e-01 6.107113957405090332e-01 6.854792833328247070e-01 5.812826752662658691e-01 3.911090195178985596e-01 6.991303563117980957e-01 6.181484460830688477e-01 5.423058867454528809e-01 2.663322091102600098e-01 4.318550527095794678e-01 3.300139307975769043e-01 4.155822694301605225e-01 1.773117184638977051e-01 1.677863746881484985e-01 1.384400725364685059e-01 5.530418753623962402e-01 4.730715155601501465e-01 5.742285251617431641e-01 4.703680574893951416e-01 5.309770107269287109e-01 6.121605634689331055e-01 6.540388464927673340e-01 4.655989110469818115e-01 4.391071796417236328e-01 6.592817902565002441e-01 1.298595666885375977e-01 3.579339683055877686e-01 5.178228020668029785e-01 5.317146778106689453e-01 7.198125720024108887e-01 5.923117995262145996e-01 7.502428889274597168e-01 5.256455540657043457e-01 2.759014964103698730e-01 8.564910292625427246e-02
