1.060757711529731750e-01 6.043392792344093323e-02 1.224805712699890137e-01 5.489238724112510681e-02 7.603766769170761108e-02 7.174279540777206421e-02 9.253477305173873901e-02 2.269780635833740234e-01 2.213476896286010742e-01 2.550764381885528564e-01 1.149121373891830444e-01 9.435115754604339600e-02 1.530482769012451172e-01 8.150526136159896851e-02 2.177204340696334839e-01 1.513559222221374512e-01 4.796486496925354004e-01 4.628090858459472656e-01 5.968911051750183105e-01 6.030262708663940430e-01 8.080933094024658203e-01 8.689058423042297363e-01 7.241827845573425293e-01 5.753549337387084961e-01 5.375141501426696777e-01 5.519523620605468750e-01 9.025906324386596680e-01 5.865112543106079102e-01 4.176872670650482178e-01 8.050443530082702637e-01
1.386404633522033691e-01 6.648536026477813721e-02 2.290792167186737061e-01 1.306410878896713257e-01 7.208283990621566772e-02 1.627136617898941040e-01 1.319454908370971680e-01 2.209706902503967285e-01 3.768410980701446533e-01 5.201808214187622070e-01 8.071164488792419434e-01 7.915846705436706543e-01 5.739416480064392090e-01 3.372639417648315430e-01 2.512232065200805664e-01 2.123956829309463501e-01 7.567619085311889648e-01 6.742907762527465820e-01 7.924674749374389648e-01 8.657714724540710449e-01 8.484791517257690430e-01 6.260800957679748535e-01 4.887995123863220215e-01 4.748771488666534424e-01 4.674387872219085693e-01 5.143381357192993164e-01 8.714526891708374023e-01 5.778836011886596680e-01 5.543264746665954590e-01 9.786102771759033203e-01
1.017757058143615723e-01 1.491306573152542114e-01 2.430153489112854004e-01 1.239483505487442017e-01 1.154053211212158203e-01 2.344682216644287109e-01 1.203297674655914307e-01 1.545390486717224121e-01 2.450485527515411377e-01 6.737364530563354492e-01 7.454133629798889160e-01 2.962347269058227539e-01 4.954780042171478271e-01 1.801845729351043701e-01 1.823091357946395874e-01 1.432158946990966797e-01 4.810608327388763428e-01 4.914491176605224609e-01 6.754468679428100586e-01 5.160564184188842773e-01 9.072113037109375000e-01 6.305935382843017578e-01 7.101619243621826172e-01 6.376135349273681641e-01 4.720873534679412842e-01 6.193485856056213379e-01 9.091274142265319824e-01 5.713795423507690430e-01 3.768452405929565430e-01 7.390542030334472656e-01
7.876725494861602783e-02 6.513987481594085693e-02 1.519627273082733154e-01 6.097695231437683105e-02 8.713095635175704956e-02 7.938400655984878540e-02 1.281716972589492798e-01 2.264134585857391357e-01 2.629958987236022949e-01 4.814058840274810791e-01 6.046949625015258789e-01 5.304072499275207520e-01 6.195700168609619141e-01 4.117324054241180420e-01 1.934382021427154541e-01 1.488487124443054199e-01 5.739154815673828125e-01 3.835261464118957520e-01 7.405617833137512207e-01 8.261117339134216309e-01 9.183951020240783691e-01 7.410856485366821289e-01 6.424618363380432129e-01 5.150237679481506348e-01 6.977289319038391113e-01 6.164129376411437988e-01 9.204432964324951172e-01 8.322948217391967773e-01 6.313783526420593262e-01 9.329141974449157715e-01
8.724471181631088257e-02 5.382261052727699280e-02 1.726987510919570923e-01 1.272825300693511963e-01 8.744360506534576416e-02 2.244857847690582275e-01 3.557060062885284424e-01 4.304666221141815186e-01 3.725074827671051025e-01 5.369514226913452148e-01 5.279470682144165039e-01 5.219871401786804199e-01 8.287770152091979980e-01 1.918134242296218872e-01 1.761911511421203613e-01 1.724001318216323853e-01 8.173373937606811523e-01 6.073448061943054199e-01 8.107009530067443848e-01 9.592128396034240723e-01 8.661420941352844238e-01 4.320007562637329102e-01 5.929205417633056641e-01 6.130459308624267578e-01 7.777141332626342773e-01 6.854378581047058105e-01 7.949991226196289062e-01 5.314207077026367188e-01 3.819701969623565674e-01 7.331888675689697266e-01
1.072441786527633667e-01 5.771167948842048645e-02 1.369830220937728882e-01 5.047904327511787415e-02 8.390258997678756714e-02 6.566061824560165405e-02 9.753903001546859741e-02 2.558427155017852783e-01 2.228283286094665527e-01 1.779374778270721436e-01 2.079750746488571167e-01 1.072152182459831238e-01 1.780073791742324829e-01 9.502819925546646118e-02 1.314060986042022705e-01 1.617233008146286011e-01 6.581113934516906738e-01 4.514389038085937500e-01 6.283413767814636230e-01 6.035690307617187500e-01 8.466102480888366699e-01 7.083342075347900391e-01 5.860823988914489746e-01 4.477780759334564209e-01 5.032665729522705078e-01 5.808045864105224609e-01 8.569328188896179199e-01 7.032763957977294922e-01 5.451893806457519531e-01 7.760086655616760254e-01
1.467441171407699585e-01 1.003874838352203369e-01 2.001842856407165527e-01 1.351169347763061523e-01 6.912665814161300659e-02 1.372934728860855103e-01 1.227609440684318542e-01 2.333754003047943115e-01 2.847481667995452881e-01 4.234322607517242432e-01 7.258751392364501953e-01 6.353477239608764648e-01 5.699936747550964355e-01 2.938990294933319092e-01 1.985529065132141113e-01 2.518626153469085693e-01 7.206526994705200195e-01 7.486879229545593262e-01 7.764146924018859863e-01 8.986077904701232910e-01 7.872830033302307129e-01 6.014578342437744141e-01 5.224034190177917480e-01 5.050693750381469727e-01 5.614728927612304688e-01 5.523722767829895020e-01 8.357661366462707520e-01 5.435045957565307617e-01 4.285516142845153809e-01 9.653982520103454590e-01
1.697668731212615967e-01 7.968904823064804077e-02 2.561494708061218262e-01 1.256305575370788574e-01 1.321142464876174927e-01 1.716112643480300903e-01 1.342398524284362793e-01 2.022990584373474121e-01 1.611610054969787598e-01 4.869721829891204834e-01 5.338226556777954102e-01 2.599062621593475342e-01 3.793678879737854004e-01 2.450786530971527100e-01 1.378653198480606079e-01 1.139235422015190125e-01 4.058789908885955811e-01 3.766259849071502686e-01 5.413930416107177734e-01 4.770708680152893066e-01 9.278900623321533203e-01 7.005534768104553223e-01 7.755281925201416016e-01 6.911681294441223145e-01 4.412822425365447998e-01 5.561223030090332031e-01 8.542632460594177246e-01 4.390750527381896973e-01 3.033095598220825195e-01 7.458622455596923828e-01
1.248193755745887756e-01 7.621099054813385010e-02 1.363990157842636108e-01 6.780827790498733521e-02 5.624382570385932922e-02 1.099790856242179871e-01 1.175127103924751282e-01 2.016111165285110474e-01 3.215032815933227539e-01 3.096010684967041016e-01 6.709859967231750488e-01 7.158671021461486816e-01 5.889354348182678223e-01 5.015360713005065918e-01 2.447175979614257812e-01 1.690174341201782227e-01 4.641910493373870850e-01 4.250201880931854248e-01 6.000699400901794434e-01 8.861052989959716797e-01 8.984291553497314453e-01 6.885791420936584473e-01 7.240574359893798828e-01 6.100092530250549316e-01 6.094427108764648438e-01 6.322911381721496582e-01 9.484979510307312012e-01 7.967937588691711426e-01 6.078961491584777832e-01 9.682268500328063965e-01
1.085828915238380432e-01 6.374832987785339355e-02 1.503063142299652100e-01 1.347863674163818359e-01 1.048645079135894775e-01 2.737684249877929688e-01 2.335032522678375244e-01 3.030744194984436035e-01 2.971540987491607666e-01 5.444464087486267090e-01 5.675052404403686523e-01 3.244593143463134766e-01 6.879458427429199219e-01 1.234368160367012024e-01 1.231951490044593811e-01 1.202796772122383118e-01 8.343061804771423340e-01 5.693829655647277832e-01 7.729006409645080566e-01 9.211232066154479980e-01 8.423871994018554688e-01 4.355470836162567139e-01 6.093929409980773926e-01 5.630298852920532227e-01 6.230646371841430664e-01 5.923162698745727539e-01 8.822776079177856445e-01 4.068515300750732422e-01 3.728259503841400146e-01 7.206807136535644531e-01
1.043903976678848267e-01 7.516702264547348022e-02 1.110215261578559875e-01 5.391822010278701782e-02 7.881818711757659912e-02 7.266432046890258789e-02 1.442693024873733521e-01 3.102251887321472168e-01 2.147762775421142578e-01 1.418048292398452759e-01 2.585467398166656494e-01 1.988950371742248535e-01 3.556410074234008789e-01 1.337086707353591919e-01 1.461118161678314209e-01 2.206100076436996460e-01 6.899023056030273438e-01 5.300568342208862305e-01 6.178625226020812988e-01 6.653954386711120605e-01 8.924505710601806641e-01 7.099952697753906250e-01 4.976224005222320557e-01 4.333801269531250000e-01 5.093457698822021484e-01 6.686134934425354004e-01 8.702480196952819824e-01 7.632539868354797363e-01 5.728877186775207520e-01 7.672020792961120605e-01
1.570364385843276978e-01 1.734285503625869751e-01 2.557553052902221680e-01 1.242215260863304138e-01 5.405767261981964111e-02 1.285015046596527100e-01 1.248501837253570557e-01 2.411546856164932251e-01 1.992207616567611694e-01 3.549157083034515381e-01 6.493737101554870605e-01 5.660314559936523438e-01 5.165989398956298828e-01 2.594019472599029541e-01 1.707208603620529175e-01 2.660072445869445801e-01 6.976608633995056152e-01 8.608192801475524902e-01 8.279471397399902344e-01 9.039171934127807617e-01 7.812806963920593262e-01 6.272825598716735840e-01 5.279814004898071289e-01 5.165655612945556641e-01 6.951902508735656738e-01 7.007430791854858398e-01 7.814983725547790527e-01 6.184371709823608398e-01 3.907467722892761230e-01 9.381752610206604004e-01
1.745793223381042480e-01 7.535510510206222534e-02 2.306281179189682007e-01 1.221784725785255432e-01 1.343618184328079224e-01 1.597003340721130371e-01 1.399310678243637085e-01 2.067525535821914673e-01 2.240393757820129395e-01 3.867761194705963135e-01 5.437420010566711426e-01 2.241465151309967041e-01 3.760609328746795654e-01 2.023819833993911743e-01 1.044795289635658264e-01 1.414509862661361694e-01 4.640772342681884766e-01 3.195680677890777588e-01 5.500226020812988281e-01 5.509783029556274414e-01 9.118720293045043945e-01 6.947647929191589355e-01 7.679018974304199219e-01 6.566810011863708496e-01 5.200456976890563965e-01 6.058812141418457031e-01 8.443052172660827637e-01 4.799598753452301025e-01 2.597776353359222412e-01 5.950223803520202637e-01
1.183254867792129517e-01 7.050098478794097900e-02 1.655569970607757568e-01 5.216923728585243225e-02 3.840044513344764709e-02 9.004437923431396484e-02 1.413486450910568237e-01 2.205877453088760376e-01 3.873592019081115723e-01 3.779346346855163574e-01 7.602795362472534180e-01 7.508214116096496582e-01 5.185217857360839844e-01 4.075303375720977783e-01 2.228086143732070923e-01 1.306362301111221313e-01 6.041511893272399902e-01 4.394643604755401611e-01 6.097150444984436035e-01 8.897487521171569824e-01 8.632512092590332031e-01 6.858869791030883789e-01 7.827020883560180664e-01 5.890513062477111816e-01 6.426851153373718262e-01 5.986841320991516113e-01 9.000297188758850098e-01 7.692233920097351074e-01 5.835050344467163086e-01 9.672662615776062012e-01
1.550035774707794189e-01 6.900945305824279785e-02 1.468225270509719849e-01 1.305356174707412720e-01 1.327812820672988892e-01 3.501285612583160400e-01 1.416281610727310181e-01 2.547774314880371094e-01 1.918320208787918091e-01 4.081787168979644775e-01 6.087018847465515137e-01 1.892579495906829834e-01 5.101389288902282715e-01 1.016168445348739624e-01 1.345994323492050171e-01 1.104852557182312012e-01 7.304204106330871582e-01 5.296451449394226074e-01 7.327195405960083008e-01 8.573049306869506836e-01 8.188334703445434570e-01 5.773200392723083496e-01 6.896530985832214355e-01 5.907680392265319824e-01 5.461851954460144043e-01 4.924088418483734131e-01 8.194561004638671875e-01 4.795409440994262695e-01 4.189676940441131592e-01 6.591253280639648438e-01
9.032186865806579590e-02 1.188107728958129883e-01 9.629143029451370239e-02 5.975283682346343994e-02 1.086273714900016785e-01 9.745676815509796143e-02 1.316243559122085571e-01 2.616631090641021729e-01 1.675109118223190308e-01 1.681048870086669922e-01 3.708958625793457031e-01 2.777647376060485840e-01 5.503959059715270996e-01 1.614400297403335571e-01 2.253785133361816406e-01 2.555630803108215332e-01 8.303973674774169922e-01 6.606196761131286621e-01 6.171194911003112793e-01 7.788814902305603027e-01 8.871253132820129395e-01 6.611083149909973145e-01 4.400816857814788818e-01 3.943249881267547607e-01 6.485119462013244629e-01 6.931256055831909180e-01 8.623751997947692871e-01 7.280136346817016602e-01 5.715883970260620117e-01 8.089789152145385742e-01
1.391600072383880615e-01 1.672300845384597778e-01 3.380127847194671631e-01 9.491233527660369873e-02 4.667860269546508789e-02 1.485544890165328979e-01 1.710539311170578003e-01 2.714274227619171143e-01 1.317607909440994263e-01 3.680859506130218506e-01 5.664108991622924805e-01 5.786301493644714355e-01 6.424129605293273926e-01 4.620997607707977295e-01 2.420525997877120972e-01 2.684991657733917236e-01 9.127776026725769043e-01 9.297837018966674805e-01 8.185026049613952637e-01 9.025644063949584961e-01 8.352134227752685547e-01 6.125254034996032715e-01 4.620327353477478027e-01 5.156402587890625000e-01 7.216680049896240234e-01 7.572801709175109863e-01 8.481485247611999512e-01 7.183570861816406250e-01 3.663919568061828613e-01 8.781811594963073730e-01
2.219967693090438843e-01 1.091783568263053894e-01 1.829052716493606567e-01 7.415202260017395020e-02 9.601362794637680054e-02 1.077060252428054810e-01 1.228939890861511230e-01 2.315786629915237427e-01 2.732836306095123291e-01 3.162215650081634521e-01 4.279217422008514404e-01 2.170490026473999023e-01 3.141317069530487061e-01 1.201499328017234802e-01 1.141654402017593384e-01 1.387023031711578369e-01 5.047719478607177734e-01 3.630321919918060303e-01 5.932933688163757324e-01 5.428743958473205566e-01 9.144403934478759766e-01 7.438242435455322266e-01 6.666300892829895020e-01 5.938829779624938965e-01 4.589329659938812256e-01 6.389911174774169922e-01 8.449802398681640625e-01 5.523213744163513184e-01 2.211758643388748169e-01 7.018855810165405273e-01
1.006695032119750977e-01 8.222303539514541626e-02 1.561775356531143188e-01 5.345857888460159302e-02 7.010129839181900024e-02 7.891443371772766113e-02 1.560929268598556519e-01 2.140361219644546509e-01 3.091596364974975586e-01 4.215763211250305176e-01 8.330382108688354492e-01 8.561906814575195312e-01 5.877549648284912109e-01 3.655960857868194580e-01 2.572282254695892334e-01 1.506554186344146729e-01 5.454955697059631348e-01 5.253605842590332031e-01 6.018604636192321777e-01 8.721599578857421875e-01 8.681908845901489258e-01 7.212961912155151367e-01 6.814029812812805176e-01 6.102693676948547363e-01 5.748802423477172852e-01 5.441477894783020020e-01 9.639400243759155273e-01 7.436029314994812012e-01 5.399030447006225586e-01 9.788383841514587402e-01
1.750075370073318481e-01 1.037858352065086365e-01 1.691795438528060913e-01 1.314216852188110352e-01 1.119147986173629761e-01 2.201820313930511475e-01 9.563912451267242432e-02 1.858037412166595459e-01 1.927665770053863525e-01 4.956949651241302490e-01 4.135189950466156006e-01 2.095431834459304810e-01 5.730998516082763672e-01 1.052112802863121033e-01 1.117671802639961243e-01 8.204636722803115845e-02 5.448461174964904785e-01 4.174260795116424561e-01 7.224652767181396484e-01 7.866535186767578125e-01 7.281390428543090820e-01 7.024055719375610352e-01 7.667149305343627930e-01 7.183132767677307129e-01 5.904110670089721680e-01 5.155915617942810059e-01 7.595933675765991211e-01 4.441000819206237793e-01 4.847824275493621826e-01 6.652410030364990234e-01
7.285411655902862549e-02 1.044386029243469238e-01 8.409742265939712524e-02 7.916563004255294800e-02 1.030355319380760193e-01 1.095295622944831848e-01 9.885331243276596069e-02 2.982206046581268311e-01 1.989290714263916016e-01 2.249396741390228271e-01 4.572805166244506836e-01 6.771022081375122070e-01 6.866023540496826172e-01 2.358018904924392700e-01 2.437181770801544189e-01 3.519089221954345703e-01 8.670076131820678711e-01 7.547021508216857910e-01 6.313650608062744141e-01 8.109130263328552246e-01 8.693742752075195312e-01 5.986198782920837402e-01 5.856562256813049316e-01 4.599318206310272217e-01 5.500915646553039551e-01 6.750503182411193848e-01 8.476080894470214844e-01 7.738096117973327637e-01 5.882484912872314453e-01 8.579836487770080566e-01
