1.693871170282363892e-01 1.346960961818695068e-01 4.059162735939025879e-02 4.447141289710998535e-02 5.463105812668800354e-02 2.203836292028427124e-02 4.597848281264305115e-02 2.637702412903308868e-02 8.735205233097076416e-02 8.695469796657562256e-02 4.801860079169273376e-02 5.909348279237747192e-02 5.862775444984436035e-02 2.893546596169471741e-02 1.400418672710657120e-02 1.670557446777820587e-02 1.521779224276542664e-02 2.063937112689018250e-02 2.313120849430561066e-02 1.214850321412086487e-02 1.333098486065864563e-02 7.158069405704736710e-03 2.694711647927761078e-02 8.698727935552597046e-02 3.240317702293395996e-01 6.971518695354461670e-02 1.145939081907272339e-01 1.196941956877708435e-01 9.585091471672058105e-02 3.768378123641014099e-02 7.169079780578613281e-02 6.025125831365585327e-02 5.233167111873626709e-02 9.389095008373260498e-02 1.181903705000877380e-01 7.907538115978240967e-02 1.119361296296119690e-01 4.526241496205329895e-02 6.195501610636711121e-02 1.100066974759101868e-01 7.427309453487396240e-02 2.820284962654113770e-01 2.655453085899353027e-01 4.500476717948913574e-01 2.859320938587188721e-01 8.204922080039978027e-02 1.247105896472930908e-01 4.025874435901641846e-01 4.231419563293457031e-01 1.838837414979934692e-01 4.010401368141174316e-01 2.154559791088104248e-01 5.260733887553215027e-02 5.200257524847984314e-02 3.591037169098854065e-02 9.923023730516433716e-02 5.282865464687347412e-02 1.143685802817344666e-01 1.927188038825988770e-01 7.508345246315002441e-01 2.915177345275878906e-01 1.576082259416580200e-01 6.817087531089782715e-02 3.754312098026275635e-01 5.790435895323753357e-02 5.910080671310424805e-02 7.436290383338928223e-01 6.378045082092285156e-01 4.961254298686981201e-01 8.375428318977355957e-01 6.970376372337341309e-01 5.313842296600341797e-01 3.020775318145751953e-01 2.838220894336700439e-01 5.131077170372009277e-01 2.628345787525177002e-01 5.677016377449035645e-01 8.788484930992126465e-01 7.865691184997558594e-01 8.922437429428100586e-01 8.921273946762084961e-01 5.697236657142639160e-01 8.790214657783508301e-01 8.914886713027954102e-01 2.797237336635589600e-01 2.141089737415313721e-01 2.151487767696380615e-01 2.982873618602752686e-01 1.530981659889221191e-01 2.308814227581024170e-01 2.574872672557830811e-01 1.780933886766433716e-01 3.637205660343170166e-01 6.262986660003662109e-01 5.593669414520263672e-01 6.237395405769348145e-01 5.991982817649841309e-01 3.754253387451171875e-01 3.709140419960021973e-01 2.628324329853057861e-01 4.449576139450073242e-01 5.322498679161071777e-01 2.205955684185028076e-01 3.227894604206085205e-01 2.220958918333053589e-01 6.594349741935729980e-01 6.783413290977478027e-01 6.558883190155029297e-01 6.026911139488220215e-01 6.266112923622131348e-01 5.616385936737060547e-01 3.439382314682006836e-01 4.356200098991394043e-01 2.110972106456756592e-01 2.467323839664459229e-01 3.043652772903442383e-01 9.437229633331298828e-01 9.451738595962524414e-01 9.744229316711425781e-01 9.672127366065979004e-01 7.782437205314636230e-01 9.379004836082458496e-01 9.327182769775390625e-01 8.347405195236206055e-01 6.630477309226989746e-01 8.686712384223937988e-01 5.894573926925659180e-01 6.809966564178466797e-01 2.920809984207153320e-01 1.935114413499832153e-01 2.685860395431518555e-01 1.995181292295455933e-01 1.602517813444137573e-01 6.888584792613983154e-02 2.523907423019409180e-01 2.964303493499755859e-01 1.976056583225727081e-02 5.138950422406196594e-02 3.207980096340179443e-02 3.884977847337722778e-02 1.658967435359954834e-01 3.965493291616439819e-02 4.229908809065818787e-02 1.276041567325592041e-01 5.786481127142906189e-02 4.389141872525215149e-02 3.651009127497673035e-02 2.397635392844676971e-02 1.210878510028123856e-02 8.980421721935272217e-02 6.875861436128616333e-02 5.504081770777702332e-02 1.593565493822097778e-01 7.387769967317581177e-02 8.953097462654113770e-02 3.872857987880706787e-01 4.928670525550842285e-01 8.234491944313049316e-01 9.164851158857345581e-02 3.997616469860076904e-01 4.963431358337402344e-01 1.374299824237823486e-01
1.885028034448623657e-01 8.293631672859191895e-02 4.942692443728446960e-02 1.524348836392164230e-02 3.998424857854843140e-02 4.431067407131195068e-02 1.497783884406089783e-02 3.031830303370952606e-02 3.234995156526565552e-02 6.498333066701889038e-02 3.058257699012756348e-02 4.614967852830886841e-02 4.014842212200164795e-02 2.485918439924716949e-02 5.444804951548576355e-02 4.129125550389289856e-02 3.380393981933593750e-02 7.558327168226242065e-02 9.493669867515563965e-02 6.668391078710556030e-02 9.309214353561401367e-02 3.298726305365562439e-02 1.669567972421646118e-01 1.038224250078201294e-01 2.449992597103118896e-01 2.032421231269836426e-01 7.414677739143371582e-02 3.974854946136474609e-01 3.263599872589111328e-01 2.402127832174301147e-01 2.118403613567352295e-01 2.756017446517944336e-01 1.747917830944061279e-01 8.701957017183303833e-02 3.266363143920898438e-01 4.146199822425842285e-01 1.782351732254028320e-01 3.534012436866760254e-01 5.481159687042236328e-01 4.194943606853485107e-01 1.918212324380874634e-01 5.404303073883056641e-01 6.655076146125793457e-01 4.645803570747375488e-01 4.244554340839385986e-01 2.525736987590789795e-01 2.084730416536331177e-01 7.835516333580017090e-01 8.747020959854125977e-01 4.122777879238128662e-01 6.290397047996520996e-01 2.722686529159545898e-01 1.136080697178840637e-01 5.107289180159568787e-02 1.286313384771347046e-01 3.355077207088470459e-01 3.819305002689361572e-01 3.744177818298339844e-01 5.083148479461669922e-01 9.082918167114257812e-01 3.591425418853759766e-01 2.591539025306701660e-01 9.805706888437271118e-02 2.098143994808197021e-01 4.887716844677925110e-02 5.314123257994651794e-02 3.477860093116760254e-01 4.074841737747192383e-01 4.021548330783843994e-01 9.016255736351013184e-01 7.127100825309753418e-01 8.809984922409057617e-01 4.785640835762023926e-01 5.631104707717895508e-01 6.396144032478332520e-01 1.854687482118606567e-01 4.486788809299468994e-01 9.427205920219421387e-01 9.438152313232421875e-01 9.301031827926635742e-01 9.261265397071838379e-01 7.924997806549072266e-01 9.065855741500854492e-01 8.838695883750915527e-01 7.074750661849975586e-01 5.422567725181579590e-01 7.197524905204772949e-01 6.210460066795349121e-01 3.018393814563751221e-01 6.325488090515136719e-01 7.193281650543212891e-01 5.757650732994079590e-01 5.653486251831054688e-01 8.764200210571289062e-01 6.622932553291320801e-01 7.622222900390625000e-01 9.602351784706115723e-01 8.314878940582275391e-01 7.178977727890014648e-01 7.860556840896606445e-01 7.844546437263488770e-01 8.869491219520568848e-01 8.735036253929138184e-01 8.667329549789428711e-01 8.859561085700988770e-01 9.730443954467773438e-01 9.819003939628601074e-01 8.870627880096435547e-01 8.361571431159973145e-01 9.773789644241333008e-01 9.138088226318359375e-01 6.942294239997863770e-01 9.385635852813720703e-01 8.747974038124084473e-01 9.293258190155029297e-01 9.578990340232849121e-01 9.816463589668273926e-01 9.530757665634155273e-01 9.425902366638183594e-01 9.188175201416015625e-01 5.012259483337402344e-01 7.379500865936279297e-01 8.387615680694580078e-01 4.916005134582519531e-01 2.755528688430786133e-01 7.248070240020751953e-01 2.322780340909957886e-01 2.081976532936096191e-01 1.711154580116271973e-01 3.156163394451141357e-01 1.213538348674774170e-01 2.818613648414611816e-01 5.361755564808845520e-02 9.979941695928573608e-02 2.089988738298416138e-01 1.129781305789947510e-01 2.438820004463195801e-01 4.571881145238876343e-02 1.934989988803863525e-01 1.726325303316116333e-01 1.412568613886833191e-02 3.157439827919006348e-02 2.477528527379035950e-02 5.249489098787307739e-02 1.517321765422821045e-01 6.165156513452529907e-02 2.137756496667861938e-01 3.179701790213584900e-02 6.610278785228729248e-02 9.383021295070648193e-02 9.208098798990249634e-02 2.653099298477172852e-01 3.997416496276855469e-01 6.121017932891845703e-01 4.065792560577392578e-01 6.942928433418273926e-01 8.238238096237182617e-01 7.215896844863891602e-01 7.159786820411682129e-01 8.709193468093872070e-01 3.658534288406372070e-01 2.166682630777359009e-01
2.067950814962387085e-01 8.756033331155776978e-02 4.267490282654762268e-02 8.491204679012298584e-02 1.917161047458648682e-01 1.358142644166946411e-01 9.696136415004730225e-02 5.394873395562171936e-02 3.227791935205459595e-02 6.942361593246459961e-02 6.088067591190338135e-02 3.555069118738174438e-02 3.893221914768218994e-02 3.574049472808837891e-02 7.504235953092575073e-02 3.385226055979728699e-02 1.905554719269275665e-02 7.264908403158187866e-02 2.264755032956600189e-02 3.443389385938644409e-02 8.084411174058914185e-02 1.781739480793476105e-02 1.292501538991928101e-01 2.081873565912246704e-01 6.450581550598144531e-02 1.174251139163970947e-01 3.189257532358169556e-02 6.304275989532470703e-02 1.970120891928672791e-02 2.711047418415546417e-02 2.878393232822418213e-02 3.103382885456085205e-02 1.476746331900358200e-02 4.455295950174331665e-02 4.020369052886962891e-01 6.181587278842926025e-02 2.201215624809265137e-01 1.993967890739440918e-01 1.345219463109970093e-01 1.021614447236061096e-01 2.687272727489471436e-01 5.151536464691162109e-01 5.092930793762207031e-01 6.634756326675415039e-01 3.629385828971862793e-01 1.273545920848846436e-01 6.548293679952621460e-02 6.184261441230773926e-01 5.845737457275390625e-01 4.672684967517852783e-01 6.700903773307800293e-01 3.089120388031005859e-01 7.365145534276962280e-02 1.025466099381446838e-01 3.495441377162933350e-01 5.064370036125183105e-01 4.297378361225128174e-01 5.443475246429443359e-01 2.188115417957305908e-01 8.999666571617126465e-01 3.300834596157073975e-01 2.605223357677459717e-01 3.099185526371002197e-01 2.511549890041351318e-01 1.383442133665084839e-01 8.788530528545379639e-02 7.124316692352294922e-01 7.095090150833129883e-01 7.511259913444519043e-01 9.372502565383911133e-01 8.504579663276672363e-01 9.433278441429138184e-01 5.369296669960021973e-01 4.502680897712707520e-01 6.472556591033935547e-01 4.849825799465179443e-01 8.017643094062805176e-01 6.469702720642089844e-01 7.347678542137145996e-01 7.769125103950500488e-01 5.474858283996582031e-01 4.922292232513427734e-01 4.868932664394378662e-01 7.693299651145935059e-01 3.142543733119964600e-01 3.054464459419250488e-01 4.852301180362701416e-01 8.107174038887023926e-01 7.392957806587219238e-01 6.535703539848327637e-01 8.095180392265319824e-01 6.650337576866149902e-01 7.671144008636474609e-01 5.357638597488403320e-01 7.843753695487976074e-01 8.842777609825134277e-01 9.542537331581115723e-01 8.502823114395141602e-01 8.082758188247680664e-01 8.415942788124084473e-01 7.747330665588378906e-01 9.374669194221496582e-01 8.895189166069030762e-01 8.605309724807739258e-01 7.806955575942993164e-01 9.638518691062927246e-01 9.519713521003723145e-01 9.131413698196411133e-01 8.345857262611389160e-01 9.569428563117980957e-01 9.117304086685180664e-01 4.902618229389190674e-01 8.989082574844360352e-01 1.108144298195838928e-01 5.812373161315917969e-01 3.216988444328308105e-01 9.794117808341979980e-01 9.919673800468444824e-01 9.962163567543029785e-01 9.858928322792053223e-01 8.997309207916259766e-01 9.872772097587585449e-01 9.847409129142761230e-01 8.303701877593994141e-01 7.310137152671813965e-01 9.399980902671813965e-01 6.211247444152832031e-01 8.737824559211730957e-01 5.355976223945617676e-01 2.584710419178009033e-01 2.083424180746078491e-01 2.703850865364074707e-01 4.152764678001403809e-01 1.772535145282745361e-01 7.095002532005310059e-01 7.036548256874084473e-01 5.193063616752624512e-01 2.343200147151947021e-01 4.397611320018768311e-01 4.452719390392303467e-01 7.956284880638122559e-01 6.280432343482971191e-01 5.888585448265075684e-01 6.291704177856445312e-01 6.817848086357116699e-01 6.194804310798645020e-01 6.717499494552612305e-01 6.196147203445434570e-01 4.609536528587341309e-01 3.953993022441864014e-01 4.489909708499908447e-01 3.681882321834564209e-01 3.108095228672027588e-01 4.879085123538970947e-01 4.197085797786712646e-01 5.543279647827148438e-01 8.246319293975830078e-01 8.880470395088195801e-01 1.298701465129852295e-01 6.644838452339172363e-01 5.522508621215820312e-01 2.039873898029327393e-01
5.791363865137100220e-02 3.002852387726306915e-02 2.164111286401748657e-02 7.061681151390075684e-02 1.131258830428123474e-01 1.037994250655174255e-01 7.208570092916488647e-02 1.008209735155105591e-01 4.555495828390121460e-02 5.769039317965507507e-02 6.547346711158752441e-02 1.154599115252494812e-01 6.167692691087722778e-02 1.139123812317848206e-01 1.334982216358184814e-01 1.051128953695297241e-01 1.018980890512466431e-01 9.614170342683792114e-02 7.897914946079254150e-02 5.532588064670562744e-02 9.439641237258911133e-02 3.826770931482315063e-02 8.483178168535232544e-02 3.395519554615020752e-01 2.931118011474609375e-01 2.064759284257888794e-01 3.745612800121307373e-01 5.472697615623474121e-01 5.175372958183288574e-01 3.283044099807739258e-01 2.776172757148742676e-01 3.174337148666381836e-01 2.290874719619750977e-01 2.870813310146331787e-01 5.392315387725830078e-01 3.104542195796966553e-01 2.121934443712234497e-01 2.160319685935974121e-01 1.761302202939987183e-01 2.217390686273574829e-01 2.798728048801422119e-01 3.909216523170471191e-01 5.653066039085388184e-01 5.105646252632141113e-01 4.935692846775054932e-01 2.113110274076461792e-01 1.224835589528083801e-01 3.977482318878173828e-01 4.143417179584503174e-01 2.356314808130264282e-01 5.671370625495910645e-01 3.491860330104827881e-01 1.371973156929016113e-01 4.852136597037315369e-02 8.224119246006011963e-02 3.409337699413299561e-01 2.881651222705841064e-01 4.120445847511291504e-01 7.292300462722778320e-01 8.551871776580810547e-01 5.048533082008361816e-01 2.213940918445587158e-01 8.478218317031860352e-02 8.961142599582672119e-02 4.218597710132598877e-02 7.898543775081634521e-02 1.326420605182647705e-01 2.520301043987274170e-01 3.829794228076934814e-01 9.611760377883911133e-01 8.953526020050048828e-01 6.354014873504638672e-01 2.013328671455383301e-01 2.385972589254379272e-01 2.909762561321258545e-01 1.567780971527099609e-01 6.715593934059143066e-01 9.351757764816284180e-01 9.437353610992431641e-01 9.387459158897399902e-01 9.038565754890441895e-01 6.138745546340942383e-01 8.101760149002075195e-01 8.158960938453674316e-01 6.325271725654602051e-01 3.825154900550842285e-01 4.852155447006225586e-01 4.256619513034820557e-01 3.439243435859680176e-01 6.982937455177307129e-01 5.048843026161193848e-01 4.101684689521789551e-01 7.930666208267211914e-01 7.476187944412231445e-01 7.275534272193908691e-01 9.001367092132568359e-01 8.518323302268981934e-01 6.124520897865295410e-01 4.583026170730590820e-01 5.463332533836364746e-01 6.679556965827941895e-01 8.247789144515991211e-01 8.820124864578247070e-01 8.414918780326843262e-01 7.302735447883605957e-01 9.482027888298034668e-01 9.014301300048828125e-01 9.469489455223083496e-01 9.619386196136474609e-01 7.739240527153015137e-01 8.710520863533020020e-01 7.708386182785034180e-01 9.436674118041992188e-01 9.192410707473754883e-01 9.291173219680786133e-01 9.810647368431091309e-01 9.839830398559570312e-01 9.851529598236083984e-01 9.888088107109069824e-01 9.746212363243103027e-01 7.550048828125000000e-01 9.395958185195922852e-01 9.838213920593261719e-01 6.531099677085876465e-01 4.453685283660888672e-01 6.270505189895629883e-01 2.432529181241989136e-01 2.337691336870193481e-01 1.636889576911926270e-01 6.925476342439651489e-02 2.465977668762207031e-01 2.233453840017318726e-01 1.539598703384399414e-01 7.969800382852554321e-02 1.375074833631515503e-01 6.793387979269027710e-02 7.715310156345367432e-02 8.956364542245864868e-02 7.849383354187011719e-02 6.223775818943977356e-02 3.455510362982749939e-02 2.881158515810966492e-02 1.723735779523849487e-02 5.433078482747077942e-02 1.507410686463117599e-02 2.652936242520809174e-02 2.727267518639564514e-02 3.390453010797500610e-02 5.091325566172599792e-02 1.124118342995643616e-01 6.361475586891174316e-02 6.447984278202056885e-02 2.292268276214599609e-01 1.156836748123168945e-01 1.003353819251060486e-01 1.912013292312622070e-01 3.498332500457763672e-01 3.666789531707763672e-01 1.227524504065513611e-01 2.586477696895599365e-01 1.945955008268356323e-01 1.326688826084136963e-01
9.983965009450912476e-02 1.877887248992919922e-01 7.158941030502319336e-02 3.566930070519447327e-02 7.350540161132812500e-02 1.016309261322021484e-01 4.944356530904769897e-02 3.805772587656974792e-02 2.431304752826690674e-02 3.663590922951698303e-02 5.815422162413597107e-02 7.295096665620803833e-02 3.472327813506126404e-02 3.371952846646308899e-02 1.149152368307113647e-01 3.437256813049316406e-02 4.400944337248802185e-02 2.954871580004692078e-02 3.358827531337738037e-02 2.539359964430332184e-02 4.653107374906539917e-02 3.461176156997680664e-02 5.460986495018005371e-02 8.302716165781021118e-02 4.573148116469383240e-02 5.868925899267196655e-02 1.167605966329574585e-01 8.946070075035095215e-02 4.470534250140190125e-02 1.813397109508514404e-01 1.419097483158111572e-01 9.259527176618576050e-02 2.061086148023605347e-01 2.308551073074340820e-01 5.955680608749389648e-01 3.920740485191345215e-01 4.062799215316772461e-01 4.485613107681274414e-01 3.525560200214385986e-01 4.316257238388061523e-01 3.489745259284973145e-01 5.637305378913879395e-01 7.745018601417541504e-01 7.585924863815307617e-01 6.409393548965454102e-01 3.601529598236083984e-01 2.445951253175735474e-01 8.967838883399963379e-01 8.619667887687683105e-01 4.915810227394104004e-01 8.883633613586425781e-01 6.222245097160339355e-01 4.503636658191680908e-01 3.023102581501007080e-01 4.698044359683990479e-01 3.075863122940063477e-01 4.284809529781341553e-01 1.981589794158935547e-01 8.052500486373901367e-01 9.400886893272399902e-01 6.893523931503295898e-01 5.897175073623657227e-01 5.049706101417541504e-01 6.224851608276367188e-01 1.547391861677169800e-01 2.078770399093627930e-01 7.458850145339965820e-01 5.964930057525634766e-01 8.397742509841918945e-01 9.262459874153137207e-01 8.913679122924804688e-01 9.566392898559570312e-01 7.119964957237243652e-01 5.328120589256286621e-01 8.413715362548828125e-01 7.478353977203369141e-01 5.797030329704284668e-01 9.252368211746215820e-01 9.571478962898254395e-01 8.461348414421081543e-01 9.653221368789672852e-01 6.270930171012878418e-01 8.250167965888977051e-01 8.558923006057739258e-01 7.394552230834960938e-01 4.454358816146850586e-01 6.290588378906250000e-01 7.164745330810546875e-01 4.808240234851837158e-01 6.793164610862731934e-01 8.435121178627014160e-01 8.356937766075134277e-01 7.158201932907104492e-01 8.119220137596130371e-01 7.729228138923645020e-01 8.282916545867919922e-01 9.655303955078125000e-01 7.870197892189025879e-01 7.984060645103454590e-01 8.611621260643005371e-01 8.309388160705566406e-01 9.019700288772583008e-01 9.030116796493530273e-01 7.421746253967285156e-01 8.781675100326538086e-01 9.709337949752807617e-01 9.962815642356872559e-01 9.637477397918701172e-01 8.393909335136413574e-01 9.365496635437011719e-01 9.724013805389404297e-01 5.869057178497314453e-01 9.236479997634887695e-01 4.994952976703643799e-01 4.289906322956085205e-01 2.284140437841415405e-01 8.953313827514648438e-01 7.769722938537597656e-01 9.274215102195739746e-01 9.757164716720581055e-01 9.137082099914550781e-01 9.403377175331115723e-01 9.382300376892089844e-01 6.989536881446838379e-01 6.183179616928100586e-01 8.315162062644958496e-01 5.127844214439392090e-01 4.975518584251403809e-01 3.272734880447387695e-01 2.038511037826538086e-01 1.897708922624588013e-01 1.781401485204696655e-01 2.450810074806213379e-01 1.538594663143157959e-01 4.257705509662628174e-01 6.848754286766052246e-01 6.102911233901977539e-01 3.094696104526519775e-01 5.111472010612487793e-01 6.653372645378112793e-01 5.944479703903198242e-01 6.194235086441040039e-01 2.381846755743026733e-01 4.633387029170989990e-01 5.787199139595031738e-01 3.029930889606475830e-01 7.509669065475463867e-01 1.353301256895065308e-01 3.270555138587951660e-01 4.572398364543914795e-01 5.652816891670227051e-01 6.339707374572753906e-01 7.943243980407714844e-01 7.454944252967834473e-01 5.837807059288024902e-01 9.592099189758300781e-01 9.828079938888549805e-01 9.698286056518554688e-01 2.890260517597198486e-01 7.835700511932373047e-01 5.089871883392333984e-01 2.895195484161376953e-01
1.984630972146987915e-01 1.402826756238937378e-01 6.187138706445693970e-02 3.350825235247612000e-02 5.735223740339279175e-02 3.746860846877098083e-02 2.848341129720211029e-02 2.648919634521007538e-02 7.782668620347976685e-02 7.679253071546554565e-02 6.464610248804092407e-02 7.200880348682403564e-02 8.960749953985214233e-02 3.869280591607093811e-02 1.460592076182365417e-02 2.186049334704875946e-02 1.974934339523315430e-02 2.444585226476192474e-02 3.547071665525436401e-02 1.911581307649612427e-02 1.662747375667095184e-02 1.809966936707496643e-02 3.009547665715217590e-02 1.514072716236114502e-01 2.705717980861663818e-01 8.833242207765579224e-02 1.552739739418029785e-01 2.166078388690948486e-01 1.354618370532989502e-01 6.973184645175933838e-02 9.194414317607879639e-02 5.832893028855323792e-02 9.409800171852111816e-02 6.748051196336746216e-02 1.313939839601516724e-01 1.257482469081878662e-01 1.640713810920715332e-01 4.968363419175148010e-02 8.660931140184402466e-02 1.142940968275070190e-01 1.216484308242797852e-01 2.684353291988372803e-01 4.025721251964569092e-01 5.359784364700317383e-01 2.786819934844970703e-01 7.178912311792373657e-02 9.395211935043334961e-02 4.474220275878906250e-01 4.730410873889923096e-01 2.749635279178619385e-01 5.310986042022705078e-01 2.785930037498474121e-01 6.118582561612129211e-02 8.260372281074523926e-02 5.785292387008666992e-02 1.264216899871826172e-01 1.208826750516891479e-01 5.647592619061470032e-02 2.469082772731781006e-01 7.211802005767822266e-01 2.759704291820526123e-01 9.666386246681213379e-02 8.020893484354019165e-02 2.587883472442626953e-01 4.441124200820922852e-02 7.540469616651535034e-02 6.560643315315246582e-01 5.609630346298217773e-01 6.082020998001098633e-01 8.379797339439392090e-01 4.811831414699554443e-01 3.105580508708953857e-01 2.308743298053741455e-01 2.466689199209213257e-01 4.454268515110015869e-01 2.267427593469619751e-01 5.513538718223571777e-01 9.386949539184570312e-01 7.843589782714843750e-01 8.757448792457580566e-01 9.368460178375244141e-01 3.858851790428161621e-01 8.911884427070617676e-01 9.162001609802246094e-01 3.219581842422485352e-01 1.834792196750640869e-01 3.228791654109954834e-01 4.428752362728118896e-01 2.613629698753356934e-01 2.714999914169311523e-01 3.856606185436248779e-01 2.320177704095840454e-01 3.111363947391510010e-01 5.941181778907775879e-01 5.973278880119323730e-01 5.758057832717895508e-01 5.857393145561218262e-01 4.187597632408142090e-01 4.306770265102386475e-01 3.277980983257293701e-01 5.439996719360351562e-01 4.477076530456542969e-01 2.234969586133956909e-01 3.634282946586608887e-01 2.217568457126617432e-01 7.472002506256103516e-01 6.641000509262084961e-01 7.134130001068115234e-01 7.144950032234191895e-01 4.270640015602111816e-01 6.236804723739624023e-01 4.330966770648956299e-01 5.990278720855712891e-01 1.947432905435562134e-01 1.307169944047927856e-01 2.334235608577728271e-01 9.005428552627563477e-01 9.295091629028320312e-01 9.801108241081237793e-01 9.755570292472839355e-01 7.288377881050109863e-01 9.532969594001770020e-01 9.229680299758911133e-01 8.379414677619934082e-01 7.273288369178771973e-01 7.458107471466064453e-01 5.559362173080444336e-01 5.815104842185974121e-01 4.174396991729736328e-01 1.621264070272445679e-01 3.109726011753082275e-01 1.963510066270828247e-01 1.433217674493789673e-01 6.325884163379669189e-02 2.251477688550949097e-01 2.282666116952896118e-01 1.774386875331401825e-02 2.975323237478733063e-02 1.734610460698604584e-02 3.304555639624595642e-02 8.842628449201583862e-02 3.818924352526664734e-02 4.233297333121299744e-02 8.488915115594863892e-02 2.966099977493286133e-02 3.856078907847404480e-02 1.913859508931636810e-02 4.238287359476089478e-02 9.290211834013462067e-03 9.413432329893112183e-02 3.575913608074188232e-02 5.838807299733161926e-02 9.245814383029937744e-02 5.356058850884437561e-02 1.015087291598320007e-01 4.316594302654266357e-01 5.730082392692565918e-01 8.757526874542236328e-01 8.195556700229644775e-02 2.696900069713592529e-01 3.316613733768463135e-01 1.059466153383255005e-01
1.781224459409713745e-01 8.108513057231903076e-02 5.046782270073890686e-02 1.095263753086328506e-02 2.716864459216594696e-02 4.681910946965217590e-02 2.467445656657218933e-02 2.059684135019779205e-02 1.914637908339500427e-02 5.467508733272552490e-02 3.473318740725517273e-02 3.309553489089012146e-02 3.707877919077873230e-02 3.069070726633071899e-02 2.919435501098632812e-02 3.591140732169151306e-02 3.665239736437797546e-02 3.304813802242279053e-02 4.701627418398857117e-02 5.440416187047958374e-02 5.132863298058509827e-02 3.392095863819122314e-02 1.120242401957511902e-01 8.176664263010025024e-02 2.592572867870330811e-01 2.479913532733917236e-01 8.681830018758773804e-02 3.419896066188812256e-01 2.318083196878433228e-01 2.935323417186737061e-01 1.813141554594039917e-01 2.934246659278869629e-01 1.718596220016479492e-01 1.046429127454757690e-01 3.357409238815307617e-01 3.032881021499633789e-01 2.456032335758209229e-01 4.215922355651855469e-01 5.401678085327148438e-01 4.376034736633300781e-01 1.609250754117965698e-01 4.486789703369140625e-01 7.001042962074279785e-01 4.697184562683105469e-01 5.101403594017028809e-01 3.129163682460784912e-01 2.518802583217620850e-01 7.271765470504760742e-01 6.250125169754028320e-01 3.612999022006988525e-01 5.551745295524597168e-01 4.363150894641876221e-01 1.520417332649230957e-01 1.177402436733245850e-01 1.796052455902099609e-01 2.474366724491119385e-01 5.186952948570251465e-01 4.459174871444702148e-01 5.401908159255981445e-01 9.126806259155273438e-01 3.902649581432342529e-01 1.999903470277786255e-01 1.186186298727989197e-01 3.063995838165283203e-01 8.214715868234634399e-02 7.604775577783584595e-02 4.356733858585357666e-01 2.775675356388092041e-01 5.612909793853759766e-01 8.741774559020996094e-01 6.544199585914611816e-01 8.927229046821594238e-01 5.088092088699340820e-01 5.568485856056213379e-01 8.063340783119201660e-01 3.616685867309570312e-01 3.260294795036315918e-01 9.395785331726074219e-01 9.435367584228515625e-01 9.456033706665039062e-01 9.041509628295898438e-01 8.922646045684814453e-01 9.161218404769897461e-01 8.685454130172729492e-01 6.591376662254333496e-01 5.320181846618652344e-01 7.063071131706237793e-01 3.941858708858489990e-01 2.696030437946319580e-01 4.342502355575561523e-01 7.526599764823913574e-01 7.748862504959106445e-01 5.924414992332458496e-01 8.111148476600646973e-01 7.221334576606750488e-01 7.685185074806213379e-01 9.592016935348510742e-01 8.957031965255737305e-01 7.370369434356689453e-01 7.234054207801818848e-01 6.503884792327880859e-01 8.950874209403991699e-01 8.886324167251586914e-01 8.394161462783813477e-01 7.860692739486694336e-01 9.720212817192077637e-01 9.523540735244750977e-01 9.165244102478027344e-01 8.157343864440917969e-01 9.594722390174865723e-01 8.719667792320251465e-01 6.327422857284545898e-01 9.136261343955993652e-01 8.336589336395263672e-01 9.516831040382385254e-01 9.442656040191650391e-01 9.562852382659912109e-01 8.790338635444641113e-01 9.587135910987854004e-01 8.309890031814575195e-01 3.887225687503814697e-01 8.580279350280761719e-01 8.585335016250610352e-01 5.409722924232482910e-01 2.821390628814697266e-01 7.889985442161560059e-01 2.943632304668426514e-01 4.570002555847167969e-01 2.058737128973007202e-01 2.466934621334075928e-01 1.821981072425842285e-01 2.567528784275054932e-01 5.897779390215873718e-02 1.064249053597450256e-01 3.503729403018951416e-01 1.800285875797271729e-01 3.727522194385528564e-01 7.222510874271392822e-02 2.266070842742919922e-01 1.633632034063339233e-01 2.359461784362792969e-02 6.449311971664428711e-02 3.019336238503456116e-02 5.476996302604675293e-02 2.242426276206970215e-01 4.859805479645729065e-02 2.716082632541656494e-01 5.881990119814872742e-02 4.759633541107177734e-02 1.361331343650817871e-01 1.067186594009399414e-01 2.745125293731689453e-01 5.147116780281066895e-01 7.340099811553955078e-01 2.527956068515777588e-01 7.325065732002258301e-01 8.613182902336120605e-01 8.042164444923400879e-01 8.277542591094970703e-01 8.682455420494079590e-01 4.652729630470275879e-01 2.036168873310089111e-01
