2.187593095004558563e-02 1.702545210719108582e-02 1.147163007408380508e-02 2.322725579142570496e-02 9.151697903871536255e-02 5.175211001187562943e-03 6.835132837295532227e-03 5.608730018138885498e-02 5.336243193596601486e-03 3.642112016677856445e-02 8.889535441994667053e-03 1.478922739624977112e-02 1.374649628996849060e-02 8.163195103406906128e-02 8.794100955128669739e-03 6.998397409915924072e-02 1.972712576389312744e-01 2.060958296060562134e-01 1.413337439298629761e-01 1.707941889762878418e-01 8.720351755619049072e-02 6.778703629970550537e-02 1.073272302746772766e-01 5.964919328689575195e-01 6.697784662246704102e-01 4.295525550842285156e-01 3.746593594551086426e-01 4.673587977886199951e-01 2.758160233497619629e-01 4.941864907741546631e-01 8.598910570144653320e-01 6.008525490760803223e-01 4.788749814033508301e-01 8.754796385765075684e-01 6.826087832450866699e-01 6.985492706298828125e-01 1.950131207704544067e-01 1.785019040107727051e-01 1.307345777750015259e-01 8.083412051200866699e-02 2.734858170151710510e-02 2.431945502758026123e-02
2.247336059808731079e-01 1.402387171983718872e-01 4.744841158390045166e-02 1.610424220561981201e-01 2.178367376327514648e-01 5.379908531904220581e-02 6.770706176757812500e-02 1.735122501850128174e-01 4.400309175252914429e-02 2.042606174945831299e-01 4.582076147198677063e-02 7.239487767219543457e-02 6.667652726173400879e-02 2.777526080608367920e-01 1.036043912172317505e-01 1.939659267663955688e-01 1.852264255285263062e-01 3.009393811225891113e-01 2.496389597654342651e-01 3.346518874168395996e-01 6.321092247962951660e-01 3.303877413272857666e-01 4.239700138568878174e-01 6.037795543670654297e-01 4.911936521530151367e-01 7.220752835273742676e-01 6.270221471786499023e-01 7.010189890861511230e-01 5.111474990844726562e-01 6.407167911529541016e-01 9.155941009521484375e-01 6.916493773460388184e-01 6.471663713455200195e-01 9.397996068000793457e-01 7.428510189056396484e-01 6.526288390159606934e-01 2.193328738212585449e-01 2.753758728504180908e-01 1.494669169187545776e-01 1.580579727888107300e-01 7.644457370042800903e-02 4.727867618203163147e-02
3.635675460100173950e-02 1.895589232444763184e-01 9.857432544231414795e-02 1.451358795166015625e-01 2.045360654592514038e-01 2.942696586251258850e-02 3.523945435881614685e-02 3.651682734489440918e-01 9.140627831220626831e-02 2.196292579174041748e-01 3.816863894462585449e-02 6.399364769458770752e-02 7.548924535512924194e-02 2.766720056533813477e-01 1.010441705584526062e-01 2.209458798170089722e-01 3.191532492637634277e-01 4.308729171752929688e-01 1.912650614976882935e-01 1.343454122543334961e-01 2.281940877437591553e-01 7.200504839420318604e-02 2.135581970214843750e-01 3.905741274356842041e-01 3.736550211906433105e-01 4.232769012451171875e-01 3.285778760910034180e-01 3.366498649120330811e-01 3.469397425651550293e-01 6.192106604576110840e-01 8.965027928352355957e-01 5.951818823814392090e-01 6.587595343589782715e-01 8.947429656982421875e-01 6.121565103530883789e-01 5.767307877540588379e-01 2.226124256849288940e-01 3.243126273155212402e-01 2.527656555175781250e-01 2.021929174661636353e-01 1.202142462134361267e-01 9.098091721534729004e-02
1.605642437934875488e-01 9.223278611898422241e-02 5.187955498695373535e-02 8.044817298650741577e-02 1.174706369638442993e-01 7.468036562204360962e-02 3.494556248188018799e-02 1.065249145030975342e-01 8.919307589530944824e-02 1.129172965884208679e-01 8.835237473249435425e-02 1.269711256027221680e-01 7.944282144308090210e-02 2.889169454574584961e-01 1.063633561134338379e-01 3.741108477115631104e-01 3.397039771080017090e-01 4.650575816631317139e-01 7.530890107154846191e-01 6.152294278144836426e-01 6.533050537109375000e-01 3.052996695041656494e-01 6.003608703613281250e-01 8.677169084548950195e-01 8.724316358566284180e-01 6.964116096496582031e-01 6.432385444641113281e-01 5.824983716011047363e-01 6.183456182479858398e-01 8.227296471595764160e-01 9.164223670959472656e-01 5.866636037826538086e-01 3.159801065921783447e-01 6.943776011466979980e-01 6.255986094474792480e-01 3.784173727035522461e-01 2.429414838552474976e-01 1.503877937793731689e-01 1.053452119231224060e-01 1.183306202292442322e-01 1.002312675118446350e-01 7.406991720199584961e-02
1.049286499619483948e-01 1.891126781702041626e-01 8.895821124315261841e-02 8.691512793302536011e-02 4.262192547321319580e-01 1.441150754690170288e-01 1.262846291065216064e-01 3.884223699569702148e-01 1.473028957843780518e-01 4.597173035144805908e-01 1.507508307695388794e-01 1.788692027330398560e-01 1.083856970071792603e-01 5.044425129890441895e-01 2.563486099243164062e-01 4.836987853050231934e-01 6.644047498703002930e-01 7.836666107177734375e-01 4.332438707351684570e-01 7.357228398323059082e-01 6.251552104949951172e-01 2.758439183235168457e-01 5.929558277130126953e-01 8.256964087486267090e-01 6.018508672714233398e-01 8.208321332931518555e-01 6.538818478584289551e-01 6.221253275871276855e-01 5.844300985336303711e-01 6.343013048171997070e-01 7.593500018119812012e-01 4.686716794967651367e-01 3.829155266284942627e-01 9.097164273262023926e-01 3.956902623176574707e-01 4.593401849269866943e-01 1.577343344688415527e-01 1.329085379838943481e-01 1.554585397243499756e-01 1.172427758574485779e-01 1.072571575641632080e-01 5.749930813908576965e-02
4.826834797859191895e-02 1.431428454816341400e-02 1.040821149945259094e-02 2.172315306961536407e-02 7.756612449884414673e-02 7.024133577942848206e-03 9.503180161118507385e-03 5.068644508719444275e-02 1.293622236698865891e-02 3.166518732905387878e-02 9.471978060901165009e-03 1.823989301919937134e-02 9.943904355168342590e-03 5.741809308528900146e-02 1.370411459356546402e-02 1.284419000148773193e-01 1.927558332681655884e-01 2.297583073377609253e-01 1.433676928281784058e-01 2.053347527980804443e-01 2.389190346002578735e-01 1.151085942983627319e-01 1.907041519880294800e-01 6.426349282264709473e-01 7.898223996162414551e-01 4.811303615570068359e-01 4.635705649852752686e-01 5.218887925148010254e-01 2.906583845615386963e-01 5.693560242652893066e-01 9.074053168296813965e-01 6.344600319862365723e-01 5.265910625457763672e-01 8.500711917877197266e-01 6.360164284706115723e-01 7.480446696281433105e-01 2.069641947746276855e-01 2.145138382911682129e-01 1.046315431594848633e-01 1.025320813059806824e-01 1.924699172377586365e-02 3.128109127283096313e-02
1.744294613599777222e-01 1.292612254619598389e-01 5.639576911926269531e-02 1.657840460538864136e-01 1.683442294597625732e-01 8.629672229290008545e-02 1.054788082838058472e-01 1.280457377433776855e-01 8.406779170036315918e-02 1.725962907075881958e-01 7.059679925441741943e-02 8.562037348747253418e-02 7.912787050008773804e-02 2.514132261276245117e-01 8.188170939683914185e-02 1.643960624933242798e-01 2.761354148387908936e-01 3.325212895870208740e-01 2.896480262279510498e-01 4.556434452533721924e-01 6.419489979743957520e-01 2.684388160705566406e-01 5.877071022987365723e-01 8.362801074981689453e-01 4.222164452075958252e-01 7.142536044120788574e-01 6.742226481437683105e-01 7.182641625404357910e-01 5.011450052261352539e-01 5.089325904846191406e-01 8.810620903968811035e-01 6.977664828300476074e-01 5.776562094688415527e-01 9.536548852920532227e-01 7.891916036605834961e-01 6.882207393646240234e-01 2.957477569580078125e-01 2.665895819664001465e-01 1.520771831274032593e-01 1.281909942626953125e-01 7.603935152292251587e-02 3.097267635166645050e-02
5.040554702281951904e-02 1.838139742612838745e-01 1.088708192110061646e-01 9.834424406290054321e-02 1.671328246593475342e-01 3.095301613211631775e-02 2.146373502910137177e-02 1.770033240318298340e-01 6.554392725229263306e-02 1.754254102706909180e-01 7.429366558790206909e-02 9.566196054220199585e-02 6.410053372383117676e-02 2.123844921588897705e-01 6.021777540445327759e-02 1.545664221048355103e-01 1.892797797918319702e-01 5.347058176994323730e-01 1.782159209251403809e-01 1.527661830186843872e-01 2.508388757705688477e-01 5.105346068739891052e-02 1.471126526594161987e-01 4.894153773784637451e-01 3.996763825416564941e-01 4.489231705665588379e-01 3.332508206367492676e-01 4.122274816036224365e-01 5.418767333030700684e-01 6.064891219139099121e-01 9.158250093460083008e-01 4.738706648349761963e-01 5.537903308868408203e-01 9.492775201797485352e-01 7.421611547470092773e-01 6.994144916534423828e-01 2.319582849740982056e-01 2.228741347789764404e-01 2.808108627796173096e-01 1.947384923696517944e-01 7.968673855066299438e-02 5.562159046530723572e-02
1.987407207489013672e-01 1.227033957839012146e-01 6.838680803775787354e-02 8.664929121732711792e-02 1.637247651815414429e-01 3.143450617790222168e-02 2.239161729812622070e-02 8.891248703002929688e-02 3.839254751801490784e-02 1.522881090641021729e-01 4.202511161565780640e-02 4.533451050519943237e-02 5.107384175062179565e-02 4.376492202281951904e-01 1.452553123235702515e-01 3.567652702331542969e-01 2.527298033237457275e-01 5.382439494132995605e-01 5.973267555236816406e-01 5.861151814460754395e-01 6.004886627197265625e-01 3.013697266578674316e-01 5.719498991966247559e-01 8.412283658981323242e-01 8.199638128280639648e-01 7.615600228309631348e-01 6.186346411705017090e-01 6.401543617248535156e-01 5.803902149200439453e-01 8.066389560699462891e-01 9.454953670501708984e-01 6.191965341567993164e-01 3.383876383304595947e-01 7.063784003257751465e-01 5.842453837394714355e-01 3.285858333110809326e-01 2.550487518310546875e-01 2.037125229835510254e-01 1.100837960839271545e-01 1.495177149772644043e-01 9.678400307893753052e-02 1.022555828094482422e-01
8.465297520160675049e-02 2.374759763479232788e-01 7.741998881101608276e-02 1.042172163724899292e-01 3.245370984077453613e-01 8.010265976190567017e-02 6.381546705961227417e-02 4.798834323883056641e-01 1.462716907262802124e-01 5.476001501083374023e-01 1.149069443345069885e-01 1.417114734649658203e-01 8.854860067367553711e-02 5.390189886093139648e-01 2.484515309333801270e-01 4.885625839233398438e-01 7.127807736396789551e-01 8.752067089080810547e-01 3.753873407840728760e-01 6.193484663963317871e-01 6.414307355880737305e-01 2.505927383899688721e-01 3.493375480175018311e-01 7.207617163658142090e-01 4.803066849708557129e-01 7.049617171287536621e-01 5.744197964668273926e-01 6.401556730270385742e-01 5.497010350227355957e-01 5.788704752922058105e-01 7.954227924346923828e-01 4.405834376811981201e-01 4.338450729846954346e-01 8.624147176742553711e-01 4.931811988353729248e-01 3.774856925010681152e-01 2.184806913137435913e-01 2.113108485937118530e-01 1.545026898384094238e-01 1.182432845234870911e-01 1.009710654616355896e-01 5.335150286555290222e-02
