2.301887124776840210e-01 1.908573806285858154e-01 6.166482716798782349e-02 3.012648224830627441e-01 6.839448809623718262e-01 8.399200439453125000e-01 9.036254286766052246e-01 9.542793631553649902e-01 5.327348709106445312e-01 1.131519526243209839e-01 6.942347884178161621e-01 4.300342798233032227e-01 2.464877218008041382e-01 1.852680891752243042e-01 2.514973282814025879e-01 9.724923372268676758e-01 9.687433242797851562e-01 9.992964267730712891e-01 9.990781545639038086e-01 9.993934631347656250e-01 9.991586208343505859e-01 9.592613577842712402e-01 9.652873873710632324e-01 9.925508499145507812e-01 8.781017661094665527e-01 8.253903985023498535e-01 8.282959461212158203e-01 5.539357662200927734e-01 6.285223960876464844e-01 3.844971060752868652e-01 3.703619241714477539e-01 4.264262616634368896e-01 2.961213886737823486e-01 3.379515111446380615e-01 5.061077475547790527e-01 8.482085466384887695e-01 8.261297941207885742e-01 8.674700260162353516e-01 6.818304061889648438e-01 7.722264528274536133e-01 9.251334667205810547e-01 6.341091990470886230e-01 9.338101744651794434e-01 8.548944592475891113e-01 8.070596456527709961e-01 9.167754650115966797e-01 8.179637789726257324e-01 6.958057880401611328e-01 9.252604246139526367e-01 8.611751198768615723e-01 6.347733139991760254e-01 8.040440082550048828e-01 3.766895532608032227e-01 2.029471695423126221e-01 3.019081652164459229e-01
9.387263655662536621e-02 1.358739882707595825e-01 9.653573483228683472e-02 3.587589859962463379e-01 4.386065304279327393e-01 8.930261135101318359e-01 8.935531377792358398e-01 9.500414133071899414e-01 7.856763005256652832e-01 7.148594856262207031e-01 6.990512609481811523e-01 3.807996511459350586e-01 2.132943272590637207e-01 7.031477242708206177e-02 1.753768324851989746e-01 8.993249535560607910e-01 9.966490864753723145e-01 9.986765980720520020e-01 9.960092306137084961e-01 9.973438382148742676e-01 9.962707757949829102e-01 9.592945575714111328e-01 8.592536449432373047e-01 9.842526316642761230e-01 9.759969711303710938e-01 8.802779912948608398e-01 6.842783689498901367e-01 6.573576331138610840e-01 7.705820202827453613e-01 5.099952220916748047e-01 3.936207592487335205e-01 5.049233436584472656e-01 8.677636384963989258e-01 8.609400391578674316e-01 8.740747570991516113e-01 9.638330340385437012e-01 8.342702984809875488e-01 8.722504377365112305e-01 8.830546140670776367e-01 6.785091161727905273e-01 8.636649250984191895e-01 3.784606754779815674e-01 6.480082869529724121e-01 6.158273816108703613e-01 1.765728294849395752e-01 5.207750797271728516e-01 5.856422185897827148e-01 1.097437664866447449e-01 4.122130572795867920e-01 4.668290019035339355e-01 1.661915630102157593e-01 1.123974546790122986e-01 6.579780578613281250e-02 2.037973701953887939e-01 1.088264435529708862e-01
2.122891396284103394e-01 2.829548418521881104e-01 3.860010206699371338e-01 4.288373887538909912e-01 8.037527799606323242e-01 8.879748582839965820e-01 9.537898898124694824e-01 9.803124070167541504e-01 7.149658203125000000e-01 6.393684148788452148e-01 8.315522670745849609e-01 8.162379264831542969e-01 4.357525110244750977e-01 3.587574660778045654e-01 1.038799881935119629e-01 9.219227433204650879e-01 9.936483502388000488e-01 9.958185553550720215e-01 9.921610951423645020e-01 9.975460171699523926e-01 9.988425970077514648e-01 9.902693033218383789e-01 9.837873578071594238e-01 9.879535436630249023e-01 9.035683870315551758e-01 8.532803058624267578e-01 8.766760230064392090e-01 8.627020120620727539e-01 9.360474348068237305e-01 8.276384472846984863e-01 8.113119602203369141e-01 9.633603096008300781e-01 9.472984075546264648e-01 8.842090368270874023e-01 9.300174713134765625e-01 9.891805052757263184e-01 8.578186631202697754e-01 9.834083318710327148e-01 9.351618885993957520e-01 9.499647021293640137e-01 9.478209614753723145e-01 6.399291753768920898e-01 9.334115386009216309e-01 9.497132301330566406e-01 8.352492451667785645e-01 9.364470839500427246e-01 9.655547142028808594e-01 6.454759240150451660e-01 9.163264632225036621e-01 9.199959635734558105e-01 7.113611102104187012e-01 7.355672121047973633e-01 4.180156588554382324e-01 1.851306110620498657e-01 3.352005779743194580e-01
3.669042885303497314e-01 5.080677866935729980e-01 1.441349834203720093e-01 7.798472046852111816e-01 8.644780516624450684e-01 8.562294840812683105e-01 8.972086310386657715e-01 9.662560820579528809e-01 7.052610516548156738e-01 3.881380856037139893e-01 7.555010914802551270e-01 4.519688487052917480e-01 5.486139655113220215e-02 8.396361768245697021e-02 5.741697549819946289e-02 9.543743729591369629e-01 9.892264008522033691e-01 9.970025420188903809e-01 9.812254309654235840e-01 9.971860051155090332e-01 9.944085478782653809e-01 9.439816474914550781e-01 9.435660839080810547e-01 9.806211590766906738e-01 8.850721120834350586e-01 4.498223662376403809e-01 5.636022686958312988e-01 3.488677442073822021e-01 3.285964429378509521e-01 2.890243232250213623e-01 1.875941008329391479e-01 5.845850110054016113e-01 7.154353857040405273e-01 7.302703261375427246e-01 9.179719686508178711e-01 9.667037725448608398e-01 8.057185411453247070e-01 8.217332363128662109e-01 7.675536274909973145e-01 6.071854233741760254e-01 9.501746296882629395e-01 6.101131439208984375e-01 8.036422133445739746e-01 7.882690429687500000e-01 4.820980429649353027e-01 6.931276917457580566e-01 7.747339606285095215e-01 7.796385884284973145e-01 7.882531881332397461e-01 6.190312504768371582e-01 5.583237409591674805e-01 4.247282147407531738e-01 3.128403127193450928e-01 4.221921265125274658e-01 5.922973752021789551e-01
1.036493480205535889e-01 1.619401276111602783e-01 2.370536476373672485e-01 8.007569909095764160e-01 6.207445263862609863e-01 9.630454182624816895e-01 9.451596736907958984e-01 9.853767752647399902e-01 9.168285131454467773e-01 7.423456311225891113e-01 9.272766113281250000e-01 9.084501862525939941e-01 6.858030557632446289e-01 5.191118717193603516e-01 5.552847385406494141e-01 9.489226341247558594e-01 9.867520332336425781e-01 9.963448643684387207e-01 9.984898567199707031e-01 9.989612102508544922e-01 9.987984895706176758e-01 9.792592525482177734e-01 9.411210417747497559e-01 9.807654023170471191e-01 8.873233199119567871e-01 8.868142366409301758e-01 7.480026483535766602e-01 7.255995273590087891e-01 7.525677680969238281e-01 8.135467171669006348e-01 6.250466704368591309e-01 7.622707486152648926e-01 8.877533078193664551e-01 8.912522792816162109e-01 9.034007191658020020e-01 9.689383506774902344e-01 9.317526221275329590e-01 8.998555541038513184e-01 8.996258378028869629e-01 7.669757604598999023e-01 9.111571311950683594e-01 7.232060432434082031e-01 8.363513946533203125e-01 8.109065294265747070e-01 2.925056815147399902e-01 6.530139446258544922e-01 7.505376935005187988e-01 3.711494207382202148e-01 6.956685185432434082e-01 6.647832989692687988e-01 6.304175257682800293e-01 5.089463591575622559e-01 3.204828202724456787e-01 3.072205185890197754e-01 1.848373264074325562e-01
1.995742917060852051e-01 1.636816561222076416e-01 1.050986945629119873e-01 4.212349653244018555e-01 8.088739514350891113e-01 7.157763838768005371e-01 8.648598790168762207e-01 9.517197012901306152e-01 4.354059100151062012e-01 2.073065042495727539e-01 5.744309425354003906e-01 3.052340149879455566e-01 4.731517732143402100e-01 1.444974541664123535e-01 4.447679817676544189e-01 9.874167442321777344e-01 9.716252088546752930e-01 9.995241165161132812e-01 9.991587400436401367e-01 9.994543194770812988e-01 9.992569088935852051e-01 9.857205152511596680e-01 9.693162441253662109e-01 9.946013689041137695e-01 8.537545204162597656e-01 8.749093413352966309e-01 8.641262054443359375e-01 2.865479588508605957e-01 4.431846439838409424e-01 3.839284479618072510e-01 2.486373037099838257e-01 3.577283024787902832e-01 3.635092377662658691e-01 4.180239439010620117e-01 7.645722627639770508e-01 9.432756900787353516e-01 7.358564734458923340e-01 8.775411248207092285e-01 7.246285080909729004e-01 7.541257143020629883e-01 9.440212845802307129e-01 5.538911819458007812e-01 9.463199973106384277e-01 8.936623334884643555e-01 7.732146978378295898e-01 9.309212565422058105e-01 8.938339948654174805e-01 6.136222481727600098e-01 8.466944098472595215e-01 7.231014966964721680e-01 5.726246237754821777e-01 7.634260654449462891e-01 4.928352534770965576e-01 2.497553527355194092e-01 2.092989832162857056e-01
1.403488814830780029e-01 8.299703896045684814e-02 1.229395493865013123e-01 3.590146303176879883e-01 3.472443521022796631e-01 9.277864694595336914e-01 9.396284222602844238e-01 9.322031140327453613e-01 8.849015235900878906e-01 8.443206548690795898e-01 7.880930900573730469e-01 3.306383788585662842e-01 1.694506555795669556e-01 5.518820881843566895e-02 1.019479334354400635e-01 9.215565919876098633e-01 9.977580904960632324e-01 9.991681575775146484e-01 9.990291595458984375e-01 9.973928928375244141e-01 9.973101615905761719e-01 9.733688831329345703e-01 9.470856189727783203e-01 9.858949184417724609e-01 9.810894131660461426e-01 9.112572669982910156e-01 8.742853403091430664e-01 8.648160696029663086e-01 9.251747131347656250e-01 7.268207669258117676e-01 6.014826893806457520e-01 7.287579774856567383e-01 8.185712099075317383e-01 8.634414076805114746e-01 9.115396738052368164e-01 9.705074429512023926e-01 8.659712672233581543e-01 9.194384813308715820e-01 8.612213134765625000e-01 6.473186016082763672e-01 8.501367568969726562e-01 4.232649207115173340e-01 6.652964353561401367e-01 5.896837711334228516e-01 1.541620492935180664e-01 4.747648537158966064e-01 6.025826930999755859e-01 8.720912039279937744e-02 3.781255483627319336e-01 3.898936212062835693e-01 1.742917895317077637e-01 1.291566491127014160e-01 1.163703501224517822e-01 1.744539588689804077e-01 6.480923295021057129e-02
1.406933218240737915e-01 2.612638771533966064e-01 2.639998793601989746e-01 5.357595086097717285e-01 8.256928920745849609e-01 8.824294209480285645e-01 9.702574014663696289e-01 9.707556366920471191e-01 8.835669159889221191e-01 5.905072689056396484e-01 8.682571053504943848e-01 7.807248830795288086e-01 3.163352012634277344e-01 1.584663540124893188e-01 1.488122045993804932e-01 7.902793884277343750e-01 9.892625212669372559e-01 9.945319890975952148e-01 9.973957538604736328e-01 9.993995428085327148e-01 9.992818236351013184e-01 9.864819049835205078e-01 9.662780761718750000e-01 9.925473332405090332e-01 8.845484256744384766e-01 8.630150556564331055e-01 8.277487158775329590e-01 8.444063663482666016e-01 9.136068820953369141e-01 8.670033812522888184e-01 8.109287023544311523e-01 9.092472791671752930e-01 9.112098813056945801e-01 9.047126770019531250e-01 9.548082351684570312e-01 9.769028425216674805e-01 8.549837470054626465e-01 9.823524355888366699e-01 9.168310165405273438e-01 9.595557451248168945e-01 9.552144408226013184e-01 7.028520107269287109e-01 9.277474284172058105e-01 9.120498895645141602e-01 8.509184718132019043e-01 9.489808082580566406e-01 9.582976698875427246e-01 7.147542238235473633e-01 9.340651035308837891e-01 9.692066907882690430e-01 7.649148702621459961e-01 7.645924687385559082e-01 3.724589347839355469e-01 2.249871045351028442e-01 3.069251179695129395e-01
4.757094979286193848e-01 4.498002827167510986e-01 1.660647690296173096e-01 7.664437890052795410e-01 5.714350342750549316e-01 8.902627825736999512e-01 9.050684571266174316e-01 9.651685357093811035e-01 7.309556603431701660e-01 3.253736495971679688e-01 5.435183644294738770e-01 2.353656888008117676e-01 1.014143675565719604e-01 3.332989811897277832e-01 5.571463331580162048e-02 9.333332777023315430e-01 9.925684928894042969e-01 9.958051443099975586e-01 9.817616939544677734e-01 9.990631937980651855e-01 9.968020915985107422e-01 9.601330161094665527e-01 8.486178517341613770e-01 9.801391363143920898e-01 8.001625537872314453e-01 4.799152612686157227e-01 5.763322114944458008e-01 3.870302438735961914e-01 4.339205622673034668e-01 2.569769918918609619e-01 2.011558562517166138e-01 4.563557803630828857e-01 7.919458746910095215e-01 6.732627749443054199e-01 8.386155962944030762e-01 9.564712643623352051e-01 7.448014020919799805e-01 8.572205901145935059e-01 7.852572798728942871e-01 5.667443275451660156e-01 9.263235330581665039e-01 5.422925353050231934e-01 6.766117215156555176e-01 7.035541534423828125e-01 4.675073623657226562e-01 6.996953487396240234e-01 6.685114502906799316e-01 5.785482525825500488e-01 6.229022145271301270e-01 5.932684540748596191e-01 4.916603267192840576e-01 4.133588671684265137e-01 4.238316714763641357e-01 4.241985678672790527e-01 6.115551590919494629e-01
1.531649827957153320e-01 1.377331614494323730e-01 4.625895321369171143e-01 7.152085304260253906e-01 6.035425066947937012e-01 9.780995249748229980e-01 9.082452654838562012e-01 9.909968376159667969e-01 9.230971932411193848e-01 7.461241483688354492e-01 8.847947716712951660e-01 8.251717686653137207e-01 6.033082604408264160e-01 2.484897077083587646e-01 7.016434669494628906e-01 8.579511642456054688e-01 9.957804679870605469e-01 9.958317875862121582e-01 9.955205917358398438e-01 9.978802204132080078e-01 9.991704225540161133e-01 9.839464426040649414e-01 9.231871962547302246e-01 9.825180172920227051e-01 8.437182307243347168e-01 8.440723419189453125e-01 6.685101985931396484e-01 7.658527493476867676e-01 8.506509065628051758e-01 7.499176859855651855e-01 6.148983240127563477e-01 7.329520583152770996e-01 9.214590787887573242e-01 9.009001255035400391e-01 9.270243644714355469e-01 9.831517934799194336e-01 8.808778524398803711e-01 9.293282032012939453e-01 8.843776583671569824e-01 6.385130286216735840e-01 9.347274899482727051e-01 6.518057584762573242e-01 8.374212980270385742e-01 8.917657136917114258e-01 3.655991256237030029e-01 7.639824151992797852e-01 8.212833404541015625e-01 4.005259275436401367e-01 7.948514819145202637e-01 7.023906707763671875e-01 6.103372573852539062e-01 6.829385161399841309e-01 3.310580551624298096e-01 3.290205001831054688e-01 2.354449331760406494e-01
