1.389385014772415161e-01 1.605182439088821411e-01 1.859306097030639648e-01 2.097988277673721313e-01 2.947586774826049805e-01 1.435251832008361816e-01 1.424114406108856201e-01 8.975098282098770142e-02 7.823500037193298340e-02 9.906762093305587769e-02 9.828779101371765137e-02 4.200675189495086670e-01 7.058823704719543457e-01 8.479820489883422852e-01 6.992130279541015625e-01 5.984111428260803223e-01 5.684837102890014648e-01 3.601910173892974854e-01 6.217157840728759766e-01 4.162049889564514160e-01 7.600423097610473633e-01 8.059670329093933105e-01 6.974108815193176270e-01 7.025719285011291504e-01 6.400758028030395508e-01 7.406165599822998047e-01 6.966635584831237793e-01 5.044363141059875488e-01 7.051256895065307617e-01 9.135019183158874512e-01 5.167092680931091309e-01 4.405044019222259521e-01 6.594015359878540039e-01 6.273518800735473633e-01 4.130713343620300293e-01 6.927006840705871582e-01 3.714371621608734131e-01 4.018772840499877930e-01 2.598954737186431885e-01 2.794511914253234863e-01 3.462492525577545166e-01 3.676501214504241943e-01 9.111137688159942627e-02 3.898507058620452881e-01 2.203407287597656250e-01 1.951093226671218872e-01 1.538575738668441772e-01 1.395951062440872192e-01 2.620291709899902344e-01 4.652592837810516357e-01 1.249724999070167542e-01 1.519466340541839600e-01 8.921974152326583862e-02 7.436465471982955933e-02 8.743590116500854492e-02 5.088537931442260742e-02 8.933512866497039795e-02 1.797274053096771240e-01 1.278606206178665161e-01 9.575333446264266968e-02 8.049837499856948853e-02 8.587331324815750122e-02 8.745323121547698975e-02 7.306291162967681885e-02 7.695429772138595581e-02 8.586363494396209717e-02 2.167988419532775879e-01
1.175228655338287354e-01 1.332191377878189087e-01 1.142833381891250610e-01 1.259060055017471313e-01 2.317934781312942505e-01 1.724511384963989258e-01 7.294940948486328125e-02 5.116679519414901733e-02 9.843006730079650879e-02 1.247342824935913086e-01 2.828890383243560791e-01 4.479038119316101074e-01 3.229604959487915039e-01 4.085419476032257080e-01 2.282340973615646362e-01 3.187281191349029541e-01 6.408852338790893555e-01 6.597864627838134766e-01 7.303254604339599609e-01 5.704988241195678711e-01 9.003115892410278320e-01 8.428142070770263672e-01 6.192925572395324707e-01 8.022673726081848145e-01 6.639831662178039551e-01 7.708334922790527344e-01 3.130171895027160645e-01 2.791844606399536133e-01 7.068923711776733398e-01 8.913083076477050781e-01 6.449134349822998047e-01 5.424453616142272949e-01 4.900844991207122803e-01 6.969828605651855469e-01 6.611087322235107422e-01 7.511900067329406738e-01 4.970874488353729248e-01 7.878049612045288086e-01 5.775641202926635742e-01 7.163199186325073242e-01 3.334300518035888672e-01 1.918581277132034302e-01 1.075596734881401062e-01 2.206364125013351440e-01 7.768545299768447876e-02 5.381447821855545044e-02 6.635419279336929321e-02 1.480723470449447632e-01 3.707821369171142578e-01 2.673227190971374512e-01 1.309564411640167236e-01 8.467749506235122681e-02 8.860122412443161011e-02 2.634882628917694092e-01 2.646101415157318115e-01 1.838847547769546509e-01 1.122478395700454712e-01 9.223512560129165649e-02 9.127896279096603394e-02 1.032808348536491394e-01 1.669626384973526001e-01 1.136324331164360046e-01 1.080931276082992554e-01 9.876959770917892456e-02 1.212371066212654114e-01 1.065659597516059875e-01 1.509283781051635742e-01
1.927151381969451904e-01 6.996802240610122681e-02 1.825883537530899048e-01 2.287129163742065430e-01 2.590354084968566895e-01 6.109732389450073242e-02 1.181747615337371826e-01 5.254871770739555359e-02 1.071221157908439636e-01 5.356147512793540955e-02 6.391058862209320068e-02 2.982910275459289551e-01 5.109166502952575684e-01 6.130579710006713867e-01 4.802101254463195801e-01 3.812046349048614502e-01 7.666504383087158203e-01 6.633771061897277832e-01 5.818848609924316406e-01 6.105921268463134766e-01 6.624456048011779785e-01 7.975425124168395996e-01 7.255212664604187012e-01 8.797284960746765137e-01 7.595921754837036133e-01 8.966121077537536621e-01 6.718548536300659180e-01 5.633972287178039551e-01 8.822429776191711426e-01 9.641465544700622559e-01 9.095547795295715332e-01 9.064786434173583984e-01 9.310359954833984375e-01 8.135089278221130371e-01 7.740851044654846191e-01 8.508905172348022461e-01 3.694418966770172119e-01 8.262243866920471191e-01 6.326450705528259277e-01 5.993226170539855957e-01 5.898957848548889160e-01 2.972719669342041016e-01 1.584750711917877197e-01 3.616828918457031250e-01 2.171608209609985352e-01 3.068719208240509033e-01 3.205900788307189941e-01 4.935812056064605713e-01 7.320230007171630859e-01 5.546765327453613281e-01 2.285197675228118896e-01 1.274168044328689575e-01 4.815391078591346741e-02 4.703364521265029907e-02 1.132265254855155945e-01 9.531243145465850830e-02 2.057113200426101685e-01 1.187310889363288879e-01 5.758227035403251648e-02 7.208713144063949585e-02 9.755346924066543579e-02 9.092071652412414551e-02 1.024368256330490112e-01 1.487185060977935791e-01 7.171975821256637573e-02 5.993571132421493530e-02 2.753851190209388733e-02
6.259121000766754150e-02 6.696128100156784058e-02 9.631808102130889893e-02 1.187105625867843628e-01 1.232395693659782410e-01 7.808987051248550415e-02 6.725244969129562378e-02 1.315482705831527710e-01 8.113683015108108521e-02 2.177658677101135254e-01 1.644631177186965942e-01 4.486620724201202393e-01 3.800963461399078369e-01 5.175512433052062988e-01 3.708711862564086914e-01 3.338257968425750732e-01 7.593089342117309570e-01 6.714587211608886719e-01 9.158999919891357422e-01 6.797103881835937500e-01 6.252008080482482910e-01 8.596966862678527832e-01 7.817794680595397949e-01 8.210775852203369141e-01 5.912353396415710449e-01 7.845276594161987305e-01 4.840055406093597412e-01 6.287832260131835938e-01 8.574515581130981445e-01 9.636392593383789062e-01 8.073592782020568848e-01 5.895026922225952148e-01 8.139152526855468750e-01 7.449595332145690918e-01 3.575725257396697998e-01 3.620451390743255615e-01 2.312800586223602295e-01 2.803432047367095947e-01 2.818270325660705566e-01 3.376100659370422363e-01 4.398283064365386963e-01 4.141144156455993652e-01 1.816093325614929199e-01 3.891364336013793945e-01 2.315944284200668335e-01 3.042643666267395020e-01 2.965954840183258057e-01 4.095141887664794922e-01 8.785867094993591309e-01 7.327206730842590332e-01 3.636463284492492676e-01 2.952221632003784180e-01 9.209001064300537109e-02 1.339223682880401611e-01 1.157253682613372803e-01 7.776743173599243164e-02 6.394859403371810913e-02 1.413046121597290039e-01 9.763828665018081665e-02 1.663510501384735107e-01 9.683095663785934448e-02 1.018231958150863647e-01 8.669069409370422363e-02 1.095511093735694885e-01 1.105656772851943970e-01 1.673532724380493164e-01 1.242090463638305664e-01
1.363103985786437988e-01 8.506706357002258301e-02 1.010381579399108887e-01 1.455746740102767944e-01 1.580111235380172729e-01 1.039197891950607300e-01 2.523307204246520996e-01 2.290045320987701416e-01 2.499648928642272949e-01 3.284240067005157471e-01 2.701670527458190918e-01 5.662751793861389160e-01 6.098630428314208984e-01 6.508105397224426270e-01 3.948484659194946289e-01 3.976305425167083740e-01 5.625945925712585449e-01 4.813668727874755859e-01 5.988909602165222168e-01 4.854574799537658691e-01 4.181272983551025391e-01 6.932908296585083008e-01 7.769324183464050293e-01 7.289873957633972168e-01 4.074717462062835693e-01 5.662449002265930176e-01 3.580963015556335449e-01 3.463276326656341553e-01 6.100102066993713379e-01 8.261863589286804199e-01 2.974700033664703369e-01 1.497248709201812744e-01 1.976152509450912476e-01 3.550300598144531250e-01 3.760287761688232422e-01 3.364902138710021973e-01 5.789094418287277222e-02 2.177536189556121826e-01 1.149704605340957642e-01 1.218182295560836792e-01 7.660605013370513916e-02 8.370362222194671631e-02 3.232293948531150818e-02 7.537819445133209229e-02 5.914059653878211975e-02 1.035630851984024048e-01 1.093580573797225952e-01 1.332613974809646606e-01 2.845373749732971191e-01 4.141432046890258789e-01 2.154677212238311768e-01 2.140379101037979126e-01 7.569663226604461670e-02 8.254137635231018066e-02 1.246317923069000244e-01 1.374900937080383301e-01 2.244071811437606812e-01 1.337930113077163696e-01 9.344705194234848022e-02 9.100260585546493530e-02 8.844395726919174194e-02 8.579853922128677368e-02 1.693713963031768799e-01 2.965706288814544678e-01 2.650014758110046387e-01 2.253981381654739380e-01 1.703294515609741211e-01
1.325524002313613892e-01 9.106907993555068970e-02 1.204192861914634705e-01 1.329152286052703857e-01 2.928765416145324707e-01 1.509853601455688477e-01 1.046934500336647034e-01 7.430746406316757202e-02 5.282182246446609497e-02 7.511885464191436768e-02 7.252090424299240112e-02 3.550772666931152344e-01 5.958764553070068359e-01 8.362798094749450684e-01 7.488921284675598145e-01 6.794705986976623535e-01 6.485816240310668945e-01 4.214974939823150635e-01 6.333718299865722656e-01 5.361050367355346680e-01 7.823423743247985840e-01 7.210526466369628906e-01 7.031959295272827148e-01 7.311841845512390137e-01 6.533113718032836914e-01 8.042946457862854004e-01 6.930810213088989258e-01 6.222083568572998047e-01 7.349117398262023926e-01 9.204441905021667480e-01 5.074828267097473145e-01 4.793304502964019775e-01 5.949426293373107910e-01 6.580938100814819336e-01 4.176524877548217773e-01 7.311750650405883789e-01 3.182744681835174561e-01 4.224138259887695312e-01 3.399625718593597412e-01 3.008062839508056641e-01 3.420245051383972168e-01 3.557466864585876465e-01 1.287769824266433716e-01 4.214244484901428223e-01 2.420713752508163452e-01 2.121150195598602295e-01 1.181752383708953857e-01 1.215742975473403931e-01 2.203950583934783936e-01 4.175435602664947510e-01 1.483034491539001465e-01 1.327729821205139160e-01 9.127051383256912231e-02 9.240613877773284912e-02 1.190358400344848633e-01 7.369066774845123291e-02 1.063889339566230774e-01 1.817236244678497314e-01 1.210368052124977112e-01 9.860920906066894531e-02 9.794669598340988159e-02 8.005689084529876709e-02 8.536469936370849609e-02 7.546960562467575073e-02 8.504318445920944214e-02 9.621790796518325806e-02 1.786161363124847412e-01
9.640668332576751709e-02 6.815527379512786865e-02 1.219468116760253906e-01 1.035148650407791138e-01 2.955905199050903320e-01 1.571911275386810303e-01 8.953043073415756226e-02 1.003507301211357117e-01 1.636741906404495239e-01 1.577635705471038818e-01 2.800215482711791992e-01 4.871718287467956543e-01 2.896062433719635010e-01 4.407320320606231689e-01 2.422020286321640015e-01 3.962068259716033936e-01 5.783368349075317383e-01 6.584214568138122559e-01 6.274101734161376953e-01 4.875364005565643311e-01 7.794622182846069336e-01 7.678683996200561523e-01 4.258828163146972656e-01 6.584336161613464355e-01 6.442738771438598633e-01 7.843066453933715820e-01 2.052544206380844116e-01 3.590517938137054443e-01 7.694901227951049805e-01 9.109764099121093750e-01 4.881466031074523926e-01 3.632044494152069092e-01 4.585941433906555176e-01 6.119661927223205566e-01 6.067214012145996094e-01 6.971611380577087402e-01 4.677598178386688232e-01 6.504330039024353027e-01 4.078087210655212402e-01 3.657691478729248047e-01 1.903091520071029663e-01 1.092390045523643494e-01 5.240263417363166809e-02 1.179756149649620056e-01 2.873661555349826813e-02 1.838517375290393829e-02 4.445993527770042419e-02 8.442962914705276489e-02 3.343472182750701904e-01 3.627649247646331787e-01 1.485336422920227051e-01 8.877260982990264893e-02 1.035322546958923340e-01 1.721537411212921143e-01 2.507010996341705322e-01 2.320858687162399292e-01 1.632074713706970215e-01 9.277890622615814209e-02 6.732615083456039429e-02 8.773589879274368286e-02 1.542117744684219360e-01 1.036433652043342590e-01 9.795901924371719360e-02 6.652357429265975952e-02 8.213159441947937012e-02 1.820326596498489380e-01 9.621607512235641479e-02
1.675241887569427490e-01 7.136326283216476440e-02 1.729617267847061157e-01 2.349820435047149658e-01 2.700906693935394287e-01 8.890997618436813354e-02 7.815666496753692627e-02 4.555768519639968872e-02 6.787618994712829590e-02 5.465208366513252258e-02 6.543491780757904053e-02 2.826064229011535645e-01 3.568885326385498047e-01 5.735571980476379395e-01 4.970037341117858887e-01 3.510805070400238037e-01 5.944973230361938477e-01 4.684036970138549805e-01 5.528562068939208984e-01 6.253610849380493164e-01 7.080441117286682129e-01 6.936985850334167480e-01 6.877923011779785156e-01 9.271727800369262695e-01 6.660087704658508301e-01 8.755707740783691406e-01 8.113195300102233887e-01 6.819922924041748047e-01 9.420658946037292480e-01 9.749156236648559570e-01 9.036436676979064941e-01 8.702604174613952637e-01 9.433335661888122559e-01 8.608282804489135742e-01 8.271062970161437988e-01 8.512241244316101074e-01 5.601589083671569824e-01 7.881924510002136230e-01 6.244361400604248047e-01 6.434569358825683594e-01 5.574808716773986816e-01 3.612743914127349854e-01 1.555102169513702393e-01 3.373066782951354980e-01 1.720029413700103760e-01 3.122402727603912354e-01 3.574805259704589844e-01 5.393486022949218750e-01 7.518112659454345703e-01 7.378680109977722168e-01 1.632269918918609619e-01 8.953897655010223389e-02 7.244345545768737793e-02 4.181113466620445251e-02 8.127579092979431152e-02 9.036874026060104370e-02 1.644101887941360474e-01 1.189496889710426331e-01 8.671310544013977051e-02 1.004252135753631592e-01 1.220541223883628845e-01 8.606445789337158203e-02 9.562116861343383789e-02 9.983152151107788086e-02 8.887331187725067139e-02 1.185491532087326050e-01 3.262499347329139709e-02
5.357954278588294983e-02 7.593391090631484985e-02 8.758647739887237549e-02 9.841839224100112915e-02 1.453188061714172363e-01 6.990075111389160156e-02 9.005550295114517212e-02 6.956908851861953735e-02 1.776002049446105957e-01 3.589312434196472168e-01 2.201454490423202515e-01 3.577658236026763916e-01 3.154661059379577637e-01 3.832144141197204590e-01 1.982492059469223022e-01 3.290556669235229492e-01 8.730400800704956055e-01 8.544747829437255859e-01 8.849005699157714844e-01 6.379508376121520996e-01 7.463884949684143066e-01 8.938234448432922363e-01 7.399153113365173340e-01 8.283729553222656250e-01 5.554420351982116699e-01 7.202557921409606934e-01 6.676658987998962402e-01 5.972652435302734375e-01 7.701685428619384766e-01 9.449657201766967773e-01 8.485612273216247559e-01 5.633179545402526855e-01 7.444931268692016602e-01 6.474175453186035156e-01 2.780810594558715820e-01 3.048043251037597656e-01 2.102128565311431885e-01 3.036692440509796143e-01 3.194912970066070557e-01 3.958904147148132324e-01 7.081218957901000977e-01 3.986504971981048584e-01 1.573352813720703125e-01 3.200812339782714844e-01 2.821680605411529541e-01 4.311093091964721680e-01 3.350611329078674316e-01 6.516361236572265625e-01 8.906383514404296875e-01 7.916848659515380859e-01 5.338183641433715820e-01 1.742417216300964355e-01 9.237227588891983032e-02 9.296642988920211792e-02 1.023504137992858887e-01 1.206289678812026978e-01 1.034621000289916992e-01 1.687405109405517578e-01 1.061788126826286316e-01 1.041444167494773865e-01 1.088284328579902649e-01 9.991648793220520020e-02 9.871568530797958374e-02 5.271066352725028992e-02 8.030164241790771484e-02 2.406617999076843262e-01 2.384230494499206543e-01
1.639887392520904541e-01 9.382987022399902344e-02 1.566839963197708130e-01 1.979736983776092529e-01 2.112455964088439941e-01 1.038352251052856445e-01 3.415659964084625244e-01 1.732251942157745361e-01 3.389440774917602539e-01 2.676824629306793213e-01 1.590512841939926147e-01 4.344085156917572021e-01 7.401464581489562988e-01 6.650809645652770996e-01 5.137124657630920410e-01 3.024124801158905029e-01 5.355346798896789551e-01 4.116460084915161133e-01 5.078561902046203613e-01 4.959542453289031982e-01 5.773979425430297852e-01 7.037770152091979980e-01 6.271506547927856445e-01 8.289453983306884766e-01 4.085223972797393799e-01 7.700790762901306152e-01 3.823160827159881592e-01 2.951179742813110352e-01 7.386105656623840332e-01 7.760344743728637695e-01 2.087878286838531494e-01 3.049004971981048584e-01 4.441188871860504150e-01 4.774181842803955078e-01 2.951304912567138672e-01 3.177586197853088379e-01 7.831809669733047485e-02 2.569890916347503662e-01 1.597891151905059814e-01 1.908708810806274414e-01 1.146124452352523804e-01 2.080061584711074829e-01 4.248609766364097595e-02 1.206682547926902771e-01 1.286874711513519287e-01 1.990029364824295044e-01 1.286880075931549072e-01 1.928175538778305054e-01 3.672735989093780518e-01 4.748366177082061768e-01 3.217642009258270264e-01 1.942581534385681152e-01 6.191973388195037842e-02 1.005623191595077515e-01 1.994126290082931519e-01 1.370812505483627319e-01 1.893979310989379883e-01 1.400137990713119507e-01 1.240796446800231934e-01 9.949635714292526245e-02 7.675990462303161621e-02 8.716189116239547729e-02 1.747337877750396729e-01 3.310017287731170654e-01 2.383586168289184570e-01 2.821654081344604492e-01 1.266768574714660645e-01
