7.165024280548095703e-01 6.224560737609863281e-01 4.372270405292510986e-01 7.327613234519958496e-01 8.436502814292907715e-01 6.299168467521667480e-01 7.015778422355651855e-01 7.582709193229675293e-01 4.857296943664550781e-01 4.997772276401519775e-01 7.380854487419128418e-01 6.546500921249389648e-01 7.327609062194824219e-01 4.775127470493316650e-01 6.634104847908020020e-01 4.660926163196563721e-01 4.950717091560363770e-01 5.921940207481384277e-01 6.832222938537597656e-01 5.989224314689636230e-01 7.537260651588439941e-01 4.013087451457977295e-01 1.664444953203201294e-01 1.969405561685562134e-01 4.961255490779876709e-01 2.078170478343963623e-01 3.920360207557678223e-01 1.143506467342376709e-01 2.067901492118835449e-01 3.206095695495605469e-01 2.245976179838180542e-01 5.179721117019653320e-01 5.160590410232543945e-01 7.851220965385437012e-01 9.047068357467651367e-01 7.636302113533020020e-01 5.192660689353942871e-01 5.208073258399963379e-01 8.994712233543395996e-01 9.670026898384094238e-01 9.513620138168334961e-01 8.522432446479797363e-01 8.509084582328796387e-01 7.687796354293823242e-01 9.627071022987365723e-01 8.545549511909484863e-01 7.622945904731750488e-01 7.495605349540710449e-01 7.649688720703125000e-01 2.073895372450351715e-02 4.394051060080528259e-02
7.791661620140075684e-01 6.924538612365722656e-01 5.515118837356567383e-01 8.377910852432250977e-01 9.444067478179931641e-01 8.321481347084045410e-01 8.904848694801330566e-01 7.500683665275573730e-01 6.131898760795593262e-01 5.943141579627990723e-01 8.132678270339965820e-01 7.565096020698547363e-01 7.374293208122253418e-01 4.074367582798004150e-01 4.821108281612396240e-01 1.910537034273147583e-01 3.552994132041931152e-01 3.224081695079803467e-01 4.917273521423339844e-01 5.661057233810424805e-01 5.511073470115661621e-01 4.601797759532928467e-01 1.094710379838943481e-01 1.735361963510513306e-01 3.614805936813354492e-01 1.068702563643455505e-01 3.532918393611907959e-01 1.657012701034545898e-01 4.106403887271881104e-01 1.085428223013877869e-01 7.045291662216186523e-01 5.239421725273132324e-01 5.055454373359680176e-01 6.461229920387268066e-01 8.904883861541748047e-01 9.146253466606140137e-01 6.713634729385375977e-01 9.216312170028686523e-01 8.956900238990783691e-01 9.192829132080078125e-01 8.445194363594055176e-01 7.749786972999572754e-01 9.170663952827453613e-01 9.579881429672241211e-01 9.617998003959655762e-01 8.503219485282897949e-01 7.316824793815612793e-01 8.084532022476196289e-01 5.725365281105041504e-01 1.952424086630344391e-02 1.620270498096942902e-02
9.181918501853942871e-01 8.138918876647949219e-01 6.487752795219421387e-01 9.237880706787109375e-01 8.775983452796936035e-01 8.048380613327026367e-01 8.966609835624694824e-01 8.281874656677246094e-01 6.781168580055236816e-01 7.023232579231262207e-01 7.418213486671447754e-01 8.293216228485107422e-01 8.258406519889831543e-01 5.145508050918579102e-01 5.047563910484313965e-01 2.453048974275588989e-01 1.703364551067352295e-01 2.964920997619628906e-01 2.464351803064346313e-01 4.261769652366638184e-01 4.044830501079559326e-01 3.133646547794342041e-01 1.370753943920135498e-01 2.296404093503952026e-01 3.200251758098602295e-01 1.776140034198760986e-01 3.949077427387237549e-01 1.734977811574935913e-01 4.201037883758544922e-01 4.298816025257110596e-01 4.663488268852233887e-01 6.779122352600097656e-01 5.972903966903686523e-01 7.865855693817138672e-01 8.390518426895141602e-01 8.878306150436401367e-01 5.027080178260803223e-01 6.757915019989013672e-01 7.998916506767272949e-01 9.249672889709472656e-01 9.210708141326904297e-01 8.291259407997131348e-01 9.256724715232849121e-01 9.446396827697753906e-01 8.920019865036010742e-01 6.761003732681274414e-01 5.691344141960144043e-01 4.793761074542999268e-01 1.357552409172058105e-01 2.289538644254207611e-02 3.133644163608551025e-02
6.029300689697265625e-01 4.011074006557464600e-01 3.996121585369110107e-01 8.366408348083496094e-01 8.726575970649719238e-01 8.051941990852355957e-01 7.987667322158813477e-01 7.944588661193847656e-01 5.467856526374816895e-01 4.430869817733764648e-01 6.012942790985107422e-01 5.587852597236633301e-01 7.227310538291931152e-01 4.847564697265625000e-01 4.279264509677886963e-01 1.762488186359405518e-01 3.067096769809722900e-01 3.256570100784301758e-01 3.638533353805541992e-01 5.261629819869995117e-01 3.948428034782409668e-01 5.043687224388122559e-01 2.116756290197372437e-01 2.718997597694396973e-01 2.695268392562866211e-01 3.450768291950225830e-01 2.050396800041198730e-01 1.148473322391510010e-01 4.044239223003387451e-01 2.316081523895263672e-01 3.764457106590270996e-01 7.012562155723571777e-01 6.655157804489135742e-01 7.366216778755187988e-01 9.363706111907958984e-01 9.330323338508605957e-01 5.084230899810791016e-01 6.885802745819091797e-01 6.963141560554504395e-01 8.881337642669677734e-01 8.746002912521362305e-01 7.613183856010437012e-01 9.618799686431884766e-01 9.338907003402709961e-01 9.389907121658325195e-01 8.771440982818603516e-01 7.353820800781250000e-01 7.510788440704345703e-01 7.455366849899291992e-01 5.163540318608283997e-02 2.525485865771770477e-02
9.124352931976318359e-01 8.371771574020385742e-01 6.136353015899658203e-01 9.160850048065185547e-01 9.199193120002746582e-01 7.858400940895080566e-01 8.510045409202575684e-01 7.117189764976501465e-01 3.687417805194854736e-01 5.785291790962219238e-01 7.423031330108642578e-01 6.001295447349548340e-01 6.907951831817626953e-01 2.758923470973968506e-01 3.760454952716827393e-01 2.317441552877426147e-01 1.555469930171966553e-01 4.026847481727600098e-01 1.987964212894439697e-01 4.984980821609497070e-01 5.795136094093322754e-01 5.203553438186645508e-01 5.200242251157760620e-02 3.063912093639373779e-01 3.972861766815185547e-01 1.098231226205825806e-01 3.334948122501373291e-01 9.444560855627059937e-02 4.724348485469818115e-01 2.558255493640899658e-01 4.510510563850402832e-01 6.256797909736633301e-01 6.610624790191650391e-01 7.588658928871154785e-01 6.632810235023498535e-01 8.205424547195434570e-01 6.061726212501525879e-01 8.612796664237976074e-01 8.508061766624450684e-01 8.725923299789428711e-01 8.005723953247070312e-01 7.771505117416381836e-01 8.492826819419860840e-01 8.979303240776062012e-01 9.467785954475402832e-01 8.201668858528137207e-01 7.282558679580688477e-01 8.289391398429870605e-01 6.137800216674804688e-01 2.866900339722633362e-02 5.750485137104988098e-02
5.613904595375061035e-01 5.713974237442016602e-01 3.095748424530029297e-01 6.785749793052673340e-01 7.752633094787597656e-01 6.902368664741516113e-01 7.077313065528869629e-01 6.436052322387695312e-01 3.962784409523010254e-01 5.198997855186462402e-01 5.801203846931457520e-01 7.797235846519470215e-01 7.486856579780578613e-01 4.432491958141326904e-01 6.554174423217773438e-01 4.134207069873809814e-01 4.934155941009521484e-01 6.138155460357666016e-01 5.536381602287292480e-01 7.069540619850158691e-01 6.581156253814697266e-01 4.943698346614837646e-01 1.450801640748977661e-01 2.344885170459747314e-01 4.619701802730560303e-01 2.780915796756744385e-01 3.161893188953399658e-01 1.829786151647567749e-01 2.499570250511169434e-01 2.975416481494903564e-01 3.056237101554870605e-01 4.062299430370330811e-01 4.970543980598449707e-01 7.453384399414062500e-01 8.716334104537963867e-01 8.769092559814453125e-01 4.108339548110961914e-01 5.053819417953491211e-01 8.553149104118347168e-01 9.562929272651672363e-01 9.450917840003967285e-01 7.483607530593872070e-01 8.094896674156188965e-01 7.565739750862121582e-01 9.611855149269104004e-01 9.055273532867431641e-01 6.922365427017211914e-01 6.580799221992492676e-01 7.667917609214782715e-01 1.720980182290077209e-02 2.794572338461875916e-02
7.615157961845397949e-01 7.888409495353698730e-01 4.986924827098846436e-01 8.709747791290283203e-01 9.562878012657165527e-01 8.566931486129760742e-01 8.825506567955017090e-01 7.855599522590637207e-01 6.722071170806884766e-01 6.974599957466125488e-01 8.430839776992797852e-01 7.873582243919372559e-01 7.869355082511901855e-01 4.935449659824371338e-01 5.620528459548950195e-01 1.769075095653533936e-01 3.929912447929382324e-01 3.397764861583709717e-01 5.035893917083740234e-01 6.088182926177978516e-01 5.340663790702819824e-01 4.632600843906402588e-01 1.277722418308258057e-01 2.078685760498046875e-01 4.159375131130218506e-01 1.360709965229034424e-01 2.947954833507537842e-01 1.831189692020416260e-01 4.099528491497039795e-01 2.737336754798889160e-01 7.291729450225830078e-01 5.230579972267150879e-01 6.052231192588806152e-01 6.472995281219482422e-01 8.675401210784912109e-01 8.723109364509582520e-01 7.765684127807617188e-01 8.260501623153686523e-01 8.764162659645080566e-01 8.865187168121337891e-01 7.880498766899108887e-01 7.644099593162536621e-01 8.912467956542968750e-01 9.604408740997314453e-01 9.147161841392517090e-01 7.900815606117248535e-01 7.392348051071166992e-01 7.446114420890808105e-01 6.475361585617065430e-01 1.507718861103057861e-02 1.131135877221822739e-02
8.244975805282592773e-01 8.084353208541870117e-01 6.080961823463439941e-01 8.088845610618591309e-01 8.449112176895141602e-01 6.891558170318603516e-01 8.528482913970947266e-01 8.790550827980041504e-01 6.913545131683349609e-01 6.539935469627380371e-01 7.272788882255554199e-01 8.424974679946899414e-01 6.971324682235717773e-01 5.714027881622314453e-01 5.483406782150268555e-01 3.407711982727050781e-01 1.873385012149810791e-01 3.552200794219970703e-01 2.776536345481872559e-01 4.990715384483337402e-01 4.959670305252075195e-01 4.969268441200256348e-01 1.345841884613037109e-01 3.296434879302978516e-01 2.453577220439910889e-01 1.870401501655578613e-01 3.619471788406372070e-01 1.763238608837127686e-01 3.822952210903167725e-01 2.900878787040710449e-01 4.452104866504669189e-01 7.177550792694091797e-01 5.793223977088928223e-01 7.859339714050292969e-01 8.845954537391662598e-01 8.940656781196594238e-01 5.079998373985290527e-01 6.093116402626037598e-01 8.203423619270324707e-01 8.972494602203369141e-01 8.866168856620788574e-01 8.500884175300598145e-01 9.447500705718994141e-01 9.103363156318664551e-01 8.702588677406311035e-01 6.873593330383300781e-01 4.879681169986724854e-01 4.811801016330718994e-01 2.278692275285720825e-01 2.243782207369804382e-02 5.649463459849357605e-02
6.112319231033325195e-01 3.587514162063598633e-01 2.969163060188293457e-01 8.377922177314758301e-01 8.834840655326843262e-01 7.832622528076171875e-01 8.268855810165405273e-01 8.267379403114318848e-01 5.551249384880065918e-01 4.264353811740875244e-01 6.922277212142944336e-01 6.690584421157836914e-01 7.647655010223388672e-01 4.044701755046844482e-01 3.019081652164459229e-01 1.560479700565338135e-01 2.396545261144638062e-01 3.195232450962066650e-01 3.974914550781250000e-01 5.505301356315612793e-01 3.672505617141723633e-01 4.426894485950469971e-01 2.140088230371475220e-01 1.828209757804870605e-01 1.996658593416213989e-01 2.577901482582092285e-01 1.817207038402557373e-01 8.302630484104156494e-02 4.835154414176940918e-01 1.996628791093826294e-01 3.368459939956665039e-01 6.834660172462463379e-01 7.101218700408935547e-01 7.546988129615783691e-01 9.567989110946655273e-01 8.899074792861938477e-01 4.169376492500305176e-01 6.736686825752258301e-01 6.848937869071960449e-01 9.048295617103576660e-01 8.879605531692504883e-01 7.312780022621154785e-01 9.658969044685363770e-01 9.664192795753479004e-01 9.265895485877990723e-01 8.823363184928894043e-01 7.951739430427551270e-01 8.291537165641784668e-01 7.359169125556945801e-01 1.917255111038684845e-02 2.844799682497978210e-02
9.483229517936706543e-01 9.231747984886169434e-01 6.694964170455932617e-01 9.571456313133239746e-01 8.941794633865356445e-01 7.685245275497436523e-01 8.619274497032165527e-01 8.538825511932373047e-01 5.253477692604064941e-01 6.124596595764160156e-01 8.002526760101318359e-01 6.432466506958007812e-01 7.686798572540283203e-01 4.095007777214050293e-01 3.699673414230346680e-01 3.740296959877014160e-01 2.193644940853118896e-01 4.297113418579101562e-01 1.513232886791229248e-01 4.135088622570037842e-01 4.238019287586212158e-01 4.325293004512786865e-01 7.665921002626419067e-02 2.856092751026153564e-01 3.744805753231048584e-01 1.608224362134933472e-01 4.704114198684692383e-01 1.728570312261581421e-01 4.155947566032409668e-01 3.769774734973907471e-01 4.671289324760437012e-01 5.813097357749938965e-01 5.420919656753540039e-01 7.517113089561462402e-01 6.825743317604064941e-01 7.516083121299743652e-01 4.320282638072967529e-01 8.176981806755065918e-01 8.195572495460510254e-01 8.573628664016723633e-01 6.573809385299682617e-01 7.797610163688659668e-01 9.086899161338806152e-01 8.893437981605529785e-01 9.247332811355590820e-01 8.441903591156005859e-01 7.976756095886230469e-01 8.173884749412536621e-01 4.789980649948120117e-01 6.638349592685699463e-02 3.141732886433601379e-02
6.549565196037292480e-01 4.056830108165740967e-01 4.155448377132415771e-01 7.235230207443237305e-01 8.533653616905212402e-01 7.820852398872375488e-01 7.666627764701843262e-01 7.230464816093444824e-01 4.754244089126586914e-01 6.069466471672058105e-01 7.443297505378723145e-01 6.985853910446166992e-01 7.531328797340393066e-01 3.602769672870635986e-01 6.958680748939514160e-01 3.672077655792236328e-01 3.932133018970489502e-01 6.694793105125427246e-01 6.278875470161437988e-01 7.074368596076965332e-01 7.566300630569458008e-01 5.850160121917724609e-01 1.176926717162132263e-01 2.689828276634216309e-01 3.207478821277618408e-01 2.832349836826324463e-01 3.304638862609863281e-01 1.885606944561004639e-01 2.405738979578018188e-01 2.701135575771331787e-01 3.200188875198364258e-01 4.804085493087768555e-01 5.690697431564331055e-01 7.843258380889892578e-01 8.492596149444580078e-01 8.689893484115600586e-01 5.171852111816406250e-01 4.310294985771179199e-01 8.420365452766418457e-01 9.248011112213134766e-01 8.964151144027709961e-01 7.780901193618774414e-01 8.855097889900207520e-01 7.653678655624389648e-01 9.413899183273315430e-01 9.200946688652038574e-01 6.677309870719909668e-01 6.016688942909240723e-01 8.078395128250122070e-01 1.190944314002990723e-01 2.441296540200710297e-02
4.639681875705718994e-01 8.349360823631286621e-01 3.992303013801574707e-01 8.373189568519592285e-01 9.555904865264892578e-01 8.943207859992980957e-01 8.666971325874328613e-01 7.007738947868347168e-01 5.393709540367126465e-01 7.179920077323913574e-01 7.598195672035217285e-01 7.116677761077880859e-01 7.645782232284545898e-01 5.549197793006896973e-01 3.838718235492706299e-01 3.045229017734527588e-01 3.594687879085540771e-01 4.916970729827880859e-01 3.936928808689117432e-01 5.335322618484497070e-01 5.474351644515991211e-01 5.096212625503540039e-01 2.204740196466445923e-01 2.258228808641433716e-01 2.446287125349044800e-01 1.453210115432739258e-01 3.312743604183197021e-01 1.483688205480575562e-01 4.206734001636505127e-01 4.720061123371124268e-01 7.347021102905273438e-01 5.857253670692443848e-01 5.994796752929687500e-01 7.600296139717102051e-01 7.806907296180725098e-01 8.739722967147827148e-01 7.712218761444091797e-01 8.265342712402343750e-01 9.114683866500854492e-01 9.146648645401000977e-01 8.177196979522705078e-01 8.431556820869445801e-01 8.381714224815368652e-01 9.155811071395874023e-01 8.812703490257263184e-01 7.198239564895629883e-01 7.378349900245666504e-01 7.356050014495849609e-01 5.932301878929138184e-01 2.597465738654136658e-02 1.165398303419351578e-02
