6.751884818077087402e-01 6.082313656806945801e-01 4.384266436100006104e-01 4.775003790855407715e-01 7.037314176559448242e-01 7.678359746932983398e-01 8.365628719329833984e-01 7.530557513236999512e-01 9.776805043220520020e-01 9.555002450942993164e-01 7.401314377784729004e-01 7.244797348976135254e-01 8.312443494796752930e-01 8.843224644660949707e-01 9.177165031433105469e-01 7.706594467163085938e-01 2.748062908649444580e-01 3.931524157524108887e-01 4.679383933544158936e-01 3.454345464706420898e-01 4.740517735481262207e-01 4.284621179103851318e-01 5.444990396499633789e-01 6.716238260269165039e-01 7.392282485961914062e-01 6.351967453956604004e-01 8.216069936752319336e-01 8.192674517631530762e-01 9.377418160438537598e-01 8.711294531822204590e-01 8.242739439010620117e-01 6.348791718482971191e-01 5.897487998008728027e-01 7.875426411628723145e-01 8.554891347885131836e-01 8.096857070922851562e-01 7.235811948776245117e-01 7.876429557800292969e-01 8.039539456367492676e-01 8.033003807067871094e-01 8.773936629295349121e-01 8.859263658523559570e-01 8.172340989112854004e-01 8.267766237258911133e-01 7.137605547904968262e-01 4.312075376510620117e-01 5.710183382034301758e-01 3.620366454124450684e-01 3.279649317264556885e-01 6.371993422508239746e-01 8.527180552482604980e-01 9.356382489204406738e-01 9.004083275794982910e-01 8.474472165107727051e-01 9.254569411277770996e-01 8.562631607055664062e-01 8.535225987434387207e-01 9.400193095207214355e-01 9.628655314445495605e-01 9.414604902267456055e-01 9.970999956130981445e-01 9.934777021408081055e-01 9.944046735763549805e-01 9.876863956451416016e-01 9.926893115043640137e-01 9.959139227867126465e-01 9.958066940307617188e-01 9.876862764358520508e-01 9.299479722976684570e-01 7.098794579505920410e-01 9.371454119682312012e-01 8.617082834243774414e-01 8.988621830940246582e-01 1.839192509651184082e-01 5.548430234193801880e-02
6.658313274383544922e-01 5.683042407035827637e-01 2.953401207923889160e-01 4.420028626918792725e-01 3.299133181571960449e-01 7.770125865936279297e-01 5.242257118225097656e-01 6.289062500000000000e-01 9.615244865417480469e-01 9.363883733749389648e-01 8.393410444259643555e-01 8.142583370208740234e-01 7.803705930709838867e-01 7.537576556205749512e-01 7.673834562301635742e-01 8.342117667198181152e-01 5.678436756134033203e-01 5.820549726486206055e-01 6.518104672431945801e-01 4.793879687786102295e-01 5.905902385711669922e-01 6.174047589302062988e-01 4.286049604415893555e-01 4.733093976974487305e-01 7.343040108680725098e-01 8.363559246063232422e-01 9.234953522682189941e-01 8.060789108276367188e-01 9.340176582336425781e-01 9.049620032310485840e-01 8.356194496154785156e-01 7.833682298660278320e-01 6.709388494491577148e-01 7.957661747932434082e-01 7.676902413368225098e-01 7.130275368690490723e-01 8.999182581901550293e-01 8.359047174453735352e-01 7.983740568161010742e-01 8.524157404899597168e-01 7.228230237960815430e-01 7.770803570747375488e-01 6.879227757453918457e-01 6.847743391990661621e-01 6.448093652725219727e-01 3.662967681884765625e-01 4.155064523220062256e-01 2.458475679159164429e-01 3.048790395259857178e-01 3.757379353046417236e-01 6.975897550582885742e-01 7.375633716583251953e-01 9.421132802963256836e-01 8.837029933929443359e-01 8.855914473533630371e-01 7.234637141227722168e-01 9.192679524421691895e-01 9.869467020034790039e-01 9.896370768547058105e-01 9.972730278968811035e-01 9.983211159706115723e-01 9.991181492805480957e-01 9.886614084243774414e-01 9.707222580909729004e-01 9.896137118339538574e-01 9.932628273963928223e-01 9.883854389190673828e-01 9.958232641220092773e-01 9.486819505691528320e-01 8.972632288932800293e-01 9.077455401420593262e-01 9.086236357688903809e-01 9.050076007843017578e-01 3.205431401729583740e-01 5.801027640700340271e-02
6.727697849273681641e-01 7.007077336311340332e-01 5.739980340003967285e-01 4.953730702400207520e-01 4.358106851577758789e-01 7.134476900100708008e-01 5.509982109069824219e-01 7.684449553489685059e-01 9.882960915565490723e-01 9.855647683143615723e-01 8.754784464836120605e-01 8.386950492858886719e-01 7.164765596389770508e-01 8.026895523071289062e-01 6.687139272689819336e-01 6.248680949211120605e-01 3.755647242069244385e-01 4.189699590206146240e-01 5.438380241394042969e-01 4.706893265247344971e-01 4.561428725719451904e-01 3.937920331954956055e-01 4.697244465351104736e-01 4.693441689014434814e-01 6.572819352149963379e-01 7.939326763153076172e-01 8.823594450950622559e-01 8.654380440711975098e-01 9.770305156707763672e-01 9.118557572364807129e-01 7.988824248313903809e-01 7.691867351531982422e-01 8.232008218765258789e-01 9.073243141174316406e-01 9.033021926879882812e-01 8.950145244598388672e-01 9.117682576179504395e-01 9.051989316940307617e-01 8.588405847549438477e-01 8.999999761581420898e-01 9.383993744850158691e-01 9.644078016281127930e-01 7.906793355941772461e-01 8.635739684104919434e-01 7.895261049270629883e-01 6.429238319396972656e-01 7.189046740531921387e-01 5.373009443283081055e-01 6.115923523902893066e-01 6.490349769592285156e-01 7.647127509117126465e-01 8.982809185981750488e-01 9.705522060394287109e-01 9.448489546775817871e-01 9.485250115394592285e-01 9.035217165946960449e-01 9.298662543296813965e-01 9.773402214050292969e-01 9.857008457183837891e-01 9.769989848136901855e-01 9.998260140419006348e-01 9.984787106513977051e-01 9.915655851364135742e-01 9.923650026321411133e-01 9.901174902915954590e-01 9.717069268226623535e-01 9.877211451530456543e-01 9.616948366165161133e-01 9.160103201866149902e-01 8.079026341438293457e-01 9.570926427841186523e-01 8.695274591445922852e-01 7.647124528884887695e-01 3.223186135292053223e-01 5.728778988122940063e-02
5.150185823440551758e-01 4.400329589843750000e-01 6.310235857963562012e-01 7.486883997917175293e-01 6.510427594184875488e-01 8.886892795562744141e-01 8.995341062545776367e-01 8.156952261924743652e-01 9.540997147560119629e-01 9.770209193229675293e-01 8.792954683303833008e-01 9.148545861244201660e-01 7.804637551307678223e-01 9.042805433273315430e-01 7.316572666168212891e-01 7.922376394271850586e-01 7.551291584968566895e-01 5.814775824546813965e-01 5.312378406524658203e-01 3.778948187828063965e-01 3.730041384696960449e-01 5.365346074104309082e-01 6.121624708175659180e-01 5.746774673461914062e-01 9.050983190536499023e-01 9.388733506202697754e-01 9.690487384796142578e-01 9.440177679061889648e-01 9.810149669647216797e-01 9.506430029869079590e-01 9.290380477905273438e-01 9.505976438522338867e-01 9.083551168441772461e-01 9.114655852317810059e-01 9.552785158157348633e-01 9.609866142272949219e-01 9.778589606285095215e-01 9.288068413734436035e-01 8.727719187736511230e-01 8.947939872741699219e-01 8.711687922477722168e-01 9.377924799919128418e-01 8.212425708770751953e-01 9.004634618759155273e-01 6.049856543540954590e-01 5.003644227981567383e-01 6.347769498825073242e-01 6.348676681518554688e-01 5.782533288002014160e-01 7.371295094490051270e-01 8.384000062942504883e-01 8.919895887374877930e-01 9.838181138038635254e-01 9.848349094390869141e-01 9.898000359535217285e-01 9.847918748855590820e-01 9.450514912605285645e-01 9.893402457237243652e-01 9.959659576416015625e-01 9.792965054512023926e-01 9.985760450363159180e-01 9.989325404167175293e-01 9.961393475532531738e-01 9.978269934654235840e-01 9.962142109870910645e-01 9.960542917251586914e-01 9.914916157722473145e-01 9.774751663208007812e-01 8.999523520469665527e-01 8.066868782043457031e-01 9.035400152206420898e-01 8.172889351844787598e-01 8.737114071846008301e-01 4.413592815399169922e-01 1.556400954723358154e-01
8.127001523971557617e-01 8.113050460815429688e-01 6.057012081146240234e-01 8.730357885360717773e-01 7.982233166694641113e-01 9.503973126411437988e-01 6.548784375190734863e-01 8.955993652343750000e-01 9.941725134849548340e-01 9.941171407699584961e-01 9.042954444885253906e-01 8.802608847618103027e-01 8.146520853042602539e-01 8.636974692344665527e-01 8.424620032310485840e-01 7.871776819229125977e-01 5.068942904472351074e-01 5.659574866294860840e-01 6.935673356056213379e-01 4.199117422103881836e-01 6.963514685630798340e-01 4.982066452503204346e-01 7.337538003921508789e-01 7.448301911354064941e-01 7.788056731224060059e-01 8.877509236335754395e-01 8.579939007759094238e-01 8.206694126129150391e-01 9.169976115226745605e-01 8.752099275588989258e-01 8.190427422523498535e-01 7.792266607284545898e-01 8.364572525024414062e-01 8.676633834838867188e-01 8.739830255508422852e-01 8.775407075881958008e-01 9.378378391265869141e-01 9.119012355804443359e-01 8.386926651000976562e-01 7.472272515296936035e-01 7.072528004646301270e-01 8.033533692359924316e-01 8.028896450996398926e-01 6.637045741081237793e-01 5.041502714157104492e-01 3.102739453315734863e-01 3.174940049648284912e-01 2.109013050794601440e-01 2.829569578170776367e-01 2.955362796783447266e-01 8.216975927352905273e-01 8.361139297485351562e-01 9.387577772140502930e-01 8.790672421455383301e-01 9.181520342826843262e-01 8.198892474174499512e-01 9.418855905532836914e-01 9.783151149749755859e-01 9.837749600410461426e-01 9.554775953292846680e-01 9.973530769348144531e-01 9.984450936317443848e-01 9.937500357627868652e-01 9.788073301315307617e-01 9.849402308464050293e-01 9.899978041648864746e-01 9.813760519027709961e-01 9.484809041023254395e-01 8.876082301139831543e-01 8.712355494499206543e-01 9.662379026412963867e-01 8.453103303909301758e-01 8.517367839813232422e-01 3.230682909488677979e-01 1.503794193267822266e-01
6.716208457946777344e-01 5.271607637405395508e-01 5.018837451934814453e-01 5.089970827102661133e-01 6.449531316757202148e-01 7.995502948760986328e-01 8.086569905281066895e-01 7.839761376380920410e-01 9.629833698272705078e-01 9.225361347198486328e-01 7.753766179084777832e-01 8.073122501373291016e-01 8.437047004699707031e-01 9.023641347885131836e-01 9.031220078468322754e-01 8.044381141662597656e-01 2.537809014320373535e-01 2.593390941619873047e-01 3.920654058456420898e-01 3.519886732101440430e-01 4.207932651042938232e-01 3.222275972366333008e-01 4.405514895915985107e-01 5.677697062492370605e-01 6.193267107009887695e-01 5.801013708114624023e-01 8.229494690895080566e-01 8.636511564254760742e-01 9.498754143714904785e-01 8.977892398834228516e-01 9.068125486373901367e-01 7.675018310546875000e-01 7.143664956092834473e-01 8.544095158576965332e-01 9.031308293342590332e-01 8.479182720184326172e-01 8.377299308776855469e-01 8.273915648460388184e-01 8.445179462432861328e-01 8.760706782341003418e-01 8.791064023971557617e-01 8.642933368682861328e-01 8.570992946624755859e-01 6.780951023101806641e-01 6.567295789718627930e-01 4.185793399810791016e-01 6.488511562347412109e-01 4.491153061389923096e-01 4.933789074420928955e-01 7.214596867561340332e-01 8.382642269134521484e-01 9.172687530517578125e-01 9.133843779563903809e-01 8.745996356010437012e-01 8.762515783309936523e-01 8.157477974891662598e-01 8.224838376045227051e-01 9.257702827453613281e-01 9.534710645675659180e-01 9.144478440284729004e-01 9.953830838203430176e-01 9.957746863365173340e-01 9.894185662269592285e-01 9.848625063896179199e-01 9.947227239608764648e-01 9.922387003898620605e-01 9.930873513221740723e-01 9.802742004394531250e-01 9.195637106895446777e-01 7.696855664253234863e-01 8.505450487136840820e-01 8.741527795791625977e-01 9.076911807060241699e-01 2.436226457357406616e-01 6.499767303466796875e-02
6.364727616310119629e-01 5.701112151145935059e-01 2.693984508514404297e-01 3.846564888954162598e-01 3.897250592708587646e-01 8.339431881904602051e-01 5.165182352066040039e-01 7.603803277015686035e-01 9.607143402099609375e-01 9.567803144454956055e-01 9.135559797286987305e-01 8.091341853141784668e-01 8.132629394531250000e-01 7.981426119804382324e-01 8.157207369804382324e-01 7.862089872360229492e-01 6.517260074615478516e-01 6.060614585876464844e-01 5.677053928375244141e-01 4.458127617835998535e-01 7.090612053871154785e-01 4.959122836589813232e-01 4.480826854705810547e-01 4.651274085044860840e-01 7.843789458274841309e-01 8.210100531578063965e-01 8.200960159301757812e-01 8.349115848541259766e-01 9.400854110717773438e-01 8.872403502464294434e-01 8.423434495925903320e-01 6.375607848167419434e-01 5.280128717422485352e-01 7.060251235961914062e-01 6.697576045989990234e-01 6.431508064270019531e-01 8.007583022117614746e-01 8.183173537254333496e-01 7.399994134902954102e-01 7.878716588020324707e-01 7.224425077438354492e-01 7.467326521873474121e-01 7.303871512413024902e-01 6.855024099349975586e-01 5.905183553695678711e-01 2.753688395023345947e-01 2.703598737716674805e-01 1.504778116941452026e-01 2.872440814971923828e-01 3.521966040134429932e-01 7.131507992744445801e-01 5.941604375839233398e-01 9.606986045837402344e-01 9.246108531951904297e-01 8.724390864372253418e-01 7.572215795516967773e-01 8.405385017395019531e-01 9.863806366920471191e-01 9.936136603355407715e-01 9.957888722419738770e-01 9.991323351860046387e-01 9.992935657501220703e-01 9.952034950256347656e-01 9.761705994606018066e-01 9.864305257797241211e-01 9.906989932060241699e-01 9.674482941627502441e-01 9.915323853492736816e-01 9.189364910125732422e-01 9.122371673583984375e-01 9.691504836082458496e-01 9.364293217658996582e-01 8.948366045951843262e-01 3.113257884979248047e-01 6.428744643926620483e-02
6.479749679565429688e-01 7.452985048294067383e-01 6.207411885261535645e-01 4.318345487117767334e-01 2.884640693664550781e-01 8.076170682907104492e-01 5.149117112159729004e-01 7.693740725517272949e-01 9.659386277198791504e-01 9.884291291236877441e-01 8.463469743728637695e-01 7.347844243049621582e-01 6.606849431991577148e-01 7.280387282371520996e-01 6.549773216247558594e-01 8.119049072265625000e-01 2.749488353729248047e-01 5.374825000762939453e-01 5.337287187576293945e-01 3.823795020580291748e-01 5.062499642372131348e-01 3.209718763828277588e-01 6.501474380493164062e-01 4.692359566688537598e-01 8.791322708129882812e-01 8.158890604972839355e-01 9.134444594383239746e-01 9.202087521553039551e-01 9.711514115333557129e-01 8.720870614051818848e-01 7.492122650146484375e-01 6.398072838783264160e-01 6.224160790443420410e-01 8.703775405883789062e-01 8.309079408645629883e-01 8.542656302452087402e-01 9.043126702308654785e-01 8.543203473091125488e-01 9.173295497894287109e-01 9.099311828613281250e-01 9.478358626365661621e-01 9.590716958045959473e-01 8.738805055618286133e-01 8.558143377304077148e-01 7.058316469192504883e-01 5.956520438194274902e-01 6.608273983001708984e-01 4.658993780612945557e-01 4.836813807487487793e-01 7.111569046974182129e-01 7.893854975700378418e-01 9.350104331970214844e-01 9.694927930831909180e-01 9.461687207221984863e-01 9.186058044433593750e-01 9.032504558563232422e-01 9.432358741760253906e-01 9.789829254150390625e-01 9.846197962760925293e-01 9.709970951080322266e-01 9.998646974563598633e-01 9.984037280082702637e-01 9.928340911865234375e-01 9.884318709373474121e-01 9.921030402183532715e-01 9.760344624519348145e-01 9.799169898033142090e-01 9.745366573333740234e-01 8.959392309188842773e-01 7.923514842987060547e-01 9.372253417968750000e-01 7.657411694526672363e-01 8.206246495246887207e-01 4.439937174320220947e-01 5.153683200478553772e-02
6.885797977447509766e-01 5.161066055297851562e-01 4.630536139011383057e-01 7.898246049880981445e-01 3.856904208660125732e-01 9.326813817024230957e-01 7.489822506904602051e-01 8.734028339385986328e-01 9.367055892944335938e-01 9.550499916076660156e-01 8.313475847244262695e-01 8.598769903182983398e-01 7.596265673637390137e-01 8.233417272567749023e-01 6.851029992103576660e-01 7.222521901130676270e-01 7.293365597724914551e-01 6.369848847389221191e-01 5.635850429534912109e-01 4.531321525573730469e-01 7.585218548774719238e-01 8.499784469604492188e-01 8.453375101089477539e-01 8.012555241584777832e-01 9.310429096221923828e-01 9.520126581192016602e-01 9.748511910438537598e-01 9.519469738006591797e-01 9.833694100379943848e-01 9.138467907905578613e-01 8.614761829376220703e-01 9.110599160194396973e-01 8.241750001907348633e-01 9.259236454963684082e-01 9.498826861381530762e-01 9.494944810867309570e-01 9.772461056709289551e-01 9.343358278274536133e-01 9.046164751052856445e-01 9.188419580459594727e-01 9.296323060989379883e-01 9.477204084396362305e-01 9.135720729827880859e-01 8.764897584915161133e-01 7.100756764411926270e-01 4.854484796524047852e-01 5.641168951988220215e-01 5.332966446876525879e-01 5.211313366889953613e-01 7.393455505371093750e-01 8.407402634620666504e-01 8.677228093147277832e-01 9.718444943428039551e-01 9.640138149261474609e-01 9.785807132720947266e-01 9.707762598991394043e-01 9.415739774703979492e-01 9.919515848159790039e-01 9.934347867965698242e-01 9.721917510032653809e-01 9.982091188430786133e-01 9.990012049674987793e-01 9.963297247886657715e-01 9.976499676704406738e-01 9.956113696098327637e-01 9.985307455062866211e-01 9.893839955329895020e-01 9.791350960731506348e-01 9.024115204811096191e-01 8.011634349822998047e-01 8.591037988662719727e-01 8.104673624038696289e-01 9.571908116340637207e-01 2.108999937772750854e-01 1.634158790111541748e-01
8.553651571273803711e-01 8.092494606971740723e-01 6.918488740921020508e-01 7.456850409507751465e-01 8.031076788902282715e-01 9.392551779747009277e-01 6.466142535209655762e-01 8.416025638580322266e-01 9.910848736763000488e-01 9.916810393333435059e-01 9.303409457206726074e-01 9.319351911544799805e-01 7.985230088233947754e-01 8.173936009407043457e-01 8.226110339164733887e-01 7.040643692016601562e-01 4.508141875267028809e-01 5.634726881980895996e-01 7.673871517181396484e-01 4.106701612472534180e-01 4.945706129074096680e-01 4.864141941070556641e-01 6.390637755393981934e-01 6.371288299560546875e-01 7.999743819236755371e-01 8.051425814628601074e-01 7.804867625236511230e-01 8.487604856491088867e-01 9.367467164993286133e-01 9.341016411781311035e-01 9.022417664527893066e-01 7.449350953102111816e-01 8.211497664451599121e-01 8.190771341323852539e-01 8.459870815277099609e-01 8.516205549240112305e-01 8.528088331222534180e-01 8.730245232582092285e-01 8.214685916900634766e-01 7.631379961967468262e-01 7.197078466415405273e-01 8.755099773406982422e-01 7.698449492454528809e-01 6.723098754882812500e-01 5.803605318069458008e-01 3.114635050296783447e-01 4.555443227291107178e-01 3.053358793258666992e-01 2.673646509647369385e-01 3.584179580211639404e-01 6.710788011550903320e-01 9.069369435310363770e-01 9.334516525268554688e-01 8.844864964485168457e-01 8.273266553878784180e-01 8.244509696960449219e-01 9.251744747161865234e-01 9.630445241928100586e-01 9.810947179794311523e-01 9.275552034378051758e-01 9.976814985275268555e-01 9.976408481597900391e-01 9.950975775718688965e-01 9.896399974822998047e-01 9.888317584991455078e-01 9.952381849288940430e-01 9.911639690399169922e-01 9.581167101860046387e-01 9.043147563934326172e-01 8.910992741584777832e-01 9.737758636474609375e-01 8.120970129966735840e-01 8.128364086151123047e-01 3.091201782226562500e-01 1.635156422853469849e-01
